"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-05-06,2017-05-13,1,"90%",0.9,0.723901350029489,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-13,1,"95%",0.95,0.723901350029489,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-13,1,"97.5%",0.975,0.781751547236722,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-13,1,"99%",0.99,0.880562273767287,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"1%",0.01,0.343479439897458,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"2.5%",0.025,0.343479439897458,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"5%",0.05,0.449551625608448,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"10%",0.1,0.497910281841859,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"15%",0.15,0.544962410919628,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"20%",0.2,0.564635998456096,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"25%",0.25,0.571449010727425,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"30%",0.3,0.571449010727425,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"35%",0.35,0.571449010727425,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"40%",0.4,0.575286693528303,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"45%",0.45,0.604970797701378,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"50%",0.5,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"55%",0.55,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"60%",0.6,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"65%",0.65,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"70%",0.7,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"75%",0.75,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"80%",0.8,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"85%",0.85,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"90%",0.9,0.697487366554399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"95%",0.95,0.745033775681505,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"97.5%",0.975,0.891644594936059,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-20,2,"99%",0.99,1.05692001416377,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"1%",0.01,0.335881553201051,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"2.5%",0.025,0.335881553201051,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"5%",0.05,0.428119754157971,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"10%",0.1,0.457925108260721,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"15%",0.15,0.498438740517003,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"20%",0.2,0.520434427887413,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"25%",0.25,0.523398708318695,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"30%",0.3,0.523398708318695,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"35%",0.35,0.523398708318695,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"40%",0.4,0.523398708318695,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"45%",0.45,0.523398708318695,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"50%",0.5,0.523398708318695,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"55%",0.55,0.560269470769235,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"60%",0.6,0.575525209089192,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"65%",0.65,0.584332781098303,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"70%",0.7,0.600628388014891,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"75%",0.75,0.615057121679913,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"80%",0.8,0.648012702882585,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"85%",0.85,0.677807492845333,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"90%",0.9,0.749644015604487,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"95%",0.95,0.862935753583316,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"97.5%",0.975,1.00157441266944,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"99%",0.99,1.23334209693039,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"1%",0.01,0.328499238197732,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"2.5%",0.025,0.328499238197732,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"5%",0.05,0.406868174906986,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"10%",0.1,0.41808438171872,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"15%",0.15,0.452044209903517,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"20%",0.2,0.476397817210415,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"25%",0.25,0.489441638601226,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"30%",0.3,0.489441638601226,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"35%",0.35,0.499137327630659,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"40%",0.4,0.515589793577675,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"45%",0.45,0.546175516013284,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"50%",0.5,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"55%",0.55,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"60%",0.6,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"65%",0.65,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"70%",0.7,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"75%",0.75,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"80%",0.8,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"85%",0.85,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"90%",0.9,0.879085488322042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"95%",0.95,0.9809651787122,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"97.5%",0.975,1.11137231976255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"99%",0.99,1.40953335469341,"ili perc","quantile","hhs1"
"HHS Region 10",2017-05-06,2017-05-13,1,"1%",0.01,-0.049320975426443,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"2.5%",0.025,-0.049320975426443,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"5%",0.05,0.135220362906216,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"10%",0.1,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"15%",0.15,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"20%",0.2,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"25%",0.25,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"30%",0.3,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"35%",0.35,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"40%",0.4,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"45%",0.45,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"50%",0.5,0.228550528701647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"55%",0.55,0.368915236880062,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"60%",0.6,0.368915236880062,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"65%",0.65,0.39466467865836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"70%",0.7,0.43715172575337,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"75%",0.75,0.480272093434835,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"80%",0.8,0.480272093434835,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"85%",0.85,0.503019942551069,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"90%",0.9,0.543869241290515,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"95%",0.95,0.573800561059359,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"97.5%",0.975,0.883883134003248,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"99%",0.99,1.63678491559105,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"1%",0.01,-0.0568113914257159,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"2.5%",0.025,-0.0568113914257159,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"5%",0.05,0.11387837398201,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"10%",0.1,0.21080506549461,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"15%",0.15,0.247775945118544,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"20%",0.2,0.277773386149111,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"25%",0.25,0.277773386149111,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"30%",0.3,0.279280632188329,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"35%",0.35,0.286207389411633,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"40%",0.4,0.318575098212494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"45%",0.45,0.318575098212494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"50%",0.5,0.318575098212494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"55%",0.55,0.354654223017332,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"60%",0.6,0.363278086049625,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"65%",0.65,0.39569191876675,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"70%",0.7,0.445174733976166,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"75%",0.75,0.489976234803757,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"80%",0.8,0.511170557922905,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"85%",0.85,0.556533617223469,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"90%",0.9,0.626893318936877,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"95%",0.95,0.691766076256559,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"97.5%",0.975,0.99374718925981,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"99%",0.99,1.81309192330446,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"1%",0.01,-0.0643853604583103,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"2.5%",0.025,-0.0643853604583103,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"5%",0.05,0.0924665059380745,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"10%",0.1,0.170835918302055,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"15%",0.15,0.201266602766218,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"20%",0.2,0.203264986671239,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"25%",0.25,0.203264986671239,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"30%",0.3,0.203264986671239,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"35%",0.35,0.203264986671239,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"40%",0.4,0.203264986671239,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"45%",0.45,0.203264986671239,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"50%",0.5,0.203264986671239,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"55%",0.55,0.337895945336446,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"60%",0.6,0.360050667642117,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"65%",0.65,0.396678032171834,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"70%",0.7,0.453143185289836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"75%",0.75,0.49751216344791,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"80%",0.8,0.544136882878415,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"85%",0.85,0.609970117954651,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"90%",0.9,0.709873149499833,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"95%",0.95,0.809682194419029,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"97.5%",0.975,1.10366237151716,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"99%",0.99,1.98948839605356,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"1%",0.01,-0.0718805582364191,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"2.5%",0.025,-0.0718805582364191,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"5%",0.05,0.0711205177994476,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"10%",0.1,0.130919552967436,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"15%",0.15,0.154804448906261,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"20%",0.2,0.187585335705665,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"25%",0.25,0.187585335705665,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"30%",0.3,0.193059095582377,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"35%",0.35,0.228016163688851,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"40%",0.4,0.264121600998673,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"45%",0.45,0.279021721832044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"50%",0.5,0.281538157183264,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"55%",0.55,0.321182391024206,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"60%",0.6,0.356861047798859,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"65%",0.65,0.397702918579925,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"70%",0.7,0.461163071195428,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"75%",0.75,0.505091611212036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"80%",0.8,0.577154297765067,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"85%",0.85,0.663479375926614,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"90%",0.9,0.792894694865096,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"95%",0.95,0.92764488260103,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"97.5%",0.975,1.21352935279568,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"99%",0.99,2.16580052389244,"ili perc","quantile","hhs10"
"HHS Region 2",2017-05-06,2017-05-13,1,"1%",0.01,0.631352689801496,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"2.5%",0.025,0.6830660159027,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"5%",0.05,0.856745305315069,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"10%",0.1,1.0157313183694,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"15%",0.15,1.11884651444643,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"20%",0.2,1.12724745300194,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"25%",0.25,1.18644372613881,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"30%",0.3,1.19036372300256,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"35%",0.35,1.27059201379066,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"40%",0.4,1.32767289822982,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"45%",0.45,1.441594232283,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"50%",0.5,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"55%",0.55,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"60%",0.6,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"65%",0.65,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"70%",0.7,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"75%",0.75,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"80%",0.8,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"85%",0.85,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"90%",0.9,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"95%",0.95,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"97.5%",0.975,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"99%",0.99,27.9483591911306,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"1%",0.01,0.618713892023145,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"2.5%",0.025,0.682182654171161,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"5%",0.05,0.83601329274618,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"10%",0.1,0.976306859802797,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"15%",0.15,1.07282413932253,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"20%",0.2,1.08368622430954,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"25%",0.25,1.1409103274748,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"30%",0.3,1.14770994414149,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"35%",0.35,1.24189576136068,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"40%",0.4,1.298203770798,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"45%",0.45,1.41252438730109,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"50%",0.5,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"55%",0.55,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"60%",0.6,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"65%",0.65,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"70%",0.7,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"75%",0.75,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"80%",0.8,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"85%",0.85,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"90%",0.9,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"95%",0.95,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"97.5%",0.975,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"99%",0.99,29.8307546555773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"1%",0.01,0.609354469452377,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"2.5%",0.025,0.684640712281315,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"5%",0.05,0.818049912934036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"10%",0.1,0.939100582640044,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"15%",0.15,1.0287848818899,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"20%",0.2,1.04265817986446,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"25%",0.25,1.09752331534353,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"30%",0.3,1.10701196305393,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"35%",0.35,1.21490866929844,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"40%",0.4,1.27045710162944,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"45%",0.45,1.38494302409038,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"50%",0.5,39.8485749257636,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"55%",0.55,39.8485749257636,"ili perc","quantile","hhs2"
