"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-03-16,2019-03-23,1,"80%",0.8,76.3654221758242,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-23,1,"85%",0.85,76.3654221758242,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-23,1,"90%",0.9,76.3654221758242,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-23,1,"95%",0.95,76.3654221758242,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-23,1,"97.5%",0.975,76.3654221758242,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-23,1,"99%",0.99,76.3654221758242,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"1%",0.01,1.17052158781728,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"2.5%",0.025,1.18952766503914,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"5%",0.05,1.33758967739116,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"10%",0.1,1.49393633586982,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"15%",0.15,1.576422529615,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"20%",0.2,1.67465295348329,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"25%",0.25,1.80075429344329,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"30%",0.3,1.84907475908754,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"35%",0.35,1.90104523105802,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"40%",0.4,1.99273821886689,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"45%",0.45,2.11352733887108,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"50%",0.5,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"55%",0.55,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"60%",0.6,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"65%",0.65,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"70%",0.7,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"75%",0.75,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"80%",0.8,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"85%",0.85,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"90%",0.9,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"95%",0.95,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"97.5%",0.975,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-03-30,2,"99%",0.99,81.8178605898925,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"1%",0.01,1.16634295787868,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"2.5%",0.025,1.1972645345695,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"5%",0.05,1.32400021373057,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"10%",0.1,1.4602343658224,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"15%",0.15,1.53551622308716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"20%",0.2,1.63762686107289,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"25%",0.25,1.76075816610887,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"30%",0.3,1.81146656860143,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"35%",0.35,1.87675828914023,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"40%",0.4,1.96771270800279,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"45%",0.45,2.08829749535703,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"50%",0.5,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"55%",0.55,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"60%",0.6,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"65%",0.65,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"70%",0.7,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"75%",0.75,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"80%",0.8,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"85%",0.85,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"90%",0.9,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"95%",0.95,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"97.5%",0.975,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-06,3,"99%",0.99,104.688113480718,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"1%",0.01,1.1507179666369,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"2.5%",0.025,1.19333848163664,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"5%",0.05,1.30074708890172,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"10%",0.1,1.41879003505773,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"15%",0.15,1.4876880243804,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"20%",0.2,1.5917589191311,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"25%",0.25,1.71327027153379,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"30%",0.3,1.76703184362796,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"35%",0.35,1.84650567819831,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"40%",0.4,1.93667511301811,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"45%",0.45,2.05787224141632,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"50%",0.5,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"55%",0.55,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"60%",0.6,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"65%",0.65,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"70%",0.7,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"75%",0.75,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"80%",0.8,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"85%",0.85,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"90%",0.9,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"95%",0.95,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"97.5%",0.975,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 1",2019-03-16,2019-04-13,4,"99%",0.99,99.1624050108935,"ili perc","quantile","hhs1"
"HHS Region 10",2019-03-16,2019-03-23,1,"1%",0.01,1.43619683043457,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"2.5%",0.025,1.43619683043457,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"5%",0.05,1.68880091454542,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"10%",0.1,1.99292180381173,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"15%",0.15,2.09153145012652,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"20%",0.2,2.29875656271122,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"25%",0.25,2.46321674136857,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"30%",0.3,2.54692484272329,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"35%",0.35,2.62831159746014,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"40%",0.4,2.76987731050616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"45%",0.45,2.92546494243851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"50%",0.5,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"55%",0.55,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"60%",0.6,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"65%",0.65,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"70%",0.7,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"75%",0.75,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"80%",0.8,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"85%",0.85,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"90%",0.9,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"95%",0.95,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"97.5%",0.975,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-23,1,"99%",0.99,327.558433250464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"1%",0.01,1.43135414197485,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"2.5%",0.025,1.43135414197485,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"5%",0.05,1.66967333798181,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"10%",0.1,1.95478279204258,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"15%",0.15,2.04665830124753,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"20%",0.2,2.25666332647984,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"25%",0.25,2.4189271840288,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"30%",0.3,2.50540445808332,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"35%",0.35,2.60060581168779,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"40%",0.4,2.74140635592636,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"45%",0.45,2.89725767980559,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"50%",0.5,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"55%",0.55,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"60%",0.6,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"65%",0.65,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"70%",0.7,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"75%",0.75,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"80%",0.8,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"85%",0.85,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"90%",0.9,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"95%",0.95,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"97.5%",0.975,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-03-30,2,"99%",0.99,334.155346537748,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"1%",0.01,1.43026611895436,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"2.5%",0.025,1.43026611895436,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"5%",0.05,1.65368595520107,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"10%",0.1,1.91915965004227,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"15%",0.15,2.00403441198216,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"20%",0.2,2.2174432374382,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"25%",0.25,2.37707206644234,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"30%",0.3,2.4661023467026,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"35%",0.35,2.57483856209274,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"40%",0.4,2.71488902004751,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"45%",0.45,2.8707386588481,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"50%",0.5,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"55%",0.55,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"60%",0.6,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"65%",0.65,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"70%",0.7,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"75%",0.75,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"80%",0.8,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"85%",0.85,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"90%",0.9,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"95%",0.95,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"97.5%",0.975,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-06,3,"99%",0.99,349.979489522908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"1%",0.01,1.43001254163468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"2.5%",0.025,1.43001254163468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"5%",0.05,1.63839645649125,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"10%",0.1,1.88409564087175,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"15%",0.15,1.96191040347713,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"20%",0.2,2.17886168340294,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"25%",0.25,2.33575798448726,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"30%",0.3,2.42729322960167,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"35%",0.35,2.5495021373489,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"40%",0.4,2.68880586099544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"45%",0.45,2.84459483670145,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"50%",0.5,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"55%",0.55,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"60%",0.6,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"65%",0.65,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"70%",0.7,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"75%",0.75,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"80%",0.8,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"85%",0.85,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"90%",0.9,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"95%",0.95,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"97.5%",0.975,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-03-16,2019-04-13,4,"99%",0.99,367.854313794228,"ili perc","quantile","hhs10"
"HHS Region 2",2019-03-16,2019-03-23,1,"1%",0.01,1.48308300008753,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"2.5%",0.025,1.5839241394751,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"5%",0.05,1.73511532263859,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"10%",0.1,1.95372869533944,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"15%",0.15,2.08442580468508,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"20%",0.2,2.16515328370724,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"25%",0.25,2.29933394915207,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"30%",0.3,2.34297175261256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"35%",0.35,2.46314775670385,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"40%",0.4,2.58072572216076,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"45%",0.45,2.76000930364452,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"50%",0.5,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"55%",0.55,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"60%",0.6,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"65%",0.65,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"70%",0.7,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"75%",0.75,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"80%",0.8,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"85%",0.85,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"90%",0.9,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"95%",0.95,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"97.5%",0.975,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-23,1,"99%",0.99,245.850247695869,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"1%",0.01,1.46845935831752,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"2.5%",0.025,1.58101838119651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"5%",0.05,1.71270759328087,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"10%",0.1,1.91296168102576,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"15%",0.15,2.03720314628004,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"20%",0.2,2.1200588435905,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"25%",0.25,2.25250144863372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"30%",0.3,2.29913422586847,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"35%",0.35,2.43341703384218,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"40%",0.4,2.5502140757373,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"45%",0.45,2.73003855409596,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"50%",0.5,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"55%",0.55,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"60%",0.6,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"65%",0.65,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"70%",0.7,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"75%",0.75,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"80%",0.8,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"85%",0.85,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"90%",0.9,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"95%",0.95,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"97.5%",0.975,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-03-30,2,"99%",0.99,242.808671969766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"1%",0.01,1.47063246264645,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"2.5%",0.025,1.59522715758925,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"5%",0.05,1.70448062047353,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"10%",0.1,1.88355604730532,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"15%",0.15,2.00013788745139,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"20%",0.2,2.0879392081028,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"25%",0.25,2.21666260005765,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"30%",0.3,2.26531416786258,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"35%",0.35,2.4124405189994,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"40%",0.4,2.52852474828694,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"45%",0.45,2.70769171117621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"50%",0.5,281.436211919177,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"55%",0.55,281.436211919177,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"60%",0.6,281.436211919177,"ili perc","quantile","hhs2"
"HHS Region 2",2019-03-16,2019-04-06,3,"65%",0.65,281.436211919177,"ili perc","quantile","hhs2"
