"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-03-12,2016-03-26,2,"10%",0.1,1.27106346413416,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"15%",0.15,1.35089024568943,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"20%",0.2,1.4288661331386,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"25%",0.25,1.54412777647098,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"30%",0.3,1.59019287794202,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"35%",0.35,1.653535802855,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"40%",0.4,1.73118914853457,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"45%",0.45,1.8125230405131,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"50%",0.5,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"55%",0.55,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"60%",0.6,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"65%",0.65,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"70%",0.7,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"75%",0.75,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"80%",0.8,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"85%",0.85,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"90%",0.9,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"95%",0.95,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"97.5%",0.975,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-03-26,2,"99%",0.99,13.3687570091763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"1%",0.01,0.93346063634752,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"2.5%",0.025,0.975737857800858,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"5%",0.05,1.11121049627742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"10%",0.1,1.22943563475394,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"15%",0.15,1.302897993966,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"20%",0.2,1.38278863403368,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"25%",0.25,1.4964623224968,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"30%",0.3,1.54559635998664,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"35%",0.35,1.62314180196154,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"40%",0.4,1.70000906353256,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"45%",0.45,1.78197465221387,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"50%",0.5,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"55%",0.55,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"60%",0.6,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"65%",0.65,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"70%",0.7,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"75%",0.75,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"80%",0.8,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"85%",0.85,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"90%",0.9,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"95%",0.95,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"97.5%",0.975,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-02,3,"99%",0.99,7.1700471400512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"1%",0.01,0.919083912607384,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"2.5%",0.025,0.973083689155041,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"5%",0.05,1.08901122899017,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"10%",0.1,1.1888356367002,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"15%",0.15,1.25582465287975,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"20%",0.2,1.33788492807328,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"25%",0.25,1.44979143249889,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"30%",0.3,1.50190609352917,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"35%",0.35,1.59353976901304,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"40%",0.4,1.66962710827705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"45%",0.45,1.75211597675358,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"50%",0.5,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"55%",0.55,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"60%",0.6,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"65%",0.65,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"70%",0.7,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"75%",0.75,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"80%",0.8,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"85%",0.85,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"90%",0.9,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"95%",0.95,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"97.5%",0.975,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-12,2016-04-09,4,"99%",0.99,4.74102195725389,"ili perc","quantile","hhs1"
"HHS Region 10",2016-03-12,2016-03-19,1,"1%",0.01,0.701746295300266,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"2.5%",0.025,0.701746295300266,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"5%",0.05,0.885915016039382,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"10%",0.1,1.06327753317314,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"15%",0.15,1.13559720182179,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"20%",0.2,1.21827513547325,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"25%",0.25,1.29289495397575,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"30%",0.3,1.33097403382027,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"35%",0.35,1.37627482977192,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"40%",0.4,1.47394885512897,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"45%",0.45,1.55342085508544,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"50%",0.5,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"55%",0.55,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"60%",0.6,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"65%",0.65,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"70%",0.7,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"75%",0.75,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"80%",0.8,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"85%",0.85,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"90%",0.9,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"95%",0.95,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"97.5%",0.975,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-19,1,"99%",0.99,14.5066930359478,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"1%",0.01,0.69303386290329,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"2.5%",0.025,0.69303386290329,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"5%",0.05,0.863551000424188,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"10%",0.1,1.02254554156537,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"15%",0.15,1.08840585471869,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"20%",0.2,1.17322069161954,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"25%",0.25,1.24609634259928,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"30%",0.3,1.2871673870259,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"35%",0.35,1.3465710927198,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"40%",0.4,1.44346440447456,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"45%",0.45,1.52347360706803,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"50%",0.5,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"55%",0.55,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"60%",0.6,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"65%",0.65,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"70%",0.7,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"75%",0.75,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"80%",0.8,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"85%",0.85,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"90%",0.9,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"95%",0.95,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"97.5%",0.975,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-03-26,2,"99%",0.99,11.5935669442812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"1%",0.01,0.684108068668068,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"2.5%",0.025,0.684108068668068,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"5%",0.05,0.84100854080944,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"10%",0.1,0.981670583664774,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"15%",0.15,1.04108669165604,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"20%",0.2,1.1280029789005,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"25%",0.25,1.19915939225513,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"30%",0.3,1.24323468509613,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"35%",0.35,1.31675719681358,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"40%",0.4,1.41286893788969,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"45%",0.45,1.4934304233799,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"50%",0.5,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"55%",0.55,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"60%",0.6,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"65%",0.65,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"70%",0.7,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"75%",0.75,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"80%",0.8,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"85%",0.85,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"90%",0.9,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"95%",0.95,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"97.5%",0.975,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-02,3,"99%",0.99,8.15609621468017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"1%",0.01,0.673563607307219,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"2.5%",0.025,0.678192301203757,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"5%",0.05,0.819047909186902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"10%",0.1,0.941261776440678,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"15%",0.15,0.994184280646122,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"20%",0.2,1.08331761468486,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"25%",0.25,1.15267350490002,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"30%",0.3,1.19971299394017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"35%",0.35,1.28730248084653,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"40%",0.4,1.38263544579586,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"45%",0.45,1.46370004403833,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"50%",0.5,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"55%",0.55,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"60%",0.6,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"65%",0.65,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"70%",0.7,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"75%",0.75,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"80%",0.8,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"85%",0.85,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"90%",0.9,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"95%",0.95,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"97.5%",0.975,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-12,2016-04-09,4,"99%",0.99,6.42828447432518,"ili perc","quantile","hhs10"
"HHS Region 2",2016-03-12,2016-03-19,1,"1%",0.01,2.07437536728872,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"2.5%",0.025,2.12106938057798,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"5%",0.05,2.39513386517666,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"10%",0.1,2.72815680520529,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"15%",0.15,2.88821949316997,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"20%",0.2,3.08402938900491,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"25%",0.25,3.30730289993528,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"30%",0.3,3.4003724236166,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"35%",0.35,3.57656647078511,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"40%",0.4,3.7215944709136,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"45%",0.45,3.92451313808533,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"50%",0.5,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"55%",0.55,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"60%",0.6,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"65%",0.65,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"70%",0.7,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"75%",0.75,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"80%",0.8,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"85%",0.85,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"90%",0.9,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"95%",0.95,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"97.5%",0.975,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-19,1,"99%",0.99,490.996674173613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"1%",0.01,2.05052121558532,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"2.5%",0.025,2.10875847434033,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"5%",0.05,2.36493322084408,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"10%",0.1,2.68114624015828,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"15%",0.15,2.83541492162914,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"20%",0.2,3.03180475460476,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"25%",0.25,3.2544289308575,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"30%",0.3,3.35102988154694,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"35%",0.35,3.54202494685501,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"40%",0.4,3.6862345936222,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"45%",0.45,3.89035273504942,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"50%",0.5,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"55%",0.55,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"60%",0.6,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"65%",0.65,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"70%",0.7,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"75%",0.75,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"80%",0.8,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"85%",0.85,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"90%",0.9,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"95%",0.95,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"97.5%",0.975,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-03-26,2,"99%",0.99,465.056187914787,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"1%",0.01,1.98015986852113,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"2.5%",0.025,2.04906047284118,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"5%",0.05,2.29546858982206,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"10%",0.1,2.60267803779823,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"15%",0.15,2.75448632156036,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"20%",0.2,2.94365519938361,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"25%",0.25,3.17111549954109,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"30%",0.3,3.2739507544934,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"35%",0.35,3.48324458165365,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"40%",0.4,3.62644728797034,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"45%",0.45,3.83508309377709,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"50%",0.5,323.741349276619,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"55%",0.55,323.741349276619,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-12,2016-04-02,3,"60%",0.6,323.741349276619,"ili perc","quantile","hhs2"
