"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2015-12-19,2016-01-02,2,"75%",0.75,1.76364408653033,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-02,2,"80%",0.8,1.86860254465299,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-02,2,"85%",0.85,1.87584820289874,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-02,2,"90%",0.9,1.99987150756212,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-02,2,"95%",0.95,2.11684397787099,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-02,2,"97.5%",0.975,2.27942533305102,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-02,2,"99%",0.99,2.39893795254868,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"1%",0.01,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"2.5%",0.025,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"5%",0.05,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"10%",0.1,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"15%",0.15,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"20%",0.2,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"25%",0.25,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"30%",0.3,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"35%",0.35,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"40%",0.4,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"45%",0.45,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"50%",0.5,0.489150142185408,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"55%",0.55,1.51104577141255,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"60%",0.6,1.56124587615394,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"65%",0.65,1.61230086654767,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"70%",0.7,1.68624596711191,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"75%",0.75,1.771192575854,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"80%",0.8,1.90158361540878,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"85%",0.85,1.92930570314427,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"90%",0.9,2.08286337803451,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"95%",0.95,2.234773537277,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"97.5%",0.975,2.38932660333019,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-09,3,"99%",0.99,2.5753100812994,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"1%",0.01,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"2.5%",0.025,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"5%",0.05,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"10%",0.1,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"15%",0.15,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"20%",0.2,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"25%",0.25,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"30%",0.3,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"35%",0.35,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"40%",0.4,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"45%",0.45,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"50%",0.5,0.60886296588634,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"55%",0.55,1.49434179086549,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"60%",0.6,1.55806434770875,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"65%",0.65,1.61333405294831,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"70%",0.7,1.6942768634293,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"75%",0.75,1.77878133959428,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"80%",0.8,1.93461196692698,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"85%",0.85,1.98283053598816,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"90%",0.9,2.16589385313235,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"95%",0.95,2.35274619452988,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"97.5%",0.975,2.49918326640445,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2016-01-16,4,"99%",0.99,2.75160415373705,"ili perc","quantile","hhs1"
"HHS Region 10",2015-12-19,2015-12-26,1,"1%",0.01,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"2.5%",0.025,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"5%",0.05,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"10%",0.1,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"15%",0.15,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"20%",0.2,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"25%",0.25,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"30%",0.3,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"35%",0.35,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"40%",0.4,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"45%",0.45,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"50%",0.5,0.15587798523043,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"55%",0.55,1.24777479367147,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"60%",0.6,1.28866626453547,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"65%",0.65,1.33722567218804,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"70%",0.7,1.41204271031553,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"75%",0.75,1.50349096142894,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"80%",0.8,1.58572681165998,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"85%",0.85,1.61343288270529,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"90%",0.9,1.72434710268213,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"95%",0.95,1.91007863754883,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"97.5%",0.975,2.24557304225285,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2015-12-26,1,"99%",0.99,2.81009484509112,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"1%",0.01,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"2.5%",0.025,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"5%",0.05,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"10%",0.1,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"15%",0.15,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"20%",0.2,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"25%",0.25,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"30%",0.3,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"35%",0.35,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"40%",0.4,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"45%",0.45,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"50%",0.5,0.126964216884091,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"55%",0.55,1.23103647605876,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"60%",0.6,1.28545571565147,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"65%",0.65,1.33822909000928,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"70%",0.7,1.42003411692063,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"75%",0.75,1.51104631268431,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"80%",0.8,1.61871593808459,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"85%",0.85,1.66690185503979,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"90%",0.9,1.80734555058817,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"95%",0.95,2.02801553994094,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"97.5%",0.975,2.35546671238237,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-02,2,"99%",0.99,2.98645367465259,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"1%",0.01,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"2.5%",0.025,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"5%",0.05,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"10%",0.1,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"15%",0.15,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"20%",0.2,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"25%",0.25,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"30%",0.3,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"35%",0.35,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"40%",0.4,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"45%",0.45,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"50%",0.5,0.255689779612133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"55%",0.55,1.21433457771656,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"60%",0.6,1.28227594701008,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"65%",0.65,1.33926408158108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"70%",0.7,1.42806740790014,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"75%",0.75,1.51863710256272,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"80%",0.8,1.65174666821839,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"85%",0.85,1.72043007527342,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"90%",0.9,1.89037796781976,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"95%",0.95,2.14599036537398,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"97.5%",0.975,2.4653211313432,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-09,3,"99%",0.99,3.16274382020845,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"1%",0.01,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"2.5%",0.025,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"5%",0.05,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"10%",0.1,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"15%",0.15,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"20%",0.2,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"25%",0.25,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"30%",0.3,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"35%",0.35,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"40%",0.4,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"45%",0.45,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"50%",0.5,0.14807186703113,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"55%",0.55,1.19757807715736,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"60%",0.6,1.27905003056118,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"65%",0.65,1.34025173566493,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"70%",0.7,1.43603790301176,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"75%",0.75,1.52617476047671,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"80%",0.8,1.68471502327646,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"85%",0.85,1.77386946707642,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"90%",0.9,1.97335945595643,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"95%",0.95,2.26390833403641,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"97.5%",0.975,2.57523439829301,"ili perc","quantile","hhs10"
"HHS Region 10",2015-12-19,2016-01-16,4,"99%",0.99,3.33913694143968,"ili perc","quantile","hhs10"
"HHS Region 2",2015-12-19,2015-12-26,1,"1%",0.01,1.4991288145529,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"2.5%",0.025,1.63809515107896,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"5%",0.05,1.75321639245526,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"10%",0.1,1.94884352661288,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"15%",0.15,2.08580337310402,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"20%",0.2,2.15831779693772,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"25%",0.25,2.29582947926817,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"30%",0.3,2.36656480071804,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"35%",0.35,2.49541679259279,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"40%",0.4,2.5843463766006,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"45%",0.45,2.72622015602226,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"50%",0.5,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"55%",0.55,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"60%",0.6,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"65%",0.65,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"70%",0.7,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"75%",0.75,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"80%",0.8,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"85%",0.85,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"90%",0.9,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"95%",0.95,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"97.5%",0.975,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2015-12-26,1,"99%",0.99,48.7199853499278,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"1%",0.01,1.48642537074765,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"2.5%",0.025,1.63714592024026,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"5%",0.05,1.73242980207922,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"10%",0.1,1.90937534123686,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"15%",0.15,2.03974190496042,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"20%",0.2,2.11470663181334,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"25%",0.25,2.25025376908055,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"30%",0.3,2.32387246739233,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"35%",0.35,2.46668684763905,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"40%",0.4,2.55484329450481,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"45%",0.45,2.6971209687338,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"50%",0.5,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"55%",0.55,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"60%",0.6,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"65%",0.65,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"70%",0.7,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"75%",0.75,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"80%",0.8,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"85%",0.85,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"90%",0.9,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"95%",0.95,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"97.5%",0.975,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"99%",0.99,50.4420079209018,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"1%",0.01,1.46831748353606,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"2.5%",0.025,1.63068999581265,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"5%",0.05,1.70708047700537,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"10%",0.1,1.86625157054256,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"15%",0.15,1.99041223886684,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"20%",0.2,2.0669207535086,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"25%",0.25,2.20114079224609,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"30%",0.3,2.27795695961657,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"35%",0.35,2.4351401891667,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"40%",0.4,2.52250158382451,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"45%",0.45,2.66556874847883,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"50%",0.5,38.756768386759,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"55%",0.55,38.756768386759,"ili perc","quantile","hhs2"
