"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-04-16,2016-04-30,2,"25%",0.25,0.982067271817647,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"30%",0.3,0.99474031114046,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"35%",0.35,1.00022276297848,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"40%",0.4,1.04059920716915,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"45%",0.45,1.08905060327768,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"50%",0.5,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"55%",0.55,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"60%",0.6,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"65%",0.65,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"70%",0.7,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"75%",0.75,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"80%",0.8,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"85%",0.85,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"90%",0.9,1.52038197507531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"95%",0.95,1.63693180779476,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"97.5%",0.975,1.86117384877109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-04-30,2,"99%",0.99,2.07625069923585,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"1%",0.01,0.579945719626524,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"2.5%",0.025,0.593689039772469,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"5%",0.05,0.715578339909432,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"10%",0.1,0.78064472563534,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"15%",0.15,0.837511605835836,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"20%",0.2,0.880038020432766,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"25%",0.25,0.935933650712073,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"30%",0.3,0.951539606692164,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"35%",0.35,0.971048555439618,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"40%",0.4,1.01064840596213,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"45%",0.45,1.05956451446023,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"50%",0.5,1.12776105006258,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"55%",0.55,1.12776105006258,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"60%",0.6,1.12776105006258,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"65%",0.65,1.16135061302132,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"70%",0.7,1.19499333748862,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"75%",0.75,1.24873491578747,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"80%",0.8,1.34145891882897,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"85%",0.85,1.39917650733525,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"90%",0.9,1.53716285279596,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"95%",0.95,1.75478121373982,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"97.5%",0.975,1.97115807961831,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-07,3,"99%",0.99,2.25276799727223,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"1%",0.01,0.566341638471812,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"2.5%",0.025,0.591822131840065,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"5%",0.05,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"10%",0.1,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"15%",0.15,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"20%",0.2,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"25%",0.25,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"30%",0.3,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"35%",0.35,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"40%",0.4,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"45%",0.45,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"50%",0.5,0.615495999159827,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"55%",0.55,1.07317307154836,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"60%",0.6,1.11682985107719,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"65%",0.65,1.16225721989622,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"70%",0.7,1.20285631887172,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"75%",0.75,1.25618160568411,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"80%",0.8,1.37432048060296,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"85%",0.85,1.4524638146764,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"90%",0.9,1.62005714448054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"95%",0.95,1.8726018370895,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"97.5%",0.975,2.08117210107512,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-16,2016-05-14,4,"99%",0.99,2.42933742467096,"ili perc","quantile","hhs1"
"HHS Region 10",2016-04-16,2016-04-23,1,"1%",0.01,0.284839884660648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"2.5%",0.025,0.284839884660648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"5%",0.05,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"10%",0.1,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"15%",0.15,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"20%",0.2,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"25%",0.25,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"30%",0.3,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"35%",0.35,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"40%",0.4,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"45%",0.45,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"50%",0.5,0.418891636586055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"55%",0.55,0.61250898691878,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"60%",0.6,0.632527041641337,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"65%",0.65,0.66746765153904,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"70%",0.7,0.680975589933122,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"75%",0.75,0.730691528652676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"80%",0.8,0.743787002882192,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"85%",0.85,0.779251643038743,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"90%",0.9,0.812654492653525,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"95%",0.95,0.971646950623522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"97.5%",0.975,1.38175497088902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-23,1,"99%",0.99,1.89762821782001,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"1%",0.01,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"2.5%",0.025,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"5%",0.05,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"10%",0.1,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"15%",0.15,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"20%",0.2,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"25%",0.25,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"30%",0.3,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"35%",0.35,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"40%",0.4,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"45%",0.45,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"50%",0.5,0.236211394643519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"55%",0.55,0.595735144778269,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"60%",0.6,0.629286468718751,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"65%",0.65,0.668440271308512,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"70%",0.7,0.688926141172321,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"75%",0.75,0.738212311935328,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"80%",0.8,0.776735547710787,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"85%",0.85,0.83266282306688,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"90%",0.9,0.89561980578687,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"95%",0.95,1.08954686166183,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"97.5%",0.975,1.4916869278709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-04-30,2,"99%",0.99,2.07405404396957,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"1%",0.01,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"2.5%",0.025,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"5%",0.05,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"10%",0.1,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"15%",0.15,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"20%",0.2,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"25%",0.25,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"30%",0.3,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"35%",0.35,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"40%",0.4,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"45%",0.45,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"50%",0.5,0.234800811478677,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"55%",0.55,0.579003181201278,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"60%",0.6,0.62608129003461,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"65%",0.65,0.66944919777219,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"70%",0.7,0.696924855304661,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"75%",0.75,0.745773846133781,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"80%",0.8,0.809731932695243,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"85%",0.85,0.886142132326377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"90%",0.9,0.978624180289049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"95%",0.95,1.20749038045107,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"97.5%",0.975,1.60157374988609,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-07,3,"99%",0.99,2.25040089029746,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"1%",0.01,0.262205283100012,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"2.5%",0.025,0.262205283100012,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"5%",0.05,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"10%",0.1,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"15%",0.15,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"20%",0.2,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"25%",0.25,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"30%",0.3,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"35%",0.35,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"40%",0.4,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"45%",0.45,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"50%",0.5,0.28751790046829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"55%",0.55,0.562283722690891,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"60%",0.6,0.622886680177859,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"65%",0.65,0.670468965525327,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"70%",0.7,0.704937951023567,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"75%",0.75,0.753347548679797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"80%",0.8,0.842742602895932,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"85%",0.85,0.939641785181839,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"90%",0.9,1.06164021863492,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"95%",0.95,1.32544692064755,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"97.5%",0.975,1.71144709446278,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-16,2016-05-14,4,"99%",0.99,2.42672415301006,"ili perc","quantile","hhs10"
"HHS Region 2",2016-04-16,2016-04-23,1,"1%",0.01,1.11987351309631,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"2.5%",0.025,1.14036270113309,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"5%",0.05,1.33115039640816,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"10%",0.1,1.56681381495042,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"15%",0.15,1.67859782097182,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"20%",0.2,1.75643180239547,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"25%",0.25,1.87991635524071,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"30%",0.3,1.89820749173009,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"35%",0.35,2.04804626903706,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"40%",0.4,2.15557053843588,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"45%",0.45,2.33602540677254,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"50%",0.5,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"55%",0.55,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"60%",0.6,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"65%",0.65,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"70%",0.7,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"75%",0.75,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"80%",0.8,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"85%",0.85,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"90%",0.9,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"95%",0.95,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"97.5%",0.975,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-23,1,"99%",0.99,169.673421300236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"1%",0.01,1.0936086009963,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"2.5%",0.025,1.12559542375379,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"5%",0.05,1.2989144527335,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"10%",0.1,1.51817260273978,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"15%",0.15,1.62433540417408,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"20%",0.2,1.70234495343493,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"25%",0.25,1.82546451741618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"30%",0.3,1.84742718803884,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"35%",0.35,2.01224829353771,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"40%",0.4,2.1189444339204,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"45%",0.45,2.30077077917318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"50%",0.5,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"55%",0.55,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"60%",0.6,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"65%",0.65,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"70%",0.7,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"75%",0.75,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"80%",0.8,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"85%",0.85,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"90%",0.9,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"95%",0.95,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"97.5%",0.975,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-04-30,2,"99%",0.99,137.752356824618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"1%",0.01,1.08002224888907,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"2.5%",0.025,1.1237465802962,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"5%",0.05,1.27738246157486,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"10%",0.1,1.47810721495389,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"15%",0.15,1.57774001997552,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"20%",0.2,1.658051777482,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"25%",0.25,1.77931093419812,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"30%",0.3,1.80420829401726,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"35%",0.35,1.98305819023591,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"40%",0.4,2.08897761327557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"45%",0.45,2.27127084697756,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"50%",0.5,137.284073728591,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"55%",0.55,137.284073728591,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-16,2016-05-07,3,"60%",0.6,137.284073728591,"ili perc","quantile","hhs2"
