"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-04-04,2020-04-25,3,"90%",0.9,328.207446137079,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-04-25,3,"95%",0.95,328.207446137079,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-04-25,3,"97.5%",0.975,328.207446137079,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-04-25,3,"99%",0.99,328.207446137079,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"1%",0.01,1.51962329882551,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"2.5%",0.025,1.53820276277318,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"5%",0.05,1.67143860849535,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"10%",0.1,1.80793725030503,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"15%",0.15,1.89421567868388,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"20%",0.2,2.03541305843638,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"25%",0.25,2.1644161883147,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"30%",0.3,2.22774779496351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"35%",0.35,2.24184373721278,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"40%",0.4,2.32438731699631,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"45%",0.45,2.46184367723339,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"50%",0.5,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"55%",0.55,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"60%",0.6,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"65%",0.65,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"70%",0.7,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"75%",0.75,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"80%",0.8,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"85%",0.85,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"90%",0.9,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"95%",0.95,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"97.5%",0.975,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-04,2020-05-02,4,"99%",0.99,226.731310460261,"ili perc","quantile","hhs1"
"HHS Region 10",2020-04-04,2020-04-11,1,"1%",0.01,1.14464692030252,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"2.5%",0.025,1.14464692030252,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"5%",0.05,1.23561649286577,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"10%",0.1,1.37371659555373,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"15%",0.15,1.45584400111058,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"20%",0.2,1.54983490912119,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"25%",0.25,1.57482564405532,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"30%",0.3,1.57482564405532,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"35%",0.35,1.57482564405532,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"40%",0.4,1.61039334649222,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"45%",0.45,1.70990641510193,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"50%",0.5,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"55%",0.55,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"60%",0.6,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"65%",0.65,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"70%",0.7,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"75%",0.75,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"80%",0.8,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"85%",0.85,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"90%",0.9,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"95%",0.95,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"97.5%",0.975,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-11,1,"99%",0.99,67.6970116615937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"1%",0.01,1.12088937657935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"2.5%",0.025,1.12088937657935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"5%",0.05,1.20066958116734,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"10%",0.1,1.32290340194107,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"15%",0.15,1.39963977074611,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"20%",0.2,1.49326763675456,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"25%",0.25,1.52591883614298,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"30%",0.3,1.52591883614298,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"35%",0.35,1.52591883614298,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"40%",0.4,1.57208065885642,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"45%",0.45,1.67319430764153,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"50%",0.5,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"55%",0.55,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"60%",0.6,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"65%",0.65,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"70%",0.7,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"75%",0.75,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"80%",0.8,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"85%",0.85,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"90%",0.9,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"95%",0.95,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"97.5%",0.975,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-18,2,"99%",0.99,27.8099659795188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"1%",0.01,1.11465370933379,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"2.5%",0.025,1.11465370933379,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"5%",0.05,1.18037699446,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"10%",0.1,1.28383100388955,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"15%",0.15,1.35393214780373,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"20%",0.2,1.45010846451677,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"25%",0.25,1.48726514363331,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"30%",0.3,1.48726514363331,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"35%",0.35,1.48726514363331,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"40%",0.4,1.5428849128272,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"45%",0.45,1.64436070828776,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"50%",0.5,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"55%",0.55,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"60%",0.6,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"65%",0.65,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"70%",0.7,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"75%",0.75,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"80%",0.8,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"85%",0.85,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"90%",0.9,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"95%",0.95,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"97.5%",0.975,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-04-25,3,"99%",0.99,30.9835821902089,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"1%",0.01,1.10127114556824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"2.5%",0.025,1.10127114556824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"5%",0.05,1.15410714016859,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"10%",0.1,1.23996972086644,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"15%",0.15,1.30394312456999,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"20%",0.2,1.40148034012235,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"25%",0.25,1.44342416686402,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"30%",0.3,1.44493196763669,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"35%",0.35,1.44493196763669,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"40%",0.4,1.50997051039012,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"45%",0.45,1.61231358998002,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"50%",0.5,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"55%",0.55,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"60%",0.6,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"65%",0.65,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"70%",0.7,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"75%",0.75,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"80%",0.8,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"85%",0.85,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"90%",0.9,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"95%",0.95,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"97.5%",0.975,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-04,2020-05-02,4,"99%",0.99,16.5934348951389,"ili perc","quantile","hhs10"
"HHS Region 2",2020-04-04,2020-04-11,1,"1%",0.01,7.21158181232604,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"2.5%",0.025,7.21158181232604,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"5%",0.05,7.21158181232604,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"10%",0.1,7.21158181232604,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"15%",0.15,7.21158181232604,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"20%",0.2,7.60531734758843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"25%",0.25,7.60531734758843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"30%",0.3,7.60531734758843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"35%",0.35,7.60531734758843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"40%",0.4,7.60531734758843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"45%",0.45,7.60531734758843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"50%",0.5,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"55%",0.55,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"60%",0.6,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"65%",0.65,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"70%",0.7,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"75%",0.75,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"80%",0.8,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"85%",0.85,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"90%",0.9,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"95%",0.95,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"97.5%",0.975,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-11,1,"99%",0.99,10351.2652355817,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"1%",0.01,7.09365855210308,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"2.5%",0.025,7.09365855210308,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"5%",0.05,7.09365855210308,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"10%",0.1,7.09365855210308,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"15%",0.15,7.09365855210308,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"20%",0.2,7.50222943092922,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"25%",0.25,7.50222943092922,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"30%",0.3,7.50222943092922,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"35%",0.35,7.50222943092922,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"40%",0.4,7.50222943092922,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"45%",0.45,7.50222943092922,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"50%",0.5,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"55%",0.55,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"60%",0.6,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"65%",0.65,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"70%",0.7,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"75%",0.75,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"80%",0.8,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"85%",0.85,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"90%",0.9,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"95%",0.95,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"97.5%",0.975,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-18,2,"99%",0.99,10071.8557930047,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"1%",0.01,7.67211293532273,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"2.5%",0.025,7.67211293532273,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"5%",0.05,7.67211293532273,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"10%",0.1,7.67211293532273,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"15%",0.15,7.67211293532273,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"20%",0.2,7.89255210093991,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"25%",0.25,7.89255210093991,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"30%",0.3,7.89255210093991,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"35%",0.35,7.89255210093991,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"40%",0.4,7.89255210093991,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"45%",0.45,7.89255210093991,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"50%",0.5,11876.7086550976,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"55%",0.55,11876.7086550976,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-04,2020-04-25,3,"60%",0.6,11876.7086550976,"ili perc","quantile","hhs2"
