"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-01-14,2017-01-28,2,"90%",0.9,5.47485278750857,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-01-28,2,"95%",0.95,5.47485278750857,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-01-28,2,"97.5%",0.975,5.47485278750857,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-01-28,2,"99%",0.99,5.47485278750857,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"1%",0.01,1.13645488328924,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"2.5%",0.025,1.2226978962754,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"5%",0.05,1.2824469505225,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"10%",0.1,1.36339706038896,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"15%",0.15,1.43866630469316,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"20%",0.2,1.51679815547369,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"25%",0.25,1.62473229116563,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"30%",0.3,1.68211554326307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"35%",0.35,1.75336833754247,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"40%",0.4,1.82053572225131,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"45%",0.45,1.88778724653159,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"50%",0.5,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"55%",0.55,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"60%",0.6,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"65%",0.65,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"70%",0.7,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"75%",0.75,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"80%",0.8,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"85%",0.85,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"90%",0.9,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"95%",0.95,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"97.5%",0.975,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-04,3,"99%",0.99,4.19600184345346,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"1%",0.01,1.1224287098063,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"2.5%",0.025,1.22040091017527,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"5%",0.05,1.26054363745321,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"10%",0.1,1.32303417581337,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"15%",0.15,1.39180494984597,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"20%",0.2,1.47216523535914,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"25%",0.25,1.5782908401015,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"30%",0.3,1.63863434267002,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"35%",0.35,1.72394900604426,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"40%",0.4,1.7903378899305,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"45%",0.45,1.85808768298582,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"50%",0.5,2.63661647846248,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"55%",0.55,2.63661647846248,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"60%",0.6,2.63661647846248,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"65%",0.65,2.63661647846248,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"70%",0.7,2.63661647846248,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"75%",0.75,2.63661647846248,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"80%",0.8,2.63661647846248,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"85%",0.85,2.63661647846248,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"90%",0.9,2.8760686056633,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"95%",0.95,3.1407142140722,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"97.5%",0.975,3.38814703367016,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-14,2017-02-11,4,"99%",0.99,3.59355517124278,"ili perc","quantile","hhs1"
"HHS Region 10",2017-01-14,2017-01-21,1,"1%",0.01,1.38205939019599,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"2.5%",0.025,1.41081063793496,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"5%",0.05,1.53259710647119,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"10%",0.1,1.66223399273222,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"15%",0.15,1.7663247907939,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"20%",0.2,1.87136478425002,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"25%",0.25,1.94671850251821,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"30%",0.3,1.98750783076214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"35%",0.35,1.98750783076214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"40%",0.4,2.03789590961335,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"45%",0.45,2.08260835924429,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"50%",0.5,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"55%",0.55,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"60%",0.6,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"65%",0.65,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"70%",0.7,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"75%",0.75,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"80%",0.8,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"85%",0.85,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"90%",0.9,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"95%",0.95,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"97.5%",0.975,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-21,1,"99%",0.99,52.3217983230257,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"1%",0.01,1.36635319981308,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"2.5%",0.025,1.4068018496016,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"5%",0.05,1.50927542876634,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"10%",0.1,1.62073473857103,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"15%",0.15,1.71844748899795,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"20%",0.2,1.82543411926736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"25%",0.25,1.89917746222728,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"30%",0.3,1.9501187896107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"35%",0.35,1.9501187896107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"40%",0.4,2.00681566561087,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"45%",0.45,2.05214624967295,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"50%",0.5,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"55%",0.55,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"60%",0.6,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"65%",0.65,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"70%",0.7,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"75%",0.75,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"80%",0.8,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"85%",0.85,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"90%",0.9,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"95%",0.95,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"97.5%",0.975,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-01-28,2,"99%",0.99,46.594652242368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"1%",0.01,1.35332443385643,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"2.5%",0.025,1.40552114162997,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"5%",0.05,1.48821418315634,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"10%",0.1,1.58104650410005,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"15%",0.15,1.67218929066247,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"20%",0.2,1.78157165598493,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"25%",0.25,1.85338882517392,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"30%",0.3,1.91422586400377,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"35%",0.35,1.91422586400377,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"40%",0.4,1.97714171138474,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"45%",0.45,2.02289940130228,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"50%",0.5,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"55%",0.55,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"60%",0.6,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"65%",0.65,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"70%",0.7,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"75%",0.75,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"80%",0.8,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"85%",0.85,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"90%",0.9,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"95%",0.95,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"97.5%",0.975,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-04,3,"99%",0.99,47.5096205018378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"1%",0.01,1.34211204045079,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"2.5%",0.025,1.40609117134392,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"5%",0.05,1.46868642128177,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"10%",0.1,1.54258687067652,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"15%",0.15,1.62702949684365,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"20%",0.2,1.73911226677673,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"25%",0.25,1.80878902359532,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"30%",0.3,1.87764577826773,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"35%",0.35,1.88105003683642,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"40%",0.4,1.94842178825038,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"45%",0.45,1.99447698967969,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"50%",0.5,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"55%",0.55,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"60%",0.6,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"65%",0.65,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"70%",0.7,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"75%",0.75,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"80%",0.8,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"85%",0.85,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"90%",0.9,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"95%",0.95,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"97.5%",0.975,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-14,2017-02-11,4,"99%",0.99,52.9306185299265,"ili perc","quantile","hhs10"
"HHS Region 2",2017-01-14,2017-01-21,1,"1%",0.01,2.64936972667761,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"2.5%",0.025,2.77296625473809,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"5%",0.05,2.9223633812087,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"10%",0.1,3.19207490687654,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"15%",0.15,3.34202637998737,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"20%",0.2,3.57219274563386,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"25%",0.25,3.7654714948078,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"30%",0.3,3.86929530548809,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"35%",0.35,3.9873038493015,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"40%",0.4,4.13739367454832,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"45%",0.45,4.35573216752664,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"50%",0.5,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"55%",0.55,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"60%",0.6,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"65%",0.65,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"70%",0.7,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"75%",0.75,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"80%",0.8,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"85%",0.85,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"90%",0.9,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"95%",0.95,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"97.5%",0.975,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-21,1,"99%",0.99,1080.98415054633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"1%",0.01,2.47161543581467,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"2.5%",0.025,2.60384347243473,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"5%",0.05,2.76223159463916,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"10%",0.1,3.04096572391541,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"15%",0.15,3.19615466323171,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"20%",0.2,3.40108650010393,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"25%",0.25,3.61186822055231,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"30%",0.3,3.7281677341191,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"35%",0.35,3.87255191887914,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"40%",0.4,4.02119932433698,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"45%",0.45,4.25171774132457,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"50%",0.5,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"55%",0.55,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"60%",0.6,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"65%",0.65,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"70%",0.7,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"75%",0.75,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"80%",0.8,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"85%",0.85,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"90%",0.9,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"95%",0.95,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"97.5%",0.975,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-01-28,2,"99%",0.99,673.250508436578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"1%",0.01,2.40919685975098,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"2.5%",0.025,2.5522385163905,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"5%",0.05,2.69947269705085,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"10%",0.1,2.967870040957,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"15%",0.15,3.12002924934689,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"20%",0.2,3.31907241310603,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"25%",0.25,3.53375341873971,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"30%",0.3,3.65582562337363,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"35%",0.35,3.81791120484445,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"40%",0.4,3.96558387785853,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"45%",0.45,4.20005325929696,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"50%",0.5,551.639976909697,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"55%",0.55,551.639976909697,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-14,2017-02-04,3,"60%",0.6,551.639976909697,"ili perc","quantile","hhs2"
