"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-02-20,2016-02-27,1,"95%",0.95,12.4924526721363,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-02-27,1,"97.5%",0.975,12.4924526721363,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-02-27,1,"99%",0.99,12.4924526721363,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"1%",0.01,1.05631292155769,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"2.5%",0.025,1.1183402268665,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"5%",0.05,1.24488213900256,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"10%",0.1,1.36643805131892,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"15%",0.15,1.45087289382578,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"20%",0.2,1.52605513018438,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"25%",0.25,1.64233621395597,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"30%",0.3,1.69600935318749,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"35%",0.35,1.75527026522033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"40%",0.4,1.83220578002568,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"45%",0.45,1.90561608565182,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"50%",0.5,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"55%",0.55,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"60%",0.6,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"65%",0.65,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"70%",0.7,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"75%",0.75,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"80%",0.8,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"85%",0.85,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"90%",0.9,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"95%",0.95,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"97.5%",0.975,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"99%",0.99,10.6920109493095,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"1%",0.01,1.04156006505956,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"2.5%",0.025,1.11530280916222,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"5%",0.05,1.22236531931318,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"10%",0.1,1.32558363568977,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"15%",0.15,1.40357209614203,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"20%",0.2,1.48086087693459,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"25%",0.25,1.5954191410009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"30%",0.3,1.65209476363064,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"35%",0.35,1.72547219761209,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"40%",0.4,1.80162626488877,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"45%",0.45,1.87558668658768,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"50%",0.5,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"55%",0.55,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"60%",0.6,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"65%",0.65,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"70%",0.7,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"75%",0.75,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"80%",0.8,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"85%",0.85,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"90%",0.9,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"95%",0.95,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"97.5%",0.975,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"99%",0.99,7.32988126461075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"1%",0.01,1.02704504044659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"2.5%",0.025,1.11250772303933,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"5%",0.05,1.20004929066056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"10%",0.1,1.28489009041901,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"15%",0.15,1.35641512116509,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"20%",0.2,1.43585033916318,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"25%",0.25,1.54865773158628,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"30%",0.3,1.60832201544356,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"35%",0.35,1.69579808435691,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"40%",0.4,1.77117166851531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"45%",0.45,1.8456652374845,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"50%",0.5,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"55%",0.55,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"60%",0.6,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"65%",0.65,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"70%",0.7,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"75%",0.75,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"80%",0.8,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"85%",0.85,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"90%",0.9,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"95%",0.95,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"97.5%",0.975,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"99%",0.99,4.55776135179028,"ili perc","quantile","hhs1"
"HHS Region 10",2016-02-20,2016-02-27,1,"1%",0.01,0.870145403267907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"2.5%",0.025,0.870145403267907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"5%",0.05,1.07195444687715,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"10%",0.1,1.2515038335704,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"15%",0.15,1.33626719362716,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"20%",0.2,1.42949983226683,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"25%",0.25,1.51922008385711,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"30%",0.3,1.57745465594475,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"35%",0.35,1.62419226934759,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"40%",0.4,1.72005590019599,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"45%",0.45,1.7836724568164,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"50%",0.5,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"55%",0.55,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"60%",0.6,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"65%",0.65,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"70%",0.7,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"75%",0.75,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"80%",0.8,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"85%",0.85,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"90%",0.9,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"95%",0.95,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"97.5%",0.975,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"99%",0.99,14.2097674194777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"1%",0.01,0.85810021183245,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"2.5%",0.025,0.868399403871045,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"5%",0.05,1.05110993287508,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"10%",0.1,1.21198924077189,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"15%",0.15,1.29016423591898,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"20%",0.2,1.38583566942484,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"25%",0.25,1.47359946829497,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"30%",0.3,1.53472140462494,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"35%",0.35,1.59542656639534,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"40%",0.4,1.69051678189134,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"45%",0.45,1.75454212843086,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"50%",0.5,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"55%",0.55,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"60%",0.6,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"65%",0.65,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"70%",0.7,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"75%",0.75,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"80%",0.8,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"85%",0.85,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"90%",0.9,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"95%",0.95,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"97.5%",0.975,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"99%",0.99,15.7615856529886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"1%",0.01,0.845110432815712,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"2.5%",0.025,0.867158420458614,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"5%",0.05,1.0300816022297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"10%",0.1,1.17232737720988,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"15%",0.15,1.24392961393124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"20%",0.2,1.34200332197112,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"25%",0.25,1.42783634861533,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"30%",0.3,1.49185830286511,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"35%",0.35,1.56654738789424,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"40%",0.4,1.66086330515636,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"45%",0.45,1.72531297591556,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"50%",0.5,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"55%",0.55,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"60%",0.6,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"65%",0.65,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"70%",0.7,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"75%",0.75,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"80%",0.8,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"85%",0.85,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"90%",0.9,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"95%",0.95,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"97.5%",0.975,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"99%",0.99,16.7732721279522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"1%",0.01,0.830936346541014,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"2.5%",0.025,0.86471072310834,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"5%",0.05,1.00805341287317,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"10%",0.1,1.13186444388009,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"15%",0.15,1.19697881263297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"20%",0.2,1.29725614522829,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"25%",0.25,1.38129808702963,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"30%",0.3,1.44828888805731,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"35%",0.35,1.53705096650374,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"40%",0.4,1.63058778315557,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"45%",0.45,1.69554627595498,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"50%",0.5,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"55%",0.55,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"60%",0.6,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"65%",0.65,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"70%",0.7,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"75%",0.75,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"80%",0.8,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"85%",0.85,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"90%",0.9,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"95%",0.95,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"97.5%",0.975,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"99%",0.99,14.8469469286993,"ili perc","quantile","hhs10"
"HHS Region 2",2016-02-20,2016-02-27,1,"1%",0.01,1.67709331239834,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"2.5%",0.025,1.8067691832008,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"5%",0.05,2.00510300949514,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"10%",0.1,2.24770902973032,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"15%",0.15,2.40639023953781,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"20%",0.2,2.50795155387502,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"25%",0.25,2.67934638610373,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"30%",0.3,2.7613026235378,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"35%",0.35,2.89068654840582,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"40%",0.4,3.0003860270954,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"45%",0.45,3.14428319748751,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"50%",0.5,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"55%",0.55,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"60%",0.6,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"65%",0.65,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"70%",0.7,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"75%",0.75,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"80%",0.8,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"85%",0.85,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"90%",0.9,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"95%",0.95,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"97.5%",0.975,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"99%",0.99,142.000821048068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"1%",0.01,1.66287837594814,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"2.5%",0.025,1.80427986280398,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"5%",0.05,1.98304033212588,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"10%",0.1,2.2072184651922,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"15%",0.15,2.35941473514808,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"20%",0.2,2.46317282202963,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"25%",0.25,2.63278138763647,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"30%",0.3,2.71770884595441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"35%",0.35,2.86116883652659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"40%",0.4,2.97008904895807,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"45%",0.45,3.11449795596408,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"50%",0.5,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"55%",0.55,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"60%",0.6,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"65%",0.65,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"70%",0.7,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"75%",0.75,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"80%",0.8,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"85%",0.85,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"90%",0.9,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"95%",0.95,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"97.5%",0.975,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"99%",0.99,139.973155346441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"1%",0.01,1.65437296382129,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"2.5%",0.025,1.80760808893746,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"5%",0.05,1.96579795590125,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"10%",0.1,2.17058984382217,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"15%",0.15,2.31589191853499,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"20%",0.2,2.42280446599057,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"25%",0.25,2.58995333457494,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"30%",0.3,2.67752019107047,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"35%",0.35,2.83462684168924,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"40%",0.4,2.94279094003431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"45%",0.45,3.08730422115744,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"50%",0.5,152.109591910775,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"55%",0.55,152.109591910775,"ili perc","quantile","hhs2"
