"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-12-30,2018-01-27,4,"40%",0.4,2.41518901042366,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"45%",0.45,2.53258055345751,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"50%",0.5,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"55%",0.55,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"60%",0.6,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"65%",0.65,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"70%",0.7,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"75%",0.75,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"80%",0.8,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"85%",0.85,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"90%",0.9,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"95%",0.95,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"97.5%",0.975,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-30,2018-01-27,4,"99%",0.99,89.660282701867,"ili perc","quantile","hhs1"
"HHS Region 10",2017-12-30,2018-01-06,1,"1%",0.01,1.61400696990108,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"2.5%",0.025,1.61400696990108,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"5%",0.05,1.80559938401493,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"10%",0.1,2.11233744988326,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"15%",0.15,2.21190456125197,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"20%",0.2,2.4401583480126,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"25%",0.25,2.62993511047219,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"30%",0.3,2.71721980370643,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"35%",0.35,2.85813336626384,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"40%",0.4,2.99442113152412,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"45%",0.45,3.14245120703842,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"50%",0.5,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"55%",0.55,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"60%",0.6,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"65%",0.65,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"70%",0.7,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"75%",0.75,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"80%",0.8,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"85%",0.85,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"90%",0.9,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"95%",0.95,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"97.5%",0.975,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-06,1,"99%",0.99,150.045969454836,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"1%",0.01,1.61776873665023,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"2.5%",0.025,1.61776873665023,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"5%",0.05,1.79366809622567,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"10%",0.1,2.0799639820986,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"15%",0.15,2.17218597378783,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"20%",0.2,2.40464941781391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"25%",0.25,2.59122448637052,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"30%",0.3,2.68078296997371,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"35%",0.35,2.83487006624117,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"40%",0.4,2.97042722686513,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"45%",0.45,3.11811283768316,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"50%",0.5,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"55%",0.55,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"60%",0.6,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"65%",0.65,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"70%",0.7,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"75%",0.75,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"80%",0.8,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"85%",0.85,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"90%",0.9,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"95%",0.95,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"97.5%",0.975,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-13,2,"99%",0.99,177.788650833327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"1%",0.01,1.6027679004103,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"2.5%",0.025,1.6027679004103,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"5%",0.05,1.76604480865362,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"10%",0.1,2.03501835138542,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"15%",0.15,2.12122751266958,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"20%",0.2,2.35478295805055,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"25%",0.25,2.54034861683382,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"30%",0.3,2.63326110585467,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"35%",0.35,2.80191962224683,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"40%",0.4,2.93667080869579,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"45%",0.45,3.085338081966,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"50%",0.5,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"55%",0.55,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"60%",0.6,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"65%",0.65,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"70%",0.7,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"75%",0.75,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"80%",0.8,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"85%",0.85,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"90%",0.9,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"95%",0.95,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"97.5%",0.975,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-20,3,"99%",0.99,159.421538858748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"1%",0.01,1.58788340094787,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"2.5%",0.025,1.58788340094787,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"5%",0.05,1.73851881870544,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"10%",0.1,1.99015067387109,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"15%",0.15,2.07033874394318,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"20%",0.2,2.30500552158119,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"25%",0.25,2.48954817742015,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"30%",0.3,2.58580797402803,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"35%",0.35,2.76902924300541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"40%",0.4,2.90297492260527,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"45%",0.45,3.0526156357287,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"50%",0.5,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"55%",0.55,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"60%",0.6,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"65%",0.65,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"70%",0.7,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"75%",0.75,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"80%",0.8,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"85%",0.85,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"90%",0.9,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"95%",0.95,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"97.5%",0.975,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-30,2018-01-27,4,"99%",0.99,141.340328833587,"ili perc","quantile","hhs10"
"HHS Region 2",2017-12-30,2018-01-06,1,"1%",0.01,2.19740351633504,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"2.5%",0.025,2.30695647722735,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"5%",0.05,2.45203259598247,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"10%",0.1,2.70571766999728,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"15%",0.15,2.85074456134828,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"20%",0.2,3.02781251711895,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"25%",0.25,3.20983665797519,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"30%",0.3,3.29941971793005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"35%",0.35,3.44361141809736,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"40%",0.4,3.57066451283549,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"45%",0.45,3.75909124828718,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"50%",0.5,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"55%",0.55,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"60%",0.6,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"65%",0.65,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"70%",0.7,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"75%",0.75,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"80%",0.8,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"85%",0.85,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"90%",0.9,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"95%",0.95,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"97.5%",0.975,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-06,1,"99%",0.99,625.50830831546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"1%",0.01,2.21385263547927,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"2.5%",0.025,2.33571136565206,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"5%",0.05,2.45585823678334,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"10%",0.1,2.68596838499559,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"15%",0.15,2.82231235477798,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"20%",0.2,3.00672052365314,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"25%",0.25,3.18334161545999,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"30%",0.3,3.27411378112777,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"35%",0.35,3.43007534455421,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"40%",0.4,3.55647351605137,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"45%",0.45,3.74322417254029,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"50%",0.5,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"55%",0.55,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"60%",0.6,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"65%",0.65,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"70%",0.7,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"75%",0.75,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"80%",0.8,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"85%",0.85,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"90%",0.9,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"95%",0.95,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"97.5%",0.975,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-13,2,"99%",0.99,699.551571597481,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"1%",0.01,2.1741576576826,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"2.5%",0.025,2.30725993042154,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"5%",0.05,2.41228387726437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"10%",0.1,2.62824302714898,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"15%",0.15,2.75992845166274,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"20%",0.2,2.94225949403005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"25%",0.25,3.12009965441996,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"30%",0.3,3.21532387471507,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"35%",0.35,3.38727782354022,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"40%",0.4,3.51279340698591,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"45%",0.45,3.70187374720206,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"50%",0.5,634.313401668819,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"55%",0.55,634.313401668819,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"60%",0.6,634.313401668819,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-30,2018-01-20,3,"65%",0.65,634.313401668819,"ili perc","quantile","hhs2"
