"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-12-21,2019-12-28,1,"97.5%",0.975,43.358514011192,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2019-12-28,1,"99%",0.99,43.358514011192,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"1%",0.01,1.35269829708552,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"2.5%",0.025,1.38043708771941,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"5%",0.05,1.47188541894299,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"10%",0.1,1.61831276746959,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"15%",0.15,1.69784560013604,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"20%",0.2,1.81561775418356,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"25%",0.25,1.95259608827898,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"30%",0.3,2.01516700649265,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"35%",0.35,2.09948273207578,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"40%",0.4,2.18129447027006,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"45%",0.45,2.295648953958,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"50%",0.5,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"55%",0.55,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"60%",0.6,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"65%",0.65,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"70%",0.7,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"75%",0.75,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"80%",0.8,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"85%",0.85,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"90%",0.9,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"95%",0.95,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"97.5%",0.975,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-04,2,"99%",0.99,46.440829867813,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"1%",0.01,1.34110544303264,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"2.5%",0.025,1.38061945860349,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"5%",0.05,1.45203645081907,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"10%",0.1,1.57959578907053,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"15%",0.15,1.65245573254018,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"20%",0.2,1.77286447456721,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"25%",0.25,1.90774727109292,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"30%",0.3,1.97313702158012,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"35%",0.35,2.07133160957126,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"40%",0.4,2.15237471407477,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"45%",0.45,2.26705385433777,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"50%",0.5,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"55%",0.55,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"60%",0.6,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"65%",0.65,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"70%",0.7,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"75%",0.75,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"80%",0.8,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"85%",0.85,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"90%",0.9,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"95%",0.95,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"97.5%",0.975,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-11,3,"99%",0.99,50.9179868313132,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"1%",0.01,1.32412076234641,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"2.5%",0.025,1.37530799137659,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"5%",0.05,1.42763539978581,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"10%",0.1,1.53723175938465,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"15%",0.15,1.60380529666284,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"20%",0.2,1.72594622771553,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"25%",0.25,1.85936944507436,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"30%",0.3,1.92789138677786,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"35%",0.35,2.04037034921787,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"40%",0.4,2.12062295612586,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"45%",0.45,2.23601144840183,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"50%",0.5,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"55%",0.55,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"60%",0.6,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"65%",0.65,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"70%",0.7,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"75%",0.75,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"80%",0.8,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"85%",0.85,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"90%",0.9,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"95%",0.95,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"97.5%",0.975,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-21,2020-01-18,4,"99%",0.99,42.0191811908003,"ili perc","quantile","hhs1"
"HHS Region 10",2019-12-21,2019-12-28,1,"1%",0.01,2.35923597248723,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"2.5%",0.025,2.35923597248723,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"5%",0.05,2.54146857258195,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"10%",0.1,2.8742451566095,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"15%",0.15,2.97594776380049,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"20%",0.2,3.30598985895847,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"25%",0.25,3.51238090368327,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"30%",0.3,3.61884083840266,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"35%",0.35,3.72566290906377,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"40%",0.4,3.88451708735852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"45%",0.45,4.07642409511573,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"50%",0.5,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"55%",0.55,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"60%",0.6,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"65%",0.65,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"70%",0.7,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"75%",0.75,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"80%",0.8,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"85%",0.85,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"90%",0.9,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"95%",0.95,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"97.5%",0.975,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2019-12-28,1,"99%",0.99,874.017888637352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"1%",0.01,2.45742924611261,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"2.5%",0.025,2.45742924611261,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"5%",0.05,2.60851455602983,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"10%",0.1,2.90514693324212,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"15%",0.15,2.99279905669255,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"20%",0.2,3.34274185932463,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"25%",0.25,3.53489752287055,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"30%",0.3,3.63819456442093,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"35%",0.35,3.75115465668068,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"40%",0.4,3.9096575625199,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"45%",0.45,4.0945457552782,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"50%",0.5,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"55%",0.55,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"60%",0.6,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"65%",0.65,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"70%",0.7,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"75%",0.75,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"80%",0.8,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"85%",0.85,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"90%",0.9,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"95%",0.95,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"97.5%",0.975,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-04,2,"99%",0.99,1133.82950366104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"1%",0.01,2.52615698932584,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"2.5%",0.025,2.52615698932584,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"5%",0.05,2.65091720522946,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"10%",0.1,2.91630489024919,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"15%",0.15,2.99199880948777,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"20%",0.2,3.35694623001064,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"25%",0.25,3.5383093616847,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"30%",0.3,3.64013992230593,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"35%",0.35,3.76143333202435,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"40%",0.4,3.91946660211715,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"45%",0.45,4.09941858215984,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"50%",0.5,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"55%",0.55,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"60%",0.6,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"65%",0.65,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"70%",0.7,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"75%",0.75,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"80%",0.8,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"85%",0.85,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"90%",0.9,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"95%",0.95,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"97.5%",0.975,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-11,3,"99%",0.99,1321.22848387387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"1%",0.01,2.96474719973935,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"2.5%",0.025,2.96474719973935,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"5%",0.05,3.00265229398201,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"10%",0.1,3.17529472865772,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"15%",0.15,3.21276736076834,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"20%",0.2,3.65417696493705,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"25%",0.25,3.78153161983664,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"30%",0.3,3.86060169233588,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"35%",0.35,3.96267223668974,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"40%",0.4,4.12172161176932,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"45%",0.45,4.27059576861711,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"50%",0.5,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"55%",0.55,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"60%",0.6,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"65%",0.65,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"70%",0.7,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"75%",0.75,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"80%",0.8,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"85%",0.85,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"90%",0.9,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"95%",0.95,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"97.5%",0.975,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-21,2020-01-18,4,"99%",0.99,2417.5782073057,"ili perc","quantile","hhs10"
"HHS Region 2",2019-12-21,2019-12-28,1,"1%",0.01,2.20883788764013,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"2.5%",0.025,2.27224955933889,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"5%",0.05,2.42953568045959,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"10%",0.1,2.72017811260037,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"15%",0.15,2.85748156251259,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"20%",0.2,3.05719362138166,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"25%",0.25,3.25997339397577,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"30%",0.3,3.34540066340173,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"35%",0.35,3.53759307690859,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"40%",0.4,3.67972328141855,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"45%",0.45,3.90032282695836,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"50%",0.5,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"55%",0.55,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"60%",0.6,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"65%",0.65,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"70%",0.7,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"75%",0.75,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"80%",0.8,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"85%",0.85,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"90%",0.9,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"95%",0.95,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"97.5%",0.975,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2019-12-28,1,"99%",0.99,603.301722215333,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"1%",0.01,2.19067840778382,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"2.5%",0.025,2.2657410661518,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"5%",0.05,2.40414279797699,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"10%",0.1,2.67701944445218,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"15%",0.15,2.808120697096,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"20%",0.2,3.00936788985291,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"25%",0.25,3.21082664919754,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"30%",0.3,3.29945438611242,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"35%",0.35,3.50601952913621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"40%",0.4,3.64735447222972,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"45%",0.45,3.86874718922104,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"50%",0.5,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"55%",0.55,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"60%",0.6,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"65%",0.65,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"70%",0.7,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"75%",0.75,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"80%",0.8,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"85%",0.85,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"90%",0.9,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"95%",0.95,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"97.5%",0.975,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-04,2,"99%",0.99,591.488492422387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"1%",0.01,2.2101290409712,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"2.5%",0.025,2.29755425621761,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"5%",0.05,2.41050248553199,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"10%",0.1,2.65930039454486,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"15%",0.15,2.78150357883442,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"20%",0.2,2.99059444416253,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"25%",0.25,3.18629613007863,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"30%",0.3,3.27593853251562,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"35%",0.35,3.4940477989577,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"40%",0.4,3.6347399899762,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"45%",0.45,3.85424247631965,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"50%",0.5,672.977866703143,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"55%",0.55,672.977866703143,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-21,2020-01-11,3,"60%",0.6,672.977866703143,"ili perc","quantile","hhs2"
