"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-04-22,2017-05-20,4,"70%",0.7,6.22071874464322,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"75%",0.75,6.22071874464322,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"80%",0.8,6.22071874464322,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"85%",0.85,6.22071874464322,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"90%",0.9,6.22071874464322,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"95%",0.95,6.22071874464322,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"97.5%",0.975,6.22071874464322,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"99%",0.99,6.22071874464322,"ili perc","quantile","hhs1"
"HHS Region 10",2017-04-22,2017-04-29,1,"1%",0.01,0.0634044018127242,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"2.5%",0.025,0.0634044018127242,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"5%",0.05,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"10%",0.1,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"15%",0.15,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"20%",0.2,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"25%",0.25,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"30%",0.3,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"35%",0.35,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"40%",0.4,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"45%",0.45,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"50%",0.5,0.121009168777214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"55%",0.55,0.413752794444498,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"60%",0.6,0.416052668714606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"65%",0.65,0.44180287238384,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"70%",0.7,0.484363743548823,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"75%",0.75,0.537029091268763,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"80%",0.8,0.551594133208821,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"85%",0.85,0.556200288009133,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"90%",0.9,0.593016341038423,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"95%",0.95,0.658476279085424,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"97.5%",0.975,0.979367462601087,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"99%",0.99,1.66455983749466,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"1%",0.01,0.0558645008313166,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"2.5%",0.025,0.0558645008313166,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"5%",0.05,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"10%",0.1,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"15%",0.15,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"20%",0.2,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"25%",0.25,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"30%",0.3,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"35%",0.35,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"40%",0.4,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"45%",0.45,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"50%",0.5,0.0894225577052143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"55%",0.55,0.397013859327372,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"60%",0.6,0.412841597938351,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"65%",0.65,0.442805754858552,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"70%",0.7,0.492354439986324,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"75%",0.75,0.544583841647019,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"80%",0.8,0.584582554224634,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"85%",0.85,0.609668255769999,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"90%",0.9,0.676014212979919,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"95%",0.95,0.776412538476055,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"97.5%",0.975,1.08926179825107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"99%",0.99,1.840919831623,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"1%",0.01,0.0483384194969113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"2.5%",0.025,0.0483384194969113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"5%",0.05,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"10%",0.1,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"15%",0.15,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"20%",0.2,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"25%",0.25,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"30%",0.3,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"35%",0.35,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"40%",0.4,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"45%",0.45,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"50%",0.5,0.0917982421561178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"55%",0.55,0.380282770488325,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"60%",0.6,0.4096371585509,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"65%",0.65,0.443815439677828,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"70%",0.7,0.50035416012046,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"75%",0.75,0.552146227029691,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"80%",0.8,0.617579938469716,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"85%",0.85,0.66314898807792,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"90%",0.9,0.759019403375926,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"95%",0.95,0.894356968121623,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"97.5%",0.975,1.19914767751025,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"99%",0.99,2.0172650282609,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"1%",0.01,0.0408140660617914,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"2.5%",0.025,0.0408140660617914,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"5%",0.05,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"10%",0.1,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"15%",0.15,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"20%",0.2,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"25%",0.25,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"30%",0.3,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"35%",0.35,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"40%",0.4,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"45%",0.45,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"50%",0.5,0.0984203032438717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"55%",0.55,0.36355266268579,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"60%",0.6,0.406433548299822,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"65%",0.65,0.444825975008431,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"70%",0.7,0.508355008506206,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"75%",0.75,0.559709567032887,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"80%",0.8,0.650578443406046,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"85%",0.85,0.71663131636378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"90%",0.9,0.842025508813562,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"95%",0.95,1.0123024193112,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"97.5%",0.975,1.30903249944924,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"99%",0.99,2.19360837473771,"ili perc","quantile","hhs10"
"HHS Region 2",2017-04-22,2017-04-29,1,"1%",0.01,0.928311353305077,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"2.5%",0.025,1.01420726065604,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"5%",0.05,1.14634332942639,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"10%",0.1,1.27935870298211,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"15%",0.15,1.39850353660317,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"20%",0.2,1.40567113260182,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"25%",0.25,1.46299129538976,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"30%",0.3,1.46707049824564,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"35%",0.35,1.50456238739851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"40%",0.4,1.55834250103021,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"45%",0.45,1.6621308765479,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"50%",0.5,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"55%",0.55,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"60%",0.6,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"65%",0.65,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"70%",0.7,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"75%",0.75,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"80%",0.8,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"85%",0.85,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"90%",0.9,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"95%",0.95,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"97.5%",0.975,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"99%",0.99,27.5247581479492,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"1%",0.01,0.918848983288044,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"2.5%",0.025,1.01656042359019,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"5%",0.05,1.12829303559744,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"10%",0.1,1.24208279178956,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"15%",0.15,1.35440202435398,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"20%",0.2,1.36456356543285,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"25%",0.25,1.41953690304175,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"30%",0.3,1.42631111997921,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"35%",0.35,1.47752164069659,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"40%",0.4,1.53054175976917,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"45%",0.45,1.63450278632747,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"50%",0.5,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"55%",0.55,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"60%",0.6,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"65%",0.65,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"70%",0.7,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"75%",0.75,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"80%",0.8,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"85%",0.85,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"90%",0.9,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"95%",0.95,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"97.5%",0.975,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"99%",0.99,37.287187938228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"1%",0.01,0.903594995155849,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"2.5%",0.025,1.01301239301626,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"5%",0.05,1.10535313243339,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"10%",0.1,1.20088940888732,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"15%",0.15,1.30679818022197,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"20%",0.2,1.31898220833525,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"25%",0.25,1.37229183401351,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"30%",0.3,1.38209765881661,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"35%",0.35,1.44746239091988,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"40%",0.4,1.49969903037057,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"45%",0.45,1.60424592768488,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"50%",0.5,32.6818584155516,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"55%",0.55,32.6818584155516,"ili perc","quantile","hhs2"
