"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-01-19,2019-02-16,4,"60%",0.6,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"65%",0.65,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"70%",0.7,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"75%",0.75,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"80%",0.8,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"85%",0.85,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"90%",0.9,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"95%",0.95,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"97.5%",0.975,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"99%",0.99,280.630431968843,"ili perc","quantile","hhs1"
"HHS Region 10",2019-01-19,2019-01-26,1,"1%",0.01,0.939869856281771,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"2.5%",0.025,0.951809751309916,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"5%",0.05,1.10909258129142,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"10%",0.1,1.27621907640908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"15%",0.15,1.3550327004398,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"20%",0.2,1.4472604606774,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"25%",0.25,1.53333047870298,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"30%",0.3,1.59298750259441,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"35%",0.35,1.645459938844,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"40%",0.4,1.74237863785284,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"45%",0.45,1.81789482572026,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"50%",0.5,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"55%",0.55,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"60%",0.6,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"65%",0.65,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"70%",0.7,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"75%",0.75,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"80%",0.8,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"85%",0.85,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"90%",0.9,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"95%",0.95,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"97.5%",0.975,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"99%",0.99,15.0022513454411,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"1%",0.01,0.927745378492613,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"2.5%",0.025,0.951450440322226,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"5%",0.05,1.08879478654739,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"10%",0.1,1.23714250576729,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"15%",0.15,1.30932134708223,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"20%",0.2,1.40409652330186,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"25%",0.25,1.48813370803316,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"30%",0.3,1.55064046078722,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"35%",0.35,1.61703174215214,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"40%",0.4,1.71317965173127,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"45%",0.45,1.78905842640406,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"50%",0.5,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"55%",0.55,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"60%",0.6,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"65%",0.65,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"70%",0.7,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"75%",0.75,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"80%",0.8,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"85%",0.85,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"90%",0.9,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"95%",0.95,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"97.5%",0.975,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"99%",0.99,18.1605641213662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"1%",0.01,0.913846256854505,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"2.5%",0.025,0.949282909843474,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"5%",0.05,1.06699873778216,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"10%",0.1,1.19686555952497,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"15%",0.15,1.26253682356578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"20%",0.2,1.35956174558077,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"25%",0.25,1.44177541377526,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"30%",0.3,1.50723503307758,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"35%",0.35,1.5876786281387,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"40%",0.4,1.68304855209157,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"45%",0.45,1.75941653065874,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"50%",0.5,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"55%",0.55,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"60%",0.6,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"65%",0.65,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"70%",0.7,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"75%",0.75,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"80%",0.8,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"85%",0.85,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"90%",0.9,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"95%",0.95,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"97.5%",0.975,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"99%",0.99,16.9163670665336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"1%",0.01,0.900937957911935,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"2.5%",0.025,0.948124948079776,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"5%",0.05,1.04603919719224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"10%",0.1,1.15725880938362,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"15%",0.15,1.21635147455424,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"20%",0.2,1.3157923381773,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"25%",0.25,1.3960656236852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"30%",0.3,1.46442052549729,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"35%",0.35,1.55884191581018,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"40%",0.4,1.6534378719316,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"45%",0.45,1.73022436128731,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"50%",0.5,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"55%",0.55,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"60%",0.6,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"65%",0.65,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"70%",0.7,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"75%",0.75,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"80%",0.8,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"85%",0.85,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"90%",0.9,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"95%",0.95,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"97.5%",0.975,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"99%",0.99,18.1301880868388,"ili perc","quantile","hhs10"
"HHS Region 2",2019-01-19,2019-01-26,1,"1%",0.01,2.0101377260911,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"2.5%",0.025,2.13260469904048,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"5%",0.05,2.25045086773514,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"10%",0.1,2.49518710834707,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"15%",0.15,2.6291925602693,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"20%",0.2,2.77206327875604,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"25%",0.25,2.9415438790661,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"30%",0.3,3.01497958333255,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"35%",0.35,3.16729435834179,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"40%",0.4,3.31030337354059,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"45%",0.45,3.52549182456437,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"50%",0.5,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"55%",0.55,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"60%",0.6,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"65%",0.65,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"70%",0.7,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"75%",0.75,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"80%",0.8,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"85%",0.85,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"90%",0.9,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"95%",0.95,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"97.5%",0.975,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"99%",0.99,535.843385437968,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"1%",0.01,2.00125719836558,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"2.5%",0.025,2.13555071251903,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"5%",0.05,2.23289179785138,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"10%",0.1,2.45830475741184,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"15%",0.15,2.58544290215957,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"20%",0.2,2.73140516114188,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"25%",0.25,2.89847030878911,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"30%",0.3,2.97456721197614,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"35%",0.35,3.14055685897267,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"40%",0.4,3.28280823898797,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"45%",0.45,3.49812782783431,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"50%",0.5,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"55%",0.55,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"60%",0.6,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"65%",0.65,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"70%",0.7,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"75%",0.75,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"80%",0.8,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"85%",0.85,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"90%",0.9,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"95%",0.95,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"97.5%",0.975,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"99%",0.99,547.049240853871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"1%",0.01,2.00810857163674,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"2.5%",0.025,2.15452626906949,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"5%",0.05,2.22861448246931,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"10%",0.1,2.43206352194204,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"15%",0.15,2.55120670597762,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"20%",0.2,2.70289929853448,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"25%",0.25,2.86569343782128,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"30%",0.3,2.943537242753,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"35%",0.35,3.12201858658761,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"40%",0.4,3.26357612441734,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"45%",0.45,3.47790441318989,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"50%",0.5,597.282560194957,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"55%",0.55,597.282560194957,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"60%",0.6,597.282560194957,"ili perc","quantile","hhs2"
