"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2020-03-28,2020-04-04,1,"35%",0.35,2.15073862424097,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"40%",0.4,2.23590341834972,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"45%",0.45,2.36994917540113,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"50%",0.5,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"55%",0.55,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"60%",0.6,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"65%",0.65,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"70%",0.7,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"75%",0.75,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"80%",0.8,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"85%",0.85,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"90%",0.9,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"95%",0.95,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"97.5%",0.975,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-04,1,"99%",0.99,268.629555315906,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"1%",0.01,1.34089929923725,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"2.5%",0.025,1.34089929923725,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"5%",0.05,1.5175363333677,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"10%",0.1,1.71505394245253,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"15%",0.15,1.80765321862202,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"20%",0.2,1.94640241851329,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"25%",0.25,2.04284021378317,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"30%",0.3,2.09114110693055,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"35%",0.35,2.09114110693055,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"40%",0.4,2.18394808011678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"45%",0.45,2.32144761727147,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"50%",0.5,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"55%",0.55,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"60%",0.6,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"65%",0.65,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"70%",0.7,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"75%",0.75,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"80%",0.8,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"85%",0.85,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"90%",0.9,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"95%",0.95,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"97.5%",0.975,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-11,2,"99%",0.99,164.306255676039,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"1%",0.01,1.2943057095011,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"2.5%",0.025,1.2943057095011,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"5%",0.05,1.46349062022458,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"10%",0.1,1.64893911445122,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"15%",0.15,1.7377688889613,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"20%",0.2,1.87236053423059,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"25%",0.25,1.97148032076245,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"30%",0.3,2.03341670285725,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"35%",0.35,2.03341670285725,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"40%",0.4,2.13375339466582,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"45%",0.45,2.27446754713796,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"50%",0.5,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"55%",0.55,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"60%",0.6,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"65%",0.65,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"70%",0.7,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"75%",0.75,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"80%",0.8,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"85%",0.85,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"90%",0.9,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"95%",0.95,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"97.5%",0.975,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-18,3,"99%",0.99,68.2987791949189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"1%",0.01,1.28246250404993,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"2.5%",0.025,1.28246250404993,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"5%",0.05,1.43850819979022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"10%",0.1,1.60610930150423,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"15%",0.15,1.68870202951114,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"20%",0.2,1.82491035846741,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"25%",0.25,1.92265178727829,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"30%",0.3,1.99169278435373,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"35%",0.35,1.99816414254893,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"40%",0.4,2.10163994753061,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"45%",0.45,2.24311258340477,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"50%",0.5,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"55%",0.55,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"60%",0.6,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"65%",0.65,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"70%",0.7,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"75%",0.75,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"80%",0.8,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"85%",0.85,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"90%",0.9,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"95%",0.95,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"97.5%",0.975,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-28,2020-04-25,4,"99%",0.99,57.6916621016763,"ili perc","quantile","hhs10"
"HHS Region 2",2020-03-28,2020-04-04,1,"1%",0.01,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"2.5%",0.025,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"5%",0.05,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"10%",0.1,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"15%",0.15,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"20%",0.2,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"25%",0.25,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"30%",0.3,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"35%",0.35,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"40%",0.4,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"45%",0.45,11.9867471434035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"50%",0.5,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"55%",0.55,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"60%",0.6,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"65%",0.65,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"70%",0.7,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"75%",0.75,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"80%",0.8,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"85%",0.85,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"90%",0.9,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"95%",0.95,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"97.5%",0.975,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-04,1,"99%",0.99,22516.2347538366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"1%",0.01,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"2.5%",0.025,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"5%",0.05,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"10%",0.1,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"15%",0.15,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"20%",0.2,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"25%",0.25,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"30%",0.3,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"35%",0.35,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"40%",0.4,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"45%",0.45,12.2194999100353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"50%",0.5,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"55%",0.55,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"60%",0.6,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"65%",0.65,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"70%",0.7,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"75%",0.75,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"80%",0.8,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"85%",0.85,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"90%",0.9,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"95%",0.95,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"97.5%",0.975,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-11,2,"99%",0.99,23456.0050299928,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"1%",0.01,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"2.5%",0.025,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"5%",0.05,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"10%",0.1,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"15%",0.15,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"20%",0.2,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"25%",0.25,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"30%",0.3,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"35%",0.35,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"40%",0.4,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"45%",0.45,12.4025002393451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"50%",0.5,24218.7175370338,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"55%",0.55,24218.7175370338,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-28,2020-04-18,3,"60%",0.6,24218.7175370338,"ili perc","quantile","hhs2"
