"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-12-09,2017-12-30,3,"25%",0.25,1.67483167041668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"30%",0.3,1.73342788354069,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"35%",0.35,1.80161391824297,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"40%",0.4,1.85957655804662,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"45%",0.45,1.94589181860086,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"50%",0.5,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"55%",0.55,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"60%",0.6,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"65%",0.65,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"70%",0.7,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"75%",0.75,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"80%",0.8,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"85%",0.85,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"90%",0.9,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"95%",0.95,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"97.5%",0.975,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2017-12-30,3,"99%",0.99,17.9070301345359,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"1%",0.01,1.18918223286658,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"2.5%",0.025,1.25003125048628,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"5%",0.05,1.28367379732727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"10%",0.1,1.35769794620772,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"15%",0.15,1.42032270360711,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"20%",0.2,1.52068680080768,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"25%",0.25,1.62717430463618,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"30%",0.3,1.68883873558645,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"35%",0.35,1.77122635795091,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"40%",0.4,1.82840296375625,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"45%",0.45,1.91534903932343,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"50%",0.5,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"55%",0.55,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"60%",0.6,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"65%",0.65,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"70%",0.7,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"75%",0.75,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"80%",0.8,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"85%",0.85,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"90%",0.9,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"95%",0.95,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"97.5%",0.975,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-09,2018-01-06,4,"99%",0.99,11.7389768552267,"ili perc","quantile","hhs1"
"HHS Region 10",2017-12-09,2017-12-16,1,"1%",0.01,0.7722029199391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"2.5%",0.025,0.776406440795928,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"5%",0.05,0.881848028204327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"10%",0.1,0.996276333015504,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"15%",0.15,1.05946893690851,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"20%",0.2,1.13003383863008,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"25%",0.25,1.17317064375871,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"30%",0.3,1.21657442269318,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"35%",0.35,1.23534821108209,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"40%",0.4,1.29710402093805,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"45%",0.45,1.34568066760427,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"50%",0.5,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"55%",0.55,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"60%",0.6,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"65%",0.65,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"70%",0.7,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"75%",0.75,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"80%",0.8,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"85%",0.85,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"90%",0.9,2.10921926075566,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"95%",0.95,2.22588871504835,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"97.5%",0.975,2.63553418200304,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-16,1,"99%",0.99,3.15735625346403,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"1%",0.01,0.75863139986498,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"2.5%",0.025,0.774572709988394,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"5%",0.05,0.860328559081201,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"10%",0.1,0.956220977671178,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"15%",0.15,1.01288252199998,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"20%",0.2,1.08575211982074,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"25%",0.25,1.12702676826675,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"30%",0.3,1.17336437439849,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"35%",0.35,1.20616583800987,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"40%",0.4,1.26714499066683,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"45%",0.45,1.31618746754801,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"50%",0.5,1.67773124998609,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"55%",0.55,1.67773124998609,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"60%",0.6,1.67773124998609,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"65%",0.65,1.67773124998609,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"70%",0.7,1.67773124998609,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"75%",0.75,1.7320886098121,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"80%",0.8,1.83450678856731,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"85%",0.85,1.93006905399815,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"90%",0.9,2.07917282144341,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"95%",0.95,2.34372877080096,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"97.5%",0.975,2.74552809050195,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-23,2,"99%",0.99,3.33389048602504,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"1%",0.01,0.745221238668961,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"2.5%",0.025,0.772903390912603,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"5%",0.05,0.838945318186693,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"10%",0.1,0.916274766063109,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"15%",0.15,0.966393684716933,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"20%",0.2,1.04159504419565,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"25%",0.25,1.08098850390524,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"30%",0.3,1.13025055947586,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"35%",0.35,1.17706756272518,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"40%",0.4,1.23727071249481,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"45%",0.45,1.28676750697594,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"50%",0.5,1.64653992270759,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"55%",0.55,1.64653992270759,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"60%",0.6,1.64653992270759,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"65%",0.65,1.64653992270759,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"70%",0.7,1.64914233263544,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"75%",0.75,1.73964344905341,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"80%",0.8,1.86749531390526,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"85%",0.85,1.98353717032432,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"90%",0.9,2.16217077856367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"95%",0.95,2.46166512528437,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"97.5%",0.975,2.85542232772884,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2017-12-30,3,"99%",0.99,3.51025030792686,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"1%",0.01,0.731973115641068,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"2.5%",0.025,0.771399175710514,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"5%",0.05,0.817698879015598,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"10%",0.1,0.876438157665561,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"15%",0.15,0.920002835842507,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"20%",0.2,0.997563136478755,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"25%",0.25,1.03505629527687,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"30%",0.3,1.08723338304941,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"35%",0.35,1.14805373926363,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"40%",0.4,1.20748154321214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"45%",0.45,1.25742109421228,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"50%",0.5,2.01733045142706,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"55%",0.55,2.01733045142706,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"60%",0.6,2.01733045142706,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"65%",0.65,2.01733045142706,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"70%",0.7,2.01733045142706,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"75%",0.75,2.01733045142706,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"80%",0.8,2.01733045142706,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"85%",0.85,2.03715636938023,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"90%",0.9,2.24525535780066,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"95%",0.95,2.57969818389785,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"97.5%",0.975,2.96521647408671,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-09,2018-01-06,4,"99%",0.99,3.68643498493396,"ili perc","quantile","hhs10"
"HHS Region 2",2017-12-09,2017-12-16,1,"1%",0.01,1.47295509155063,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"2.5%",0.025,1.60361678047953,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"5%",0.05,1.70710174183871,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"10%",0.1,1.90449245796664,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"15%",0.15,2.0309782034593,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"20%",0.2,2.10635746127581,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"25%",0.25,2.23676719795687,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"30%",0.3,2.30470244603461,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"35%",0.35,2.43479471748036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"40%",0.4,2.52815730529102,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"45%",0.45,2.69173735677563,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"50%",0.5,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"55%",0.55,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"60%",0.6,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"65%",0.65,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"70%",0.7,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"75%",0.75,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"80%",0.8,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"85%",0.85,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"90%",0.9,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"95%",0.95,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"97.5%",0.975,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-16,1,"99%",0.99,122.053861329155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"1%",0.01,1.47865719324787,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"2.5%",0.025,1.62142132163891,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"5%",0.05,1.70185414683783,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"10%",0.1,1.87747385099408,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"15%",0.15,1.99604701489434,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"20%",0.2,2.07696383302329,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"25%",0.25,2.2032381163169,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"30%",0.3,2.27298705881461,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"35%",0.35,2.4156574622703,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"40%",0.4,2.50832154758899,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"45%",0.45,2.67099229709842,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"50%",0.5,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"55%",0.55,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"60%",0.6,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"65%",0.65,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"70%",0.7,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"75%",0.75,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"80%",0.8,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"85%",0.85,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"90%",0.9,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"95%",0.95,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"97.5%",0.975,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-23,2,"99%",0.99,169.436084995072,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"1%",0.01,1.45374778129053,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"2.5%",0.025,1.60803518999171,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"5%",0.05,1.67076259252366,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"10%",0.1,1.82974950404551,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"15%",0.15,1.94260430189482,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"20%",0.2,2.02392405290701,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"25%",0.25,2.1496734679925,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"30%",0.3,2.22301516648014,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"35%",0.35,2.38056595278218,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"40%",0.4,2.47240740564982,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"45%",0.45,2.63635292000424,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"50%",0.5,140.877724933125,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-09,2017-12-30,3,"55%",0.55,140.877724933125,"ili perc","quantile","hhs2"
