"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-02-16,2019-03-02,2,"2.5%",0.025,1.5348786416923,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"5%",0.05,1.67172282082811,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"10%",0.1,1.84314753855963,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"15%",0.15,1.93667462994759,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"20%",0.2,2.06067173066992,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"25%",0.25,2.21085053643702,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"30%",0.3,2.28381592235067,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"35%",0.35,2.34123742771342,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"40%",0.4,2.44640324908212,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"45%",0.45,2.58269177205838,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"50%",0.5,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"55%",0.55,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"60%",0.6,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"65%",0.65,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"70%",0.7,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"75%",0.75,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"80%",0.8,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"85%",0.85,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"90%",0.9,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"95%",0.95,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"97.5%",0.975,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-02,2,"99%",0.99,167.436589483967,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"1%",0.01,1.48290749181109,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"2.5%",0.025,1.54550983612646,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"5%",0.05,1.66053153612046,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"10%",0.1,1.81136694863875,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"15%",0.15,1.89748609227041,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"20%",0.2,2.02583987262705,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"25%",0.25,2.1727136007903,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"30%",0.3,2.24790183630847,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"35%",0.35,2.31843095387546,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"40%",0.4,2.42286972488338,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"45%",0.45,2.55875124567993,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"50%",0.5,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"55%",0.55,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"60%",0.6,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"65%",0.65,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"70%",0.7,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"75%",0.75,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"80%",0.8,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"85%",0.85,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"90%",0.9,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"95%",0.95,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"97.5%",0.975,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-09,3,"99%",0.99,197.353715780106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"1%",0.01,1.4658059888778,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"2.5%",0.025,1.54007933641637,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"5%",0.05,1.63603185718418,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"10%",0.1,1.76892389995703,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"15%",0.15,1.84876501114809,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"20%",0.2,1.97883138533098,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"25%",0.25,2.12425931334786,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"30%",0.3,2.20258652948755,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"35%",0.35,2.28740880754771,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"40%",0.4,2.39105660724488,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"45%",0.45,2.52765581507487,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"50%",0.5,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"55%",0.55,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"60%",0.6,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"65%",0.65,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"70%",0.7,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"75%",0.75,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"80%",0.8,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"85%",0.85,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"90%",0.9,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"95%",0.95,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"97.5%",0.975,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-16,2019-03-16,4,"99%",0.99,188.165099262049,"ili perc","quantile","hhs1"
"HHS Region 10",2019-02-16,2019-02-23,1,"1%",0.01,1.31186938664945,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"2.5%",0.025,1.31186938664945,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"5%",0.05,1.54028372295119,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"10%",0.1,1.80263305591728,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"15%",0.15,1.90195078279724,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"20%",0.2,2.06781140302243,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"25%",0.25,2.21777557680589,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"30%",0.3,2.29996242599556,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"35%",0.35,2.38337139603293,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"40%",0.4,2.51157302697767,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"45%",0.45,2.63394589512403,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"50%",0.5,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"55%",0.55,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"60%",0.6,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"65%",0.65,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"70%",0.7,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"75%",0.75,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"80%",0.8,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"85%",0.85,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"90%",0.9,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"95%",0.95,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"97.5%",0.975,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-02-23,1,"99%",0.99,122.74208679468,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"1%",0.01,1.31106381401204,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"2.5%",0.025,1.31106381401204,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"5%",0.05,1.52453256599435,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"10%",0.1,1.76719917402315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"15%",0.15,1.85949609748624,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"20%",0.2,2.02880745082109,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"25%",0.25,2.1761035936297,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"30%",0.3,2.26082718757377,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"35%",0.35,2.35774997575209,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"40%",0.4,2.48520265501861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"45%",0.45,2.60755387469848,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"50%",0.5,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"55%",0.55,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"60%",0.6,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"65%",0.65,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"70%",0.7,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"75%",0.75,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"80%",0.8,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"85%",0.85,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"90%",0.9,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"95%",0.95,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"97.5%",0.975,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-02,2,"99%",0.99,139.260362081472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"1%",0.01,1.28926063485506,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"2.5%",0.025,1.28926063485506,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"5%",0.05,1.49122017634845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"10%",0.1,1.71769553163655,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"15%",0.15,1.80446264341604,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"20%",0.2,1.97373569840202,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"25%",0.25,2.12081723951546,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"30%",0.3,2.20928646860945,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"35%",0.35,2.32128747774152,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"40%",0.4,2.44790685776272,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"45%",0.45,2.57172052455024,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"50%",0.5,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"55%",0.55,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"60%",0.6,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"65%",0.65,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"70%",0.7,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"75%",0.75,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"80%",0.8,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"85%",0.85,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"90%",0.9,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"95%",0.95,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"97.5%",0.975,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-09,3,"99%",0.99,104.176239870953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"1%",0.01,1.2991192080418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"2.5%",0.025,1.2991192080418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"5%",0.05,1.48438791908012,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"10%",0.1,1.68940732024839,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"15%",0.15,1.76839639214924,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"20%",0.2,1.94289216983915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"25%",0.25,2.08605964616999,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"30%",0.3,2.17645165559097,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"35%",0.35,2.30117196279764,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"40%",0.4,2.42708522910675,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"45%",0.45,2.55012351334832,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"50%",0.5,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"55%",0.55,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"60%",0.6,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"65%",0.65,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"70%",0.7,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"75%",0.75,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"80%",0.8,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"85%",0.85,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"90%",0.9,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"95%",0.95,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"97.5%",0.975,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-16,2019-03-16,4,"99%",0.99,146.902049396124,"ili perc","quantile","hhs10"
"HHS Region 2",2019-02-16,2019-02-23,1,"1%",0.01,2.10569990041108,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"2.5%",0.025,2.2335662854947,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"5%",0.05,2.40288309537891,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"10%",0.1,2.66439750608583,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"15%",0.15,2.80435221948107,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"20%",0.2,2.97227152041955,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"25%",0.25,3.14755589661831,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"30%",0.3,3.23473367842871,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"35%",0.35,3.36980425735896,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"40%",0.4,3.51881431544382,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"45%",0.45,3.72963862930885,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"50%",0.5,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"55%",0.55,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"60%",0.6,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"65%",0.65,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"70%",0.7,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"75%",0.75,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"80%",0.8,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"85%",0.85,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"90%",0.9,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"95%",0.95,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"97.5%",0.975,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-02-23,1,"99%",0.99,787.434122519397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"1%",0.01,2.09328159807455,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"2.5%",0.025,2.23290759090162,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"5%",0.05,2.38233723744736,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"10%",0.1,2.62512219144378,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"15%",0.15,2.75846318329639,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"20%",0.2,2.92888061550661,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"25%",0.25,3.10216681460508,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"30%",0.3,3.19221140159664,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"35%",0.35,3.34122292379197,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"40%",0.4,3.48946100098613,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"45%",0.45,3.70066886541713,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"50%",0.5,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"55%",0.55,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"60%",0.6,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"65%",0.65,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"70%",0.7,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"75%",0.75,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"80%",0.8,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"85%",0.85,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"90%",0.9,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"95%",0.95,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"97.5%",0.975,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-02,2,"99%",0.99,789.863519767007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"1%",0.01,2.15094695696428,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"2.5%",0.025,2.30365851593945,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"5%",0.05,2.42095994300803,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"10%",0.1,2.6332517219945,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"15%",0.15,2.75495543612237,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"20%",0.2,2.93962649439391,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"25%",0.25,3.1026482466682,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"30%",0.3,3.19148655869947,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"35%",0.35,3.34916812610834,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"40%",0.4,3.49691841227855,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"45%",0.45,3.70350950612681,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"50%",0.5,966.15541213232,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"55%",0.55,966.15541213232,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"60%",0.6,966.15541213232,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-16,2019-03-09,3,"65%",0.65,966.15541213232,"ili perc","quantile","hhs2"
