"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-11-10,2018-11-17,1,"97.5%",0.975,1.83843833999925,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-17,1,"99%",0.99,1.92454707637892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"1%",0.01,0.80086047498513,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"2.5%",0.025,0.823169062615389,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"5%",0.05,0.855892061069422,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"10%",0.1,0.91246208027275,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"15%",0.15,0.960694461962181,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"20%",0.2,1.01483475931729,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"25%",0.25,1.06761654153343,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"30%",0.3,1.09542261261974,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"35%",0.35,1.12079548061794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"40%",0.4,1.14875406170321,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"45%",0.45,1.21581622065674,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"50%",0.5,1.42195064970317,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"55%",0.55,1.42195064970317,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"60%",0.6,1.42195064970317,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"65%",0.65,1.42195064970317,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"70%",0.7,1.42195064970317,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"75%",0.75,1.42195064970317,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"80%",0.8,1.47894708773817,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"85%",0.85,1.51836493117457,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"90%",0.9,1.61016877954613,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"95%",0.95,1.78725995622786,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"97.5%",0.975,1.94840029692305,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-11-24,2,"99%",0.99,2.1010253981929,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"1%",0.01,0.78756456448789,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"2.5%",0.025,0.821616155821715,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"5%",0.05,0.834605277032424,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"10%",0.1,0.872593148255873,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"15%",0.15,0.91427471484651,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"20%",0.2,0.97076593771989,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"25%",0.25,1.02165305548966,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"30%",0.3,1.05237693606133,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"35%",0.35,1.09175675105583,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"40%",0.4,1.11893979254137,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"45%",0.45,1.18644811754889,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"50%",0.5,1.67419074154865,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"55%",0.55,1.67419074154865,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"60%",0.6,1.67419074154865,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"65%",0.65,1.67419074154865,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"70%",0.7,1.67419074154865,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"75%",0.75,1.67419074154865,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"80%",0.8,1.67419074154865,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"85%",0.85,1.67419074154865,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"90%",0.9,1.69322781263066,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"95%",0.95,1.90526449535297,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"97.5%",0.975,2.05822396156905,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-01,3,"99%",0.99,2.27726172803824,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"1%",0.01,0.774359779555654,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"2.5%",0.025,0.816775762486481,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"5%",0.05,0.816775762486481,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"10%",0.1,0.832785853904989,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"15%",0.15,0.867910073569192,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"20%",0.2,0.926767506922925,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"25%",0.25,0.9757492121135,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"30%",0.3,1.00938560618967,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"35%",0.35,1.06276551474909,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"40%",0.4,1.08917338614987,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"45%",0.45,1.15712137559485,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"50%",0.5,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"55%",0.55,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"60%",0.6,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"65%",0.65,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"70%",0.7,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"75%",0.75,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"80%",0.8,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"85%",0.85,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"90%",0.9,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"95%",0.95,2.15249376765794,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"97.5%",0.975,2.16799133801396,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-10,2018-12-08,4,"99%",0.99,2.45339956147577,"ili perc","quantile","hhs1"
"HHS Region 10",2018-11-10,2018-11-17,1,"1%",0.01,0.531994121227802,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"2.5%",0.025,0.531994121227802,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"5%",0.05,0.615779539577007,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"10%",0.1,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"15%",0.15,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"20%",0.2,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"25%",0.25,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"30%",0.3,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"35%",0.35,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"40%",0.4,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"45%",0.45,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"50%",0.5,0.680001849024453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"55%",0.55,1.08426303724565,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"60%",0.6,1.11561969720794,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"65%",0.65,1.1647408168926,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"70%",0.7,1.20642024507282,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"75%",0.75,1.26159947548709,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"80%",0.8,1.28361313776392,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"85%",0.85,1.35950065286013,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"90%",0.9,1.43954939148222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"95%",0.95,1.58339889618291,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"97.5%",0.975,1.92125837080664,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-17,1,"99%",0.99,2.46613571064693,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"1%",0.01,0.524543810786096,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"2.5%",0.025,0.524543810786096,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"5%",0.05,0.594471092715222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"10%",0.1,0.68433613013467,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"15%",0.15,0.72293720852389,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"20%",0.2,0.792577702402269,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"25%",0.25,0.812330767383687,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"30%",0.3,0.843272346181339,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"35%",0.35,0.868587315059902,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"40%",0.4,0.868587315059902,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"45%",0.45,0.868587315059902,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"50%",0.5,0.868587315059902,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"55%",0.55,1.06757496828218,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"60%",0.6,1.11245161665436,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"65%",0.65,1.16578779786858,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"70%",0.7,1.21446944067832,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"75%",0.75,1.26920372236595,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"80%",0.8,1.31665966594756,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"85%",0.85,1.41305137111814,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"90%",0.9,1.5225947077824,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"95%",0.95,1.70138812201683,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"97.5%",0.975,2.03109788504067,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-11-24,2,"99%",0.99,2.64239977503444,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"1%",0.01,0.517042330572319,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"2.5%",0.025,0.517042330572319,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"5%",0.05,0.573119850296088,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"10%",0.1,0.64441555516001,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"15%",0.15,0.676471291125197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"20%",0.2,0.748449904056203,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"25%",0.25,0.766317309886309,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"30%",0.3,0.800181135393101,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"35%",0.35,0.84675346356149,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"40%",0.4,0.890158248262156,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"45%",0.45,0.931421166698995,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"50%",0.5,0.931421166698995,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"55%",0.55,1.05085784703821,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"60%",0.6,1.10925898217017,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"65%",0.65,1.16680959191895,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"70%",0.7,1.22248522439566,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"75%",0.75,1.27677969924373,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"80%",0.8,1.34967300613453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"85%",0.85,1.46655482630471,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"90%",0.9,1.60561292616546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"95%",0.95,1.81934709598666,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"97.5%",0.975,2.14096871060923,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-01,3,"99%",0.99,2.81871862983833,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"1%",0.01,0.50948972987238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"2.5%",0.025,0.50948972987238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"5%",0.05,0.551725853539605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"10%",0.1,0.604460726138543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"15%",0.15,0.629974749627815,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"20%",0.2,0.704282987263094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"25%",0.25,0.720270707027317,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"30%",0.3,0.7570597223913,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"35%",0.35,0.817648548359334,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"40%",0.4,0.860277278511675,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"45%",0.45,0.868624525895927,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"50%",0.5,0.868624525895927,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"55%",0.55,1.03411170149645,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"60%",0.6,1.10604181740532,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"65%",0.65,1.16780622330336,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"70%",0.7,1.23046762840664,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"75%",0.75,1.28432743334964,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"80%",0.8,1.38265319029097,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"85%",0.85,1.52001106394289,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"90%",0.9,1.68860407273168,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"95%",0.95,1.93727584723052,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"97.5%",0.975,2.25087081735373,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-10,2018-12-08,4,"99%",0.99,2.99509222228533,"ili perc","quantile","hhs10"
"HHS Region 2",2018-11-10,2018-11-17,1,"1%",0.01,1.17438120156798,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"2.5%",0.025,1.28075019300969,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"5%",0.05,1.37071252221951,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"10%",0.1,1.53707430024055,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"15%",0.15,1.64788856843556,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"20%",0.2,1.69687416985544,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"25%",0.25,1.78971267926033,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"30%",0.3,1.84099446706892,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"35%",0.35,1.94366349141672,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"40%",0.4,2.0073810536238,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"45%",0.45,2.15489655739004,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"50%",0.5,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"55%",0.55,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"60%",0.6,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"65%",0.65,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"70%",0.7,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"75%",0.75,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"80%",0.8,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"85%",0.85,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"90%",0.9,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"95%",0.95,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"97.5%",0.975,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-17,1,"99%",0.99,52.3171606286789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"1%",0.01,1.16516073780964,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"2.5%",0.025,1.28334983898449,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"5%",0.05,1.3528664592423,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"10%",0.1,1.49996201532755,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"15%",0.15,1.60393334276565,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"20%",0.2,1.65595346545301,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"25%",0.25,1.74641661717432,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"30%",0.3,1.8003793601018,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"35%",0.35,1.91674882256925,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"40%",0.4,1.97970737114922,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"45%",0.45,2.12737826645564,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"50%",0.5,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"55%",0.55,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"60%",0.6,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"65%",0.65,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"70%",0.7,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"75%",0.75,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"80%",0.8,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"85%",0.85,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"90%",0.9,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"95%",0.95,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"97.5%",0.975,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-11-24,2,"99%",0.99,62.6797078355375,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"1%",0.01,1.15249053693611,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"2.5%",0.025,1.28243448002218,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"5%",0.05,1.33210793441651,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"10%",0.1,1.46051631559234,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"15%",0.15,1.55789197742877,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"20%",0.2,1.61236797914415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"25%",0.25,1.70086266484496,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"30%",0.3,1.75770685264161,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"35%",0.35,1.88803620332477,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"40%",0.4,1.95022174956307,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"45%",0.45,2.09829416786388,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"50%",0.5,64.484198972688,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"55%",0.55,64.484198972688,"ili perc","quantile","hhs2"
