"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-03-03,3,2018-03-24,0.95,"ili perc","quantile",3.96966939511507
"HHS Region 1",2018-03-03,3,2018-03-24,0.975,"ili perc","quantile",4.48660003935461
"HHS Region 1",2018-03-03,3,2018-03-24,0.99,"ili perc","quantile",5.21246607581853
"HHS Region 1",2018-03-03,4,2018-03-31,0.01,"ili perc","quantile",1.31203599730833
"HHS Region 1",2018-03-03,4,2018-03-31,0.025,"ili perc","quantile",1.39708730658162
"HHS Region 1",2018-03-03,4,2018-03-31,0.05,"ili perc","quantile",1.52895866301925
"HHS Region 1",2018-03-03,4,2018-03-31,0.1,"ili perc","quantile",1.73287610557319
"HHS Region 1",2018-03-03,4,2018-03-31,0.15,"ili perc","quantile",1.87668685172317
"HHS Region 1",2018-03-03,4,2018-03-31,0.2,"ili perc","quantile",1.98205423116092
"HHS Region 1",2018-03-03,4,2018-03-31,0.25,"ili perc","quantile",2.03901958190776
"HHS Region 1",2018-03-03,4,2018-03-31,0.3,"ili perc","quantile",2.0878016773775
"HHS Region 1",2018-03-03,4,2018-03-31,0.35,"ili perc","quantile",2.15883786009701
"HHS Region 1",2018-03-03,4,2018-03-31,0.4,"ili perc","quantile",2.23024687907329
"HHS Region 1",2018-03-03,4,2018-03-31,0.45,"ili perc","quantile",2.34724140664966
"HHS Region 1",2018-03-03,4,2018-03-31,0.5,"ili perc","quantile",2.41960579745539
"HHS Region 1",2018-03-03,4,2018-03-31,0.55,"ili perc","quantile",2.48617565270906
"HHS Region 1",2018-03-03,4,2018-03-31,0.6,"ili perc","quantile",2.5658298036615
"HHS Region 1",2018-03-03,4,2018-03-31,0.65,"ili perc","quantile",2.65332683314044
"HHS Region 1",2018-03-03,4,2018-03-31,0.7,"ili perc","quantile",2.76381140485328
"HHS Region 1",2018-03-03,4,2018-03-31,0.75,"ili perc","quantile",2.89483164369653
"HHS Region 1",2018-03-03,4,2018-03-31,0.8,"ili perc","quantile",3.08290758058919
"HHS Region 1",2018-03-03,4,2018-03-31,0.85,"ili perc","quantile",3.21241250126137
"HHS Region 1",2018-03-03,4,2018-03-31,0.9,"ili perc","quantile",3.43731159456346
"HHS Region 1",2018-03-03,4,2018-03-31,0.95,"ili perc","quantile",3.78306593177297
"HHS Region 1",2018-03-03,4,2018-03-31,0.975,"ili perc","quantile",4.45930028508467
"HHS Region 1",2018-03-03,4,2018-03-31,0.99,"ili perc","quantile",5.31520429678295
"HHS Region 10",2018-03-03,1,2018-03-10,0.01,"ili perc","quantile",0.841482813096024
"HHS Region 10",2018-03-03,1,2018-03-10,0.025,"ili perc","quantile",1.20058140965912
"HHS Region 10",2018-03-03,1,2018-03-10,0.05,"ili perc","quantile",1.41023654898346
"HHS Region 10",2018-03-03,1,2018-03-10,0.1,"ili perc","quantile",1.72822835195719
"HHS Region 10",2018-03-03,1,2018-03-10,0.15,"ili perc","quantile",1.80533409325801
"HHS Region 10",2018-03-03,1,2018-03-10,0.2,"ili perc","quantile",1.88437549687864
"HHS Region 10",2018-03-03,1,2018-03-10,0.25,"ili perc","quantile",1.95208110067943
"HHS Region 10",2018-03-03,1,2018-03-10,0.3,"ili perc","quantile",2.06180271852339
"HHS Region 10",2018-03-03,1,2018-03-10,0.35,"ili perc","quantile",2.10040591297914
"HHS Region 10",2018-03-03,1,2018-03-10,0.4,"ili perc","quantile",2.1821600113668
"HHS Region 10",2018-03-03,1,2018-03-10,0.45,"ili perc","quantile",2.25081523536447
"HHS Region 10",2018-03-03,1,2018-03-10,0.5,"ili perc","quantile",2.29459599776706
"HHS Region 10",2018-03-03,1,2018-03-10,0.55,"ili perc","quantile",2.34096928692527
"HHS Region 10",2018-03-03,1,2018-03-10,0.6,"ili perc","quantile",2.45428019467276
"HHS Region 10",2018-03-03,1,2018-03-10,0.65,"ili perc","quantile",2.5922874834649
"HHS Region 10",2018-03-03,1,2018-03-10,0.7,"ili perc","quantile",2.68226168466409
"HHS Region 10",2018-03-03,1,2018-03-10,0.75,"ili perc","quantile",2.7475869494325
"HHS Region 10",2018-03-03,1,2018-03-10,0.8,"ili perc","quantile",2.83059337841026
"HHS Region 10",2018-03-03,1,2018-03-10,0.85,"ili perc","quantile",3.03630180984803
"HHS Region 10",2018-03-03,1,2018-03-10,0.9,"ili perc","quantile",3.21895108799041
"HHS Region 10",2018-03-03,1,2018-03-10,0.95,"ili perc","quantile",3.89802827943814
"HHS Region 10",2018-03-03,1,2018-03-10,0.975,"ili perc","quantile",4.51526900192059
"HHS Region 10",2018-03-03,1,2018-03-10,0.99,"ili perc","quantile",7.65300386119825
"HHS Region 10",2018-03-03,2,2018-03-17,0.01,"ili perc","quantile",0.754932818135435
"HHS Region 10",2018-03-03,2,2018-03-17,0.025,"ili perc","quantile",0.988526281927355
"HHS Region 10",2018-03-03,2,2018-03-17,0.05,"ili perc","quantile",1.2244003877457
"HHS Region 10",2018-03-03,2,2018-03-17,0.1,"ili perc","quantile",1.50294134108327
"HHS Region 10",2018-03-03,2,2018-03-17,0.15,"ili perc","quantile",1.68458703039118
"HHS Region 10",2018-03-03,2,2018-03-17,0.2,"ili perc","quantile",1.81278440579962
"HHS Region 10",2018-03-03,2,2018-03-17,0.25,"ili perc","quantile",1.93263876743464
"HHS Region 10",2018-03-03,2,2018-03-17,0.3,"ili perc","quantile",2.02053494903582
"HHS Region 10",2018-03-03,2,2018-03-17,0.35,"ili perc","quantile",2.1372346964159
"HHS Region 10",2018-03-03,2,2018-03-17,0.4,"ili perc","quantile",2.21555696598541
"HHS Region 10",2018-03-03,2,2018-03-17,0.45,"ili perc","quantile",2.28354795794245
"HHS Region 10",2018-03-03,2,2018-03-17,0.5,"ili perc","quantile",2.3714835491136
"HHS Region 10",2018-03-03,2,2018-03-17,0.55,"ili perc","quantile",2.44958187378502
"HHS Region 10",2018-03-03,2,2018-03-17,0.6,"ili perc","quantile",2.53561422933287
"HHS Region 10",2018-03-03,2,2018-03-17,0.65,"ili perc","quantile",2.68967666092867
"HHS Region 10",2018-03-03,2,2018-03-17,0.7,"ili perc","quantile",2.82116221812211
"HHS Region 10",2018-03-03,2,2018-03-17,0.75,"ili perc","quantile",2.97968302502581
"HHS Region 10",2018-03-03,2,2018-03-17,0.8,"ili perc","quantile",3.12785658735315
"HHS Region 10",2018-03-03,2,2018-03-17,0.85,"ili perc","quantile",3.29039514492047
"HHS Region 10",2018-03-03,2,2018-03-17,0.9,"ili perc","quantile",3.80657724278033
"HHS Region 10",2018-03-03,2,2018-03-17,0.95,"ili perc","quantile",4.86669655796122
"HHS Region 10",2018-03-03,2,2018-03-17,0.975,"ili perc","quantile",5.76115459480614
"HHS Region 10",2018-03-03,2,2018-03-17,0.99,"ili perc","quantile",6.88584907059171
"HHS Region 10",2018-03-03,3,2018-03-24,0.01,"ili perc","quantile",0.623581560522009
"HHS Region 10",2018-03-03,3,2018-03-24,0.025,"ili perc","quantile",0.933205071419492
"HHS Region 10",2018-03-03,3,2018-03-24,0.05,"ili perc","quantile",1.21109321862537
"HHS Region 10",2018-03-03,3,2018-03-24,0.1,"ili perc","quantile",1.37467762127053
"HHS Region 10",2018-03-03,3,2018-03-24,0.15,"ili perc","quantile",1.56769740524713
"HHS Region 10",2018-03-03,3,2018-03-24,0.2,"ili perc","quantile",1.67305188109471
"HHS Region 10",2018-03-03,3,2018-03-24,0.25,"ili perc","quantile",1.76464898624958
"HHS Region 10",2018-03-03,3,2018-03-24,0.3,"ili perc","quantile",1.86626863520639
"HHS Region 10",2018-03-03,3,2018-03-24,0.35,"ili perc","quantile",1.97079234737783
"HHS Region 10",2018-03-03,3,2018-03-24,0.4,"ili perc","quantile",2.03130680083152
"HHS Region 10",2018-03-03,3,2018-03-24,0.45,"ili perc","quantile",2.15417181580757
"HHS Region 10",2018-03-03,3,2018-03-24,0.5,"ili perc","quantile",2.26772934157036
"HHS Region 10",2018-03-03,3,2018-03-24,0.55,"ili perc","quantile",2.35463910674107
"HHS Region 10",2018-03-03,3,2018-03-24,0.6,"ili perc","quantile",2.4374881840505
"HHS Region 10",2018-03-03,3,2018-03-24,0.65,"ili perc","quantile",2.60865845662442
"HHS Region 10",2018-03-03,3,2018-03-24,0.7,"ili perc","quantile",2.7669394054795
"HHS Region 10",2018-03-03,3,2018-03-24,0.75,"ili perc","quantile",2.93266630055825
"HHS Region 10",2018-03-03,3,2018-03-24,0.8,"ili perc","quantile",3.18209657890277
"HHS Region 10",2018-03-03,3,2018-03-24,0.85,"ili perc","quantile",3.44580238431229
"HHS Region 10",2018-03-03,3,2018-03-24,0.9,"ili perc","quantile",3.80358228763028
"HHS Region 10",2018-03-03,3,2018-03-24,0.95,"ili perc","quantile",4.58163234979363
"HHS Region 10",2018-03-03,3,2018-03-24,0.975,"ili perc","quantile",5.84846959517799
"HHS Region 10",2018-03-03,3,2018-03-24,0.99,"ili perc","quantile",7.38963952280793
"HHS Region 10",2018-03-03,4,2018-03-31,0.01,"ili perc","quantile",0.474514282194753
"HHS Region 10",2018-03-03,4,2018-03-31,0.025,"ili perc","quantile",0.686145290439142
"HHS Region 10",2018-03-03,4,2018-03-31,0.05,"ili perc","quantile",0.989779252856434
"HHS Region 10",2018-03-03,4,2018-03-31,0.1,"ili perc","quantile",1.26551465046565
"HHS Region 10",2018-03-03,4,2018-03-31,0.15,"ili perc","quantile",1.41478076596194
"HHS Region 10",2018-03-03,4,2018-03-31,0.2,"ili perc","quantile",1.54294137836309
"HHS Region 10",2018-03-03,4,2018-03-31,0.25,"ili perc","quantile",1.65831962860869
"HHS Region 10",2018-03-03,4,2018-03-31,0.3,"ili perc","quantile",1.75817927981645
"HHS Region 10",2018-03-03,4,2018-03-31,0.35,"ili perc","quantile",1.87228798991322
"HHS Region 10",2018-03-03,4,2018-03-31,0.4,"ili perc","quantile",1.95049760449902
"HHS Region 10",2018-03-03,4,2018-03-31,0.45,"ili perc","quantile",2.04133110261213
"HHS Region 10",2018-03-03,4,2018-03-31,0.5,"ili perc","quantile",2.12940716559561
"HHS Region 10",2018-03-03,4,2018-03-31,0.55,"ili perc","quantile",2.25478789075279
"HHS Region 10",2018-03-03,4,2018-03-31,0.6,"ili perc","quantile",2.36249052290966
"HHS Region 10",2018-03-03,4,2018-03-31,0.65,"ili perc","quantile",2.48511878457435
"HHS Region 10",2018-03-03,4,2018-03-31,0.7,"ili perc","quantile",2.66241289596338
"HHS Region 10",2018-03-03,4,2018-03-31,0.75,"ili perc","quantile",2.91174206967716
"HHS Region 10",2018-03-03,4,2018-03-31,0.8,"ili perc","quantile",3.15353769637698
"HHS Region 10",2018-03-03,4,2018-03-31,0.85,"ili perc","quantile",3.51600384745129
"HHS Region 10",2018-03-03,4,2018-03-31,0.9,"ili perc","quantile",3.89136518886852
"HHS Region 10",2018-03-03,4,2018-03-31,0.95,"ili perc","quantile",5.41602202273005
"HHS Region 10",2018-03-03,4,2018-03-31,0.975,"ili perc","quantile",6.16516460922179
"HHS Region 10",2018-03-03,4,2018-03-31,0.99,"ili perc","quantile",7.97944298666134
"HHS Region 2",2018-03-03,1,2018-03-10,0.01,"ili perc","quantile",2.84317620889194
"HHS Region 2",2018-03-03,1,2018-03-10,0.025,"ili perc","quantile",3.11268561686063
"HHS Region 2",2018-03-03,1,2018-03-10,0.05,"ili perc","quantile",3.27899462205491
"HHS Region 2",2018-03-03,1,2018-03-10,0.1,"ili perc","quantile",3.42414723762465
"HHS Region 2",2018-03-03,1,2018-03-10,0.15,"ili perc","quantile",3.57391028995358
"HHS Region 2",2018-03-03,1,2018-03-10,0.2,"ili perc","quantile",3.70532144008546
"HHS Region 2",2018-03-03,1,2018-03-10,0.25,"ili perc","quantile",3.80677072585554
"HHS Region 2",2018-03-03,1,2018-03-10,0.3,"ili perc","quantile",3.87739730033787
"HHS Region 2",2018-03-03,1,2018-03-10,0.35,"ili perc","quantile",3.94824114828194
"HHS Region 2",2018-03-03,1,2018-03-10,0.4,"ili perc","quantile",4.06868168222012
"HHS Region 2",2018-03-03,1,2018-03-10,0.45,"ili perc","quantile",4.14107570880035
"HHS Region 2",2018-03-03,1,2018-03-10,0.5,"ili perc","quantile",4.22194703310829
"HHS Region 2",2018-03-03,1,2018-03-10,0.55,"ili perc","quantile",4.30420252543274
"HHS Region 2",2018-03-03,1,2018-03-10,0.6,"ili perc","quantile",4.38973732408052
"HHS Region 2",2018-03-03,1,2018-03-10,0.65,"ili perc","quantile",4.50594318000662
"HHS Region 2",2018-03-03,1,2018-03-10,0.7,"ili perc","quantile",4.60698068340661
"HHS Region 2",2018-03-03,1,2018-03-10,0.75,"ili perc","quantile",4.71829029748103
"HHS Region 2",2018-03-03,1,2018-03-10,0.8,"ili perc","quantile",4.85087966672277
"HHS Region 2",2018-03-03,1,2018-03-10,0.85,"ili perc","quantile",4.98324917480198
"HHS Region 2",2018-03-03,1,2018-03-10,0.9,"ili perc","quantile",5.16143055343385
"HHS Region 2",2018-03-03,1,2018-03-10,0.95,"ili perc","quantile",5.46794489899714
"HHS Region 2",2018-03-03,1,2018-03-10,0.975,"ili perc","quantile",6.11313721848407
"HHS Region 2",2018-03-03,1,2018-03-10,0.99,"ili perc","quantile",7.38024598152143
"HHS Region 2",2018-03-03,2,2018-03-17,0.01,"ili perc","quantile",2.35060607188258
"HHS Region 2",2018-03-03,2,2018-03-17,0.025,"ili perc","quantile",2.66935568952548
"HHS Region 2",2018-03-03,2,2018-03-17,0.05,"ili perc","quantile",2.81735776288239
"HHS Region 2",2018-03-03,2,2018-03-17,0.1,"ili perc","quantile",3.20847934285534
"HHS Region 2",2018-03-03,2,2018-03-17,0.15,"ili perc","quantile",3.35727402383187
"HHS Region 2",2018-03-03,2,2018-03-17,0.2,"ili perc","quantile",3.46126091995592
"HHS Region 2",2018-03-03,2,2018-03-17,0.25,"ili perc","quantile",3.60091146762358
"HHS Region 2",2018-03-03,2,2018-03-17,0.3,"ili perc","quantile",3.73307620804419
"HHS Region 2",2018-03-03,2,2018-03-17,0.35,"ili perc","quantile",3.82146606446923
"HHS Region 2",2018-03-03,2,2018-03-17,0.4,"ili perc","quantile",3.89386699137419
"HHS Region 2",2018-03-03,2,2018-03-17,0.45,"ili perc","quantile",3.99980544664668
"HHS Region 2",2018-03-03,2,2018-03-17,0.5,"ili perc","quantile",4.05954335136122
"HHS Region 2",2018-03-03,2,2018-03-17,0.55,"ili perc","quantile",4.16943394095239
"HHS Region 2",2018-03-03,2,2018-03-17,0.6,"ili perc","quantile",4.32849400837685
"HHS Region 2",2018-03-03,2,2018-03-17,0.65,"ili perc","quantile",4.52382710606049
"HHS Region 2",2018-03-03,2,2018-03-17,0.7,"ili perc","quantile",4.69953314650326
"HHS Region 2",2018-03-03,2,2018-03-17,0.75,"ili perc","quantile",4.82057472097925
"HHS Region 2",2018-03-03,2,2018-03-17,0.8,"ili perc","quantile",4.955347571277
"HHS Region 2",2018-03-03,2,2018-03-17,0.85,"ili perc","quantile",5.05909098730018
"HHS Region 2",2018-03-03,2,2018-03-17,0.9,"ili perc","quantile",5.40782902781124
"HHS Region 2",2018-03-03,2,2018-03-17,0.95,"ili perc","quantile",6.1912022722723
"HHS Region 2",2018-03-03,2,2018-03-17,0.975,"ili perc","quantile",7.72611166386132
"HHS Region 2",2018-03-03,2,2018-03-17,0.99,"ili perc","quantile",8.42918993761603
"HHS Region 2",2018-03-03,3,2018-03-24,0.01,"ili perc","quantile",2.28684452711712
"HHS Region 2",2018-03-03,3,2018-03-24,0.025,"ili perc","quantile",2.50210568620551
"HHS Region 2",2018-03-03,3,2018-03-24,0.05,"ili perc","quantile",2.75063480518664
"HHS Region 2",2018-03-03,3,2018-03-24,0.1,"ili perc","quantile",3.07110866779219
"HHS Region 2",2018-03-03,3,2018-03-24,0.15,"ili perc","quantile",3.19741975001868
"HHS Region 2",2018-03-03,3,2018-03-24,0.2,"ili perc","quantile",3.35979500956292
"HHS Region 2",2018-03-03,3,2018-03-24,0.25,"ili perc","quantile",3.52408676460513
"HHS Region 2",2018-03-03,3,2018-03-24,0.3,"ili perc","quantile",3.60466698352482
"HHS Region 2",2018-03-03,3,2018-03-24,0.35,"ili perc","quantile",3.71403177005441
"HHS Region 2",2018-03-03,3,2018-03-24,0.4,"ili perc","quantile",3.77825517173669
"HHS Region 2",2018-03-03,3,2018-03-24,0.45,"ili perc","quantile",3.86650541436568
"HHS Region 2",2018-03-03,3,2018-03-24,0.5,"ili perc","quantile",3.96131993015603
"HHS Region 2",2018-03-03,3,2018-03-24,0.55,"ili perc","quantile",4.08412015813455
"HHS Region 2",2018-03-03,3,2018-03-24,0.6,"ili perc","quantile",4.19526350393756
"HHS Region 2",2018-03-03,3,2018-03-24,0.65,"ili perc","quantile",4.35241530338564
"HHS Region 2",2018-03-03,3,2018-03-24,0.7,"ili perc","quantile",4.44164495384021
"HHS Region 2",2018-03-03,3,2018-03-24,0.75,"ili perc","quantile",4.59269048966578
"HHS Region 2",2018-03-03,3,2018-03-24,0.8,"ili perc","quantile",4.73281206536665
"HHS Region 2",2018-03-03,3,2018-03-24,0.85,"ili perc","quantile",5.01483286361157
"HHS Region 2",2018-03-03,3,2018-03-24,0.9,"ili perc","quantile",5.47984583761082
"HHS Region 2",2018-03-03,3,2018-03-24,0.95,"ili perc","quantile",6.62585294559009
"HHS Region 2",2018-03-03,3,2018-03-24,0.975,"ili perc","quantile",8.26730297182375
"HHS Region 2",2018-03-03,3,2018-03-24,0.99,"ili perc","quantile",8.71146651060928
"HHS Region 2",2018-03-03,4,2018-03-31,0.01,"ili perc","quantile",2.07431272210065
"HHS Region 2",2018-03-03,4,2018-03-31,0.025,"ili perc","quantile",2.18321158476694
"HHS Region 2",2018-03-03,4,2018-03-31,0.05,"ili perc","quantile",2.40751112618302
"HHS Region 2",2018-03-03,4,2018-03-31,0.1,"ili perc","quantile",2.77801067554062
"HHS Region 2",2018-03-03,4,2018-03-31,0.15,"ili perc","quantile",3.09686245502457
"HHS Region 2",2018-03-03,4,2018-03-31,0.2,"ili perc","quantile",3.31037912967346
"HHS Region 2",2018-03-03,4,2018-03-31,0.25,"ili perc","quantile",3.43696653118079
"HHS Region 2",2018-03-03,4,2018-03-31,0.3,"ili perc","quantile",3.56551255092266
"HHS Region 2",2018-03-03,4,2018-03-31,0.35,"ili perc","quantile",3.71631555418304
"HHS Region 2",2018-03-03,4,2018-03-31,0.4,"ili perc","quantile",3.7687244855965
"HHS Region 2",2018-03-03,4,2018-03-31,0.45,"ili perc","quantile",3.88778119565881
"HHS Region 2",2018-03-03,4,2018-03-31,0.5,"ili perc","quantile",3.99278631216397
"HHS Region 2",2018-03-03,4,2018-03-31,0.55,"ili perc","quantile",4.13349443521305
"HHS Region 2",2018-03-03,4,2018-03-31,0.6,"ili perc","quantile",4.32215470507622
"HHS Region 2",2018-03-03,4,2018-03-31,0.65,"ili perc","quantile",4.50006048544529
"HHS Region 2",2018-03-03,4,2018-03-31,0.7,"ili perc","quantile",4.63296663561626
"HHS Region 2",2018-03-03,4,2018-03-31,0.75,"ili perc","quantile",4.74510525881888
"HHS Region 2",2018-03-03,4,2018-03-31,0.8,"ili perc","quantile",4.99245867583936
"HHS Region 2",2018-03-03,4,2018-03-31,0.85,"ili perc","quantile",5.44692935487143
"HHS Region 2",2018-03-03,4,2018-03-31,0.9,"ili perc","quantile",6.06472077870389
"HHS Region 2",2018-03-03,4,2018-03-31,0.95,"ili perc","quantile",6.45828292354723
"HHS Region 2",2018-03-03,4,2018-03-31,0.975,"ili perc","quantile",7.05388305006911
"HHS Region 2",2018-03-03,4,2018-03-31,0.99,"ili perc","quantile",8.53815662283612
"HHS Region 3",2018-03-03,1,2018-03-10,0.01,"ili perc","quantile",2.31729977573416
"HHS Region 3",2018-03-03,1,2018-03-10,0.025,"ili perc","quantile",2.55425265459388
"HHS Region 3",2018-03-03,1,2018-03-10,0.05,"ili perc","quantile",2.7161908337855
"HHS Region 3",2018-03-03,1,2018-03-10,0.1,"ili perc","quantile",2.88632666426369
"HHS Region 3",2018-03-03,1,2018-03-10,0.15,"ili perc","quantile",2.99479357560248
"HHS Region 3",2018-03-03,1,2018-03-10,0.2,"ili perc","quantile",3.06945580491912
"HHS Region 3",2018-03-03,1,2018-03-10,0.25,"ili perc","quantile",3.12882803475542
"HHS Region 3",2018-03-03,1,2018-03-10,0.3,"ili perc","quantile",3.19027692941642
"HHS Region 3",2018-03-03,1,2018-03-10,0.35,"ili perc","quantile",3.24403719087745
"HHS Region 3",2018-03-03,1,2018-03-10,0.4,"ili perc","quantile",3.2978641208672
"HHS Region 3",2018-03-03,1,2018-03-10,0.45,"ili perc","quantile",3.37536336715627
"HHS Region 3",2018-03-03,1,2018-03-10,0.5,"ili perc","quantile",3.42587051455761
"HHS Region 3",2018-03-03,1,2018-03-10,0.55,"ili perc","quantile",3.46625737510813
"HHS Region 3",2018-03-03,1,2018-03-10,0.6,"ili perc","quantile",3.61135009537103
"HHS Region 3",2018-03-03,1,2018-03-10,0.65,"ili perc","quantile",3.66602672042749
"HHS Region 3",2018-03-03,1,2018-03-10,0.7,"ili perc","quantile",3.72007231255055
"HHS Region 3",2018-03-03,1,2018-03-10,0.75,"ili perc","quantile",3.81300318132077
"HHS Region 3",2018-03-03,1,2018-03-10,0.8,"ili perc","quantile",3.94599347303574
"HHS Region 3",2018-03-03,1,2018-03-10,0.85,"ili perc","quantile",4.08996662530524
"HHS Region 3",2018-03-03,1,2018-03-10,0.9,"ili perc","quantile",4.39815253780398
