"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2017-12-02,2,2017-12-16,0.05,"ili perc","quantile",0.940572356333343
"HHS Region 1",2017-12-02,2,2017-12-16,0.1,"ili perc","quantile",1.08993865574427
"HHS Region 1",2017-12-02,2,2017-12-16,0.15,"ili perc","quantile",1.21318167550891
"HHS Region 1",2017-12-02,2,2017-12-16,0.2,"ili perc","quantile",1.27009706141584
"HHS Region 1",2017-12-02,2,2017-12-16,0.25,"ili perc","quantile",1.33451500200144
"HHS Region 1",2017-12-02,2,2017-12-16,0.3,"ili perc","quantile",1.4244438084593
"HHS Region 1",2017-12-02,2,2017-12-16,0.35,"ili perc","quantile",1.4685486732207
"HHS Region 1",2017-12-02,2,2017-12-16,0.4,"ili perc","quantile",1.49702452331822
"HHS Region 1",2017-12-02,2,2017-12-16,0.45,"ili perc","quantile",1.56046645575184
"HHS Region 1",2017-12-02,2,2017-12-16,0.5,"ili perc","quantile",1.60735295650681
"HHS Region 1",2017-12-02,2,2017-12-16,0.55,"ili perc","quantile",1.64127880354712
"HHS Region 1",2017-12-02,2,2017-12-16,0.6,"ili perc","quantile",1.68716491114552
"HHS Region 1",2017-12-02,2,2017-12-16,0.65,"ili perc","quantile",1.74205158410442
"HHS Region 1",2017-12-02,2,2017-12-16,0.7,"ili perc","quantile",1.78379560786517
"HHS Region 1",2017-12-02,2,2017-12-16,0.75,"ili perc","quantile",1.8334674520933
"HHS Region 1",2017-12-02,2,2017-12-16,0.8,"ili perc","quantile",1.88399949367035
"HHS Region 1",2017-12-02,2,2017-12-16,0.85,"ili perc","quantile",2.01683657174483
"HHS Region 1",2017-12-02,2,2017-12-16,0.9,"ili perc","quantile",2.17697340629024
"HHS Region 1",2017-12-02,2,2017-12-16,0.95,"ili perc","quantile",2.39559859701317
"HHS Region 1",2017-12-02,2,2017-12-16,0.975,"ili perc","quantile",2.93223481988734
"HHS Region 1",2017-12-02,2,2017-12-16,0.99,"ili perc","quantile",3.86156493678077
"HHS Region 1",2017-12-02,3,2017-12-23,0.01,"ili perc","quantile",0.339347205898027
"HHS Region 1",2017-12-02,3,2017-12-23,0.025,"ili perc","quantile",0.576986718320216
"HHS Region 1",2017-12-02,3,2017-12-23,0.05,"ili perc","quantile",0.729115401894088
"HHS Region 1",2017-12-02,3,2017-12-23,0.1,"ili perc","quantile",1.0517670829216
"HHS Region 1",2017-12-02,3,2017-12-23,0.15,"ili perc","quantile",1.15601941591182
"HHS Region 1",2017-12-02,3,2017-12-23,0.2,"ili perc","quantile",1.26224295532646
"HHS Region 1",2017-12-02,3,2017-12-23,0.25,"ili perc","quantile",1.35752686401453
"HHS Region 1",2017-12-02,3,2017-12-23,0.3,"ili perc","quantile",1.41075080043419
"HHS Region 1",2017-12-02,3,2017-12-23,0.35,"ili perc","quantile",1.46810079637694
"HHS Region 1",2017-12-02,3,2017-12-23,0.4,"ili perc","quantile",1.5328804228917
"HHS Region 1",2017-12-02,3,2017-12-23,0.45,"ili perc","quantile",1.58321748130557
"HHS Region 1",2017-12-02,3,2017-12-23,0.5,"ili perc","quantile",1.64963417127601
"HHS Region 1",2017-12-02,3,2017-12-23,0.55,"ili perc","quantile",1.70057647187369
"HHS Region 1",2017-12-02,3,2017-12-23,0.6,"ili perc","quantile",1.73379067617593
"HHS Region 1",2017-12-02,3,2017-12-23,0.65,"ili perc","quantile",1.81154308731485
"HHS Region 1",2017-12-02,3,2017-12-23,0.7,"ili perc","quantile",1.8953226393833
"HHS Region 1",2017-12-02,3,2017-12-23,0.75,"ili perc","quantile",1.94484616799816
"HHS Region 1",2017-12-02,3,2017-12-23,0.8,"ili perc","quantile",2.04188638234911
"HHS Region 1",2017-12-02,3,2017-12-23,0.85,"ili perc","quantile",2.16713445796455
"HHS Region 1",2017-12-02,3,2017-12-23,0.9,"ili perc","quantile",2.34382763972574
"HHS Region 1",2017-12-02,3,2017-12-23,0.95,"ili perc","quantile",2.8738242024746
"HHS Region 1",2017-12-02,3,2017-12-23,0.975,"ili perc","quantile",3.34666258725463
"HHS Region 1",2017-12-02,3,2017-12-23,0.99,"ili perc","quantile",4.48125313655655
"HHS Region 1",2017-12-02,4,2017-12-30,0.01,"ili perc","quantile",0.159290003403844
"HHS Region 1",2017-12-02,4,2017-12-30,0.025,"ili perc","quantile",0.575369300126313
"HHS Region 1",2017-12-02,4,2017-12-30,0.05,"ili perc","quantile",0.72079385214887
"HHS Region 1",2017-12-02,4,2017-12-30,0.1,"ili perc","quantile",0.984542988685974
"HHS Region 1",2017-12-02,4,2017-12-30,0.15,"ili perc","quantile",1.13046058220048
"HHS Region 1",2017-12-02,4,2017-12-30,0.2,"ili perc","quantile",1.21828924179753
"HHS Region 1",2017-12-02,4,2017-12-30,0.25,"ili perc","quantile",1.30695113477196
"HHS Region 1",2017-12-02,4,2017-12-30,0.3,"ili perc","quantile",1.40416258686351
"HHS Region 1",2017-12-02,4,2017-12-30,0.35,"ili perc","quantile",1.47508396277612
"HHS Region 1",2017-12-02,4,2017-12-30,0.4,"ili perc","quantile",1.53560111736044
"HHS Region 1",2017-12-02,4,2017-12-30,0.45,"ili perc","quantile",1.60658910188393
"HHS Region 1",2017-12-02,4,2017-12-30,0.5,"ili perc","quantile",1.65379446688128
"HHS Region 1",2017-12-02,4,2017-12-30,0.55,"ili perc","quantile",1.7308662764642
"HHS Region 1",2017-12-02,4,2017-12-30,0.6,"ili perc","quantile",1.79995280129843
"HHS Region 1",2017-12-02,4,2017-12-30,0.65,"ili perc","quantile",1.88244047126839
"HHS Region 1",2017-12-02,4,2017-12-30,0.7,"ili perc","quantile",1.9763760333316
"HHS Region 1",2017-12-02,4,2017-12-30,0.75,"ili perc","quantile",2.06309477762355
"HHS Region 1",2017-12-02,4,2017-12-30,0.8,"ili perc","quantile",2.17969470102085
"HHS Region 1",2017-12-02,4,2017-12-30,0.85,"ili perc","quantile",2.37319487141276
"HHS Region 1",2017-12-02,4,2017-12-30,0.9,"ili perc","quantile",2.51589178345005
"HHS Region 1",2017-12-02,4,2017-12-30,0.95,"ili perc","quantile",3.21199753649029
"HHS Region 1",2017-12-02,4,2017-12-30,0.975,"ili perc","quantile",4.4866158098272
"HHS Region 1",2017-12-02,4,2017-12-30,0.99,"ili perc","quantile",5.96923175468128
"HHS Region 10",2017-12-02,1,2017-12-09,0.01,"ili perc","quantile",0.39648078845254
"HHS Region 10",2017-12-02,1,2017-12-09,0.025,"ili perc","quantile",0.485705387836769
"HHS Region 10",2017-12-02,1,2017-12-09,0.05,"ili perc","quantile",0.531205310802374
"HHS Region 10",2017-12-02,1,2017-12-09,0.1,"ili perc","quantile",0.670402250663355
"HHS Region 10",2017-12-02,1,2017-12-09,0.15,"ili perc","quantile",0.757184936419284
"HHS Region 10",2017-12-02,1,2017-12-09,0.2,"ili perc","quantile",0.816861536508724
"HHS Region 10",2017-12-02,1,2017-12-09,0.25,"ili perc","quantile",0.872346056927672
"HHS Region 10",2017-12-02,1,2017-12-09,0.3,"ili perc","quantile",0.936128576449763
"HHS Region 10",2017-12-02,1,2017-12-09,0.35,"ili perc","quantile",1.00327987571233
"HHS Region 10",2017-12-02,1,2017-12-09,0.4,"ili perc","quantile",1.04040777074533
"HHS Region 10",2017-12-02,1,2017-12-09,0.45,"ili perc","quantile",1.08384219255529
"HHS Region 10",2017-12-02,1,2017-12-09,0.5,"ili perc","quantile",1.14580465794424
"HHS Region 10",2017-12-02,1,2017-12-09,0.55,"ili perc","quantile",1.20680011449303
"HHS Region 10",2017-12-02,1,2017-12-09,0.6,"ili perc","quantile",1.27087032154769
"HHS Region 10",2017-12-02,1,2017-12-09,0.65,"ili perc","quantile",1.35433481368993
"HHS Region 10",2017-12-02,1,2017-12-09,0.7,"ili perc","quantile",1.43158987204591
"HHS Region 10",2017-12-02,1,2017-12-09,0.75,"ili perc","quantile",1.5258628439275
"HHS Region 10",2017-12-02,1,2017-12-09,0.8,"ili perc","quantile",1.62239494769297
"HHS Region 10",2017-12-02,1,2017-12-09,0.85,"ili perc","quantile",1.74243023109233
"HHS Region 10",2017-12-02,1,2017-12-09,0.9,"ili perc","quantile",2.12185187445891
"HHS Region 10",2017-12-02,1,2017-12-09,0.95,"ili perc","quantile",2.82105883345806
"HHS Region 10",2017-12-02,1,2017-12-09,0.975,"ili perc","quantile",3.95158653518211
"HHS Region 10",2017-12-02,1,2017-12-09,0.99,"ili perc","quantile",4.53363925267856
"HHS Region 10",2017-12-02,2,2017-12-16,0.01,"ili perc","quantile",0.0159753876199778
"HHS Region 10",2017-12-02,2,2017-12-16,0.025,"ili perc","quantile",0.110943585763531
"HHS Region 10",2017-12-02,2,2017-12-16,0.05,"ili perc","quantile",0.351589539189092
"HHS Region 10",2017-12-02,2,2017-12-16,0.1,"ili perc","quantile",0.56973952388961
"HHS Region 10",2017-12-02,2,2017-12-16,0.15,"ili perc","quantile",0.64685603309514
"HHS Region 10",2017-12-02,2,2017-12-16,0.2,"ili perc","quantile",0.761217235034753
"HHS Region 10",2017-12-02,2,2017-12-16,0.25,"ili perc","quantile",0.856775339955698
"HHS Region 10",2017-12-02,2,2017-12-16,0.3,"ili perc","quantile",0.925792337014877
"HHS Region 10",2017-12-02,2,2017-12-16,0.35,"ili perc","quantile",0.975695939891436
"HHS Region 10",2017-12-02,2,2017-12-16,0.4,"ili perc","quantile",1.02440913191829
"HHS Region 10",2017-12-02,2,2017-12-16,0.45,"ili perc","quantile",1.0637250151301
"HHS Region 10",2017-12-02,2,2017-12-16,0.5,"ili perc","quantile",1.12231613212393
"HHS Region 10",2017-12-02,2,2017-12-16,0.55,"ili perc","quantile",1.20231322354044
"HHS Region 10",2017-12-02,2,2017-12-16,0.6,"ili perc","quantile",1.27713851039911
"HHS Region 10",2017-12-02,2,2017-12-16,0.65,"ili perc","quantile",1.3459277653444
"HHS Region 10",2017-12-02,2,2017-12-16,0.7,"ili perc","quantile",1.46039983437387
"HHS Region 10",2017-12-02,2,2017-12-16,0.75,"ili perc","quantile",1.61145760948781
"HHS Region 10",2017-12-02,2,2017-12-16,0.8,"ili perc","quantile",1.75293159287682
"HHS Region 10",2017-12-02,2,2017-12-16,0.85,"ili perc","quantile",1.88337872383142
"HHS Region 10",2017-12-02,2,2017-12-16,0.9,"ili perc","quantile",2.16254930505341
"HHS Region 10",2017-12-02,2,2017-12-16,0.95,"ili perc","quantile",2.71134113213717
"HHS Region 10",2017-12-02,2,2017-12-16,0.975,"ili perc","quantile",3.38554837537042
"HHS Region 10",2017-12-02,2,2017-12-16,0.99,"ili perc","quantile",4.45161487227589
"HHS Region 10",2017-12-02,3,2017-12-23,0.01,"ili perc","quantile",0
"HHS Region 10",2017-12-02,3,2017-12-23,0.025,"ili perc","quantile",0.132630054539455
"HHS Region 10",2017-12-02,3,2017-12-23,0.05,"ili perc","quantile",0.309091621610336
"HHS Region 10",2017-12-02,3,2017-12-23,0.1,"ili perc","quantile",0.534536700500481
"HHS Region 10",2017-12-02,3,2017-12-23,0.15,"ili perc","quantile",0.598766169300389
"HHS Region 10",2017-12-02,3,2017-12-23,0.2,"ili perc","quantile",0.717951002787506
"HHS Region 10",2017-12-02,3,2017-12-23,0.25,"ili perc","quantile",0.868015574511014
"HHS Region 10",2017-12-02,3,2017-12-23,0.3,"ili perc","quantile",0.942120853312065
"HHS Region 10",2017-12-02,3,2017-12-23,0.35,"ili perc","quantile",1.03282330769454
"HHS Region 10",2017-12-02,3,2017-12-23,0.4,"ili perc","quantile",1.11569630541519
"HHS Region 10",2017-12-02,3,2017-12-23,0.45,"ili perc","quantile",1.17122390501764
"HHS Region 10",2017-12-02,3,2017-12-23,0.5,"ili perc","quantile",1.22060770282494
"HHS Region 10",2017-12-02,3,2017-12-23,0.55,"ili perc","quantile",1.31876826663765
"HHS Region 10",2017-12-02,3,2017-12-23,0.6,"ili perc","quantile",1.40152285090566
"HHS Region 10",2017-12-02,3,2017-12-23,0.65,"ili perc","quantile",1.47423643324794
"HHS Region 10",2017-12-02,3,2017-12-23,0.7,"ili perc","quantile",1.58591426739983
"HHS Region 10",2017-12-02,3,2017-12-23,0.75,"ili perc","quantile",1.74766914725939
"HHS Region 10",2017-12-02,3,2017-12-23,0.8,"ili perc","quantile",1.93692421901204
"HHS Region 10",2017-12-02,3,2017-12-23,0.85,"ili perc","quantile",2.19315660673794
"HHS Region 10",2017-12-02,3,2017-12-23,0.9,"ili perc","quantile",2.479444376331
"HHS Region 10",2017-12-02,3,2017-12-23,0.95,"ili perc","quantile",3.56509878737546
"HHS Region 10",2017-12-02,3,2017-12-23,0.975,"ili perc","quantile",4.74242491740385
"HHS Region 10",2017-12-02,3,2017-12-23,0.99,"ili perc","quantile",6.79431999853096
"HHS Region 10",2017-12-02,4,2017-12-30,0.01,"ili perc","quantile",0
"HHS Region 10",2017-12-02,4,2017-12-30,0.025,"ili perc","quantile",0.0993364970240185
"HHS Region 10",2017-12-02,4,2017-12-30,0.05,"ili perc","quantile",0.320961381575203
"HHS Region 10",2017-12-02,4,2017-12-30,0.1,"ili perc","quantile",0.520053337176474
"HHS Region 10",2017-12-02,4,2017-12-30,0.15,"ili perc","quantile",0.60853200820402
"HHS Region 10",2017-12-02,4,2017-12-30,0.2,"ili perc","quantile",0.707446404628549
"HHS Region 10",2017-12-02,4,2017-12-30,0.25,"ili perc","quantile",0.887083471248458
"HHS Region 10",2017-12-02,4,2017-12-30,0.3,"ili perc","quantile",0.997837221171632
"HHS Region 10",2017-12-02,4,2017-12-30,0.35,"ili perc","quantile",1.09709371465659
"HHS Region 10",2017-12-02,4,2017-12-30,0.4,"ili perc","quantile",1.24065791465025
"HHS Region 10",2017-12-02,4,2017-12-30,0.45,"ili perc","quantile",1.3119279882475
"HHS Region 10",2017-12-02,4,2017-12-30,0.5,"ili perc","quantile",1.35732321964438
"HHS Region 10",2017-12-02,4,2017-12-30,0.55,"ili perc","quantile",1.42006243977932
"HHS Region 10",2017-12-02,4,2017-12-30,0.6,"ili perc","quantile",1.57034600170945
"HHS Region 10",2017-12-02,4,2017-12-30,0.65,"ili perc","quantile",1.63873939797829
"HHS Region 10",2017-12-02,4,2017-12-30,0.7,"ili perc","quantile",1.78415420240852
"HHS Region 10",2017-12-02,4,2017-12-30,0.75,"ili perc","quantile",1.93977752205376
"HHS Region 10",2017-12-02,4,2017-12-30,0.8,"ili perc","quantile",2.1438195020651
"HHS Region 10",2017-12-02,4,2017-12-30,0.85,"ili perc","quantile",2.41245583337267
"HHS Region 10",2017-12-02,4,2017-12-30,0.9,"ili perc","quantile",2.75203965926086
"HHS Region 10",2017-12-02,4,2017-12-30,0.95,"ili perc","quantile",4.01849493874066
"HHS Region 10",2017-12-02,4,2017-12-30,0.975,"ili perc","quantile",5.41417591285556
"HHS Region 10",2017-12-02,4,2017-12-30,0.99,"ili perc","quantile",7.29731429680149
"HHS Region 2",2017-12-02,1,2017-12-09,0.01,"ili perc","quantile",1.29155064199966
"HHS Region 2",2017-12-02,1,2017-12-09,0.025,"ili perc","quantile",1.66408064511206
"HHS Region 2",2017-12-02,1,2017-12-09,0.05,"ili perc","quantile",1.9058773693503
"HHS Region 2",2017-12-02,1,2017-12-09,0.1,"ili perc","quantile",2.11172390747811
"HHS Region 2",2017-12-02,1,2017-12-09,0.15,"ili perc","quantile",2.24083309975772
"HHS Region 2",2017-12-02,1,2017-12-09,0.2,"ili perc","quantile",2.32790272655894
"HHS Region 2",2017-12-02,1,2017-12-09,0.25,"ili perc","quantile",2.40891095541375
"HHS Region 2",2017-12-02,1,2017-12-09,0.3,"ili perc","quantile",2.47112402152529
"HHS Region 2",2017-12-02,1,2017-12-09,0.35,"ili perc","quantile",2.56462410204168
"HHS Region 2",2017-12-02,1,2017-12-09,0.4,"ili perc","quantile",2.64975571675618
"HHS Region 2",2017-12-02,1,2017-12-09,0.45,"ili perc","quantile",2.71682110321144
"HHS Region 2",2017-12-02,1,2017-12-09,0.5,"ili perc","quantile",2.79229077399261
"HHS Region 2",2017-12-02,1,2017-12-09,0.55,"ili perc","quantile",2.88092030945137
"HHS Region 2",2017-12-02,1,2017-12-09,0.6,"ili perc","quantile",2.95421379852429
"HHS Region 2",2017-12-02,1,2017-12-09,0.65,"ili perc","quantile",3.04411791816939
"HHS Region 2",2017-12-02,1,2017-12-09,0.7,"ili perc","quantile",3.15677734977972
"HHS Region 2",2017-12-02,1,2017-12-09,0.75,"ili perc","quantile",3.26092411156507
"HHS Region 2",2017-12-02,1,2017-12-09,0.8,"ili perc","quantile",3.34185070937376
"HHS Region 2",2017-12-02,1,2017-12-09,0.85,"ili perc","quantile",3.43933744517828
"HHS Region 2",2017-12-02,1,2017-12-09,0.9,"ili perc","quantile",3.55203642850632
"HHS Region 2",2017-12-02,1,2017-12-09,0.95,"ili perc","quantile",3.93484010594466
"HHS Region 2",2017-12-02,1,2017-12-09,0.975,"ili perc","quantile",4.45233164567772
"HHS Region 2",2017-12-02,1,2017-12-09,0.99,"ili perc","quantile",4.61906227696363
"HHS Region 2",2017-12-02,2,2017-12-16,0.01,"ili perc","quantile",1.24133651321563
"HHS Region 2",2017-12-02,2,2017-12-16,0.025,"ili perc","quantile",1.44911590770756
"HHS Region 2",2017-12-02,2,2017-12-16,0.05,"ili perc","quantile",1.75146037631074
"HHS Region 2",2017-12-02,2,2017-12-16,0.1,"ili perc","quantile",1.97796151634454
"HHS Region 2",2017-12-02,2,2017-12-16,0.15,"ili perc","quantile",2.15086200679632
"HHS Region 2",2017-12-02,2,2017-12-16,0.2,"ili perc","quantile",2.26066414243047
"HHS Region 2",2017-12-02,2,2017-12-16,0.25,"ili perc","quantile",2.38182373836905
"HHS Region 2",2017-12-02,2,2017-12-16,0.3,"ili perc","quantile",2.44595742482773
"HHS Region 2",2017-12-02,2,2017-12-16,0.35,"ili perc","quantile",2.53913309588738
"HHS Region 2",2017-12-02,2,2017-12-16,0.4,"ili perc","quantile",2.60908030232119
"HHS Region 2",2017-12-02,2,2017-12-16,0.45,"ili perc","quantile",2.71120978660398
"HHS Region 2",2017-12-02,2,2017-12-16,0.5,"ili perc","quantile",2.78254656757457
"HHS Region 2",2017-12-02,2,2017-12-16,0.55,"ili perc","quantile",2.88347903789017
"HHS Region 2",2017-12-02,2,2017-12-16,0.6,"ili perc","quantile",2.97009681418837
"HHS Region 2",2017-12-02,2,2017-12-16,0.65,"ili perc","quantile",3.05900446168134
"HHS Region 2",2017-12-02,2,2017-12-16,0.7,"ili perc","quantile",3.17154633537658
"HHS Region 2",2017-12-02,2,2017-12-16,0.75,"ili perc","quantile",3.32936045639867
"HHS Region 2",2017-12-02,2,2017-12-16,0.8,"ili perc","quantile",3.52489115827758
"HHS Region 2",2017-12-02,2,2017-12-16,0.85,"ili perc","quantile",3.7671361062882
"HHS Region 2",2017-12-02,2,2017-12-16,0.9,"ili perc","quantile",4.00266217821138
"HHS Region 2",2017-12-02,2,2017-12-16,0.95,"ili perc","quantile",4.68494220537082
"HHS Region 2",2017-12-02,2,2017-12-16,0.975,"ili perc","quantile",5.96721734944835
"HHS Region 2",2017-12-02,2,2017-12-16,0.99,"ili perc","quantile",6.72967426789699
"HHS Region 2",2017-12-02,3,2017-12-23,0.01,"ili perc","quantile",1.17149235759246
"HHS Region 2",2017-12-02,3,2017-12-23,0.025,"ili perc","quantile",1.45626302574792
"HHS Region 2",2017-12-02,3,2017-12-23,0.05,"ili perc","quantile",1.7312112209993
"HHS Region 2",2017-12-02,3,2017-12-23,0.1,"ili perc","quantile",1.90781962027135
"HHS Region 2",2017-12-02,3,2017-12-23,0.15,"ili perc","quantile",2.14102256146621
"HHS Region 2",2017-12-02,3,2017-12-23,0.2,"ili perc","quantile",2.21606133336896
"HHS Region 2",2017-12-02,3,2017-12-23,0.25,"ili perc","quantile",2.39788100923217
"HHS Region 2",2017-12-02,3,2017-12-23,0.3,"ili perc","quantile",2.50677400109633
"HHS Region 2",2017-12-02,3,2017-12-23,0.35,"ili perc","quantile",2.63267296216507
"HHS Region 2",2017-12-02,3,2017-12-23,0.4,"ili perc","quantile",2.75365734925597
"HHS Region 2",2017-12-02,3,2017-12-23,0.45,"ili perc","quantile",2.84919368449304
"HHS Region 2",2017-12-02,3,2017-12-23,0.5,"ili perc","quantile",2.93909648300251
"HHS Region 2",2017-12-02,3,2017-12-23,0.55,"ili perc","quantile",3.01777261343852
"HHS Region 2",2017-12-02,3,2017-12-23,0.6,"ili perc","quantile",3.12936730766869
"HHS Region 2",2017-12-02,3,2017-12-23,0.65,"ili perc","quantile",3.2248772501687
"HHS Region 2",2017-12-02,3,2017-12-23,0.7,"ili perc","quantile",3.3296420975266
"HHS Region 2",2017-12-02,3,2017-12-23,0.75,"ili perc","quantile",3.55205629994676
"HHS Region 2",2017-12-02,3,2017-12-23,0.8,"ili perc","quantile",3.72649286246306
"HHS Region 2",2017-12-02,3,2017-12-23,0.85,"ili perc","quantile",3.82691555987239
"HHS Region 2",2017-12-02,3,2017-12-23,0.9,"ili perc","quantile",4.12118403050833
"HHS Region 2",2017-12-02,3,2017-12-23,0.95,"ili perc","quantile",4.73527041715831
"HHS Region 2",2017-12-02,3,2017-12-23,0.975,"ili perc","quantile",5.94446946875079
"HHS Region 2",2017-12-02,3,2017-12-23,0.99,"ili perc","quantile",6.45250078809842
"HHS Region 2",2017-12-02,4,2017-12-30,0.01,"ili perc","quantile",1.06042500328106
"HHS Region 2",2017-12-02,4,2017-12-30,0.025,"ili perc","quantile",1.3785771961669
"HHS Region 2",2017-12-02,4,2017-12-30,0.05,"ili perc","quantile",1.62718123432847
"HHS Region 2",2017-12-02,4,2017-12-30,0.1,"ili perc","quantile",1.86765841868854
"HHS Region 2",2017-12-02,4,2017-12-30,0.15,"ili perc","quantile",2.03498909081596
"HHS Region 2",2017-12-02,4,2017-12-30,0.2,"ili perc","quantile",2.24188129338475
"HHS Region 2",2017-12-02,4,2017-12-30,0.25,"ili perc","quantile",2.37564510664275
"HHS Region 2",2017-12-02,4,2017-12-30,0.3,"ili perc","quantile",2.50892928350765
"HHS Region 2",2017-12-02,4,2017-12-30,0.35,"ili perc","quantile",2.58155912711142
"HHS Region 2",2017-12-02,4,2017-12-30,0.4,"ili perc","quantile",2.67047424194301
"HHS Region 2",2017-12-02,4,2017-12-30,0.45,"ili perc","quantile",2.75523591588662
"HHS Region 2",2017-12-02,4,2017-12-30,0.5,"ili perc","quantile",2.86005907495875
"HHS Region 2",2017-12-02,4,2017-12-30,0.55,"ili perc","quantile",3.06685790321587
"HHS Region 2",2017-12-02,4,2017-12-30,0.6,"ili perc","quantile",3.21206930949376
"HHS Region 2",2017-12-02,4,2017-12-30,0.65,"ili perc","quantile",3.34033166802902
"HHS Region 2",2017-12-02,4,2017-12-30,0.7,"ili perc","quantile",3.47271622753297
"HHS Region 2",2017-12-02,4,2017-12-30,0.75,"ili perc","quantile",3.62296964985903
"HHS Region 2",2017-12-02,4,2017-12-30,0.8,"ili perc","quantile",3.87178495136174
"HHS Region 2",2017-12-02,4,2017-12-30,0.85,"ili perc","quantile",4.16692912286945
"HHS Region 2",2017-12-02,4,2017-12-30,0.9,"ili perc","quantile",4.43570306772388
"HHS Region 2",2017-12-02,4,2017-12-30,0.95,"ili perc","quantile",4.83837654897317
"HHS Region 2",2017-12-02,4,2017-12-30,0.975,"ili perc","quantile",5.61546184778848
"HHS Region 2",2017-12-02,4,2017-12-30,0.99,"ili perc","quantile",6.05047006721362
"HHS Region 3",2017-12-02,1,2017-12-09,0.01,"ili perc","quantile",0.479304353248375
"HHS Region 3",2017-12-02,1,2017-12-09,0.025,"ili perc","quantile",0.763714087995645
"HHS Region 3",2017-12-02,1,2017-12-09,0.05,"ili perc","quantile",1.11248875411551
"HHS Region 3",2017-12-02,1,2017-12-09,0.1,"ili perc","quantile",1.38751770171527
"HHS Region 3",2017-12-02,1,2017-12-09,0.15,"ili perc","quantile",1.47772049388946
"HHS Region 3",2017-12-02,1,2017-12-09,0.2,"ili perc","quantile",1.54759945790923
"HHS Region 3",2017-12-02,1,2017-12-09,0.25,"ili perc","quantile",1.6018342055104
"HHS Region 3",2017-12-02,1,2017-12-09,0.3,"ili perc","quantile",1.64542086148069
"HHS Region 3",2017-12-02,1,2017-12-09,0.35,"ili perc","quantile",1.68566580564528
"HHS Region 3",2017-12-02,1,2017-12-09,0.4,"ili perc","quantile",1.71586485050225
"HHS Region 3",2017-12-02,1,2017-12-09,0.45,"ili perc","quantile",1.76573230317724
"HHS Region 3",2017-12-02,1,2017-12-09,0.5,"ili perc","quantile",1.81040723056106
"HHS Region 3",2017-12-02,1,2017-12-09,0.55,"ili perc","quantile",1.86984598574418
"HHS Region 3",2017-12-02,1,2017-12-09,0.6,"ili perc","quantile",1.95121506627422
"HHS Region 3",2017-12-02,1,2017-12-09,0.65,"ili perc","quantile",1.98948451488742
"HHS Region 3",2017-12-02,1,2017-12-09,0.7,"ili perc","quantile",2.05103003810296
"HHS Region 3",2017-12-02,1,2017-12-09,0.75,"ili perc","quantile",2.15305307440364
"HHS Region 3",2017-12-02,1,2017-12-09,0.8,"ili perc","quantile",2.24642439397336
"HHS Region 3",2017-12-02,1,2017-12-09,0.85,"ili perc","quantile",2.33495277575692
"HHS Region 3",2017-12-02,1,2017-12-09,0.9,"ili perc","quantile",2.46132453097806
