"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-04-21,1,2018-04-28,0.99,"ili perc","quantile",2.56979348528116
"HHS Region 1",2018-04-21,2,2018-05-05,0.01,"ili perc","quantile",0.663171921156523
"HHS Region 1",2018-04-21,2,2018-05-05,0.025,"ili perc","quantile",0.809201019084785
"HHS Region 1",2018-04-21,2,2018-05-05,0.05,"ili perc","quantile",0.915470425092012
"HHS Region 1",2018-04-21,2,2018-05-05,0.1,"ili perc","quantile",1.02676216656768
"HHS Region 1",2018-04-21,2,2018-05-05,0.15,"ili perc","quantile",1.10646642192932
"HHS Region 1",2018-04-21,2,2018-05-05,0.2,"ili perc","quantile",1.17766782896599
"HHS Region 1",2018-04-21,2,2018-05-05,0.25,"ili perc","quantile",1.23415402812568
"HHS Region 1",2018-04-21,2,2018-05-05,0.3,"ili perc","quantile",1.30593768435099
"HHS Region 1",2018-04-21,2,2018-05-05,0.35,"ili perc","quantile",1.36371812047842
"HHS Region 1",2018-04-21,2,2018-05-05,0.4,"ili perc","quantile",1.40974613603629
"HHS Region 1",2018-04-21,2,2018-05-05,0.45,"ili perc","quantile",1.44459320114632
"HHS Region 1",2018-04-21,2,2018-05-05,0.5,"ili perc","quantile",1.46631889509919
"HHS Region 1",2018-04-21,2,2018-05-05,0.55,"ili perc","quantile",1.51354979782437
"HHS Region 1",2018-04-21,2,2018-05-05,0.6,"ili perc","quantile",1.55204547212791
"HHS Region 1",2018-04-21,2,2018-05-05,0.65,"ili perc","quantile",1.60493561689666
"HHS Region 1",2018-04-21,2,2018-05-05,0.7,"ili perc","quantile",1.65650103801251
"HHS Region 1",2018-04-21,2,2018-05-05,0.75,"ili perc","quantile",1.7340746031453
"HHS Region 1",2018-04-21,2,2018-05-05,0.8,"ili perc","quantile",1.7829750932064
"HHS Region 1",2018-04-21,2,2018-05-05,0.85,"ili perc","quantile",1.90903115221319
"HHS Region 1",2018-04-21,2,2018-05-05,0.9,"ili perc","quantile",2.10288514667433
"HHS Region 1",2018-04-21,2,2018-05-05,0.95,"ili perc","quantile",2.44003571965983
"HHS Region 1",2018-04-21,2,2018-05-05,0.975,"ili perc","quantile",2.60540659770493
"HHS Region 1",2018-04-21,2,2018-05-05,0.99,"ili perc","quantile",2.96832364399418
"HHS Region 1",2018-04-21,3,2018-05-12,0.01,"ili perc","quantile",0.517791021360681
"HHS Region 1",2018-04-21,3,2018-05-12,0.025,"ili perc","quantile",0.594446368929812
"HHS Region 1",2018-04-21,3,2018-05-12,0.05,"ili perc","quantile",0.70915517741463
"HHS Region 1",2018-04-21,3,2018-05-12,0.1,"ili perc","quantile",0.928102801300216
"HHS Region 1",2018-04-21,3,2018-05-12,0.15,"ili perc","quantile",1.0294548284373
"HHS Region 1",2018-04-21,3,2018-05-12,0.2,"ili perc","quantile",1.11796032529418
"HHS Region 1",2018-04-21,3,2018-05-12,0.25,"ili perc","quantile",1.17270804326248
"HHS Region 1",2018-04-21,3,2018-05-12,0.3,"ili perc","quantile",1.2438701175078
"HHS Region 1",2018-04-21,3,2018-05-12,0.35,"ili perc","quantile",1.28712419464176
"HHS Region 1",2018-04-21,3,2018-05-12,0.4,"ili perc","quantile",1.33755016163557
"HHS Region 1",2018-04-21,3,2018-05-12,0.45,"ili perc","quantile",1.37863184908647
"HHS Region 1",2018-04-21,3,2018-05-12,0.5,"ili perc","quantile",1.45521581440028
"HHS Region 1",2018-04-21,3,2018-05-12,0.55,"ili perc","quantile",1.49608404618884
"HHS Region 1",2018-04-21,3,2018-05-12,0.6,"ili perc","quantile",1.54385938878498
"HHS Region 1",2018-04-21,3,2018-05-12,0.65,"ili perc","quantile",1.59979381222819
"HHS Region 1",2018-04-21,3,2018-05-12,0.7,"ili perc","quantile",1.66062272600762
"HHS Region 1",2018-04-21,3,2018-05-12,0.75,"ili perc","quantile",1.74574497260106
"HHS Region 1",2018-04-21,3,2018-05-12,0.8,"ili perc","quantile",1.87741237138559
"HHS Region 1",2018-04-21,3,2018-05-12,0.85,"ili perc","quantile",2.04658225454601
"HHS Region 1",2018-04-21,3,2018-05-12,0.9,"ili perc","quantile",2.19342347031408
"HHS Region 1",2018-04-21,3,2018-05-12,0.95,"ili perc","quantile",2.48248449331982
"HHS Region 1",2018-04-21,3,2018-05-12,0.975,"ili perc","quantile",2.7208240662403
"HHS Region 1",2018-04-21,3,2018-05-12,0.99,"ili perc","quantile",3.16943097439506
"HHS Region 1",2018-04-21,4,2018-05-19,0.01,"ili perc","quantile",0.187345377730243
"HHS Region 1",2018-04-21,4,2018-05-19,0.025,"ili perc","quantile",0.454816027178506
"HHS Region 1",2018-04-21,4,2018-05-19,0.05,"ili perc","quantile",0.631026596529457
"HHS Region 1",2018-04-21,4,2018-05-19,0.1,"ili perc","quantile",0.746539675376367
"HHS Region 1",2018-04-21,4,2018-05-19,0.15,"ili perc","quantile",0.90317452015775
"HHS Region 1",2018-04-21,4,2018-05-19,0.2,"ili perc","quantile",1.005562467699
"HHS Region 1",2018-04-21,4,2018-05-19,0.25,"ili perc","quantile",1.1261047894487
"HHS Region 1",2018-04-21,4,2018-05-19,0.3,"ili perc","quantile",1.17454563244314
"HHS Region 1",2018-04-21,4,2018-05-19,0.35,"ili perc","quantile",1.23754229066506
"HHS Region 1",2018-04-21,4,2018-05-19,0.4,"ili perc","quantile",1.28944343082504
"HHS Region 1",2018-04-21,4,2018-05-19,0.45,"ili perc","quantile",1.36438052098105
"HHS Region 1",2018-04-21,4,2018-05-19,0.5,"ili perc","quantile",1.44148351091749
"HHS Region 1",2018-04-21,4,2018-05-19,0.55,"ili perc","quantile",1.51255289430108
"HHS Region 1",2018-04-21,4,2018-05-19,0.6,"ili perc","quantile",1.5684421058401
"HHS Region 1",2018-04-21,4,2018-05-19,0.65,"ili perc","quantile",1.64163111915286
"HHS Region 1",2018-04-21,4,2018-05-19,0.7,"ili perc","quantile",1.7578316049509
"HHS Region 1",2018-04-21,4,2018-05-19,0.75,"ili perc","quantile",1.89990611975313
"HHS Region 1",2018-04-21,4,2018-05-19,0.8,"ili perc","quantile",2.04127571721125
"HHS Region 1",2018-04-21,4,2018-05-19,0.85,"ili perc","quantile",2.18647106355488
"HHS Region 1",2018-04-21,4,2018-05-19,0.9,"ili perc","quantile",2.44774401656203
"HHS Region 1",2018-04-21,4,2018-05-19,0.95,"ili perc","quantile",2.71524516328248
"HHS Region 1",2018-04-21,4,2018-05-19,0.975,"ili perc","quantile",2.92619310298536
"HHS Region 1",2018-04-21,4,2018-05-19,0.99,"ili perc","quantile",3.30598844451536
"HHS Region 10",2018-04-21,1,2018-04-28,0.01,"ili perc","quantile",0.141425828758464
"HHS Region 10",2018-04-21,1,2018-04-28,0.025,"ili perc","quantile",0.406464509283512
"HHS Region 10",2018-04-21,1,2018-04-28,0.05,"ili perc","quantile",0.47072585259736
"HHS Region 10",2018-04-21,1,2018-04-28,0.1,"ili perc","quantile",0.593224614297605
"HHS Region 10",2018-04-21,1,2018-04-28,0.15,"ili perc","quantile",0.654693604362566
"HHS Region 10",2018-04-21,1,2018-04-28,0.2,"ili perc","quantile",0.69467629399189
"HHS Region 10",2018-04-21,1,2018-04-28,0.25,"ili perc","quantile",0.75891876258218
"HHS Region 10",2018-04-21,1,2018-04-28,0.3,"ili perc","quantile",0.82508418376302
"HHS Region 10",2018-04-21,1,2018-04-28,0.35,"ili perc","quantile",0.860641915020253
"HHS Region 10",2018-04-21,1,2018-04-28,0.4,"ili perc","quantile",0.886562427010544
"HHS Region 10",2018-04-21,1,2018-04-28,0.45,"ili perc","quantile",0.930765683602955
"HHS Region 10",2018-04-21,1,2018-04-28,0.5,"ili perc","quantile",0.97574813565744
"HHS Region 10",2018-04-21,1,2018-04-28,0.55,"ili perc","quantile",1.00659813058501
"HHS Region 10",2018-04-21,1,2018-04-28,0.6,"ili perc","quantile",1.06116492987013
"HHS Region 10",2018-04-21,1,2018-04-28,0.65,"ili perc","quantile",1.10911619581009
"HHS Region 10",2018-04-21,1,2018-04-28,0.7,"ili perc","quantile",1.16553646756598
"HHS Region 10",2018-04-21,1,2018-04-28,0.75,"ili perc","quantile",1.22711809335828
"HHS Region 10",2018-04-21,1,2018-04-28,0.8,"ili perc","quantile",1.31059011534392
"HHS Region 10",2018-04-21,1,2018-04-28,0.85,"ili perc","quantile",1.43734510730981
"HHS Region 10",2018-04-21,1,2018-04-28,0.9,"ili perc","quantile",1.58745060785538
"HHS Region 10",2018-04-21,1,2018-04-28,0.95,"ili perc","quantile",1.98682168772912
"HHS Region 10",2018-04-21,1,2018-04-28,0.975,"ili perc","quantile",3.57418414426932
"HHS Region 10",2018-04-21,1,2018-04-28,0.99,"ili perc","quantile",4.50831321108905
"HHS Region 10",2018-04-21,2,2018-05-05,0.01,"ili perc","quantile",0
"HHS Region 10",2018-04-21,2,2018-05-05,0.025,"ili perc","quantile",0.043846494572687
"HHS Region 10",2018-04-21,2,2018-05-05,0.05,"ili perc","quantile",0.212005994841888
"HHS Region 10",2018-04-21,2,2018-05-05,0.1,"ili perc","quantile",0.53042919882161
"HHS Region 10",2018-04-21,2,2018-05-05,0.15,"ili perc","quantile",0.618172310351423
"HHS Region 10",2018-04-21,2,2018-05-05,0.2,"ili perc","quantile",0.655293559438141
"HHS Region 10",2018-04-21,2,2018-05-05,0.25,"ili perc","quantile",0.705019702479936
"HHS Region 10",2018-04-21,2,2018-05-05,0.3,"ili perc","quantile",0.742050657163372
"HHS Region 10",2018-04-21,2,2018-05-05,0.35,"ili perc","quantile",0.776029190387736
"HHS Region 10",2018-04-21,2,2018-05-05,0.4,"ili perc","quantile",0.839410538559413
"HHS Region 10",2018-04-21,2,2018-05-05,0.45,"ili perc","quantile",0.897346863138383
"HHS Region 10",2018-04-21,2,2018-05-05,0.5,"ili perc","quantile",0.94707905521099
"HHS Region 10",2018-04-21,2,2018-05-05,0.55,"ili perc","quantile",0.994240800250611
"HHS Region 10",2018-04-21,2,2018-05-05,0.6,"ili perc","quantile",1.05114259904645
"HHS Region 10",2018-04-21,2,2018-05-05,0.65,"ili perc","quantile",1.10426573318896
"HHS Region 10",2018-04-21,2,2018-05-05,0.7,"ili perc","quantile",1.17765669860694
"HHS Region 10",2018-04-21,2,2018-05-05,0.75,"ili perc","quantile",1.25395778627435
"HHS Region 10",2018-04-21,2,2018-05-05,0.8,"ili perc","quantile",1.41863152084009
"HHS Region 10",2018-04-21,2,2018-05-05,0.85,"ili perc","quantile",1.69771440741417
"HHS Region 10",2018-04-21,2,2018-05-05,0.9,"ili perc","quantile",1.95065535596443
"HHS Region 10",2018-04-21,2,2018-05-05,0.95,"ili perc","quantile",2.46780441487252
"HHS Region 10",2018-04-21,2,2018-05-05,0.975,"ili perc","quantile",2.6922713604597
"HHS Region 10",2018-04-21,2,2018-05-05,0.99,"ili perc","quantile",3.21022404344301
"HHS Region 10",2018-04-21,3,2018-05-12,0.01,"ili perc","quantile",0
"HHS Region 10",2018-04-21,3,2018-05-12,0.025,"ili perc","quantile",0
"HHS Region 10",2018-04-21,3,2018-05-12,0.05,"ili perc","quantile",0
"HHS Region 10",2018-04-21,3,2018-05-12,0.1,"ili perc","quantile",0.259861535060134
"HHS Region 10",2018-04-21,3,2018-05-12,0.15,"ili perc","quantile",0.440124828216405
"HHS Region 10",2018-04-21,3,2018-05-12,0.2,"ili perc","quantile",0.546761981571786
"HHS Region 10",2018-04-21,3,2018-05-12,0.25,"ili perc","quantile",0.611795284867013
"HHS Region 10",2018-04-21,3,2018-05-12,0.3,"ili perc","quantile",0.674750915379937
"HHS Region 10",2018-04-21,3,2018-05-12,0.35,"ili perc","quantile",0.739882008407841
"HHS Region 10",2018-04-21,3,2018-05-12,0.4,"ili perc","quantile",0.801230328960547
"HHS Region 10",2018-04-21,3,2018-05-12,0.45,"ili perc","quantile",0.85256142665653
"HHS Region 10",2018-04-21,3,2018-05-12,0.5,"ili perc","quantile",0.913075434494859
"HHS Region 10",2018-04-21,3,2018-05-12,0.55,"ili perc","quantile",1.02877055044758
"HHS Region 10",2018-04-21,3,2018-05-12,0.6,"ili perc","quantile",1.10170456844095
"HHS Region 10",2018-04-21,3,2018-05-12,0.65,"ili perc","quantile",1.1960347489699
"HHS Region 10",2018-04-21,3,2018-05-12,0.7,"ili perc","quantile",1.29187509511788
"HHS Region 10",2018-04-21,3,2018-05-12,0.75,"ili perc","quantile",1.37901932729187
"HHS Region 10",2018-04-21,3,2018-05-12,0.8,"ili perc","quantile",1.48310484021509
"HHS Region 10",2018-04-21,3,2018-05-12,0.85,"ili perc","quantile",1.70142719063911
"HHS Region 10",2018-04-21,3,2018-05-12,0.9,"ili perc","quantile",1.98958557159542
"HHS Region 10",2018-04-21,3,2018-05-12,0.95,"ili perc","quantile",2.54653142089003
"HHS Region 10",2018-04-21,3,2018-05-12,0.975,"ili perc","quantile",3.18446482364404
"HHS Region 10",2018-04-21,3,2018-05-12,0.99,"ili perc","quantile",3.85163564368887
"HHS Region 10",2018-04-21,4,2018-05-19,0.01,"ili perc","quantile",0
"HHS Region 10",2018-04-21,4,2018-05-19,0.025,"ili perc","quantile",0
"HHS Region 10",2018-04-21,4,2018-05-19,0.05,"ili perc","quantile",0.0283385967966258
"HHS Region 10",2018-04-21,4,2018-05-19,0.1,"ili perc","quantile",0.236472493161319
"HHS Region 10",2018-04-21,4,2018-05-19,0.15,"ili perc","quantile",0.342611485180335
"HHS Region 10",2018-04-21,4,2018-05-19,0.2,"ili perc","quantile",0.477657458208658
"HHS Region 10",2018-04-21,4,2018-05-19,0.25,"ili perc","quantile",0.594579918231696
"HHS Region 10",2018-04-21,4,2018-05-19,0.3,"ili perc","quantile",0.690950185425809
"HHS Region 10",2018-04-21,4,2018-05-19,0.35,"ili perc","quantile",0.747625285576068
"HHS Region 10",2018-04-21,4,2018-05-19,0.4,"ili perc","quantile",0.822975907170111
"HHS Region 10",2018-04-21,4,2018-05-19,0.45,"ili perc","quantile",0.912780667649981
"HHS Region 10",2018-04-21,4,2018-05-19,0.5,"ili perc","quantile",0.968698734479166
"HHS Region 10",2018-04-21,4,2018-05-19,0.55,"ili perc","quantile",1.01634695645749
"HHS Region 10",2018-04-21,4,2018-05-19,0.6,"ili perc","quantile",1.10866021903805
"HHS Region 10",2018-04-21,4,2018-05-19,0.65,"ili perc","quantile",1.20662606890542
"HHS Region 10",2018-04-21,4,2018-05-19,0.7,"ili perc","quantile",1.31942737050101
"HHS Region 10",2018-04-21,4,2018-05-19,0.75,"ili perc","quantile",1.44334623888909
"HHS Region 10",2018-04-21,4,2018-05-19,0.8,"ili perc","quantile",1.58633694480342
"HHS Region 10",2018-04-21,4,2018-05-19,0.85,"ili perc","quantile",1.71284622636156
"HHS Region 10",2018-04-21,4,2018-05-19,0.9,"ili perc","quantile",2.14749324296004
"HHS Region 10",2018-04-21,4,2018-05-19,0.95,"ili perc","quantile",2.5801193697838
"HHS Region 10",2018-04-21,4,2018-05-19,0.975,"ili perc","quantile",3.31146844889907
"HHS Region 10",2018-04-21,4,2018-05-19,0.99,"ili perc","quantile",4.16090510407991
"HHS Region 2",2018-04-21,1,2018-04-28,0.01,"ili perc","quantile",0.812451759430777
"HHS Region 2",2018-04-21,1,2018-04-28,0.025,"ili perc","quantile",1.15594229570122
"HHS Region 2",2018-04-21,1,2018-04-28,0.05,"ili perc","quantile",1.51905807026231
"HHS Region 2",2018-04-21,1,2018-04-28,0.1,"ili perc","quantile",1.61537946592228
"HHS Region 2",2018-04-21,1,2018-04-28,0.15,"ili perc","quantile",1.68455693751913
"HHS Region 2",2018-04-21,1,2018-04-28,0.2,"ili perc","quantile",1.76875270621292
"HHS Region 2",2018-04-21,1,2018-04-28,0.25,"ili perc","quantile",1.86480537392417
"HHS Region 2",2018-04-21,1,2018-04-28,0.3,"ili perc","quantile",1.91230531841499
"HHS Region 2",2018-04-21,1,2018-04-28,0.35,"ili perc","quantile",1.95677355405792
"HHS Region 2",2018-04-21,1,2018-04-28,0.4,"ili perc","quantile",1.99446224483768
"HHS Region 2",2018-04-21,1,2018-04-28,0.45,"ili perc","quantile",2.05022397452484
"HHS Region 2",2018-04-21,1,2018-04-28,0.5,"ili perc","quantile",2.12999799032068
"HHS Region 2",2018-04-21,1,2018-04-28,0.55,"ili perc","quantile",2.16666999813997
"HHS Region 2",2018-04-21,1,2018-04-28,0.6,"ili perc","quantile",2.19387396965267
"HHS Region 2",2018-04-21,1,2018-04-28,0.65,"ili perc","quantile",2.24051058755126
"HHS Region 2",2018-04-21,1,2018-04-28,0.7,"ili perc","quantile",2.35729878024449
"HHS Region 2",2018-04-21,1,2018-04-28,0.75,"ili perc","quantile",2.44535418391212
"HHS Region 2",2018-04-21,1,2018-04-28,0.8,"ili perc","quantile",2.53698911203049
"HHS Region 2",2018-04-21,1,2018-04-28,0.85,"ili perc","quantile",2.59259386612456
"HHS Region 2",2018-04-21,1,2018-04-28,0.9,"ili perc","quantile",2.73564693982095
"HHS Region 2",2018-04-21,1,2018-04-28,0.95,"ili perc","quantile",3.19311968628842
"HHS Region 2",2018-04-21,1,2018-04-28,0.975,"ili perc","quantile",4.34847825494331
"HHS Region 2",2018-04-21,1,2018-04-28,0.99,"ili perc","quantile",4.50746591459545
"HHS Region 2",2018-04-21,2,2018-05-05,0.01,"ili perc","quantile",0.75956547962342
"HHS Region 2",2018-04-21,2,2018-05-05,0.025,"ili perc","quantile",1.11030138761353
"HHS Region 2",2018-04-21,2,2018-05-05,0.05,"ili perc","quantile",1.31706401988545
"HHS Region 2",2018-04-21,2,2018-05-05,0.1,"ili perc","quantile",1.45401688359032
"HHS Region 2",2018-04-21,2,2018-05-05,0.15,"ili perc","quantile",1.56883647068799
"HHS Region 2",2018-04-21,2,2018-05-05,0.2,"ili perc","quantile",1.68617044152347
"HHS Region 2",2018-04-21,2,2018-05-05,0.25,"ili perc","quantile",1.72916166634847
"HHS Region 2",2018-04-21,2,2018-05-05,0.3,"ili perc","quantile",1.81021345693044
"HHS Region 2",2018-04-21,2,2018-05-05,0.35,"ili perc","quantile",1.88462027155553
"HHS Region 2",2018-04-21,2,2018-05-05,0.4,"ili perc","quantile",1.98699020950658
"HHS Region 2",2018-04-21,2,2018-05-05,0.45,"ili perc","quantile",2.0430550092046
"HHS Region 2",2018-04-21,2,2018-05-05,0.5,"ili perc","quantile",2.10479921984632
"HHS Region 2",2018-04-21,2,2018-05-05,0.55,"ili perc","quantile",2.17615630960976
"HHS Region 2",2018-04-21,2,2018-05-05,0.6,"ili perc","quantile",2.24216304037512
"HHS Region 2",2018-04-21,2,2018-05-05,0.65,"ili perc","quantile",2.33986296064211
"HHS Region 2",2018-04-21,2,2018-05-05,0.7,"ili perc","quantile",2.42759571828867
"HHS Region 2",2018-04-21,2,2018-05-05,0.75,"ili perc","quantile",2.50694798430237
"HHS Region 2",2018-04-21,2,2018-05-05,0.8,"ili perc","quantile",2.6270235133022
"HHS Region 2",2018-04-21,2,2018-05-05,0.85,"ili perc","quantile",2.72883619027179
"HHS Region 2",2018-04-21,2,2018-05-05,0.9,"ili perc","quantile",2.94724550975158
"HHS Region 2",2018-04-21,2,2018-05-05,0.95,"ili perc","quantile",3.33712484612763
"HHS Region 2",2018-04-21,2,2018-05-05,0.975,"ili perc","quantile",4.28598924808765
"HHS Region 2",2018-04-21,2,2018-05-05,0.99,"ili perc","quantile",5.16659080237499
"HHS Region 2",2018-04-21,3,2018-05-12,0.01,"ili perc","quantile",0.663560803116912
"HHS Region 2",2018-04-21,3,2018-05-12,0.025,"ili perc","quantile",0.874398927188013
"HHS Region 2",2018-04-21,3,2018-05-12,0.05,"ili perc","quantile",1.22170268696268
"HHS Region 2",2018-04-21,3,2018-05-12,0.1,"ili perc","quantile",1.41423247411979
"HHS Region 2",2018-04-21,3,2018-05-12,0.15,"ili perc","quantile",1.58764006550741
"HHS Region 2",2018-04-21,3,2018-05-12,0.2,"ili perc","quantile",1.64358501186074
"HHS Region 2",2018-04-21,3,2018-05-12,0.25,"ili perc","quantile",1.7024606949214
"HHS Region 2",2018-04-21,3,2018-05-12,0.3,"ili perc","quantile",1.80770306124317
"HHS Region 2",2018-04-21,3,2018-05-12,0.35,"ili perc","quantile",1.84767713145161
"HHS Region 2",2018-04-21,3,2018-05-12,0.4,"ili perc","quantile",1.90300143405175
"HHS Region 2",2018-04-21,3,2018-05-12,0.45,"ili perc","quantile",2.00280836521702
"HHS Region 2",2018-04-21,3,2018-05-12,0.5,"ili perc","quantile",2.06193218937142
"HHS Region 2",2018-04-21,3,2018-05-12,0.55,"ili perc","quantile",2.14047475549017
"HHS Region 2",2018-04-21,3,2018-05-12,0.6,"ili perc","quantile",2.23977333386165
"HHS Region 2",2018-04-21,3,2018-05-12,0.65,"ili perc","quantile",2.29419223552591
"HHS Region 2",2018-04-21,3,2018-05-12,0.7,"ili perc","quantile",2.44899560155068
"HHS Region 2",2018-04-21,3,2018-05-12,0.75,"ili perc","quantile",2.56912494586382
"HHS Region 2",2018-04-21,3,2018-05-12,0.8,"ili perc","quantile",2.65997592288703
"HHS Region 2",2018-04-21,3,2018-05-12,0.85,"ili perc","quantile",2.79610444235076
"HHS Region 2",2018-04-21,3,2018-05-12,0.9,"ili perc","quantile",3.08588270024097
"HHS Region 2",2018-04-21,3,2018-05-12,0.95,"ili perc","quantile",3.63877760203717
"HHS Region 2",2018-04-21,3,2018-05-12,0.975,"ili perc","quantile",3.9923332453567
"HHS Region 2",2018-04-21,3,2018-05-12,0.99,"ili perc","quantile",4.24794517844305
"HHS Region 2",2018-04-21,4,2018-05-19,0.01,"ili perc","quantile",0.333635972710633
"HHS Region 2",2018-04-21,4,2018-05-19,0.025,"ili perc","quantile",0.654694662982438
"HHS Region 2",2018-04-21,4,2018-05-19,0.05,"ili perc","quantile",0.888537822531154
"HHS Region 2",2018-04-21,4,2018-05-19,0.1,"ili perc","quantile",1.22280683601125
"HHS Region 2",2018-04-21,4,2018-05-19,0.15,"ili perc","quantile",1.41315148690797
"HHS Region 2",2018-04-21,4,2018-05-19,0.2,"ili perc","quantile",1.50068028837006
"HHS Region 2",2018-04-21,4,2018-05-19,0.25,"ili perc","quantile",1.59712380257715
"HHS Region 2",2018-04-21,4,2018-05-19,0.3,"ili perc","quantile",1.68005702466459
"HHS Region 2",2018-04-21,4,2018-05-19,0.35,"ili perc","quantile",1.76871040769603
"HHS Region 2",2018-04-21,4,2018-05-19,0.4,"ili perc","quantile",1.82297647113096
"HHS Region 2",2018-04-21,4,2018-05-19,0.45,"ili perc","quantile",1.91358390360814
"HHS Region 2",2018-04-21,4,2018-05-19,0.5,"ili perc","quantile",2.0295577031814
"HHS Region 2",2018-04-21,4,2018-05-19,0.55,"ili perc","quantile",2.08672379455393
"HHS Region 2",2018-04-21,4,2018-05-19,0.6,"ili perc","quantile",2.18558471234835
"HHS Region 2",2018-04-21,4,2018-05-19,0.65,"ili perc","quantile",2.29074035961811
"HHS Region 2",2018-04-21,4,2018-05-19,0.7,"ili perc","quantile",2.42616734463476
"HHS Region 2",2018-04-21,4,2018-05-19,0.75,"ili perc","quantile",2.58191058207245
"HHS Region 2",2018-04-21,4,2018-05-19,0.8,"ili perc","quantile",2.72663405982953
"HHS Region 2",2018-04-21,4,2018-05-19,0.85,"ili perc","quantile",2.94399490024078
"HHS Region 2",2018-04-21,4,2018-05-19,0.9,"ili perc","quantile",3.21048046731633
"HHS Region 2",2018-04-21,4,2018-05-19,0.95,"ili perc","quantile",3.6432605425442
"HHS Region 2",2018-04-21,4,2018-05-19,0.975,"ili perc","quantile",4.89702690100526
"HHS Region 2",2018-04-21,4,2018-05-19,0.99,"ili perc","quantile",5.57837636846421
"HHS Region 3",2018-04-21,1,2018-04-28,0.01,"ili perc","quantile",0.473907410057374
"HHS Region 3",2018-04-21,1,2018-04-28,0.025,"ili perc","quantile",0.691495158885691
"HHS Region 3",2018-04-21,1,2018-04-28,0.05,"ili perc","quantile",0.922582859130834
"HHS Region 3",2018-04-21,1,2018-04-28,0.1,"ili perc","quantile",1.11070326891087
"HHS Region 3",2018-04-21,1,2018-04-28,0.15,"ili perc","quantile",1.18725051395884
"HHS Region 3",2018-04-21,1,2018-04-28,0.2,"ili perc","quantile",1.25703815322496
"HHS Region 3",2018-04-21,1,2018-04-28,0.25,"ili perc","quantile",1.30335586372507
"HHS Region 3",2018-04-21,1,2018-04-28,0.3,"ili perc","quantile",1.34977979414561
"HHS Region 3",2018-04-21,1,2018-04-28,0.35,"ili perc","quantile",1.39437337743596
"HHS Region 3",2018-04-21,1,2018-04-28,0.4,"ili perc","quantile",1.41759595943975
"HHS Region 3",2018-04-21,1,2018-04-28,0.45,"ili perc","quantile",1.44503465091247
"HHS Region 3",2018-04-21,1,2018-04-28,0.5,"ili perc","quantile",1.48504617181135
"HHS Region 3",2018-04-21,1,2018-04-28,0.55,"ili perc","quantile",1.52893599040607
"HHS Region 3",2018-04-21,1,2018-04-28,0.6,"ili perc","quantile",1.61262289025538
"HHS Region 3",2018-04-21,1,2018-04-28,0.65,"ili perc","quantile",1.65101977991404
"HHS Region 3",2018-04-21,1,2018-04-28,0.7,"ili perc","quantile",1.70090916142641
"HHS Region 3",2018-04-21,1,2018-04-28,0.75,"ili perc","quantile",1.76997389249699
"HHS Region 3",2018-04-21,1,2018-04-28,0.8,"ili perc","quantile",1.84839159941823
"HHS Region 3",2018-04-21,1,2018-04-28,0.85,"ili perc","quantile",1.92115828835869
"HHS Region 3",2018-04-21,1,2018-04-28,0.9,"ili perc","quantile",2.03932085922707
"HHS Region 3",2018-04-21,1,2018-04-28,0.95,"ili perc","quantile",2.28638457111286
