"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-02-23,2,2019-03-09,0.4,"ili perc","quantile",2.88724600878105
"HHS Region 1",2019-02-23,2,2019-03-09,0.45,"ili perc","quantile",2.94337890601543
"HHS Region 1",2019-02-23,2,2019-03-09,0.5,"ili perc","quantile",2.96846149274256
"HHS Region 1",2019-02-23,2,2019-03-09,0.55,"ili perc","quantile",3.0426061370328
"HHS Region 1",2019-02-23,2,2019-03-09,0.6,"ili perc","quantile",3.09462315778276
"HHS Region 1",2019-02-23,2,2019-03-09,0.65,"ili perc","quantile",3.18609544473993
"HHS Region 1",2019-02-23,2,2019-03-09,0.7,"ili perc","quantile",3.28353849443199
"HHS Region 1",2019-02-23,2,2019-03-09,0.75,"ili perc","quantile",3.36947855988021
"HHS Region 1",2019-02-23,2,2019-03-09,0.8,"ili perc","quantile",3.5878807046195
"HHS Region 1",2019-02-23,2,2019-03-09,0.85,"ili perc","quantile",3.81708709475115
"HHS Region 1",2019-02-23,2,2019-03-09,0.9,"ili perc","quantile",4.12486356237214
"HHS Region 1",2019-02-23,2,2019-03-09,0.95,"ili perc","quantile",5.00604314556044
"HHS Region 1",2019-02-23,2,2019-03-09,0.975,"ili perc","quantile",5.8623145765851
"HHS Region 1",2019-02-23,2,2019-03-09,0.99,"ili perc","quantile",6.74197168326273
"HHS Region 1",2019-02-23,3,2019-03-16,0.01,"ili perc","quantile",1.15116149592464
"HHS Region 1",2019-02-23,3,2019-03-16,0.025,"ili perc","quantile",1.67852138050448
"HHS Region 1",2019-02-23,3,2019-03-16,0.05,"ili perc","quantile",2.03637536941445
"HHS Region 1",2019-02-23,3,2019-03-16,0.1,"ili perc","quantile",2.26761950206106
"HHS Region 1",2019-02-23,3,2019-03-16,0.15,"ili perc","quantile",2.43872600589567
"HHS Region 1",2019-02-23,3,2019-03-16,0.2,"ili perc","quantile",2.55890970696333
"HHS Region 1",2019-02-23,3,2019-03-16,0.25,"ili perc","quantile",2.65151036214155
"HHS Region 1",2019-02-23,3,2019-03-16,0.3,"ili perc","quantile",2.7447108574074
"HHS Region 1",2019-02-23,3,2019-03-16,0.35,"ili perc","quantile",2.82147486843719
"HHS Region 1",2019-02-23,3,2019-03-16,0.4,"ili perc","quantile",2.88646206732181
"HHS Region 1",2019-02-23,3,2019-03-16,0.45,"ili perc","quantile",2.94775502039843
"HHS Region 1",2019-02-23,3,2019-03-16,0.5,"ili perc","quantile",3.019342982623
"HHS Region 1",2019-02-23,3,2019-03-16,0.55,"ili perc","quantile",3.09550299901583
"HHS Region 1",2019-02-23,3,2019-03-16,0.6,"ili perc","quantile",3.14167102622351
"HHS Region 1",2019-02-23,3,2019-03-16,0.65,"ili perc","quantile",3.25692067050117
"HHS Region 1",2019-02-23,3,2019-03-16,0.7,"ili perc","quantile",3.32405704003492
"HHS Region 1",2019-02-23,3,2019-03-16,0.75,"ili perc","quantile",3.45642646716462
"HHS Region 1",2019-02-23,3,2019-03-16,0.8,"ili perc","quantile",3.57104230583426
"HHS Region 1",2019-02-23,3,2019-03-16,0.85,"ili perc","quantile",3.78076938308777
"HHS Region 1",2019-02-23,3,2019-03-16,0.9,"ili perc","quantile",4.18386428202207
"HHS Region 1",2019-02-23,3,2019-03-16,0.95,"ili perc","quantile",4.92422922914616
"HHS Region 1",2019-02-23,3,2019-03-16,0.975,"ili perc","quantile",6.13908361636849
"HHS Region 1",2019-02-23,3,2019-03-16,0.99,"ili perc","quantile",7.60583003653106
"HHS Region 1",2019-02-23,4,2019-03-23,0.01,"ili perc","quantile",1.0656810276585
"HHS Region 1",2019-02-23,4,2019-03-23,0.025,"ili perc","quantile",1.19581665557966
"HHS Region 1",2019-02-23,4,2019-03-23,0.05,"ili perc","quantile",1.75452964996189
"HHS Region 1",2019-02-23,4,2019-03-23,0.1,"ili perc","quantile",2.02817691744033
"HHS Region 1",2019-02-23,4,2019-03-23,0.15,"ili perc","quantile",2.21924336460451
"HHS Region 1",2019-02-23,4,2019-03-23,0.2,"ili perc","quantile",2.41288420355588
"HHS Region 1",2019-02-23,4,2019-03-23,0.25,"ili perc","quantile",2.48373088182348
"HHS Region 1",2019-02-23,4,2019-03-23,0.3,"ili perc","quantile",2.5705148894373
"HHS Region 1",2019-02-23,4,2019-03-23,0.35,"ili perc","quantile",2.67078340644958
"HHS Region 1",2019-02-23,4,2019-03-23,0.4,"ili perc","quantile",2.76934965705819
"HHS Region 1",2019-02-23,4,2019-03-23,0.45,"ili perc","quantile",2.88740105801207
"HHS Region 1",2019-02-23,4,2019-03-23,0.5,"ili perc","quantile",2.95757527584151
"HHS Region 1",2019-02-23,4,2019-03-23,0.55,"ili perc","quantile",3.0111718441944
"HHS Region 1",2019-02-23,4,2019-03-23,0.6,"ili perc","quantile",3.07026088447747
"HHS Region 1",2019-02-23,4,2019-03-23,0.65,"ili perc","quantile",3.16705779350257
"HHS Region 1",2019-02-23,4,2019-03-23,0.7,"ili perc","quantile",3.2754525465292
"HHS Region 1",2019-02-23,4,2019-03-23,0.75,"ili perc","quantile",3.47103526867749
"HHS Region 1",2019-02-23,4,2019-03-23,0.8,"ili perc","quantile",3.64940457989741
"HHS Region 1",2019-02-23,4,2019-03-23,0.85,"ili perc","quantile",3.86034861871163
"HHS Region 1",2019-02-23,4,2019-03-23,0.9,"ili perc","quantile",4.27170574499073
"HHS Region 1",2019-02-23,4,2019-03-23,0.95,"ili perc","quantile",4.88073284333335
"HHS Region 1",2019-02-23,4,2019-03-23,0.975,"ili perc","quantile",5.6361641300473
"HHS Region 1",2019-02-23,4,2019-03-23,0.99,"ili perc","quantile",6.03295472051587
"HHS Region 10",2019-02-23,1,2019-03-02,0.01,"ili perc","quantile",1.26892870591477
"HHS Region 10",2019-02-23,1,2019-03-02,0.025,"ili perc","quantile",1.69006390199273
"HHS Region 10",2019-02-23,1,2019-03-02,0.05,"ili perc","quantile",1.93061073262409
"HHS Region 10",2019-02-23,1,2019-03-02,0.1,"ili perc","quantile",2.12420087795235
"HHS Region 10",2019-02-23,1,2019-03-02,0.15,"ili perc","quantile",2.25802409784825
"HHS Region 10",2019-02-23,1,2019-03-02,0.2,"ili perc","quantile",2.36101318987159
"HHS Region 10",2019-02-23,1,2019-03-02,0.25,"ili perc","quantile",2.4951774062047
"HHS Region 10",2019-02-23,1,2019-03-02,0.3,"ili perc","quantile",2.56010636076839
"HHS Region 10",2019-02-23,1,2019-03-02,0.35,"ili perc","quantile",2.67405575020035
"HHS Region 10",2019-02-23,1,2019-03-02,0.4,"ili perc","quantile",2.73541019430679
"HHS Region 10",2019-02-23,1,2019-03-02,0.45,"ili perc","quantile",2.83144544424108
"HHS Region 10",2019-02-23,1,2019-03-02,0.5,"ili perc","quantile",2.87793809162008
"HHS Region 10",2019-02-23,1,2019-03-02,0.55,"ili perc","quantile",2.98094296888355
"HHS Region 10",2019-02-23,1,2019-03-02,0.6,"ili perc","quantile",3.0423352807207
"HHS Region 10",2019-02-23,1,2019-03-02,0.65,"ili perc","quantile",3.18851731164932
"HHS Region 10",2019-02-23,1,2019-03-02,0.7,"ili perc","quantile",3.24780731962533
"HHS Region 10",2019-02-23,1,2019-03-02,0.75,"ili perc","quantile",3.35360323842297
"HHS Region 10",2019-02-23,1,2019-03-02,0.8,"ili perc","quantile",3.5506221873338
"HHS Region 10",2019-02-23,1,2019-03-02,0.85,"ili perc","quantile",3.76892177573093
"HHS Region 10",2019-02-23,1,2019-03-02,0.9,"ili perc","quantile",4.04873020610691
"HHS Region 10",2019-02-23,1,2019-03-02,0.95,"ili perc","quantile",4.62074751863687
"HHS Region 10",2019-02-23,1,2019-03-02,0.975,"ili perc","quantile",5.34786424381089
"HHS Region 10",2019-02-23,1,2019-03-02,0.99,"ili perc","quantile",6.83640909290245
"HHS Region 10",2019-02-23,2,2019-03-09,0.01,"ili perc","quantile",1.28021681902597
"HHS Region 10",2019-02-23,2,2019-03-09,0.025,"ili perc","quantile",1.53251180926477
"HHS Region 10",2019-02-23,2,2019-03-09,0.05,"ili perc","quantile",1.64214108867967
"HHS Region 10",2019-02-23,2,2019-03-09,0.1,"ili perc","quantile",1.86930242471916
"HHS Region 10",2019-02-23,2,2019-03-09,0.15,"ili perc","quantile",2.05654439828743
"HHS Region 10",2019-02-23,2,2019-03-09,0.2,"ili perc","quantile",2.17040374637797
"HHS Region 10",2019-02-23,2,2019-03-09,0.25,"ili perc","quantile",2.29375447034251
"HHS Region 10",2019-02-23,2,2019-03-09,0.3,"ili perc","quantile",2.37978078856612
"HHS Region 10",2019-02-23,2,2019-03-09,0.35,"ili perc","quantile",2.49644879562766
"HHS Region 10",2019-02-23,2,2019-03-09,0.4,"ili perc","quantile",2.58751531176572
"HHS Region 10",2019-02-23,2,2019-03-09,0.45,"ili perc","quantile",2.72276054057376
"HHS Region 10",2019-02-23,2,2019-03-09,0.5,"ili perc","quantile",2.80694427269665
"HHS Region 10",2019-02-23,2,2019-03-09,0.55,"ili perc","quantile",2.93580905881669
"HHS Region 10",2019-02-23,2,2019-03-09,0.6,"ili perc","quantile",3.06908075939335
"HHS Region 10",2019-02-23,2,2019-03-09,0.65,"ili perc","quantile",3.25550970359012
"HHS Region 10",2019-02-23,2,2019-03-09,0.7,"ili perc","quantile",3.41256425686011
"HHS Region 10",2019-02-23,2,2019-03-09,0.75,"ili perc","quantile",3.52977812422149
"HHS Region 10",2019-02-23,2,2019-03-09,0.8,"ili perc","quantile",3.65667835747923
"HHS Region 10",2019-02-23,2,2019-03-09,0.85,"ili perc","quantile",3.87404106911502
"HHS Region 10",2019-02-23,2,2019-03-09,0.9,"ili perc","quantile",4.25323104871414
"HHS Region 10",2019-02-23,2,2019-03-09,0.95,"ili perc","quantile",4.9368156910765
"HHS Region 10",2019-02-23,2,2019-03-09,0.975,"ili perc","quantile",5.55104688108742
"HHS Region 10",2019-02-23,2,2019-03-09,0.99,"ili perc","quantile",6.87777687071149
"HHS Region 10",2019-02-23,3,2019-03-16,0.01,"ili perc","quantile",0.901381797037331
"HHS Region 10",2019-02-23,3,2019-03-16,0.025,"ili perc","quantile",1.23119407927817
"HHS Region 10",2019-02-23,3,2019-03-16,0.05,"ili perc","quantile",1.55896735416415
"HHS Region 10",2019-02-23,3,2019-03-16,0.1,"ili perc","quantile",1.8678588406724
"HHS Region 10",2019-02-23,3,2019-03-16,0.15,"ili perc","quantile",2.00001634194268
"HHS Region 10",2019-02-23,3,2019-03-16,0.2,"ili perc","quantile",2.12041763176516
"HHS Region 10",2019-02-23,3,2019-03-16,0.25,"ili perc","quantile",2.25321662572171
"HHS Region 10",2019-02-23,3,2019-03-16,0.3,"ili perc","quantile",2.35457028892312
"HHS Region 10",2019-02-23,3,2019-03-16,0.35,"ili perc","quantile",2.46423857365024
"HHS Region 10",2019-02-23,3,2019-03-16,0.4,"ili perc","quantile",2.58921928148699
"HHS Region 10",2019-02-23,3,2019-03-16,0.45,"ili perc","quantile",2.6994618206618
"HHS Region 10",2019-02-23,3,2019-03-16,0.5,"ili perc","quantile",2.80689237269039
"HHS Region 10",2019-02-23,3,2019-03-16,0.55,"ili perc","quantile",2.90464665977548
"HHS Region 10",2019-02-23,3,2019-03-16,0.6,"ili perc","quantile",3.06445792038057
"HHS Region 10",2019-02-23,3,2019-03-16,0.65,"ili perc","quantile",3.27809949024997
"HHS Region 10",2019-02-23,3,2019-03-16,0.7,"ili perc","quantile",3.50215262920109
"HHS Region 10",2019-02-23,3,2019-03-16,0.75,"ili perc","quantile",3.59932130771778
"HHS Region 10",2019-02-23,3,2019-03-16,0.8,"ili perc","quantile",3.70160258134373
"HHS Region 10",2019-02-23,3,2019-03-16,0.85,"ili perc","quantile",4.09518039012282
"HHS Region 10",2019-02-23,3,2019-03-16,0.9,"ili perc","quantile",4.55063353856942
"HHS Region 10",2019-02-23,3,2019-03-16,0.95,"ili perc","quantile",5.23533357658221
"HHS Region 10",2019-02-23,3,2019-03-16,0.975,"ili perc","quantile",5.60015509139253
"HHS Region 10",2019-02-23,3,2019-03-16,0.99,"ili perc","quantile",5.9938428028988
"HHS Region 10",2019-02-23,4,2019-03-23,0.01,"ili perc","quantile",0.701122303871679
"HHS Region 10",2019-02-23,4,2019-03-23,0.025,"ili perc","quantile",0.813321165580405
"HHS Region 10",2019-02-23,4,2019-03-23,0.05,"ili perc","quantile",1.29015004741144
"HHS Region 10",2019-02-23,4,2019-03-23,0.1,"ili perc","quantile",1.64473181184519
"HHS Region 10",2019-02-23,4,2019-03-23,0.15,"ili perc","quantile",1.87014728623234
"HHS Region 10",2019-02-23,4,2019-03-23,0.2,"ili perc","quantile",1.98437540978976
"HHS Region 10",2019-02-23,4,2019-03-23,0.25,"ili perc","quantile",2.08776257280383
"HHS Region 10",2019-02-23,4,2019-03-23,0.3,"ili perc","quantile",2.21246688359535
"HHS Region 10",2019-02-23,4,2019-03-23,0.35,"ili perc","quantile",2.3522606052182
"HHS Region 10",2019-02-23,4,2019-03-23,0.4,"ili perc","quantile",2.47404356393422
"HHS Region 10",2019-02-23,4,2019-03-23,0.45,"ili perc","quantile",2.60935552576851
"HHS Region 10",2019-02-23,4,2019-03-23,0.5,"ili perc","quantile",2.73783412726971
"HHS Region 10",2019-02-23,4,2019-03-23,0.55,"ili perc","quantile",2.88384039056381
"HHS Region 10",2019-02-23,4,2019-03-23,0.6,"ili perc","quantile",3.08534988005635
"HHS Region 10",2019-02-23,4,2019-03-23,0.65,"ili perc","quantile",3.22473680678286
"HHS Region 10",2019-02-23,4,2019-03-23,0.7,"ili perc","quantile",3.41246222303637
"HHS Region 10",2019-02-23,4,2019-03-23,0.75,"ili perc","quantile",3.59918973461819
"HHS Region 10",2019-02-23,4,2019-03-23,0.8,"ili perc","quantile",3.79656651874019
"HHS Region 10",2019-02-23,4,2019-03-23,0.85,"ili perc","quantile",4.15136569902506
"HHS Region 10",2019-02-23,4,2019-03-23,0.9,"ili perc","quantile",4.41710774649401
"HHS Region 10",2019-02-23,4,2019-03-23,0.95,"ili perc","quantile",4.94221726520042
"HHS Region 10",2019-02-23,4,2019-03-23,0.975,"ili perc","quantile",5.47803556615707
"HHS Region 10",2019-02-23,4,2019-03-23,0.99,"ili perc","quantile",6.38204943964388
"HHS Region 2",2019-02-23,1,2019-03-02,0.01,"ili perc","quantile",2.84309576932322
"HHS Region 2",2019-02-23,1,2019-03-02,0.025,"ili perc","quantile",3.0272763043726
"HHS Region 2",2019-02-23,1,2019-03-02,0.05,"ili perc","quantile",3.21312887588111
"HHS Region 2",2019-02-23,1,2019-03-02,0.1,"ili perc","quantile",3.4202371106998
"HHS Region 2",2019-02-23,1,2019-03-02,0.15,"ili perc","quantile",3.57078408824031
"HHS Region 2",2019-02-23,1,2019-03-02,0.2,"ili perc","quantile",3.64311539491704
"HHS Region 2",2019-02-23,1,2019-03-02,0.25,"ili perc","quantile",3.74786919040979
"HHS Region 2",2019-02-23,1,2019-03-02,0.3,"ili perc","quantile",3.8392184376605
"HHS Region 2",2019-02-23,1,2019-03-02,0.35,"ili perc","quantile",3.89338231123496
"HHS Region 2",2019-02-23,1,2019-03-02,0.4,"ili perc","quantile",4.0214292930709
"HHS Region 2",2019-02-23,1,2019-03-02,0.45,"ili perc","quantile",4.09821979560688
"HHS Region 2",2019-02-23,1,2019-03-02,0.5,"ili perc","quantile",4.1984251336143
"HHS Region 2",2019-02-23,1,2019-03-02,0.55,"ili perc","quantile",4.32455339756185
"HHS Region 2",2019-02-23,1,2019-03-02,0.6,"ili perc","quantile",4.43554713938878
"HHS Region 2",2019-02-23,1,2019-03-02,0.65,"ili perc","quantile",4.50762285886365
"HHS Region 2",2019-02-23,1,2019-03-02,0.7,"ili perc","quantile",4.65415238572655
"HHS Region 2",2019-02-23,1,2019-03-02,0.75,"ili perc","quantile",4.73462438535891
"HHS Region 2",2019-02-23,1,2019-03-02,0.8,"ili perc","quantile",4.83341269475646
"HHS Region 2",2019-02-23,1,2019-03-02,0.85,"ili perc","quantile",4.95346203866004
"HHS Region 2",2019-02-23,1,2019-03-02,0.9,"ili perc","quantile",5.18576302291123
"HHS Region 2",2019-02-23,1,2019-03-02,0.95,"ili perc","quantile",5.69466804587821
"HHS Region 2",2019-02-23,1,2019-03-02,0.975,"ili perc","quantile",6.90483372024249
"HHS Region 2",2019-02-23,1,2019-03-02,0.99,"ili perc","quantile",7.64424060696522
"HHS Region 2",2019-02-23,2,2019-03-09,0.01,"ili perc","quantile",2.30025671940711
"HHS Region 2",2019-02-23,2,2019-03-09,0.025,"ili perc","quantile",2.676558078915
"HHS Region 2",2019-02-23,2,2019-03-09,0.05,"ili perc","quantile",2.8703563853751
"HHS Region 2",2019-02-23,2,2019-03-09,0.1,"ili perc","quantile",3.15416901160544
"HHS Region 2",2019-02-23,2,2019-03-09,0.15,"ili perc","quantile",3.40584354560371
"HHS Region 2",2019-02-23,2,2019-03-09,0.2,"ili perc","quantile",3.51373154364532
"HHS Region 2",2019-02-23,2,2019-03-09,0.25,"ili perc","quantile",3.69793721750963
"HHS Region 2",2019-02-23,2,2019-03-09,0.3,"ili perc","quantile",3.82575222099651
"HHS Region 2",2019-02-23,2,2019-03-09,0.35,"ili perc","quantile",3.88201284942481
"HHS Region 2",2019-02-23,2,2019-03-09,0.4,"ili perc","quantile",3.98780672697204
"HHS Region 2",2019-02-23,2,2019-03-09,0.45,"ili perc","quantile",4.07622212193786
"HHS Region 2",2019-02-23,2,2019-03-09,0.5,"ili perc","quantile",4.15635880239738
"HHS Region 2",2019-02-23,2,2019-03-09,0.55,"ili perc","quantile",4.29482065212139
"HHS Region 2",2019-02-23,2,2019-03-09,0.6,"ili perc","quantile",4.37464037738523
"HHS Region 2",2019-02-23,2,2019-03-09,0.65,"ili perc","quantile",4.48737894387344
"HHS Region 2",2019-02-23,2,2019-03-09,0.7,"ili perc","quantile",4.6096059138906
"HHS Region 2",2019-02-23,2,2019-03-09,0.75,"ili perc","quantile",4.79586719527971
"HHS Region 2",2019-02-23,2,2019-03-09,0.8,"ili perc","quantile",4.9355796061297
"HHS Region 2",2019-02-23,2,2019-03-09,0.85,"ili perc","quantile",5.19156222956795
"HHS Region 2",2019-02-23,2,2019-03-09,0.9,"ili perc","quantile",5.5245197223508
"HHS Region 2",2019-02-23,2,2019-03-09,0.95,"ili perc","quantile",6.03851203647447
"HHS Region 2",2019-02-23,2,2019-03-09,0.975,"ili perc","quantile",7.08371386868802
"HHS Region 2",2019-02-23,2,2019-03-09,0.99,"ili perc","quantile",8.16847422081006
"HHS Region 2",2019-02-23,3,2019-03-16,0.01,"ili perc","quantile",2.30061954971233
"HHS Region 2",2019-02-23,3,2019-03-16,0.025,"ili perc","quantile",2.49659117576348
"HHS Region 2",2019-02-23,3,2019-03-16,0.05,"ili perc","quantile",2.80234925504269
"HHS Region 2",2019-02-23,3,2019-03-16,0.1,"ili perc","quantile",3.02706458702823
"HHS Region 2",2019-02-23,3,2019-03-16,0.15,"ili perc","quantile",3.20940418495639
"HHS Region 2",2019-02-23,3,2019-03-16,0.2,"ili perc","quantile",3.31839726536834
"HHS Region 2",2019-02-23,3,2019-03-16,0.25,"ili perc","quantile",3.45314196892888
"HHS Region 2",2019-02-23,3,2019-03-16,0.3,"ili perc","quantile",3.54422433917404
"HHS Region 2",2019-02-23,3,2019-03-16,0.35,"ili perc","quantile",3.66724739298698
"HHS Region 2",2019-02-23,3,2019-03-16,0.4,"ili perc","quantile",3.74232932954369
"HHS Region 2",2019-02-23,3,2019-03-16,0.45,"ili perc","quantile",3.86858397769001
"HHS Region 2",2019-02-23,3,2019-03-16,0.5,"ili perc","quantile",3.98563698522055
"HHS Region 2",2019-02-23,3,2019-03-16,0.55,"ili perc","quantile",4.12866669230177
"HHS Region 2",2019-02-23,3,2019-03-16,0.6,"ili perc","quantile",4.28447969186545
"HHS Region 2",2019-02-23,3,2019-03-16,0.65,"ili perc","quantile",4.42857634911678
"HHS Region 2",2019-02-23,3,2019-03-16,0.7,"ili perc","quantile",4.53997746999188
"HHS Region 2",2019-02-23,3,2019-03-16,0.75,"ili perc","quantile",4.75562005163677
"HHS Region 2",2019-02-23,3,2019-03-16,0.8,"ili perc","quantile",4.86475033167802
"HHS Region 2",2019-02-23,3,2019-03-16,0.85,"ili perc","quantile",5.14519336114631
"HHS Region 2",2019-02-23,3,2019-03-16,0.9,"ili perc","quantile",5.45563945492249
"HHS Region 2",2019-02-23,3,2019-03-16,0.95,"ili perc","quantile",6.36319594881508
"HHS Region 2",2019-02-23,3,2019-03-16,0.975,"ili perc","quantile",7.79062023823836
"HHS Region 2",2019-02-23,3,2019-03-16,0.99,"ili perc","quantile",8.54137595267159
"HHS Region 2",2019-02-23,4,2019-03-23,0.01,"ili perc","quantile",1.81452864875901
"HHS Region 2",2019-02-23,4,2019-03-23,0.025,"ili perc","quantile",2.19982724650319
"HHS Region 2",2019-02-23,4,2019-03-23,0.05,"ili perc","quantile",2.44131488013948
"HHS Region 2",2019-02-23,4,2019-03-23,0.1,"ili perc","quantile",2.75409250171519
"HHS Region 2",2019-02-23,4,2019-03-23,0.15,"ili perc","quantile",3.02068449086758
"HHS Region 2",2019-02-23,4,2019-03-23,0.2,"ili perc","quantile",3.18990150882131
"HHS Region 2",2019-02-23,4,2019-03-23,0.25,"ili perc","quantile",3.33447183147936
"HHS Region 2",2019-02-23,4,2019-03-23,0.3,"ili perc","quantile",3.46793454655344
"HHS Region 2",2019-02-23,4,2019-03-23,0.35,"ili perc","quantile",3.58619344641897
"HHS Region 2",2019-02-23,4,2019-03-23,0.4,"ili perc","quantile",3.72282711822043
"HHS Region 2",2019-02-23,4,2019-03-23,0.45,"ili perc","quantile",3.83202606485304
"HHS Region 2",2019-02-23,4,2019-03-23,0.5,"ili perc","quantile",3.96897263977365
"HHS Region 2",2019-02-23,4,2019-03-23,0.55,"ili perc","quantile",4.14913009773997
"HHS Region 2",2019-02-23,4,2019-03-23,0.6,"ili perc","quantile",4.30940435499521
"HHS Region 2",2019-02-23,4,2019-03-23,0.65,"ili perc","quantile",4.46252050601793
"HHS Region 2",2019-02-23,4,2019-03-23,0.7,"ili perc","quantile",4.5858710035475
"HHS Region 2",2019-02-23,4,2019-03-23,0.75,"ili perc","quantile",4.74212272237772
"HHS Region 2",2019-02-23,4,2019-03-23,0.8,"ili perc","quantile",4.93181926803607
"HHS Region 2",2019-02-23,4,2019-03-23,0.85,"ili perc","quantile",5.28470553461415
"HHS Region 2",2019-02-23,4,2019-03-23,0.9,"ili perc","quantile",5.62173016170073
"HHS Region 2",2019-02-23,4,2019-03-23,0.95,"ili perc","quantile",6.36182847834794
"HHS Region 2",2019-02-23,4,2019-03-23,0.975,"ili perc","quantile",7.16819391789046
"HHS Region 2",2019-02-23,4,2019-03-23,0.99,"ili perc","quantile",8.27015075458893
"HHS Region 3",2019-02-23,1,2019-03-02,0.01,"ili perc","quantile",2.83096270969063
"HHS Region 3",2019-02-23,1,2019-03-02,0.025,"ili perc","quantile",3.13379670683396
"HHS Region 3",2019-02-23,1,2019-03-02,0.05,"ili perc","quantile",3.35838429382732
"HHS Region 3",2019-02-23,1,2019-03-02,0.1,"ili perc","quantile",3.53258185221227
"HHS Region 3",2019-02-23,1,2019-03-02,0.15,"ili perc","quantile",3.65722950559037
"HHS Region 3",2019-02-23,1,2019-03-02,0.2,"ili perc","quantile",3.76236844404226
"HHS Region 3",2019-02-23,1,2019-03-02,0.25,"ili perc","quantile",3.84345791886063
"HHS Region 3",2019-02-23,1,2019-03-02,0.3,"ili perc","quantile",3.91125617667343
"HHS Region 3",2019-02-23,1,2019-03-02,0.35,"ili perc","quantile",3.95855657092033
"HHS Region 3",2019-02-23,1,2019-03-02,0.4,"ili perc","quantile",4.04690172880692
"HHS Region 3",2019-02-23,1,2019-03-02,0.45,"ili perc","quantile",4.10455902894039
"HHS Region 3",2019-02-23,1,2019-03-02,0.5,"ili perc","quantile",4.15516407987104
"HHS Region 3",2019-02-23,1,2019-03-02,0.55,"ili perc","quantile",4.21636069154609
"HHS Region 3",2019-02-23,1,2019-03-02,0.6,"ili perc","quantile",4.29426092894642
"HHS Region 3",2019-02-23,1,2019-03-02,0.65,"ili perc","quantile",4.35826176905611
"HHS Region 3",2019-02-23,1,2019-03-02,0.7,"ili perc","quantile",4.45744582861619
"HHS Region 3",2019-02-23,1,2019-03-02,0.75,"ili perc","quantile",4.59863373544285
"HHS Region 3",2019-02-23,1,2019-03-02,0.8,"ili perc","quantile",4.72337167852064
"HHS Region 3",2019-02-23,1,2019-03-02,0.85,"ili perc","quantile",4.85038896898239
"HHS Region 3",2019-02-23,1,2019-03-02,0.9,"ili perc","quantile",5.06167944200921
