"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-04-07,3,2018-04-28,0.975,"ili perc","quantile",2.83046364340255
"HHS Region 1",2018-04-07,3,2018-04-28,0.99,"ili perc","quantile",3.12658264799517
"HHS Region 1",2018-04-07,4,2018-05-05,0.01,"ili perc","quantile",0.421942364854131
"HHS Region 1",2018-04-07,4,2018-05-05,0.025,"ili perc","quantile",0.65929983782725
"HHS Region 1",2018-04-07,4,2018-05-05,0.05,"ili perc","quantile",0.855137301957073
"HHS Region 1",2018-04-07,4,2018-05-05,0.1,"ili perc","quantile",0.969401253818904
"HHS Region 1",2018-04-07,4,2018-05-05,0.15,"ili perc","quantile",1.05885769679718
"HHS Region 1",2018-04-07,4,2018-05-05,0.2,"ili perc","quantile",1.14639906417543
"HHS Region 1",2018-04-07,4,2018-05-05,0.25,"ili perc","quantile",1.21627618189333
"HHS Region 1",2018-04-07,4,2018-05-05,0.3,"ili perc","quantile",1.29954972141161
"HHS Region 1",2018-04-07,4,2018-05-05,0.35,"ili perc","quantile",1.34886640922593
"HHS Region 1",2018-04-07,4,2018-05-05,0.4,"ili perc","quantile",1.38602939517849
"HHS Region 1",2018-04-07,4,2018-05-05,0.45,"ili perc","quantile",1.46617972657953
"HHS Region 1",2018-04-07,4,2018-05-05,0.5,"ili perc","quantile",1.51951867823275
"HHS Region 1",2018-04-07,4,2018-05-05,0.55,"ili perc","quantile",1.58374144798361
"HHS Region 1",2018-04-07,4,2018-05-05,0.6,"ili perc","quantile",1.63798594020535
"HHS Region 1",2018-04-07,4,2018-05-05,0.65,"ili perc","quantile",1.69587150142984
"HHS Region 1",2018-04-07,4,2018-05-05,0.7,"ili perc","quantile",1.75461077373891
"HHS Region 1",2018-04-07,4,2018-05-05,0.75,"ili perc","quantile",1.81398415280857
"HHS Region 1",2018-04-07,4,2018-05-05,0.8,"ili perc","quantile",1.9319848492035
"HHS Region 1",2018-04-07,4,2018-05-05,0.85,"ili perc","quantile",2.1529539452966
"HHS Region 1",2018-04-07,4,2018-05-05,0.9,"ili perc","quantile",2.45856472757812
"HHS Region 1",2018-04-07,4,2018-05-05,0.95,"ili perc","quantile",2.75012231142492
"HHS Region 1",2018-04-07,4,2018-05-05,0.975,"ili perc","quantile",2.9643268534697
"HHS Region 1",2018-04-07,4,2018-05-05,0.99,"ili perc","quantile",3.31785008128539
"HHS Region 10",2018-04-07,1,2018-04-14,0.01,"ili perc","quantile",0.527725060291933
"HHS Region 10",2018-04-07,1,2018-04-14,0.025,"ili perc","quantile",0.667861491843363
"HHS Region 10",2018-04-07,1,2018-04-14,0.05,"ili perc","quantile",0.814095997348442
"HHS Region 10",2018-04-07,1,2018-04-14,0.1,"ili perc","quantile",0.995975043625577
"HHS Region 10",2018-04-07,1,2018-04-14,0.15,"ili perc","quantile",1.08268351586976
"HHS Region 10",2018-04-07,1,2018-04-14,0.2,"ili perc","quantile",1.18185739220464
"HHS Region 10",2018-04-07,1,2018-04-14,0.25,"ili perc","quantile",1.24853559538629
"HHS Region 10",2018-04-07,1,2018-04-14,0.3,"ili perc","quantile",1.30982688347725
"HHS Region 10",2018-04-07,1,2018-04-14,0.35,"ili perc","quantile",1.35614065071831
"HHS Region 10",2018-04-07,1,2018-04-14,0.4,"ili perc","quantile",1.38366149707008
"HHS Region 10",2018-04-07,1,2018-04-14,0.45,"ili perc","quantile",1.4324877425276
"HHS Region 10",2018-04-07,1,2018-04-14,0.5,"ili perc","quantile",1.47629658725459
"HHS Region 10",2018-04-07,1,2018-04-14,0.55,"ili perc","quantile",1.51937051217837
"HHS Region 10",2018-04-07,1,2018-04-14,0.6,"ili perc","quantile",1.56413603862244
"HHS Region 10",2018-04-07,1,2018-04-14,0.65,"ili perc","quantile",1.63213384842106
"HHS Region 10",2018-04-07,1,2018-04-14,0.7,"ili perc","quantile",1.67369188242215
"HHS Region 10",2018-04-07,1,2018-04-14,0.75,"ili perc","quantile",1.76998881347486
"HHS Region 10",2018-04-07,1,2018-04-14,0.8,"ili perc","quantile",1.89965090660903
"HHS Region 10",2018-04-07,1,2018-04-14,0.85,"ili perc","quantile",2.00360014705768
"HHS Region 10",2018-04-07,1,2018-04-14,0.9,"ili perc","quantile",2.13933220689536
"HHS Region 10",2018-04-07,1,2018-04-14,0.95,"ili perc","quantile",2.51570091375338
"HHS Region 10",2018-04-07,1,2018-04-14,0.975,"ili perc","quantile",2.89813064830214
"HHS Region 10",2018-04-07,1,2018-04-14,0.99,"ili perc","quantile",4.04296517394161
"HHS Region 10",2018-04-07,2,2018-04-21,0.01,"ili perc","quantile",0
"HHS Region 10",2018-04-07,2,2018-04-21,0.025,"ili perc","quantile",0.32588388684658
"HHS Region 10",2018-04-07,2,2018-04-21,0.05,"ili perc","quantile",0.634943567300924
"HHS Region 10",2018-04-07,2,2018-04-21,0.1,"ili perc","quantile",0.865834366511166
"HHS Region 10",2018-04-07,2,2018-04-21,0.15,"ili perc","quantile",0.983435418170216
"HHS Region 10",2018-04-07,2,2018-04-21,0.2,"ili perc","quantile",1.0642502411777
"HHS Region 10",2018-04-07,2,2018-04-21,0.25,"ili perc","quantile",1.15354920596761
"HHS Region 10",2018-04-07,2,2018-04-21,0.3,"ili perc","quantile",1.2210374643697
"HHS Region 10",2018-04-07,2,2018-04-21,0.35,"ili perc","quantile",1.2975536367326
"HHS Region 10",2018-04-07,2,2018-04-21,0.4,"ili perc","quantile",1.37027899861355
"HHS Region 10",2018-04-07,2,2018-04-21,0.45,"ili perc","quantile",1.41376044566802
"HHS Region 10",2018-04-07,2,2018-04-21,0.5,"ili perc","quantile",1.47886975327322
"HHS Region 10",2018-04-07,2,2018-04-21,0.55,"ili perc","quantile",1.54701709409873
"HHS Region 10",2018-04-07,2,2018-04-21,0.6,"ili perc","quantile",1.63384946745443
"HHS Region 10",2018-04-07,2,2018-04-21,0.65,"ili perc","quantile",1.72491470729689
"HHS Region 10",2018-04-07,2,2018-04-21,0.7,"ili perc","quantile",1.78642284148458
"HHS Region 10",2018-04-07,2,2018-04-21,0.75,"ili perc","quantile",1.87316433145185
"HHS Region 10",2018-04-07,2,2018-04-21,0.8,"ili perc","quantile",2.00512156675952
"HHS Region 10",2018-04-07,2,2018-04-21,0.85,"ili perc","quantile",2.18300810302832
"HHS Region 10",2018-04-07,2,2018-04-21,0.9,"ili perc","quantile",2.40417577874469
"HHS Region 10",2018-04-07,2,2018-04-21,0.95,"ili perc","quantile",2.80766417196269
"HHS Region 10",2018-04-07,2,2018-04-21,0.975,"ili perc","quantile",3.307727071463
"HHS Region 10",2018-04-07,2,2018-04-21,0.99,"ili perc","quantile",4.09521167361902
"HHS Region 10",2018-04-07,3,2018-04-28,0.01,"ili perc","quantile",0
"HHS Region 10",2018-04-07,3,2018-04-28,0.025,"ili perc","quantile",0.136134919592546
"HHS Region 10",2018-04-07,3,2018-04-28,0.05,"ili perc","quantile",0.503948541740407
"HHS Region 10",2018-04-07,3,2018-04-28,0.1,"ili perc","quantile",0.711489064914698
"HHS Region 10",2018-04-07,3,2018-04-28,0.15,"ili perc","quantile",0.829964541543481
"HHS Region 10",2018-04-07,3,2018-04-28,0.2,"ili perc","quantile",0.956184935521432
"HHS Region 10",2018-04-07,3,2018-04-28,0.25,"ili perc","quantile",1.02196165422667
"HHS Region 10",2018-04-07,3,2018-04-28,0.3,"ili perc","quantile",1.1294660075265
"HHS Region 10",2018-04-07,3,2018-04-28,0.35,"ili perc","quantile",1.1971726902829
"HHS Region 10",2018-04-07,3,2018-04-28,0.4,"ili perc","quantile",1.25999095868227
"HHS Region 10",2018-04-07,3,2018-04-28,0.45,"ili perc","quantile",1.3223787548264
"HHS Region 10",2018-04-07,3,2018-04-28,0.5,"ili perc","quantile",1.38942569618166
"HHS Region 10",2018-04-07,3,2018-04-28,0.55,"ili perc","quantile",1.49309219412629
"HHS Region 10",2018-04-07,3,2018-04-28,0.6,"ili perc","quantile",1.5663794061585
"HHS Region 10",2018-04-07,3,2018-04-28,0.65,"ili perc","quantile",1.65447687367811
"HHS Region 10",2018-04-07,3,2018-04-28,0.7,"ili perc","quantile",1.80006728405993
"HHS Region 10",2018-04-07,3,2018-04-28,0.75,"ili perc","quantile",1.92082497597189
"HHS Region 10",2018-04-07,3,2018-04-28,0.8,"ili perc","quantile",2.06581914326202
"HHS Region 10",2018-04-07,3,2018-04-28,0.85,"ili perc","quantile",2.21208704146764
"HHS Region 10",2018-04-07,3,2018-04-28,0.9,"ili perc","quantile",2.67645042640073
"HHS Region 10",2018-04-07,3,2018-04-28,0.95,"ili perc","quantile",3.23390296889776
"HHS Region 10",2018-04-07,3,2018-04-28,0.975,"ili perc","quantile",4.7884449946996
"HHS Region 10",2018-04-07,3,2018-04-28,0.99,"ili perc","quantile",6.12834401050282
"HHS Region 10",2018-04-07,4,2018-05-05,0.01,"ili perc","quantile",0
"HHS Region 10",2018-04-07,4,2018-05-05,0.025,"ili perc","quantile",0.189591238730238
"HHS Region 10",2018-04-07,4,2018-05-05,0.05,"ili perc","quantile",0.38519242721866
"HHS Region 10",2018-04-07,4,2018-05-05,0.1,"ili perc","quantile",0.562610940994241
"HHS Region 10",2018-04-07,4,2018-05-05,0.15,"ili perc","quantile",0.67427421846357
"HHS Region 10",2018-04-07,4,2018-05-05,0.2,"ili perc","quantile",0.827029947523145
"HHS Region 10",2018-04-07,4,2018-05-05,0.25,"ili perc","quantile",0.960593784793517
"HHS Region 10",2018-04-07,4,2018-05-05,0.3,"ili perc","quantile",1.03937723072225
"HHS Region 10",2018-04-07,4,2018-05-05,0.35,"ili perc","quantile",1.13761556262071
"HHS Region 10",2018-04-07,4,2018-05-05,0.4,"ili perc","quantile",1.19638107918819
"HHS Region 10",2018-04-07,4,2018-05-05,0.45,"ili perc","quantile",1.2831201308687
"HHS Region 10",2018-04-07,4,2018-05-05,0.5,"ili perc","quantile",1.37492090090591
"HHS Region 10",2018-04-07,4,2018-05-05,0.55,"ili perc","quantile",1.45068463583317
"HHS Region 10",2018-04-07,4,2018-05-05,0.6,"ili perc","quantile",1.60013223216843
"HHS Region 10",2018-04-07,4,2018-05-05,0.65,"ili perc","quantile",1.71818860591558
"HHS Region 10",2018-04-07,4,2018-05-05,0.7,"ili perc","quantile",1.79769700394976
"HHS Region 10",2018-04-07,4,2018-05-05,0.75,"ili perc","quantile",1.89242299390403
"HHS Region 10",2018-04-07,4,2018-05-05,0.8,"ili perc","quantile",2.06510617733847
"HHS Region 10",2018-04-07,4,2018-05-05,0.85,"ili perc","quantile",2.33462864690808
"HHS Region 10",2018-04-07,4,2018-05-05,0.9,"ili perc","quantile",2.58833400670317
"HHS Region 10",2018-04-07,4,2018-05-05,0.95,"ili perc","quantile",3.00998322929927
"HHS Region 10",2018-04-07,4,2018-05-05,0.975,"ili perc","quantile",3.70813225868408
"HHS Region 10",2018-04-07,4,2018-05-05,0.99,"ili perc","quantile",5.28304635321279
"HHS Region 2",2018-04-07,1,2018-04-14,0.01,"ili perc","quantile",1.65093648077234
"HHS Region 2",2018-04-07,1,2018-04-14,0.025,"ili perc","quantile",1.75332158630499
"HHS Region 2",2018-04-07,1,2018-04-14,0.05,"ili perc","quantile",1.92624069357097
"HHS Region 2",2018-04-07,1,2018-04-14,0.1,"ili perc","quantile",2.12532822369454
"HHS Region 2",2018-04-07,1,2018-04-14,0.15,"ili perc","quantile",2.19778415190841
"HHS Region 2",2018-04-07,1,2018-04-14,0.2,"ili perc","quantile",2.28268178610884
"HHS Region 2",2018-04-07,1,2018-04-14,0.25,"ili perc","quantile",2.3576758558134
"HHS Region 2",2018-04-07,1,2018-04-14,0.3,"ili perc","quantile",2.41475330910631
"HHS Region 2",2018-04-07,1,2018-04-14,0.35,"ili perc","quantile",2.47770772779834
"HHS Region 2",2018-04-07,1,2018-04-14,0.4,"ili perc","quantile",2.5289977582996
"HHS Region 2",2018-04-07,1,2018-04-14,0.45,"ili perc","quantile",2.58731850957833
"HHS Region 2",2018-04-07,1,2018-04-14,0.5,"ili perc","quantile",2.66174413764509
"HHS Region 2",2018-04-07,1,2018-04-14,0.55,"ili perc","quantile",2.71146783769024
"HHS Region 2",2018-04-07,1,2018-04-14,0.6,"ili perc","quantile",2.7513051492484
"HHS Region 2",2018-04-07,1,2018-04-14,0.65,"ili perc","quantile",2.85180805543461
"HHS Region 2",2018-04-07,1,2018-04-14,0.7,"ili perc","quantile",2.92587856655844
"HHS Region 2",2018-04-07,1,2018-04-14,0.75,"ili perc","quantile",3.01388189473613
"HHS Region 2",2018-04-07,1,2018-04-14,0.8,"ili perc","quantile",3.0986901118342
"HHS Region 2",2018-04-07,1,2018-04-14,0.85,"ili perc","quantile",3.13999702309404
"HHS Region 2",2018-04-07,1,2018-04-14,0.9,"ili perc","quantile",3.26434864980985
"HHS Region 2",2018-04-07,1,2018-04-14,0.95,"ili perc","quantile",3.59071113437149
"HHS Region 2",2018-04-07,1,2018-04-14,0.975,"ili perc","quantile",3.88794051900163
"HHS Region 2",2018-04-07,1,2018-04-14,0.99,"ili perc","quantile",4.58575707324106
"HHS Region 2",2018-04-07,2,2018-04-21,0.01,"ili perc","quantile",0.935941088245463
"HHS Region 2",2018-04-07,2,2018-04-21,0.025,"ili perc","quantile",1.50083303213512
"HHS Region 2",2018-04-07,2,2018-04-21,0.05,"ili perc","quantile",1.59667087715549
"HHS Region 2",2018-04-07,2,2018-04-21,0.1,"ili perc","quantile",1.79928658181158
"HHS Region 2",2018-04-07,2,2018-04-21,0.15,"ili perc","quantile",1.9814145213004
"HHS Region 2",2018-04-07,2,2018-04-21,0.2,"ili perc","quantile",2.09306724946885
"HHS Region 2",2018-04-07,2,2018-04-21,0.25,"ili perc","quantile",2.1925025171545
"HHS Region 2",2018-04-07,2,2018-04-21,0.3,"ili perc","quantile",2.29461473895724
"HHS Region 2",2018-04-07,2,2018-04-21,0.35,"ili perc","quantile",2.37490700472922
"HHS Region 2",2018-04-07,2,2018-04-21,0.4,"ili perc","quantile",2.44819536725605
"HHS Region 2",2018-04-07,2,2018-04-21,0.45,"ili perc","quantile",2.5475895315742
"HHS Region 2",2018-04-07,2,2018-04-21,0.5,"ili perc","quantile",2.62527749471899
"HHS Region 2",2018-04-07,2,2018-04-21,0.55,"ili perc","quantile",2.68664899189357
"HHS Region 2",2018-04-07,2,2018-04-21,0.6,"ili perc","quantile",2.78617844818425
"HHS Region 2",2018-04-07,2,2018-04-21,0.65,"ili perc","quantile",2.86868040670194
"HHS Region 2",2018-04-07,2,2018-04-21,0.7,"ili perc","quantile",2.96723719778318
"HHS Region 2",2018-04-07,2,2018-04-21,0.75,"ili perc","quantile",3.0953208452753
"HHS Region 2",2018-04-07,2,2018-04-21,0.8,"ili perc","quantile",3.21555450946834
"HHS Region 2",2018-04-07,2,2018-04-21,0.85,"ili perc","quantile",3.42291658093443
"HHS Region 2",2018-04-07,2,2018-04-21,0.9,"ili perc","quantile",3.6758715471844
"HHS Region 2",2018-04-07,2,2018-04-21,0.95,"ili perc","quantile",4.00172925370814
"HHS Region 2",2018-04-07,2,2018-04-21,0.975,"ili perc","quantile",4.37243458546813
"HHS Region 2",2018-04-07,2,2018-04-21,0.99,"ili perc","quantile",5.68351990017057
"HHS Region 2",2018-04-07,3,2018-04-28,0.01,"ili perc","quantile",0.697949053835256
"HHS Region 2",2018-04-07,3,2018-04-28,0.025,"ili perc","quantile",1.18118633558344
"HHS Region 2",2018-04-07,3,2018-04-28,0.05,"ili perc","quantile",1.54039596726779
"HHS Region 2",2018-04-07,3,2018-04-28,0.1,"ili perc","quantile",1.74545749661225
"HHS Region 2",2018-04-07,3,2018-04-28,0.15,"ili perc","quantile",1.84608984427585
"HHS Region 2",2018-04-07,3,2018-04-28,0.2,"ili perc","quantile",2.0009554053078
"HHS Region 2",2018-04-07,3,2018-04-28,0.25,"ili perc","quantile",2.11674887965638
"HHS Region 2",2018-04-07,3,2018-04-28,0.3,"ili perc","quantile",2.24628641083242
"HHS Region 2",2018-04-07,3,2018-04-28,0.35,"ili perc","quantile",2.33601871240594
"HHS Region 2",2018-04-07,3,2018-04-28,0.4,"ili perc","quantile",2.40873808407268
"HHS Region 2",2018-04-07,3,2018-04-28,0.45,"ili perc","quantile",2.49719429305579
"HHS Region 2",2018-04-07,3,2018-04-28,0.5,"ili perc","quantile",2.58060677010787
"HHS Region 2",2018-04-07,3,2018-04-28,0.55,"ili perc","quantile",2.69234725674142
"HHS Region 2",2018-04-07,3,2018-04-28,0.6,"ili perc","quantile",2.75544270594281
"HHS Region 2",2018-04-07,3,2018-04-28,0.65,"ili perc","quantile",2.89081630572846
"HHS Region 2",2018-04-07,3,2018-04-28,0.7,"ili perc","quantile",3.01364133664721
"HHS Region 2",2018-04-07,3,2018-04-28,0.75,"ili perc","quantile",3.14717320708735
"HHS Region 2",2018-04-07,3,2018-04-28,0.8,"ili perc","quantile",3.32409717600903
"HHS Region 2",2018-04-07,3,2018-04-28,0.85,"ili perc","quantile",3.5387583059798
"HHS Region 2",2018-04-07,3,2018-04-28,0.9,"ili perc","quantile",3.7907715423617
"HHS Region 2",2018-04-07,3,2018-04-28,0.95,"ili perc","quantile",4.07736765008358
"HHS Region 2",2018-04-07,3,2018-04-28,0.975,"ili perc","quantile",5.23765391398418
"HHS Region 2",2018-04-07,3,2018-04-28,0.99,"ili perc","quantile",6.11595750668407
"HHS Region 2",2018-04-07,4,2018-05-05,0.01,"ili perc","quantile",0.671242126696016
"HHS Region 2",2018-04-07,4,2018-05-05,0.025,"ili perc","quantile",0.963435456029037
"HHS Region 2",2018-04-07,4,2018-05-05,0.05,"ili perc","quantile",1.2953257063626
"HHS Region 2",2018-04-07,4,2018-05-05,0.1,"ili perc","quantile",1.54419242927322
"HHS Region 2",2018-04-07,4,2018-05-05,0.15,"ili perc","quantile",1.77087840526361
"HHS Region 2",2018-04-07,4,2018-05-05,0.2,"ili perc","quantile",1.96907363634169
"HHS Region 2",2018-04-07,4,2018-05-05,0.25,"ili perc","quantile",2.10745802919162
"HHS Region 2",2018-04-07,4,2018-05-05,0.3,"ili perc","quantile",2.19763480151673
"HHS Region 2",2018-04-07,4,2018-05-05,0.35,"ili perc","quantile",2.2633697240642
"HHS Region 2",2018-04-07,4,2018-05-05,0.4,"ili perc","quantile",2.41324521899412
"HHS Region 2",2018-04-07,4,2018-05-05,0.45,"ili perc","quantile",2.51797432073558
"HHS Region 2",2018-04-07,4,2018-05-05,0.5,"ili perc","quantile",2.6266007289925
"HHS Region 2",2018-04-07,4,2018-05-05,0.55,"ili perc","quantile",2.73809538514284
"HHS Region 2",2018-04-07,4,2018-05-05,0.6,"ili perc","quantile",2.83801649466683
"HHS Region 2",2018-04-07,4,2018-05-05,0.65,"ili perc","quantile",2.94978577725468
"HHS Region 2",2018-04-07,4,2018-05-05,0.7,"ili perc","quantile",3.05210370292011
"HHS Region 2",2018-04-07,4,2018-05-05,0.75,"ili perc","quantile",3.19803232005776
"HHS Region 2",2018-04-07,4,2018-05-05,0.8,"ili perc","quantile",3.35609574617994
"HHS Region 2",2018-04-07,4,2018-05-05,0.85,"ili perc","quantile",3.65992241770561
"HHS Region 2",2018-04-07,4,2018-05-05,0.9,"ili perc","quantile",4.06389737960488
"HHS Region 2",2018-04-07,4,2018-05-05,0.95,"ili perc","quantile",4.5380532435829
"HHS Region 2",2018-04-07,4,2018-05-05,0.975,"ili perc","quantile",5.6680996061591
"HHS Region 2",2018-04-07,4,2018-05-05,0.99,"ili perc","quantile",7.02446530365293
"HHS Region 3",2018-04-07,1,2018-04-14,0.01,"ili perc","quantile",0.7148051894397
"HHS Region 3",2018-04-07,1,2018-04-14,0.025,"ili perc","quantile",0.812313420705541
"HHS Region 3",2018-04-07,1,2018-04-14,0.05,"ili perc","quantile",1.02309547776524
"HHS Region 3",2018-04-07,1,2018-04-14,0.1,"ili perc","quantile",1.36253223212608
"HHS Region 3",2018-04-07,1,2018-04-14,0.15,"ili perc","quantile",1.48951036456898
"HHS Region 3",2018-04-07,1,2018-04-14,0.2,"ili perc","quantile",1.56035120281883
"HHS Region 3",2018-04-07,1,2018-04-14,0.25,"ili perc","quantile",1.64258196937964
"HHS Region 3",2018-04-07,1,2018-04-14,0.3,"ili perc","quantile",1.70390421712084
"HHS Region 3",2018-04-07,1,2018-04-14,0.35,"ili perc","quantile",1.76279529641892
"HHS Region 3",2018-04-07,1,2018-04-14,0.4,"ili perc","quantile",1.79184372113561
"HHS Region 3",2018-04-07,1,2018-04-14,0.45,"ili perc","quantile",1.82224793105832
"HHS Region 3",2018-04-07,1,2018-04-14,0.5,"ili perc","quantile",1.86707143393402
"HHS Region 3",2018-04-07,1,2018-04-14,0.55,"ili perc","quantile",1.90399041944763
"HHS Region 3",2018-04-07,1,2018-04-14,0.6,"ili perc","quantile",1.96797851611003
"HHS Region 3",2018-04-07,1,2018-04-14,0.65,"ili perc","quantile",2.02855701273279
"HHS Region 3",2018-04-07,1,2018-04-14,0.7,"ili perc","quantile",2.11188210890553
"HHS Region 3",2018-04-07,1,2018-04-14,0.75,"ili perc","quantile",2.16341034368007
"HHS Region 3",2018-04-07,1,2018-04-14,0.8,"ili perc","quantile",2.22347135349051
"HHS Region 3",2018-04-07,1,2018-04-14,0.85,"ili perc","quantile",2.31041073261673
"HHS Region 3",2018-04-07,1,2018-04-14,0.9,"ili perc","quantile",2.45902231594358
