"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-01-12,2,2019-01-26,0.9,"ili perc","quantile",4.26355888302192
"HHS Region 1",2019-01-12,2,2019-01-26,0.95,"ili perc","quantile",4.63029295763082
"HHS Region 1",2019-01-12,2,2019-01-26,0.975,"ili perc","quantile",5.03982794885599
"HHS Region 1",2019-01-12,2,2019-01-26,0.99,"ili perc","quantile",5.41959699490727
"HHS Region 1",2019-01-12,3,2019-02-02,0.01,"ili perc","quantile",1.58522105655301
"HHS Region 1",2019-01-12,3,2019-02-02,0.025,"ili perc","quantile",1.83988416496651
"HHS Region 1",2019-01-12,3,2019-02-02,0.05,"ili perc","quantile",2.16242012607841
"HHS Region 1",2019-01-12,3,2019-02-02,0.1,"ili perc","quantile",2.38711649384635
"HHS Region 1",2019-01-12,3,2019-02-02,0.15,"ili perc","quantile",2.55346315921966
"HHS Region 1",2019-01-12,3,2019-02-02,0.2,"ili perc","quantile",2.65592937437871
"HHS Region 1",2019-01-12,3,2019-02-02,0.25,"ili perc","quantile",2.7446355962008
"HHS Region 1",2019-01-12,3,2019-02-02,0.3,"ili perc","quantile",2.85382933682627
"HHS Region 1",2019-01-12,3,2019-02-02,0.35,"ili perc","quantile",2.9433618779928
"HHS Region 1",2019-01-12,3,2019-02-02,0.4,"ili perc","quantile",3.03828823406581
"HHS Region 1",2019-01-12,3,2019-02-02,0.45,"ili perc","quantile",3.11073554065027
"HHS Region 1",2019-01-12,3,2019-02-02,0.5,"ili perc","quantile",3.17864152686007
"HHS Region 1",2019-01-12,3,2019-02-02,0.55,"ili perc","quantile",3.22636363072189
"HHS Region 1",2019-01-12,3,2019-02-02,0.6,"ili perc","quantile",3.32391366619234
"HHS Region 1",2019-01-12,3,2019-02-02,0.65,"ili perc","quantile",3.4444263864004
"HHS Region 1",2019-01-12,3,2019-02-02,0.7,"ili perc","quantile",3.50914696413359
"HHS Region 1",2019-01-12,3,2019-02-02,0.75,"ili perc","quantile",3.69849016951951
"HHS Region 1",2019-01-12,3,2019-02-02,0.8,"ili perc","quantile",3.84117920631545
"HHS Region 1",2019-01-12,3,2019-02-02,0.85,"ili perc","quantile",4.03704368172724
"HHS Region 1",2019-01-12,3,2019-02-02,0.9,"ili perc","quantile",4.36962938991826
"HHS Region 1",2019-01-12,3,2019-02-02,0.95,"ili perc","quantile",4.87840563470522
"HHS Region 1",2019-01-12,3,2019-02-02,0.975,"ili perc","quantile",5.32048487741808
"HHS Region 1",2019-01-12,3,2019-02-02,0.99,"ili perc","quantile",6.10267168240448
"HHS Region 1",2019-01-12,4,2019-02-09,0.01,"ili perc","quantile",1.51935780534399
"HHS Region 1",2019-01-12,4,2019-02-09,0.025,"ili perc","quantile",1.70117331562448
"HHS Region 1",2019-01-12,4,2019-02-09,0.05,"ili perc","quantile",1.92861314819238
"HHS Region 1",2019-01-12,4,2019-02-09,0.1,"ili perc","quantile",2.29135738853364
"HHS Region 1",2019-01-12,4,2019-02-09,0.15,"ili perc","quantile",2.48632091241225
"HHS Region 1",2019-01-12,4,2019-02-09,0.2,"ili perc","quantile",2.57271704682922
"HHS Region 1",2019-01-12,4,2019-02-09,0.25,"ili perc","quantile",2.66556964564988
"HHS Region 1",2019-01-12,4,2019-02-09,0.3,"ili perc","quantile",2.80779169376166
"HHS Region 1",2019-01-12,4,2019-02-09,0.35,"ili perc","quantile",2.96797641162254
"HHS Region 1",2019-01-12,4,2019-02-09,0.4,"ili perc","quantile",3.05215123510643
"HHS Region 1",2019-01-12,4,2019-02-09,0.45,"ili perc","quantile",3.10705188806022
"HHS Region 1",2019-01-12,4,2019-02-09,0.5,"ili perc","quantile",3.18274646349141
"HHS Region 1",2019-01-12,4,2019-02-09,0.55,"ili perc","quantile",3.31283136162161
"HHS Region 1",2019-01-12,4,2019-02-09,0.6,"ili perc","quantile",3.44109604708218
"HHS Region 1",2019-01-12,4,2019-02-09,0.65,"ili perc","quantile",3.52927747854382
"HHS Region 1",2019-01-12,4,2019-02-09,0.7,"ili perc","quantile",3.69028174041261
"HHS Region 1",2019-01-12,4,2019-02-09,0.75,"ili perc","quantile",3.82131207847943
"HHS Region 1",2019-01-12,4,2019-02-09,0.8,"ili perc","quantile",4.02826613810843
"HHS Region 1",2019-01-12,4,2019-02-09,0.85,"ili perc","quantile",4.24799874825707
"HHS Region 1",2019-01-12,4,2019-02-09,0.9,"ili perc","quantile",4.49183792500956
"HHS Region 1",2019-01-12,4,2019-02-09,0.95,"ili perc","quantile",5.13623614270049
"HHS Region 1",2019-01-12,4,2019-02-09,0.975,"ili perc","quantile",5.94338298804149
"HHS Region 1",2019-01-12,4,2019-02-09,0.99,"ili perc","quantile",7.52204935604437
"HHS Region 10",2019-01-12,1,2019-01-19,0.01,"ili perc","quantile",0.873205086373037
"HHS Region 10",2019-01-12,1,2019-01-19,0.025,"ili perc","quantile",0.944904909160293
"HHS Region 10",2019-01-12,1,2019-01-19,0.05,"ili perc","quantile",1.10646865526702
"HHS Region 10",2019-01-12,1,2019-01-19,0.1,"ili perc","quantile",1.26277874984804
"HHS Region 10",2019-01-12,1,2019-01-19,0.15,"ili perc","quantile",1.40862834292515
"HHS Region 10",2019-01-12,1,2019-01-19,0.2,"ili perc","quantile",1.50163967367345
"HHS Region 10",2019-01-12,1,2019-01-19,0.25,"ili perc","quantile",1.56313675919369
"HHS Region 10",2019-01-12,1,2019-01-19,0.3,"ili perc","quantile",1.63850644589299
"HHS Region 10",2019-01-12,1,2019-01-19,0.35,"ili perc","quantile",1.69963911395849
"HHS Region 10",2019-01-12,1,2019-01-19,0.4,"ili perc","quantile",1.76031254515315
"HHS Region 10",2019-01-12,1,2019-01-19,0.45,"ili perc","quantile",1.82389158195856
"HHS Region 10",2019-01-12,1,2019-01-19,0.5,"ili perc","quantile",1.86527791385348
"HHS Region 10",2019-01-12,1,2019-01-19,0.55,"ili perc","quantile",1.9464997451607
"HHS Region 10",2019-01-12,1,2019-01-19,0.6,"ili perc","quantile",1.99077952538105
"HHS Region 10",2019-01-12,1,2019-01-19,0.65,"ili perc","quantile",2.08966271031405
"HHS Region 10",2019-01-12,1,2019-01-19,0.7,"ili perc","quantile",2.29916608057175
"HHS Region 10",2019-01-12,1,2019-01-19,0.75,"ili perc","quantile",2.42566167389385
"HHS Region 10",2019-01-12,1,2019-01-19,0.8,"ili perc","quantile",2.54471903812796
"HHS Region 10",2019-01-12,1,2019-01-19,0.85,"ili perc","quantile",2.65738555350719
"HHS Region 10",2019-01-12,1,2019-01-19,0.9,"ili perc","quantile",2.95445474847435
"HHS Region 10",2019-01-12,1,2019-01-19,0.95,"ili perc","quantile",3.65317083636472
"HHS Region 10",2019-01-12,1,2019-01-19,0.975,"ili perc","quantile",4.36144643077438
"HHS Region 10",2019-01-12,1,2019-01-19,0.99,"ili perc","quantile",5.68377613218671
"HHS Region 10",2019-01-12,2,2019-01-26,0.01,"ili perc","quantile",0.57080001504576
"HHS Region 10",2019-01-12,2,2019-01-26,0.025,"ili perc","quantile",0.668495167439763
"HHS Region 10",2019-01-12,2,2019-01-26,0.05,"ili perc","quantile",0.83381738806828
"HHS Region 10",2019-01-12,2,2019-01-26,0.1,"ili perc","quantile",1.06554405035291
"HHS Region 10",2019-01-12,2,2019-01-26,0.15,"ili perc","quantile",1.1972098082651
"HHS Region 10",2019-01-12,2,2019-01-26,0.2,"ili perc","quantile",1.37346786545988
"HHS Region 10",2019-01-12,2,2019-01-26,0.25,"ili perc","quantile",1.4564539821627
"HHS Region 10",2019-01-12,2,2019-01-26,0.3,"ili perc","quantile",1.54950894550971
"HHS Region 10",2019-01-12,2,2019-01-26,0.35,"ili perc","quantile",1.62587412607235
"HHS Region 10",2019-01-12,2,2019-01-26,0.4,"ili perc","quantile",1.7522285396128
"HHS Region 10",2019-01-12,2,2019-01-26,0.45,"ili perc","quantile",1.80865264461677
"HHS Region 10",2019-01-12,2,2019-01-26,0.5,"ili perc","quantile",1.91191001997705
"HHS Region 10",2019-01-12,2,2019-01-26,0.55,"ili perc","quantile",1.97801244305302
"HHS Region 10",2019-01-12,2,2019-01-26,0.6,"ili perc","quantile",2.06761667536701
"HHS Region 10",2019-01-12,2,2019-01-26,0.65,"ili perc","quantile",2.13716340346708
"HHS Region 10",2019-01-12,2,2019-01-26,0.7,"ili perc","quantile",2.25619623015907
"HHS Region 10",2019-01-12,2,2019-01-26,0.75,"ili perc","quantile",2.44779258977801
"HHS Region 10",2019-01-12,2,2019-01-26,0.8,"ili perc","quantile",2.57304540239197
"HHS Region 10",2019-01-12,2,2019-01-26,0.85,"ili perc","quantile",2.73870248434604
"HHS Region 10",2019-01-12,2,2019-01-26,0.9,"ili perc","quantile",3.11555002324521
"HHS Region 10",2019-01-12,2,2019-01-26,0.95,"ili perc","quantile",4.29633255771798
"HHS Region 10",2019-01-12,2,2019-01-26,0.975,"ili perc","quantile",4.6966043894394
"HHS Region 10",2019-01-12,2,2019-01-26,0.99,"ili perc","quantile",7.01812885027275
"HHS Region 10",2019-01-12,3,2019-02-02,0.01,"ili perc","quantile",0.471004455907099
"HHS Region 10",2019-01-12,3,2019-02-02,0.025,"ili perc","quantile",0.564230453888339
"HHS Region 10",2019-01-12,3,2019-02-02,0.05,"ili perc","quantile",0.751599936859943
"HHS Region 10",2019-01-12,3,2019-02-02,0.1,"ili perc","quantile",1.06337639428615
"HHS Region 10",2019-01-12,3,2019-02-02,0.15,"ili perc","quantile",1.18488576926062
"HHS Region 10",2019-01-12,3,2019-02-02,0.2,"ili perc","quantile",1.3398313398463
"HHS Region 10",2019-01-12,3,2019-02-02,0.25,"ili perc","quantile",1.47809268522325
"HHS Region 10",2019-01-12,3,2019-02-02,0.3,"ili perc","quantile",1.58279877861174
"HHS Region 10",2019-01-12,3,2019-02-02,0.35,"ili perc","quantile",1.66226328447937
"HHS Region 10",2019-01-12,3,2019-02-02,0.4,"ili perc","quantile",1.775844111333
"HHS Region 10",2019-01-12,3,2019-02-02,0.45,"ili perc","quantile",1.84487664889164
"HHS Region 10",2019-01-12,3,2019-02-02,0.5,"ili perc","quantile",1.96329543644695
"HHS Region 10",2019-01-12,3,2019-02-02,0.55,"ili perc","quantile",2.08604100374845
"HHS Region 10",2019-01-12,3,2019-02-02,0.6,"ili perc","quantile",2.19766648828901
"HHS Region 10",2019-01-12,3,2019-02-02,0.65,"ili perc","quantile",2.30660377635234
"HHS Region 10",2019-01-12,3,2019-02-02,0.7,"ili perc","quantile",2.45231419129971
"HHS Region 10",2019-01-12,3,2019-02-02,0.75,"ili perc","quantile",2.62491230375277
"HHS Region 10",2019-01-12,3,2019-02-02,0.8,"ili perc","quantile",2.89834932570893
"HHS Region 10",2019-01-12,3,2019-02-02,0.85,"ili perc","quantile",3.36293682049915
"HHS Region 10",2019-01-12,3,2019-02-02,0.9,"ili perc","quantile",4.02379212074652
"HHS Region 10",2019-01-12,3,2019-02-02,0.95,"ili perc","quantile",5.38776728297345
"HHS Region 10",2019-01-12,3,2019-02-02,0.975,"ili perc","quantile",6.38677982282607
"HHS Region 10",2019-01-12,3,2019-02-02,0.99,"ili perc","quantile",8.54839868512058
"HHS Region 10",2019-01-12,4,2019-02-09,0.01,"ili perc","quantile",0.0723152096962318
"HHS Region 10",2019-01-12,4,2019-02-09,0.025,"ili perc","quantile",0.435790666590643
"HHS Region 10",2019-01-12,4,2019-02-09,0.05,"ili perc","quantile",0.669366801995364
"HHS Region 10",2019-01-12,4,2019-02-09,0.1,"ili perc","quantile",0.933321648140033
"HHS Region 10",2019-01-12,4,2019-02-09,0.15,"ili perc","quantile",1.20205122053349
"HHS Region 10",2019-01-12,4,2019-02-09,0.2,"ili perc","quantile",1.31896150150785
"HHS Region 10",2019-01-12,4,2019-02-09,0.25,"ili perc","quantile",1.44477135956493
"HHS Region 10",2019-01-12,4,2019-02-09,0.3,"ili perc","quantile",1.58971327581452
"HHS Region 10",2019-01-12,4,2019-02-09,0.35,"ili perc","quantile",1.68770725787757
"HHS Region 10",2019-01-12,4,2019-02-09,0.4,"ili perc","quantile",1.7694175545306
"HHS Region 10",2019-01-12,4,2019-02-09,0.45,"ili perc","quantile",1.90799065525053
"HHS Region 10",2019-01-12,4,2019-02-09,0.5,"ili perc","quantile",2.0420516053417
"HHS Region 10",2019-01-12,4,2019-02-09,0.55,"ili perc","quantile",2.17486574174793
"HHS Region 10",2019-01-12,4,2019-02-09,0.6,"ili perc","quantile",2.33658495805949
"HHS Region 10",2019-01-12,4,2019-02-09,0.65,"ili perc","quantile",2.4347409122096
"HHS Region 10",2019-01-12,4,2019-02-09,0.7,"ili perc","quantile",2.54204793264213
"HHS Region 10",2019-01-12,4,2019-02-09,0.75,"ili perc","quantile",2.74872651976915
"HHS Region 10",2019-01-12,4,2019-02-09,0.8,"ili perc","quantile",3.02710394213641
"HHS Region 10",2019-01-12,4,2019-02-09,0.85,"ili perc","quantile",3.46264914977143
"HHS Region 10",2019-01-12,4,2019-02-09,0.9,"ili perc","quantile",3.81910320400783
"HHS Region 10",2019-01-12,4,2019-02-09,0.95,"ili perc","quantile",4.90191862261534
"HHS Region 10",2019-01-12,4,2019-02-09,0.975,"ili perc","quantile",6.24082385015627
"HHS Region 10",2019-01-12,4,2019-02-09,0.99,"ili perc","quantile",6.91178871125051
"HHS Region 2",2019-01-12,1,2019-01-19,0.01,"ili perc","quantile",2.01611334774567
"HHS Region 2",2019-01-12,1,2019-01-19,0.025,"ili perc","quantile",2.34841181130243
"HHS Region 2",2019-01-12,1,2019-01-19,0.05,"ili perc","quantile",2.68328409781228
"HHS Region 2",2019-01-12,1,2019-01-19,0.1,"ili perc","quantile",2.85462461401948
"HHS Region 2",2019-01-12,1,2019-01-19,0.15,"ili perc","quantile",3.01044932918516
"HHS Region 2",2019-01-12,1,2019-01-19,0.2,"ili perc","quantile",3.19632586220099
"HHS Region 2",2019-01-12,1,2019-01-19,0.25,"ili perc","quantile",3.30140092486049
"HHS Region 2",2019-01-12,1,2019-01-19,0.3,"ili perc","quantile",3.46260023127546
"HHS Region 2",2019-01-12,1,2019-01-19,0.35,"ili perc","quantile",3.5877875976986
"HHS Region 2",2019-01-12,1,2019-01-19,0.4,"ili perc","quantile",3.63735194556486
"HHS Region 2",2019-01-12,1,2019-01-19,0.45,"ili perc","quantile",3.76075886102975
"HHS Region 2",2019-01-12,1,2019-01-19,0.5,"ili perc","quantile",3.83824467559185
"HHS Region 2",2019-01-12,1,2019-01-19,0.55,"ili perc","quantile",3.9782837263115
"HHS Region 2",2019-01-12,1,2019-01-19,0.6,"ili perc","quantile",4.06572851978426
"HHS Region 2",2019-01-12,1,2019-01-19,0.65,"ili perc","quantile",4.14562325530979
"HHS Region 2",2019-01-12,1,2019-01-19,0.7,"ili perc","quantile",4.26457350716049
"HHS Region 2",2019-01-12,1,2019-01-19,0.75,"ili perc","quantile",4.40563033448389
"HHS Region 2",2019-01-12,1,2019-01-19,0.8,"ili perc","quantile",4.60450069013972
"HHS Region 2",2019-01-12,1,2019-01-19,0.85,"ili perc","quantile",4.72642766906234
"HHS Region 2",2019-01-12,1,2019-01-19,0.9,"ili perc","quantile",4.92594475286056
"HHS Region 2",2019-01-12,1,2019-01-19,0.95,"ili perc","quantile",5.45092578150051
"HHS Region 2",2019-01-12,1,2019-01-19,0.975,"ili perc","quantile",5.83663726044664
"HHS Region 2",2019-01-12,1,2019-01-19,0.99,"ili perc","quantile",6.77800866661512
"HHS Region 2",2019-01-12,2,2019-01-26,0.01,"ili perc","quantile",1.74531903226776
"HHS Region 2",2019-01-12,2,2019-01-26,0.025,"ili perc","quantile",2.04716961784262
"HHS Region 2",2019-01-12,2,2019-01-26,0.05,"ili perc","quantile",2.26656906443305
"HHS Region 2",2019-01-12,2,2019-01-26,0.1,"ili perc","quantile",2.68652828036633
"HHS Region 2",2019-01-12,2,2019-01-26,0.15,"ili perc","quantile",2.85794751554528
"HHS Region 2",2019-01-12,2,2019-01-26,0.2,"ili perc","quantile",3.0026194710171
"HHS Region 2",2019-01-12,2,2019-01-26,0.25,"ili perc","quantile",3.18629502128199
"HHS Region 2",2019-01-12,2,2019-01-26,0.3,"ili perc","quantile",3.32955851252297
"HHS Region 2",2019-01-12,2,2019-01-26,0.35,"ili perc","quantile",3.41920176216949
"HHS Region 2",2019-01-12,2,2019-01-26,0.4,"ili perc","quantile",3.51409558390948
"HHS Region 2",2019-01-12,2,2019-01-26,0.45,"ili perc","quantile",3.60841325598034
"HHS Region 2",2019-01-12,2,2019-01-26,0.5,"ili perc","quantile",3.7163887189192
"HHS Region 2",2019-01-12,2,2019-01-26,0.55,"ili perc","quantile",3.85353076979303
"HHS Region 2",2019-01-12,2,2019-01-26,0.6,"ili perc","quantile",3.96599228400372
"HHS Region 2",2019-01-12,2,2019-01-26,0.65,"ili perc","quantile",4.11498498304016
"HHS Region 2",2019-01-12,2,2019-01-26,0.7,"ili perc","quantile",4.2631533150414
"HHS Region 2",2019-01-12,2,2019-01-26,0.75,"ili perc","quantile",4.44001776284361
"HHS Region 2",2019-01-12,2,2019-01-26,0.8,"ili perc","quantile",4.58384052656335
"HHS Region 2",2019-01-12,2,2019-01-26,0.85,"ili perc","quantile",4.77809087083315
"HHS Region 2",2019-01-12,2,2019-01-26,0.9,"ili perc","quantile",5.14235776554122
"HHS Region 2",2019-01-12,2,2019-01-26,0.95,"ili perc","quantile",5.53948572909833
"HHS Region 2",2019-01-12,2,2019-01-26,0.975,"ili perc","quantile",5.95059475745456
"HHS Region 2",2019-01-12,2,2019-01-26,0.99,"ili perc","quantile",6.52064903437603
"HHS Region 2",2019-01-12,3,2019-02-02,0.01,"ili perc","quantile",1.76144255541849
"HHS Region 2",2019-01-12,3,2019-02-02,0.025,"ili perc","quantile",1.94515430785258
"HHS Region 2",2019-01-12,3,2019-02-02,0.05,"ili perc","quantile",2.23651665708249
"HHS Region 2",2019-01-12,3,2019-02-02,0.1,"ili perc","quantile",2.50011815492012
"HHS Region 2",2019-01-12,3,2019-02-02,0.15,"ili perc","quantile",2.72888098116239
"HHS Region 2",2019-01-12,3,2019-02-02,0.2,"ili perc","quantile",2.91629688123743
"HHS Region 2",2019-01-12,3,2019-02-02,0.25,"ili perc","quantile",3.13860790679235
"HHS Region 2",2019-01-12,3,2019-02-02,0.3,"ili perc","quantile",3.21904747337219
"HHS Region 2",2019-01-12,3,2019-02-02,0.35,"ili perc","quantile",3.3086093761032
"HHS Region 2",2019-01-12,3,2019-02-02,0.4,"ili perc","quantile",3.41839931604101
"HHS Region 2",2019-01-12,3,2019-02-02,0.45,"ili perc","quantile",3.5546559675882
"HHS Region 2",2019-01-12,3,2019-02-02,0.5,"ili perc","quantile",3.74161546474603
"HHS Region 2",2019-01-12,3,2019-02-02,0.55,"ili perc","quantile",3.91315153121886
"HHS Region 2",2019-01-12,3,2019-02-02,0.6,"ili perc","quantile",4.02980955908722
"HHS Region 2",2019-01-12,3,2019-02-02,0.65,"ili perc","quantile",4.22514815094766
"HHS Region 2",2019-01-12,3,2019-02-02,0.7,"ili perc","quantile",4.31379816820715
"HHS Region 2",2019-01-12,3,2019-02-02,0.75,"ili perc","quantile",4.51194597222865
"HHS Region 2",2019-01-12,3,2019-02-02,0.8,"ili perc","quantile",4.72834261850261
"HHS Region 2",2019-01-12,3,2019-02-02,0.85,"ili perc","quantile",4.96720549206714
"HHS Region 2",2019-01-12,3,2019-02-02,0.9,"ili perc","quantile",5.24413749968513
"HHS Region 2",2019-01-12,3,2019-02-02,0.95,"ili perc","quantile",5.71186921233044
"HHS Region 2",2019-01-12,3,2019-02-02,0.975,"ili perc","quantile",7.52449873227546
"HHS Region 2",2019-01-12,3,2019-02-02,0.99,"ili perc","quantile",8.21664573390045
"HHS Region 2",2019-01-12,4,2019-02-09,0.01,"ili perc","quantile",1.38554175948607
"HHS Region 2",2019-01-12,4,2019-02-09,0.025,"ili perc","quantile",1.73614095638911
"HHS Region 2",2019-01-12,4,2019-02-09,0.05,"ili perc","quantile",2.07894412014664
"HHS Region 2",2019-01-12,4,2019-02-09,0.1,"ili perc","quantile",2.45434389316332
"HHS Region 2",2019-01-12,4,2019-02-09,0.15,"ili perc","quantile",2.66854066368233
"HHS Region 2",2019-01-12,4,2019-02-09,0.2,"ili perc","quantile",2.87121868782969
"HHS Region 2",2019-01-12,4,2019-02-09,0.25,"ili perc","quantile",3.0392889974914
"HHS Region 2",2019-01-12,4,2019-02-09,0.3,"ili perc","quantile",3.1881962866857
"HHS Region 2",2019-01-12,4,2019-02-09,0.35,"ili perc","quantile",3.31512146002033
"HHS Region 2",2019-01-12,4,2019-02-09,0.4,"ili perc","quantile",3.56987369960081
"HHS Region 2",2019-01-12,4,2019-02-09,0.45,"ili perc","quantile",3.68107954039635
"HHS Region 2",2019-01-12,4,2019-02-09,0.5,"ili perc","quantile",3.82433234786826
"HHS Region 2",2019-01-12,4,2019-02-09,0.55,"ili perc","quantile",3.97910049806426
"HHS Region 2",2019-01-12,4,2019-02-09,0.6,"ili perc","quantile",4.10930964935473
"HHS Region 2",2019-01-12,4,2019-02-09,0.65,"ili perc","quantile",4.24120995943682
"HHS Region 2",2019-01-12,4,2019-02-09,0.7,"ili perc","quantile",4.43461855798598
"HHS Region 2",2019-01-12,4,2019-02-09,0.75,"ili perc","quantile",4.62603914305473
"HHS Region 2",2019-01-12,4,2019-02-09,0.8,"ili perc","quantile",4.80976708114939
"HHS Region 2",2019-01-12,4,2019-02-09,0.85,"ili perc","quantile",5.05974795506381
"HHS Region 2",2019-01-12,4,2019-02-09,0.9,"ili perc","quantile",5.32405335775811
"HHS Region 2",2019-01-12,4,2019-02-09,0.95,"ili perc","quantile",5.91341982981323
"HHS Region 2",2019-01-12,4,2019-02-09,0.975,"ili perc","quantile",6.44959112040677
"HHS Region 2",2019-01-12,4,2019-02-09,0.99,"ili perc","quantile",8.76802660938696
"HHS Region 3",2019-01-12,1,2019-01-19,0.01,"ili perc","quantile",1.29196682166052
"HHS Region 3",2019-01-12,1,2019-01-19,0.025,"ili perc","quantile",2.05133326408164
"HHS Region 3",2019-01-12,1,2019-01-19,0.05,"ili perc","quantile",2.25422201844126
"HHS Region 3",2019-01-12,1,2019-01-19,0.1,"ili perc","quantile",2.35269269522938
"HHS Region 3",2019-01-12,1,2019-01-19,0.15,"ili perc","quantile",2.46198029271532
"HHS Region 3",2019-01-12,1,2019-01-19,0.2,"ili perc","quantile",2.55667605475433
"HHS Region 3",2019-01-12,1,2019-01-19,0.25,"ili perc","quantile",2.59847772300202
"HHS Region 3",2019-01-12,1,2019-01-19,0.3,"ili perc","quantile",2.64295265896377
"HHS Region 3",2019-01-12,1,2019-01-19,0.35,"ili perc","quantile",2.7133732517824
"HHS Region 3",2019-01-12,1,2019-01-19,0.4,"ili perc","quantile",2.74309320359507
"HHS Region 3",2019-01-12,1,2019-01-19,0.45,"ili perc","quantile",2.79569556265095
"HHS Region 3",2019-01-12,1,2019-01-19,0.5,"ili perc","quantile",2.87618549961375
"HHS Region 3",2019-01-12,1,2019-01-19,0.55,"ili perc","quantile",2.92602813229864
"HHS Region 3",2019-01-12,1,2019-01-19,0.6,"ili perc","quantile",3.01007818974995
"HHS Region 3",2019-01-12,1,2019-01-19,0.65,"ili perc","quantile",3.09248675964079
"HHS Region 3",2019-01-12,1,2019-01-19,0.7,"ili perc","quantile",3.18161136415392
"HHS Region 3",2019-01-12,1,2019-01-19,0.75,"ili perc","quantile",3.26724042312913
"HHS Region 3",2019-01-12,1,2019-01-19,0.8,"ili perc","quantile",3.36768271023949
"HHS Region 3",2019-01-12,1,2019-01-19,0.85,"ili perc","quantile",3.47773898928742
"HHS Region 3",2019-01-12,1,2019-01-19,0.9,"ili perc","quantile",3.77037472748271
