"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2020-01-25,4,2020-02-22,0.5,"ili perc","quantile",4.32995717463981
"HHS Region 1",2020-01-25,4,2020-02-22,0.55,"ili perc","quantile",4.43798999130072
"HHS Region 1",2020-01-25,4,2020-02-22,0.6,"ili perc","quantile",4.57966152939205
"HHS Region 1",2020-01-25,4,2020-02-22,0.65,"ili perc","quantile",4.6982603863524
"HHS Region 1",2020-01-25,4,2020-02-22,0.7,"ili perc","quantile",4.90292772285447
"HHS Region 1",2020-01-25,4,2020-02-22,0.75,"ili perc","quantile",5.0176300079859
"HHS Region 1",2020-01-25,4,2020-02-22,0.8,"ili perc","quantile",5.17543002952293
"HHS Region 1",2020-01-25,4,2020-02-22,0.85,"ili perc","quantile",5.5181240958178
"HHS Region 1",2020-01-25,4,2020-02-22,0.9,"ili perc","quantile",5.71314201978098
"HHS Region 1",2020-01-25,4,2020-02-22,0.95,"ili perc","quantile",6.17410830947414
"HHS Region 1",2020-01-25,4,2020-02-22,0.975,"ili perc","quantile",7.73936854211693
"HHS Region 1",2020-01-25,4,2020-02-22,0.99,"ili perc","quantile",10.1986563632016
"HHS Region 10",2020-01-25,1,2020-02-01,0.01,"ili perc","quantile",1.26399790639486
"HHS Region 10",2020-01-25,1,2020-02-01,0.025,"ili perc","quantile",2.20297867147061
"HHS Region 10",2020-01-25,1,2020-02-01,0.05,"ili perc","quantile",2.46506586005479
"HHS Region 10",2020-01-25,1,2020-02-01,0.1,"ili perc","quantile",2.63943534631774
"HHS Region 10",2020-01-25,1,2020-02-01,0.15,"ili perc","quantile",2.85475328433513
"HHS Region 10",2020-01-25,1,2020-02-01,0.2,"ili perc","quantile",2.98107240577219
"HHS Region 10",2020-01-25,1,2020-02-01,0.25,"ili perc","quantile",3.08815494868282
"HHS Region 10",2020-01-25,1,2020-02-01,0.3,"ili perc","quantile",3.2129711863955
"HHS Region 10",2020-01-25,1,2020-02-01,0.35,"ili perc","quantile",3.30467103185751
"HHS Region 10",2020-01-25,1,2020-02-01,0.4,"ili perc","quantile",3.36568094001481
"HHS Region 10",2020-01-25,1,2020-02-01,0.45,"ili perc","quantile",3.4736743752495
"HHS Region 10",2020-01-25,1,2020-02-01,0.5,"ili perc","quantile",3.55957711498617
"HHS Region 10",2020-01-25,1,2020-02-01,0.55,"ili perc","quantile",3.63372782374885
"HHS Region 10",2020-01-25,1,2020-02-01,0.6,"ili perc","quantile",3.71235981832615
"HHS Region 10",2020-01-25,1,2020-02-01,0.65,"ili perc","quantile",3.78958368424621
"HHS Region 10",2020-01-25,1,2020-02-01,0.7,"ili perc","quantile",3.94512537623622
"HHS Region 10",2020-01-25,1,2020-02-01,0.75,"ili perc","quantile",4.06094525027475
"HHS Region 10",2020-01-25,1,2020-02-01,0.8,"ili perc","quantile",4.19972533882194
"HHS Region 10",2020-01-25,1,2020-02-01,0.85,"ili perc","quantile",4.47572128352888
"HHS Region 10",2020-01-25,1,2020-02-01,0.9,"ili perc","quantile",4.70025972478202
"HHS Region 10",2020-01-25,1,2020-02-01,0.95,"ili perc","quantile",5.76173292895393
"HHS Region 10",2020-01-25,1,2020-02-01,0.975,"ili perc","quantile",6.33251650806799
"HHS Region 10",2020-01-25,1,2020-02-01,0.99,"ili perc","quantile",7.25424153457662
"HHS Region 10",2020-01-25,2,2020-02-08,0.01,"ili perc","quantile",1.15228049295942
"HHS Region 10",2020-01-25,2,2020-02-08,0.025,"ili perc","quantile",1.77420003638198
"HHS Region 10",2020-01-25,2,2020-02-08,0.05,"ili perc","quantile",2.07428745203255
"HHS Region 10",2020-01-25,2,2020-02-08,0.1,"ili perc","quantile",2.38248557306213
"HHS Region 10",2020-01-25,2,2020-02-08,0.15,"ili perc","quantile",2.56600289169344
"HHS Region 10",2020-01-25,2,2020-02-08,0.2,"ili perc","quantile",2.7436483160234
"HHS Region 10",2020-01-25,2,2020-02-08,0.25,"ili perc","quantile",2.84422701596593
"HHS Region 10",2020-01-25,2,2020-02-08,0.3,"ili perc","quantile",2.99481887118526
"HHS Region 10",2020-01-25,2,2020-02-08,0.35,"ili perc","quantile",3.11428700963953
"HHS Region 10",2020-01-25,2,2020-02-08,0.4,"ili perc","quantile",3.2580404386373
"HHS Region 10",2020-01-25,2,2020-02-08,0.45,"ili perc","quantile",3.3814970508404
"HHS Region 10",2020-01-25,2,2020-02-08,0.5,"ili perc","quantile",3.49635031681311
"HHS Region 10",2020-01-25,2,2020-02-08,0.55,"ili perc","quantile",3.57241360824913
"HHS Region 10",2020-01-25,2,2020-02-08,0.6,"ili perc","quantile",3.69273173355509
"HHS Region 10",2020-01-25,2,2020-02-08,0.65,"ili perc","quantile",3.84090468224542
"HHS Region 10",2020-01-25,2,2020-02-08,0.7,"ili perc","quantile",3.94932937773745
"HHS Region 10",2020-01-25,2,2020-02-08,0.75,"ili perc","quantile",4.2066610507684
"HHS Region 10",2020-01-25,2,2020-02-08,0.8,"ili perc","quantile",4.31150531894357
"HHS Region 10",2020-01-25,2,2020-02-08,0.85,"ili perc","quantile",4.52494687759602
"HHS Region 10",2020-01-25,2,2020-02-08,0.9,"ili perc","quantile",4.89874748887325
"HHS Region 10",2020-01-25,2,2020-02-08,0.95,"ili perc","quantile",6.16193234559708
"HHS Region 10",2020-01-25,2,2020-02-08,0.975,"ili perc","quantile",7.36260013922918
"HHS Region 10",2020-01-25,2,2020-02-08,0.99,"ili perc","quantile",9.00276542147915
"HHS Region 10",2020-01-25,3,2020-02-15,0.01,"ili perc","quantile",1.13600007885012
"HHS Region 10",2020-01-25,3,2020-02-15,0.025,"ili perc","quantile",1.58135187031107
"HHS Region 10",2020-01-25,3,2020-02-15,0.05,"ili perc","quantile",1.90051342111885
"HHS Region 10",2020-01-25,3,2020-02-15,0.1,"ili perc","quantile",2.38599132065102
"HHS Region 10",2020-01-25,3,2020-02-15,0.15,"ili perc","quantile",2.63653117503244
"HHS Region 10",2020-01-25,3,2020-02-15,0.2,"ili perc","quantile",2.7501945105954
"HHS Region 10",2020-01-25,3,2020-02-15,0.25,"ili perc","quantile",2.83840369459696
"HHS Region 10",2020-01-25,3,2020-02-15,0.3,"ili perc","quantile",3.01283523359978
"HHS Region 10",2020-01-25,3,2020-02-15,0.35,"ili perc","quantile",3.08190055935933
"HHS Region 10",2020-01-25,3,2020-02-15,0.4,"ili perc","quantile",3.24890300492126
"HHS Region 10",2020-01-25,3,2020-02-15,0.45,"ili perc","quantile",3.35355721607066
"HHS Region 10",2020-01-25,3,2020-02-15,0.5,"ili perc","quantile",3.49883549520909
"HHS Region 10",2020-01-25,3,2020-02-15,0.55,"ili perc","quantile",3.64674979557775
"HHS Region 10",2020-01-25,3,2020-02-15,0.6,"ili perc","quantile",3.74049081391431
"HHS Region 10",2020-01-25,3,2020-02-15,0.65,"ili perc","quantile",3.87296978337756
"HHS Region 10",2020-01-25,3,2020-02-15,0.7,"ili perc","quantile",4.08670687865693
"HHS Region 10",2020-01-25,3,2020-02-15,0.75,"ili perc","quantile",4.32648130813296
"HHS Region 10",2020-01-25,3,2020-02-15,0.8,"ili perc","quantile",4.63414530106233
"HHS Region 10",2020-01-25,3,2020-02-15,0.85,"ili perc","quantile",4.94095171679803
"HHS Region 10",2020-01-25,3,2020-02-15,0.9,"ili perc","quantile",5.2640277566683
"HHS Region 10",2020-01-25,3,2020-02-15,0.95,"ili perc","quantile",6.14803856366661
"HHS Region 10",2020-01-25,3,2020-02-15,0.975,"ili perc","quantile",6.89527789386374
"HHS Region 10",2020-01-25,3,2020-02-15,0.99,"ili perc","quantile",7.22658923404105
"HHS Region 10",2020-01-25,4,2020-02-22,0.01,"ili perc","quantile",0.703072736089704
"HHS Region 10",2020-01-25,4,2020-02-22,0.025,"ili perc","quantile",1.24414574861276
"HHS Region 10",2020-01-25,4,2020-02-22,0.05,"ili perc","quantile",1.67615345750637
"HHS Region 10",2020-01-25,4,2020-02-22,0.1,"ili perc","quantile",2.18734728371311
"HHS Region 10",2020-01-25,4,2020-02-22,0.15,"ili perc","quantile",2.35273268055338
"HHS Region 10",2020-01-25,4,2020-02-22,0.2,"ili perc","quantile",2.60330646238753
"HHS Region 10",2020-01-25,4,2020-02-22,0.25,"ili perc","quantile",2.72727304783725
"HHS Region 10",2020-01-25,4,2020-02-22,0.3,"ili perc","quantile",2.84881588209892
"HHS Region 10",2020-01-25,4,2020-02-22,0.35,"ili perc","quantile",2.97843512462754
"HHS Region 10",2020-01-25,4,2020-02-22,0.4,"ili perc","quantile",3.09381157691277
"HHS Region 10",2020-01-25,4,2020-02-22,0.45,"ili perc","quantile",3.27055480114902
"HHS Region 10",2020-01-25,4,2020-02-22,0.5,"ili perc","quantile",3.41417379579503
"HHS Region 10",2020-01-25,4,2020-02-22,0.55,"ili perc","quantile",3.57390247102401
"HHS Region 10",2020-01-25,4,2020-02-22,0.6,"ili perc","quantile",3.68178785540005
"HHS Region 10",2020-01-25,4,2020-02-22,0.65,"ili perc","quantile",3.81590179671105
"HHS Region 10",2020-01-25,4,2020-02-22,0.7,"ili perc","quantile",4.0104409280733
"HHS Region 10",2020-01-25,4,2020-02-22,0.75,"ili perc","quantile",4.31160784397952
"HHS Region 10",2020-01-25,4,2020-02-22,0.8,"ili perc","quantile",4.68317398874604
"HHS Region 10",2020-01-25,4,2020-02-22,0.85,"ili perc","quantile",5.00093693327189
"HHS Region 10",2020-01-25,4,2020-02-22,0.9,"ili perc","quantile",5.55791479416391
"HHS Region 10",2020-01-25,4,2020-02-22,0.95,"ili perc","quantile",6.98367754877574
"HHS Region 10",2020-01-25,4,2020-02-22,0.975,"ili perc","quantile",8.04985901429212
"HHS Region 10",2020-01-25,4,2020-02-22,0.99,"ili perc","quantile",9.06319243552694
"HHS Region 2",2020-01-25,1,2020-02-01,0.01,"ili perc","quantile",4.28354673378244
"HHS Region 2",2020-01-25,1,2020-02-01,0.025,"ili perc","quantile",4.46319365471057
"HHS Region 2",2020-01-25,1,2020-02-01,0.05,"ili perc","quantile",4.8214295695407
"HHS Region 2",2020-01-25,1,2020-02-01,0.1,"ili perc","quantile",5.14994403797733
"HHS Region 2",2020-01-25,1,2020-02-01,0.15,"ili perc","quantile",5.30273902795903
"HHS Region 2",2020-01-25,1,2020-02-01,0.2,"ili perc","quantile",5.39827803881282
"HHS Region 2",2020-01-25,1,2020-02-01,0.25,"ili perc","quantile",5.51512205455955
"HHS Region 2",2020-01-25,1,2020-02-01,0.3,"ili perc","quantile",5.62114993103576
"HHS Region 2",2020-01-25,1,2020-02-01,0.35,"ili perc","quantile",5.77019137035076
"HHS Region 2",2020-01-25,1,2020-02-01,0.4,"ili perc","quantile",5.88973236703595
"HHS Region 2",2020-01-25,1,2020-02-01,0.45,"ili perc","quantile",6.00318590870434
"HHS Region 2",2020-01-25,1,2020-02-01,0.5,"ili perc","quantile",6.11210998685363
"HHS Region 2",2020-01-25,1,2020-02-01,0.55,"ili perc","quantile",6.37060764632271
"HHS Region 2",2020-01-25,1,2020-02-01,0.6,"ili perc","quantile",6.45820184436252
"HHS Region 2",2020-01-25,1,2020-02-01,0.65,"ili perc","quantile",6.51774853123867
"HHS Region 2",2020-01-25,1,2020-02-01,0.7,"ili perc","quantile",6.59393963217627
"HHS Region 2",2020-01-25,1,2020-02-01,0.75,"ili perc","quantile",6.70906904616322
"HHS Region 2",2020-01-25,1,2020-02-01,0.8,"ili perc","quantile",6.84870948933723
"HHS Region 2",2020-01-25,1,2020-02-01,0.85,"ili perc","quantile",6.9875993800016
"HHS Region 2",2020-01-25,1,2020-02-01,0.9,"ili perc","quantile",7.21967498578524
"HHS Region 2",2020-01-25,1,2020-02-01,0.95,"ili perc","quantile",7.6727414236028
"HHS Region 2",2020-01-25,1,2020-02-01,0.975,"ili perc","quantile",8.07034254512297
"HHS Region 2",2020-01-25,1,2020-02-01,0.99,"ili perc","quantile",8.69039884004751
"HHS Region 2",2020-01-25,2,2020-02-08,0.01,"ili perc","quantile",3.76745148823017
"HHS Region 2",2020-01-25,2,2020-02-08,0.025,"ili perc","quantile",4.1447940466989
"HHS Region 2",2020-01-25,2,2020-02-08,0.05,"ili perc","quantile",4.59258788393183
"HHS Region 2",2020-01-25,2,2020-02-08,0.1,"ili perc","quantile",5.01683697971238
"HHS Region 2",2020-01-25,2,2020-02-08,0.15,"ili perc","quantile",5.17948707460233
"HHS Region 2",2020-01-25,2,2020-02-08,0.2,"ili perc","quantile",5.30761055307795
"HHS Region 2",2020-01-25,2,2020-02-08,0.25,"ili perc","quantile",5.4340328208359
"HHS Region 2",2020-01-25,2,2020-02-08,0.3,"ili perc","quantile",5.54742803952207
"HHS Region 2",2020-01-25,2,2020-02-08,0.35,"ili perc","quantile",5.72989177576094
"HHS Region 2",2020-01-25,2,2020-02-08,0.4,"ili perc","quantile",5.8644896900843
"HHS Region 2",2020-01-25,2,2020-02-08,0.45,"ili perc","quantile",5.94832990914206
"HHS Region 2",2020-01-25,2,2020-02-08,0.5,"ili perc","quantile",6.05315020932242
"HHS Region 2",2020-01-25,2,2020-02-08,0.55,"ili perc","quantile",6.25380239477312
"HHS Region 2",2020-01-25,2,2020-02-08,0.6,"ili perc","quantile",6.42647137010143
"HHS Region 2",2020-01-25,2,2020-02-08,0.65,"ili perc","quantile",6.55008157452542
"HHS Region 2",2020-01-25,2,2020-02-08,0.7,"ili perc","quantile",6.68841136852705
"HHS Region 2",2020-01-25,2,2020-02-08,0.75,"ili perc","quantile",6.80391330612478
"HHS Region 2",2020-01-25,2,2020-02-08,0.8,"ili perc","quantile",6.95029692011565
"HHS Region 2",2020-01-25,2,2020-02-08,0.85,"ili perc","quantile",7.29008857511475
"HHS Region 2",2020-01-25,2,2020-02-08,0.9,"ili perc","quantile",7.76051582395331
"HHS Region 2",2020-01-25,2,2020-02-08,0.95,"ili perc","quantile",8.42395810617058
"HHS Region 2",2020-01-25,2,2020-02-08,0.975,"ili perc","quantile",9.91588148819348
"HHS Region 2",2020-01-25,2,2020-02-08,0.99,"ili perc","quantile",10.7839354157846
"HHS Region 2",2020-01-25,3,2020-02-15,0.01,"ili perc","quantile",3.15058780063834
"HHS Region 2",2020-01-25,3,2020-02-15,0.025,"ili perc","quantile",3.77115216079191
"HHS Region 2",2020-01-25,3,2020-02-15,0.05,"ili perc","quantile",4.2766781449795
"HHS Region 2",2020-01-25,3,2020-02-15,0.1,"ili perc","quantile",4.56160216338
"HHS Region 2",2020-01-25,3,2020-02-15,0.15,"ili perc","quantile",4.84891404563052
"HHS Region 2",2020-01-25,3,2020-02-15,0.2,"ili perc","quantile",5.03103442962671
"HHS Region 2",2020-01-25,3,2020-02-15,0.25,"ili perc","quantile",5.3068626400701
"HHS Region 2",2020-01-25,3,2020-02-15,0.3,"ili perc","quantile",5.43267285735977
"HHS Region 2",2020-01-25,3,2020-02-15,0.35,"ili perc","quantile",5.56800461266939
"HHS Region 2",2020-01-25,3,2020-02-15,0.4,"ili perc","quantile",5.70255749758739
"HHS Region 2",2020-01-25,3,2020-02-15,0.45,"ili perc","quantile",5.76838735497456
"HHS Region 2",2020-01-25,3,2020-02-15,0.5,"ili perc","quantile",5.85820511694387
"HHS Region 2",2020-01-25,3,2020-02-15,0.55,"ili perc","quantile",6.02324901767545
"HHS Region 2",2020-01-25,3,2020-02-15,0.6,"ili perc","quantile",6.25538342944611
"HHS Region 2",2020-01-25,3,2020-02-15,0.65,"ili perc","quantile",6.42537173448112
"HHS Region 2",2020-01-25,3,2020-02-15,0.7,"ili perc","quantile",6.6196017271539
"HHS Region 2",2020-01-25,3,2020-02-15,0.75,"ili perc","quantile",6.79680648507956
"HHS Region 2",2020-01-25,3,2020-02-15,0.8,"ili perc","quantile",7.08031033772203
"HHS Region 2",2020-01-25,3,2020-02-15,0.85,"ili perc","quantile",7.44284431374606
"HHS Region 2",2020-01-25,3,2020-02-15,0.9,"ili perc","quantile",7.76758202458817
"HHS Region 2",2020-01-25,3,2020-02-15,0.95,"ili perc","quantile",8.3334778659775
"HHS Region 2",2020-01-25,3,2020-02-15,0.975,"ili perc","quantile",8.5546036960602
"HHS Region 2",2020-01-25,3,2020-02-15,0.99,"ili perc","quantile",9.65791465921587
"HHS Region 2",2020-01-25,4,2020-02-22,0.01,"ili perc","quantile",2.81330841087234
"HHS Region 2",2020-01-25,4,2020-02-22,0.025,"ili perc","quantile",3.37040669687401
"HHS Region 2",2020-01-25,4,2020-02-22,0.05,"ili perc","quantile",4.09027086071883
"HHS Region 2",2020-01-25,4,2020-02-22,0.1,"ili perc","quantile",4.33014250275004
"HHS Region 2",2020-01-25,4,2020-02-22,0.15,"ili perc","quantile",4.5270097906117
"HHS Region 2",2020-01-25,4,2020-02-22,0.2,"ili perc","quantile",4.9808236065126
"HHS Region 2",2020-01-25,4,2020-02-22,0.25,"ili perc","quantile",5.20150887284204
"HHS Region 2",2020-01-25,4,2020-02-22,0.3,"ili perc","quantile",5.40847148915215
"HHS Region 2",2020-01-25,4,2020-02-22,0.35,"ili perc","quantile",5.62061498556935
"HHS Region 2",2020-01-25,4,2020-02-22,0.4,"ili perc","quantile",5.82310761161546
"HHS Region 2",2020-01-25,4,2020-02-22,0.45,"ili perc","quantile",6.00454302899395
"HHS Region 2",2020-01-25,4,2020-02-22,0.5,"ili perc","quantile",6.19346739057096
"HHS Region 2",2020-01-25,4,2020-02-22,0.55,"ili perc","quantile",6.34948640195284
"HHS Region 2",2020-01-25,4,2020-02-22,0.6,"ili perc","quantile",6.47817995343681
"HHS Region 2",2020-01-25,4,2020-02-22,0.65,"ili perc","quantile",6.63267777383474
"HHS Region 2",2020-01-25,4,2020-02-22,0.7,"ili perc","quantile",6.90290426875575
"HHS Region 2",2020-01-25,4,2020-02-22,0.75,"ili perc","quantile",7.02207002735703
"HHS Region 2",2020-01-25,4,2020-02-22,0.8,"ili perc","quantile",7.20374786099384
"HHS Region 2",2020-01-25,4,2020-02-22,0.85,"ili perc","quantile",7.51849992737754
"HHS Region 2",2020-01-25,4,2020-02-22,0.9,"ili perc","quantile",7.87741065772437
"HHS Region 2",2020-01-25,4,2020-02-22,0.95,"ili perc","quantile",8.39450116129159
"HHS Region 2",2020-01-25,4,2020-02-22,0.975,"ili perc","quantile",9.08010428198918
"HHS Region 2",2020-01-25,4,2020-02-22,0.99,"ili perc","quantile",10.8431754796732
"HHS Region 3",2020-01-25,1,2020-02-01,0.01,"ili perc","quantile",3.2372667769442
"HHS Region 3",2020-01-25,1,2020-02-01,0.025,"ili perc","quantile",3.63407211100191
"HHS Region 3",2020-01-25,1,2020-02-01,0.05,"ili perc","quantile",3.81877717143564
"HHS Region 3",2020-01-25,1,2020-02-01,0.1,"ili perc","quantile",4.00480463982477
"HHS Region 3",2020-01-25,1,2020-02-01,0.15,"ili perc","quantile",4.15447980689124
"HHS Region 3",2020-01-25,1,2020-02-01,0.2,"ili perc","quantile",4.23256165063185
"HHS Region 3",2020-01-25,1,2020-02-01,0.25,"ili perc","quantile",4.34817050060947
"HHS Region 3",2020-01-25,1,2020-02-01,0.3,"ili perc","quantile",4.3706052363754
"HHS Region 3",2020-01-25,1,2020-02-01,0.35,"ili perc","quantile",4.45291523207817
"HHS Region 3",2020-01-25,1,2020-02-01,0.4,"ili perc","quantile",4.50383490582912
"HHS Region 3",2020-01-25,1,2020-02-01,0.45,"ili perc","quantile",4.5769230488761
"HHS Region 3",2020-01-25,1,2020-02-01,0.5,"ili perc","quantile",4.65826204797014
"HHS Region 3",2020-01-25,1,2020-02-01,0.55,"ili perc","quantile",4.76826894108767
"HHS Region 3",2020-01-25,1,2020-02-01,0.6,"ili perc","quantile",4.86488214223028
"HHS Region 3",2020-01-25,1,2020-02-01,0.65,"ili perc","quantile",4.93136281834234
"HHS Region 3",2020-01-25,1,2020-02-01,0.7,"ili perc","quantile",5.04844436405482
"HHS Region 3",2020-01-25,1,2020-02-01,0.75,"ili perc","quantile",5.14539555855946
"HHS Region 3",2020-01-25,1,2020-02-01,0.8,"ili perc","quantile",5.33196290986421
"HHS Region 3",2020-01-25,1,2020-02-01,0.85,"ili perc","quantile",5.58608367527868
"HHS Region 3",2020-01-25,1,2020-02-01,0.9,"ili perc","quantile",5.75787827798598
