"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-01-06,2,2018-01-20,0.05,"ili perc","quantile",1.58943527201578
"HHS Region 1",2018-01-06,2,2018-01-20,0.1,"ili perc","quantile",1.8659641396382
"HHS Region 1",2018-01-06,2,2018-01-20,0.15,"ili perc","quantile",1.97404639457773
"HHS Region 1",2018-01-06,2,2018-01-20,0.2,"ili perc","quantile",2.11367839149085
"HHS Region 1",2018-01-06,2,2018-01-20,0.25,"ili perc","quantile",2.21135889521562
"HHS Region 1",2018-01-06,2,2018-01-20,0.3,"ili perc","quantile",2.29913315611086
"HHS Region 1",2018-01-06,2,2018-01-20,0.35,"ili perc","quantile",2.34922105176978
"HHS Region 1",2018-01-06,2,2018-01-20,0.4,"ili perc","quantile",2.42439756404269
"HHS Region 1",2018-01-06,2,2018-01-20,0.45,"ili perc","quantile",2.48044632090125
"HHS Region 1",2018-01-06,2,2018-01-20,0.5,"ili perc","quantile",2.52451736962256
"HHS Region 1",2018-01-06,2,2018-01-20,0.55,"ili perc","quantile",2.57419669982821
"HHS Region 1",2018-01-06,2,2018-01-20,0.6,"ili perc","quantile",2.63145370394972
"HHS Region 1",2018-01-06,2,2018-01-20,0.65,"ili perc","quantile",2.6905169979778
"HHS Region 1",2018-01-06,2,2018-01-20,0.7,"ili perc","quantile",2.7372650305431
"HHS Region 1",2018-01-06,2,2018-01-20,0.75,"ili perc","quantile",2.81084798468207
"HHS Region 1",2018-01-06,2,2018-01-20,0.8,"ili perc","quantile",2.92404455371189
"HHS Region 1",2018-01-06,2,2018-01-20,0.85,"ili perc","quantile",3.05090191591585
"HHS Region 1",2018-01-06,2,2018-01-20,0.9,"ili perc","quantile",3.27272433516623
"HHS Region 1",2018-01-06,2,2018-01-20,0.95,"ili perc","quantile",3.91552368990462
"HHS Region 1",2018-01-06,2,2018-01-20,0.975,"ili perc","quantile",4.23136751793662
"HHS Region 1",2018-01-06,2,2018-01-20,0.99,"ili perc","quantile",5.08206907966341
"HHS Region 1",2018-01-06,3,2018-01-27,0.01,"ili perc","quantile",1.00534141409572
"HHS Region 1",2018-01-06,3,2018-01-27,0.025,"ili perc","quantile",1.20974333885925
"HHS Region 1",2018-01-06,3,2018-01-27,0.05,"ili perc","quantile",1.46079284085026
"HHS Region 1",2018-01-06,3,2018-01-27,0.1,"ili perc","quantile",1.78293623136786
"HHS Region 1",2018-01-06,3,2018-01-27,0.15,"ili perc","quantile",1.94152492460463
"HHS Region 1",2018-01-06,3,2018-01-27,0.2,"ili perc","quantile",2.01094200416736
"HHS Region 1",2018-01-06,3,2018-01-27,0.25,"ili perc","quantile",2.1554067159833
"HHS Region 1",2018-01-06,3,2018-01-27,0.3,"ili perc","quantile",2.2484716767857
"HHS Region 1",2018-01-06,3,2018-01-27,0.35,"ili perc","quantile",2.3081755482257
"HHS Region 1",2018-01-06,3,2018-01-27,0.4,"ili perc","quantile",2.39307105119689
"HHS Region 1",2018-01-06,3,2018-01-27,0.45,"ili perc","quantile",2.4705877104309
"HHS Region 1",2018-01-06,3,2018-01-27,0.5,"ili perc","quantile",2.54207804968265
"HHS Region 1",2018-01-06,3,2018-01-27,0.55,"ili perc","quantile",2.59677343617542
"HHS Region 1",2018-01-06,3,2018-01-27,0.6,"ili perc","quantile",2.63651713053829
"HHS Region 1",2018-01-06,3,2018-01-27,0.65,"ili perc","quantile",2.69149941990306
"HHS Region 1",2018-01-06,3,2018-01-27,0.7,"ili perc","quantile",2.77274858631097
"HHS Region 1",2018-01-06,3,2018-01-27,0.75,"ili perc","quantile",2.87265176887922
"HHS Region 1",2018-01-06,3,2018-01-27,0.8,"ili perc","quantile",3.05916099704691
"HHS Region 1",2018-01-06,3,2018-01-27,0.85,"ili perc","quantile",3.20776065956533
"HHS Region 1",2018-01-06,3,2018-01-27,0.9,"ili perc","quantile",3.46490771248505
"HHS Region 1",2018-01-06,3,2018-01-27,0.95,"ili perc","quantile",4.22324780293424
"HHS Region 1",2018-01-06,3,2018-01-27,0.975,"ili perc","quantile",4.69689247979049
"HHS Region 1",2018-01-06,3,2018-01-27,0.99,"ili perc","quantile",5.37864494880259
"HHS Region 1",2018-01-06,4,2018-02-03,0.01,"ili perc","quantile",0.947915391322484
"HHS Region 1",2018-01-06,4,2018-02-03,0.025,"ili perc","quantile",1.1469564068797
"HHS Region 1",2018-01-06,4,2018-02-03,0.05,"ili perc","quantile",1.33472759056687
"HHS Region 1",2018-01-06,4,2018-02-03,0.1,"ili perc","quantile",1.67976216258143
"HHS Region 1",2018-01-06,4,2018-02-03,0.15,"ili perc","quantile",1.88178665258976
"HHS Region 1",2018-01-06,4,2018-02-03,0.2,"ili perc","quantile",1.96225465542413
"HHS Region 1",2018-01-06,4,2018-02-03,0.25,"ili perc","quantile",2.07819304884683
"HHS Region 1",2018-01-06,4,2018-02-03,0.3,"ili perc","quantile",2.20311499621891
"HHS Region 1",2018-01-06,4,2018-02-03,0.35,"ili perc","quantile",2.31446623406012
"HHS Region 1",2018-01-06,4,2018-02-03,0.4,"ili perc","quantile",2.43597354336836
"HHS Region 1",2018-01-06,4,2018-02-03,0.45,"ili perc","quantile",2.5044588647438
"HHS Region 1",2018-01-06,4,2018-02-03,0.5,"ili perc","quantile",2.57081833572046
"HHS Region 1",2018-01-06,4,2018-02-03,0.55,"ili perc","quantile",2.65235637409473
"HHS Region 1",2018-01-06,4,2018-02-03,0.6,"ili perc","quantile",2.71515147901268
"HHS Region 1",2018-01-06,4,2018-02-03,0.65,"ili perc","quantile",2.76452332351303
"HHS Region 1",2018-01-06,4,2018-02-03,0.7,"ili perc","quantile",2.85292277547437
"HHS Region 1",2018-01-06,4,2018-02-03,0.75,"ili perc","quantile",2.99193763177427
"HHS Region 1",2018-01-06,4,2018-02-03,0.8,"ili perc","quantile",3.14044317337943
"HHS Region 1",2018-01-06,4,2018-02-03,0.85,"ili perc","quantile",3.30919849058823
"HHS Region 1",2018-01-06,4,2018-02-03,0.9,"ili perc","quantile",3.67580281543208
"HHS Region 1",2018-01-06,4,2018-02-03,0.95,"ili perc","quantile",4.47054796478397
"HHS Region 1",2018-01-06,4,2018-02-03,0.975,"ili perc","quantile",4.91501813375871
"HHS Region 1",2018-01-06,4,2018-02-03,0.99,"ili perc","quantile",5.60485329577762
"HHS Region 10",2018-01-06,1,2018-01-13,0.01,"ili perc","quantile",2.47228279705748
"HHS Region 10",2018-01-06,1,2018-01-13,0.025,"ili perc","quantile",2.64566402088633
"HHS Region 10",2018-01-06,1,2018-01-13,0.05,"ili perc","quantile",2.7882063403494
"HHS Region 10",2018-01-06,1,2018-01-13,0.1,"ili perc","quantile",3.07980441745368
"HHS Region 10",2018-01-06,1,2018-01-13,0.15,"ili perc","quantile",3.20229726221288
"HHS Region 10",2018-01-06,1,2018-01-13,0.2,"ili perc","quantile",3.30712377039203
"HHS Region 10",2018-01-06,1,2018-01-13,0.25,"ili perc","quantile",3.42989907556281
"HHS Region 10",2018-01-06,1,2018-01-13,0.3,"ili perc","quantile",3.57094975461641
"HHS Region 10",2018-01-06,1,2018-01-13,0.35,"ili perc","quantile",3.66644362541106
"HHS Region 10",2018-01-06,1,2018-01-13,0.4,"ili perc","quantile",3.78123320666016
"HHS Region 10",2018-01-06,1,2018-01-13,0.45,"ili perc","quantile",3.85527902112504
"HHS Region 10",2018-01-06,1,2018-01-13,0.5,"ili perc","quantile",3.90711693384829
"HHS Region 10",2018-01-06,1,2018-01-13,0.55,"ili perc","quantile",4.02023700579753
"HHS Region 10",2018-01-06,1,2018-01-13,0.6,"ili perc","quantile",4.09610782428591
"HHS Region 10",2018-01-06,1,2018-01-13,0.65,"ili perc","quantile",4.24248520462688
"HHS Region 10",2018-01-06,1,2018-01-13,0.7,"ili perc","quantile",4.40154633755845
"HHS Region 10",2018-01-06,1,2018-01-13,0.75,"ili perc","quantile",4.54901288955574
"HHS Region 10",2018-01-06,1,2018-01-13,0.8,"ili perc","quantile",4.72598144509854
"HHS Region 10",2018-01-06,1,2018-01-13,0.85,"ili perc","quantile",4.91328522166303
"HHS Region 10",2018-01-06,1,2018-01-13,0.9,"ili perc","quantile",5.19517533724273
"HHS Region 10",2018-01-06,1,2018-01-13,0.95,"ili perc","quantile",6.00801877986443
"HHS Region 10",2018-01-06,1,2018-01-13,0.975,"ili perc","quantile",6.56277515835102
"HHS Region 10",2018-01-06,1,2018-01-13,0.99,"ili perc","quantile",7.62927817353824
"HHS Region 10",2018-01-06,2,2018-01-20,0.01,"ili perc","quantile",2.12181835199701
"HHS Region 10",2018-01-06,2,2018-01-20,0.025,"ili perc","quantile",2.39421775716695
"HHS Region 10",2018-01-06,2,2018-01-20,0.05,"ili perc","quantile",2.5319381268102
"HHS Region 10",2018-01-06,2,2018-01-20,0.1,"ili perc","quantile",2.90977306737184
"HHS Region 10",2018-01-06,2,2018-01-20,0.15,"ili perc","quantile",3.16041581712026
"HHS Region 10",2018-01-06,2,2018-01-20,0.2,"ili perc","quantile",3.32333794305297
"HHS Region 10",2018-01-06,2,2018-01-20,0.25,"ili perc","quantile",3.41226939199164
"HHS Region 10",2018-01-06,2,2018-01-20,0.3,"ili perc","quantile",3.53501790354628
"HHS Region 10",2018-01-06,2,2018-01-20,0.35,"ili perc","quantile",3.65355165322572
"HHS Region 10",2018-01-06,2,2018-01-20,0.4,"ili perc","quantile",3.70706418758812
"HHS Region 10",2018-01-06,2,2018-01-20,0.45,"ili perc","quantile",3.82543226406391
"HHS Region 10",2018-01-06,2,2018-01-20,0.5,"ili perc","quantile",3.97816381850763
"HHS Region 10",2018-01-06,2,2018-01-20,0.55,"ili perc","quantile",4.09243789362918
"HHS Region 10",2018-01-06,2,2018-01-20,0.6,"ili perc","quantile",4.24586608400422
"HHS Region 10",2018-01-06,2,2018-01-20,0.65,"ili perc","quantile",4.40883861700363
"HHS Region 10",2018-01-06,2,2018-01-20,0.7,"ili perc","quantile",4.58552583318719
"HHS Region 10",2018-01-06,2,2018-01-20,0.75,"ili perc","quantile",4.79858724335295
"HHS Region 10",2018-01-06,2,2018-01-20,0.8,"ili perc","quantile",5.0554548630365
"HHS Region 10",2018-01-06,2,2018-01-20,0.85,"ili perc","quantile",5.41229600647044
"HHS Region 10",2018-01-06,2,2018-01-20,0.9,"ili perc","quantile",5.8810595620826
"HHS Region 10",2018-01-06,2,2018-01-20,0.95,"ili perc","quantile",6.68847562089956
"HHS Region 10",2018-01-06,2,2018-01-20,0.975,"ili perc","quantile",7.31128616009829
"HHS Region 10",2018-01-06,2,2018-01-20,0.99,"ili perc","quantile",7.98883725189522
"HHS Region 10",2018-01-06,3,2018-01-27,0.01,"ili perc","quantile",1.77836249353201
"HHS Region 10",2018-01-06,3,2018-01-27,0.025,"ili perc","quantile",1.98461192441523
"HHS Region 10",2018-01-06,3,2018-01-27,0.05,"ili perc","quantile",2.29517935191943
"HHS Region 10",2018-01-06,3,2018-01-27,0.1,"ili perc","quantile",2.65695395994603
"HHS Region 10",2018-01-06,3,2018-01-27,0.15,"ili perc","quantile",2.90822834654037
"HHS Region 10",2018-01-06,3,2018-01-27,0.2,"ili perc","quantile",3.12930539927906
"HHS Region 10",2018-01-06,3,2018-01-27,0.25,"ili perc","quantile",3.35379549318618
"HHS Region 10",2018-01-06,3,2018-01-27,0.3,"ili perc","quantile",3.48502997039126
"HHS Region 10",2018-01-06,3,2018-01-27,0.35,"ili perc","quantile",3.63384461167982
"HHS Region 10",2018-01-06,3,2018-01-27,0.4,"ili perc","quantile",3.78353695222179
"HHS Region 10",2018-01-06,3,2018-01-27,0.45,"ili perc","quantile",3.9101477374209
"HHS Region 10",2018-01-06,3,2018-01-27,0.5,"ili perc","quantile",3.96471932815072
"HHS Region 10",2018-01-06,3,2018-01-27,0.55,"ili perc","quantile",4.06089067815949
"HHS Region 10",2018-01-06,3,2018-01-27,0.6,"ili perc","quantile",4.26513045664786
"HHS Region 10",2018-01-06,3,2018-01-27,0.65,"ili perc","quantile",4.45424703242086
"HHS Region 10",2018-01-06,3,2018-01-27,0.7,"ili perc","quantile",4.71282928898946
"HHS Region 10",2018-01-06,3,2018-01-27,0.75,"ili perc","quantile",4.89241626368596
"HHS Region 10",2018-01-06,3,2018-01-27,0.8,"ili perc","quantile",5.15395139648197
"HHS Region 10",2018-01-06,3,2018-01-27,0.85,"ili perc","quantile",5.52737408667821
"HHS Region 10",2018-01-06,3,2018-01-27,0.9,"ili perc","quantile",6.12961215087903
"HHS Region 10",2018-01-06,3,2018-01-27,0.95,"ili perc","quantile",7.10163641578649
"HHS Region 10",2018-01-06,3,2018-01-27,0.975,"ili perc","quantile",7.955738299088
"HHS Region 10",2018-01-06,3,2018-01-27,0.99,"ili perc","quantile",8.68829223858327
"HHS Region 10",2018-01-06,4,2018-02-03,0.01,"ili perc","quantile",1.33770599005515
"HHS Region 10",2018-01-06,4,2018-02-03,0.025,"ili perc","quantile",1.90312972147298
"HHS Region 10",2018-01-06,4,2018-02-03,0.05,"ili perc","quantile",2.19910458031736
"HHS Region 10",2018-01-06,4,2018-02-03,0.1,"ili perc","quantile",2.5556936943518
"HHS Region 10",2018-01-06,4,2018-02-03,0.15,"ili perc","quantile",2.80393852684849
"HHS Region 10",2018-01-06,4,2018-02-03,0.2,"ili perc","quantile",2.99391482559422
"HHS Region 10",2018-01-06,4,2018-02-03,0.25,"ili perc","quantile",3.15350383387833
"HHS Region 10",2018-01-06,4,2018-02-03,0.3,"ili perc","quantile",3.3918767296213
"HHS Region 10",2018-01-06,4,2018-02-03,0.35,"ili perc","quantile",3.52300801390512
"HHS Region 10",2018-01-06,4,2018-02-03,0.4,"ili perc","quantile",3.63024480434582
"HHS Region 10",2018-01-06,4,2018-02-03,0.45,"ili perc","quantile",3.81420338708894
"HHS Region 10",2018-01-06,4,2018-02-03,0.5,"ili perc","quantile",3.9934947704826
"HHS Region 10",2018-01-06,4,2018-02-03,0.55,"ili perc","quantile",4.16038310417599
"HHS Region 10",2018-01-06,4,2018-02-03,0.6,"ili perc","quantile",4.37355130003997
"HHS Region 10",2018-01-06,4,2018-02-03,0.65,"ili perc","quantile",4.70780564033295
"HHS Region 10",2018-01-06,4,2018-02-03,0.7,"ili perc","quantile",4.92744470905045
"HHS Region 10",2018-01-06,4,2018-02-03,0.75,"ili perc","quantile",5.13781265911565
"HHS Region 10",2018-01-06,4,2018-02-03,0.8,"ili perc","quantile",5.3849700971229
"HHS Region 10",2018-01-06,4,2018-02-03,0.85,"ili perc","quantile",5.78538238157906
"HHS Region 10",2018-01-06,4,2018-02-03,0.9,"ili perc","quantile",6.32978628383356
"HHS Region 10",2018-01-06,4,2018-02-03,0.95,"ili perc","quantile",7.3368117973531
"HHS Region 10",2018-01-06,4,2018-02-03,0.975,"ili perc","quantile",8.07708012765545
"HHS Region 10",2018-01-06,4,2018-02-03,0.99,"ili perc","quantile",8.86723554201679
"HHS Region 2",2018-01-06,1,2018-01-13,0.01,"ili perc","quantile",2.79861504756073
"HHS Region 2",2018-01-06,1,2018-01-13,0.025,"ili perc","quantile",3.08657138240716
"HHS Region 2",2018-01-06,1,2018-01-13,0.05,"ili perc","quantile",3.31047088977741
"HHS Region 2",2018-01-06,1,2018-01-13,0.1,"ili perc","quantile",3.52198605012946
"HHS Region 2",2018-01-06,1,2018-01-13,0.15,"ili perc","quantile",3.68411918250674
"HHS Region 2",2018-01-06,1,2018-01-13,0.2,"ili perc","quantile",3.8144753162569
"HHS Region 2",2018-01-06,1,2018-01-13,0.25,"ili perc","quantile",3.90368078975066
"HHS Region 2",2018-01-06,1,2018-01-13,0.3,"ili perc","quantile",3.97958227619382
"HHS Region 2",2018-01-06,1,2018-01-13,0.35,"ili perc","quantile",4.09099192578038
"HHS Region 2",2018-01-06,1,2018-01-13,0.4,"ili perc","quantile",4.16654358380368
"HHS Region 2",2018-01-06,1,2018-01-13,0.45,"ili perc","quantile",4.23807912940913
"HHS Region 2",2018-01-06,1,2018-01-13,0.5,"ili perc","quantile",4.30685808237873
"HHS Region 2",2018-01-06,1,2018-01-13,0.55,"ili perc","quantile",4.36843129483065
"HHS Region 2",2018-01-06,1,2018-01-13,0.6,"ili perc","quantile",4.44775945965936
"HHS Region 2",2018-01-06,1,2018-01-13,0.65,"ili perc","quantile",4.56470822666167
"HHS Region 2",2018-01-06,1,2018-01-13,0.7,"ili perc","quantile",4.69353687780216
"HHS Region 2",2018-01-06,1,2018-01-13,0.75,"ili perc","quantile",4.85531621591013
"HHS Region 2",2018-01-06,1,2018-01-13,0.8,"ili perc","quantile",4.98351988923927
"HHS Region 2",2018-01-06,1,2018-01-13,0.85,"ili perc","quantile",5.09794674815976
"HHS Region 2",2018-01-06,1,2018-01-13,0.9,"ili perc","quantile",5.50636682852096
"HHS Region 2",2018-01-06,1,2018-01-13,0.95,"ili perc","quantile",5.98274920710113
"HHS Region 2",2018-01-06,1,2018-01-13,0.975,"ili perc","quantile",6.28685568064362
"HHS Region 2",2018-01-06,1,2018-01-13,0.99,"ili perc","quantile",6.94098883136506
"HHS Region 2",2018-01-06,2,2018-01-20,0.01,"ili perc","quantile",2.52083783589365
"HHS Region 2",2018-01-06,2,2018-01-20,0.025,"ili perc","quantile",2.78172072563877
"HHS Region 2",2018-01-06,2,2018-01-20,0.05,"ili perc","quantile",3.06351000131294
"HHS Region 2",2018-01-06,2,2018-01-20,0.1,"ili perc","quantile",3.33030571937311
"HHS Region 2",2018-01-06,2,2018-01-20,0.15,"ili perc","quantile",3.47414601161734
"HHS Region 2",2018-01-06,2,2018-01-20,0.2,"ili perc","quantile",3.65081890556398
"HHS Region 2",2018-01-06,2,2018-01-20,0.25,"ili perc","quantile",3.74915365733655
"HHS Region 2",2018-01-06,2,2018-01-20,0.3,"ili perc","quantile",3.87733493436935
"HHS Region 2",2018-01-06,2,2018-01-20,0.35,"ili perc","quantile",3.96339411138894
"HHS Region 2",2018-01-06,2,2018-01-20,0.4,"ili perc","quantile",4.04334104229412
"HHS Region 2",2018-01-06,2,2018-01-20,0.45,"ili perc","quantile",4.19534095263502
"HHS Region 2",2018-01-06,2,2018-01-20,0.5,"ili perc","quantile",4.31764961668074
"HHS Region 2",2018-01-06,2,2018-01-20,0.55,"ili perc","quantile",4.40696995381825
"HHS Region 2",2018-01-06,2,2018-01-20,0.6,"ili perc","quantile",4.54817582687761
"HHS Region 2",2018-01-06,2,2018-01-20,0.65,"ili perc","quantile",4.68399633350691
"HHS Region 2",2018-01-06,2,2018-01-20,0.7,"ili perc","quantile",4.89110392532382
"HHS Region 2",2018-01-06,2,2018-01-20,0.75,"ili perc","quantile",5.0292484567486
"HHS Region 2",2018-01-06,2,2018-01-20,0.8,"ili perc","quantile",5.31205426100465
"HHS Region 2",2018-01-06,2,2018-01-20,0.85,"ili perc","quantile",5.45064720584313
"HHS Region 2",2018-01-06,2,2018-01-20,0.9,"ili perc","quantile",5.6657680569967
"HHS Region 2",2018-01-06,2,2018-01-20,0.95,"ili perc","quantile",6.77080885580228
"HHS Region 2",2018-01-06,2,2018-01-20,0.975,"ili perc","quantile",7.57090598617813
"HHS Region 2",2018-01-06,2,2018-01-20,0.99,"ili perc","quantile",8.2264723614208
"HHS Region 2",2018-01-06,3,2018-01-27,0.01,"ili perc","quantile",2.40621020388691
"HHS Region 2",2018-01-06,3,2018-01-27,0.025,"ili perc","quantile",2.65340549729715
"HHS Region 2",2018-01-06,3,2018-01-27,0.05,"ili perc","quantile",2.85205764949562
"HHS Region 2",2018-01-06,3,2018-01-27,0.1,"ili perc","quantile",3.13298097026039
"HHS Region 2",2018-01-06,3,2018-01-27,0.15,"ili perc","quantile",3.28846706741818
"HHS Region 2",2018-01-06,3,2018-01-27,0.2,"ili perc","quantile",3.47518014259554
"HHS Region 2",2018-01-06,3,2018-01-27,0.25,"ili perc","quantile",3.59857917626873
"HHS Region 2",2018-01-06,3,2018-01-27,0.3,"ili perc","quantile",3.74348922756788
"HHS Region 2",2018-01-06,3,2018-01-27,0.35,"ili perc","quantile",3.93460239488237
"HHS Region 2",2018-01-06,3,2018-01-27,0.4,"ili perc","quantile",4.04170340435663
"HHS Region 2",2018-01-06,3,2018-01-27,0.45,"ili perc","quantile",4.16010429722896
"HHS Region 2",2018-01-06,3,2018-01-27,0.5,"ili perc","quantile",4.24917022594181
"HHS Region 2",2018-01-06,3,2018-01-27,0.55,"ili perc","quantile",4.38452962042778
"HHS Region 2",2018-01-06,3,2018-01-27,0.6,"ili perc","quantile",4.51545620947174
"HHS Region 2",2018-01-06,3,2018-01-27,0.65,"ili perc","quantile",4.71830646035543
"HHS Region 2",2018-01-06,3,2018-01-27,0.7,"ili perc","quantile",4.89115474995363
"HHS Region 2",2018-01-06,3,2018-01-27,0.75,"ili perc","quantile",5.17638637695572
"HHS Region 2",2018-01-06,3,2018-01-27,0.8,"ili perc","quantile",5.40024417421104
"HHS Region 2",2018-01-06,3,2018-01-27,0.85,"ili perc","quantile",5.76508529620982
"HHS Region 2",2018-01-06,3,2018-01-27,0.9,"ili perc","quantile",6.04800932370932
"HHS Region 2",2018-01-06,3,2018-01-27,0.95,"ili perc","quantile",6.70968957305537
"HHS Region 2",2018-01-06,3,2018-01-27,0.975,"ili perc","quantile",8.28499216989192
"HHS Region 2",2018-01-06,3,2018-01-27,0.99,"ili perc","quantile",9.57462129054258
"HHS Region 2",2018-01-06,4,2018-02-03,0.01,"ili perc","quantile",2.26303690659052
"HHS Region 2",2018-01-06,4,2018-02-03,0.025,"ili perc","quantile",2.36333475740889
"HHS Region 2",2018-01-06,4,2018-02-03,0.05,"ili perc","quantile",2.66043742176191
"HHS Region 2",2018-01-06,4,2018-02-03,0.1,"ili perc","quantile",3.0734838141059
"HHS Region 2",2018-01-06,4,2018-02-03,0.15,"ili perc","quantile",3.28047274812733
"HHS Region 2",2018-01-06,4,2018-02-03,0.2,"ili perc","quantile",3.45323378815959
"HHS Region 2",2018-01-06,4,2018-02-03,0.25,"ili perc","quantile",3.58636646125922
"HHS Region 2",2018-01-06,4,2018-02-03,0.3,"ili perc","quantile",3.74895383537114
"HHS Region 2",2018-01-06,4,2018-02-03,0.35,"ili perc","quantile",3.85924927657993
"HHS Region 2",2018-01-06,4,2018-02-03,0.4,"ili perc","quantile",3.95784888432191
"HHS Region 2",2018-01-06,4,2018-02-03,0.45,"ili perc","quantile",4.08022706252061
"HHS Region 2",2018-01-06,4,2018-02-03,0.5,"ili perc","quantile",4.20560098995483
"HHS Region 2",2018-01-06,4,2018-02-03,0.55,"ili perc","quantile",4.42527021058312
"HHS Region 2",2018-01-06,4,2018-02-03,0.6,"ili perc","quantile",4.58257425618732
"HHS Region 2",2018-01-06,4,2018-02-03,0.65,"ili perc","quantile",4.69980359278354
"HHS Region 2",2018-01-06,4,2018-02-03,0.7,"ili perc","quantile",4.95425517754615
"HHS Region 2",2018-01-06,4,2018-02-03,0.75,"ili perc","quantile",5.11042117399002
"HHS Region 2",2018-01-06,4,2018-02-03,0.8,"ili perc","quantile",5.35991497974473
"HHS Region 2",2018-01-06,4,2018-02-03,0.85,"ili perc","quantile",5.83429549567027
"HHS Region 2",2018-01-06,4,2018-02-03,0.9,"ili perc","quantile",6.22737540017189
"HHS Region 2",2018-01-06,4,2018-02-03,0.95,"ili perc","quantile",6.7376448769579
"HHS Region 2",2018-01-06,4,2018-02-03,0.975,"ili perc","quantile",7.37294428225459
"HHS Region 2",2018-01-06,4,2018-02-03,0.99,"ili perc","quantile",8.17276666994427
"HHS Region 3",2018-01-06,1,2018-01-13,0.01,"ili perc","quantile",1.68052911038253
"HHS Region 3",2018-01-06,1,2018-01-13,0.025,"ili perc","quantile",2.1918306393447
"HHS Region 3",2018-01-06,1,2018-01-13,0.05,"ili perc","quantile",2.44539075527998
"HHS Region 3",2018-01-06,1,2018-01-13,0.1,"ili perc","quantile",2.68395983114871
"HHS Region 3",2018-01-06,1,2018-01-13,0.15,"ili perc","quantile",2.78278310946682
"HHS Region 3",2018-01-06,1,2018-01-13,0.2,"ili perc","quantile",2.85922961779774
"HHS Region 3",2018-01-06,1,2018-01-13,0.25,"ili perc","quantile",2.89514270594817
"HHS Region 3",2018-01-06,1,2018-01-13,0.3,"ili perc","quantile",2.9897325839135
"HHS Region 3",2018-01-06,1,2018-01-13,0.35,"ili perc","quantile",3.04539678958085
"HHS Region 3",2018-01-06,1,2018-01-13,0.4,"ili perc","quantile",3.08826495794331
"HHS Region 3",2018-01-06,1,2018-01-13,0.45,"ili perc","quantile",3.17168392184218
"HHS Region 3",2018-01-06,1,2018-01-13,0.5,"ili perc","quantile",3.24758151746696
"HHS Region 3",2018-01-06,1,2018-01-13,0.55,"ili perc","quantile",3.31591691598212
"HHS Region 3",2018-01-06,1,2018-01-13,0.6,"ili perc","quantile",3.38596769119995
"HHS Region 3",2018-01-06,1,2018-01-13,0.65,"ili perc","quantile",3.48310372737778
"HHS Region 3",2018-01-06,1,2018-01-13,0.7,"ili perc","quantile",3.57374941143276
"HHS Region 3",2018-01-06,1,2018-01-13,0.75,"ili perc","quantile",3.67716726284988
"HHS Region 3",2018-01-06,1,2018-01-13,0.8,"ili perc","quantile",3.80463389226208
"HHS Region 3",2018-01-06,1,2018-01-13,0.85,"ili perc","quantile",3.97268291794085
"HHS Region 3",2018-01-06,1,2018-01-13,0.9,"ili perc","quantile",4.22414228792388
