"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-12-08,4,2019-01-05,0.75,"ili perc","quantile",2.31222895519035
"HHS Region 1",2018-12-08,4,2019-01-05,0.8,"ili perc","quantile",2.43148561510217
"HHS Region 1",2018-12-08,4,2019-01-05,0.85,"ili perc","quantile",2.61762787777618
"HHS Region 1",2018-12-08,4,2019-01-05,0.9,"ili perc","quantile",2.98666317849289
"HHS Region 1",2018-12-08,4,2019-01-05,0.95,"ili perc","quantile",3.52461417026692
"HHS Region 1",2018-12-08,4,2019-01-05,0.975,"ili perc","quantile",3.92327995691627
"HHS Region 1",2018-12-08,4,2019-01-05,0.99,"ili perc","quantile",4.63903216027525
"HHS Region 10",2018-12-08,1,2018-12-15,0.01,"ili perc","quantile",-0.0993632653087929
"HHS Region 10",2018-12-08,1,2018-12-15,0.025,"ili perc","quantile",0.334570111917381
"HHS Region 10",2018-12-08,1,2018-12-15,0.05,"ili perc","quantile",0.564832933420532
"HHS Region 10",2018-12-08,1,2018-12-15,0.1,"ili perc","quantile",0.687695913063132
"HHS Region 10",2018-12-08,1,2018-12-15,0.15,"ili perc","quantile",0.769990613354212
"HHS Region 10",2018-12-08,1,2018-12-15,0.2,"ili perc","quantile",0.84563182627768
"HHS Region 10",2018-12-08,1,2018-12-15,0.25,"ili perc","quantile",0.891507704439875
"HHS Region 10",2018-12-08,1,2018-12-15,0.3,"ili perc","quantile",0.958865203613936
"HHS Region 10",2018-12-08,1,2018-12-15,0.35,"ili perc","quantile",1.00363323356545
"HHS Region 10",2018-12-08,1,2018-12-15,0.4,"ili perc","quantile",1.07560507382139
"HHS Region 10",2018-12-08,1,2018-12-15,0.45,"ili perc","quantile",1.11732024062584
"HHS Region 10",2018-12-08,1,2018-12-15,0.5,"ili perc","quantile",1.15926754215627
"HHS Region 10",2018-12-08,1,2018-12-15,0.55,"ili perc","quantile",1.19950198839808
"HHS Region 10",2018-12-08,1,2018-12-15,0.6,"ili perc","quantile",1.24493068973003
"HHS Region 10",2018-12-08,1,2018-12-15,0.65,"ili perc","quantile",1.2837382823285
"HHS Region 10",2018-12-08,1,2018-12-15,0.7,"ili perc","quantile",1.34297954573055
"HHS Region 10",2018-12-08,1,2018-12-15,0.75,"ili perc","quantile",1.41863498393525
"HHS Region 10",2018-12-08,1,2018-12-15,0.8,"ili perc","quantile",1.51417598316422
"HHS Region 10",2018-12-08,1,2018-12-15,0.85,"ili perc","quantile",1.67281038616405
"HHS Region 10",2018-12-08,1,2018-12-15,0.9,"ili perc","quantile",1.80337283276598
"HHS Region 10",2018-12-08,1,2018-12-15,0.95,"ili perc","quantile",2.05510921823659
"HHS Region 10",2018-12-08,1,2018-12-15,0.975,"ili perc","quantile",2.61303285283945
"HHS Region 10",2018-12-08,1,2018-12-15,0.99,"ili perc","quantile",3.03447680439708
"HHS Region 10",2018-12-08,2,2018-12-22,0.01,"ili perc","quantile",-0.351092762964298
"HHS Region 10",2018-12-08,2,2018-12-22,0.025,"ili perc","quantile",-0.01718702596289
"HHS Region 10",2018-12-08,2,2018-12-22,0.05,"ili perc","quantile",0.263246467744128
"HHS Region 10",2018-12-08,2,2018-12-22,0.1,"ili perc","quantile",0.637004542297735
"HHS Region 10",2018-12-08,2,2018-12-22,0.15,"ili perc","quantile",0.731410387232071
"HHS Region 10",2018-12-08,2,2018-12-22,0.2,"ili perc","quantile",0.808694175681967
"HHS Region 10",2018-12-08,2,2018-12-22,0.25,"ili perc","quantile",0.877581928967814
"HHS Region 10",2018-12-08,2,2018-12-22,0.3,"ili perc","quantile",0.959510818519917
"HHS Region 10",2018-12-08,2,2018-12-22,0.35,"ili perc","quantile",1.02706766379444
"HHS Region 10",2018-12-08,2,2018-12-22,0.4,"ili perc","quantile",1.10461719925578
"HHS Region 10",2018-12-08,2,2018-12-22,0.45,"ili perc","quantile",1.17970104959245
"HHS Region 10",2018-12-08,2,2018-12-22,0.5,"ili perc","quantile",1.24441007985851
"HHS Region 10",2018-12-08,2,2018-12-22,0.55,"ili perc","quantile",1.29052588151707
"HHS Region 10",2018-12-08,2,2018-12-22,0.6,"ili perc","quantile",1.34569764368147
"HHS Region 10",2018-12-08,2,2018-12-22,0.65,"ili perc","quantile",1.40471450557947
"HHS Region 10",2018-12-08,2,2018-12-22,0.7,"ili perc","quantile",1.51600412541588
"HHS Region 10",2018-12-08,2,2018-12-22,0.75,"ili perc","quantile",1.62651316387595
"HHS Region 10",2018-12-08,2,2018-12-22,0.8,"ili perc","quantile",1.73151876834271
"HHS Region 10",2018-12-08,2,2018-12-22,0.85,"ili perc","quantile",1.90023156552244
"HHS Region 10",2018-12-08,2,2018-12-22,0.9,"ili perc","quantile",2.05981888194254
"HHS Region 10",2018-12-08,2,2018-12-22,0.95,"ili perc","quantile",2.72739554234799
"HHS Region 10",2018-12-08,2,2018-12-22,0.975,"ili perc","quantile",3.625493636966
"HHS Region 10",2018-12-08,2,2018-12-22,0.99,"ili perc","quantile",4.57155543264885
"HHS Region 10",2018-12-08,3,2018-12-29,0.01,"ili perc","quantile",-0.254715540363035
"HHS Region 10",2018-12-08,3,2018-12-29,0.025,"ili perc","quantile",-0.0738092846255749
"HHS Region 10",2018-12-08,3,2018-12-29,0.05,"ili perc","quantile",0.261416869449237
"HHS Region 10",2018-12-08,3,2018-12-29,0.1,"ili perc","quantile",0.503055351197473
"HHS Region 10",2018-12-08,3,2018-12-29,0.15,"ili perc","quantile",0.65541118784956
"HHS Region 10",2018-12-08,3,2018-12-29,0.2,"ili perc","quantile",0.794104300015393
"HHS Region 10",2018-12-08,3,2018-12-29,0.25,"ili perc","quantile",0.899154219086094
"HHS Region 10",2018-12-08,3,2018-12-29,0.3,"ili perc","quantile",0.954998510013818
"HHS Region 10",2018-12-08,3,2018-12-29,0.35,"ili perc","quantile",1.00768467062159
"HHS Region 10",2018-12-08,3,2018-12-29,0.4,"ili perc","quantile",1.11968509881342
"HHS Region 10",2018-12-08,3,2018-12-29,0.45,"ili perc","quantile",1.18603661444902
"HHS Region 10",2018-12-08,3,2018-12-29,0.5,"ili perc","quantile",1.23622802392633
"HHS Region 10",2018-12-08,3,2018-12-29,0.55,"ili perc","quantile",1.3165234402225
"HHS Region 10",2018-12-08,3,2018-12-29,0.6,"ili perc","quantile",1.40424836366889
"HHS Region 10",2018-12-08,3,2018-12-29,0.65,"ili perc","quantile",1.49800251218909
"HHS Region 10",2018-12-08,3,2018-12-29,0.7,"ili perc","quantile",1.63825617701204
"HHS Region 10",2018-12-08,3,2018-12-29,0.75,"ili perc","quantile",1.74336952047826
"HHS Region 10",2018-12-08,3,2018-12-29,0.8,"ili perc","quantile",1.89190166786132
"HHS Region 10",2018-12-08,3,2018-12-29,0.85,"ili perc","quantile",2.0803926337097
"HHS Region 10",2018-12-08,3,2018-12-29,0.9,"ili perc","quantile",2.44114592149218
"HHS Region 10",2018-12-08,3,2018-12-29,0.95,"ili perc","quantile",2.93409126078065
"HHS Region 10",2018-12-08,3,2018-12-29,0.975,"ili perc","quantile",3.40917446675549
"HHS Region 10",2018-12-08,3,2018-12-29,0.99,"ili perc","quantile",3.7226567440389
"HHS Region 10",2018-12-08,4,2019-01-05,0.01,"ili perc","quantile",-0.283989305761962
"HHS Region 10",2018-12-08,4,2019-01-05,0.025,"ili perc","quantile",-0.132390828452827
"HHS Region 10",2018-12-08,4,2019-01-05,0.05,"ili perc","quantile",0.144824673208422
"HHS Region 10",2018-12-08,4,2019-01-05,0.1,"ili perc","quantile",0.459672814177036
"HHS Region 10",2018-12-08,4,2019-01-05,0.15,"ili perc","quantile",0.578150873344039
"HHS Region 10",2018-12-08,4,2019-01-05,0.2,"ili perc","quantile",0.751107635456292
"HHS Region 10",2018-12-08,4,2019-01-05,0.25,"ili perc","quantile",0.832478288246528
"HHS Region 10",2018-12-08,4,2019-01-05,0.3,"ili perc","quantile",0.904203043787351
"HHS Region 10",2018-12-08,4,2019-01-05,0.35,"ili perc","quantile",0.9929503286644
"HHS Region 10",2018-12-08,4,2019-01-05,0.4,"ili perc","quantile",1.07971268814746
"HHS Region 10",2018-12-08,4,2019-01-05,0.45,"ili perc","quantile",1.17104433720428
"HHS Region 10",2018-12-08,4,2019-01-05,0.5,"ili perc","quantile",1.25170654946815
"HHS Region 10",2018-12-08,4,2019-01-05,0.55,"ili perc","quantile",1.3402238113476
"HHS Region 10",2018-12-08,4,2019-01-05,0.6,"ili perc","quantile",1.44027293735293
"HHS Region 10",2018-12-08,4,2019-01-05,0.65,"ili perc","quantile",1.55350801385777
"HHS Region 10",2018-12-08,4,2019-01-05,0.7,"ili perc","quantile",1.67385207647803
"HHS Region 10",2018-12-08,4,2019-01-05,0.75,"ili perc","quantile",1.82117424882478
"HHS Region 10",2018-12-08,4,2019-01-05,0.8,"ili perc","quantile",1.96329348591916
"HHS Region 10",2018-12-08,4,2019-01-05,0.85,"ili perc","quantile",2.09402559528995
"HHS Region 10",2018-12-08,4,2019-01-05,0.9,"ili perc","quantile",2.53576953193915
"HHS Region 10",2018-12-08,4,2019-01-05,0.95,"ili perc","quantile",3.06126626214317
"HHS Region 10",2018-12-08,4,2019-01-05,0.975,"ili perc","quantile",3.42622148020909
"HHS Region 10",2018-12-08,4,2019-01-05,0.99,"ili perc","quantile",4.08744445943381
"HHS Region 2",2018-12-08,1,2018-12-15,0.01,"ili perc","quantile",1.37279452702559
"HHS Region 2",2018-12-08,1,2018-12-15,0.025,"ili perc","quantile",1.85275520842523
"HHS Region 2",2018-12-08,1,2018-12-15,0.05,"ili perc","quantile",2.14435633736464
"HHS Region 2",2018-12-08,1,2018-12-15,0.1,"ili perc","quantile",2.24955067159848
"HHS Region 2",2018-12-08,1,2018-12-15,0.15,"ili perc","quantile",2.39261193764772
"HHS Region 2",2018-12-08,1,2018-12-15,0.2,"ili perc","quantile",2.56999061944062
"HHS Region 2",2018-12-08,1,2018-12-15,0.25,"ili perc","quantile",2.64747485501765
"HHS Region 2",2018-12-08,1,2018-12-15,0.3,"ili perc","quantile",2.73272604582698
"HHS Region 2",2018-12-08,1,2018-12-15,0.35,"ili perc","quantile",2.82626158750891
"HHS Region 2",2018-12-08,1,2018-12-15,0.4,"ili perc","quantile",2.93975103649349
"HHS Region 2",2018-12-08,1,2018-12-15,0.45,"ili perc","quantile",3.05439668110604
"HHS Region 2",2018-12-08,1,2018-12-15,0.5,"ili perc","quantile",3.15906230027812
"HHS Region 2",2018-12-08,1,2018-12-15,0.55,"ili perc","quantile",3.23534614097901
"HHS Region 2",2018-12-08,1,2018-12-15,0.6,"ili perc","quantile",3.31662389965189
"HHS Region 2",2018-12-08,1,2018-12-15,0.65,"ili perc","quantile",3.41032508090993
"HHS Region 2",2018-12-08,1,2018-12-15,0.7,"ili perc","quantile",3.49113045641051
"HHS Region 2",2018-12-08,1,2018-12-15,0.75,"ili perc","quantile",3.56148978077716
"HHS Region 2",2018-12-08,1,2018-12-15,0.8,"ili perc","quantile",3.64123347130602
"HHS Region 2",2018-12-08,1,2018-12-15,0.85,"ili perc","quantile",3.79633815375578
"HHS Region 2",2018-12-08,1,2018-12-15,0.9,"ili perc","quantile",4.09371483108608
"HHS Region 2",2018-12-08,1,2018-12-15,0.95,"ili perc","quantile",4.84486196714292
"HHS Region 2",2018-12-08,1,2018-12-15,0.975,"ili perc","quantile",5.66355104734875
"HHS Region 2",2018-12-08,1,2018-12-15,0.99,"ili perc","quantile",6.54162798780616
"HHS Region 2",2018-12-08,2,2018-12-22,0.01,"ili perc","quantile",1.20624731036741
"HHS Region 2",2018-12-08,2,2018-12-22,0.025,"ili perc","quantile",1.37077381365225
"HHS Region 2",2018-12-08,2,2018-12-22,0.05,"ili perc","quantile",1.92912941801992
"HHS Region 2",2018-12-08,2,2018-12-22,0.1,"ili perc","quantile",2.18099025349468
"HHS Region 2",2018-12-08,2,2018-12-22,0.15,"ili perc","quantile",2.31923079204132
"HHS Region 2",2018-12-08,2,2018-12-22,0.2,"ili perc","quantile",2.51269117774242
"HHS Region 2",2018-12-08,2,2018-12-22,0.25,"ili perc","quantile",2.6274998031696
"HHS Region 2",2018-12-08,2,2018-12-22,0.3,"ili perc","quantile",2.7330096046727
"HHS Region 2",2018-12-08,2,2018-12-22,0.35,"ili perc","quantile",2.79542621847945
"HHS Region 2",2018-12-08,2,2018-12-22,0.4,"ili perc","quantile",2.89290143721013
"HHS Region 2",2018-12-08,2,2018-12-22,0.45,"ili perc","quantile",2.93793706848419
"HHS Region 2",2018-12-08,2,2018-12-22,0.5,"ili perc","quantile",3.03698663022447
"HHS Region 2",2018-12-08,2,2018-12-22,0.55,"ili perc","quantile",3.1253572208557
"HHS Region 2",2018-12-08,2,2018-12-22,0.6,"ili perc","quantile",3.23264079652983
"HHS Region 2",2018-12-08,2,2018-12-22,0.65,"ili perc","quantile",3.38859199839365
"HHS Region 2",2018-12-08,2,2018-12-22,0.7,"ili perc","quantile",3.48339284268575
"HHS Region 2",2018-12-08,2,2018-12-22,0.75,"ili perc","quantile",3.62861697853632
"HHS Region 2",2018-12-08,2,2018-12-22,0.8,"ili perc","quantile",3.84201654357252
"HHS Region 2",2018-12-08,2,2018-12-22,0.85,"ili perc","quantile",4.02588183876181
"HHS Region 2",2018-12-08,2,2018-12-22,0.9,"ili perc","quantile",4.24375136221441
"HHS Region 2",2018-12-08,2,2018-12-22,0.95,"ili perc","quantile",5.23829304120907
"HHS Region 2",2018-12-08,2,2018-12-22,0.975,"ili perc","quantile",6.33375169360758
"HHS Region 2",2018-12-08,2,2018-12-22,0.99,"ili perc","quantile",6.49874930527576
"HHS Region 2",2018-12-08,3,2018-12-29,0.01,"ili perc","quantile",1.17745880907739
"HHS Region 2",2018-12-08,3,2018-12-29,0.025,"ili perc","quantile",1.42370350102036
"HHS Region 2",2018-12-08,3,2018-12-29,0.05,"ili perc","quantile",1.657900117612
"HHS Region 2",2018-12-08,3,2018-12-29,0.1,"ili perc","quantile",2.0615170534101
"HHS Region 2",2018-12-08,3,2018-12-29,0.15,"ili perc","quantile",2.26499627209586
"HHS Region 2",2018-12-08,3,2018-12-29,0.2,"ili perc","quantile",2.36951923876498
"HHS Region 2",2018-12-08,3,2018-12-29,0.25,"ili perc","quantile",2.53809127336951
"HHS Region 2",2018-12-08,3,2018-12-29,0.3,"ili perc","quantile",2.64156451717521
"HHS Region 2",2018-12-08,3,2018-12-29,0.35,"ili perc","quantile",2.7618467097067
"HHS Region 2",2018-12-08,3,2018-12-29,0.4,"ili perc","quantile",2.84819721599501
"HHS Region 2",2018-12-08,3,2018-12-29,0.45,"ili perc","quantile",2.95565980412789
"HHS Region 2",2018-12-08,3,2018-12-29,0.5,"ili perc","quantile",3.0373989192749
"HHS Region 2",2018-12-08,3,2018-12-29,0.55,"ili perc","quantile",3.16461161311079
"HHS Region 2",2018-12-08,3,2018-12-29,0.6,"ili perc","quantile",3.37243062982666
"HHS Region 2",2018-12-08,3,2018-12-29,0.65,"ili perc","quantile",3.52261557490841
"HHS Region 2",2018-12-08,3,2018-12-29,0.7,"ili perc","quantile",3.62389341254126
"HHS Region 2",2018-12-08,3,2018-12-29,0.75,"ili perc","quantile",3.71649916706574
"HHS Region 2",2018-12-08,3,2018-12-29,0.8,"ili perc","quantile",3.89127500894564
"HHS Region 2",2018-12-08,3,2018-12-29,0.85,"ili perc","quantile",4.17405322075618
"HHS Region 2",2018-12-08,3,2018-12-29,0.9,"ili perc","quantile",4.60439052349636
"HHS Region 2",2018-12-08,3,2018-12-29,0.95,"ili perc","quantile",5.1852630803846
"HHS Region 2",2018-12-08,3,2018-12-29,0.975,"ili perc","quantile",5.78852351950192
"HHS Region 2",2018-12-08,3,2018-12-29,0.99,"ili perc","quantile",6.5187081680022
"HHS Region 2",2018-12-08,4,2019-01-05,0.01,"ili perc","quantile",1.08223581241339
"HHS Region 2",2018-12-08,4,2019-01-05,0.025,"ili perc","quantile",1.32068675199831
"HHS Region 2",2018-12-08,4,2019-01-05,0.05,"ili perc","quantile",1.6493158754981
"HHS Region 2",2018-12-08,4,2019-01-05,0.1,"ili perc","quantile",1.94015019956456
"HHS Region 2",2018-12-08,4,2019-01-05,0.15,"ili perc","quantile",2.19898015383711
"HHS Region 2",2018-12-08,4,2019-01-05,0.2,"ili perc","quantile",2.38351080671128
"HHS Region 2",2018-12-08,4,2019-01-05,0.25,"ili perc","quantile",2.52169953888156
"HHS Region 2",2018-12-08,4,2019-01-05,0.3,"ili perc","quantile",2.59019464786285
"HHS Region 2",2018-12-08,4,2019-01-05,0.35,"ili perc","quantile",2.7179492267769
"HHS Region 2",2018-12-08,4,2019-01-05,0.4,"ili perc","quantile",2.86809341657998
"HHS Region 2",2018-12-08,4,2019-01-05,0.45,"ili perc","quantile",3.01411559078692
"HHS Region 2",2018-12-08,4,2019-01-05,0.5,"ili perc","quantile",3.08575927299491
"HHS Region 2",2018-12-08,4,2019-01-05,0.55,"ili perc","quantile",3.19579154477094
"HHS Region 2",2018-12-08,4,2019-01-05,0.6,"ili perc","quantile",3.46229908045113
"HHS Region 2",2018-12-08,4,2019-01-05,0.65,"ili perc","quantile",3.58924749268252
"HHS Region 2",2018-12-08,4,2019-01-05,0.7,"ili perc","quantile",3.66413705390679
"HHS Region 2",2018-12-08,4,2019-01-05,0.75,"ili perc","quantile",3.91810509365937
"HHS Region 2",2018-12-08,4,2019-01-05,0.8,"ili perc","quantile",4.1201347948127
"HHS Region 2",2018-12-08,4,2019-01-05,0.85,"ili perc","quantile",4.33940383360069
"HHS Region 2",2018-12-08,4,2019-01-05,0.9,"ili perc","quantile",4.82266964603942
"HHS Region 2",2018-12-08,4,2019-01-05,0.95,"ili perc","quantile",5.29759324010696
"HHS Region 2",2018-12-08,4,2019-01-05,0.975,"ili perc","quantile",6.17778863782555
"HHS Region 2",2018-12-08,4,2019-01-05,0.99,"ili perc","quantile",6.66813430114567
"HHS Region 3",2018-12-08,1,2018-12-15,0.01,"ili perc","quantile",0.748016278284895
"HHS Region 3",2018-12-08,1,2018-12-15,0.025,"ili perc","quantile",0.99869508915475
"HHS Region 3",2018-12-08,1,2018-12-15,0.05,"ili perc","quantile",1.19585736547138
"HHS Region 3",2018-12-08,1,2018-12-15,0.1,"ili perc","quantile",1.38175336077811
"HHS Region 3",2018-12-08,1,2018-12-15,0.15,"ili perc","quantile",1.4730279345748
"HHS Region 3",2018-12-08,1,2018-12-15,0.2,"ili perc","quantile",1.60352589255745
"HHS Region 3",2018-12-08,1,2018-12-15,0.25,"ili perc","quantile",1.66029042463471
"HHS Region 3",2018-12-08,1,2018-12-15,0.3,"ili perc","quantile",1.69781654019258
"HHS Region 3",2018-12-08,1,2018-12-15,0.35,"ili perc","quantile",1.72567999126955
"HHS Region 3",2018-12-08,1,2018-12-15,0.4,"ili perc","quantile",1.76181024705934
"HHS Region 3",2018-12-08,1,2018-12-15,0.45,"ili perc","quantile",1.80672389150691
"HHS Region 3",2018-12-08,1,2018-12-15,0.5,"ili perc","quantile",1.85632274042487
"HHS Region 3",2018-12-08,1,2018-12-15,0.55,"ili perc","quantile",1.92359035685294
"HHS Region 3",2018-12-08,1,2018-12-15,0.6,"ili perc","quantile",1.98483848299732
"HHS Region 3",2018-12-08,1,2018-12-15,0.65,"ili perc","quantile",2.08881695857791
"HHS Region 3",2018-12-08,1,2018-12-15,0.7,"ili perc","quantile",2.18622875492871
"HHS Region 3",2018-12-08,1,2018-12-15,0.75,"ili perc","quantile",2.27510045287174
"HHS Region 3",2018-12-08,1,2018-12-15,0.8,"ili perc","quantile",2.39634767050777
"HHS Region 3",2018-12-08,1,2018-12-15,0.85,"ili perc","quantile",2.51655562345089
"HHS Region 3",2018-12-08,1,2018-12-15,0.9,"ili perc","quantile",2.69602306456327
