"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-12-22,4,2019-01-19,0.9,"ili perc","quantile",3.29907777850902
"HHS Region 1",2018-12-22,4,2019-01-19,0.95,"ili perc","quantile",3.73384386818198
"HHS Region 1",2018-12-22,4,2019-01-19,0.975,"ili perc","quantile",4.38586636302725
"HHS Region 1",2018-12-22,4,2019-01-19,0.99,"ili perc","quantile",5.69629320227129
"HHS Region 10",2018-12-22,1,2018-12-29,0.01,"ili perc","quantile",0.131399535599474
"HHS Region 10",2018-12-22,1,2018-12-29,0.025,"ili perc","quantile",0.273060555124237
"HHS Region 10",2018-12-22,1,2018-12-29,0.05,"ili perc","quantile",0.474934760820824
"HHS Region 10",2018-12-22,1,2018-12-29,0.1,"ili perc","quantile",0.632054411361404
"HHS Region 10",2018-12-22,1,2018-12-29,0.15,"ili perc","quantile",0.783520812294559
"HHS Region 10",2018-12-22,1,2018-12-29,0.2,"ili perc","quantile",0.875094122934391
"HHS Region 10",2018-12-22,1,2018-12-29,0.25,"ili perc","quantile",0.947221364002309
"HHS Region 10",2018-12-22,1,2018-12-29,0.3,"ili perc","quantile",1.00363432073497
"HHS Region 10",2018-12-22,1,2018-12-29,0.35,"ili perc","quantile",1.03165525742344
"HHS Region 10",2018-12-22,1,2018-12-29,0.4,"ili perc","quantile",1.08086149216074
"HHS Region 10",2018-12-22,1,2018-12-29,0.45,"ili perc","quantile",1.12830577540654
"HHS Region 10",2018-12-22,1,2018-12-29,0.5,"ili perc","quantile",1.16058009187152
"HHS Region 10",2018-12-22,1,2018-12-29,0.55,"ili perc","quantile",1.20900979504494
"HHS Region 10",2018-12-22,1,2018-12-29,0.6,"ili perc","quantile",1.30087046278117
"HHS Region 10",2018-12-22,1,2018-12-29,0.65,"ili perc","quantile",1.40091383758654
"HHS Region 10",2018-12-22,1,2018-12-29,0.7,"ili perc","quantile",1.47926898867189
"HHS Region 10",2018-12-22,1,2018-12-29,0.75,"ili perc","quantile",1.56525620389779
"HHS Region 10",2018-12-22,1,2018-12-29,0.8,"ili perc","quantile",1.77336241468794
"HHS Region 10",2018-12-22,1,2018-12-29,0.85,"ili perc","quantile",1.92518579945417
"HHS Region 10",2018-12-22,1,2018-12-29,0.9,"ili perc","quantile",2.11769533341784
"HHS Region 10",2018-12-22,1,2018-12-29,0.95,"ili perc","quantile",2.51601119856949
"HHS Region 10",2018-12-22,1,2018-12-29,0.975,"ili perc","quantile",3.29630265349893
"HHS Region 10",2018-12-22,1,2018-12-29,0.99,"ili perc","quantile",4.39946987398254
"HHS Region 10",2018-12-22,2,2019-01-05,0.01,"ili perc","quantile",-0.0534893690980826
"HHS Region 10",2018-12-22,2,2019-01-05,0.025,"ili perc","quantile",0.0909102987571202
"HHS Region 10",2018-12-22,2,2019-01-05,0.05,"ili perc","quantile",0.361777269679436
"HHS Region 10",2018-12-22,2,2019-01-05,0.1,"ili perc","quantile",0.565079828023243
"HHS Region 10",2018-12-22,2,2019-01-05,0.15,"ili perc","quantile",0.638047857622157
"HHS Region 10",2018-12-22,2,2019-01-05,0.2,"ili perc","quantile",0.768727557336721
"HHS Region 10",2018-12-22,2,2019-01-05,0.25,"ili perc","quantile",0.870404074715984
"HHS Region 10",2018-12-22,2,2019-01-05,0.3,"ili perc","quantile",0.980049234902943
"HHS Region 10",2018-12-22,2,2019-01-05,0.35,"ili perc","quantile",1.07797327652388
"HHS Region 10",2018-12-22,2,2019-01-05,0.4,"ili perc","quantile",1.1265799006776
"HHS Region 10",2018-12-22,2,2019-01-05,0.45,"ili perc","quantile",1.19740478276985
"HHS Region 10",2018-12-22,2,2019-01-05,0.5,"ili perc","quantile",1.24909584188323
"HHS Region 10",2018-12-22,2,2019-01-05,0.55,"ili perc","quantile",1.33356801696382
"HHS Region 10",2018-12-22,2,2019-01-05,0.6,"ili perc","quantile",1.38954878723161
"HHS Region 10",2018-12-22,2,2019-01-05,0.65,"ili perc","quantile",1.44943411088809
"HHS Region 10",2018-12-22,2,2019-01-05,0.7,"ili perc","quantile",1.53594522536645
"HHS Region 10",2018-12-22,2,2019-01-05,0.75,"ili perc","quantile",1.63214634846726
"HHS Region 10",2018-12-22,2,2019-01-05,0.8,"ili perc","quantile",1.78142518848943
"HHS Region 10",2018-12-22,2,2019-01-05,0.85,"ili perc","quantile",2.01213315936907
"HHS Region 10",2018-12-22,2,2019-01-05,0.9,"ili perc","quantile",2.33476003585799
"HHS Region 10",2018-12-22,2,2019-01-05,0.95,"ili perc","quantile",3.12928777805684
"HHS Region 10",2018-12-22,2,2019-01-05,0.975,"ili perc","quantile",4.05663143256812
"HHS Region 10",2018-12-22,2,2019-01-05,0.99,"ili perc","quantile",4.64095618295175
"HHS Region 10",2018-12-22,3,2019-01-12,0.01,"ili perc","quantile",-0.146454084241939
"HHS Region 10",2018-12-22,3,2019-01-12,0.025,"ili perc","quantile",0.0639880162555638
"HHS Region 10",2018-12-22,3,2019-01-12,0.05,"ili perc","quantile",0.378999709457857
"HHS Region 10",2018-12-22,3,2019-01-12,0.1,"ili perc","quantile",0.561665615831497
"HHS Region 10",2018-12-22,3,2019-01-12,0.15,"ili perc","quantile",0.683368097854817
"HHS Region 10",2018-12-22,3,2019-01-12,0.2,"ili perc","quantile",0.793680023435509
"HHS Region 10",2018-12-22,3,2019-01-12,0.25,"ili perc","quantile",0.891569589745814
"HHS Region 10",2018-12-22,3,2019-01-12,0.3,"ili perc","quantile",0.980612983972193
"HHS Region 10",2018-12-22,3,2019-01-12,0.35,"ili perc","quantile",1.04748327406987
"HHS Region 10",2018-12-22,3,2019-01-12,0.4,"ili perc","quantile",1.10840271373068
"HHS Region 10",2018-12-22,3,2019-01-12,0.45,"ili perc","quantile",1.19627894803167
"HHS Region 10",2018-12-22,3,2019-01-12,0.5,"ili perc","quantile",1.30039415870249
"HHS Region 10",2018-12-22,3,2019-01-12,0.55,"ili perc","quantile",1.37502958096136
"HHS Region 10",2018-12-22,3,2019-01-12,0.6,"ili perc","quantile",1.4506959838375
"HHS Region 10",2018-12-22,3,2019-01-12,0.65,"ili perc","quantile",1.59832367205846
"HHS Region 10",2018-12-22,3,2019-01-12,0.7,"ili perc","quantile",1.74971472814938
"HHS Region 10",2018-12-22,3,2019-01-12,0.75,"ili perc","quantile",1.91718443616542
"HHS Region 10",2018-12-22,3,2019-01-12,0.8,"ili perc","quantile",2.06213115172348
"HHS Region 10",2018-12-22,3,2019-01-12,0.85,"ili perc","quantile",2.3951483358597
"HHS Region 10",2018-12-22,3,2019-01-12,0.9,"ili perc","quantile",3.11281947930629
"HHS Region 10",2018-12-22,3,2019-01-12,0.95,"ili perc","quantile",3.78716585958626
"HHS Region 10",2018-12-22,3,2019-01-12,0.975,"ili perc","quantile",4.3520244431646
"HHS Region 10",2018-12-22,3,2019-01-12,0.99,"ili perc","quantile",5.25078708839955
"HHS Region 10",2018-12-22,4,2019-01-19,0.01,"ili perc","quantile",-0.232568724825154
"HHS Region 10",2018-12-22,4,2019-01-19,0.025,"ili perc","quantile",-0.0644365611593145
"HHS Region 10",2018-12-22,4,2019-01-19,0.05,"ili perc","quantile",0.217497295485388
"HHS Region 10",2018-12-22,4,2019-01-19,0.1,"ili perc","quantile",0.535720520668117
"HHS Region 10",2018-12-22,4,2019-01-19,0.15,"ili perc","quantile",0.645100013848873
"HHS Region 10",2018-12-22,4,2019-01-19,0.2,"ili perc","quantile",0.829900505084366
"HHS Region 10",2018-12-22,4,2019-01-19,0.25,"ili perc","quantile",0.940955138092962
"HHS Region 10",2018-12-22,4,2019-01-19,0.3,"ili perc","quantile",1.02338116530179
"HHS Region 10",2018-12-22,4,2019-01-19,0.35,"ili perc","quantile",1.10364635599489
"HHS Region 10",2018-12-22,4,2019-01-19,0.4,"ili perc","quantile",1.17761116274754
"HHS Region 10",2018-12-22,4,2019-01-19,0.45,"ili perc","quantile",1.29421727438411
"HHS Region 10",2018-12-22,4,2019-01-19,0.5,"ili perc","quantile",1.37809277686869
"HHS Region 10",2018-12-22,4,2019-01-19,0.55,"ili perc","quantile",1.45844979379287
"HHS Region 10",2018-12-22,4,2019-01-19,0.6,"ili perc","quantile",1.58592619745123
"HHS Region 10",2018-12-22,4,2019-01-19,0.65,"ili perc","quantile",1.70277827513235
"HHS Region 10",2018-12-22,4,2019-01-19,0.7,"ili perc","quantile",1.80673794210825
"HHS Region 10",2018-12-22,4,2019-01-19,0.75,"ili perc","quantile",1.95258882820834
"HHS Region 10",2018-12-22,4,2019-01-19,0.8,"ili perc","quantile",2.2075626116161
"HHS Region 10",2018-12-22,4,2019-01-19,0.85,"ili perc","quantile",2.46546396237585
"HHS Region 10",2018-12-22,4,2019-01-19,0.9,"ili perc","quantile",2.80247928362107
"HHS Region 10",2018-12-22,4,2019-01-19,0.95,"ili perc","quantile",3.5023620711827
"HHS Region 10",2018-12-22,4,2019-01-19,0.975,"ili perc","quantile",4.3545746710812
"HHS Region 10",2018-12-22,4,2019-01-19,0.99,"ili perc","quantile",4.90646623722768
"HHS Region 2",2018-12-22,1,2018-12-29,0.01,"ili perc","quantile",2.30196508255373
"HHS Region 2",2018-12-22,1,2018-12-29,0.025,"ili perc","quantile",2.60396874246367
"HHS Region 2",2018-12-22,1,2018-12-29,0.05,"ili perc","quantile",2.8002297722109
"HHS Region 2",2018-12-22,1,2018-12-29,0.1,"ili perc","quantile",3.02729862774749
"HHS Region 2",2018-12-22,1,2018-12-29,0.15,"ili perc","quantile",3.22773444377052
"HHS Region 2",2018-12-22,1,2018-12-29,0.2,"ili perc","quantile",3.3394040811023
"HHS Region 2",2018-12-22,1,2018-12-29,0.25,"ili perc","quantile",3.44655556713253
"HHS Region 2",2018-12-22,1,2018-12-29,0.3,"ili perc","quantile",3.49202900869461
"HHS Region 2",2018-12-22,1,2018-12-29,0.35,"ili perc","quantile",3.63448724684889
"HHS Region 2",2018-12-22,1,2018-12-29,0.4,"ili perc","quantile",3.71050831657714
"HHS Region 2",2018-12-22,1,2018-12-29,0.45,"ili perc","quantile",3.7464658119511
"HHS Region 2",2018-12-22,1,2018-12-29,0.5,"ili perc","quantile",3.83896476429894
"HHS Region 2",2018-12-22,1,2018-12-29,0.55,"ili perc","quantile",3.92813901193259
"HHS Region 2",2018-12-22,1,2018-12-29,0.6,"ili perc","quantile",4.04742286142426
"HHS Region 2",2018-12-22,1,2018-12-29,0.65,"ili perc","quantile",4.13176331958893
"HHS Region 2",2018-12-22,1,2018-12-29,0.7,"ili perc","quantile",4.22733905359633
"HHS Region 2",2018-12-22,1,2018-12-29,0.75,"ili perc","quantile",4.3405612008364
"HHS Region 2",2018-12-22,1,2018-12-29,0.8,"ili perc","quantile",4.44946727477149
"HHS Region 2",2018-12-22,1,2018-12-29,0.85,"ili perc","quantile",4.53689097462302
"HHS Region 2",2018-12-22,1,2018-12-29,0.9,"ili perc","quantile",4.77544844366716
"HHS Region 2",2018-12-22,1,2018-12-29,0.95,"ili perc","quantile",5.15298119670622
"HHS Region 2",2018-12-22,1,2018-12-29,0.975,"ili perc","quantile",5.55663091668574
"HHS Region 2",2018-12-22,1,2018-12-29,0.99,"ili perc","quantile",5.9891928929011
"HHS Region 2",2018-12-22,2,2019-01-05,0.01,"ili perc","quantile",1.93240270428947
"HHS Region 2",2018-12-22,2,2019-01-05,0.025,"ili perc","quantile",2.275845935828
"HHS Region 2",2018-12-22,2,2019-01-05,0.05,"ili perc","quantile",2.53807242764908
"HHS Region 2",2018-12-22,2,2019-01-05,0.1,"ili perc","quantile",2.81750672632062
"HHS Region 2",2018-12-22,2,2019-01-05,0.15,"ili perc","quantile",2.99611014954993
"HHS Region 2",2018-12-22,2,2019-01-05,0.2,"ili perc","quantile",3.15049582517534
"HHS Region 2",2018-12-22,2,2019-01-05,0.25,"ili perc","quantile",3.29514539217971
"HHS Region 2",2018-12-22,2,2019-01-05,0.3,"ili perc","quantile",3.41822945720923
"HHS Region 2",2018-12-22,2,2019-01-05,0.35,"ili perc","quantile",3.50028660288596
"HHS Region 2",2018-12-22,2,2019-01-05,0.4,"ili perc","quantile",3.62140072572471
"HHS Region 2",2018-12-22,2,2019-01-05,0.45,"ili perc","quantile",3.75799503743376
"HHS Region 2",2018-12-22,2,2019-01-05,0.5,"ili perc","quantile",3.88441960318101
"HHS Region 2",2018-12-22,2,2019-01-05,0.55,"ili perc","quantile",4.02087014070656
"HHS Region 2",2018-12-22,2,2019-01-05,0.6,"ili perc","quantile",4.08907210876631
"HHS Region 2",2018-12-22,2,2019-01-05,0.65,"ili perc","quantile",4.25345886165804
"HHS Region 2",2018-12-22,2,2019-01-05,0.7,"ili perc","quantile",4.34322650646807
"HHS Region 2",2018-12-22,2,2019-01-05,0.75,"ili perc","quantile",4.51870606807728
"HHS Region 2",2018-12-22,2,2019-01-05,0.8,"ili perc","quantile",4.64091877697124
"HHS Region 2",2018-12-22,2,2019-01-05,0.85,"ili perc","quantile",4.8006667004736
"HHS Region 2",2018-12-22,2,2019-01-05,0.9,"ili perc","quantile",5.16808396547618
"HHS Region 2",2018-12-22,2,2019-01-05,0.95,"ili perc","quantile",5.75087190653119
"HHS Region 2",2018-12-22,2,2019-01-05,0.975,"ili perc","quantile",7.07255366819756
"HHS Region 2",2018-12-22,2,2019-01-05,0.99,"ili perc","quantile",8.05981352587232
"HHS Region 2",2018-12-22,3,2019-01-12,0.01,"ili perc","quantile",1.38833027356645
"HHS Region 2",2018-12-22,3,2019-01-12,0.025,"ili perc","quantile",2.10445416753661
"HHS Region 2",2018-12-22,3,2019-01-12,0.05,"ili perc","quantile",2.41476806954027
"HHS Region 2",2018-12-22,3,2019-01-12,0.1,"ili perc","quantile",2.73404562677968
"HHS Region 2",2018-12-22,3,2019-01-12,0.15,"ili perc","quantile",2.96769030003155
"HHS Region 2",2018-12-22,3,2019-01-12,0.2,"ili perc","quantile",3.13751828650481
"HHS Region 2",2018-12-22,3,2019-01-12,0.25,"ili perc","quantile",3.23130143450178
"HHS Region 2",2018-12-22,3,2019-01-12,0.3,"ili perc","quantile",3.35822180442918
"HHS Region 2",2018-12-22,3,2019-01-12,0.35,"ili perc","quantile",3.52294886956246
"HHS Region 2",2018-12-22,3,2019-01-12,0.4,"ili perc","quantile",3.67060689254308
"HHS Region 2",2018-12-22,3,2019-01-12,0.45,"ili perc","quantile",3.77883845509129
"HHS Region 2",2018-12-22,3,2019-01-12,0.5,"ili perc","quantile",3.89055763673543
"HHS Region 2",2018-12-22,3,2019-01-12,0.55,"ili perc","quantile",4.04489089993901
"HHS Region 2",2018-12-22,3,2019-01-12,0.6,"ili perc","quantile",4.22848953875335
"HHS Region 2",2018-12-22,3,2019-01-12,0.65,"ili perc","quantile",4.34822782550737
"HHS Region 2",2018-12-22,3,2019-01-12,0.7,"ili perc","quantile",4.48988603386642
"HHS Region 2",2018-12-22,3,2019-01-12,0.75,"ili perc","quantile",4.58846099518243
"HHS Region 2",2018-12-22,3,2019-01-12,0.8,"ili perc","quantile",4.73681938668468
"HHS Region 2",2018-12-22,3,2019-01-12,0.85,"ili perc","quantile",5.00376000140717
"HHS Region 2",2018-12-22,3,2019-01-12,0.9,"ili perc","quantile",5.38982025653781
"HHS Region 2",2018-12-22,3,2019-01-12,0.95,"ili perc","quantile",6.21158154814662
"HHS Region 2",2018-12-22,3,2019-01-12,0.975,"ili perc","quantile",7.79773454396368
"HHS Region 2",2018-12-22,3,2019-01-12,0.99,"ili perc","quantile",8.59124636115484
"HHS Region 2",2018-12-22,4,2019-01-19,0.01,"ili perc","quantile",1.54111193775894
"HHS Region 2",2018-12-22,4,2019-01-19,0.025,"ili perc","quantile",1.90805210480002
"HHS Region 2",2018-12-22,4,2019-01-19,0.05,"ili perc","quantile",2.22300053904803
"HHS Region 2",2018-12-22,4,2019-01-19,0.1,"ili perc","quantile",2.66697342439258
"HHS Region 2",2018-12-22,4,2019-01-19,0.15,"ili perc","quantile",2.8463661813741
"HHS Region 2",2018-12-22,4,2019-01-19,0.2,"ili perc","quantile",3.0231815651073
"HHS Region 2",2018-12-22,4,2019-01-19,0.25,"ili perc","quantile",3.25277241921975
"HHS Region 2",2018-12-22,4,2019-01-19,0.3,"ili perc","quantile",3.35962390702641
"HHS Region 2",2018-12-22,4,2019-01-19,0.35,"ili perc","quantile",3.46756406004723
"HHS Region 2",2018-12-22,4,2019-01-19,0.4,"ili perc","quantile",3.64554736423789
"HHS Region 2",2018-12-22,4,2019-01-19,0.45,"ili perc","quantile",3.79566675092191
"HHS Region 2",2018-12-22,4,2019-01-19,0.5,"ili perc","quantile",3.97907509583158
"HHS Region 2",2018-12-22,4,2019-01-19,0.55,"ili perc","quantile",4.10484531734685
"HHS Region 2",2018-12-22,4,2019-01-19,0.6,"ili perc","quantile",4.23074366380351
"HHS Region 2",2018-12-22,4,2019-01-19,0.65,"ili perc","quantile",4.3622804541279
"HHS Region 2",2018-12-22,4,2019-01-19,0.7,"ili perc","quantile",4.48888922444133
"HHS Region 2",2018-12-22,4,2019-01-19,0.75,"ili perc","quantile",4.61148539860339
"HHS Region 2",2018-12-22,4,2019-01-19,0.8,"ili perc","quantile",4.77486996179028
"HHS Region 2",2018-12-22,4,2019-01-19,0.85,"ili perc","quantile",5.02242325617767
"HHS Region 2",2018-12-22,4,2019-01-19,0.9,"ili perc","quantile",5.45381374799339
"HHS Region 2",2018-12-22,4,2019-01-19,0.95,"ili perc","quantile",6.05962857436395
"HHS Region 2",2018-12-22,4,2019-01-19,0.975,"ili perc","quantile",6.59264080191796
"HHS Region 2",2018-12-22,4,2019-01-19,0.99,"ili perc","quantile",7.17792781647117
"HHS Region 3",2018-12-22,1,2018-12-29,0.01,"ili perc","quantile",1.67978376331768
"HHS Region 3",2018-12-22,1,2018-12-29,0.025,"ili perc","quantile",2.12327716621548
"HHS Region 3",2018-12-22,1,2018-12-29,0.05,"ili perc","quantile",2.30782005362137
"HHS Region 3",2018-12-22,1,2018-12-29,0.1,"ili perc","quantile",2.51237656837921
"HHS Region 3",2018-12-22,1,2018-12-29,0.15,"ili perc","quantile",2.59810656891251
"HHS Region 3",2018-12-22,1,2018-12-29,0.2,"ili perc","quantile",2.71426456063152
"HHS Region 3",2018-12-22,1,2018-12-29,0.25,"ili perc","quantile",2.7871798739608
"HHS Region 3",2018-12-22,1,2018-12-29,0.3,"ili perc","quantile",2.8259135510593
"HHS Region 3",2018-12-22,1,2018-12-29,0.35,"ili perc","quantile",2.90418383960548
"HHS Region 3",2018-12-22,1,2018-12-29,0.4,"ili perc","quantile",2.96639716962698
"HHS Region 3",2018-12-22,1,2018-12-29,0.45,"ili perc","quantile",3.01471387426689
"HHS Region 3",2018-12-22,1,2018-12-29,0.5,"ili perc","quantile",3.06713413336375
"HHS Region 3",2018-12-22,1,2018-12-29,0.55,"ili perc","quantile",3.12492215111068
"HHS Region 3",2018-12-22,1,2018-12-29,0.6,"ili perc","quantile",3.16493539774213
"HHS Region 3",2018-12-22,1,2018-12-29,0.65,"ili perc","quantile",3.22129789843355
"HHS Region 3",2018-12-22,1,2018-12-29,0.7,"ili perc","quantile",3.32209144780415
"HHS Region 3",2018-12-22,1,2018-12-29,0.75,"ili perc","quantile",3.43584914519683
"HHS Region 3",2018-12-22,1,2018-12-29,0.8,"ili perc","quantile",3.53933494027439
"HHS Region 3",2018-12-22,1,2018-12-29,0.85,"ili perc","quantile",3.68787685376589
"HHS Region 3",2018-12-22,1,2018-12-29,0.9,"ili perc","quantile",3.8732174146785
