"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 10",2020-04-04,2,2020-04-18,0.3,"ili perc","quantile",2.15438165274478
"HHS Region 10",2020-04-04,2,2020-04-18,0.35,"ili perc","quantile",2.26202120803593
"HHS Region 10",2020-04-04,2,2020-04-18,0.4,"ili perc","quantile",2.31808180449094
"HHS Region 10",2020-04-04,2,2020-04-18,0.45,"ili perc","quantile",2.42591177625195
"HHS Region 10",2020-04-04,2,2020-04-18,0.5,"ili perc","quantile",2.52795793982561
"HHS Region 10",2020-04-04,2,2020-04-18,0.55,"ili perc","quantile",2.59694451447462
"HHS Region 10",2020-04-04,2,2020-04-18,0.6,"ili perc","quantile",2.72447277604579
"HHS Region 10",2020-04-04,2,2020-04-18,0.65,"ili perc","quantile",2.83267780345474
"HHS Region 10",2020-04-04,2,2020-04-18,0.7,"ili perc","quantile",2.90496178174992
"HHS Region 10",2020-04-04,2,2020-04-18,0.75,"ili perc","quantile",3.08550099905362
"HHS Region 10",2020-04-04,2,2020-04-18,0.8,"ili perc","quantile",3.20326564166722
"HHS Region 10",2020-04-04,2,2020-04-18,0.85,"ili perc","quantile",3.44149191654746
"HHS Region 10",2020-04-04,2,2020-04-18,0.9,"ili perc","quantile",3.99355059122602
"HHS Region 10",2020-04-04,2,2020-04-18,0.95,"ili perc","quantile",4.80516862981038
"HHS Region 10",2020-04-04,2,2020-04-18,0.975,"ili perc","quantile",5.58827657695933
"HHS Region 10",2020-04-04,2,2020-04-18,0.99,"ili perc","quantile",6.48926678521789
"HHS Region 10",2020-04-04,3,2020-04-25,0.01,"ili perc","quantile",0.61877742963669
"HHS Region 10",2020-04-04,3,2020-04-25,0.025,"ili perc","quantile",1.03860262787085
"HHS Region 10",2020-04-04,3,2020-04-25,0.05,"ili perc","quantile",1.2097993111743
"HHS Region 10",2020-04-04,3,2020-04-25,0.1,"ili perc","quantile",1.47759403183361
"HHS Region 10",2020-04-04,3,2020-04-25,0.15,"ili perc","quantile",1.70445461608995
"HHS Region 10",2020-04-04,3,2020-04-25,0.2,"ili perc","quantile",1.79103323316348
"HHS Region 10",2020-04-04,3,2020-04-25,0.25,"ili perc","quantile",1.92037662650913
"HHS Region 10",2020-04-04,3,2020-04-25,0.3,"ili perc","quantile",2.05447876414021
"HHS Region 10",2020-04-04,3,2020-04-25,0.35,"ili perc","quantile",2.14390950593212
"HHS Region 10",2020-04-04,3,2020-04-25,0.4,"ili perc","quantile",2.24366406131761
"HHS Region 10",2020-04-04,3,2020-04-25,0.45,"ili perc","quantile",2.32054826420644
"HHS Region 10",2020-04-04,3,2020-04-25,0.5,"ili perc","quantile",2.39819759780087
"HHS Region 10",2020-04-04,3,2020-04-25,0.55,"ili perc","quantile",2.52777798604347
"HHS Region 10",2020-04-04,3,2020-04-25,0.6,"ili perc","quantile",2.60524294609619
"HHS Region 10",2020-04-04,3,2020-04-25,0.65,"ili perc","quantile",2.73681119161438
"HHS Region 10",2020-04-04,3,2020-04-25,0.7,"ili perc","quantile",2.87945291206816
"HHS Region 10",2020-04-04,3,2020-04-25,0.75,"ili perc","quantile",2.99662466348058
"HHS Region 10",2020-04-04,3,2020-04-25,0.8,"ili perc","quantile",3.16739473325592
"HHS Region 10",2020-04-04,3,2020-04-25,0.85,"ili perc","quantile",3.32330453793732
"HHS Region 10",2020-04-04,3,2020-04-25,0.9,"ili perc","quantile",3.76287480636552
"HHS Region 10",2020-04-04,3,2020-04-25,0.95,"ili perc","quantile",4.31047894595387
"HHS Region 10",2020-04-04,3,2020-04-25,0.975,"ili perc","quantile",5.20908082362613
"HHS Region 10",2020-04-04,3,2020-04-25,0.99,"ili perc","quantile",6.2534044620189
"HHS Region 10",2020-04-04,4,2020-05-02,0.01,"ili perc","quantile",0.683951987385223
"HHS Region 10",2020-04-04,4,2020-05-02,0.025,"ili perc","quantile",0.829476442612345
"HHS Region 10",2020-04-04,4,2020-05-02,0.05,"ili perc","quantile",1.0432995202623
"HHS Region 10",2020-04-04,4,2020-05-02,0.1,"ili perc","quantile",1.32620673143724
"HHS Region 10",2020-04-04,4,2020-05-02,0.15,"ili perc","quantile",1.56145196188378
"HHS Region 10",2020-04-04,4,2020-05-02,0.2,"ili perc","quantile",1.71165766448726
"HHS Region 10",2020-04-04,4,2020-05-02,0.25,"ili perc","quantile",1.80865925647926
"HHS Region 10",2020-04-04,4,2020-05-02,0.3,"ili perc","quantile",1.95435724745679
"HHS Region 10",2020-04-04,4,2020-05-02,0.35,"ili perc","quantile",2.01160411669132
"HHS Region 10",2020-04-04,4,2020-05-02,0.4,"ili perc","quantile",2.11271913980545
"HHS Region 10",2020-04-04,4,2020-05-02,0.45,"ili perc","quantile",2.23904728121157
"HHS Region 10",2020-04-04,4,2020-05-02,0.5,"ili perc","quantile",2.36148018585182
"HHS Region 10",2020-04-04,4,2020-05-02,0.55,"ili perc","quantile",2.4795693532201
"HHS Region 10",2020-04-04,4,2020-05-02,0.6,"ili perc","quantile",2.62510308524402
"HHS Region 10",2020-04-04,4,2020-05-02,0.65,"ili perc","quantile",2.76169642309603
"HHS Region 10",2020-04-04,4,2020-05-02,0.7,"ili perc","quantile",2.85115157523625
"HHS Region 10",2020-04-04,4,2020-05-02,0.75,"ili perc","quantile",2.92874962831862
"HHS Region 10",2020-04-04,4,2020-05-02,0.8,"ili perc","quantile",3.10059083632509
"HHS Region 10",2020-04-04,4,2020-05-02,0.85,"ili perc","quantile",3.21486683470581
"HHS Region 10",2020-04-04,4,2020-05-02,0.9,"ili perc","quantile",3.63059700867586
"HHS Region 10",2020-04-04,4,2020-05-02,0.95,"ili perc","quantile",4.3670021701302
"HHS Region 10",2020-04-04,4,2020-05-02,0.975,"ili perc","quantile",5.04821027574896
"HHS Region 10",2020-04-04,4,2020-05-02,0.99,"ili perc","quantile",6.683278513811
"HHS Region 2",2020-04-04,1,2020-04-11,0.01,"ili perc","quantile",5.42308856211361
"HHS Region 2",2020-04-04,1,2020-04-11,0.025,"ili perc","quantile",5.57051078837879
"HHS Region 2",2020-04-04,1,2020-04-11,0.05,"ili perc","quantile",5.98858450191606
"HHS Region 2",2020-04-04,1,2020-04-11,0.1,"ili perc","quantile",6.25056926671189
"HHS Region 2",2020-04-04,1,2020-04-11,0.15,"ili perc","quantile",6.5393589018529
"HHS Region 2",2020-04-04,1,2020-04-11,0.2,"ili perc","quantile",6.68185608979471
"HHS Region 2",2020-04-04,1,2020-04-11,0.25,"ili perc","quantile",6.79892679972161
"HHS Region 2",2020-04-04,1,2020-04-11,0.3,"ili perc","quantile",6.87997062212547
"HHS Region 2",2020-04-04,1,2020-04-11,0.35,"ili perc","quantile",6.96376642057834
"HHS Region 2",2020-04-04,1,2020-04-11,0.4,"ili perc","quantile",7.03939157946244
"HHS Region 2",2020-04-04,1,2020-04-11,0.45,"ili perc","quantile",7.10710805975277
"HHS Region 2",2020-04-04,1,2020-04-11,0.5,"ili perc","quantile",7.19498400636231
"HHS Region 2",2020-04-04,1,2020-04-11,0.55,"ili perc","quantile",7.30906691792558
"HHS Region 2",2020-04-04,1,2020-04-11,0.6,"ili perc","quantile",7.45145570682619
"HHS Region 2",2020-04-04,1,2020-04-11,0.65,"ili perc","quantile",7.52464424265162
"HHS Region 2",2020-04-04,1,2020-04-11,0.7,"ili perc","quantile",7.6624732889221
"HHS Region 2",2020-04-04,1,2020-04-11,0.75,"ili perc","quantile",7.76599763920218
"HHS Region 2",2020-04-04,1,2020-04-11,0.8,"ili perc","quantile",8.12332613779422
"HHS Region 2",2020-04-04,1,2020-04-11,0.85,"ili perc","quantile",8.34008664578018
"HHS Region 2",2020-04-04,1,2020-04-11,0.9,"ili perc","quantile",8.57960795108205
"HHS Region 2",2020-04-04,1,2020-04-11,0.95,"ili perc","quantile",9.47714662879249
"HHS Region 2",2020-04-04,1,2020-04-11,0.975,"ili perc","quantile",10.3926618484083
"HHS Region 2",2020-04-04,1,2020-04-11,0.99,"ili perc","quantile",11.2217201163126
"HHS Region 2",2020-04-04,2,2020-04-18,0.01,"ili perc","quantile",4.9450490217101
"HHS Region 2",2020-04-04,2,2020-04-18,0.025,"ili perc","quantile",5.49700623824698
"HHS Region 2",2020-04-04,2,2020-04-18,0.05,"ili perc","quantile",5.68167371614087
"HHS Region 2",2020-04-04,2,2020-04-18,0.1,"ili perc","quantile",5.91018076654301
"HHS Region 2",2020-04-04,2,2020-04-18,0.15,"ili perc","quantile",6.12272235058613
"HHS Region 2",2020-04-04,2,2020-04-18,0.2,"ili perc","quantile",6.3464524831338
"HHS Region 2",2020-04-04,2,2020-04-18,0.25,"ili perc","quantile",6.49529373737376
"HHS Region 2",2020-04-04,2,2020-04-18,0.3,"ili perc","quantile",6.58730587715174
"HHS Region 2",2020-04-04,2,2020-04-18,0.35,"ili perc","quantile",6.72824331586733
"HHS Region 2",2020-04-04,2,2020-04-18,0.4,"ili perc","quantile",6.90103567821365
"HHS Region 2",2020-04-04,2,2020-04-18,0.45,"ili perc","quantile",7.01009184682764
"HHS Region 2",2020-04-04,2,2020-04-18,0.5,"ili perc","quantile",7.14096164525874
"HHS Region 2",2020-04-04,2,2020-04-18,0.55,"ili perc","quantile",7.33267378610116
"HHS Region 2",2020-04-04,2,2020-04-18,0.6,"ili perc","quantile",7.4769811748749
"HHS Region 2",2020-04-04,2,2020-04-18,0.65,"ili perc","quantile",7.67080904624044
"HHS Region 2",2020-04-04,2,2020-04-18,0.7,"ili perc","quantile",7.93300458716071
"HHS Region 2",2020-04-04,2,2020-04-18,0.75,"ili perc","quantile",8.05270653094869
"HHS Region 2",2020-04-04,2,2020-04-18,0.8,"ili perc","quantile",8.35028012945231
"HHS Region 2",2020-04-04,2,2020-04-18,0.85,"ili perc","quantile",8.66225793451857
"HHS Region 2",2020-04-04,2,2020-04-18,0.9,"ili perc","quantile",9.07175510953226
"HHS Region 2",2020-04-04,2,2020-04-18,0.95,"ili perc","quantile",10.1625645096942
"HHS Region 2",2020-04-04,2,2020-04-18,0.975,"ili perc","quantile",11.6945758838871
"HHS Region 2",2020-04-04,2,2020-04-18,0.99,"ili perc","quantile",12.0459603050535
"HHS Region 2",2020-04-04,3,2020-04-25,0.01,"ili perc","quantile",4.73600901120397
"HHS Region 2",2020-04-04,3,2020-04-25,0.025,"ili perc","quantile",5.17810068686903
"HHS Region 2",2020-04-04,3,2020-04-25,0.05,"ili perc","quantile",5.37130689405156
"HHS Region 2",2020-04-04,3,2020-04-25,0.1,"ili perc","quantile",5.62876077042583
"HHS Region 2",2020-04-04,3,2020-04-25,0.15,"ili perc","quantile",5.97152329768092
"HHS Region 2",2020-04-04,3,2020-04-25,0.2,"ili perc","quantile",6.20537976839455
"HHS Region 2",2020-04-04,3,2020-04-25,0.25,"ili perc","quantile",6.42084807673242
"HHS Region 2",2020-04-04,3,2020-04-25,0.3,"ili perc","quantile",6.52638748253927
"HHS Region 2",2020-04-04,3,2020-04-25,0.35,"ili perc","quantile",6.65597044956708
"HHS Region 2",2020-04-04,3,2020-04-25,0.4,"ili perc","quantile",6.81334632819656
"HHS Region 2",2020-04-04,3,2020-04-25,0.45,"ili perc","quantile",6.99103039750665
"HHS Region 2",2020-04-04,3,2020-04-25,0.5,"ili perc","quantile",7.12771690884183
"HHS Region 2",2020-04-04,3,2020-04-25,0.55,"ili perc","quantile",7.26409381563955
"HHS Region 2",2020-04-04,3,2020-04-25,0.6,"ili perc","quantile",7.43828444731593
"HHS Region 2",2020-04-04,3,2020-04-25,0.65,"ili perc","quantile",7.5866824930304
"HHS Region 2",2020-04-04,3,2020-04-25,0.7,"ili perc","quantile",7.76988597738145
"HHS Region 2",2020-04-04,3,2020-04-25,0.75,"ili perc","quantile",8.14652782956083
"HHS Region 2",2020-04-04,3,2020-04-25,0.8,"ili perc","quantile",8.43701818111628
"HHS Region 2",2020-04-04,3,2020-04-25,0.85,"ili perc","quantile",8.79991996439079
"HHS Region 2",2020-04-04,3,2020-04-25,0.9,"ili perc","quantile",9.16056971820573
"HHS Region 2",2020-04-04,3,2020-04-25,0.95,"ili perc","quantile",9.92059458570276
"HHS Region 2",2020-04-04,3,2020-04-25,0.975,"ili perc","quantile",10.8111119561674
"HHS Region 2",2020-04-04,3,2020-04-25,0.99,"ili perc","quantile",12.4552300307863
"HHS Region 2",2020-04-04,4,2020-05-02,0.01,"ili perc","quantile",4.32545590643006
"HHS Region 2",2020-04-04,4,2020-05-02,0.025,"ili perc","quantile",4.82227805021265
"HHS Region 2",2020-04-04,4,2020-05-02,0.05,"ili perc","quantile",5.17807496610974
"HHS Region 2",2020-04-04,4,2020-05-02,0.1,"ili perc","quantile",5.54480683738592
"HHS Region 2",2020-04-04,4,2020-05-02,0.15,"ili perc","quantile",5.8455489159404
"HHS Region 2",2020-04-04,4,2020-05-02,0.2,"ili perc","quantile",6.02054788172285
"HHS Region 2",2020-04-04,4,2020-05-02,0.25,"ili perc","quantile",6.259698382424
"HHS Region 2",2020-04-04,4,2020-05-02,0.3,"ili perc","quantile",6.44930900701609
"HHS Region 2",2020-04-04,4,2020-05-02,0.35,"ili perc","quantile",6.57565755324119
"HHS Region 2",2020-04-04,4,2020-05-02,0.4,"ili perc","quantile",6.82433794328568
"HHS Region 2",2020-04-04,4,2020-05-02,0.45,"ili perc","quantile",6.96324326596
"HHS Region 2",2020-04-04,4,2020-05-02,0.5,"ili perc","quantile",7.06242195370615
"HHS Region 2",2020-04-04,4,2020-05-02,0.55,"ili perc","quantile",7.2309372636585
"HHS Region 2",2020-04-04,4,2020-05-02,0.6,"ili perc","quantile",7.41585561546378
"HHS Region 2",2020-04-04,4,2020-05-02,0.65,"ili perc","quantile",7.67394805935104
"HHS Region 2",2020-04-04,4,2020-05-02,0.7,"ili perc","quantile",7.91736381844207
"HHS Region 2",2020-04-04,4,2020-05-02,0.75,"ili perc","quantile",8.30496810503182
"HHS Region 2",2020-04-04,4,2020-05-02,0.8,"ili perc","quantile",8.56974786516763
"HHS Region 2",2020-04-04,4,2020-05-02,0.85,"ili perc","quantile",9.11391926446616
"HHS Region 2",2020-04-04,4,2020-05-02,0.9,"ili perc","quantile",9.49744575091399
"HHS Region 2",2020-04-04,4,2020-05-02,0.95,"ili perc","quantile",10.1789261539896
"HHS Region 2",2020-04-04,4,2020-05-02,0.975,"ili perc","quantile",10.995692359873
"HHS Region 2",2020-04-04,4,2020-05-02,0.99,"ili perc","quantile",11.6410930682018
"HHS Region 3",2020-04-04,1,2020-04-11,0.01,"ili perc","quantile",1.81583101242476
"HHS Region 3",2020-04-04,1,2020-04-11,0.025,"ili perc","quantile",2.07943095092259
"HHS Region 3",2020-04-04,1,2020-04-11,0.05,"ili perc","quantile",2.43119245623762
"HHS Region 3",2020-04-04,1,2020-04-11,0.1,"ili perc","quantile",2.65153829775338
"HHS Region 3",2020-04-04,1,2020-04-11,0.15,"ili perc","quantile",2.70927212490817
"HHS Region 3",2020-04-04,1,2020-04-11,0.2,"ili perc","quantile",2.79001734011628
"HHS Region 3",2020-04-04,1,2020-04-11,0.25,"ili perc","quantile",2.84996018407557
"HHS Region 3",2020-04-04,1,2020-04-11,0.3,"ili perc","quantile",2.90602729660086
"HHS Region 3",2020-04-04,1,2020-04-11,0.35,"ili perc","quantile",2.95178519510022
"HHS Region 3",2020-04-04,1,2020-04-11,0.4,"ili perc","quantile",2.99885351279245
"HHS Region 3",2020-04-04,1,2020-04-11,0.45,"ili perc","quantile",3.06337370057223
"HHS Region 3",2020-04-04,1,2020-04-11,0.5,"ili perc","quantile",3.12989365238106
"HHS Region 3",2020-04-04,1,2020-04-11,0.55,"ili perc","quantile",3.17277543954956
"HHS Region 3",2020-04-04,1,2020-04-11,0.6,"ili perc","quantile",3.26052079945446
"HHS Region 3",2020-04-04,1,2020-04-11,0.65,"ili perc","quantile",3.35152495592734
"HHS Region 3",2020-04-04,1,2020-04-11,0.7,"ili perc","quantile",3.46268780984645
"HHS Region 3",2020-04-04,1,2020-04-11,0.75,"ili perc","quantile",3.50777815673896
"HHS Region 3",2020-04-04,1,2020-04-11,0.8,"ili perc","quantile",3.56765676936036
"HHS Region 3",2020-04-04,1,2020-04-11,0.85,"ili perc","quantile",3.75607045232449
"HHS Region 3",2020-04-04,1,2020-04-11,0.9,"ili perc","quantile",3.86799370615378
