"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-12-15,3,2019-01-05,0.05,"ili perc","quantile",0.969228191638033
"HHS Region 1",2018-12-15,3,2019-01-05,0.1,"ili perc","quantile",1.18996527248556
"HHS Region 1",2018-12-15,3,2019-01-05,0.15,"ili perc","quantile",1.30627471239697
"HHS Region 1",2018-12-15,3,2019-01-05,0.2,"ili perc","quantile",1.38016652132585
"HHS Region 1",2018-12-15,3,2019-01-05,0.25,"ili perc","quantile",1.48545029780849
"HHS Region 1",2018-12-15,3,2019-01-05,0.3,"ili perc","quantile",1.56650670916413
"HHS Region 1",2018-12-15,3,2019-01-05,0.35,"ili perc","quantile",1.62650977085581
"HHS Region 1",2018-12-15,3,2019-01-05,0.4,"ili perc","quantile",1.67032612549794
"HHS Region 1",2018-12-15,3,2019-01-05,0.45,"ili perc","quantile",1.7104140502956
"HHS Region 1",2018-12-15,3,2019-01-05,0.5,"ili perc","quantile",1.74896523974048
"HHS Region 1",2018-12-15,3,2019-01-05,0.55,"ili perc","quantile",1.81222543652248
"HHS Region 1",2018-12-15,3,2019-01-05,0.6,"ili perc","quantile",1.8986863810988
"HHS Region 1",2018-12-15,3,2019-01-05,0.65,"ili perc","quantile",1.98773088143767
"HHS Region 1",2018-12-15,3,2019-01-05,0.7,"ili perc","quantile",2.07109023149251
"HHS Region 1",2018-12-15,3,2019-01-05,0.75,"ili perc","quantile",2.19253065035969
"HHS Region 1",2018-12-15,3,2019-01-05,0.8,"ili perc","quantile",2.28047244113053
"HHS Region 1",2018-12-15,3,2019-01-05,0.85,"ili perc","quantile",2.38345679927185
"HHS Region 1",2018-12-15,3,2019-01-05,0.9,"ili perc","quantile",2.5332979187859
"HHS Region 1",2018-12-15,3,2019-01-05,0.95,"ili perc","quantile",2.79062909531262
"HHS Region 1",2018-12-15,3,2019-01-05,0.975,"ili perc","quantile",3.23009007033009
"HHS Region 1",2018-12-15,3,2019-01-05,0.99,"ili perc","quantile",4.58278385611226
"HHS Region 1",2018-12-15,4,2019-01-12,0.01,"ili perc","quantile",0.271359023274682
"HHS Region 1",2018-12-15,4,2019-01-12,0.025,"ili perc","quantile",0.72023279503632
"HHS Region 1",2018-12-15,4,2019-01-12,0.05,"ili perc","quantile",0.901726059695035
"HHS Region 1",2018-12-15,4,2019-01-12,0.1,"ili perc","quantile",1.10151239691989
"HHS Region 1",2018-12-15,4,2019-01-12,0.15,"ili perc","quantile",1.29979774777988
"HHS Region 1",2018-12-15,4,2019-01-12,0.2,"ili perc","quantile",1.37579538022556
"HHS Region 1",2018-12-15,4,2019-01-12,0.25,"ili perc","quantile",1.48351019080986
"HHS Region 1",2018-12-15,4,2019-01-12,0.3,"ili perc","quantile",1.55826590967548
"HHS Region 1",2018-12-15,4,2019-01-12,0.35,"ili perc","quantile",1.62663989914288
"HHS Region 1",2018-12-15,4,2019-01-12,0.4,"ili perc","quantile",1.68237433337295
"HHS Region 1",2018-12-15,4,2019-01-12,0.45,"ili perc","quantile",1.75196262692005
"HHS Region 1",2018-12-15,4,2019-01-12,0.5,"ili perc","quantile",1.79883306467473
"HHS Region 1",2018-12-15,4,2019-01-12,0.55,"ili perc","quantile",1.92520050500408
"HHS Region 1",2018-12-15,4,2019-01-12,0.6,"ili perc","quantile",1.99683102041551
"HHS Region 1",2018-12-15,4,2019-01-12,0.65,"ili perc","quantile",2.05217000722544
"HHS Region 1",2018-12-15,4,2019-01-12,0.7,"ili perc","quantile",2.13207933493203
"HHS Region 1",2018-12-15,4,2019-01-12,0.75,"ili perc","quantile",2.2596509708904
"HHS Region 1",2018-12-15,4,2019-01-12,0.8,"ili perc","quantile",2.36931717170835
"HHS Region 1",2018-12-15,4,2019-01-12,0.85,"ili perc","quantile",2.51276890034211
"HHS Region 1",2018-12-15,4,2019-01-12,0.9,"ili perc","quantile",2.75421896295512
"HHS Region 1",2018-12-15,4,2019-01-12,0.95,"ili perc","quantile",3.01464684887487
"HHS Region 1",2018-12-15,4,2019-01-12,0.975,"ili perc","quantile",4.02508407358781
"HHS Region 1",2018-12-15,4,2019-01-12,0.99,"ili perc","quantile",4.45997454551609
"HHS Region 10",2018-12-15,1,2018-12-22,0.01,"ili perc","quantile",0.363336451445493
"HHS Region 10",2018-12-15,1,2018-12-22,0.025,"ili perc","quantile",0.429107671812503
"HHS Region 10",2018-12-15,1,2018-12-22,0.05,"ili perc","quantile",0.564378175074115
"HHS Region 10",2018-12-15,1,2018-12-22,0.1,"ili perc","quantile",0.78032396136424
"HHS Region 10",2018-12-15,1,2018-12-22,0.15,"ili perc","quantile",0.922541298262722
"HHS Region 10",2018-12-15,1,2018-12-22,0.2,"ili perc","quantile",0.998043444089833
"HHS Region 10",2018-12-15,1,2018-12-22,0.25,"ili perc","quantile",1.07717066414223
"HHS Region 10",2018-12-15,1,2018-12-22,0.3,"ili perc","quantile",1.12894942505866
"HHS Region 10",2018-12-15,1,2018-12-22,0.35,"ili perc","quantile",1.21255362298015
"HHS Region 10",2018-12-15,1,2018-12-22,0.4,"ili perc","quantile",1.26648044772174
"HHS Region 10",2018-12-15,1,2018-12-22,0.45,"ili perc","quantile",1.30454662056768
"HHS Region 10",2018-12-15,1,2018-12-22,0.5,"ili perc","quantile",1.34280519567814
"HHS Region 10",2018-12-15,1,2018-12-22,0.55,"ili perc","quantile",1.41826798752392
"HHS Region 10",2018-12-15,1,2018-12-22,0.6,"ili perc","quantile",1.46505543044803
"HHS Region 10",2018-12-15,1,2018-12-22,0.65,"ili perc","quantile",1.54447018058289
"HHS Region 10",2018-12-15,1,2018-12-22,0.7,"ili perc","quantile",1.64338814104111
"HHS Region 10",2018-12-15,1,2018-12-22,0.75,"ili perc","quantile",1.68755123121982
"HHS Region 10",2018-12-15,1,2018-12-22,0.8,"ili perc","quantile",1.77621101303867
"HHS Region 10",2018-12-15,1,2018-12-22,0.85,"ili perc","quantile",1.93735692288062
"HHS Region 10",2018-12-15,1,2018-12-22,0.9,"ili perc","quantile",2.15168703080555
"HHS Region 10",2018-12-15,1,2018-12-22,0.95,"ili perc","quantile",3.0201141952652
"HHS Region 10",2018-12-15,1,2018-12-22,0.975,"ili perc","quantile",3.3987603575837
"HHS Region 10",2018-12-15,1,2018-12-22,0.99,"ili perc","quantile",5.41080164293536
"HHS Region 10",2018-12-15,2,2018-12-29,0.01,"ili perc","quantile",-0.236436575699416
"HHS Region 10",2018-12-15,2,2018-12-29,0.025,"ili perc","quantile",0.275884064080253
"HHS Region 10",2018-12-15,2,2018-12-29,0.05,"ili perc","quantile",0.480329441844451
"HHS Region 10",2018-12-15,2,2018-12-29,0.1,"ili perc","quantile",0.749608382918083
"HHS Region 10",2018-12-15,2,2018-12-29,0.15,"ili perc","quantile",0.817914741339421
"HHS Region 10",2018-12-15,2,2018-12-29,0.2,"ili perc","quantile",0.944076302728818
"HHS Region 10",2018-12-15,2,2018-12-29,0.25,"ili perc","quantile",1.00134822751631
"HHS Region 10",2018-12-15,2,2018-12-29,0.3,"ili perc","quantile",1.080681925461
"HHS Region 10",2018-12-15,2,2018-12-29,0.35,"ili perc","quantile",1.12968414098257
"HHS Region 10",2018-12-15,2,2018-12-29,0.4,"ili perc","quantile",1.18972909188906
"HHS Region 10",2018-12-15,2,2018-12-29,0.45,"ili perc","quantile",1.25526575199021
"HHS Region 10",2018-12-15,2,2018-12-29,0.5,"ili perc","quantile",1.33999019133843
"HHS Region 10",2018-12-15,2,2018-12-29,0.55,"ili perc","quantile",1.38893317305458
"HHS Region 10",2018-12-15,2,2018-12-29,0.6,"ili perc","quantile",1.42977823474965
"HHS Region 10",2018-12-15,2,2018-12-29,0.65,"ili perc","quantile",1.49136637280951
"HHS Region 10",2018-12-15,2,2018-12-29,0.7,"ili perc","quantile",1.6317844812967
"HHS Region 10",2018-12-15,2,2018-12-29,0.75,"ili perc","quantile",1.70406260364158
"HHS Region 10",2018-12-15,2,2018-12-29,0.8,"ili perc","quantile",1.90311585007662
"HHS Region 10",2018-12-15,2,2018-12-29,0.85,"ili perc","quantile",2.11758698922026
"HHS Region 10",2018-12-15,2,2018-12-29,0.9,"ili perc","quantile",2.41958981059696
"HHS Region 10",2018-12-15,2,2018-12-29,0.95,"ili perc","quantile",3.04340275457547
"HHS Region 10",2018-12-15,2,2018-12-29,0.975,"ili perc","quantile",4.14932107684366
"HHS Region 10",2018-12-15,2,2018-12-29,0.99,"ili perc","quantile",5.31176056932862
"HHS Region 10",2018-12-15,3,2019-01-05,0.01,"ili perc","quantile",-0.382384150942926
"HHS Region 10",2018-12-15,3,2019-01-05,0.025,"ili perc","quantile",-0.0273425985673851
"HHS Region 10",2018-12-15,3,2019-01-05,0.05,"ili perc","quantile",0.271443628619223
"HHS Region 10",2018-12-15,3,2019-01-05,0.1,"ili perc","quantile",0.575001994649735
"HHS Region 10",2018-12-15,3,2019-01-05,0.15,"ili perc","quantile",0.786948125902013
"HHS Region 10",2018-12-15,3,2019-01-05,0.2,"ili perc","quantile",0.900105317898759
"HHS Region 10",2018-12-15,3,2019-01-05,0.25,"ili perc","quantile",0.99818244280439
"HHS Region 10",2018-12-15,3,2019-01-05,0.3,"ili perc","quantile",1.07659334331564
"HHS Region 10",2018-12-15,3,2019-01-05,0.35,"ili perc","quantile",1.15639544845091
"HHS Region 10",2018-12-15,3,2019-01-05,0.4,"ili perc","quantile",1.22240856772151
"HHS Region 10",2018-12-15,3,2019-01-05,0.45,"ili perc","quantile",1.27869568388008
"HHS Region 10",2018-12-15,3,2019-01-05,0.5,"ili perc","quantile",1.37855957103957
"HHS Region 10",2018-12-15,3,2019-01-05,0.55,"ili perc","quantile",1.46912422607048
"HHS Region 10",2018-12-15,3,2019-01-05,0.6,"ili perc","quantile",1.56196667294837
"HHS Region 10",2018-12-15,3,2019-01-05,0.65,"ili perc","quantile",1.72347103901387
"HHS Region 10",2018-12-15,3,2019-01-05,0.7,"ili perc","quantile",1.83476318869873
"HHS Region 10",2018-12-15,3,2019-01-05,0.75,"ili perc","quantile",1.99878929283129
"HHS Region 10",2018-12-15,3,2019-01-05,0.8,"ili perc","quantile",2.22795961233867
"HHS Region 10",2018-12-15,3,2019-01-05,0.85,"ili perc","quantile",2.42258312991864
"HHS Region 10",2018-12-15,3,2019-01-05,0.9,"ili perc","quantile",2.94732586426005
"HHS Region 10",2018-12-15,3,2019-01-05,0.95,"ili perc","quantile",3.64314963231934
"HHS Region 10",2018-12-15,3,2019-01-05,0.975,"ili perc","quantile",5.00281504185647
"HHS Region 10",2018-12-15,3,2019-01-05,0.99,"ili perc","quantile",6.05912919234126
"HHS Region 10",2018-12-15,4,2019-01-12,0.01,"ili perc","quantile",-0.439267879662156
"HHS Region 10",2018-12-15,4,2019-01-12,0.025,"ili perc","quantile",-0.128590049873532
"HHS Region 10",2018-12-15,4,2019-01-12,0.05,"ili perc","quantile",0.316259088187352
"HHS Region 10",2018-12-15,4,2019-01-12,0.1,"ili perc","quantile",0.528961813621235
"HHS Region 10",2018-12-15,4,2019-01-12,0.15,"ili perc","quantile",0.772508245769023
"HHS Region 10",2018-12-15,4,2019-01-12,0.2,"ili perc","quantile",0.929689017331535
"HHS Region 10",2018-12-15,4,2019-01-12,0.25,"ili perc","quantile",1.04817138992023
"HHS Region 10",2018-12-15,4,2019-01-12,0.3,"ili perc","quantile",1.12958904362842
"HHS Region 10",2018-12-15,4,2019-01-12,0.35,"ili perc","quantile",1.19674270723976
"HHS Region 10",2018-12-15,4,2019-01-12,0.4,"ili perc","quantile",1.29715151212367
"HHS Region 10",2018-12-15,4,2019-01-12,0.45,"ili perc","quantile",1.35041627118549
"HHS Region 10",2018-12-15,4,2019-01-12,0.5,"ili perc","quantile",1.41566465399339
"HHS Region 10",2018-12-15,4,2019-01-12,0.55,"ili perc","quantile",1.50287320665444
"HHS Region 10",2018-12-15,4,2019-01-12,0.6,"ili perc","quantile",1.63335402151672
"HHS Region 10",2018-12-15,4,2019-01-12,0.65,"ili perc","quantile",1.7669480430418
"HHS Region 10",2018-12-15,4,2019-01-12,0.7,"ili perc","quantile",1.91185868927256
"HHS Region 10",2018-12-15,4,2019-01-12,0.75,"ili perc","quantile",2.09489400692748
"HHS Region 10",2018-12-15,4,2019-01-12,0.8,"ili perc","quantile",2.38163374179042
"HHS Region 10",2018-12-15,4,2019-01-12,0.85,"ili perc","quantile",2.5547972729856
"HHS Region 10",2018-12-15,4,2019-01-12,0.9,"ili perc","quantile",2.89987795013638
"HHS Region 10",2018-12-15,4,2019-01-12,0.95,"ili perc","quantile",3.42456808024588
"HHS Region 10",2018-12-15,4,2019-01-12,0.975,"ili perc","quantile",4.87024990882801
"HHS Region 10",2018-12-15,4,2019-01-12,0.99,"ili perc","quantile",7.81472128213819
"HHS Region 2",2018-12-15,1,2018-12-22,0.01,"ili perc","quantile",1.96181603657309
"HHS Region 2",2018-12-15,1,2018-12-22,0.025,"ili perc","quantile",2.12556808558502
"HHS Region 2",2018-12-15,1,2018-12-22,0.05,"ili perc","quantile",2.29312395152234
"HHS Region 2",2018-12-15,1,2018-12-22,0.1,"ili perc","quantile",2.52108889794015
"HHS Region 2",2018-12-15,1,2018-12-22,0.15,"ili perc","quantile",2.62373788949096
"HHS Region 2",2018-12-15,1,2018-12-22,0.2,"ili perc","quantile",2.71727735933767
"HHS Region 2",2018-12-15,1,2018-12-22,0.25,"ili perc","quantile",2.8101890937215
"HHS Region 2",2018-12-15,1,2018-12-22,0.3,"ili perc","quantile",2.88518929630353
"HHS Region 2",2018-12-15,1,2018-12-22,0.35,"ili perc","quantile",2.94729201836733
"HHS Region 2",2018-12-15,1,2018-12-22,0.4,"ili perc","quantile",3.04820842830541
"HHS Region 2",2018-12-15,1,2018-12-22,0.45,"ili perc","quantile",3.14610499367499
"HHS Region 2",2018-12-15,1,2018-12-22,0.5,"ili perc","quantile",3.25344484328541
"HHS Region 2",2018-12-15,1,2018-12-22,0.55,"ili perc","quantile",3.36838920192136
"HHS Region 2",2018-12-15,1,2018-12-22,0.6,"ili perc","quantile",3.46642592191027
"HHS Region 2",2018-12-15,1,2018-12-22,0.65,"ili perc","quantile",3.52308170066637
"HHS Region 2",2018-12-15,1,2018-12-22,0.7,"ili perc","quantile",3.60494556591567
"HHS Region 2",2018-12-15,1,2018-12-22,0.75,"ili perc","quantile",3.68840423031615
"HHS Region 2",2018-12-15,1,2018-12-22,0.8,"ili perc","quantile",3.79780864151306
"HHS Region 2",2018-12-15,1,2018-12-22,0.85,"ili perc","quantile",3.90280266786234
"HHS Region 2",2018-12-15,1,2018-12-22,0.9,"ili perc","quantile",4.22213075120188
"HHS Region 2",2018-12-15,1,2018-12-22,0.95,"ili perc","quantile",4.63921147114335
"HHS Region 2",2018-12-15,1,2018-12-22,0.975,"ili perc","quantile",5.00938638406558
"HHS Region 2",2018-12-15,1,2018-12-22,0.99,"ili perc","quantile",5.32534454580519
"HHS Region 2",2018-12-15,2,2018-12-29,0.01,"ili perc","quantile",1.84249679110393
"HHS Region 2",2018-12-15,2,2018-12-29,0.025,"ili perc","quantile",1.9613903888474
"HHS Region 2",2018-12-15,2,2018-12-29,0.05,"ili perc","quantile",2.13390587804293
"HHS Region 2",2018-12-15,2,2018-12-29,0.1,"ili perc","quantile",2.35291736825704
"HHS Region 2",2018-12-15,2,2018-12-29,0.15,"ili perc","quantile",2.50610818267282
"HHS Region 2",2018-12-15,2,2018-12-29,0.2,"ili perc","quantile",2.64673555756666
"HHS Region 2",2018-12-15,2,2018-12-29,0.25,"ili perc","quantile",2.76881633694175
"HHS Region 2",2018-12-15,2,2018-12-29,0.3,"ili perc","quantile",2.88797626948912
"HHS Region 2",2018-12-15,2,2018-12-29,0.35,"ili perc","quantile",2.99022493539624
"HHS Region 2",2018-12-15,2,2018-12-29,0.4,"ili perc","quantile",3.09686164344569
"HHS Region 2",2018-12-15,2,2018-12-29,0.45,"ili perc","quantile",3.21789946818792
"HHS Region 2",2018-12-15,2,2018-12-29,0.5,"ili perc","quantile",3.31033945546719
"HHS Region 2",2018-12-15,2,2018-12-29,0.55,"ili perc","quantile",3.38054556994946
"HHS Region 2",2018-12-15,2,2018-12-29,0.6,"ili perc","quantile",3.49468650777545
"HHS Region 2",2018-12-15,2,2018-12-29,0.65,"ili perc","quantile",3.61654999156522
"HHS Region 2",2018-12-15,2,2018-12-29,0.7,"ili perc","quantile",3.72440735004068
"HHS Region 2",2018-12-15,2,2018-12-29,0.75,"ili perc","quantile",3.8474319105822
"HHS Region 2",2018-12-15,2,2018-12-29,0.8,"ili perc","quantile",3.92065448592451
"HHS Region 2",2018-12-15,2,2018-12-29,0.85,"ili perc","quantile",4.16471559374267
"HHS Region 2",2018-12-15,2,2018-12-29,0.9,"ili perc","quantile",4.40393249641745
"HHS Region 2",2018-12-15,2,2018-12-29,0.95,"ili perc","quantile",4.91151073327219
"HHS Region 2",2018-12-15,2,2018-12-29,0.975,"ili perc","quantile",5.49349052710328
"HHS Region 2",2018-12-15,2,2018-12-29,0.99,"ili perc","quantile",6.55896256698193
"HHS Region 2",2018-12-15,3,2019-01-05,0.01,"ili perc","quantile",1.55208654517775
"HHS Region 2",2018-12-15,3,2019-01-05,0.025,"ili perc","quantile",1.7174050203635
"HHS Region 2",2018-12-15,3,2019-01-05,0.05,"ili perc","quantile",1.95910477965366
"HHS Region 2",2018-12-15,3,2019-01-05,0.1,"ili perc","quantile",2.24349321198025
"HHS Region 2",2018-12-15,3,2019-01-05,0.15,"ili perc","quantile",2.40178805373577
"HHS Region 2",2018-12-15,3,2019-01-05,0.2,"ili perc","quantile",2.53525097958197
"HHS Region 2",2018-12-15,3,2019-01-05,0.25,"ili perc","quantile",2.62219832993077
"HHS Region 2",2018-12-15,3,2019-01-05,0.3,"ili perc","quantile",2.70091065608392
"HHS Region 2",2018-12-15,3,2019-01-05,0.35,"ili perc","quantile",2.85336507131793
"HHS Region 2",2018-12-15,3,2019-01-05,0.4,"ili perc","quantile",2.92501218579063
"HHS Region 2",2018-12-15,3,2019-01-05,0.45,"ili perc","quantile",3.06143460158233
"HHS Region 2",2018-12-15,3,2019-01-05,0.5,"ili perc","quantile",3.12846857500515
"HHS Region 2",2018-12-15,3,2019-01-05,0.55,"ili perc","quantile",3.3687969818177
"HHS Region 2",2018-12-15,3,2019-01-05,0.6,"ili perc","quantile",3.47909628318651
"HHS Region 2",2018-12-15,3,2019-01-05,0.65,"ili perc","quantile",3.59901022682944
"HHS Region 2",2018-12-15,3,2019-01-05,0.7,"ili perc","quantile",3.73595439289338
"HHS Region 2",2018-12-15,3,2019-01-05,0.75,"ili perc","quantile",3.94770345271061
"HHS Region 2",2018-12-15,3,2019-01-05,0.8,"ili perc","quantile",4.14102005169164
"HHS Region 2",2018-12-15,3,2019-01-05,0.85,"ili perc","quantile",4.45369036260537
"HHS Region 2",2018-12-15,3,2019-01-05,0.9,"ili perc","quantile",4.70917726369219
"HHS Region 2",2018-12-15,3,2019-01-05,0.95,"ili perc","quantile",5.21859773149487
"HHS Region 2",2018-12-15,3,2019-01-05,0.975,"ili perc","quantile",6.15671309819
"HHS Region 2",2018-12-15,3,2019-01-05,0.99,"ili perc","quantile",6.88214099042187
"HHS Region 2",2018-12-15,4,2019-01-12,0.01,"ili perc","quantile",1.536419418794
"HHS Region 2",2018-12-15,4,2019-01-12,0.025,"ili perc","quantile",1.62988903640517
"HHS Region 2",2018-12-15,4,2019-01-12,0.05,"ili perc","quantile",1.73626468970863
"HHS Region 2",2018-12-15,4,2019-01-12,0.1,"ili perc","quantile",2.15539970750622
"HHS Region 2",2018-12-15,4,2019-01-12,0.15,"ili perc","quantile",2.38305760295295
"HHS Region 2",2018-12-15,4,2019-01-12,0.2,"ili perc","quantile",2.5115003578453
"HHS Region 2",2018-12-15,4,2019-01-12,0.25,"ili perc","quantile",2.66945692844633
"HHS Region 2",2018-12-15,4,2019-01-12,0.3,"ili perc","quantile",2.76508811032479
"HHS Region 2",2018-12-15,4,2019-01-12,0.35,"ili perc","quantile",2.90396968799528
"HHS Region 2",2018-12-15,4,2019-01-12,0.4,"ili perc","quantile",3.06222763154223
"HHS Region 2",2018-12-15,4,2019-01-12,0.45,"ili perc","quantile",3.29028117438961
"HHS Region 2",2018-12-15,4,2019-01-12,0.5,"ili perc","quantile",3.45045904211758
"HHS Region 2",2018-12-15,4,2019-01-12,0.55,"ili perc","quantile",3.59226370599472
"HHS Region 2",2018-12-15,4,2019-01-12,0.6,"ili perc","quantile",3.67495276515603
"HHS Region 2",2018-12-15,4,2019-01-12,0.65,"ili perc","quantile",3.76897264892108
"HHS Region 2",2018-12-15,4,2019-01-12,0.7,"ili perc","quantile",3.93213931083145
"HHS Region 2",2018-12-15,4,2019-01-12,0.75,"ili perc","quantile",4.11158559315309
"HHS Region 2",2018-12-15,4,2019-01-12,0.8,"ili perc","quantile",4.28901403875254
"HHS Region 2",2018-12-15,4,2019-01-12,0.85,"ili perc","quantile",4.51053453055874
"HHS Region 2",2018-12-15,4,2019-01-12,0.9,"ili perc","quantile",4.81274815808189
"HHS Region 2",2018-12-15,4,2019-01-12,0.95,"ili perc","quantile",5.35663581225801
"HHS Region 2",2018-12-15,4,2019-01-12,0.975,"ili perc","quantile",6.13486606100558
"HHS Region 2",2018-12-15,4,2019-01-12,0.99,"ili perc","quantile",6.95091501609156
"HHS Region 3",2018-12-15,1,2018-12-22,0.01,"ili perc","quantile",0.796267360320253
"HHS Region 3",2018-12-15,1,2018-12-22,0.025,"ili perc","quantile",1.25149980807064
"HHS Region 3",2018-12-15,1,2018-12-22,0.05,"ili perc","quantile",1.40421828460134
"HHS Region 3",2018-12-15,1,2018-12-22,0.1,"ili perc","quantile",1.66134279131519
"HHS Region 3",2018-12-15,1,2018-12-22,0.15,"ili perc","quantile",1.77136795724631
"HHS Region 3",2018-12-15,1,2018-12-22,0.2,"ili perc","quantile",1.83624939045949
"HHS Region 3",2018-12-15,1,2018-12-22,0.25,"ili perc","quantile",1.90522783347922
"HHS Region 3",2018-12-15,1,2018-12-22,0.3,"ili perc","quantile",1.98108329057177
"HHS Region 3",2018-12-15,1,2018-12-22,0.35,"ili perc","quantile",2.03277933869567
"HHS Region 3",2018-12-15,1,2018-12-22,0.4,"ili perc","quantile",2.07209262016402
"HHS Region 3",2018-12-15,1,2018-12-22,0.45,"ili perc","quantile",2.11895658687889
"HHS Region 3",2018-12-15,1,2018-12-22,0.5,"ili perc","quantile",2.17410708832261
"HHS Region 3",2018-12-15,1,2018-12-22,0.55,"ili perc","quantile",2.2325715261026
"HHS Region 3",2018-12-15,1,2018-12-22,0.6,"ili perc","quantile",2.30050622245439
"HHS Region 3",2018-12-15,1,2018-12-22,0.65,"ili perc","quantile",2.36081900212385
"HHS Region 3",2018-12-15,1,2018-12-22,0.7,"ili perc","quantile",2.42874240643402
"HHS Region 3",2018-12-15,1,2018-12-22,0.75,"ili perc","quantile",2.50868823493972
"HHS Region 3",2018-12-15,1,2018-12-22,0.8,"ili perc","quantile",2.61522131582105
"HHS Region 3",2018-12-15,1,2018-12-22,0.85,"ili perc","quantile",2.70127913649966
"HHS Region 3",2018-12-15,1,2018-12-22,0.9,"ili perc","quantile",2.97922223065694
