"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2017-11-11,4,2017-12-09,0.4,"ili perc","quantile",1.12670104244349
"HHS Region 1",2017-11-11,4,2017-12-09,0.45,"ili perc","quantile",1.2032414668054
"HHS Region 1",2017-11-11,4,2017-12-09,0.5,"ili perc","quantile",1.25475958986199
"HHS Region 1",2017-11-11,4,2017-12-09,0.55,"ili perc","quantile",1.29427052914319
"HHS Region 1",2017-11-11,4,2017-12-09,0.6,"ili perc","quantile",1.35661953816372
"HHS Region 1",2017-11-11,4,2017-12-09,0.65,"ili perc","quantile",1.43236113466323
"HHS Region 1",2017-11-11,4,2017-12-09,0.7,"ili perc","quantile",1.47533199129754
"HHS Region 1",2017-11-11,4,2017-12-09,0.75,"ili perc","quantile",1.55200964650627
"HHS Region 1",2017-11-11,4,2017-12-09,0.8,"ili perc","quantile",1.68448410861797
"HHS Region 1",2017-11-11,4,2017-12-09,0.85,"ili perc","quantile",1.77698364146301
"HHS Region 1",2017-11-11,4,2017-12-09,0.9,"ili perc","quantile",1.94309775239417
"HHS Region 1",2017-11-11,4,2017-12-09,0.95,"ili perc","quantile",2.25504775555395
"HHS Region 1",2017-11-11,4,2017-12-09,0.975,"ili perc","quantile",3.2429060376644
"HHS Region 1",2017-11-11,4,2017-12-09,0.99,"ili perc","quantile",3.88081594628684
"HHS Region 10",2017-11-11,1,2017-11-18,0.01,"ili perc","quantile",0
"HHS Region 10",2017-11-11,1,2017-11-18,0.025,"ili perc","quantile",0
"HHS Region 10",2017-11-11,1,2017-11-18,0.05,"ili perc","quantile",0.36100992526642
"HHS Region 10",2017-11-11,1,2017-11-18,0.1,"ili perc","quantile",0.50829867014844
"HHS Region 10",2017-11-11,1,2017-11-18,0.15,"ili perc","quantile",0.618617034560389
"HHS Region 10",2017-11-11,1,2017-11-18,0.2,"ili perc","quantile",0.701428386011877
"HHS Region 10",2017-11-11,1,2017-11-18,0.25,"ili perc","quantile",0.756667635390144
"HHS Region 10",2017-11-11,1,2017-11-18,0.3,"ili perc","quantile",0.814636002800384
"HHS Region 10",2017-11-11,1,2017-11-18,0.35,"ili perc","quantile",0.859809330211868
"HHS Region 10",2017-11-11,1,2017-11-18,0.4,"ili perc","quantile",0.898577975394495
"HHS Region 10",2017-11-11,1,2017-11-18,0.45,"ili perc","quantile",0.939547891379746
"HHS Region 10",2017-11-11,1,2017-11-18,0.5,"ili perc","quantile",0.968472494260591
"HHS Region 10",2017-11-11,1,2017-11-18,0.55,"ili perc","quantile",1.02910450407713
"HHS Region 10",2017-11-11,1,2017-11-18,0.6,"ili perc","quantile",1.05340785706789
"HHS Region 10",2017-11-11,1,2017-11-18,0.65,"ili perc","quantile",1.09585785383138
"HHS Region 10",2017-11-11,1,2017-11-18,0.7,"ili perc","quantile",1.16827259985666
"HHS Region 10",2017-11-11,1,2017-11-18,0.75,"ili perc","quantile",1.24753979435149
"HHS Region 10",2017-11-11,1,2017-11-18,0.8,"ili perc","quantile",1.34435168923739
"HHS Region 10",2017-11-11,1,2017-11-18,0.85,"ili perc","quantile",1.44580118863031
"HHS Region 10",2017-11-11,1,2017-11-18,0.9,"ili perc","quantile",1.6425273156415
"HHS Region 10",2017-11-11,1,2017-11-18,0.95,"ili perc","quantile",2.52169466072065
"HHS Region 10",2017-11-11,1,2017-11-18,0.975,"ili perc","quantile",3.72850016396486
"HHS Region 10",2017-11-11,1,2017-11-18,0.99,"ili perc","quantile",3.9684666514049
"HHS Region 10",2017-11-11,2,2017-11-25,0.01,"ili perc","quantile",0
"HHS Region 10",2017-11-11,2,2017-11-25,0.025,"ili perc","quantile",0
"HHS Region 10",2017-11-11,2,2017-11-25,0.05,"ili perc","quantile",0.238587809757709
"HHS Region 10",2017-11-11,2,2017-11-25,0.1,"ili perc","quantile",0.405010966629416
"HHS Region 10",2017-11-11,2,2017-11-25,0.15,"ili perc","quantile",0.471525346768075
"HHS Region 10",2017-11-11,2,2017-11-25,0.2,"ili perc","quantile",0.593109064795023
"HHS Region 10",2017-11-11,2,2017-11-25,0.25,"ili perc","quantile",0.65187887573039
"HHS Region 10",2017-11-11,2,2017-11-25,0.3,"ili perc","quantile",0.736630934176538
"HHS Region 10",2017-11-11,2,2017-11-25,0.35,"ili perc","quantile",0.831256340482658
"HHS Region 10",2017-11-11,2,2017-11-25,0.4,"ili perc","quantile",0.890495525954207
"HHS Region 10",2017-11-11,2,2017-11-25,0.45,"ili perc","quantile",0.944997972916248
"HHS Region 10",2017-11-11,2,2017-11-25,0.5,"ili perc","quantile",0.998007779056666
"HHS Region 10",2017-11-11,2,2017-11-25,0.55,"ili perc","quantile",1.05393800886887
"HHS Region 10",2017-11-11,2,2017-11-25,0.6,"ili perc","quantile",1.14245560966448
"HHS Region 10",2017-11-11,2,2017-11-25,0.65,"ili perc","quantile",1.23802452185591
"HHS Region 10",2017-11-11,2,2017-11-25,0.7,"ili perc","quantile",1.36833609851708
"HHS Region 10",2017-11-11,2,2017-11-25,0.75,"ili perc","quantile",1.47524612151227
"HHS Region 10",2017-11-11,2,2017-11-25,0.8,"ili perc","quantile",1.55225697362117
"HHS Region 10",2017-11-11,2,2017-11-25,0.85,"ili perc","quantile",1.75411928505258
"HHS Region 10",2017-11-11,2,2017-11-25,0.9,"ili perc","quantile",2.00033253728263
"HHS Region 10",2017-11-11,2,2017-11-25,0.95,"ili perc","quantile",2.46854823154827
"HHS Region 10",2017-11-11,2,2017-11-25,0.975,"ili perc","quantile",2.90902533069656
"HHS Region 10",2017-11-11,2,2017-11-25,0.99,"ili perc","quantile",3.31622723225878
"HHS Region 10",2017-11-11,3,2017-12-02,0.01,"ili perc","quantile",0
"HHS Region 10",2017-11-11,3,2017-12-02,0.025,"ili perc","quantile",0
"HHS Region 10",2017-11-11,3,2017-12-02,0.05,"ili perc","quantile",0.0401637410647127
"HHS Region 10",2017-11-11,3,2017-12-02,0.1,"ili perc","quantile",0.308704358972647
"HHS Region 10",2017-11-11,3,2017-12-02,0.15,"ili perc","quantile",0.422418606642915
"HHS Region 10",2017-11-11,3,2017-12-02,0.2,"ili perc","quantile",0.530251962445785
"HHS Region 10",2017-11-11,3,2017-12-02,0.25,"ili perc","quantile",0.639467610622067
"HHS Region 10",2017-11-11,3,2017-12-02,0.3,"ili perc","quantile",0.68596324113453
"HHS Region 10",2017-11-11,3,2017-12-02,0.35,"ili perc","quantile",0.755725101204498
"HHS Region 10",2017-11-11,3,2017-12-02,0.4,"ili perc","quantile",0.823372567394786
"HHS Region 10",2017-11-11,3,2017-12-02,0.45,"ili perc","quantile",0.90455084767928
"HHS Region 10",2017-11-11,3,2017-12-02,0.5,"ili perc","quantile",0.971065489782569
"HHS Region 10",2017-11-11,3,2017-12-02,0.55,"ili perc","quantile",1.02860213077808
"HHS Region 10",2017-11-11,3,2017-12-02,0.6,"ili perc","quantile",1.10243538354866
"HHS Region 10",2017-11-11,3,2017-12-02,0.65,"ili perc","quantile",1.17950819296787
"HHS Region 10",2017-11-11,3,2017-12-02,0.7,"ili perc","quantile",1.28810195144634
"HHS Region 10",2017-11-11,3,2017-12-02,0.75,"ili perc","quantile",1.40377533469798
"HHS Region 10",2017-11-11,3,2017-12-02,0.8,"ili perc","quantile",1.61259390999404
"HHS Region 10",2017-11-11,3,2017-12-02,0.85,"ili perc","quantile",1.89082155619513
"HHS Region 10",2017-11-11,3,2017-12-02,0.9,"ili perc","quantile",2.1733653006584
"HHS Region 10",2017-11-11,3,2017-12-02,0.95,"ili perc","quantile",3.1048247736734
"HHS Region 10",2017-11-11,3,2017-12-02,0.975,"ili perc","quantile",3.73511896547422
"HHS Region 10",2017-11-11,3,2017-12-02,0.99,"ili perc","quantile",4.03665781588784
"HHS Region 10",2017-11-11,4,2017-12-09,0.01,"ili perc","quantile",0
"HHS Region 10",2017-11-11,4,2017-12-09,0.025,"ili perc","quantile",0
"HHS Region 10",2017-11-11,4,2017-12-09,0.05,"ili perc","quantile",0
"HHS Region 10",2017-11-11,4,2017-12-09,0.1,"ili perc","quantile",0.139686620999909
"HHS Region 10",2017-11-11,4,2017-12-09,0.15,"ili perc","quantile",0.410747168078235
"HHS Region 10",2017-11-11,4,2017-12-09,0.2,"ili perc","quantile",0.520735562988437
"HHS Region 10",2017-11-11,4,2017-12-09,0.25,"ili perc","quantile",0.636283054820849
"HHS Region 10",2017-11-11,4,2017-12-09,0.3,"ili perc","quantile",0.766750782810941
"HHS Region 10",2017-11-11,4,2017-12-09,0.35,"ili perc","quantile",0.82400156880774
"HHS Region 10",2017-11-11,4,2017-12-09,0.4,"ili perc","quantile",0.90827656478671
"HHS Region 10",2017-11-11,4,2017-12-09,0.45,"ili perc","quantile",1.02886847774389
"HHS Region 10",2017-11-11,4,2017-12-09,0.5,"ili perc","quantile",1.09461024485634
"HHS Region 10",2017-11-11,4,2017-12-09,0.55,"ili perc","quantile",1.16975786749906
"HHS Region 10",2017-11-11,4,2017-12-09,0.6,"ili perc","quantile",1.28428199567868
"HHS Region 10",2017-11-11,4,2017-12-09,0.65,"ili perc","quantile",1.4193542939687
"HHS Region 10",2017-11-11,4,2017-12-09,0.7,"ili perc","quantile",1.53780125576088
"HHS Region 10",2017-11-11,4,2017-12-09,0.75,"ili perc","quantile",1.65415526500933
"HHS Region 10",2017-11-11,4,2017-12-09,0.8,"ili perc","quantile",1.79158421015997
"HHS Region 10",2017-11-11,4,2017-12-09,0.85,"ili perc","quantile",2.08237260795652
"HHS Region 10",2017-11-11,4,2017-12-09,0.9,"ili perc","quantile",2.59299280414139
"HHS Region 10",2017-11-11,4,2017-12-09,0.95,"ili perc","quantile",2.99201318860195
"HHS Region 10",2017-11-11,4,2017-12-09,0.975,"ili perc","quantile",3.41039677636765
"HHS Region 10",2017-11-11,4,2017-12-09,0.99,"ili perc","quantile",3.72860226837955
"HHS Region 2",2017-11-11,1,2017-11-18,0.01,"ili perc","quantile",1.15900328590925
"HHS Region 2",2017-11-11,1,2017-11-18,0.025,"ili perc","quantile",1.36466115652433
"HHS Region 2",2017-11-11,1,2017-11-18,0.05,"ili perc","quantile",1.51758732410469
"HHS Region 2",2017-11-11,1,2017-11-18,0.1,"ili perc","quantile",1.66747617226818
"HHS Region 2",2017-11-11,1,2017-11-18,0.15,"ili perc","quantile",1.78570621979687
"HHS Region 2",2017-11-11,1,2017-11-18,0.2,"ili perc","quantile",1.84907947954272
"HHS Region 2",2017-11-11,1,2017-11-18,0.25,"ili perc","quantile",1.94821214349605
"HHS Region 2",2017-11-11,1,2017-11-18,0.3,"ili perc","quantile",2.02974250562895
"HHS Region 2",2017-11-11,1,2017-11-18,0.35,"ili perc","quantile",2.09613935496056
"HHS Region 2",2017-11-11,1,2017-11-18,0.4,"ili perc","quantile",2.15123644045291
"HHS Region 2",2017-11-11,1,2017-11-18,0.45,"ili perc","quantile",2.19888277372246
"HHS Region 2",2017-11-11,1,2017-11-18,0.5,"ili perc","quantile",2.2748216161204
"HHS Region 2",2017-11-11,1,2017-11-18,0.55,"ili perc","quantile",2.30644903099363
"HHS Region 2",2017-11-11,1,2017-11-18,0.6,"ili perc","quantile",2.3824841760377
"HHS Region 2",2017-11-11,1,2017-11-18,0.65,"ili perc","quantile",2.45214213041912
"HHS Region 2",2017-11-11,1,2017-11-18,0.7,"ili perc","quantile",2.52029378281207
"HHS Region 2",2017-11-11,1,2017-11-18,0.75,"ili perc","quantile",2.62840165422061
"HHS Region 2",2017-11-11,1,2017-11-18,0.8,"ili perc","quantile",2.77086099383466
"HHS Region 2",2017-11-11,1,2017-11-18,0.85,"ili perc","quantile",2.8884027792923
"HHS Region 2",2017-11-11,1,2017-11-18,0.9,"ili perc","quantile",3.09150522764068
"HHS Region 2",2017-11-11,1,2017-11-18,0.95,"ili perc","quantile",3.4367628451116
"HHS Region 2",2017-11-11,1,2017-11-18,0.975,"ili perc","quantile",4.00516775542819
"HHS Region 2",2017-11-11,1,2017-11-18,0.99,"ili perc","quantile",4.55933453254556
"HHS Region 2",2017-11-11,2,2017-11-25,0.01,"ili perc","quantile",1.17771185787893
"HHS Region 2",2017-11-11,2,2017-11-25,0.025,"ili perc","quantile",1.27494509340528
"HHS Region 2",2017-11-11,2,2017-11-25,0.05,"ili perc","quantile",1.40404958913879
"HHS Region 2",2017-11-11,2,2017-11-25,0.1,"ili perc","quantile",1.57174287209546
"HHS Region 2",2017-11-11,2,2017-11-25,0.15,"ili perc","quantile",1.69604110190637
"HHS Region 2",2017-11-11,2,2017-11-25,0.2,"ili perc","quantile",1.79693931861972
"HHS Region 2",2017-11-11,2,2017-11-25,0.25,"ili perc","quantile",1.88539459262093
"HHS Region 2",2017-11-11,2,2017-11-25,0.3,"ili perc","quantile",1.94592182822234
"HHS Region 2",2017-11-11,2,2017-11-25,0.35,"ili perc","quantile",1.98224969631804
"HHS Region 2",2017-11-11,2,2017-11-25,0.4,"ili perc","quantile",2.06932612477232
"HHS Region 2",2017-11-11,2,2017-11-25,0.45,"ili perc","quantile",2.12046706274936
"HHS Region 2",2017-11-11,2,2017-11-25,0.5,"ili perc","quantile",2.20254796961553
"HHS Region 2",2017-11-11,2,2017-11-25,0.55,"ili perc","quantile",2.29773735221784
"HHS Region 2",2017-11-11,2,2017-11-25,0.6,"ili perc","quantile",2.39577280162064
"HHS Region 2",2017-11-11,2,2017-11-25,0.65,"ili perc","quantile",2.47837947387764
"HHS Region 2",2017-11-11,2,2017-11-25,0.7,"ili perc","quantile",2.66341150463368
"HHS Region 2",2017-11-11,2,2017-11-25,0.75,"ili perc","quantile",2.8124769529781
"HHS Region 2",2017-11-11,2,2017-11-25,0.8,"ili perc","quantile",2.97750260878251
"HHS Region 2",2017-11-11,2,2017-11-25,0.85,"ili perc","quantile",3.17497715483622
"HHS Region 2",2017-11-11,2,2017-11-25,0.9,"ili perc","quantile",3.440406190256
"HHS Region 2",2017-11-11,2,2017-11-25,0.95,"ili perc","quantile",3.79228450261298
"HHS Region 2",2017-11-11,2,2017-11-25,0.975,"ili perc","quantile",4.15554710081631
"HHS Region 2",2017-11-11,2,2017-11-25,0.99,"ili perc","quantile",4.51589688189034
"HHS Region 2",2017-11-11,3,2017-12-02,0.01,"ili perc","quantile",0.97394888568109
"HHS Region 2",2017-11-11,3,2017-12-02,0.025,"ili perc","quantile",1.17079930162706
"HHS Region 2",2017-11-11,3,2017-12-02,0.05,"ili perc","quantile",1.38730600468305
"HHS Region 2",2017-11-11,3,2017-12-02,0.1,"ili perc","quantile",1.52634491524464
"HHS Region 2",2017-11-11,3,2017-12-02,0.15,"ili perc","quantile",1.63694066294354
"HHS Region 2",2017-11-11,3,2017-12-02,0.2,"ili perc","quantile",1.73840878150852
"HHS Region 2",2017-11-11,3,2017-12-02,0.25,"ili perc","quantile",1.87446262678016
"HHS Region 2",2017-11-11,3,2017-12-02,0.3,"ili perc","quantile",1.94406485304636
"HHS Region 2",2017-11-11,3,2017-12-02,0.35,"ili perc","quantile",2.02059163125251
"HHS Region 2",2017-11-11,3,2017-12-02,0.4,"ili perc","quantile",2.09654234413999
"HHS Region 2",2017-11-11,3,2017-12-02,0.45,"ili perc","quantile",2.19810255196965
"HHS Region 2",2017-11-11,3,2017-12-02,0.5,"ili perc","quantile",2.31651749328562
"HHS Region 2",2017-11-11,3,2017-12-02,0.55,"ili perc","quantile",2.41879968760685
"HHS Region 2",2017-11-11,3,2017-12-02,0.6,"ili perc","quantile",2.52909855091024
"HHS Region 2",2017-11-11,3,2017-12-02,0.65,"ili perc","quantile",2.57582472862429
"HHS Region 2",2017-11-11,3,2017-12-02,0.7,"ili perc","quantile",2.67562305240366
"HHS Region 2",2017-11-11,3,2017-12-02,0.75,"ili perc","quantile",2.89261907401693
"HHS Region 2",2017-11-11,3,2017-12-02,0.8,"ili perc","quantile",3.0831771822833
"HHS Region 2",2017-11-11,3,2017-12-02,0.85,"ili perc","quantile",3.2512317939069
"HHS Region 2",2017-11-11,3,2017-12-02,0.9,"ili perc","quantile",3.58858529014134
"HHS Region 2",2017-11-11,3,2017-12-02,0.95,"ili perc","quantile",3.96080004281203
"HHS Region 2",2017-11-11,3,2017-12-02,0.975,"ili perc","quantile",4.50155217552154
"HHS Region 2",2017-11-11,3,2017-12-02,0.99,"ili perc","quantile",5.03039569700686
"HHS Region 2",2017-11-11,4,2017-12-09,0.01,"ili perc","quantile",0.713138652072723
"HHS Region 2",2017-11-11,4,2017-12-09,0.025,"ili perc","quantile",0.960199522152209
"HHS Region 2",2017-11-11,4,2017-12-09,0.05,"ili perc","quantile",1.18254006815913
"HHS Region 2",2017-11-11,4,2017-12-09,0.1,"ili perc","quantile",1.44031778014629
"HHS Region 2",2017-11-11,4,2017-12-09,0.15,"ili perc","quantile",1.59835048801438
"HHS Region 2",2017-11-11,4,2017-12-09,0.2,"ili perc","quantile",1.7426825832775
"HHS Region 2",2017-11-11,4,2017-12-09,0.25,"ili perc","quantile",1.87701405529338
"HHS Region 2",2017-11-11,4,2017-12-09,0.3,"ili perc","quantile",2.0057137758417
"HHS Region 2",2017-11-11,4,2017-12-09,0.35,"ili perc","quantile",2.10322817395021
"HHS Region 2",2017-11-11,4,2017-12-09,0.4,"ili perc","quantile",2.20344668216684
"HHS Region 2",2017-11-11,4,2017-12-09,0.45,"ili perc","quantile",2.28749998679662
"HHS Region 2",2017-11-11,4,2017-12-09,0.5,"ili perc","quantile",2.43669548969906
"HHS Region 2",2017-11-11,4,2017-12-09,0.55,"ili perc","quantile",2.51960066996242
"HHS Region 2",2017-11-11,4,2017-12-09,0.6,"ili perc","quantile",2.615547541083
"HHS Region 2",2017-11-11,4,2017-12-09,0.65,"ili perc","quantile",2.67682731821175
"HHS Region 2",2017-11-11,4,2017-12-09,0.7,"ili perc","quantile",2.88179125052583
"HHS Region 2",2017-11-11,4,2017-12-09,0.75,"ili perc","quantile",3.06221648581364
"HHS Region 2",2017-11-11,4,2017-12-09,0.8,"ili perc","quantile",3.24954705418933
"HHS Region 2",2017-11-11,4,2017-12-09,0.85,"ili perc","quantile",3.5099901875379
"HHS Region 2",2017-11-11,4,2017-12-09,0.9,"ili perc","quantile",3.8660584756082
"HHS Region 2",2017-11-11,4,2017-12-09,0.95,"ili perc","quantile",4.37698195421824
"HHS Region 2",2017-11-11,4,2017-12-09,0.975,"ili perc","quantile",5.06214507300342
"HHS Region 2",2017-11-11,4,2017-12-09,0.99,"ili perc","quantile",6.03706812558985
"HHS Region 3",2017-11-11,1,2017-11-18,0.01,"ili perc","quantile",0.362984455060671
"HHS Region 3",2017-11-11,1,2017-11-18,0.025,"ili perc","quantile",0.649371086307425
"HHS Region 3",2017-11-11,1,2017-11-18,0.05,"ili perc","quantile",0.896958469264389
"HHS Region 3",2017-11-11,1,2017-11-18,0.1,"ili perc","quantile",1.01870778688054
"HHS Region 3",2017-11-11,1,2017-11-18,0.15,"ili perc","quantile",1.11100478591367
"HHS Region 3",2017-11-11,1,2017-11-18,0.2,"ili perc","quantile",1.1650759878475
"HHS Region 3",2017-11-11,1,2017-11-18,0.25,"ili perc","quantile",1.18232230156554
"HHS Region 3",2017-11-11,1,2017-11-18,0.3,"ili perc","quantile",1.21345296644119
"HHS Region 3",2017-11-11,1,2017-11-18,0.35,"ili perc","quantile",1.24350917705298
"HHS Region 3",2017-11-11,1,2017-11-18,0.4,"ili perc","quantile",1.28396198328805
"HHS Region 3",2017-11-11,1,2017-11-18,0.45,"ili perc","quantile",1.31906549527965
"HHS Region 3",2017-11-11,1,2017-11-18,0.5,"ili perc","quantile",1.34401621029983
"HHS Region 3",2017-11-11,1,2017-11-18,0.55,"ili perc","quantile",1.37783204542106
"HHS Region 3",2017-11-11,1,2017-11-18,0.6,"ili perc","quantile",1.43704802879333
"HHS Region 3",2017-11-11,1,2017-11-18,0.65,"ili perc","quantile",1.4707590029197
"HHS Region 3",2017-11-11,1,2017-11-18,0.7,"ili perc","quantile",1.55978524519836
"HHS Region 3",2017-11-11,1,2017-11-18,0.75,"ili perc","quantile",1.61833011047749
"HHS Region 3",2017-11-11,1,2017-11-18,0.8,"ili perc","quantile",1.66833114701146
"HHS Region 3",2017-11-11,1,2017-11-18,0.85,"ili perc","quantile",1.77280624260338
"HHS Region 3",2017-11-11,1,2017-11-18,0.9,"ili perc","quantile",2.0504547641188
"HHS Region 3",2017-11-11,1,2017-11-18,0.95,"ili perc","quantile",2.34299316749345
