"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-03-24,4,2018-04-21,0.01,"ili perc","quantile",0.137263172997908
"HHS Region 1",2018-03-24,4,2018-04-21,0.025,"ili perc","quantile",0.280903515334317
"HHS Region 1",2018-03-24,4,2018-04-21,0.05,"ili perc","quantile",0.600764666481755
"HHS Region 1",2018-03-24,4,2018-04-21,0.1,"ili perc","quantile",0.926675110383555
"HHS Region 1",2018-03-24,4,2018-04-21,0.15,"ili perc","quantile",1.08190975551903
"HHS Region 1",2018-03-24,4,2018-04-21,0.2,"ili perc","quantile",1.16249083994129
"HHS Region 1",2018-03-24,4,2018-04-21,0.25,"ili perc","quantile",1.27761220856798
"HHS Region 1",2018-03-24,4,2018-04-21,0.3,"ili perc","quantile",1.34904437486338
"HHS Region 1",2018-03-24,4,2018-04-21,0.35,"ili perc","quantile",1.44196063034845
"HHS Region 1",2018-03-24,4,2018-04-21,0.4,"ili perc","quantile",1.52366057524694
"HHS Region 1",2018-03-24,4,2018-04-21,0.45,"ili perc","quantile",1.58157050308854
"HHS Region 1",2018-03-24,4,2018-04-21,0.5,"ili perc","quantile",1.64692159675215
"HHS Region 1",2018-03-24,4,2018-04-21,0.55,"ili perc","quantile",1.69844824561949
"HHS Region 1",2018-03-24,4,2018-04-21,0.6,"ili perc","quantile",1.75833339341295
"HHS Region 1",2018-03-24,4,2018-04-21,0.65,"ili perc","quantile",1.84534879397554
"HHS Region 1",2018-03-24,4,2018-04-21,0.7,"ili perc","quantile",1.90779321377682
"HHS Region 1",2018-03-24,4,2018-04-21,0.75,"ili perc","quantile",1.98302534935458
"HHS Region 1",2018-03-24,4,2018-04-21,0.8,"ili perc","quantile",2.15176053938754
"HHS Region 1",2018-03-24,4,2018-04-21,0.85,"ili perc","quantile",2.32852748659755
"HHS Region 1",2018-03-24,4,2018-04-21,0.9,"ili perc","quantile",2.53584758526657
"HHS Region 1",2018-03-24,4,2018-04-21,0.95,"ili perc","quantile",2.8696715986417
"HHS Region 1",2018-03-24,4,2018-04-21,0.975,"ili perc","quantile",3.30562019825072
"HHS Region 1",2018-03-24,4,2018-04-21,0.99,"ili perc","quantile",4.59269501530303
"HHS Region 10",2018-03-24,1,2018-03-31,0.01,"ili perc","quantile",1.05824383646162
"HHS Region 10",2018-03-24,1,2018-03-31,0.025,"ili perc","quantile",1.19523728173859
"HHS Region 10",2018-03-24,1,2018-03-31,0.05,"ili perc","quantile",1.30700575334132
"HHS Region 10",2018-03-24,1,2018-03-31,0.1,"ili perc","quantile",1.40947491802125
"HHS Region 10",2018-03-24,1,2018-03-31,0.15,"ili perc","quantile",1.50186458392031
"HHS Region 10",2018-03-24,1,2018-03-31,0.2,"ili perc","quantile",1.62275942849997
"HHS Region 10",2018-03-24,1,2018-03-31,0.25,"ili perc","quantile",1.71607294639703
"HHS Region 10",2018-03-24,1,2018-03-31,0.3,"ili perc","quantile",1.77735505815179
"HHS Region 10",2018-03-24,1,2018-03-31,0.35,"ili perc","quantile",1.84802938828856
"HHS Region 10",2018-03-24,1,2018-03-31,0.4,"ili perc","quantile",1.91720942781791
"HHS Region 10",2018-03-24,1,2018-03-31,0.45,"ili perc","quantile",1.97029557230253
"HHS Region 10",2018-03-24,1,2018-03-31,0.5,"ili perc","quantile",2.03392866157299
"HHS Region 10",2018-03-24,1,2018-03-31,0.55,"ili perc","quantile",2.08845344219794
"HHS Region 10",2018-03-24,1,2018-03-31,0.6,"ili perc","quantile",2.13659624650639
"HHS Region 10",2018-03-24,1,2018-03-31,0.65,"ili perc","quantile",2.17254647449371
"HHS Region 10",2018-03-24,1,2018-03-31,0.7,"ili perc","quantile",2.2420286930909
"HHS Region 10",2018-03-24,1,2018-03-31,0.75,"ili perc","quantile",2.3301074295727
"HHS Region 10",2018-03-24,1,2018-03-31,0.8,"ili perc","quantile",2.49617950925011
"HHS Region 10",2018-03-24,1,2018-03-31,0.85,"ili perc","quantile",2.69239666902782
"HHS Region 10",2018-03-24,1,2018-03-31,0.9,"ili perc","quantile",2.91092722901185
"HHS Region 10",2018-03-24,1,2018-03-31,0.95,"ili perc","quantile",3.53579774490527
"HHS Region 10",2018-03-24,1,2018-03-31,0.975,"ili perc","quantile",4.03697144024386
"HHS Region 10",2018-03-24,1,2018-03-31,0.99,"ili perc","quantile",4.5332807354833
"HHS Region 10",2018-03-24,2,2018-04-07,0.01,"ili perc","quantile",0.702396133246452
"HHS Region 10",2018-03-24,2,2018-04-07,0.025,"ili perc","quantile",1.00712386633969
"HHS Region 10",2018-03-24,2,2018-04-07,0.05,"ili perc","quantile",1.16985061437876
"HHS Region 10",2018-03-24,2,2018-04-07,0.1,"ili perc","quantile",1.32414624277777
"HHS Region 10",2018-03-24,2,2018-04-07,0.15,"ili perc","quantile",1.42395104345803
"HHS Region 10",2018-03-24,2,2018-04-07,0.2,"ili perc","quantile",1.51817054374697
"HHS Region 10",2018-03-24,2,2018-04-07,0.25,"ili perc","quantile",1.60859735346077
"HHS Region 10",2018-03-24,2,2018-04-07,0.3,"ili perc","quantile",1.66535712360594
"HHS Region 10",2018-03-24,2,2018-04-07,0.35,"ili perc","quantile",1.72995072669336
"HHS Region 10",2018-03-24,2,2018-04-07,0.4,"ili perc","quantile",1.82108904587227
"HHS Region 10",2018-03-24,2,2018-04-07,0.45,"ili perc","quantile",1.85989174222906
"HHS Region 10",2018-03-24,2,2018-04-07,0.5,"ili perc","quantile",1.92068343570731
"HHS Region 10",2018-03-24,2,2018-04-07,0.55,"ili perc","quantile",2.00818894034581
"HHS Region 10",2018-03-24,2,2018-04-07,0.6,"ili perc","quantile",2.07430285272896
"HHS Region 10",2018-03-24,2,2018-04-07,0.65,"ili perc","quantile",2.16504316143636
"HHS Region 10",2018-03-24,2,2018-04-07,0.7,"ili perc","quantile",2.29743184178532
"HHS Region 10",2018-03-24,2,2018-04-07,0.75,"ili perc","quantile",2.41334767921283
"HHS Region 10",2018-03-24,2,2018-04-07,0.8,"ili perc","quantile",2.56040341934721
"HHS Region 10",2018-03-24,2,2018-04-07,0.85,"ili perc","quantile",2.80573668132617
"HHS Region 10",2018-03-24,2,2018-04-07,0.9,"ili perc","quantile",3.09633692129262
"HHS Region 10",2018-03-24,2,2018-04-07,0.95,"ili perc","quantile",3.7813903312761
"HHS Region 10",2018-03-24,2,2018-04-07,0.975,"ili perc","quantile",4.3642665342061
"HHS Region 10",2018-03-24,2,2018-04-07,0.99,"ili perc","quantile",5.71478862291126
"HHS Region 10",2018-03-24,3,2018-04-14,0.01,"ili perc","quantile",0
"HHS Region 10",2018-03-24,3,2018-04-14,0.025,"ili perc","quantile",0.549246189916828
"HHS Region 10",2018-03-24,3,2018-04-14,0.05,"ili perc","quantile",0.94156023241557
"HHS Region 10",2018-03-24,3,2018-04-14,0.1,"ili perc","quantile",1.16016577236664
"HHS Region 10",2018-03-24,3,2018-04-14,0.15,"ili perc","quantile",1.29124125210031
"HHS Region 10",2018-03-24,3,2018-04-14,0.2,"ili perc","quantile",1.3919301761709
"HHS Region 10",2018-03-24,3,2018-04-14,0.25,"ili perc","quantile",1.43283444741395
"HHS Region 10",2018-03-24,3,2018-04-14,0.3,"ili perc","quantile",1.53422306880734
"HHS Region 10",2018-03-24,3,2018-04-14,0.35,"ili perc","quantile",1.61557391636322
"HHS Region 10",2018-03-24,3,2018-04-14,0.4,"ili perc","quantile",1.71636150762065
"HHS Region 10",2018-03-24,3,2018-04-14,0.45,"ili perc","quantile",1.79531419398679
"HHS Region 10",2018-03-24,3,2018-04-14,0.5,"ili perc","quantile",1.90139607506076
"HHS Region 10",2018-03-24,3,2018-04-14,0.55,"ili perc","quantile",1.97445153861725
"HHS Region 10",2018-03-24,3,2018-04-14,0.6,"ili perc","quantile",2.09173011149501
"HHS Region 10",2018-03-24,3,2018-04-14,0.65,"ili perc","quantile",2.1738069669518
"HHS Region 10",2018-03-24,3,2018-04-14,0.7,"ili perc","quantile",2.30677862170323
"HHS Region 10",2018-03-24,3,2018-04-14,0.75,"ili perc","quantile",2.49664121931512
"HHS Region 10",2018-03-24,3,2018-04-14,0.8,"ili perc","quantile",2.81076061329787
"HHS Region 10",2018-03-24,3,2018-04-14,0.85,"ili perc","quantile",3.09447863702314
"HHS Region 10",2018-03-24,3,2018-04-14,0.9,"ili perc","quantile",3.38858425924907
"HHS Region 10",2018-03-24,3,2018-04-14,0.95,"ili perc","quantile",4.59364402938027
"HHS Region 10",2018-03-24,3,2018-04-14,0.975,"ili perc","quantile",5.50759431836692
"HHS Region 10",2018-03-24,3,2018-04-14,0.99,"ili perc","quantile",6.44016014549296
"HHS Region 10",2018-03-24,4,2018-04-21,0.01,"ili perc","quantile",0.11022850898729
"HHS Region 10",2018-03-24,4,2018-04-21,0.025,"ili perc","quantile",0.487508436783309
"HHS Region 10",2018-03-24,4,2018-04-21,0.05,"ili perc","quantile",0.838077368361865
"HHS Region 10",2018-03-24,4,2018-04-21,0.1,"ili perc","quantile",0.988287777519376
"HHS Region 10",2018-03-24,4,2018-04-21,0.15,"ili perc","quantile",1.18031265388299
"HHS Region 10",2018-03-24,4,2018-04-21,0.2,"ili perc","quantile",1.27707225376564
"HHS Region 10",2018-03-24,4,2018-04-21,0.25,"ili perc","quantile",1.37263028104787
"HHS Region 10",2018-03-24,4,2018-04-21,0.3,"ili perc","quantile",1.47901201780952
"HHS Region 10",2018-03-24,4,2018-04-21,0.35,"ili perc","quantile",1.57319263092007
"HHS Region 10",2018-03-24,4,2018-04-21,0.4,"ili perc","quantile",1.64868016098438
"HHS Region 10",2018-03-24,4,2018-04-21,0.45,"ili perc","quantile",1.74710017414946
"HHS Region 10",2018-03-24,4,2018-04-21,0.5,"ili perc","quantile",1.83843965989448
"HHS Region 10",2018-03-24,4,2018-04-21,0.55,"ili perc","quantile",1.93560991910672
"HHS Region 10",2018-03-24,4,2018-04-21,0.6,"ili perc","quantile",2.03473554740433
"HHS Region 10",2018-03-24,4,2018-04-21,0.65,"ili perc","quantile",2.17858486574682
"HHS Region 10",2018-03-24,4,2018-04-21,0.7,"ili perc","quantile",2.34267371495209
"HHS Region 10",2018-03-24,4,2018-04-21,0.75,"ili perc","quantile",2.497121979825
"HHS Region 10",2018-03-24,4,2018-04-21,0.8,"ili perc","quantile",2.67781515546003
"HHS Region 10",2018-03-24,4,2018-04-21,0.85,"ili perc","quantile",2.94091857010115
"HHS Region 10",2018-03-24,4,2018-04-21,0.9,"ili perc","quantile",3.50335743504654
"HHS Region 10",2018-03-24,4,2018-04-21,0.95,"ili perc","quantile",4.49998684101523
"HHS Region 10",2018-03-24,4,2018-04-21,0.975,"ili perc","quantile",5.44617147375148
"HHS Region 10",2018-03-24,4,2018-04-21,0.99,"ili perc","quantile",5.63096297418942
"HHS Region 2",2018-03-24,1,2018-03-31,0.01,"ili perc","quantile",1.90135292537227
"HHS Region 2",2018-03-24,1,2018-03-31,0.025,"ili perc","quantile",1.9496158360009
"HHS Region 2",2018-03-24,1,2018-03-31,0.05,"ili perc","quantile",2.1533970262327
"HHS Region 2",2018-03-24,1,2018-03-31,0.1,"ili perc","quantile",2.33979906425575
"HHS Region 2",2018-03-24,1,2018-03-31,0.15,"ili perc","quantile",2.46529493590184
"HHS Region 2",2018-03-24,1,2018-03-31,0.2,"ili perc","quantile",2.55235324329764
"HHS Region 2",2018-03-24,1,2018-03-31,0.25,"ili perc","quantile",2.60959188643503
"HHS Region 2",2018-03-24,1,2018-03-31,0.3,"ili perc","quantile",2.67439983403553
"HHS Region 2",2018-03-24,1,2018-03-31,0.35,"ili perc","quantile",2.73181252552051
"HHS Region 2",2018-03-24,1,2018-03-31,0.4,"ili perc","quantile",2.76267181378693
"HHS Region 2",2018-03-24,1,2018-03-31,0.45,"ili perc","quantile",2.81960012028758
"HHS Region 2",2018-03-24,1,2018-03-31,0.5,"ili perc","quantile",2.883665870442
"HHS Region 2",2018-03-24,1,2018-03-31,0.55,"ili perc","quantile",2.95207407104166
"HHS Region 2",2018-03-24,1,2018-03-31,0.6,"ili perc","quantile",3.04225488562877
"HHS Region 2",2018-03-24,1,2018-03-31,0.65,"ili perc","quantile",3.13181276257212
"HHS Region 2",2018-03-24,1,2018-03-31,0.7,"ili perc","quantile",3.19661992447684
"HHS Region 2",2018-03-24,1,2018-03-31,0.75,"ili perc","quantile",3.29445960279293
"HHS Region 2",2018-03-24,1,2018-03-31,0.8,"ili perc","quantile",3.42280440748133
"HHS Region 2",2018-03-24,1,2018-03-31,0.85,"ili perc","quantile",3.53116320665756
"HHS Region 2",2018-03-24,1,2018-03-31,0.9,"ili perc","quantile",3.63242625368178
"HHS Region 2",2018-03-24,1,2018-03-31,0.95,"ili perc","quantile",4.15065249878102
"HHS Region 2",2018-03-24,1,2018-03-31,0.975,"ili perc","quantile",5.35211820979277
"HHS Region 2",2018-03-24,1,2018-03-31,0.99,"ili perc","quantile",5.93219981294265
"HHS Region 2",2018-03-24,2,2018-04-07,0.01,"ili perc","quantile",1.54251138250294
"HHS Region 2",2018-03-24,2,2018-04-07,0.025,"ili perc","quantile",1.73768591549078
"HHS Region 2",2018-03-24,2,2018-04-07,0.05,"ili perc","quantile",1.90003112017311
"HHS Region 2",2018-03-24,2,2018-04-07,0.1,"ili perc","quantile",2.10015901478292
"HHS Region 2",2018-03-24,2,2018-04-07,0.15,"ili perc","quantile",2.27853626092109
"HHS Region 2",2018-03-24,2,2018-04-07,0.2,"ili perc","quantile",2.38814944152544
"HHS Region 2",2018-03-24,2,2018-04-07,0.25,"ili perc","quantile",2.47835624312445
"HHS Region 2",2018-03-24,2,2018-04-07,0.3,"ili perc","quantile",2.5550923527112
"HHS Region 2",2018-03-24,2,2018-04-07,0.35,"ili perc","quantile",2.62766623405087
"HHS Region 2",2018-03-24,2,2018-04-07,0.4,"ili perc","quantile",2.7409595949582
"HHS Region 2",2018-03-24,2,2018-04-07,0.45,"ili perc","quantile",2.80211810656096
"HHS Region 2",2018-03-24,2,2018-04-07,0.5,"ili perc","quantile",2.86114388960803
"HHS Region 2",2018-03-24,2,2018-04-07,0.55,"ili perc","quantile",2.95279815705662
"HHS Region 2",2018-03-24,2,2018-04-07,0.6,"ili perc","quantile",3.04827013678224
"HHS Region 2",2018-03-24,2,2018-04-07,0.65,"ili perc","quantile",3.1367266452418
"HHS Region 2",2018-03-24,2,2018-04-07,0.7,"ili perc","quantile",3.29542240489261
"HHS Region 2",2018-03-24,2,2018-04-07,0.75,"ili perc","quantile",3.40511507559249
"HHS Region 2",2018-03-24,2,2018-04-07,0.8,"ili perc","quantile",3.54964511685184
"HHS Region 2",2018-03-24,2,2018-04-07,0.85,"ili perc","quantile",3.72575918304421
"HHS Region 2",2018-03-24,2,2018-04-07,0.9,"ili perc","quantile",3.97240845438873
"HHS Region 2",2018-03-24,2,2018-04-07,0.95,"ili perc","quantile",4.76803661755977
"HHS Region 2",2018-03-24,2,2018-04-07,0.975,"ili perc","quantile",5.39551063574799
"HHS Region 2",2018-03-24,2,2018-04-07,0.99,"ili perc","quantile",6.79893572327285
"HHS Region 2",2018-03-24,3,2018-04-14,0.01,"ili perc","quantile",1.29545657102051
"HHS Region 2",2018-03-24,3,2018-04-14,0.025,"ili perc","quantile",1.40801323571717
"HHS Region 2",2018-03-24,3,2018-04-14,0.05,"ili perc","quantile",1.61759473604864
"HHS Region 2",2018-03-24,3,2018-04-14,0.1,"ili perc","quantile",1.89650399551714
"HHS Region 2",2018-03-24,3,2018-04-14,0.15,"ili perc","quantile",2.03993507626592
"HHS Region 2",2018-03-24,3,2018-04-14,0.2,"ili perc","quantile",2.16327990778588
"HHS Region 2",2018-03-24,3,2018-04-14,0.25,"ili perc","quantile",2.25539528943638
"HHS Region 2",2018-03-24,3,2018-04-14,0.3,"ili perc","quantile",2.35185022199674
"HHS Region 2",2018-03-24,3,2018-04-14,0.35,"ili perc","quantile",2.41847949589069
"HHS Region 2",2018-03-24,3,2018-04-14,0.4,"ili perc","quantile",2.51245518288978
"HHS Region 2",2018-03-24,3,2018-04-14,0.45,"ili perc","quantile",2.58001379390252
"HHS Region 2",2018-03-24,3,2018-04-14,0.5,"ili perc","quantile",2.69055214799418
"HHS Region 2",2018-03-24,3,2018-04-14,0.55,"ili perc","quantile",2.83437214806536
"HHS Region 2",2018-03-24,3,2018-04-14,0.6,"ili perc","quantile",2.95902145314161
"HHS Region 2",2018-03-24,3,2018-04-14,0.65,"ili perc","quantile",3.11858418688769
"HHS Region 2",2018-03-24,3,2018-04-14,0.7,"ili perc","quantile",3.25522254871717
"HHS Region 2",2018-03-24,3,2018-04-14,0.75,"ili perc","quantile",3.44002436694624
"HHS Region 2",2018-03-24,3,2018-04-14,0.8,"ili perc","quantile",3.57289606077369
"HHS Region 2",2018-03-24,3,2018-04-14,0.85,"ili perc","quantile",3.75826212595214
"HHS Region 2",2018-03-24,3,2018-04-14,0.9,"ili perc","quantile",4.04706563847485
"HHS Region 2",2018-03-24,3,2018-04-14,0.95,"ili perc","quantile",4.43185838098624
"HHS Region 2",2018-03-24,3,2018-04-14,0.975,"ili perc","quantile",5.38665265124232
"HHS Region 2",2018-03-24,3,2018-04-14,0.99,"ili perc","quantile",6.40947078914023
"HHS Region 2",2018-03-24,4,2018-04-21,0.01,"ili perc","quantile",1.09672945132451
"HHS Region 2",2018-03-24,4,2018-04-21,0.025,"ili perc","quantile",1.30671442282014
"HHS Region 2",2018-03-24,4,2018-04-21,0.05,"ili perc","quantile",1.53817248807623
"HHS Region 2",2018-03-24,4,2018-04-21,0.1,"ili perc","quantile",1.74400900017314
"HHS Region 2",2018-03-24,4,2018-04-21,0.15,"ili perc","quantile",1.94556918795812
"HHS Region 2",2018-03-24,4,2018-04-21,0.2,"ili perc","quantile",2.06046477367522
"HHS Region 2",2018-03-24,4,2018-04-21,0.25,"ili perc","quantile",2.18430076755622
"HHS Region 2",2018-03-24,4,2018-04-21,0.3,"ili perc","quantile",2.25098181089752
"HHS Region 2",2018-03-24,4,2018-04-21,0.35,"ili perc","quantile",2.39870698897325
"HHS Region 2",2018-03-24,4,2018-04-21,0.4,"ili perc","quantile",2.52510111878805
"HHS Region 2",2018-03-24,4,2018-04-21,0.45,"ili perc","quantile",2.64113373173721
"HHS Region 2",2018-03-24,4,2018-04-21,0.5,"ili perc","quantile",2.72659290005738
"HHS Region 2",2018-03-24,4,2018-04-21,0.55,"ili perc","quantile",2.80986013079422
"HHS Region 2",2018-03-24,4,2018-04-21,0.6,"ili perc","quantile",2.90409064505253
"HHS Region 2",2018-03-24,4,2018-04-21,0.65,"ili perc","quantile",3.01260239297953
"HHS Region 2",2018-03-24,4,2018-04-21,0.7,"ili perc","quantile",3.14979529002681
"HHS Region 2",2018-03-24,4,2018-04-21,0.75,"ili perc","quantile",3.35599637658488
"HHS Region 2",2018-03-24,4,2018-04-21,0.8,"ili perc","quantile",3.54955859663902
"HHS Region 2",2018-03-24,4,2018-04-21,0.85,"ili perc","quantile",3.73564852332817
"HHS Region 2",2018-03-24,4,2018-04-21,0.9,"ili perc","quantile",4.05669720671426
"HHS Region 2",2018-03-24,4,2018-04-21,0.95,"ili perc","quantile",4.57938214321743
"HHS Region 2",2018-03-24,4,2018-04-21,0.975,"ili perc","quantile",5.154949640443
"HHS Region 2",2018-03-24,4,2018-04-21,0.99,"ili perc","quantile",6.36340747485533
"HHS Region 3",2018-03-24,1,2018-03-31,0.01,"ili perc","quantile",1.49340067548145
"HHS Region 3",2018-03-24,1,2018-03-31,0.025,"ili perc","quantile",1.62521034564827
"HHS Region 3",2018-03-24,1,2018-03-31,0.05,"ili perc","quantile",1.74083984108413
"HHS Region 3",2018-03-24,1,2018-03-31,0.1,"ili perc","quantile",1.95251362202145
"HHS Region 3",2018-03-24,1,2018-03-31,0.15,"ili perc","quantile",2.02790985843482
"HHS Region 3",2018-03-24,1,2018-03-31,0.2,"ili perc","quantile",2.1213221441272
"HHS Region 3",2018-03-24,1,2018-03-31,0.25,"ili perc","quantile",2.19503785708913
"HHS Region 3",2018-03-24,1,2018-03-31,0.3,"ili perc","quantile",2.23047828298965
"HHS Region 3",2018-03-24,1,2018-03-31,0.35,"ili perc","quantile",2.26324192617549
"HHS Region 3",2018-03-24,1,2018-03-31,0.4,"ili perc","quantile",2.32738868433486
"HHS Region 3",2018-03-24,1,2018-03-31,0.45,"ili perc","quantile",2.36016012877601
"HHS Region 3",2018-03-24,1,2018-03-31,0.5,"ili perc","quantile",2.38868885646844
"HHS Region 3",2018-03-24,1,2018-03-31,0.55,"ili perc","quantile",2.45351781333486
"HHS Region 3",2018-03-24,1,2018-03-31,0.6,"ili perc","quantile",2.54835973563877
"HHS Region 3",2018-03-24,1,2018-03-31,0.65,"ili perc","quantile",2.64134321314424
"HHS Region 3",2018-03-24,1,2018-03-31,0.7,"ili perc","quantile",2.70861092246941
"HHS Region 3",2018-03-24,1,2018-03-31,0.75,"ili perc","quantile",2.77500755533544
"HHS Region 3",2018-03-24,1,2018-03-31,0.8,"ili perc","quantile",2.85461899867865
"HHS Region 3",2018-03-24,1,2018-03-31,0.85,"ili perc","quantile",2.96365097334308
"HHS Region 3",2018-03-24,1,2018-03-31,0.9,"ili perc","quantile",3.1498089110618
