"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 10",2018-01-27,2,2018-02-10,0.01,"ili perc","quantile",1.57994399423482
"HHS Region 10",2018-01-27,2,2018-02-10,0.025,"ili perc","quantile",1.76635426395597
"HHS Region 10",2018-01-27,2,2018-02-10,0.05,"ili perc","quantile",1.91170243237281
"HHS Region 10",2018-01-27,2,2018-02-10,0.1,"ili perc","quantile",2.09680874080966
"HHS Region 10",2018-01-27,2,2018-02-10,0.15,"ili perc","quantile",2.29951731791314
"HHS Region 10",2018-01-27,2,2018-02-10,0.2,"ili perc","quantile",2.40217722653873
"HHS Region 10",2018-01-27,2,2018-02-10,0.25,"ili perc","quantile",2.51718024016195
"HHS Region 10",2018-01-27,2,2018-02-10,0.3,"ili perc","quantile",2.62211416903135
"HHS Region 10",2018-01-27,2,2018-02-10,0.35,"ili perc","quantile",2.68877892133527
"HHS Region 10",2018-01-27,2,2018-02-10,0.4,"ili perc","quantile",2.82481331232716
"HHS Region 10",2018-01-27,2,2018-02-10,0.45,"ili perc","quantile",2.89365823513759
"HHS Region 10",2018-01-27,2,2018-02-10,0.5,"ili perc","quantile",3.01764725891726
"HHS Region 10",2018-01-27,2,2018-02-10,0.55,"ili perc","quantile",3.10360265321558
"HHS Region 10",2018-01-27,2,2018-02-10,0.6,"ili perc","quantile",3.23370861420367
"HHS Region 10",2018-01-27,2,2018-02-10,0.65,"ili perc","quantile",3.36604549051042
"HHS Region 10",2018-01-27,2,2018-02-10,0.7,"ili perc","quantile",3.48682354255526
"HHS Region 10",2018-01-27,2,2018-02-10,0.75,"ili perc","quantile",3.71185558318419
"HHS Region 10",2018-01-27,2,2018-02-10,0.8,"ili perc","quantile",3.92999152838472
"HHS Region 10",2018-01-27,2,2018-02-10,0.85,"ili perc","quantile",4.12618932425606
"HHS Region 10",2018-01-27,2,2018-02-10,0.9,"ili perc","quantile",4.58740632907495
"HHS Region 10",2018-01-27,2,2018-02-10,0.95,"ili perc","quantile",6.13677744121853
"HHS Region 10",2018-01-27,2,2018-02-10,0.975,"ili perc","quantile",6.59383116281518
"HHS Region 10",2018-01-27,2,2018-02-10,0.99,"ili perc","quantile",6.97142848912692
"HHS Region 10",2018-01-27,3,2018-02-17,0.01,"ili perc","quantile",1.47087681567146
"HHS Region 10",2018-01-27,3,2018-02-17,0.025,"ili perc","quantile",1.63041232556678
"HHS Region 10",2018-01-27,3,2018-02-17,0.05,"ili perc","quantile",1.92663132330384
"HHS Region 10",2018-01-27,3,2018-02-17,0.1,"ili perc","quantile",2.07897639268563
"HHS Region 10",2018-01-27,3,2018-02-17,0.15,"ili perc","quantile",2.21422077873702
"HHS Region 10",2018-01-27,3,2018-02-17,0.2,"ili perc","quantile",2.34487569513428
"HHS Region 10",2018-01-27,3,2018-02-17,0.25,"ili perc","quantile",2.44006532684687
"HHS Region 10",2018-01-27,3,2018-02-17,0.3,"ili perc","quantile",2.56712282140882
"HHS Region 10",2018-01-27,3,2018-02-17,0.35,"ili perc","quantile",2.62512149455809
"HHS Region 10",2018-01-27,3,2018-02-17,0.4,"ili perc","quantile",2.7382615610837
"HHS Region 10",2018-01-27,3,2018-02-17,0.45,"ili perc","quantile",2.82562070196101
"HHS Region 10",2018-01-27,3,2018-02-17,0.5,"ili perc","quantile",2.92685978142641
"HHS Region 10",2018-01-27,3,2018-02-17,0.55,"ili perc","quantile",3.06785897483486
"HHS Region 10",2018-01-27,3,2018-02-17,0.6,"ili perc","quantile",3.14121815794833
"HHS Region 10",2018-01-27,3,2018-02-17,0.65,"ili perc","quantile",3.31614232888447
"HHS Region 10",2018-01-27,3,2018-02-17,0.7,"ili perc","quantile",3.45848226977223
"HHS Region 10",2018-01-27,3,2018-02-17,0.75,"ili perc","quantile",3.6362065304188
"HHS Region 10",2018-01-27,3,2018-02-17,0.8,"ili perc","quantile",4.0136264075693
"HHS Region 10",2018-01-27,3,2018-02-17,0.85,"ili perc","quantile",4.26681165227752
"HHS Region 10",2018-01-27,3,2018-02-17,0.9,"ili perc","quantile",4.7013109019331
"HHS Region 10",2018-01-27,3,2018-02-17,0.95,"ili perc","quantile",5.92469821233622
"HHS Region 10",2018-01-27,3,2018-02-17,0.975,"ili perc","quantile",7.13135069215801
"HHS Region 10",2018-01-27,3,2018-02-17,0.99,"ili perc","quantile",9.91401059305955
"HHS Region 10",2018-01-27,4,2018-02-24,0.01,"ili perc","quantile",0.614582734772236
"HHS Region 10",2018-01-27,4,2018-02-24,0.025,"ili perc","quantile",1.19819488540782
"HHS Region 10",2018-01-27,4,2018-02-24,0.05,"ili perc","quantile",1.5760710848537
"HHS Region 10",2018-01-27,4,2018-02-24,0.1,"ili perc","quantile",1.86387704581413
"HHS Region 10",2018-01-27,4,2018-02-24,0.15,"ili perc","quantile",2.07404733253066
"HHS Region 10",2018-01-27,4,2018-02-24,0.2,"ili perc","quantile",2.15278118003436
"HHS Region 10",2018-01-27,4,2018-02-24,0.25,"ili perc","quantile",2.28837741628465
"HHS Region 10",2018-01-27,4,2018-02-24,0.3,"ili perc","quantile",2.4140716240045
"HHS Region 10",2018-01-27,4,2018-02-24,0.35,"ili perc","quantile",2.52381424901384
"HHS Region 10",2018-01-27,4,2018-02-24,0.4,"ili perc","quantile",2.59730292547384
"HHS Region 10",2018-01-27,4,2018-02-24,0.45,"ili perc","quantile",2.70874540477173
"HHS Region 10",2018-01-27,4,2018-02-24,0.5,"ili perc","quantile",2.81576604109689
"HHS Region 10",2018-01-27,4,2018-02-24,0.55,"ili perc","quantile",2.92338765428669
"HHS Region 10",2018-01-27,4,2018-02-24,0.6,"ili perc","quantile",3.05577231054513
"HHS Region 10",2018-01-27,4,2018-02-24,0.65,"ili perc","quantile",3.24888253445354
"HHS Region 10",2018-01-27,4,2018-02-24,0.7,"ili perc","quantile",3.42599937519705
"HHS Region 10",2018-01-27,4,2018-02-24,0.75,"ili perc","quantile",3.752021000148
"HHS Region 10",2018-01-27,4,2018-02-24,0.8,"ili perc","quantile",4.05145557263289
"HHS Region 10",2018-01-27,4,2018-02-24,0.85,"ili perc","quantile",4.29918902249531
"HHS Region 10",2018-01-27,4,2018-02-24,0.9,"ili perc","quantile",5.15716598734288
"HHS Region 10",2018-01-27,4,2018-02-24,0.95,"ili perc","quantile",6.13309071983475
"HHS Region 10",2018-01-27,4,2018-02-24,0.975,"ili perc","quantile",8.21938233119703
"HHS Region 10",2018-01-27,4,2018-02-24,0.99,"ili perc","quantile",12.207207416053
"HHS Region 2",2018-01-27,1,2018-02-03,0.01,"ili perc","quantile",4.85650751814326
"HHS Region 2",2018-01-27,1,2018-02-03,0.025,"ili perc","quantile",5.05678358428089
"HHS Region 2",2018-01-27,1,2018-02-03,0.05,"ili perc","quantile",5.41293855679322
"HHS Region 2",2018-01-27,1,2018-02-03,0.1,"ili perc","quantile",5.75945061979769
"HHS Region 2",2018-01-27,1,2018-02-03,0.15,"ili perc","quantile",5.91539665824861
"HHS Region 2",2018-01-27,1,2018-02-03,0.2,"ili perc","quantile",6.04704323137245
"HHS Region 2",2018-01-27,1,2018-02-03,0.25,"ili perc","quantile",6.15010836517007
"HHS Region 2",2018-01-27,1,2018-02-03,0.3,"ili perc","quantile",6.25487583121139
"HHS Region 2",2018-01-27,1,2018-02-03,0.35,"ili perc","quantile",6.33788091382603
"HHS Region 2",2018-01-27,1,2018-02-03,0.4,"ili perc","quantile",6.47271684355676
"HHS Region 2",2018-01-27,1,2018-02-03,0.45,"ili perc","quantile",6.56793855780482
"HHS Region 2",2018-01-27,1,2018-02-03,0.5,"ili perc","quantile",6.7152022881861
"HHS Region 2",2018-01-27,1,2018-02-03,0.55,"ili perc","quantile",6.83046848900218
"HHS Region 2",2018-01-27,1,2018-02-03,0.6,"ili perc","quantile",6.95399584097633
"HHS Region 2",2018-01-27,1,2018-02-03,0.65,"ili perc","quantile",7.04485623017827
"HHS Region 2",2018-01-27,1,2018-02-03,0.7,"ili perc","quantile",7.16298145714241
"HHS Region 2",2018-01-27,1,2018-02-03,0.75,"ili perc","quantile",7.25987516451899
"HHS Region 2",2018-01-27,1,2018-02-03,0.8,"ili perc","quantile",7.3306263285869
"HHS Region 2",2018-01-27,1,2018-02-03,0.85,"ili perc","quantile",7.50457118173826
"HHS Region 2",2018-01-27,1,2018-02-03,0.9,"ili perc","quantile",7.83302959620098
"HHS Region 2",2018-01-27,1,2018-02-03,0.95,"ili perc","quantile",8.26296881876483
"HHS Region 2",2018-01-27,1,2018-02-03,0.975,"ili perc","quantile",8.64094348410912
"HHS Region 2",2018-01-27,1,2018-02-03,0.99,"ili perc","quantile",9.2846732628423
"HHS Region 2",2018-01-27,2,2018-02-10,0.01,"ili perc","quantile",4.08426398359688
"HHS Region 2",2018-01-27,2,2018-02-10,0.025,"ili perc","quantile",4.5895721037519
"HHS Region 2",2018-01-27,2,2018-02-10,0.05,"ili perc","quantile",4.99673590711934
"HHS Region 2",2018-01-27,2,2018-02-10,0.1,"ili perc","quantile",5.36034200085662
"HHS Region 2",2018-01-27,2,2018-02-10,0.15,"ili perc","quantile",5.54050973706071
"HHS Region 2",2018-01-27,2,2018-02-10,0.2,"ili perc","quantile",5.71456828284957
"HHS Region 2",2018-01-27,2,2018-02-10,0.25,"ili perc","quantile",5.90607124075082
"HHS Region 2",2018-01-27,2,2018-02-10,0.3,"ili perc","quantile",6.04246656217684
"HHS Region 2",2018-01-27,2,2018-02-10,0.35,"ili perc","quantile",6.16317757876316
"HHS Region 2",2018-01-27,2,2018-02-10,0.4,"ili perc","quantile",6.27008639135337
"HHS Region 2",2018-01-27,2,2018-02-10,0.45,"ili perc","quantile",6.42806188807568
"HHS Region 2",2018-01-27,2,2018-02-10,0.5,"ili perc","quantile",6.5464875332032
"HHS Region 2",2018-01-27,2,2018-02-10,0.55,"ili perc","quantile",6.68265852726534
"HHS Region 2",2018-01-27,2,2018-02-10,0.6,"ili perc","quantile",6.88352088387216
"HHS Region 2",2018-01-27,2,2018-02-10,0.65,"ili perc","quantile",6.98641161670034
"HHS Region 2",2018-01-27,2,2018-02-10,0.7,"ili perc","quantile",7.07547419903528
"HHS Region 2",2018-01-27,2,2018-02-10,0.75,"ili perc","quantile",7.18142550478381
"HHS Region 2",2018-01-27,2,2018-02-10,0.8,"ili perc","quantile",7.38574061082426
"HHS Region 2",2018-01-27,2,2018-02-10,0.85,"ili perc","quantile",7.6427340788937
"HHS Region 2",2018-01-27,2,2018-02-10,0.9,"ili perc","quantile",7.88029394313212
"HHS Region 2",2018-01-27,2,2018-02-10,0.95,"ili perc","quantile",8.37520721308388
"HHS Region 2",2018-01-27,2,2018-02-10,0.975,"ili perc","quantile",9.38420413747167
"HHS Region 2",2018-01-27,2,2018-02-10,0.99,"ili perc","quantile",10.4706039501769
"HHS Region 2",2018-01-27,3,2018-02-17,0.01,"ili perc","quantile",3.46727574649573
"HHS Region 2",2018-01-27,3,2018-02-17,0.025,"ili perc","quantile",4.07248505629448
"HHS Region 2",2018-01-27,3,2018-02-17,0.05,"ili perc","quantile",4.67428264903023
"HHS Region 2",2018-01-27,3,2018-02-17,0.1,"ili perc","quantile",4.99692917003533
"HHS Region 2",2018-01-27,3,2018-02-17,0.15,"ili perc","quantile",5.43199827046358
"HHS Region 2",2018-01-27,3,2018-02-17,0.2,"ili perc","quantile",5.63714618007976
"HHS Region 2",2018-01-27,3,2018-02-17,0.25,"ili perc","quantile",5.77775236237604
"HHS Region 2",2018-01-27,3,2018-02-17,0.3,"ili perc","quantile",5.91489890608653
"HHS Region 2",2018-01-27,3,2018-02-17,0.35,"ili perc","quantile",6.11408491194533
"HHS Region 2",2018-01-27,3,2018-02-17,0.4,"ili perc","quantile",6.2205078016695
"HHS Region 2",2018-01-27,3,2018-02-17,0.45,"ili perc","quantile",6.35626667524794
"HHS Region 2",2018-01-27,3,2018-02-17,0.5,"ili perc","quantile",6.47159505359855
"HHS Region 2",2018-01-27,3,2018-02-17,0.55,"ili perc","quantile",6.59671353314709
"HHS Region 2",2018-01-27,3,2018-02-17,0.6,"ili perc","quantile",6.71031312221852
"HHS Region 2",2018-01-27,3,2018-02-17,0.65,"ili perc","quantile",6.87412861723047
"HHS Region 2",2018-01-27,3,2018-02-17,0.7,"ili perc","quantile",7.07623188553848
"HHS Region 2",2018-01-27,3,2018-02-17,0.75,"ili perc","quantile",7.38805308909335
"HHS Region 2",2018-01-27,3,2018-02-17,0.8,"ili perc","quantile",7.58669514784023
"HHS Region 2",2018-01-27,3,2018-02-17,0.85,"ili perc","quantile",7.85015318491144
"HHS Region 2",2018-01-27,3,2018-02-17,0.9,"ili perc","quantile",8.3288104562464
"HHS Region 2",2018-01-27,3,2018-02-17,0.95,"ili perc","quantile",8.7557275277015
"HHS Region 2",2018-01-27,3,2018-02-17,0.975,"ili perc","quantile",9.57636846646923
"HHS Region 2",2018-01-27,3,2018-02-17,0.99,"ili perc","quantile",10.8877551519526
"HHS Region 2",2018-01-27,4,2018-02-24,0.01,"ili perc","quantile",3.52909234635551
"HHS Region 2",2018-01-27,4,2018-02-24,0.025,"ili perc","quantile",4.16106364815434
"HHS Region 2",2018-01-27,4,2018-02-24,0.05,"ili perc","quantile",4.45249825619893
"HHS Region 2",2018-01-27,4,2018-02-24,0.1,"ili perc","quantile",4.86812323222286
"HHS Region 2",2018-01-27,4,2018-02-24,0.15,"ili perc","quantile",5.16217312531045
"HHS Region 2",2018-01-27,4,2018-02-24,0.2,"ili perc","quantile",5.3399301765977
"HHS Region 2",2018-01-27,4,2018-02-24,0.25,"ili perc","quantile",5.60928326384042
"HHS Region 2",2018-01-27,4,2018-02-24,0.3,"ili perc","quantile",5.73046752646485
"HHS Region 2",2018-01-27,4,2018-02-24,0.35,"ili perc","quantile",5.90272543090635
"HHS Region 2",2018-01-27,4,2018-02-24,0.4,"ili perc","quantile",6.04310027617864
"HHS Region 2",2018-01-27,4,2018-02-24,0.45,"ili perc","quantile",6.19084942711639
"HHS Region 2",2018-01-27,4,2018-02-24,0.5,"ili perc","quantile",6.3592412285089
"HHS Region 2",2018-01-27,4,2018-02-24,0.55,"ili perc","quantile",6.59141269160762
"HHS Region 2",2018-01-27,4,2018-02-24,0.6,"ili perc","quantile",6.75417028409304
"HHS Region 2",2018-01-27,4,2018-02-24,0.65,"ili perc","quantile",6.88120447095687
"HHS Region 2",2018-01-27,4,2018-02-24,0.7,"ili perc","quantile",7.04465754143716
"HHS Region 2",2018-01-27,4,2018-02-24,0.75,"ili perc","quantile",7.27760093249246
"HHS Region 2",2018-01-27,4,2018-02-24,0.8,"ili perc","quantile",7.61084634389802
"HHS Region 2",2018-01-27,4,2018-02-24,0.85,"ili perc","quantile",7.91723382990802
"HHS Region 2",2018-01-27,4,2018-02-24,0.9,"ili perc","quantile",8.87073126606451
"HHS Region 2",2018-01-27,4,2018-02-24,0.95,"ili perc","quantile",9.95297153299891
"HHS Region 2",2018-01-27,4,2018-02-24,0.975,"ili perc","quantile",10.6596064844201
"HHS Region 2",2018-01-27,4,2018-02-24,0.99,"ili perc","quantile",11.515160529047
"HHS Region 3",2018-01-27,1,2018-02-03,0.01,"ili perc","quantile",3.25856884978405
"HHS Region 3",2018-01-27,1,2018-02-03,0.025,"ili perc","quantile",3.89297817015121
"HHS Region 3",2018-01-27,1,2018-02-03,0.05,"ili perc","quantile",4.19203572065983
"HHS Region 3",2018-01-27,1,2018-02-03,0.1,"ili perc","quantile",4.39382223101179
"HHS Region 3",2018-01-27,1,2018-02-03,0.15,"ili perc","quantile",4.57562109083768
"HHS Region 3",2018-01-27,1,2018-02-03,0.2,"ili perc","quantile",4.69972017100787
"HHS Region 3",2018-01-27,1,2018-02-03,0.25,"ili perc","quantile",4.78205374929
"HHS Region 3",2018-01-27,1,2018-02-03,0.3,"ili perc","quantile",4.88316387606964
"HHS Region 3",2018-01-27,1,2018-02-03,0.35,"ili perc","quantile",4.9334197028954
"HHS Region 3",2018-01-27,1,2018-02-03,0.4,"ili perc","quantile",5.03343757017774
"HHS Region 3",2018-01-27,1,2018-02-03,0.45,"ili perc","quantile",5.1161377908918
"HHS Region 3",2018-01-27,1,2018-02-03,0.5,"ili perc","quantile",5.24948405836449
"HHS Region 3",2018-01-27,1,2018-02-03,0.55,"ili perc","quantile",5.32438560332482
"HHS Region 3",2018-01-27,1,2018-02-03,0.6,"ili perc","quantile",5.40103536528431
"HHS Region 3",2018-01-27,1,2018-02-03,0.65,"ili perc","quantile",5.47724504193034
"HHS Region 3",2018-01-27,1,2018-02-03,0.7,"ili perc","quantile",5.63342348001214
"HHS Region 3",2018-01-27,1,2018-02-03,0.75,"ili perc","quantile",5.73575945870726
"HHS Region 3",2018-01-27,1,2018-02-03,0.8,"ili perc","quantile",5.89144577760443
"HHS Region 3",2018-01-27,1,2018-02-03,0.85,"ili perc","quantile",6.05321053298425
"HHS Region 3",2018-01-27,1,2018-02-03,0.9,"ili perc","quantile",6.24400998617551
