"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2020-04-11,2,2020-04-25,0.9,"ili perc","quantile",3.1308572728033
"HHS Region 1",2020-04-11,2,2020-04-25,0.95,"ili perc","quantile",3.55066402008072
"HHS Region 1",2020-04-11,2,2020-04-25,0.975,"ili perc","quantile",4.28917331228434
"HHS Region 1",2020-04-11,2,2020-04-25,0.99,"ili perc","quantile",4.70583976856576
"HHS Region 1",2020-04-11,3,2020-05-02,0.01,"ili perc","quantile",1.12311854186751
"HHS Region 1",2020-04-11,3,2020-05-02,0.025,"ili perc","quantile",1.2687698863518
"HHS Region 1",2020-04-11,3,2020-05-02,0.05,"ili perc","quantile",1.61002738533787
"HHS Region 1",2020-04-11,3,2020-05-02,0.1,"ili perc","quantile",1.74189509982394
"HHS Region 1",2020-04-11,3,2020-05-02,0.15,"ili perc","quantile",1.87979036416126
"HHS Region 1",2020-04-11,3,2020-05-02,0.2,"ili perc","quantile",1.99163527903504
"HHS Region 1",2020-04-11,3,2020-05-02,0.25,"ili perc","quantile",2.05086805192023
"HHS Region 1",2020-04-11,3,2020-05-02,0.3,"ili perc","quantile",2.1291264602991
"HHS Region 1",2020-04-11,3,2020-05-02,0.35,"ili perc","quantile",2.22256442355616
"HHS Region 1",2020-04-11,3,2020-05-02,0.4,"ili perc","quantile",2.27938663259089
"HHS Region 1",2020-04-11,3,2020-05-02,0.45,"ili perc","quantile",2.34147790242417
"HHS Region 1",2020-04-11,3,2020-05-02,0.5,"ili perc","quantile",2.42386967807995
"HHS Region 1",2020-04-11,3,2020-05-02,0.55,"ili perc","quantile",2.48400397612074
"HHS Region 1",2020-04-11,3,2020-05-02,0.6,"ili perc","quantile",2.54381720795155
"HHS Region 1",2020-04-11,3,2020-05-02,0.65,"ili perc","quantile",2.64800346027704
"HHS Region 1",2020-04-11,3,2020-05-02,0.7,"ili perc","quantile",2.71656725824282
"HHS Region 1",2020-04-11,3,2020-05-02,0.75,"ili perc","quantile",2.8004250875068
"HHS Region 1",2020-04-11,3,2020-05-02,0.8,"ili perc","quantile",2.87317053243472
"HHS Region 1",2020-04-11,3,2020-05-02,0.85,"ili perc","quantile",3.03433860695409
"HHS Region 1",2020-04-11,3,2020-05-02,0.9,"ili perc","quantile",3.27171411272545
"HHS Region 1",2020-04-11,3,2020-05-02,0.95,"ili perc","quantile",3.82178445678288
"HHS Region 1",2020-04-11,3,2020-05-02,0.975,"ili perc","quantile",4.17108159844724
"HHS Region 1",2020-04-11,3,2020-05-02,0.99,"ili perc","quantile",5.24411622688545
"HHS Region 1",2020-04-11,4,2020-05-09,0.01,"ili perc","quantile",0.96114132125853
"HHS Region 1",2020-04-11,4,2020-05-09,0.025,"ili perc","quantile",1.18545690949112
"HHS Region 1",2020-04-11,4,2020-05-09,0.05,"ili perc","quantile",1.44476819756525
"HHS Region 1",2020-04-11,4,2020-05-09,0.1,"ili perc","quantile",1.63808435211287
"HHS Region 1",2020-04-11,4,2020-05-09,0.15,"ili perc","quantile",1.79901902137113
"HHS Region 1",2020-04-11,4,2020-05-09,0.2,"ili perc","quantile",1.88950028507171
"HHS Region 1",2020-04-11,4,2020-05-09,0.25,"ili perc","quantile",1.97662125631618
"HHS Region 1",2020-04-11,4,2020-05-09,0.3,"ili perc","quantile",2.04179336317946
"HHS Region 1",2020-04-11,4,2020-05-09,0.35,"ili perc","quantile",2.11763873563289
"HHS Region 1",2020-04-11,4,2020-05-09,0.4,"ili perc","quantile",2.25857619419845
"HHS Region 1",2020-04-11,4,2020-05-09,0.45,"ili perc","quantile",2.31160439070565
"HHS Region 1",2020-04-11,4,2020-05-09,0.5,"ili perc","quantile",2.37855878140849
"HHS Region 1",2020-04-11,4,2020-05-09,0.55,"ili perc","quantile",2.43222907248337
"HHS Region 1",2020-04-11,4,2020-05-09,0.6,"ili perc","quantile",2.49968331436045
"HHS Region 1",2020-04-11,4,2020-05-09,0.65,"ili perc","quantile",2.57580242318728
"HHS Region 1",2020-04-11,4,2020-05-09,0.7,"ili perc","quantile",2.65413950513236
"HHS Region 1",2020-04-11,4,2020-05-09,0.75,"ili perc","quantile",2.81173615052491
"HHS Region 1",2020-04-11,4,2020-05-09,0.8,"ili perc","quantile",3.00417745467186
"HHS Region 1",2020-04-11,4,2020-05-09,0.85,"ili perc","quantile",3.17728827585566
"HHS Region 1",2020-04-11,4,2020-05-09,0.9,"ili perc","quantile",3.52396582600092
"HHS Region 1",2020-04-11,4,2020-05-09,0.95,"ili perc","quantile",3.84942872196888
"HHS Region 1",2020-04-11,4,2020-05-09,0.975,"ili perc","quantile",4.31924136005732
"HHS Region 1",2020-04-11,4,2020-05-09,0.99,"ili perc","quantile",5.46656529082818
"HHS Region 10",2020-04-11,1,2020-04-18,0.01,"ili perc","quantile",0.52420090726462
"HHS Region 10",2020-04-11,1,2020-04-18,0.025,"ili perc","quantile",0.782892087890934
"HHS Region 10",2020-04-11,1,2020-04-18,0.05,"ili perc","quantile",1.0412452641245
"HHS Region 10",2020-04-11,1,2020-04-18,0.1,"ili perc","quantile",1.27359531768307
"HHS Region 10",2020-04-11,1,2020-04-18,0.15,"ili perc","quantile",1.34839776521325
"HHS Region 10",2020-04-11,1,2020-04-18,0.2,"ili perc","quantile",1.41411537254058
"HHS Region 10",2020-04-11,1,2020-04-18,0.25,"ili perc","quantile",1.47920290261784
"HHS Region 10",2020-04-11,1,2020-04-18,0.3,"ili perc","quantile",1.56954527170166
"HHS Region 10",2020-04-11,1,2020-04-18,0.35,"ili perc","quantile",1.61359127259652
"HHS Region 10",2020-04-11,1,2020-04-18,0.4,"ili perc","quantile",1.66993777930636
"HHS Region 10",2020-04-11,1,2020-04-18,0.45,"ili perc","quantile",1.71722802966047
"HHS Region 10",2020-04-11,1,2020-04-18,0.5,"ili perc","quantile",1.76598199860813
"HHS Region 10",2020-04-11,1,2020-04-18,0.55,"ili perc","quantile",1.8072610165399
"HHS Region 10",2020-04-11,1,2020-04-18,0.6,"ili perc","quantile",1.8603803923224
"HHS Region 10",2020-04-11,1,2020-04-18,0.65,"ili perc","quantile",1.92710122827798
"HHS Region 10",2020-04-11,1,2020-04-18,0.7,"ili perc","quantile",2.01103696851023
"HHS Region 10",2020-04-11,1,2020-04-18,0.75,"ili perc","quantile",2.10190210847759
"HHS Region 10",2020-04-11,1,2020-04-18,0.8,"ili perc","quantile",2.17123428715909
"HHS Region 10",2020-04-11,1,2020-04-18,0.85,"ili perc","quantile",2.31886428354317
"HHS Region 10",2020-04-11,1,2020-04-18,0.9,"ili perc","quantile",2.72937233946554
"HHS Region 10",2020-04-11,1,2020-04-18,0.95,"ili perc","quantile",3.51291428936228
"HHS Region 10",2020-04-11,1,2020-04-18,0.975,"ili perc","quantile",4.44822564713279
"HHS Region 10",2020-04-11,1,2020-04-18,0.99,"ili perc","quantile",5.05948042280394
"HHS Region 10",2020-04-11,2,2020-04-25,0.01,"ili perc","quantile",0.331861949964485
"HHS Region 10",2020-04-11,2,2020-04-25,0.025,"ili perc","quantile",0.574548723745149
"HHS Region 10",2020-04-11,2,2020-04-25,0.05,"ili perc","quantile",0.746234554313301
"HHS Region 10",2020-04-11,2,2020-04-25,0.1,"ili perc","quantile",1.08036282127606
"HHS Region 10",2020-04-11,2,2020-04-25,0.15,"ili perc","quantile",1.17267839902988
"HHS Region 10",2020-04-11,2,2020-04-25,0.2,"ili perc","quantile",1.29456849420978
"HHS Region 10",2020-04-11,2,2020-04-25,0.25,"ili perc","quantile",1.34941238622565
"HHS Region 10",2020-04-11,2,2020-04-25,0.3,"ili perc","quantile",1.45530649881258
"HHS Region 10",2020-04-11,2,2020-04-25,0.35,"ili perc","quantile",1.52188162176138
"HHS Region 10",2020-04-11,2,2020-04-25,0.4,"ili perc","quantile",1.62596742372926
"HHS Region 10",2020-04-11,2,2020-04-25,0.45,"ili perc","quantile",1.69007189457877
"HHS Region 10",2020-04-11,2,2020-04-25,0.5,"ili perc","quantile",1.75696158238336
"HHS Region 10",2020-04-11,2,2020-04-25,0.55,"ili perc","quantile",1.80872684519022
"HHS Region 10",2020-04-11,2,2020-04-25,0.6,"ili perc","quantile",1.87905140400292
"HHS Region 10",2020-04-11,2,2020-04-25,0.65,"ili perc","quantile",1.96222346411359
"HHS Region 10",2020-04-11,2,2020-04-25,0.7,"ili perc","quantile",2.06746249704474
"HHS Region 10",2020-04-11,2,2020-04-25,0.75,"ili perc","quantile",2.19784474832854
"HHS Region 10",2020-04-11,2,2020-04-25,0.8,"ili perc","quantile",2.33658439853005
"HHS Region 10",2020-04-11,2,2020-04-25,0.85,"ili perc","quantile",2.44877943622427
"HHS Region 10",2020-04-11,2,2020-04-25,0.9,"ili perc","quantile",2.84247427669738
"HHS Region 10",2020-04-11,2,2020-04-25,0.95,"ili perc","quantile",3.69174738750729
"HHS Region 10",2020-04-11,2,2020-04-25,0.975,"ili perc","quantile",5.23214803770563
"HHS Region 10",2020-04-11,2,2020-04-25,0.99,"ili perc","quantile",7.43583707241735
"HHS Region 10",2020-04-11,3,2020-05-02,0.01,"ili perc","quantile",0.0456652770860086
"HHS Region 10",2020-04-11,3,2020-05-02,0.025,"ili perc","quantile",0.30621848521863
"HHS Region 10",2020-04-11,3,2020-05-02,0.05,"ili perc","quantile",0.568832732682687
"HHS Region 10",2020-04-11,3,2020-05-02,0.1,"ili perc","quantile",0.829551461749969
"HHS Region 10",2020-04-11,3,2020-05-02,0.15,"ili perc","quantile",1.03860343789359
"HHS Region 10",2020-04-11,3,2020-05-02,0.2,"ili perc","quantile",1.16636938723506
"HHS Region 10",2020-04-11,3,2020-05-02,0.25,"ili perc","quantile",1.2439204164494
"HHS Region 10",2020-04-11,3,2020-05-02,0.3,"ili perc","quantile",1.33055444560296
"HHS Region 10",2020-04-11,3,2020-05-02,0.35,"ili perc","quantile",1.41072354274893
"HHS Region 10",2020-04-11,3,2020-05-02,0.4,"ili perc","quantile",1.48247392339719
"HHS Region 10",2020-04-11,3,2020-05-02,0.45,"ili perc","quantile",1.58466677649094
"HHS Region 10",2020-04-11,3,2020-05-02,0.5,"ili perc","quantile",1.6825550394326
"HHS Region 10",2020-04-11,3,2020-05-02,0.55,"ili perc","quantile",1.80029448625869
"HHS Region 10",2020-04-11,3,2020-05-02,0.6,"ili perc","quantile",1.91442982008778
"HHS Region 10",2020-04-11,3,2020-05-02,0.65,"ili perc","quantile",2.0448389492764
"HHS Region 10",2020-04-11,3,2020-05-02,0.7,"ili perc","quantile",2.12512993697286
"HHS Region 10",2020-04-11,3,2020-05-02,0.75,"ili perc","quantile",2.31242097372364
"HHS Region 10",2020-04-11,3,2020-05-02,0.8,"ili perc","quantile",2.418701678293
"HHS Region 10",2020-04-11,3,2020-05-02,0.85,"ili perc","quantile",2.65068751417212
"HHS Region 10",2020-04-11,3,2020-05-02,0.9,"ili perc","quantile",3.02008666527755
"HHS Region 10",2020-04-11,3,2020-05-02,0.95,"ili perc","quantile",3.95065735790149
"HHS Region 10",2020-04-11,3,2020-05-02,0.975,"ili perc","quantile",4.53101741184395
"HHS Region 10",2020-04-11,3,2020-05-02,0.99,"ili perc","quantile",5.34166589212545
"HHS Region 10",2020-04-11,4,2020-05-09,0.01,"ili perc","quantile",-0.0371977906374838
"HHS Region 10",2020-04-11,4,2020-05-09,0.025,"ili perc","quantile",0.0452767555754756
"HHS Region 10",2020-04-11,4,2020-05-09,0.05,"ili perc","quantile",0.537081022126667
"HHS Region 10",2020-04-11,4,2020-05-09,0.1,"ili perc","quantile",0.684911799709325
"HHS Region 10",2020-04-11,4,2020-05-09,0.15,"ili perc","quantile",0.847628873583596
"HHS Region 10",2020-04-11,4,2020-05-09,0.2,"ili perc","quantile",0.989463596238589
"HHS Region 10",2020-04-11,4,2020-05-09,0.25,"ili perc","quantile",1.10015586240361
"HHS Region 10",2020-04-11,4,2020-05-09,0.3,"ili perc","quantile",1.2369101204903
"HHS Region 10",2020-04-11,4,2020-05-09,0.35,"ili perc","quantile",1.31900987753532
"HHS Region 10",2020-04-11,4,2020-05-09,0.4,"ili perc","quantile",1.38619770317157
"HHS Region 10",2020-04-11,4,2020-05-09,0.45,"ili perc","quantile",1.51765752131713
"HHS Region 10",2020-04-11,4,2020-05-09,0.5,"ili perc","quantile",1.62785471806118
"HHS Region 10",2020-04-11,4,2020-05-09,0.55,"ili perc","quantile",1.73119086862386
"HHS Region 10",2020-04-11,4,2020-05-09,0.6,"ili perc","quantile",1.80586218232416
"HHS Region 10",2020-04-11,4,2020-05-09,0.65,"ili perc","quantile",1.99400692407167
"HHS Region 10",2020-04-11,4,2020-05-09,0.7,"ili perc","quantile",2.09309911835039
"HHS Region 10",2020-04-11,4,2020-05-09,0.75,"ili perc","quantile",2.22868607206178
"HHS Region 10",2020-04-11,4,2020-05-09,0.8,"ili perc","quantile",2.40121875696142
"HHS Region 10",2020-04-11,4,2020-05-09,0.85,"ili perc","quantile",2.60874920164163
"HHS Region 10",2020-04-11,4,2020-05-09,0.9,"ili perc","quantile",3.10408824906678
"HHS Region 10",2020-04-11,4,2020-05-09,0.95,"ili perc","quantile",4.78898324630619
"HHS Region 10",2020-04-11,4,2020-05-09,0.975,"ili perc","quantile",5.79329011053752
"HHS Region 10",2020-04-11,4,2020-05-09,0.99,"ili perc","quantile",6.81309040131233
"HHS Region 2",2020-04-11,1,2020-04-18,0.01,"ili perc","quantile",4.17661065219853
"HHS Region 2",2020-04-11,1,2020-04-18,0.025,"ili perc","quantile",4.47415791694674
"HHS Region 2",2020-04-11,1,2020-04-18,0.05,"ili perc","quantile",5.0060781879622
"HHS Region 2",2020-04-11,1,2020-04-18,0.1,"ili perc","quantile",5.25962066380773
"HHS Region 2",2020-04-11,1,2020-04-18,0.15,"ili perc","quantile",5.44469370463552
"HHS Region 2",2020-04-11,1,2020-04-18,0.2,"ili perc","quantile",5.53788515938277
"HHS Region 2",2020-04-11,1,2020-04-18,0.25,"ili perc","quantile",5.63157096623163
"HHS Region 2",2020-04-11,1,2020-04-18,0.3,"ili perc","quantile",5.68622763357507
"HHS Region 2",2020-04-11,1,2020-04-18,0.35,"ili perc","quantile",5.76856871630022
"HHS Region 2",2020-04-11,1,2020-04-18,0.4,"ili perc","quantile",5.85284866589145
"HHS Region 2",2020-04-11,1,2020-04-18,0.45,"ili perc","quantile",5.96940926173583
"HHS Region 2",2020-04-11,1,2020-04-18,0.5,"ili perc","quantile",6.04943986652374
"HHS Region 2",2020-04-11,1,2020-04-18,0.55,"ili perc","quantile",6.17412351419888
"HHS Region 2",2020-04-11,1,2020-04-18,0.6,"ili perc","quantile",6.27521585275378
"HHS Region 2",2020-04-11,1,2020-04-18,0.65,"ili perc","quantile",6.40534050612667
"HHS Region 2",2020-04-11,1,2020-04-18,0.7,"ili perc","quantile",6.50981077458113
"HHS Region 2",2020-04-11,1,2020-04-18,0.75,"ili perc","quantile",6.63972234600556
"HHS Region 2",2020-04-11,1,2020-04-18,0.8,"ili perc","quantile",6.75148176453364
"HHS Region 2",2020-04-11,1,2020-04-18,0.85,"ili perc","quantile",6.85613315697418
"HHS Region 2",2020-04-11,1,2020-04-18,0.9,"ili perc","quantile",7.06516561351498
"HHS Region 2",2020-04-11,1,2020-04-18,0.95,"ili perc","quantile",7.81636137279232
"HHS Region 2",2020-04-11,1,2020-04-18,0.975,"ili perc","quantile",8.78357553485307
"HHS Region 2",2020-04-11,1,2020-04-18,0.99,"ili perc","quantile",9.30884100765894
"HHS Region 2",2020-04-11,2,2020-04-25,0.01,"ili perc","quantile",4.15207340155284
"HHS Region 2",2020-04-11,2,2020-04-25,0.025,"ili perc","quantile",4.4182363103495
"HHS Region 2",2020-04-11,2,2020-04-25,0.05,"ili perc","quantile",4.8111384531408
"HHS Region 2",2020-04-11,2,2020-04-25,0.1,"ili perc","quantile",4.97203177861193
"HHS Region 2",2020-04-11,2,2020-04-25,0.15,"ili perc","quantile",5.13491548033299
"HHS Region 2",2020-04-11,2,2020-04-25,0.2,"ili perc","quantile",5.2764328330189
"HHS Region 2",2020-04-11,2,2020-04-25,0.25,"ili perc","quantile",5.40115232724793
"HHS Region 2",2020-04-11,2,2020-04-25,0.3,"ili perc","quantile",5.49181211065769
"HHS Region 2",2020-04-11,2,2020-04-25,0.35,"ili perc","quantile",5.63693439688893
"HHS Region 2",2020-04-11,2,2020-04-25,0.4,"ili perc","quantile",5.72258807499274
"HHS Region 2",2020-04-11,2,2020-04-25,0.45,"ili perc","quantile",5.82033026592884
"HHS Region 2",2020-04-11,2,2020-04-25,0.5,"ili perc","quantile",5.95157437795728
"HHS Region 2",2020-04-11,2,2020-04-25,0.55,"ili perc","quantile",6.08167803156454
"HHS Region 2",2020-04-11,2,2020-04-25,0.6,"ili perc","quantile",6.14643355667012
"HHS Region 2",2020-04-11,2,2020-04-25,0.65,"ili perc","quantile",6.28353375152493
"HHS Region 2",2020-04-11,2,2020-04-25,0.7,"ili perc","quantile",6.47134676845175
"HHS Region 2",2020-04-11,2,2020-04-25,0.75,"ili perc","quantile",6.6150576041662
"HHS Region 2",2020-04-11,2,2020-04-25,0.8,"ili perc","quantile",6.80454677285488
"HHS Region 2",2020-04-11,2,2020-04-25,0.85,"ili perc","quantile",6.93406365117678
"HHS Region 2",2020-04-11,2,2020-04-25,0.9,"ili perc","quantile",7.30153155404631
"HHS Region 2",2020-04-11,2,2020-04-25,0.95,"ili perc","quantile",8.20904089089948
"HHS Region 2",2020-04-11,2,2020-04-25,0.975,"ili perc","quantile",9.05116701693195
"HHS Region 2",2020-04-11,2,2020-04-25,0.99,"ili perc","quantile",10.0860631854658
"HHS Region 2",2020-04-11,3,2020-05-02,0.01,"ili perc","quantile",3.92249894039659
"HHS Region 2",2020-04-11,3,2020-05-02,0.025,"ili perc","quantile",4.18069253295883
"HHS Region 2",2020-04-11,3,2020-05-02,0.05,"ili perc","quantile",4.53689587250142
"HHS Region 2",2020-04-11,3,2020-05-02,0.1,"ili perc","quantile",4.78816083869127
"HHS Region 2",2020-04-11,3,2020-05-02,0.15,"ili perc","quantile",5.05438887213969
"HHS Region 2",2020-04-11,3,2020-05-02,0.2,"ili perc","quantile",5.20217884789452
"HHS Region 2",2020-04-11,3,2020-05-02,0.25,"ili perc","quantile",5.3717976099461
"HHS Region 2",2020-04-11,3,2020-05-02,0.3,"ili perc","quantile",5.50940780947647
"HHS Region 2",2020-04-11,3,2020-05-02,0.35,"ili perc","quantile",5.63099799929648
"HHS Region 2",2020-04-11,3,2020-05-02,0.4,"ili perc","quantile",5.7536008286529
"HHS Region 2",2020-04-11,3,2020-05-02,0.45,"ili perc","quantile",5.87769745631604
"HHS Region 2",2020-04-11,3,2020-05-02,0.5,"ili perc","quantile",5.94469479391194
"HHS Region 2",2020-04-11,3,2020-05-02,0.55,"ili perc","quantile",6.08652219118175
"HHS Region 2",2020-04-11,3,2020-05-02,0.6,"ili perc","quantile",6.21376603503087
"HHS Region 2",2020-04-11,3,2020-05-02,0.65,"ili perc","quantile",6.3416138170151
"HHS Region 2",2020-04-11,3,2020-05-02,0.7,"ili perc","quantile",6.54623382663464
"HHS Region 2",2020-04-11,3,2020-05-02,0.75,"ili perc","quantile",6.64177994453256
"HHS Region 2",2020-04-11,3,2020-05-02,0.8,"ili perc","quantile",6.8406356267633
"HHS Region 2",2020-04-11,3,2020-05-02,0.85,"ili perc","quantile",7.27768379902372
"HHS Region 2",2020-04-11,3,2020-05-02,0.9,"ili perc","quantile",7.70895631806996
"HHS Region 2",2020-04-11,3,2020-05-02,0.95,"ili perc","quantile",8.33896171701523
"HHS Region 2",2020-04-11,3,2020-05-02,0.975,"ili perc","quantile",9.5164372872307
"HHS Region 2",2020-04-11,3,2020-05-02,0.99,"ili perc","quantile",10.4099370943085
"HHS Region 2",2020-04-11,4,2020-05-09,0.01,"ili perc","quantile",3.72600801932226
"HHS Region 2",2020-04-11,4,2020-05-09,0.025,"ili perc","quantile",3.98101211429256
"HHS Region 2",2020-04-11,4,2020-05-09,0.05,"ili perc","quantile",4.2883666512747
"HHS Region 2",2020-04-11,4,2020-05-09,0.1,"ili perc","quantile",4.60294011870572
"HHS Region 2",2020-04-11,4,2020-05-09,0.15,"ili perc","quantile",4.79698272477298
"HHS Region 2",2020-04-11,4,2020-05-09,0.2,"ili perc","quantile",4.98000815132555
"HHS Region 2",2020-04-11,4,2020-05-09,0.25,"ili perc","quantile",5.21252475528409
"HHS Region 2",2020-04-11,4,2020-05-09,0.3,"ili perc","quantile",5.40340291163931
"HHS Region 2",2020-04-11,4,2020-05-09,0.35,"ili perc","quantile",5.53762522584762
"HHS Region 2",2020-04-11,4,2020-05-09,0.4,"ili perc","quantile",5.66936149532187
"HHS Region 2",2020-04-11,4,2020-05-09,0.45,"ili perc","quantile",5.90654181360829
"HHS Region 2",2020-04-11,4,2020-05-09,0.5,"ili perc","quantile",6.04412813726066
"HHS Region 2",2020-04-11,4,2020-05-09,0.55,"ili perc","quantile",6.18339113176255
"HHS Region 2",2020-04-11,4,2020-05-09,0.6,"ili perc","quantile",6.33870327271603
"HHS Region 2",2020-04-11,4,2020-05-09,0.65,"ili perc","quantile",6.46272233404974
"HHS Region 2",2020-04-11,4,2020-05-09,0.7,"ili perc","quantile",6.61141590228825
"HHS Region 2",2020-04-11,4,2020-05-09,0.75,"ili perc","quantile",6.79957874590133
"HHS Region 2",2020-04-11,4,2020-05-09,0.8,"ili perc","quantile",7.05983440424811
"HHS Region 2",2020-04-11,4,2020-05-09,0.85,"ili perc","quantile",7.65336842652265
"HHS Region 2",2020-04-11,4,2020-05-09,0.9,"ili perc","quantile",8.00772686857639
"HHS Region 2",2020-04-11,4,2020-05-09,0.95,"ili perc","quantile",8.64337236382586
"HHS Region 2",2020-04-11,4,2020-05-09,0.975,"ili perc","quantile",9.44409146980882
"HHS Region 2",2020-04-11,4,2020-05-09,0.99,"ili perc","quantile",10.5760894161297
"HHS Region 3",2020-04-11,1,2020-04-18,0.01,"ili perc","quantile",1.26730523107908
"HHS Region 3",2020-04-11,1,2020-04-18,0.025,"ili perc","quantile",1.51813006236832
"HHS Region 3",2020-04-11,1,2020-04-18,0.05,"ili perc","quantile",1.81228221779002
"HHS Region 3",2020-04-11,1,2020-04-18,0.1,"ili perc","quantile",2.01384292607287
"HHS Region 3",2020-04-11,1,2020-04-18,0.15,"ili perc","quantile",2.15296314167497
"HHS Region 3",2020-04-11,1,2020-04-18,0.2,"ili perc","quantile",2.26100823223521
"HHS Region 3",2020-04-11,1,2020-04-18,0.25,"ili perc","quantile",2.32635282825083
"HHS Region 3",2020-04-11,1,2020-04-18,0.3,"ili perc","quantile",2.36808432713191
"HHS Region 3",2020-04-11,1,2020-04-18,0.35,"ili perc","quantile",2.42583299101851
"HHS Region 3",2020-04-11,1,2020-04-18,0.4,"ili perc","quantile",2.46748291125935
"HHS Region 3",2020-04-11,1,2020-04-18,0.45,"ili perc","quantile",2.52765149900077
"HHS Region 3",2020-04-11,1,2020-04-18,0.5,"ili perc","quantile",2.58535191881034
"HHS Region 3",2020-04-11,1,2020-04-18,0.55,"ili perc","quantile",2.6285930169501
"HHS Region 3",2020-04-11,1,2020-04-18,0.6,"ili perc","quantile",2.68274092958243
"HHS Region 3",2020-04-11,1,2020-04-18,0.65,"ili perc","quantile",2.72821435348253
"HHS Region 3",2020-04-11,1,2020-04-18,0.7,"ili perc","quantile",2.7862740981422
"HHS Region 3",2020-04-11,1,2020-04-18,0.75,"ili perc","quantile",2.8502956873267
"HHS Region 3",2020-04-11,1,2020-04-18,0.8,"ili perc","quantile",2.93623498821044
"HHS Region 3",2020-04-11,1,2020-04-18,0.85,"ili perc","quantile",3.05684934663305
"HHS Region 3",2020-04-11,1,2020-04-18,0.9,"ili perc","quantile",3.24485093489188
