"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2017-11-04,3,2017-11-25,0.025,"ili perc","quantile",0.371634824672369
"HHS Region 1",2017-11-04,3,2017-11-25,0.05,"ili perc","quantile",0.492889956108598
"HHS Region 1",2017-11-04,3,2017-11-25,0.1,"ili perc","quantile",0.679687121132552
"HHS Region 1",2017-11-04,3,2017-11-25,0.15,"ili perc","quantile",0.746593016646153
"HHS Region 1",2017-11-04,3,2017-11-25,0.2,"ili perc","quantile",0.796917588220451
"HHS Region 1",2017-11-04,3,2017-11-25,0.25,"ili perc","quantile",0.853017010914595
"HHS Region 1",2017-11-04,3,2017-11-25,0.3,"ili perc","quantile",0.896189935148707
"HHS Region 1",2017-11-04,3,2017-11-25,0.35,"ili perc","quantile",0.928987542368674
"HHS Region 1",2017-11-04,3,2017-11-25,0.4,"ili perc","quantile",0.967992390082867
"HHS Region 1",2017-11-04,3,2017-11-25,0.45,"ili perc","quantile",1.00495090761841
"HHS Region 1",2017-11-04,3,2017-11-25,0.5,"ili perc","quantile",1.04400809843931
"HHS Region 1",2017-11-04,3,2017-11-25,0.55,"ili perc","quantile",1.09012546163314
"HHS Region 1",2017-11-04,3,2017-11-25,0.6,"ili perc","quantile",1.14534682816824
"HHS Region 1",2017-11-04,3,2017-11-25,0.65,"ili perc","quantile",1.21729924889527
"HHS Region 1",2017-11-04,3,2017-11-25,0.7,"ili perc","quantile",1.26979471504145
"HHS Region 1",2017-11-04,3,2017-11-25,0.75,"ili perc","quantile",1.34587314291908
"HHS Region 1",2017-11-04,3,2017-11-25,0.8,"ili perc","quantile",1.40660613682856
"HHS Region 1",2017-11-04,3,2017-11-25,0.85,"ili perc","quantile",1.57991417066552
"HHS Region 1",2017-11-04,3,2017-11-25,0.9,"ili perc","quantile",1.7274813266901
"HHS Region 1",2017-11-04,3,2017-11-25,0.95,"ili perc","quantile",2.01179218022332
"HHS Region 1",2017-11-04,3,2017-11-25,0.975,"ili perc","quantile",2.22496599250957
"HHS Region 1",2017-11-04,3,2017-11-25,0.99,"ili perc","quantile",3.11779455187416
"HHS Region 1",2017-11-04,4,2017-12-02,0.01,"ili perc","quantile",0.057932896349296
"HHS Region 1",2017-11-04,4,2017-12-02,0.025,"ili perc","quantile",0.189013118392145
"HHS Region 1",2017-11-04,4,2017-12-02,0.05,"ili perc","quantile",0.340130236174331
"HHS Region 1",2017-11-04,4,2017-12-02,0.1,"ili perc","quantile",0.533502625786958
"HHS Region 1",2017-11-04,4,2017-12-02,0.15,"ili perc","quantile",0.703718564756658
"HHS Region 1",2017-11-04,4,2017-12-02,0.2,"ili perc","quantile",0.78467960254777
"HHS Region 1",2017-11-04,4,2017-12-02,0.25,"ili perc","quantile",0.863911798070417
"HHS Region 1",2017-11-04,4,2017-12-02,0.3,"ili perc","quantile",0.930373227388491
"HHS Region 1",2017-11-04,4,2017-12-02,0.35,"ili perc","quantile",0.970908091508432
"HHS Region 1",2017-11-04,4,2017-12-02,0.4,"ili perc","quantile",1.01308610351732
"HHS Region 1",2017-11-04,4,2017-12-02,0.45,"ili perc","quantile",1.05199983961705
"HHS Region 1",2017-11-04,4,2017-12-02,0.5,"ili perc","quantile",1.10128107829363
"HHS Region 1",2017-11-04,4,2017-12-02,0.55,"ili perc","quantile",1.17092273077859
"HHS Region 1",2017-11-04,4,2017-12-02,0.6,"ili perc","quantile",1.2350236820865
"HHS Region 1",2017-11-04,4,2017-12-02,0.65,"ili perc","quantile",1.29135401851785
"HHS Region 1",2017-11-04,4,2017-12-02,0.7,"ili perc","quantile",1.35593431623236
"HHS Region 1",2017-11-04,4,2017-12-02,0.75,"ili perc","quantile",1.41678777722915
"HHS Region 1",2017-11-04,4,2017-12-02,0.8,"ili perc","quantile",1.51316756099972
"HHS Region 1",2017-11-04,4,2017-12-02,0.85,"ili perc","quantile",1.64199935790992
"HHS Region 1",2017-11-04,4,2017-12-02,0.9,"ili perc","quantile",1.84117829318477
"HHS Region 1",2017-11-04,4,2017-12-02,0.95,"ili perc","quantile",2.17148741258432
"HHS Region 1",2017-11-04,4,2017-12-02,0.975,"ili perc","quantile",3.33687888690454
"HHS Region 1",2017-11-04,4,2017-12-02,0.99,"ili perc","quantile",4.42136095004433
"HHS Region 10",2017-11-04,1,2017-11-11,0.01,"ili perc","quantile",0
"HHS Region 10",2017-11-04,1,2017-11-11,0.025,"ili perc","quantile",0.19332657386323
"HHS Region 10",2017-11-04,1,2017-11-11,0.05,"ili perc","quantile",0.445442427328529
"HHS Region 10",2017-11-04,1,2017-11-11,0.1,"ili perc","quantile",0.559306152975621
"HHS Region 10",2017-11-04,1,2017-11-11,0.15,"ili perc","quantile",0.638400375098899
"HHS Region 10",2017-11-04,1,2017-11-11,0.2,"ili perc","quantile",0.745660075569524
"HHS Region 10",2017-11-04,1,2017-11-11,0.25,"ili perc","quantile",0.806289859356692
"HHS Region 10",2017-11-04,1,2017-11-11,0.3,"ili perc","quantile",0.866504438651306
"HHS Region 10",2017-11-04,1,2017-11-11,0.35,"ili perc","quantile",0.90795061996747
"HHS Region 10",2017-11-04,1,2017-11-11,0.4,"ili perc","quantile",0.95178765794971
"HHS Region 10",2017-11-04,1,2017-11-11,0.45,"ili perc","quantile",1.00376056868885
"HHS Region 10",2017-11-04,1,2017-11-11,0.5,"ili perc","quantile",1.0483907053125
"HHS Region 10",2017-11-04,1,2017-11-11,0.55,"ili perc","quantile",1.07894802999505
"HHS Region 10",2017-11-04,1,2017-11-11,0.6,"ili perc","quantile",1.13752437029668
"HHS Region 10",2017-11-04,1,2017-11-11,0.65,"ili perc","quantile",1.17971617117451
"HHS Region 10",2017-11-04,1,2017-11-11,0.7,"ili perc","quantile",1.23652908468149
"HHS Region 10",2017-11-04,1,2017-11-11,0.75,"ili perc","quantile",1.29568870042957
"HHS Region 10",2017-11-04,1,2017-11-11,0.8,"ili perc","quantile",1.37921422758969
"HHS Region 10",2017-11-04,1,2017-11-11,0.85,"ili perc","quantile",1.52045171411053
"HHS Region 10",2017-11-04,1,2017-11-11,0.9,"ili perc","quantile",1.71983084358004
"HHS Region 10",2017-11-04,1,2017-11-11,0.95,"ili perc","quantile",2.06045231471745
"HHS Region 10",2017-11-04,1,2017-11-11,0.975,"ili perc","quantile",2.64958669219566
"HHS Region 10",2017-11-04,1,2017-11-11,0.99,"ili perc","quantile",3.59994158826427
"HHS Region 10",2017-11-04,2,2017-11-18,0.01,"ili perc","quantile",0
"HHS Region 10",2017-11-04,2,2017-11-18,0.025,"ili perc","quantile",0.0245907084189757
"HHS Region 10",2017-11-04,2,2017-11-18,0.05,"ili perc","quantile",0.290728206714677
"HHS Region 10",2017-11-04,2,2017-11-18,0.1,"ili perc","quantile",0.561189932744909
"HHS Region 10",2017-11-04,2,2017-11-18,0.15,"ili perc","quantile",0.653803063387417
"HHS Region 10",2017-11-04,2,2017-11-18,0.2,"ili perc","quantile",0.708651654918026
"HHS Region 10",2017-11-04,2,2017-11-18,0.25,"ili perc","quantile",0.766826331682973
"HHS Region 10",2017-11-04,2,2017-11-18,0.3,"ili perc","quantile",0.824667789879311
"HHS Region 10",2017-11-04,2,2017-11-18,0.35,"ili perc","quantile",0.887115151949565
"HHS Region 10",2017-11-04,2,2017-11-18,0.4,"ili perc","quantile",0.945404499648289
"HHS Region 10",2017-11-04,2,2017-11-18,0.45,"ili perc","quantile",0.995136505219461
"HHS Region 10",2017-11-04,2,2017-11-18,0.5,"ili perc","quantile",1.05046551757965
"HHS Region 10",2017-11-04,2,2017-11-18,0.55,"ili perc","quantile",1.09989988796858
"HHS Region 10",2017-11-04,2,2017-11-18,0.6,"ili perc","quantile",1.20637298614546
"HHS Region 10",2017-11-04,2,2017-11-18,0.65,"ili perc","quantile",1.30159794331734
"HHS Region 10",2017-11-04,2,2017-11-18,0.7,"ili perc","quantile",1.36276835119688
"HHS Region 10",2017-11-04,2,2017-11-18,0.75,"ili perc","quantile",1.49898427484771
"HHS Region 10",2017-11-04,2,2017-11-18,0.8,"ili perc","quantile",1.5864679173875
"HHS Region 10",2017-11-04,2,2017-11-18,0.85,"ili perc","quantile",1.73546704227685
"HHS Region 10",2017-11-04,2,2017-11-18,0.9,"ili perc","quantile",1.93093627989228
"HHS Region 10",2017-11-04,2,2017-11-18,0.95,"ili perc","quantile",2.77639299748281
"HHS Region 10",2017-11-04,2,2017-11-18,0.975,"ili perc","quantile",3.37146847693995
"HHS Region 10",2017-11-04,2,2017-11-18,0.99,"ili perc","quantile",3.99766579690295
"HHS Region 10",2017-11-04,3,2017-11-25,0.01,"ili perc","quantile",0
"HHS Region 10",2017-11-04,3,2017-11-25,0.025,"ili perc","quantile",0
"HHS Region 10",2017-11-04,3,2017-11-25,0.05,"ili perc","quantile",0.181722729789149
"HHS Region 10",2017-11-04,3,2017-11-25,0.1,"ili perc","quantile",0.454413876641921
"HHS Region 10",2017-11-04,3,2017-11-25,0.15,"ili perc","quantile",0.559588439384366
"HHS Region 10",2017-11-04,3,2017-11-25,0.2,"ili perc","quantile",0.630115546768613
"HHS Region 10",2017-11-04,3,2017-11-25,0.25,"ili perc","quantile",0.714945451003698
"HHS Region 10",2017-11-04,3,2017-11-25,0.3,"ili perc","quantile",0.803493278900803
"HHS Region 10",2017-11-04,3,2017-11-25,0.35,"ili perc","quantile",0.878304430205043
"HHS Region 10",2017-11-04,3,2017-11-25,0.4,"ili perc","quantile",0.944482928520174
"HHS Region 10",2017-11-04,3,2017-11-25,0.45,"ili perc","quantile",1.02303056274117
"HHS Region 10",2017-11-04,3,2017-11-25,0.5,"ili perc","quantile",1.0725606342084
"HHS Region 10",2017-11-04,3,2017-11-25,0.55,"ili perc","quantile",1.14635598075729
"HHS Region 10",2017-11-04,3,2017-11-25,0.6,"ili perc","quantile",1.20388451858054
"HHS Region 10",2017-11-04,3,2017-11-25,0.65,"ili perc","quantile",1.29634423920797
"HHS Region 10",2017-11-04,3,2017-11-25,0.7,"ili perc","quantile",1.41596559095144
"HHS Region 10",2017-11-04,3,2017-11-25,0.75,"ili perc","quantile",1.52544616754706
"HHS Region 10",2017-11-04,3,2017-11-25,0.8,"ili perc","quantile",1.76190986390928
"HHS Region 10",2017-11-04,3,2017-11-25,0.85,"ili perc","quantile",1.94934564327569
"HHS Region 10",2017-11-04,3,2017-11-25,0.9,"ili perc","quantile",2.37982649511931
"HHS Region 10",2017-11-04,3,2017-11-25,0.95,"ili perc","quantile",3.46047829910357
"HHS Region 10",2017-11-04,3,2017-11-25,0.975,"ili perc","quantile",4.44966445728726
"HHS Region 10",2017-11-04,3,2017-11-25,0.99,"ili perc","quantile",4.98082862592562
"HHS Region 10",2017-11-04,4,2017-12-02,0.01,"ili perc","quantile",0
"HHS Region 10",2017-11-04,4,2017-12-02,0.025,"ili perc","quantile",0
"HHS Region 10",2017-11-04,4,2017-12-02,0.05,"ili perc","quantile",0.160767093083111
"HHS Region 10",2017-11-04,4,2017-12-02,0.1,"ili perc","quantile",0.413153792443308
"HHS Region 10",2017-11-04,4,2017-12-02,0.15,"ili perc","quantile",0.546884441456928
"HHS Region 10",2017-11-04,4,2017-12-02,0.2,"ili perc","quantile",0.618953603396413
"HHS Region 10",2017-11-04,4,2017-12-02,0.25,"ili perc","quantile",0.717858476247537
"HHS Region 10",2017-11-04,4,2017-12-02,0.3,"ili perc","quantile",0.82930156183958
"HHS Region 10",2017-11-04,4,2017-12-02,0.35,"ili perc","quantile",0.886408765187353
"HHS Region 10",2017-11-04,4,2017-12-02,0.4,"ili perc","quantile",0.986507876720877
"HHS Region 10",2017-11-04,4,2017-12-02,0.45,"ili perc","quantile",1.05702891432281
"HHS Region 10",2017-11-04,4,2017-12-02,0.5,"ili perc","quantile",1.13973614673896
"HHS Region 10",2017-11-04,4,2017-12-02,0.55,"ili perc","quantile",1.24540945243499
"HHS Region 10",2017-11-04,4,2017-12-02,0.6,"ili perc","quantile",1.33455255626702
"HHS Region 10",2017-11-04,4,2017-12-02,0.65,"ili perc","quantile",1.46887370577957
"HHS Region 10",2017-11-04,4,2017-12-02,0.7,"ili perc","quantile",1.62813524389361
"HHS Region 10",2017-11-04,4,2017-12-02,0.75,"ili perc","quantile",1.7509223880651
"HHS Region 10",2017-11-04,4,2017-12-02,0.8,"ili perc","quantile",1.93328759080425
"HHS Region 10",2017-11-04,4,2017-12-02,0.85,"ili perc","quantile",2.14519565129891
"HHS Region 10",2017-11-04,4,2017-12-02,0.9,"ili perc","quantile",2.6478394843206
"HHS Region 10",2017-11-04,4,2017-12-02,0.95,"ili perc","quantile",3.23830217562221
"HHS Region 10",2017-11-04,4,2017-12-02,0.975,"ili perc","quantile",3.77538731145909
"HHS Region 10",2017-11-04,4,2017-12-02,0.99,"ili perc","quantile",5.1343117120449
"HHS Region 2",2017-11-04,1,2017-11-11,0.01,"ili perc","quantile",0.970774887935542
"HHS Region 2",2017-11-04,1,2017-11-11,0.025,"ili perc","quantile",1.09412137947098
"HHS Region 2",2017-11-04,1,2017-11-11,0.05,"ili perc","quantile",1.34261364278857
"HHS Region 2",2017-11-04,1,2017-11-11,0.1,"ili perc","quantile",1.59881824015178
"HHS Region 2",2017-11-04,1,2017-11-11,0.15,"ili perc","quantile",1.7507850725277
"HHS Region 2",2017-11-04,1,2017-11-11,0.2,"ili perc","quantile",1.86978305114066
"HHS Region 2",2017-11-04,1,2017-11-11,0.25,"ili perc","quantile",1.9573579171341
"HHS Region 2",2017-11-04,1,2017-11-11,0.3,"ili perc","quantile",2.01522431372361
"HHS Region 2",2017-11-04,1,2017-11-11,0.35,"ili perc","quantile",2.06517227326434
"HHS Region 2",2017-11-04,1,2017-11-11,0.4,"ili perc","quantile",2.117866128499
"HHS Region 2",2017-11-04,1,2017-11-11,0.45,"ili perc","quantile",2.19298739720477
"HHS Region 2",2017-11-04,1,2017-11-11,0.5,"ili perc","quantile",2.24760432296128
"HHS Region 2",2017-11-04,1,2017-11-11,0.55,"ili perc","quantile",2.3333112652163
"HHS Region 2",2017-11-04,1,2017-11-11,0.6,"ili perc","quantile",2.4245176725692
"HHS Region 2",2017-11-04,1,2017-11-11,0.65,"ili perc","quantile",2.48171466576669
"HHS Region 2",2017-11-04,1,2017-11-11,0.7,"ili perc","quantile",2.56163948339471
"HHS Region 2",2017-11-04,1,2017-11-11,0.75,"ili perc","quantile",2.63021299391446
"HHS Region 2",2017-11-04,1,2017-11-11,0.8,"ili perc","quantile",2.73368048085834
"HHS Region 2",2017-11-04,1,2017-11-11,0.85,"ili perc","quantile",2.84599040823531
"HHS Region 2",2017-11-04,1,2017-11-11,0.9,"ili perc","quantile",3.05771508728279
"HHS Region 2",2017-11-04,1,2017-11-11,0.95,"ili perc","quantile",3.44739741800487
"HHS Region 2",2017-11-04,1,2017-11-11,0.975,"ili perc","quantile",4.29205308471012
"HHS Region 2",2017-11-04,1,2017-11-11,0.99,"ili perc","quantile",4.85639063331237
"HHS Region 2",2017-11-04,2,2017-11-18,0.01,"ili perc","quantile",0.933977906077762
"HHS Region 2",2017-11-04,2,2017-11-18,0.025,"ili perc","quantile",1.09300660117201
"HHS Region 2",2017-11-04,2,2017-11-18,0.05,"ili perc","quantile",1.25587619001476
"HHS Region 2",2017-11-04,2,2017-11-18,0.1,"ili perc","quantile",1.49876281660858
"HHS Region 2",2017-11-04,2,2017-11-18,0.15,"ili perc","quantile",1.56802336647107
"HHS Region 2",2017-11-04,2,2017-11-18,0.2,"ili perc","quantile",1.73136799059741
"HHS Region 2",2017-11-04,2,2017-11-18,0.25,"ili perc","quantile",1.83990394085268
"HHS Region 2",2017-11-04,2,2017-11-18,0.3,"ili perc","quantile",1.9112231825996
"HHS Region 2",2017-11-04,2,2017-11-18,0.35,"ili perc","quantile",1.9888046222865
"HHS Region 2",2017-11-04,2,2017-11-18,0.4,"ili perc","quantile",2.04971352613851
"HHS Region 2",2017-11-04,2,2017-11-18,0.45,"ili perc","quantile",2.1383441499454
"HHS Region 2",2017-11-04,2,2017-11-18,0.5,"ili perc","quantile",2.23796105940377
"HHS Region 2",2017-11-04,2,2017-11-18,0.55,"ili perc","quantile",2.34908510015949
"HHS Region 2",2017-11-04,2,2017-11-18,0.6,"ili perc","quantile",2.4267444198879
"HHS Region 2",2017-11-04,2,2017-11-18,0.65,"ili perc","quantile",2.48707070963642
"HHS Region 2",2017-11-04,2,2017-11-18,0.7,"ili perc","quantile",2.60172239142825
"HHS Region 2",2017-11-04,2,2017-11-18,0.75,"ili perc","quantile",2.6887515018392
"HHS Region 2",2017-11-04,2,2017-11-18,0.8,"ili perc","quantile",2.82801904269669
"HHS Region 2",2017-11-04,2,2017-11-18,0.85,"ili perc","quantile",3.07828851850139
"HHS Region 2",2017-11-04,2,2017-11-18,0.9,"ili perc","quantile",3.2353956889789
"HHS Region 2",2017-11-04,2,2017-11-18,0.95,"ili perc","quantile",3.57908719030379
"HHS Region 2",2017-11-04,2,2017-11-18,0.975,"ili perc","quantile",4.10101103746849
"HHS Region 2",2017-11-04,2,2017-11-18,0.99,"ili perc","quantile",5.22686739336965
"HHS Region 2",2017-11-04,3,2017-11-25,0.01,"ili perc","quantile",0.80320468502272
"HHS Region 2",2017-11-04,3,2017-11-25,0.025,"ili perc","quantile",0.869685130518613
"HHS Region 2",2017-11-04,3,2017-11-25,0.05,"ili perc","quantile",1.11651491649531
"HHS Region 2",2017-11-04,3,2017-11-25,0.1,"ili perc","quantile",1.36810006341145
"HHS Region 2",2017-11-04,3,2017-11-25,0.15,"ili perc","quantile",1.46918322629467
"HHS Region 2",2017-11-04,3,2017-11-25,0.2,"ili perc","quantile",1.62289351115989
"HHS Region 2",2017-11-04,3,2017-11-25,0.25,"ili perc","quantile",1.74618843134344
"HHS Region 2",2017-11-04,3,2017-11-25,0.3,"ili perc","quantile",1.81084757140158
"HHS Region 2",2017-11-04,3,2017-11-25,0.35,"ili perc","quantile",1.91282645274135
"HHS Region 2",2017-11-04,3,2017-11-25,0.4,"ili perc","quantile",2.03880730823947
"HHS Region 2",2017-11-04,3,2017-11-25,0.45,"ili perc","quantile",2.14406821342965
"HHS Region 2",2017-11-04,3,2017-11-25,0.5,"ili perc","quantile",2.2194890609407
"HHS Region 2",2017-11-04,3,2017-11-25,0.55,"ili perc","quantile",2.3085584308576
"HHS Region 2",2017-11-04,3,2017-11-25,0.6,"ili perc","quantile",2.38359426845969
"HHS Region 2",2017-11-04,3,2017-11-25,0.65,"ili perc","quantile",2.51144900136525
"HHS Region 2",2017-11-04,3,2017-11-25,0.7,"ili perc","quantile",2.61932790648732
"HHS Region 2",2017-11-04,3,2017-11-25,0.75,"ili perc","quantile",2.74816804228232
"HHS Region 2",2017-11-04,3,2017-11-25,0.8,"ili perc","quantile",2.96440926066662
"HHS Region 2",2017-11-04,3,2017-11-25,0.85,"ili perc","quantile",3.17469979958629
"HHS Region 2",2017-11-04,3,2017-11-25,0.9,"ili perc","quantile",3.37786540196221
"HHS Region 2",2017-11-04,3,2017-11-25,0.95,"ili perc","quantile",3.85095367774826
"HHS Region 2",2017-11-04,3,2017-11-25,0.975,"ili perc","quantile",4.13344722463243
"HHS Region 2",2017-11-04,3,2017-11-25,0.99,"ili perc","quantile",4.5373407962141
"HHS Region 2",2017-11-04,4,2017-12-02,0.01,"ili perc","quantile",0.608308949570284
"HHS Region 2",2017-11-04,4,2017-12-02,0.025,"ili perc","quantile",0.870274736970014
"HHS Region 2",2017-11-04,4,2017-12-02,0.05,"ili perc","quantile",1.07725572317704
"HHS Region 2",2017-11-04,4,2017-12-02,0.1,"ili perc","quantile",1.29336266855969
"HHS Region 2",2017-11-04,4,2017-12-02,0.15,"ili perc","quantile",1.49656821077206
"HHS Region 2",2017-11-04,4,2017-12-02,0.2,"ili perc","quantile",1.62303295480879
"HHS Region 2",2017-11-04,4,2017-12-02,0.25,"ili perc","quantile",1.75227834964313
"HHS Region 2",2017-11-04,4,2017-12-02,0.3,"ili perc","quantile",1.85925848197897
"HHS Region 2",2017-11-04,4,2017-12-02,0.35,"ili perc","quantile",1.96228109995853
"HHS Region 2",2017-11-04,4,2017-12-02,0.4,"ili perc","quantile",2.02737695101556
"HHS Region 2",2017-11-04,4,2017-12-02,0.45,"ili perc","quantile",2.13764448589114
"HHS Region 2",2017-11-04,4,2017-12-02,0.5,"ili perc","quantile",2.27476617973862
"HHS Region 2",2017-11-04,4,2017-12-02,0.55,"ili perc","quantile",2.35243602438814
"HHS Region 2",2017-11-04,4,2017-12-02,0.6,"ili perc","quantile",2.49254236078418
"HHS Region 2",2017-11-04,4,2017-12-02,0.65,"ili perc","quantile",2.61513766320081
"HHS Region 2",2017-11-04,4,2017-12-02,0.7,"ili perc","quantile",2.82777794484734
"HHS Region 2",2017-11-04,4,2017-12-02,0.75,"ili perc","quantile",3.00288515038929
"HHS Region 2",2017-11-04,4,2017-12-02,0.8,"ili perc","quantile",3.17179681933481
"HHS Region 2",2017-11-04,4,2017-12-02,0.85,"ili perc","quantile",3.33080046172855
"HHS Region 2",2017-11-04,4,2017-12-02,0.9,"ili perc","quantile",3.65926266865561
"HHS Region 2",2017-11-04,4,2017-12-02,0.95,"ili perc","quantile",4.02580860320635
"HHS Region 2",2017-11-04,4,2017-12-02,0.975,"ili perc","quantile",4.470833182412
"HHS Region 2",2017-11-04,4,2017-12-02,0.99,"ili perc","quantile",5.0772131773067
"HHS Region 3",2017-11-04,1,2017-11-11,0.01,"ili perc","quantile",0.249499377991765
"HHS Region 3",2017-11-04,1,2017-11-11,0.025,"ili perc","quantile",0.601610950985255
"HHS Region 3",2017-11-04,1,2017-11-11,0.05,"ili perc","quantile",0.775380710235052
"HHS Region 3",2017-11-04,1,2017-11-11,0.1,"ili perc","quantile",0.852978583459009
"HHS Region 3",2017-11-04,1,2017-11-11,0.15,"ili perc","quantile",0.934210247663432
"HHS Region 3",2017-11-04,1,2017-11-11,0.2,"ili perc","quantile",0.997291411468124
"HHS Region 3",2017-11-04,1,2017-11-11,0.25,"ili perc","quantile",1.06054614438993
"HHS Region 3",2017-11-04,1,2017-11-11,0.3,"ili perc","quantile",1.09316771256675
"HHS Region 3",2017-11-04,1,2017-11-11,0.35,"ili perc","quantile",1.12932555596518
"HHS Region 3",2017-11-04,1,2017-11-11,0.4,"ili perc","quantile",1.17327866499139
"HHS Region 3",2017-11-04,1,2017-11-11,0.45,"ili perc","quantile",1.20801231788811
"HHS Region 3",2017-11-04,1,2017-11-11,0.5,"ili perc","quantile",1.25419604499439
"HHS Region 3",2017-11-04,1,2017-11-11,0.55,"ili perc","quantile",1.28795465915558
"HHS Region 3",2017-11-04,1,2017-11-11,0.6,"ili perc","quantile",1.32885855017878
"HHS Region 3",2017-11-04,1,2017-11-11,0.65,"ili perc","quantile",1.39746888771859
"HHS Region 3",2017-11-04,1,2017-11-11,0.7,"ili perc","quantile",1.43926046747727
"HHS Region 3",2017-11-04,1,2017-11-11,0.75,"ili perc","quantile",1.51675106825373
"HHS Region 3",2017-11-04,1,2017-11-11,0.8,"ili perc","quantile",1.60642439636369
"HHS Region 3",2017-11-04,1,2017-11-11,0.85,"ili perc","quantile",1.69044393798544
"HHS Region 3",2017-11-04,1,2017-11-11,0.9,"ili perc","quantile",1.8183214274013
"HHS Region 3",2017-11-04,1,2017-11-11,0.95,"ili perc","quantile",2.04835002825618
