"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-03-31,3,2018-04-21,0.75,"ili perc","quantile",1.7748302173027
"HHS Region 1",2018-03-31,3,2018-04-21,0.8,"ili perc","quantile",1.86587987618632
"HHS Region 1",2018-03-31,3,2018-04-21,0.85,"ili perc","quantile",1.96455762622956
"HHS Region 1",2018-03-31,3,2018-04-21,0.9,"ili perc","quantile",2.16414136351077
"HHS Region 1",2018-03-31,3,2018-04-21,0.95,"ili perc","quantile",2.44904375130564
"HHS Region 1",2018-03-31,3,2018-04-21,0.975,"ili perc","quantile",2.7410208296816
"HHS Region 1",2018-03-31,3,2018-04-21,0.99,"ili perc","quantile",3.28677428910385
"HHS Region 1",2018-03-31,4,2018-04-28,0.01,"ili perc","quantile",0.146060327066487
"HHS Region 1",2018-03-31,4,2018-04-28,0.025,"ili perc","quantile",0.491763115887035
"HHS Region 1",2018-03-31,4,2018-04-28,0.05,"ili perc","quantile",0.688384072702755
"HHS Region 1",2018-03-31,4,2018-04-28,0.1,"ili perc","quantile",0.822737906814995
"HHS Region 1",2018-03-31,4,2018-04-28,0.15,"ili perc","quantile",0.918571737325368
"HHS Region 1",2018-03-31,4,2018-04-28,0.2,"ili perc","quantile",0.984425936422026
"HHS Region 1",2018-03-31,4,2018-04-28,0.25,"ili perc","quantile",1.08721005797165
"HHS Region 1",2018-03-31,4,2018-04-28,0.3,"ili perc","quantile",1.15587431130063
"HHS Region 1",2018-03-31,4,2018-04-28,0.35,"ili perc","quantile",1.23352004258724
"HHS Region 1",2018-03-31,4,2018-04-28,0.4,"ili perc","quantile",1.3448912009379
"HHS Region 1",2018-03-31,4,2018-04-28,0.45,"ili perc","quantile",1.4384747158774
"HHS Region 1",2018-03-31,4,2018-04-28,0.5,"ili perc","quantile",1.49148469356916
"HHS Region 1",2018-03-31,4,2018-04-28,0.55,"ili perc","quantile",1.55493363386049
"HHS Region 1",2018-03-31,4,2018-04-28,0.6,"ili perc","quantile",1.61925104050074
"HHS Region 1",2018-03-31,4,2018-04-28,0.65,"ili perc","quantile",1.67373799143212
"HHS Region 1",2018-03-31,4,2018-04-28,0.7,"ili perc","quantile",1.77436089351876
"HHS Region 1",2018-03-31,4,2018-04-28,0.75,"ili perc","quantile",1.85859044542018
"HHS Region 1",2018-03-31,4,2018-04-28,0.8,"ili perc","quantile",1.94865793210465
"HHS Region 1",2018-03-31,4,2018-04-28,0.85,"ili perc","quantile",2.07833018156918
"HHS Region 1",2018-03-31,4,2018-04-28,0.9,"ili perc","quantile",2.23805302748466
"HHS Region 1",2018-03-31,4,2018-04-28,0.95,"ili perc","quantile",2.64735689562009
"HHS Region 1",2018-03-31,4,2018-04-28,0.975,"ili perc","quantile",3.0607410486965
"HHS Region 1",2018-03-31,4,2018-04-28,0.99,"ili perc","quantile",3.7120930780716
"HHS Region 10",2018-03-31,1,2018-04-07,0.01,"ili perc","quantile",0.620059777902576
"HHS Region 10",2018-03-31,1,2018-04-07,0.025,"ili perc","quantile",0.750488094038344
"HHS Region 10",2018-03-31,1,2018-04-07,0.05,"ili perc","quantile",0.860789127480136
"HHS Region 10",2018-03-31,1,2018-04-07,0.1,"ili perc","quantile",1.09995964859265
"HHS Region 10",2018-03-31,1,2018-04-07,0.15,"ili perc","quantile",1.23909039436214
"HHS Region 10",2018-03-31,1,2018-04-07,0.2,"ili perc","quantile",1.37789836457699
"HHS Region 10",2018-03-31,1,2018-04-07,0.25,"ili perc","quantile",1.4894411904564
"HHS Region 10",2018-03-31,1,2018-04-07,0.3,"ili perc","quantile",1.54292856536682
"HHS Region 10",2018-03-31,1,2018-04-07,0.35,"ili perc","quantile",1.58713562398599
"HHS Region 10",2018-03-31,1,2018-04-07,0.4,"ili perc","quantile",1.6630726092448
"HHS Region 10",2018-03-31,1,2018-04-07,0.45,"ili perc","quantile",1.70483781255445
"HHS Region 10",2018-03-31,1,2018-04-07,0.5,"ili perc","quantile",1.75427276933574
"HHS Region 10",2018-03-31,1,2018-04-07,0.55,"ili perc","quantile",1.80106570253493
"HHS Region 10",2018-03-31,1,2018-04-07,0.6,"ili perc","quantile",1.8485984146179
"HHS Region 10",2018-03-31,1,2018-04-07,0.65,"ili perc","quantile",1.9168566537043
"HHS Region 10",2018-03-31,1,2018-04-07,0.7,"ili perc","quantile",1.98613439100759
"HHS Region 10",2018-03-31,1,2018-04-07,0.75,"ili perc","quantile",2.07537672448888
"HHS Region 10",2018-03-31,1,2018-04-07,0.8,"ili perc","quantile",2.18465636660525
"HHS Region 10",2018-03-31,1,2018-04-07,0.85,"ili perc","quantile",2.49773236330578
"HHS Region 10",2018-03-31,1,2018-04-07,0.9,"ili perc","quantile",2.83530213101327
"HHS Region 10",2018-03-31,1,2018-04-07,0.95,"ili perc","quantile",3.43159436114669
"HHS Region 10",2018-03-31,1,2018-04-07,0.975,"ili perc","quantile",4.65538214836474
"HHS Region 10",2018-03-31,1,2018-04-07,0.99,"ili perc","quantile",5.80052874523617
"HHS Region 10",2018-03-31,2,2018-04-14,0.01,"ili perc","quantile",0.384670561608144
"HHS Region 10",2018-03-31,2,2018-04-14,0.025,"ili perc","quantile",0.520527479894802
"HHS Region 10",2018-03-31,2,2018-04-14,0.05,"ili perc","quantile",0.702028519269219
"HHS Region 10",2018-03-31,2,2018-04-14,0.1,"ili perc","quantile",0.941490303170898
"HHS Region 10",2018-03-31,2,2018-04-14,0.15,"ili perc","quantile",1.12566671091268
"HHS Region 10",2018-03-31,2,2018-04-14,0.2,"ili perc","quantile",1.22114101547938
"HHS Region 10",2018-03-31,2,2018-04-14,0.25,"ili perc","quantile",1.28828893000968
"HHS Region 10",2018-03-31,2,2018-04-14,0.3,"ili perc","quantile",1.34829671298133
"HHS Region 10",2018-03-31,2,2018-04-14,0.35,"ili perc","quantile",1.46617728546935
"HHS Region 10",2018-03-31,2,2018-04-14,0.4,"ili perc","quantile",1.54545219440035
"HHS Region 10",2018-03-31,2,2018-04-14,0.45,"ili perc","quantile",1.61522746583462
"HHS Region 10",2018-03-31,2,2018-04-14,0.5,"ili perc","quantile",1.68328504990974
"HHS Region 10",2018-03-31,2,2018-04-14,0.55,"ili perc","quantile",1.74413588387186
"HHS Region 10",2018-03-31,2,2018-04-14,0.6,"ili perc","quantile",1.84347844158325
"HHS Region 10",2018-03-31,2,2018-04-14,0.65,"ili perc","quantile",1.94927345253888
"HHS Region 10",2018-03-31,2,2018-04-14,0.7,"ili perc","quantile",2.04357125547092
"HHS Region 10",2018-03-31,2,2018-04-14,0.75,"ili perc","quantile",2.14320665237212
"HHS Region 10",2018-03-31,2,2018-04-14,0.8,"ili perc","quantile",2.27058758543896
"HHS Region 10",2018-03-31,2,2018-04-14,0.85,"ili perc","quantile",2.45898189604968
"HHS Region 10",2018-03-31,2,2018-04-14,0.9,"ili perc","quantile",2.79256470309116
"HHS Region 10",2018-03-31,2,2018-04-14,0.95,"ili perc","quantile",3.27674173376104
"HHS Region 10",2018-03-31,2,2018-04-14,0.975,"ili perc","quantile",3.8488414960146
"HHS Region 10",2018-03-31,2,2018-04-14,0.99,"ili perc","quantile",4.1899981392117
"HHS Region 10",2018-03-31,3,2018-04-21,0.01,"ili perc","quantile",0.149558708251175
"HHS Region 10",2018-03-31,3,2018-04-21,0.025,"ili perc","quantile",0.473653516115982
"HHS Region 10",2018-03-31,3,2018-04-21,0.05,"ili perc","quantile",0.601109550079035
"HHS Region 10",2018-03-31,3,2018-04-21,0.1,"ili perc","quantile",0.801855309085888
"HHS Region 10",2018-03-31,3,2018-04-21,0.15,"ili perc","quantile",0.95483449576604
"HHS Region 10",2018-03-31,3,2018-04-21,0.2,"ili perc","quantile",1.16473162250493
"HHS Region 10",2018-03-31,3,2018-04-21,0.25,"ili perc","quantile",1.24713457119223
"HHS Region 10",2018-03-31,3,2018-04-21,0.3,"ili perc","quantile",1.33240036517722
"HHS Region 10",2018-03-31,3,2018-04-21,0.35,"ili perc","quantile",1.40773818217445
"HHS Region 10",2018-03-31,3,2018-04-21,0.4,"ili perc","quantile",1.4737811959769
"HHS Region 10",2018-03-31,3,2018-04-21,0.45,"ili perc","quantile",1.52244653415295
"HHS Region 10",2018-03-31,3,2018-04-21,0.5,"ili perc","quantile",1.58824278295943
"HHS Region 10",2018-03-31,3,2018-04-21,0.55,"ili perc","quantile",1.65549322444714
"HHS Region 10",2018-03-31,3,2018-04-21,0.6,"ili perc","quantile",1.76887816663513
"HHS Region 10",2018-03-31,3,2018-04-21,0.65,"ili perc","quantile",1.84261642932138
"HHS Region 10",2018-03-31,3,2018-04-21,0.7,"ili perc","quantile",1.95650510060531
"HHS Region 10",2018-03-31,3,2018-04-21,0.75,"ili perc","quantile",2.13298913432667
"HHS Region 10",2018-03-31,3,2018-04-21,0.8,"ili perc","quantile",2.29336460722158
"HHS Region 10",2018-03-31,3,2018-04-21,0.85,"ili perc","quantile",2.53457060482044
"HHS Region 10",2018-03-31,3,2018-04-21,0.9,"ili perc","quantile",3.03388111288075
"HHS Region 10",2018-03-31,3,2018-04-21,0.95,"ili perc","quantile",3.56627567443527
"HHS Region 10",2018-03-31,3,2018-04-21,0.975,"ili perc","quantile",4.75855465957415
"HHS Region 10",2018-03-31,3,2018-04-21,0.99,"ili perc","quantile",5.84514096740655
"HHS Region 10",2018-03-31,4,2018-04-28,0.01,"ili perc","quantile",0.0171417226733942
"HHS Region 10",2018-03-31,4,2018-04-28,0.025,"ili perc","quantile",0.291813696914291
"HHS Region 10",2018-03-31,4,2018-04-28,0.05,"ili perc","quantile",0.508024321053393
"HHS Region 10",2018-03-31,4,2018-04-28,0.1,"ili perc","quantile",0.768856287426863
"HHS Region 10",2018-03-31,4,2018-04-28,0.15,"ili perc","quantile",0.886971377210371
"HHS Region 10",2018-03-31,4,2018-04-28,0.2,"ili perc","quantile",1.05156086396599
"HHS Region 10",2018-03-31,4,2018-04-28,0.25,"ili perc","quantile",1.19545992075433
"HHS Region 10",2018-03-31,4,2018-04-28,0.3,"ili perc","quantile",1.25535818558863
"HHS Region 10",2018-03-31,4,2018-04-28,0.35,"ili perc","quantile",1.36301256655256
"HHS Region 10",2018-03-31,4,2018-04-28,0.4,"ili perc","quantile",1.43822205465012
"HHS Region 10",2018-03-31,4,2018-04-28,0.45,"ili perc","quantile",1.53765313112437
"HHS Region 10",2018-03-31,4,2018-04-28,0.5,"ili perc","quantile",1.61228340307457
"HHS Region 10",2018-03-31,4,2018-04-28,0.55,"ili perc","quantile",1.68519595218753
"HHS Region 10",2018-03-31,4,2018-04-28,0.6,"ili perc","quantile",1.79396091676373
"HHS Region 10",2018-03-31,4,2018-04-28,0.65,"ili perc","quantile",1.85238194846635
"HHS Region 10",2018-03-31,4,2018-04-28,0.7,"ili perc","quantile",1.94646872428356
"HHS Region 10",2018-03-31,4,2018-04-28,0.75,"ili perc","quantile",2.11901043851918
"HHS Region 10",2018-03-31,4,2018-04-28,0.8,"ili perc","quantile",2.31081572398599
"HHS Region 10",2018-03-31,4,2018-04-28,0.85,"ili perc","quantile",2.64468988512853
"HHS Region 10",2018-03-31,4,2018-04-28,0.9,"ili perc","quantile",3.06660794044412
"HHS Region 10",2018-03-31,4,2018-04-28,0.95,"ili perc","quantile",3.70505352018381
"HHS Region 10",2018-03-31,4,2018-04-28,0.975,"ili perc","quantile",4.41761057841057
"HHS Region 10",2018-03-31,4,2018-04-28,0.99,"ili perc","quantile",6.33497719895369
"HHS Region 2",2018-03-31,1,2018-04-07,0.01,"ili perc","quantile",1.19121832352346
"HHS Region 2",2018-03-31,1,2018-04-07,0.025,"ili perc","quantile",1.59337782735043
"HHS Region 2",2018-03-31,1,2018-04-07,0.05,"ili perc","quantile",1.70939927598757
"HHS Region 2",2018-03-31,1,2018-04-07,0.1,"ili perc","quantile",1.90503512921949
"HHS Region 2",2018-03-31,1,2018-04-07,0.15,"ili perc","quantile",2.01548043176807
"HHS Region 2",2018-03-31,1,2018-04-07,0.2,"ili perc","quantile",2.08379669847321
"HHS Region 2",2018-03-31,1,2018-04-07,0.25,"ili perc","quantile",2.14263134398357
"HHS Region 2",2018-03-31,1,2018-04-07,0.3,"ili perc","quantile",2.23072048336058
"HHS Region 2",2018-03-31,1,2018-04-07,0.35,"ili perc","quantile",2.3017656920015
"HHS Region 2",2018-03-31,1,2018-04-07,0.4,"ili perc","quantile",2.34518073781086
"HHS Region 2",2018-03-31,1,2018-04-07,0.45,"ili perc","quantile",2.39931408407642
"HHS Region 2",2018-03-31,1,2018-04-07,0.5,"ili perc","quantile",2.47552949124672
"HHS Region 2",2018-03-31,1,2018-04-07,0.55,"ili perc","quantile",2.52574440084873
"HHS Region 2",2018-03-31,1,2018-04-07,0.6,"ili perc","quantile",2.58936210351976
"HHS Region 2",2018-03-31,1,2018-04-07,0.65,"ili perc","quantile",2.71775989191149
"HHS Region 2",2018-03-31,1,2018-04-07,0.7,"ili perc","quantile",2.81632727100102
"HHS Region 2",2018-03-31,1,2018-04-07,0.75,"ili perc","quantile",2.90101862398626
"HHS Region 2",2018-03-31,1,2018-04-07,0.8,"ili perc","quantile",2.98059543658801
"HHS Region 2",2018-03-31,1,2018-04-07,0.85,"ili perc","quantile",3.09566954412589
"HHS Region 2",2018-03-31,1,2018-04-07,0.9,"ili perc","quantile",3.26068682066709
"HHS Region 2",2018-03-31,1,2018-04-07,0.95,"ili perc","quantile",3.67013737124373
"HHS Region 2",2018-03-31,1,2018-04-07,0.975,"ili perc","quantile",4.20628432001469
"HHS Region 2",2018-03-31,1,2018-04-07,0.99,"ili perc","quantile",4.61181921991453
"HHS Region 2",2018-03-31,2,2018-04-14,0.01,"ili perc","quantile",1.04092453028386
"HHS Region 2",2018-03-31,2,2018-04-14,0.025,"ili perc","quantile",1.23354741116977
"HHS Region 2",2018-03-31,2,2018-04-14,0.05,"ili perc","quantile",1.42390223966862
"HHS Region 2",2018-03-31,2,2018-04-14,0.1,"ili perc","quantile",1.67913238956182
"HHS Region 2",2018-03-31,2,2018-04-14,0.15,"ili perc","quantile",1.86033624969866
"HHS Region 2",2018-03-31,2,2018-04-14,0.2,"ili perc","quantile",1.96095253176795
"HHS Region 2",2018-03-31,2,2018-04-14,0.25,"ili perc","quantile",2.06215016204098
"HHS Region 2",2018-03-31,2,2018-04-14,0.3,"ili perc","quantile",2.14340086018742
"HHS Region 2",2018-03-31,2,2018-04-14,0.35,"ili perc","quantile",2.21768160145765
"HHS Region 2",2018-03-31,2,2018-04-14,0.4,"ili perc","quantile",2.26164028208675
"HHS Region 2",2018-03-31,2,2018-04-14,0.45,"ili perc","quantile",2.3413168973007
"HHS Region 2",2018-03-31,2,2018-04-14,0.5,"ili perc","quantile",2.44395896456677
"HHS Region 2",2018-03-31,2,2018-04-14,0.55,"ili perc","quantile",2.51214461159072
"HHS Region 2",2018-03-31,2,2018-04-14,0.6,"ili perc","quantile",2.61106589955629
"HHS Region 2",2018-03-31,2,2018-04-14,0.65,"ili perc","quantile",2.69834344849361
"HHS Region 2",2018-03-31,2,2018-04-14,0.7,"ili perc","quantile",2.78395170864859
"HHS Region 2",2018-03-31,2,2018-04-14,0.75,"ili perc","quantile",2.89935959028134
"HHS Region 2",2018-03-31,2,2018-04-14,0.8,"ili perc","quantile",3.06257186417042
"HHS Region 2",2018-03-31,2,2018-04-14,0.85,"ili perc","quantile",3.26483871381839
"HHS Region 2",2018-03-31,2,2018-04-14,0.9,"ili perc","quantile",3.58640026399219
"HHS Region 2",2018-03-31,2,2018-04-14,0.95,"ili perc","quantile",4.28258201747563
"HHS Region 2",2018-03-31,2,2018-04-14,0.975,"ili perc","quantile",5.06526592527895
"HHS Region 2",2018-03-31,2,2018-04-14,0.99,"ili perc","quantile",5.60154549877503
"HHS Region 2",2018-03-31,3,2018-04-21,0.01,"ili perc","quantile",0.870967772135252
"HHS Region 2",2018-03-31,3,2018-04-21,0.025,"ili perc","quantile",0.977749346278431
"HHS Region 2",2018-03-31,3,2018-04-21,0.05,"ili perc","quantile",1.20568847431894
"HHS Region 2",2018-03-31,3,2018-04-21,0.1,"ili perc","quantile",1.54380233410835
"HHS Region 2",2018-03-31,3,2018-04-21,0.15,"ili perc","quantile",1.74025827715747
"HHS Region 2",2018-03-31,3,2018-04-21,0.2,"ili perc","quantile",1.83539753940673
"HHS Region 2",2018-03-31,3,2018-04-21,0.25,"ili perc","quantile",1.95776733394527
"HHS Region 2",2018-03-31,3,2018-04-21,0.3,"ili perc","quantile",2.0328341299758
"HHS Region 2",2018-03-31,3,2018-04-21,0.35,"ili perc","quantile",2.10402602426086
"HHS Region 2",2018-03-31,3,2018-04-21,0.4,"ili perc","quantile",2.19164579125266
"HHS Region 2",2018-03-31,3,2018-04-21,0.45,"ili perc","quantile",2.29332380801207
"HHS Region 2",2018-03-31,3,2018-04-21,0.5,"ili perc","quantile",2.37638257566057
"HHS Region 2",2018-03-31,3,2018-04-21,0.55,"ili perc","quantile",2.44202206911067
"HHS Region 2",2018-03-31,3,2018-04-21,0.6,"ili perc","quantile",2.52306507107042
"HHS Region 2",2018-03-31,3,2018-04-21,0.65,"ili perc","quantile",2.61592529592999
"HHS Region 2",2018-03-31,3,2018-04-21,0.7,"ili perc","quantile",2.73543535240694
"HHS Region 2",2018-03-31,3,2018-04-21,0.75,"ili perc","quantile",2.89636576671137
"HHS Region 2",2018-03-31,3,2018-04-21,0.8,"ili perc","quantile",3.01397103977852
"HHS Region 2",2018-03-31,3,2018-04-21,0.85,"ili perc","quantile",3.24011244999857
"HHS Region 2",2018-03-31,3,2018-04-21,0.9,"ili perc","quantile",3.5961214531694
"HHS Region 2",2018-03-31,3,2018-04-21,0.95,"ili perc","quantile",4.20977647929745
"HHS Region 2",2018-03-31,3,2018-04-21,0.975,"ili perc","quantile",4.4645292295763
"HHS Region 2",2018-03-31,3,2018-04-21,0.99,"ili perc","quantile",5.20171529930374
"HHS Region 2",2018-03-31,4,2018-04-28,0.01,"ili perc","quantile",0.59350150778821
"HHS Region 2",2018-03-31,4,2018-04-28,0.025,"ili perc","quantile",0.840242507677765
"HHS Region 2",2018-03-31,4,2018-04-28,0.05,"ili perc","quantile",1.09764918187354
"HHS Region 2",2018-03-31,4,2018-04-28,0.1,"ili perc","quantile",1.50184774895081
"HHS Region 2",2018-03-31,4,2018-04-28,0.15,"ili perc","quantile",1.70805408587081
"HHS Region 2",2018-03-31,4,2018-04-28,0.2,"ili perc","quantile",1.86491629872829
"HHS Region 2",2018-03-31,4,2018-04-28,0.25,"ili perc","quantile",1.98693440308447
"HHS Region 2",2018-03-31,4,2018-04-28,0.3,"ili perc","quantile",2.07895369309114
"HHS Region 2",2018-03-31,4,2018-04-28,0.35,"ili perc","quantile",2.14292269918663
"HHS Region 2",2018-03-31,4,2018-04-28,0.4,"ili perc","quantile",2.22825540930725
"HHS Region 2",2018-03-31,4,2018-04-28,0.45,"ili perc","quantile",2.34600107986004
"HHS Region 2",2018-03-31,4,2018-04-28,0.5,"ili perc","quantile",2.43363268843553
"HHS Region 2",2018-03-31,4,2018-04-28,0.55,"ili perc","quantile",2.56487864607951
"HHS Region 2",2018-03-31,4,2018-04-28,0.6,"ili perc","quantile",2.71008027593129
"HHS Region 2",2018-03-31,4,2018-04-28,0.65,"ili perc","quantile",2.80384196866319
"HHS Region 2",2018-03-31,4,2018-04-28,0.7,"ili perc","quantile",2.90568738550221
"HHS Region 2",2018-03-31,4,2018-04-28,0.75,"ili perc","quantile",3.06323552835248
"HHS Region 2",2018-03-31,4,2018-04-28,0.8,"ili perc","quantile",3.16575623954257
"HHS Region 2",2018-03-31,4,2018-04-28,0.85,"ili perc","quantile",3.43493309132535
"HHS Region 2",2018-03-31,4,2018-04-28,0.9,"ili perc","quantile",3.83443856747729
"HHS Region 2",2018-03-31,4,2018-04-28,0.95,"ili perc","quantile",4.18186685537971
"HHS Region 2",2018-03-31,4,2018-04-28,0.975,"ili perc","quantile",4.92442411244057
"HHS Region 2",2018-03-31,4,2018-04-28,0.99,"ili perc","quantile",5.82784618492047
"HHS Region 3",2018-03-31,1,2018-04-07,0.01,"ili perc","quantile",0.949911763368826
"HHS Region 3",2018-03-31,1,2018-04-07,0.025,"ili perc","quantile",1.45372635404755
"HHS Region 3",2018-03-31,1,2018-04-07,0.05,"ili perc","quantile",1.59388501756927
"HHS Region 3",2018-03-31,1,2018-04-07,0.1,"ili perc","quantile",1.80508077856677
"HHS Region 3",2018-03-31,1,2018-04-07,0.15,"ili perc","quantile",1.8846871952586
"HHS Region 3",2018-03-31,1,2018-04-07,0.2,"ili perc","quantile",1.97454854010472
"HHS Region 3",2018-03-31,1,2018-04-07,0.25,"ili perc","quantile",2.02164432591566
"HHS Region 3",2018-03-31,1,2018-04-07,0.3,"ili perc","quantile",2.06943227795656
"HHS Region 3",2018-03-31,1,2018-04-07,0.35,"ili perc","quantile",2.11596171962787
"HHS Region 3",2018-03-31,1,2018-04-07,0.4,"ili perc","quantile",2.15404673655176
"HHS Region 3",2018-03-31,1,2018-04-07,0.45,"ili perc","quantile",2.20163079706267
"HHS Region 3",2018-03-31,1,2018-04-07,0.5,"ili perc","quantile",2.2581217074672
"HHS Region 3",2018-03-31,1,2018-04-07,0.55,"ili perc","quantile",2.29273242159063
"HHS Region 3",2018-03-31,1,2018-04-07,0.6,"ili perc","quantile",2.34191545413692
"HHS Region 3",2018-03-31,1,2018-04-07,0.65,"ili perc","quantile",2.39038417862555
"HHS Region 3",2018-03-31,1,2018-04-07,0.7,"ili perc","quantile",2.45158541617855
"HHS Region 3",2018-03-31,1,2018-04-07,0.75,"ili perc","quantile",2.5436933855496
"HHS Region 3",2018-03-31,1,2018-04-07,0.8,"ili perc","quantile",2.62944687685969
"HHS Region 3",2018-03-31,1,2018-04-07,0.85,"ili perc","quantile",2.75568181127836
"HHS Region 3",2018-03-31,1,2018-04-07,0.9,"ili perc","quantile",2.98648420720941
