"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-10-26,4,2019-11-23,0.45,"ili perc","quantile",1.02431114316367
"HHS Region 1",2019-10-26,4,2019-11-23,0.5,"ili perc","quantile",1.07777843311256
"HHS Region 1",2019-10-26,4,2019-11-23,0.55,"ili perc","quantile",1.124435788566
"HHS Region 1",2019-10-26,4,2019-11-23,0.6,"ili perc","quantile",1.17649117472293
"HHS Region 1",2019-10-26,4,2019-11-23,0.65,"ili perc","quantile",1.21986919919594
"HHS Region 1",2019-10-26,4,2019-11-23,0.7,"ili perc","quantile",1.28981556742503
"HHS Region 1",2019-10-26,4,2019-11-23,0.75,"ili perc","quantile",1.39871015067565
"HHS Region 1",2019-10-26,4,2019-11-23,0.8,"ili perc","quantile",1.5149808874395
"HHS Region 1",2019-10-26,4,2019-11-23,0.85,"ili perc","quantile",1.66972560972263
"HHS Region 1",2019-10-26,4,2019-11-23,0.9,"ili perc","quantile",1.80446648553982
"HHS Region 1",2019-10-26,4,2019-11-23,0.95,"ili perc","quantile",2.08109655210046
"HHS Region 1",2019-10-26,4,2019-11-23,0.975,"ili perc","quantile",2.68740615084723
"HHS Region 1",2019-10-26,4,2019-11-23,0.99,"ili perc","quantile",3.19846448652248
"HHS Region 10",2019-10-26,1,2019-11-02,0.01,"ili perc","quantile",0.312472371137555
"HHS Region 10",2019-10-26,1,2019-11-02,0.025,"ili perc","quantile",0.435613768143203
"HHS Region 10",2019-10-26,1,2019-11-02,0.05,"ili perc","quantile",0.533353462240928
"HHS Region 10",2019-10-26,1,2019-11-02,0.1,"ili perc","quantile",0.66010480034964
"HHS Region 10",2019-10-26,1,2019-11-02,0.15,"ili perc","quantile",0.761929878663363
"HHS Region 10",2019-10-26,1,2019-11-02,0.2,"ili perc","quantile",0.828606139633273
"HHS Region 10",2019-10-26,1,2019-11-02,0.25,"ili perc","quantile",0.883765204290775
"HHS Region 10",2019-10-26,1,2019-11-02,0.3,"ili perc","quantile",0.9259122458811
"HHS Region 10",2019-10-26,1,2019-11-02,0.35,"ili perc","quantile",0.964291346606552
"HHS Region 10",2019-10-26,1,2019-11-02,0.4,"ili perc","quantile",1.01461659022152
"HHS Region 10",2019-10-26,1,2019-11-02,0.45,"ili perc","quantile",1.07773097756931
"HHS Region 10",2019-10-26,1,2019-11-02,0.5,"ili perc","quantile",1.14103238072691
"HHS Region 10",2019-10-26,1,2019-11-02,0.55,"ili perc","quantile",1.18517464042609
"HHS Region 10",2019-10-26,1,2019-11-02,0.6,"ili perc","quantile",1.21967472294635
"HHS Region 10",2019-10-26,1,2019-11-02,0.65,"ili perc","quantile",1.27197572961002
"HHS Region 10",2019-10-26,1,2019-11-02,0.7,"ili perc","quantile",1.31277401154084
"HHS Region 10",2019-10-26,1,2019-11-02,0.75,"ili perc","quantile",1.37110092698402
"HHS Region 10",2019-10-26,1,2019-11-02,0.8,"ili perc","quantile",1.43674570186964
"HHS Region 10",2019-10-26,1,2019-11-02,0.85,"ili perc","quantile",1.55064210586277
"HHS Region 10",2019-10-26,1,2019-11-02,0.9,"ili perc","quantile",1.85029299650737
"HHS Region 10",2019-10-26,1,2019-11-02,0.95,"ili perc","quantile",2.84133315434489
"HHS Region 10",2019-10-26,1,2019-11-02,0.975,"ili perc","quantile",4.21778466036538
"HHS Region 10",2019-10-26,1,2019-11-02,0.99,"ili perc","quantile",5.81567327842303
"HHS Region 10",2019-10-26,2,2019-11-09,0.01,"ili perc","quantile",0.144667982258263
"HHS Region 10",2019-10-26,2,2019-11-09,0.025,"ili perc","quantile",0.271722950922568
"HHS Region 10",2019-10-26,2,2019-11-09,0.05,"ili perc","quantile",0.4106222513015
"HHS Region 10",2019-10-26,2,2019-11-09,0.1,"ili perc","quantile",0.577406829352381
"HHS Region 10",2019-10-26,2,2019-11-09,0.15,"ili perc","quantile",0.650391267823422
"HHS Region 10",2019-10-26,2,2019-11-09,0.2,"ili perc","quantile",0.720460520151623
"HHS Region 10",2019-10-26,2,2019-11-09,0.25,"ili perc","quantile",0.78052783805771
"HHS Region 10",2019-10-26,2,2019-11-09,0.3,"ili perc","quantile",0.862129972870753
"HHS Region 10",2019-10-26,2,2019-11-09,0.35,"ili perc","quantile",0.92095189971944
"HHS Region 10",2019-10-26,2,2019-11-09,0.4,"ili perc","quantile",1.01257272068492
"HHS Region 10",2019-10-26,2,2019-11-09,0.45,"ili perc","quantile",1.06757337982657
"HHS Region 10",2019-10-26,2,2019-11-09,0.5,"ili perc","quantile",1.11281112988817
"HHS Region 10",2019-10-26,2,2019-11-09,0.55,"ili perc","quantile",1.15657741855644
"HHS Region 10",2019-10-26,2,2019-11-09,0.6,"ili perc","quantile",1.25349577619052
"HHS Region 10",2019-10-26,2,2019-11-09,0.65,"ili perc","quantile",1.33954933873124
"HHS Region 10",2019-10-26,2,2019-11-09,0.7,"ili perc","quantile",1.44433386257603
"HHS Region 10",2019-10-26,2,2019-11-09,0.75,"ili perc","quantile",1.57330469989167
"HHS Region 10",2019-10-26,2,2019-11-09,0.8,"ili perc","quantile",1.67765059291487
"HHS Region 10",2019-10-26,2,2019-11-09,0.85,"ili perc","quantile",1.84231634559226
"HHS Region 10",2019-10-26,2,2019-11-09,0.9,"ili perc","quantile",2.2300467632933
"HHS Region 10",2019-10-26,2,2019-11-09,0.95,"ili perc","quantile",2.81114499847855
"HHS Region 10",2019-10-26,2,2019-11-09,0.975,"ili perc","quantile",3.72691483273004
"HHS Region 10",2019-10-26,2,2019-11-09,0.99,"ili perc","quantile",5.36960200754564
"HHS Region 10",2019-10-26,3,2019-11-16,0.01,"ili perc","quantile",-0.336694662866359
"HHS Region 10",2019-10-26,3,2019-11-16,0.025,"ili perc","quantile",0.0798208059582194
"HHS Region 10",2019-10-26,3,2019-11-16,0.05,"ili perc","quantile",0.221485471589449
"HHS Region 10",2019-10-26,3,2019-11-16,0.1,"ili perc","quantile",0.481114519411872
"HHS Region 10",2019-10-26,3,2019-11-16,0.15,"ili perc","quantile",0.579552573646406
"HHS Region 10",2019-10-26,3,2019-11-16,0.2,"ili perc","quantile",0.70850864486619
"HHS Region 10",2019-10-26,3,2019-11-16,0.25,"ili perc","quantile",0.797173925271849
"HHS Region 10",2019-10-26,3,2019-11-16,0.3,"ili perc","quantile",0.880948382297046
"HHS Region 10",2019-10-26,3,2019-11-16,0.35,"ili perc","quantile",0.978763734096941
"HHS Region 10",2019-10-26,3,2019-11-16,0.4,"ili perc","quantile",1.04244815215701
"HHS Region 10",2019-10-26,3,2019-11-16,0.45,"ili perc","quantile",1.10215797206981
"HHS Region 10",2019-10-26,3,2019-11-16,0.5,"ili perc","quantile",1.15880767432035
"HHS Region 10",2019-10-26,3,2019-11-16,0.55,"ili perc","quantile",1.20719017963781
"HHS Region 10",2019-10-26,3,2019-11-16,0.6,"ili perc","quantile",1.27664868997003
"HHS Region 10",2019-10-26,3,2019-11-16,0.65,"ili perc","quantile",1.39623413482051
"HHS Region 10",2019-10-26,3,2019-11-16,0.7,"ili perc","quantile",1.55507587919086
"HHS Region 10",2019-10-26,3,2019-11-16,0.75,"ili perc","quantile",1.68192959340517
"HHS Region 10",2019-10-26,3,2019-11-16,0.8,"ili perc","quantile",1.86022938564867
"HHS Region 10",2019-10-26,3,2019-11-16,0.85,"ili perc","quantile",2.1328846435757
"HHS Region 10",2019-10-26,3,2019-11-16,0.9,"ili perc","quantile",2.47716426973108
"HHS Region 10",2019-10-26,3,2019-11-16,0.95,"ili perc","quantile",3.3192078856788
"HHS Region 10",2019-10-26,3,2019-11-16,0.975,"ili perc","quantile",4.37914404050801
"HHS Region 10",2019-10-26,3,2019-11-16,0.99,"ili perc","quantile",4.82898795986708
"HHS Region 10",2019-10-26,4,2019-11-23,0.01,"ili perc","quantile",-0.946590568112284
"HHS Region 10",2019-10-26,4,2019-11-23,0.025,"ili perc","quantile",-0.184286256842109
"HHS Region 10",2019-10-26,4,2019-11-23,0.05,"ili perc","quantile",0.116579427009277
"HHS Region 10",2019-10-26,4,2019-11-23,0.1,"ili perc","quantile",0.358303285328609
"HHS Region 10",2019-10-26,4,2019-11-23,0.15,"ili perc","quantile",0.574943722081512
"HHS Region 10",2019-10-26,4,2019-11-23,0.2,"ili perc","quantile",0.677355109006013
"HHS Region 10",2019-10-26,4,2019-11-23,0.25,"ili perc","quantile",0.76327121086254
"HHS Region 10",2019-10-26,4,2019-11-23,0.3,"ili perc","quantile",0.829296149488498
"HHS Region 10",2019-10-26,4,2019-11-23,0.35,"ili perc","quantile",0.87122225995466
"HHS Region 10",2019-10-26,4,2019-11-23,0.4,"ili perc","quantile",0.957039878372853
"HHS Region 10",2019-10-26,4,2019-11-23,0.45,"ili perc","quantile",1.05276830021959
"HHS Region 10",2019-10-26,4,2019-11-23,0.5,"ili perc","quantile",1.14164700766687
"HHS Region 10",2019-10-26,4,2019-11-23,0.55,"ili perc","quantile",1.22534794527393
"HHS Region 10",2019-10-26,4,2019-11-23,0.6,"ili perc","quantile",1.30092198241529
"HHS Region 10",2019-10-26,4,2019-11-23,0.65,"ili perc","quantile",1.40374899732707
"HHS Region 10",2019-10-26,4,2019-11-23,0.7,"ili perc","quantile",1.50235350459058
"HHS Region 10",2019-10-26,4,2019-11-23,0.75,"ili perc","quantile",1.69962253748549
"HHS Region 10",2019-10-26,4,2019-11-23,0.8,"ili perc","quantile",1.8389441736246
"HHS Region 10",2019-10-26,4,2019-11-23,0.85,"ili perc","quantile",2.01728668693852
"HHS Region 10",2019-10-26,4,2019-11-23,0.9,"ili perc","quantile",2.28482700701155
"HHS Region 10",2019-10-26,4,2019-11-23,0.95,"ili perc","quantile",2.99918646540969
"HHS Region 10",2019-10-26,4,2019-11-23,0.975,"ili perc","quantile",3.92227543763508
"HHS Region 10",2019-10-26,4,2019-11-23,0.99,"ili perc","quantile",4.70516013403728
"HHS Region 2",2019-10-26,1,2019-11-02,0.01,"ili perc","quantile",0.52659049003188
"HHS Region 2",2019-10-26,1,2019-11-02,0.025,"ili perc","quantile",1.00891647228665
"HHS Region 2",2019-10-26,1,2019-11-02,0.05,"ili perc","quantile",1.37318965396568
"HHS Region 2",2019-10-26,1,2019-11-02,0.1,"ili perc","quantile",1.66511936499189
"HHS Region 2",2019-10-26,1,2019-11-02,0.15,"ili perc","quantile",1.81134840435517
"HHS Region 2",2019-10-26,1,2019-11-02,0.2,"ili perc","quantile",1.88604650024751
"HHS Region 2",2019-10-26,1,2019-11-02,0.25,"ili perc","quantile",1.94192951924028
"HHS Region 2",2019-10-26,1,2019-11-02,0.3,"ili perc","quantile",1.97637227777571
"HHS Region 2",2019-10-26,1,2019-11-02,0.35,"ili perc","quantile",2.01628425644724
"HHS Region 2",2019-10-26,1,2019-11-02,0.4,"ili perc","quantile",2.06009866145273
"HHS Region 2",2019-10-26,1,2019-11-02,0.45,"ili perc","quantile",2.12977574897187
"HHS Region 2",2019-10-26,1,2019-11-02,0.5,"ili perc","quantile",2.21034840045983
"HHS Region 2",2019-10-26,1,2019-11-02,0.55,"ili perc","quantile",2.28998864992671
"HHS Region 2",2019-10-26,1,2019-11-02,0.6,"ili perc","quantile",2.378492223773
"HHS Region 2",2019-10-26,1,2019-11-02,0.65,"ili perc","quantile",2.44670851196269
"HHS Region 2",2019-10-26,1,2019-11-02,0.7,"ili perc","quantile",2.51629862639516
"HHS Region 2",2019-10-26,1,2019-11-02,0.75,"ili perc","quantile",2.60834485603251
"HHS Region 2",2019-10-26,1,2019-11-02,0.8,"ili perc","quantile",2.68618472786762
"HHS Region 2",2019-10-26,1,2019-11-02,0.85,"ili perc","quantile",2.76481847117688
"HHS Region 2",2019-10-26,1,2019-11-02,0.9,"ili perc","quantile",2.90406606378895
"HHS Region 2",2019-10-26,1,2019-11-02,0.95,"ili perc","quantile",3.14163532570078
"HHS Region 2",2019-10-26,1,2019-11-02,0.975,"ili perc","quantile",3.34890350182208
"HHS Region 2",2019-10-26,1,2019-11-02,0.99,"ili perc","quantile",4.34361776208175
"HHS Region 2",2019-10-26,2,2019-11-09,0.01,"ili perc","quantile",0.407029385716364
"HHS Region 2",2019-10-26,2,2019-11-09,0.025,"ili perc","quantile",0.880760028458223
"HHS Region 2",2019-10-26,2,2019-11-09,0.05,"ili perc","quantile",1.1799359733927
"HHS Region 2",2019-10-26,2,2019-11-09,0.1,"ili perc","quantile",1.48279685156651
"HHS Region 2",2019-10-26,2,2019-11-09,0.15,"ili perc","quantile",1.5990620250075
"HHS Region 2",2019-10-26,2,2019-11-09,0.2,"ili perc","quantile",1.69695339519112
"HHS Region 2",2019-10-26,2,2019-11-09,0.25,"ili perc","quantile",1.80906768729389
"HHS Region 2",2019-10-26,2,2019-11-09,0.3,"ili perc","quantile",1.86981965557999
"HHS Region 2",2019-10-26,2,2019-11-09,0.35,"ili perc","quantile",1.93954447499879
"HHS Region 2",2019-10-26,2,2019-11-09,0.4,"ili perc","quantile",2.01546118396298
"HHS Region 2",2019-10-26,2,2019-11-09,0.45,"ili perc","quantile",2.07405506252278
"HHS Region 2",2019-10-26,2,2019-11-09,0.5,"ili perc","quantile",2.15938486291647
"HHS Region 2",2019-10-26,2,2019-11-09,0.55,"ili perc","quantile",2.2240604624698
"HHS Region 2",2019-10-26,2,2019-11-09,0.6,"ili perc","quantile",2.32149793347601
"HHS Region 2",2019-10-26,2,2019-11-09,0.65,"ili perc","quantile",2.43219672910386
"HHS Region 2",2019-10-26,2,2019-11-09,0.7,"ili perc","quantile",2.54341246212179
"HHS Region 2",2019-10-26,2,2019-11-09,0.75,"ili perc","quantile",2.65302743180014
"HHS Region 2",2019-10-26,2,2019-11-09,0.8,"ili perc","quantile",2.75979432751438
"HHS Region 2",2019-10-26,2,2019-11-09,0.85,"ili perc","quantile",2.92338651411892
"HHS Region 2",2019-10-26,2,2019-11-09,0.9,"ili perc","quantile",3.13021658341589
"HHS Region 2",2019-10-26,2,2019-11-09,0.95,"ili perc","quantile",3.47807397418962
"HHS Region 2",2019-10-26,2,2019-11-09,0.975,"ili perc","quantile",3.79251298233001
"HHS Region 2",2019-10-26,2,2019-11-09,0.99,"ili perc","quantile",4.44741739087607
"HHS Region 2",2019-10-26,3,2019-11-16,0.01,"ili perc","quantile",0.653000295850362
"HHS Region 2",2019-10-26,3,2019-11-16,0.025,"ili perc","quantile",0.781796478305268
"HHS Region 2",2019-10-26,3,2019-11-16,0.05,"ili perc","quantile",1.03588494097597
"HHS Region 2",2019-10-26,3,2019-11-16,0.1,"ili perc","quantile",1.37921885914641
"HHS Region 2",2019-10-26,3,2019-11-16,0.15,"ili perc","quantile",1.5695316316444
"HHS Region 2",2019-10-26,3,2019-11-16,0.2,"ili perc","quantile",1.66826926317787
"HHS Region 2",2019-10-26,3,2019-11-16,0.25,"ili perc","quantile",1.77978815061972
"HHS Region 2",2019-10-26,3,2019-11-16,0.3,"ili perc","quantile",1.86650466754593
"HHS Region 2",2019-10-26,3,2019-11-16,0.35,"ili perc","quantile",1.9525724135563
"HHS Region 2",2019-10-26,3,2019-11-16,0.4,"ili perc","quantile",2.02836576914535
"HHS Region 2",2019-10-26,3,2019-11-16,0.45,"ili perc","quantile",2.14031414983225
"HHS Region 2",2019-10-26,3,2019-11-16,0.5,"ili perc","quantile",2.21284729289251
"HHS Region 2",2019-10-26,3,2019-11-16,0.55,"ili perc","quantile",2.30609116943359
"HHS Region 2",2019-10-26,3,2019-11-16,0.6,"ili perc","quantile",2.39430579834869
"HHS Region 2",2019-10-26,3,2019-11-16,0.65,"ili perc","quantile",2.45355433405104
"HHS Region 2",2019-10-26,3,2019-11-16,0.7,"ili perc","quantile",2.6344499774361
"HHS Region 2",2019-10-26,3,2019-11-16,0.75,"ili perc","quantile",2.80929683434653
"HHS Region 2",2019-10-26,3,2019-11-16,0.8,"ili perc","quantile",3.04009964291759
"HHS Region 2",2019-10-26,3,2019-11-16,0.85,"ili perc","quantile",3.18095049134787
"HHS Region 2",2019-10-26,3,2019-11-16,0.9,"ili perc","quantile",3.47117315559345
"HHS Region 2",2019-10-26,3,2019-11-16,0.95,"ili perc","quantile",4.23027084423761
"HHS Region 2",2019-10-26,3,2019-11-16,0.975,"ili perc","quantile",5.05457986356005
"HHS Region 2",2019-10-26,3,2019-11-16,0.99,"ili perc","quantile",5.93731843988577
"HHS Region 2",2019-10-26,4,2019-11-23,0.01,"ili perc","quantile",0.510431628801865
"HHS Region 2",2019-10-26,4,2019-11-23,0.025,"ili perc","quantile",0.784918471536909
"HHS Region 2",2019-10-26,4,2019-11-23,0.05,"ili perc","quantile",1.02436890180498
"HHS Region 2",2019-10-26,4,2019-11-23,0.1,"ili perc","quantile",1.33336489857229
"HHS Region 2",2019-10-26,4,2019-11-23,0.15,"ili perc","quantile",1.50197171075835
"HHS Region 2",2019-10-26,4,2019-11-23,0.2,"ili perc","quantile",1.61621491017161
"HHS Region 2",2019-10-26,4,2019-11-23,0.25,"ili perc","quantile",1.79192709287957
"HHS Region 2",2019-10-26,4,2019-11-23,0.3,"ili perc","quantile",1.85639347448888
"HHS Region 2",2019-10-26,4,2019-11-23,0.35,"ili perc","quantile",1.93530657513564
"HHS Region 2",2019-10-26,4,2019-11-23,0.4,"ili perc","quantile",2.00506592092566
"HHS Region 2",2019-10-26,4,2019-11-23,0.45,"ili perc","quantile",2.12865736928592
"HHS Region 2",2019-10-26,4,2019-11-23,0.5,"ili perc","quantile",2.28154976578855
"HHS Region 2",2019-10-26,4,2019-11-23,0.55,"ili perc","quantile",2.40946038069249
"HHS Region 2",2019-10-26,4,2019-11-23,0.6,"ili perc","quantile",2.49111891873476
"HHS Region 2",2019-10-26,4,2019-11-23,0.65,"ili perc","quantile",2.66958337212083
"HHS Region 2",2019-10-26,4,2019-11-23,0.7,"ili perc","quantile",2.77882720996559
"HHS Region 2",2019-10-26,4,2019-11-23,0.75,"ili perc","quantile",2.8735608842066
"HHS Region 2",2019-10-26,4,2019-11-23,0.8,"ili perc","quantile",3.04538131399006
"HHS Region 2",2019-10-26,4,2019-11-23,0.85,"ili perc","quantile",3.22999253009477
"HHS Region 2",2019-10-26,4,2019-11-23,0.9,"ili perc","quantile",3.49844062701549
"HHS Region 2",2019-10-26,4,2019-11-23,0.95,"ili perc","quantile",4.11554093444861
"HHS Region 2",2019-10-26,4,2019-11-23,0.975,"ili perc","quantile",4.53561322926572
"HHS Region 2",2019-10-26,4,2019-11-23,0.99,"ili perc","quantile",5.52665072703039
"HHS Region 3",2019-10-26,1,2019-11-02,0.01,"ili perc","quantile",0.34294899710223
"HHS Region 3",2019-10-26,1,2019-11-02,0.025,"ili perc","quantile",0.850395233795508
"HHS Region 3",2019-10-26,1,2019-11-02,0.05,"ili perc","quantile",1.07191702059367
"HHS Region 3",2019-10-26,1,2019-11-02,0.1,"ili perc","quantile",1.21425068665424
"HHS Region 3",2019-10-26,1,2019-11-02,0.15,"ili perc","quantile",1.28828377402091
"HHS Region 3",2019-10-26,1,2019-11-02,0.2,"ili perc","quantile",1.34413938423298
"HHS Region 3",2019-10-26,1,2019-11-02,0.25,"ili perc","quantile",1.37881035528554
"HHS Region 3",2019-10-26,1,2019-11-02,0.3,"ili perc","quantile",1.43318435256838
"HHS Region 3",2019-10-26,1,2019-11-02,0.35,"ili perc","quantile",1.47958459459787
"HHS Region 3",2019-10-26,1,2019-11-02,0.4,"ili perc","quantile",1.52268064887797
"HHS Region 3",2019-10-26,1,2019-11-02,0.45,"ili perc","quantile",1.56284791088311
"HHS Region 3",2019-10-26,1,2019-11-02,0.5,"ili perc","quantile",1.58551140646002
"HHS Region 3",2019-10-26,1,2019-11-02,0.55,"ili perc","quantile",1.63076946041186
"HHS Region 3",2019-10-26,1,2019-11-02,0.6,"ili perc","quantile",1.66858057609647
"HHS Region 3",2019-10-26,1,2019-11-02,0.65,"ili perc","quantile",1.71694000535211
"HHS Region 3",2019-10-26,1,2019-11-02,0.7,"ili perc","quantile",1.77631471163181
"HHS Region 3",2019-10-26,1,2019-11-02,0.75,"ili perc","quantile",1.84921107279176
"HHS Region 3",2019-10-26,1,2019-11-02,0.8,"ili perc","quantile",1.91782157780428
"HHS Region 3",2019-10-26,1,2019-11-02,0.85,"ili perc","quantile",2.00577100535084
"HHS Region 3",2019-10-26,1,2019-11-02,0.9,"ili perc","quantile",2.09723042517999
