"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-04-06,3,2019-04-27,0.25,"ili perc","quantile",1.73708525733959
"HHS Region 1",2019-04-06,3,2019-04-27,0.3,"ili perc","quantile",1.79646684582602
"HHS Region 1",2019-04-06,3,2019-04-27,0.35,"ili perc","quantile",1.85360906880935
"HHS Region 1",2019-04-06,3,2019-04-27,0.4,"ili perc","quantile",1.92388376080407
"HHS Region 1",2019-04-06,3,2019-04-27,0.45,"ili perc","quantile",1.97908063941625
"HHS Region 1",2019-04-06,3,2019-04-27,0.5,"ili perc","quantile",2.01545210758952
"HHS Region 1",2019-04-06,3,2019-04-27,0.55,"ili perc","quantile",2.0639642130981
"HHS Region 1",2019-04-06,3,2019-04-27,0.6,"ili perc","quantile",2.11905666477383
"HHS Region 1",2019-04-06,3,2019-04-27,0.65,"ili perc","quantile",2.21809658098325
"HHS Region 1",2019-04-06,3,2019-04-27,0.7,"ili perc","quantile",2.27081002122646
"HHS Region 1",2019-04-06,3,2019-04-27,0.75,"ili perc","quantile",2.35835547160292
"HHS Region 1",2019-04-06,3,2019-04-27,0.8,"ili perc","quantile",2.51867308294369
"HHS Region 1",2019-04-06,3,2019-04-27,0.85,"ili perc","quantile",2.64656731653418
"HHS Region 1",2019-04-06,3,2019-04-27,0.9,"ili perc","quantile",2.94636804873045
"HHS Region 1",2019-04-06,3,2019-04-27,0.95,"ili perc","quantile",3.27326174520003
"HHS Region 1",2019-04-06,3,2019-04-27,0.975,"ili perc","quantile",3.65586342536565
"HHS Region 1",2019-04-06,3,2019-04-27,0.99,"ili perc","quantile",4.56634611132982
"HHS Region 1",2019-04-06,4,2019-05-04,0.01,"ili perc","quantile",0.822154986210636
"HHS Region 1",2019-04-06,4,2019-05-04,0.025,"ili perc","quantile",0.917058642731109
"HHS Region 1",2019-04-06,4,2019-05-04,0.05,"ili perc","quantile",1.08213586905158
"HHS Region 1",2019-04-06,4,2019-05-04,0.1,"ili perc","quantile",1.31944129647528
"HHS Region 1",2019-04-06,4,2019-05-04,0.15,"ili perc","quantile",1.43678548020195
"HHS Region 1",2019-04-06,4,2019-05-04,0.2,"ili perc","quantile",1.57089623290368
"HHS Region 1",2019-04-06,4,2019-05-04,0.25,"ili perc","quantile",1.64860256586565
"HHS Region 1",2019-04-06,4,2019-05-04,0.3,"ili perc","quantile",1.71349722284256
"HHS Region 1",2019-04-06,4,2019-05-04,0.35,"ili perc","quantile",1.77328919835056
"HHS Region 1",2019-04-06,4,2019-05-04,0.4,"ili perc","quantile",1.81242461037948
"HHS Region 1",2019-04-06,4,2019-05-04,0.45,"ili perc","quantile",1.8925765717718
"HHS Region 1",2019-04-06,4,2019-05-04,0.5,"ili perc","quantile",1.97239200161125
"HHS Region 1",2019-04-06,4,2019-05-04,0.55,"ili perc","quantile",2.03049163227839
"HHS Region 1",2019-04-06,4,2019-05-04,0.6,"ili perc","quantile",2.12723127033676
"HHS Region 1",2019-04-06,4,2019-05-04,0.65,"ili perc","quantile",2.19411867865975
"HHS Region 1",2019-04-06,4,2019-05-04,0.7,"ili perc","quantile",2.28065110264688
"HHS Region 1",2019-04-06,4,2019-05-04,0.75,"ili perc","quantile",2.4177984045228
"HHS Region 1",2019-04-06,4,2019-05-04,0.8,"ili perc","quantile",2.54600070779875
"HHS Region 1",2019-04-06,4,2019-05-04,0.85,"ili perc","quantile",2.72806060966578
"HHS Region 1",2019-04-06,4,2019-05-04,0.9,"ili perc","quantile",2.98587781027571
"HHS Region 1",2019-04-06,4,2019-05-04,0.95,"ili perc","quantile",3.39539861324071
"HHS Region 1",2019-04-06,4,2019-05-04,0.975,"ili perc","quantile",3.87563713054802
"HHS Region 1",2019-04-06,4,2019-05-04,0.99,"ili perc","quantile",4.91037035192702
"HHS Region 10",2019-04-06,1,2019-04-13,0.01,"ili perc","quantile",0.764600537652036
"HHS Region 10",2019-04-06,1,2019-04-13,0.025,"ili perc","quantile",0.839492405924901
"HHS Region 10",2019-04-06,1,2019-04-13,0.05,"ili perc","quantile",1.03298652874033
"HHS Region 10",2019-04-06,1,2019-04-13,0.1,"ili perc","quantile",1.19136203069678
"HHS Region 10",2019-04-06,1,2019-04-13,0.15,"ili perc","quantile",1.30646744145834
"HHS Region 10",2019-04-06,1,2019-04-13,0.2,"ili perc","quantile",1.36116080103522
"HHS Region 10",2019-04-06,1,2019-04-13,0.25,"ili perc","quantile",1.45259960271219
"HHS Region 10",2019-04-06,1,2019-04-13,0.3,"ili perc","quantile",1.49867622790299
"HHS Region 10",2019-04-06,1,2019-04-13,0.35,"ili perc","quantile",1.54081055705768
"HHS Region 10",2019-04-06,1,2019-04-13,0.4,"ili perc","quantile",1.59376340971758
"HHS Region 10",2019-04-06,1,2019-04-13,0.45,"ili perc","quantile",1.65420476976997
"HHS Region 10",2019-04-06,1,2019-04-13,0.5,"ili perc","quantile",1.69302460342455
"HHS Region 10",2019-04-06,1,2019-04-13,0.55,"ili perc","quantile",1.75657360667373
"HHS Region 10",2019-04-06,1,2019-04-13,0.6,"ili perc","quantile",1.82788648023403
"HHS Region 10",2019-04-06,1,2019-04-13,0.65,"ili perc","quantile",1.88278518081213
"HHS Region 10",2019-04-06,1,2019-04-13,0.7,"ili perc","quantile",1.94716452564178
"HHS Region 10",2019-04-06,1,2019-04-13,0.75,"ili perc","quantile",2.01417865674484
"HHS Region 10",2019-04-06,1,2019-04-13,0.8,"ili perc","quantile",2.13955601774172
"HHS Region 10",2019-04-06,1,2019-04-13,0.85,"ili perc","quantile",2.27873919797594
"HHS Region 10",2019-04-06,1,2019-04-13,0.9,"ili perc","quantile",2.55214169038103
"HHS Region 10",2019-04-06,1,2019-04-13,0.95,"ili perc","quantile",3.32567348390436
"HHS Region 10",2019-04-06,1,2019-04-13,0.975,"ili perc","quantile",3.80495549374779
"HHS Region 10",2019-04-06,1,2019-04-13,0.99,"ili perc","quantile",5.16794165700825
"HHS Region 10",2019-04-06,2,2019-04-20,0.01,"ili perc","quantile",0.317315237589394
"HHS Region 10",2019-04-06,2,2019-04-20,0.025,"ili perc","quantile",0.629724907188389
"HHS Region 10",2019-04-06,2,2019-04-20,0.05,"ili perc","quantile",0.7721635784954
"HHS Region 10",2019-04-06,2,2019-04-20,0.1,"ili perc","quantile",0.929829490867765
"HHS Region 10",2019-04-06,2,2019-04-20,0.15,"ili perc","quantile",1.09787457030992
"HHS Region 10",2019-04-06,2,2019-04-20,0.2,"ili perc","quantile",1.19656290664767
"HHS Region 10",2019-04-06,2,2019-04-20,0.25,"ili perc","quantile",1.26821418737595
"HHS Region 10",2019-04-06,2,2019-04-20,0.3,"ili perc","quantile",1.34876970703281
"HHS Region 10",2019-04-06,2,2019-04-20,0.35,"ili perc","quantile",1.39530905768195
"HHS Region 10",2019-04-06,2,2019-04-20,0.4,"ili perc","quantile",1.48648501925
"HHS Region 10",2019-04-06,2,2019-04-20,0.45,"ili perc","quantile",1.5541468703466
"HHS Region 10",2019-04-06,2,2019-04-20,0.5,"ili perc","quantile",1.63879042032298
"HHS Region 10",2019-04-06,2,2019-04-20,0.55,"ili perc","quantile",1.70079866060473
"HHS Region 10",2019-04-06,2,2019-04-20,0.6,"ili perc","quantile",1.7795744534725
"HHS Region 10",2019-04-06,2,2019-04-20,0.65,"ili perc","quantile",1.84165017944377
"HHS Region 10",2019-04-06,2,2019-04-20,0.7,"ili perc","quantile",1.96577113693885
"HHS Region 10",2019-04-06,2,2019-04-20,0.75,"ili perc","quantile",2.04825175960297
"HHS Region 10",2019-04-06,2,2019-04-20,0.8,"ili perc","quantile",2.22304949297861
"HHS Region 10",2019-04-06,2,2019-04-20,0.85,"ili perc","quantile",2.50014561498836
"HHS Region 10",2019-04-06,2,2019-04-20,0.9,"ili perc","quantile",2.742358547434
"HHS Region 10",2019-04-06,2,2019-04-20,0.95,"ili perc","quantile",3.15601136536566
"HHS Region 10",2019-04-06,2,2019-04-20,0.975,"ili perc","quantile",3.70379965539099
"HHS Region 10",2019-04-06,2,2019-04-20,0.99,"ili perc","quantile",4.48472258176615
"HHS Region 10",2019-04-06,3,2019-04-27,0.01,"ili perc","quantile",0.380911255206647
"HHS Region 10",2019-04-06,3,2019-04-27,0.025,"ili perc","quantile",0.588951729561808
"HHS Region 10",2019-04-06,3,2019-04-27,0.05,"ili perc","quantile",0.78186337846551
"HHS Region 10",2019-04-06,3,2019-04-27,0.1,"ili perc","quantile",0.92564677099642
"HHS Region 10",2019-04-06,3,2019-04-27,0.15,"ili perc","quantile",1.03408435377482
"HHS Region 10",2019-04-06,3,2019-04-27,0.2,"ili perc","quantile",1.1928177763308
"HHS Region 10",2019-04-06,3,2019-04-27,0.25,"ili perc","quantile",1.24739503416839
"HHS Region 10",2019-04-06,3,2019-04-27,0.3,"ili perc","quantile",1.36115418887072
"HHS Region 10",2019-04-06,3,2019-04-27,0.35,"ili perc","quantile",1.41245028366732
"HHS Region 10",2019-04-06,3,2019-04-27,0.4,"ili perc","quantile",1.48637308282129
"HHS Region 10",2019-04-06,3,2019-04-27,0.45,"ili perc","quantile",1.5835631807478
"HHS Region 10",2019-04-06,3,2019-04-27,0.5,"ili perc","quantile",1.63631190970097
"HHS Region 10",2019-04-06,3,2019-04-27,0.55,"ili perc","quantile",1.70054663739211
"HHS Region 10",2019-04-06,3,2019-04-27,0.6,"ili perc","quantile",1.7620975019865
"HHS Region 10",2019-04-06,3,2019-04-27,0.65,"ili perc","quantile",1.83953272870174
"HHS Region 10",2019-04-06,3,2019-04-27,0.7,"ili perc","quantile",1.93781546486693
"HHS Region 10",2019-04-06,3,2019-04-27,0.75,"ili perc","quantile",2.05656161234326
"HHS Region 10",2019-04-06,3,2019-04-27,0.8,"ili perc","quantile",2.30806458432943
"HHS Region 10",2019-04-06,3,2019-04-27,0.85,"ili perc","quantile",2.53460102299879
"HHS Region 10",2019-04-06,3,2019-04-27,0.9,"ili perc","quantile",2.95580350212489
"HHS Region 10",2019-04-06,3,2019-04-27,0.95,"ili perc","quantile",3.29193770907639
"HHS Region 10",2019-04-06,3,2019-04-27,0.975,"ili perc","quantile",4.5836547006816
"HHS Region 10",2019-04-06,3,2019-04-27,0.99,"ili perc","quantile",6.79055464999349
"HHS Region 10",2019-04-06,4,2019-05-04,0.01,"ili perc","quantile",-0.090588996434777
"HHS Region 10",2019-04-06,4,2019-05-04,0.025,"ili perc","quantile",0.251384501521308
"HHS Region 10",2019-04-06,4,2019-05-04,0.05,"ili perc","quantile",0.478813359068849
"HHS Region 10",2019-04-06,4,2019-05-04,0.1,"ili perc","quantile",0.752795405705496
"HHS Region 10",2019-04-06,4,2019-05-04,0.15,"ili perc","quantile",0.877799711049861
"HHS Region 10",2019-04-06,4,2019-05-04,0.2,"ili perc","quantile",0.988018550088998
"HHS Region 10",2019-04-06,4,2019-05-04,0.25,"ili perc","quantile",1.1603133573964
"HHS Region 10",2019-04-06,4,2019-05-04,0.3,"ili perc","quantile",1.28414957493586
"HHS Region 10",2019-04-06,4,2019-05-04,0.35,"ili perc","quantile",1.3534940032138
"HHS Region 10",2019-04-06,4,2019-05-04,0.4,"ili perc","quantile",1.42758726902168
"HHS Region 10",2019-04-06,4,2019-05-04,0.45,"ili perc","quantile",1.49885676022566
"HHS Region 10",2019-04-06,4,2019-05-04,0.5,"ili perc","quantile",1.55924035503282
"HHS Region 10",2019-04-06,4,2019-05-04,0.55,"ili perc","quantile",1.62477474960551
"HHS Region 10",2019-04-06,4,2019-05-04,0.6,"ili perc","quantile",1.70434983265763
"HHS Region 10",2019-04-06,4,2019-05-04,0.65,"ili perc","quantile",1.83587166971881
"HHS Region 10",2019-04-06,4,2019-05-04,0.7,"ili perc","quantile",2.07978470694002
"HHS Region 10",2019-04-06,4,2019-05-04,0.75,"ili perc","quantile",2.26129784866222
"HHS Region 10",2019-04-06,4,2019-05-04,0.8,"ili perc","quantile",2.39343711092403
"HHS Region 10",2019-04-06,4,2019-05-04,0.85,"ili perc","quantile",2.67661156834968
"HHS Region 10",2019-04-06,4,2019-05-04,0.9,"ili perc","quantile",3.18785220429289
"HHS Region 10",2019-04-06,4,2019-05-04,0.95,"ili perc","quantile",4.0410576378077
"HHS Region 10",2019-04-06,4,2019-05-04,0.975,"ili perc","quantile",5.87741448105592
"HHS Region 10",2019-04-06,4,2019-05-04,0.99,"ili perc","quantile",7.24431305713992
"HHS Region 2",2019-04-06,1,2019-04-13,0.01,"ili perc","quantile",1.71410257127846
"HHS Region 2",2019-04-06,1,2019-04-13,0.025,"ili perc","quantile",1.8125329108143
"HHS Region 2",2019-04-06,1,2019-04-13,0.05,"ili perc","quantile",2.06895429070837
"HHS Region 2",2019-04-06,1,2019-04-13,0.1,"ili perc","quantile",2.19985579242192
"HHS Region 2",2019-04-06,1,2019-04-13,0.15,"ili perc","quantile",2.30298912653936
"HHS Region 2",2019-04-06,1,2019-04-13,0.2,"ili perc","quantile",2.39088650992254
"HHS Region 2",2019-04-06,1,2019-04-13,0.25,"ili perc","quantile",2.48881910330292
"HHS Region 2",2019-04-06,1,2019-04-13,0.3,"ili perc","quantile",2.57115817759851
"HHS Region 2",2019-04-06,1,2019-04-13,0.35,"ili perc","quantile",2.64407844182357
"HHS Region 2",2019-04-06,1,2019-04-13,0.4,"ili perc","quantile",2.70486584517486
"HHS Region 2",2019-04-06,1,2019-04-13,0.45,"ili perc","quantile",2.77594461504326
"HHS Region 2",2019-04-06,1,2019-04-13,0.5,"ili perc","quantile",2.84112663178378
"HHS Region 2",2019-04-06,1,2019-04-13,0.55,"ili perc","quantile",2.88684189679173
"HHS Region 2",2019-04-06,1,2019-04-13,0.6,"ili perc","quantile",2.95959229740258
"HHS Region 2",2019-04-06,1,2019-04-13,0.65,"ili perc","quantile",3.04953094579659
"HHS Region 2",2019-04-06,1,2019-04-13,0.7,"ili perc","quantile",3.12329359873227
"HHS Region 2",2019-04-06,1,2019-04-13,0.75,"ili perc","quantile",3.17301467272724
"HHS Region 2",2019-04-06,1,2019-04-13,0.8,"ili perc","quantile",3.20425823974241
"HHS Region 2",2019-04-06,1,2019-04-13,0.85,"ili perc","quantile",3.33514389196685
"HHS Region 2",2019-04-06,1,2019-04-13,0.9,"ili perc","quantile",3.46235054780151
"HHS Region 2",2019-04-06,1,2019-04-13,0.95,"ili perc","quantile",3.75762111027099
"HHS Region 2",2019-04-06,1,2019-04-13,0.975,"ili perc","quantile",4.15186107686506
"HHS Region 2",2019-04-06,1,2019-04-13,0.99,"ili perc","quantile",4.83154124691695
"HHS Region 2",2019-04-06,2,2019-04-20,0.01,"ili perc","quantile",1.05425661013286
"HHS Region 2",2019-04-06,2,2019-04-20,0.025,"ili perc","quantile",1.47532971557821
"HHS Region 2",2019-04-06,2,2019-04-20,0.05,"ili perc","quantile",1.66124445257083
"HHS Region 2",2019-04-06,2,2019-04-20,0.1,"ili perc","quantile",1.98877846317012
"HHS Region 2",2019-04-06,2,2019-04-20,0.15,"ili perc","quantile",2.11336054557675
"HHS Region 2",2019-04-06,2,2019-04-20,0.2,"ili perc","quantile",2.18906018267823
"HHS Region 2",2019-04-06,2,2019-04-20,0.25,"ili perc","quantile",2.32433335478865
"HHS Region 2",2019-04-06,2,2019-04-20,0.3,"ili perc","quantile",2.44280802943858
"HHS Region 2",2019-04-06,2,2019-04-20,0.35,"ili perc","quantile",2.50832773343976
"HHS Region 2",2019-04-06,2,2019-04-20,0.4,"ili perc","quantile",2.57773623780403
"HHS Region 2",2019-04-06,2,2019-04-20,0.45,"ili perc","quantile",2.64570775611914
"HHS Region 2",2019-04-06,2,2019-04-20,0.5,"ili perc","quantile",2.72256341598342
"HHS Region 2",2019-04-06,2,2019-04-20,0.55,"ili perc","quantile",2.78416141423851
"HHS Region 2",2019-04-06,2,2019-04-20,0.6,"ili perc","quantile",2.8633034580887
"HHS Region 2",2019-04-06,2,2019-04-20,0.65,"ili perc","quantile",2.97949127491082
"HHS Region 2",2019-04-06,2,2019-04-20,0.7,"ili perc","quantile",3.09656783614924
"HHS Region 2",2019-04-06,2,2019-04-20,0.75,"ili perc","quantile",3.15848468854856
"HHS Region 2",2019-04-06,2,2019-04-20,0.8,"ili perc","quantile",3.28000952527554
"HHS Region 2",2019-04-06,2,2019-04-20,0.85,"ili perc","quantile",3.3973674485359
"HHS Region 2",2019-04-06,2,2019-04-20,0.9,"ili perc","quantile",3.65832673039723
"HHS Region 2",2019-04-06,2,2019-04-20,0.95,"ili perc","quantile",3.908407667041
"HHS Region 2",2019-04-06,2,2019-04-20,0.975,"ili perc","quantile",4.19439097714834
"HHS Region 2",2019-04-06,2,2019-04-20,0.99,"ili perc","quantile",4.56022034999096
"HHS Region 2",2019-04-06,3,2019-04-27,0.01,"ili perc","quantile",0.925121491355034
"HHS Region 2",2019-04-06,3,2019-04-27,0.025,"ili perc","quantile",1.14131469968042
"HHS Region 2",2019-04-06,3,2019-04-27,0.05,"ili perc","quantile",1.52791038963047
"HHS Region 2",2019-04-06,3,2019-04-27,0.1,"ili perc","quantile",1.77668015085266
"HHS Region 2",2019-04-06,3,2019-04-27,0.15,"ili perc","quantile",2.01695915483922
"HHS Region 2",2019-04-06,3,2019-04-27,0.2,"ili perc","quantile",2.11038328596797
"HHS Region 2",2019-04-06,3,2019-04-27,0.25,"ili perc","quantile",2.2020220796558
"HHS Region 2",2019-04-06,3,2019-04-27,0.3,"ili perc","quantile",2.30657714538372
"HHS Region 2",2019-04-06,3,2019-04-27,0.35,"ili perc","quantile",2.38311882477479
"HHS Region 2",2019-04-06,3,2019-04-27,0.4,"ili perc","quantile",2.46720653878857
"HHS Region 2",2019-04-06,3,2019-04-27,0.45,"ili perc","quantile",2.53546656320297
"HHS Region 2",2019-04-06,3,2019-04-27,0.5,"ili perc","quantile",2.66315053840163
"HHS Region 2",2019-04-06,3,2019-04-27,0.55,"ili perc","quantile",2.76485232230921
"HHS Region 2",2019-04-06,3,2019-04-27,0.6,"ili perc","quantile",2.87584788057816
"HHS Region 2",2019-04-06,3,2019-04-27,0.65,"ili perc","quantile",3.03939065518936
"HHS Region 2",2019-04-06,3,2019-04-27,0.7,"ili perc","quantile",3.13521933858447
"HHS Region 2",2019-04-06,3,2019-04-27,0.75,"ili perc","quantile",3.24172307265993
"HHS Region 2",2019-04-06,3,2019-04-27,0.8,"ili perc","quantile",3.38373952928671
"HHS Region 2",2019-04-06,3,2019-04-27,0.85,"ili perc","quantile",3.61452417094192
"HHS Region 2",2019-04-06,3,2019-04-27,0.9,"ili perc","quantile",3.91170112224911
"HHS Region 2",2019-04-06,3,2019-04-27,0.95,"ili perc","quantile",4.50621629051038
"HHS Region 2",2019-04-06,3,2019-04-27,0.975,"ili perc","quantile",5.77551709717293
"HHS Region 2",2019-04-06,3,2019-04-27,0.99,"ili perc","quantile",6.5533964185688
"HHS Region 2",2019-04-06,4,2019-05-04,0.01,"ili perc","quantile",0.565571357273665
"HHS Region 2",2019-04-06,4,2019-05-04,0.025,"ili perc","quantile",0.996679680737089
"HHS Region 2",2019-04-06,4,2019-05-04,0.05,"ili perc","quantile",1.38304072378627
"HHS Region 2",2019-04-06,4,2019-05-04,0.1,"ili perc","quantile",1.59596016684694
"HHS Region 2",2019-04-06,4,2019-05-04,0.15,"ili perc","quantile",1.83720000715858
"HHS Region 2",2019-04-06,4,2019-05-04,0.2,"ili perc","quantile",2.0385880282689
"HHS Region 2",2019-04-06,4,2019-05-04,0.25,"ili perc","quantile",2.1345742490382
"HHS Region 2",2019-04-06,4,2019-05-04,0.3,"ili perc","quantile",2.24587723366281
"HHS Region 2",2019-04-06,4,2019-05-04,0.35,"ili perc","quantile",2.35603796081214
"HHS Region 2",2019-04-06,4,2019-05-04,0.4,"ili perc","quantile",2.46907523115094
"HHS Region 2",2019-04-06,4,2019-05-04,0.45,"ili perc","quantile",2.53009100345175
"HHS Region 2",2019-04-06,4,2019-05-04,0.5,"ili perc","quantile",2.64075892596826
"HHS Region 2",2019-04-06,4,2019-05-04,0.55,"ili perc","quantile",2.7465850031787
"HHS Region 2",2019-04-06,4,2019-05-04,0.6,"ili perc","quantile",2.84819844549845
"HHS Region 2",2019-04-06,4,2019-05-04,0.65,"ili perc","quantile",3.00280799856926
"HHS Region 2",2019-04-06,4,2019-05-04,0.7,"ili perc","quantile",3.16214217143665
"HHS Region 2",2019-04-06,4,2019-05-04,0.75,"ili perc","quantile",3.31491618173051
"HHS Region 2",2019-04-06,4,2019-05-04,0.8,"ili perc","quantile",3.51249195779909
"HHS Region 2",2019-04-06,4,2019-05-04,0.85,"ili perc","quantile",3.6776048434856
"HHS Region 2",2019-04-06,4,2019-05-04,0.9,"ili perc","quantile",3.8610358666415
"HHS Region 2",2019-04-06,4,2019-05-04,0.95,"ili perc","quantile",4.39473410103037
"HHS Region 2",2019-04-06,4,2019-05-04,0.975,"ili perc","quantile",4.90183392052133
"HHS Region 2",2019-04-06,4,2019-05-04,0.99,"ili perc","quantile",6.2518643973415
"HHS Region 3",2019-04-06,1,2019-04-13,0.01,"ili perc","quantile",1.15404466029312
"HHS Region 3",2019-04-06,1,2019-04-13,0.025,"ili perc","quantile",1.4370612108827
"HHS Region 3",2019-04-06,1,2019-04-13,0.05,"ili perc","quantile",1.69642606618486
"HHS Region 3",2019-04-06,1,2019-04-13,0.1,"ili perc","quantile",1.82745875115962
"HHS Region 3",2019-04-06,1,2019-04-13,0.15,"ili perc","quantile",1.91025876270374
"HHS Region 3",2019-04-06,1,2019-04-13,0.2,"ili perc","quantile",1.98144558007206
"HHS Region 3",2019-04-06,1,2019-04-13,0.25,"ili perc","quantile",2.05958470430741
"HHS Region 3",2019-04-06,1,2019-04-13,0.3,"ili perc","quantile",2.08503466857269
"HHS Region 3",2019-04-06,1,2019-04-13,0.35,"ili perc","quantile",2.13767989667658
"HHS Region 3",2019-04-06,1,2019-04-13,0.4,"ili perc","quantile",2.195719626096
"HHS Region 3",2019-04-06,1,2019-04-13,0.45,"ili perc","quantile",2.23030502817978
"HHS Region 3",2019-04-06,1,2019-04-13,0.5,"ili perc","quantile",2.26638367737238
"HHS Region 3",2019-04-06,1,2019-04-13,0.55,"ili perc","quantile",2.31693128879529
"HHS Region 3",2019-04-06,1,2019-04-13,0.6,"ili perc","quantile",2.37666091585735
"HHS Region 3",2019-04-06,1,2019-04-13,0.65,"ili perc","quantile",2.42110815054408
"HHS Region 3",2019-04-06,1,2019-04-13,0.7,"ili perc","quantile",2.45400304363866
"HHS Region 3",2019-04-06,1,2019-04-13,0.75,"ili perc","quantile",2.50863021200963
"HHS Region 3",2019-04-06,1,2019-04-13,0.8,"ili perc","quantile",2.58909325469061
"HHS Region 3",2019-04-06,1,2019-04-13,0.85,"ili perc","quantile",2.7202663550847
"HHS Region 3",2019-04-06,1,2019-04-13,0.9,"ili perc","quantile",2.95261703220596
