"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-03-30,3,2019-04-20,0.99,"ili perc","quantile",4.38261878280881
"HHS Region 1",2019-03-30,4,2019-04-27,0.01,"ili perc","quantile",0.605892495933226
"HHS Region 1",2019-03-30,4,2019-04-27,0.025,"ili perc","quantile",0.816330458650277
"HHS Region 1",2019-03-30,4,2019-04-27,0.05,"ili perc","quantile",1.16360541000701
"HHS Region 1",2019-03-30,4,2019-04-27,0.1,"ili perc","quantile",1.48224817000669
"HHS Region 1",2019-03-30,4,2019-04-27,0.15,"ili perc","quantile",1.58358173168761
"HHS Region 1",2019-03-30,4,2019-04-27,0.2,"ili perc","quantile",1.6586168663548
"HHS Region 1",2019-03-30,4,2019-04-27,0.25,"ili perc","quantile",1.74971628743318
"HHS Region 1",2019-03-30,4,2019-04-27,0.3,"ili perc","quantile",1.8350116925424
"HHS Region 1",2019-03-30,4,2019-04-27,0.35,"ili perc","quantile",1.89854648687347
"HHS Region 1",2019-03-30,4,2019-04-27,0.4,"ili perc","quantile",1.9764777876817
"HHS Region 1",2019-03-30,4,2019-04-27,0.45,"ili perc","quantile",2.04653432196735
"HHS Region 1",2019-03-30,4,2019-04-27,0.5,"ili perc","quantile",2.10579011926234
"HHS Region 1",2019-03-30,4,2019-04-27,0.55,"ili perc","quantile",2.17504055352959
"HHS Region 1",2019-03-30,4,2019-04-27,0.6,"ili perc","quantile",2.24511543170807
"HHS Region 1",2019-03-30,4,2019-04-27,0.65,"ili perc","quantile",2.35630812365349
"HHS Region 1",2019-03-30,4,2019-04-27,0.7,"ili perc","quantile",2.5080918390104
"HHS Region 1",2019-03-30,4,2019-04-27,0.75,"ili perc","quantile",2.62758824057354
"HHS Region 1",2019-03-30,4,2019-04-27,0.8,"ili perc","quantile",2.75119707537542
"HHS Region 1",2019-03-30,4,2019-04-27,0.85,"ili perc","quantile",2.96212147681812
"HHS Region 1",2019-03-30,4,2019-04-27,0.9,"ili perc","quantile",3.15429261825881
"HHS Region 1",2019-03-30,4,2019-04-27,0.95,"ili perc","quantile",3.68474685007936
"HHS Region 1",2019-03-30,4,2019-04-27,0.975,"ili perc","quantile",3.87767014825517
"HHS Region 1",2019-03-30,4,2019-04-27,0.99,"ili perc","quantile",4.51002247392814
"HHS Region 10",2019-03-30,1,2019-04-06,0.01,"ili perc","quantile",0.963461282177471
"HHS Region 10",2019-03-30,1,2019-04-06,0.025,"ili perc","quantile",1.15180832609751
"HHS Region 10",2019-03-30,1,2019-04-06,0.05,"ili perc","quantile",1.42806231609836
"HHS Region 10",2019-03-30,1,2019-04-06,0.1,"ili perc","quantile",1.67444566216554
"HHS Region 10",2019-03-30,1,2019-04-06,0.15,"ili perc","quantile",1.77696336187192
"HHS Region 10",2019-03-30,1,2019-04-06,0.2,"ili perc","quantile",1.86299077735728
"HHS Region 10",2019-03-30,1,2019-04-06,0.25,"ili perc","quantile",1.96393796909535
"HHS Region 10",2019-03-30,1,2019-04-06,0.3,"ili perc","quantile",2.04226901403047
"HHS Region 10",2019-03-30,1,2019-04-06,0.35,"ili perc","quantile",2.12087377630519
"HHS Region 10",2019-03-30,1,2019-04-06,0.4,"ili perc","quantile",2.18532459182187
"HHS Region 10",2019-03-30,1,2019-04-06,0.45,"ili perc","quantile",2.25271206378238
"HHS Region 10",2019-03-30,1,2019-04-06,0.5,"ili perc","quantile",2.30389364690085
"HHS Region 10",2019-03-30,1,2019-04-06,0.55,"ili perc","quantile",2.37842363999117
"HHS Region 10",2019-03-30,1,2019-04-06,0.6,"ili perc","quantile",2.42835975184309
"HHS Region 10",2019-03-30,1,2019-04-06,0.65,"ili perc","quantile",2.49693083455784
"HHS Region 10",2019-03-30,1,2019-04-06,0.7,"ili perc","quantile",2.58869462114311
"HHS Region 10",2019-03-30,1,2019-04-06,0.75,"ili perc","quantile",2.68331549464336
"HHS Region 10",2019-03-30,1,2019-04-06,0.8,"ili perc","quantile",2.78280033481959
"HHS Region 10",2019-03-30,1,2019-04-06,0.85,"ili perc","quantile",2.9705741671309
"HHS Region 10",2019-03-30,1,2019-04-06,0.9,"ili perc","quantile",3.22113587378287
"HHS Region 10",2019-03-30,1,2019-04-06,0.95,"ili perc","quantile",3.84013857191168
"HHS Region 10",2019-03-30,1,2019-04-06,0.975,"ili perc","quantile",5.06259508291682
"HHS Region 10",2019-03-30,1,2019-04-06,0.99,"ili perc","quantile",6.1176527916962
"HHS Region 10",2019-03-30,2,2019-04-13,0.01,"ili perc","quantile",0.746876009418756
"HHS Region 10",2019-03-30,2,2019-04-13,0.025,"ili perc","quantile",0.941749930363779
"HHS Region 10",2019-03-30,2,2019-04-13,0.05,"ili perc","quantile",1.14416905301346
"HHS Region 10",2019-03-30,2,2019-04-13,0.1,"ili perc","quantile",1.50539868635075
"HHS Region 10",2019-03-30,2,2019-04-13,0.15,"ili perc","quantile",1.67247924759086
"HHS Region 10",2019-03-30,2,2019-04-13,0.2,"ili perc","quantile",1.77344778646976
"HHS Region 10",2019-03-30,2,2019-04-13,0.25,"ili perc","quantile",1.89439323246338
"HHS Region 10",2019-03-30,2,2019-04-13,0.3,"ili perc","quantile",1.97471804137715
"HHS Region 10",2019-03-30,2,2019-04-13,0.35,"ili perc","quantile",2.03245106772198
"HHS Region 10",2019-03-30,2,2019-04-13,0.4,"ili perc","quantile",2.07330090020759
"HHS Region 10",2019-03-30,2,2019-04-13,0.45,"ili perc","quantile",2.12376573200518
"HHS Region 10",2019-03-30,2,2019-04-13,0.5,"ili perc","quantile",2.22804519767605
"HHS Region 10",2019-03-30,2,2019-04-13,0.55,"ili perc","quantile",2.3422918357197
"HHS Region 10",2019-03-30,2,2019-04-13,0.6,"ili perc","quantile",2.42188642620742
"HHS Region 10",2019-03-30,2,2019-04-13,0.65,"ili perc","quantile",2.52641835417344
"HHS Region 10",2019-03-30,2,2019-04-13,0.7,"ili perc","quantile",2.64430062585334
"HHS Region 10",2019-03-30,2,2019-04-13,0.75,"ili perc","quantile",2.73952357630276
"HHS Region 10",2019-03-30,2,2019-04-13,0.8,"ili perc","quantile",2.86628454321261
"HHS Region 10",2019-03-30,2,2019-04-13,0.85,"ili perc","quantile",2.97395517594935
"HHS Region 10",2019-03-30,2,2019-04-13,0.9,"ili perc","quantile",3.16683601026985
"HHS Region 10",2019-03-30,2,2019-04-13,0.95,"ili perc","quantile",3.99793065683218
"HHS Region 10",2019-03-30,2,2019-04-13,0.975,"ili perc","quantile",5.51629709824834
"HHS Region 10",2019-03-30,2,2019-04-13,0.99,"ili perc","quantile",6.98501072400812
"HHS Region 10",2019-03-30,3,2019-04-20,0.01,"ili perc","quantile",0.653961599234085
"HHS Region 10",2019-03-30,3,2019-04-20,0.025,"ili perc","quantile",0.736815602711253
"HHS Region 10",2019-03-30,3,2019-04-20,0.05,"ili perc","quantile",0.99074646127552
"HHS Region 10",2019-03-30,3,2019-04-20,0.1,"ili perc","quantile",1.37397999479905
"HHS Region 10",2019-03-30,3,2019-04-20,0.15,"ili perc","quantile",1.51818557082248
"HHS Region 10",2019-03-30,3,2019-04-20,0.2,"ili perc","quantile",1.66464401966479
"HHS Region 10",2019-03-30,3,2019-04-20,0.25,"ili perc","quantile",1.76969085057065
"HHS Region 10",2019-03-30,3,2019-04-20,0.3,"ili perc","quantile",1.87761046098694
"HHS Region 10",2019-03-30,3,2019-04-20,0.35,"ili perc","quantile",1.94582261969507
"HHS Region 10",2019-03-30,3,2019-04-20,0.4,"ili perc","quantile",2.09395736518214
"HHS Region 10",2019-03-30,3,2019-04-20,0.45,"ili perc","quantile",2.15812207018981
"HHS Region 10",2019-03-30,3,2019-04-20,0.5,"ili perc","quantile",2.26340205867439
"HHS Region 10",2019-03-30,3,2019-04-20,0.55,"ili perc","quantile",2.33224558495371
"HHS Region 10",2019-03-30,3,2019-04-20,0.6,"ili perc","quantile",2.41013760341866
"HHS Region 10",2019-03-30,3,2019-04-20,0.65,"ili perc","quantile",2.48401412750507
"HHS Region 10",2019-03-30,3,2019-04-20,0.7,"ili perc","quantile",2.5901419742334
"HHS Region 10",2019-03-30,3,2019-04-20,0.75,"ili perc","quantile",2.8094050853848
"HHS Region 10",2019-03-30,3,2019-04-20,0.8,"ili perc","quantile",3.02211120458515
"HHS Region 10",2019-03-30,3,2019-04-20,0.85,"ili perc","quantile",3.24598833725631
"HHS Region 10",2019-03-30,3,2019-04-20,0.9,"ili perc","quantile",3.65357081699874
"HHS Region 10",2019-03-30,3,2019-04-20,0.95,"ili perc","quantile",4.63904384437414
"HHS Region 10",2019-03-30,3,2019-04-20,0.975,"ili perc","quantile",6.16332121187948
"HHS Region 10",2019-03-30,3,2019-04-20,0.99,"ili perc","quantile",7.33309634734678
"HHS Region 10",2019-03-30,4,2019-04-27,0.01,"ili perc","quantile",0.551999906626701
"HHS Region 10",2019-03-30,4,2019-04-27,0.025,"ili perc","quantile",0.744944358119687
"HHS Region 10",2019-03-30,4,2019-04-27,0.05,"ili perc","quantile",0.985102294076447
"HHS Region 10",2019-03-30,4,2019-04-27,0.1,"ili perc","quantile",1.25020690104081
"HHS Region 10",2019-03-30,4,2019-04-27,0.15,"ili perc","quantile",1.41753836462562
"HHS Region 10",2019-03-30,4,2019-04-27,0.2,"ili perc","quantile",1.54792033491217
"HHS Region 10",2019-03-30,4,2019-04-27,0.25,"ili perc","quantile",1.64790688767812
"HHS Region 10",2019-03-30,4,2019-04-27,0.3,"ili perc","quantile",1.79525146189095
"HHS Region 10",2019-03-30,4,2019-04-27,0.35,"ili perc","quantile",1.88679914195393
"HHS Region 10",2019-03-30,4,2019-04-27,0.4,"ili perc","quantile",1.97928925655492
"HHS Region 10",2019-03-30,4,2019-04-27,0.45,"ili perc","quantile",2.07878689077567
"HHS Region 10",2019-03-30,4,2019-04-27,0.5,"ili perc","quantile",2.20131944366413
"HHS Region 10",2019-03-30,4,2019-04-27,0.55,"ili perc","quantile",2.29138891779233
"HHS Region 10",2019-03-30,4,2019-04-27,0.6,"ili perc","quantile",2.38033908450299
"HHS Region 10",2019-03-30,4,2019-04-27,0.65,"ili perc","quantile",2.52223046705829
"HHS Region 10",2019-03-30,4,2019-04-27,0.7,"ili perc","quantile",2.60826834131405
"HHS Region 10",2019-03-30,4,2019-04-27,0.75,"ili perc","quantile",2.74381253639163
"HHS Region 10",2019-03-30,4,2019-04-27,0.8,"ili perc","quantile",2.95091443679918
"HHS Region 10",2019-03-30,4,2019-04-27,0.85,"ili perc","quantile",3.17014306106626
"HHS Region 10",2019-03-30,4,2019-04-27,0.9,"ili perc","quantile",3.58143337663369
"HHS Region 10",2019-03-30,4,2019-04-27,0.95,"ili perc","quantile",4.4273542028275
"HHS Region 10",2019-03-30,4,2019-04-27,0.975,"ili perc","quantile",5.6440600094682
"HHS Region 10",2019-03-30,4,2019-04-27,0.99,"ili perc","quantile",6.24796940951184
"HHS Region 2",2019-03-30,1,2019-04-06,0.01,"ili perc","quantile",1.53404402387432
"HHS Region 2",2019-03-30,1,2019-04-06,0.025,"ili perc","quantile",1.86850248134086
"HHS Region 2",2019-03-30,1,2019-04-06,0.05,"ili perc","quantile",2.21262797952658
"HHS Region 2",2019-03-30,1,2019-04-06,0.1,"ili perc","quantile",2.39510005636872
"HHS Region 2",2019-03-30,1,2019-04-06,0.15,"ili perc","quantile",2.51964457301504
"HHS Region 2",2019-03-30,1,2019-04-06,0.2,"ili perc","quantile",2.6187584242745
"HHS Region 2",2019-03-30,1,2019-04-06,0.25,"ili perc","quantile",2.68368456226394
"HHS Region 2",2019-03-30,1,2019-04-06,0.3,"ili perc","quantile",2.79832384017871
"HHS Region 2",2019-03-30,1,2019-04-06,0.35,"ili perc","quantile",2.88216782170489
"HHS Region 2",2019-03-30,1,2019-04-06,0.4,"ili perc","quantile",2.94407135694337
"HHS Region 2",2019-03-30,1,2019-04-06,0.45,"ili perc","quantile",2.99218336826992
"HHS Region 2",2019-03-30,1,2019-04-06,0.5,"ili perc","quantile",3.06854006801105
"HHS Region 2",2019-03-30,1,2019-04-06,0.55,"ili perc","quantile",3.11557592688512
"HHS Region 2",2019-03-30,1,2019-04-06,0.6,"ili perc","quantile",3.16417095104834
"HHS Region 2",2019-03-30,1,2019-04-06,0.65,"ili perc","quantile",3.23906154147904
"HHS Region 2",2019-03-30,1,2019-04-06,0.7,"ili perc","quantile",3.32228141305519
"HHS Region 2",2019-03-30,1,2019-04-06,0.75,"ili perc","quantile",3.4566684252461
"HHS Region 2",2019-03-30,1,2019-04-06,0.8,"ili perc","quantile",3.57679496683287
"HHS Region 2",2019-03-30,1,2019-04-06,0.85,"ili perc","quantile",3.76604958274347
"HHS Region 2",2019-03-30,1,2019-04-06,0.9,"ili perc","quantile",3.9911211492963
"HHS Region 2",2019-03-30,1,2019-04-06,0.95,"ili perc","quantile",4.40800683643527
"HHS Region 2",2019-03-30,1,2019-04-06,0.975,"ili perc","quantile",4.65779927440796
"HHS Region 2",2019-03-30,1,2019-04-06,0.99,"ili perc","quantile",5.04269109612673
"HHS Region 2",2019-03-30,2,2019-04-13,0.01,"ili perc","quantile",1.59454930744978
"HHS Region 2",2019-03-30,2,2019-04-13,0.025,"ili perc","quantile",1.84452419231856
"HHS Region 2",2019-03-30,2,2019-04-13,0.05,"ili perc","quantile",2.12049806007911
"HHS Region 2",2019-03-30,2,2019-04-13,0.1,"ili perc","quantile",2.33459362128085
"HHS Region 2",2019-03-30,2,2019-04-13,0.15,"ili perc","quantile",2.44203617631116
"HHS Region 2",2019-03-30,2,2019-04-13,0.2,"ili perc","quantile",2.51830541349777
"HHS Region 2",2019-03-30,2,2019-04-13,0.25,"ili perc","quantile",2.61660442131709
"HHS Region 2",2019-03-30,2,2019-04-13,0.3,"ili perc","quantile",2.73486596952389
"HHS Region 2",2019-03-30,2,2019-04-13,0.35,"ili perc","quantile",2.84952734151297
"HHS Region 2",2019-03-30,2,2019-04-13,0.4,"ili perc","quantile",2.9307504851629
"HHS Region 2",2019-03-30,2,2019-04-13,0.45,"ili perc","quantile",3.01450581147407
"HHS Region 2",2019-03-30,2,2019-04-13,0.5,"ili perc","quantile",3.07780379384251
"HHS Region 2",2019-03-30,2,2019-04-13,0.55,"ili perc","quantile",3.15540830370199
"HHS Region 2",2019-03-30,2,2019-04-13,0.6,"ili perc","quantile",3.25673455315882
"HHS Region 2",2019-03-30,2,2019-04-13,0.65,"ili perc","quantile",3.43343271578373
"HHS Region 2",2019-03-30,2,2019-04-13,0.7,"ili perc","quantile",3.5888123602479
"HHS Region 2",2019-03-30,2,2019-04-13,0.75,"ili perc","quantile",3.67373365249194
"HHS Region 2",2019-03-30,2,2019-04-13,0.8,"ili perc","quantile",3.75967842795409
"HHS Region 2",2019-03-30,2,2019-04-13,0.85,"ili perc","quantile",3.91651491116798
"HHS Region 2",2019-03-30,2,2019-04-13,0.9,"ili perc","quantile",4.15671643349804
"HHS Region 2",2019-03-30,2,2019-04-13,0.95,"ili perc","quantile",4.54236999341358
"HHS Region 2",2019-03-30,2,2019-04-13,0.975,"ili perc","quantile",5.31192230259939
"HHS Region 2",2019-03-30,2,2019-04-13,0.99,"ili perc","quantile",5.89189799226846
"HHS Region 2",2019-03-30,3,2019-04-20,0.01,"ili perc","quantile",1.60253619534802
"HHS Region 2",2019-03-30,3,2019-04-20,0.025,"ili perc","quantile",1.74622508573957
"HHS Region 2",2019-03-30,3,2019-04-20,0.05,"ili perc","quantile",1.98609846599543
"HHS Region 2",2019-03-30,3,2019-04-20,0.1,"ili perc","quantile",2.20344231756481
"HHS Region 2",2019-03-30,3,2019-04-20,0.15,"ili perc","quantile",2.31572792029545
"HHS Region 2",2019-03-30,3,2019-04-20,0.2,"ili perc","quantile",2.45192338544808
"HHS Region 2",2019-03-30,3,2019-04-20,0.25,"ili perc","quantile",2.56447962475916
"HHS Region 2",2019-03-30,3,2019-04-20,0.3,"ili perc","quantile",2.62868278734289
"HHS Region 2",2019-03-30,3,2019-04-20,0.35,"ili perc","quantile",2.71506926452444
"HHS Region 2",2019-03-30,3,2019-04-20,0.4,"ili perc","quantile",2.82296056126011
"HHS Region 2",2019-03-30,3,2019-04-20,0.45,"ili perc","quantile",2.89691010269421
"HHS Region 2",2019-03-30,3,2019-04-20,0.5,"ili perc","quantile",3.0211448861279
"HHS Region 2",2019-03-30,3,2019-04-20,0.55,"ili perc","quantile",3.07952386565361
"HHS Region 2",2019-03-30,3,2019-04-20,0.6,"ili perc","quantile",3.15527265406616
"HHS Region 2",2019-03-30,3,2019-04-20,0.65,"ili perc","quantile",3.32253280178837
"HHS Region 2",2019-03-30,3,2019-04-20,0.7,"ili perc","quantile",3.44848679690802
"HHS Region 2",2019-03-30,3,2019-04-20,0.75,"ili perc","quantile",3.58792270827783
"HHS Region 2",2019-03-30,3,2019-04-20,0.8,"ili perc","quantile",3.76906772146406
"HHS Region 2",2019-03-30,3,2019-04-20,0.85,"ili perc","quantile",3.97399878390293
"HHS Region 2",2019-03-30,3,2019-04-20,0.9,"ili perc","quantile",4.30232343941364
"HHS Region 2",2019-03-30,3,2019-04-20,0.95,"ili perc","quantile",4.67973738313876
"HHS Region 2",2019-03-30,3,2019-04-20,0.975,"ili perc","quantile",5.04177544303824
"HHS Region 2",2019-03-30,3,2019-04-20,0.99,"ili perc","quantile",6.52111283554463
"HHS Region 2",2019-03-30,4,2019-04-27,0.01,"ili perc","quantile",1.35999723373461
"HHS Region 2",2019-03-30,4,2019-04-27,0.025,"ili perc","quantile",1.70253016836206
"HHS Region 2",2019-03-30,4,2019-04-27,0.05,"ili perc","quantile",1.84247602011466
"HHS Region 2",2019-03-30,4,2019-04-27,0.1,"ili perc","quantile",2.09033138222653
"HHS Region 2",2019-03-30,4,2019-04-27,0.15,"ili perc","quantile",2.28495307586475
"HHS Region 2",2019-03-30,4,2019-04-27,0.2,"ili perc","quantile",2.41321753891827
"HHS Region 2",2019-03-30,4,2019-04-27,0.25,"ili perc","quantile",2.58998673473526
"HHS Region 2",2019-03-30,4,2019-04-27,0.3,"ili perc","quantile",2.7335034478227
"HHS Region 2",2019-03-30,4,2019-04-27,0.35,"ili perc","quantile",2.81173275884356
"HHS Region 2",2019-03-30,4,2019-04-27,0.4,"ili perc","quantile",2.90199403030633
"HHS Region 2",2019-03-30,4,2019-04-27,0.45,"ili perc","quantile",2.98118406009703
"HHS Region 2",2019-03-30,4,2019-04-27,0.5,"ili perc","quantile",3.08999494883276
"HHS Region 2",2019-03-30,4,2019-04-27,0.55,"ili perc","quantile",3.19493420845051
"HHS Region 2",2019-03-30,4,2019-04-27,0.6,"ili perc","quantile",3.30086600819842
"HHS Region 2",2019-03-30,4,2019-04-27,0.65,"ili perc","quantile",3.39996923969426
"HHS Region 2",2019-03-30,4,2019-04-27,0.7,"ili perc","quantile",3.56199996482127
"HHS Region 2",2019-03-30,4,2019-04-27,0.75,"ili perc","quantile",3.70947095424021
"HHS Region 2",2019-03-30,4,2019-04-27,0.8,"ili perc","quantile",3.8161398299118
"HHS Region 2",2019-03-30,4,2019-04-27,0.85,"ili perc","quantile",4.05635537510302
"HHS Region 2",2019-03-30,4,2019-04-27,0.9,"ili perc","quantile",4.48055571774977
"HHS Region 2",2019-03-30,4,2019-04-27,0.95,"ili perc","quantile",4.87527498435879
"HHS Region 2",2019-03-30,4,2019-04-27,0.975,"ili perc","quantile",5.69580642343315
"HHS Region 2",2019-03-30,4,2019-04-27,0.99,"ili perc","quantile",6.82083858139064
"HHS Region 3",2019-03-30,1,2019-04-06,0.01,"ili perc","quantile",1.20761989345547
"HHS Region 3",2019-03-30,1,2019-04-06,0.025,"ili perc","quantile",1.57326650689152
"HHS Region 3",2019-03-30,1,2019-04-06,0.05,"ili perc","quantile",1.99982923951071
"HHS Region 3",2019-03-30,1,2019-04-06,0.1,"ili perc","quantile",2.23546455552341
"HHS Region 3",2019-03-30,1,2019-04-06,0.15,"ili perc","quantile",2.35261101549026
"HHS Region 3",2019-03-30,1,2019-04-06,0.2,"ili perc","quantile",2.45634676967585
"HHS Region 3",2019-03-30,1,2019-04-06,0.25,"ili perc","quantile",2.5016120171071
"HHS Region 3",2019-03-30,1,2019-04-06,0.3,"ili perc","quantile",2.52643722656223
"HHS Region 3",2019-03-30,1,2019-04-06,0.35,"ili perc","quantile",2.58576219357131
"HHS Region 3",2019-03-30,1,2019-04-06,0.4,"ili perc","quantile",2.62935722050533
"HHS Region 3",2019-03-30,1,2019-04-06,0.45,"ili perc","quantile",2.69113183009882
"HHS Region 3",2019-03-30,1,2019-04-06,0.5,"ili perc","quantile",2.74421738813075
"HHS Region 3",2019-03-30,1,2019-04-06,0.55,"ili perc","quantile",2.80517693861884
"HHS Region 3",2019-03-30,1,2019-04-06,0.6,"ili perc","quantile",2.85712911458233
"HHS Region 3",2019-03-30,1,2019-04-06,0.65,"ili perc","quantile",2.91858732964512
"HHS Region 3",2019-03-30,1,2019-04-06,0.7,"ili perc","quantile",2.99305294280748
"HHS Region 3",2019-03-30,1,2019-04-06,0.75,"ili perc","quantile",3.06323995233246
"HHS Region 3",2019-03-30,1,2019-04-06,0.8,"ili perc","quantile",3.21320923158283
"HHS Region 3",2019-03-30,1,2019-04-06,0.85,"ili perc","quantile",3.34372478764429
"HHS Region 3",2019-03-30,1,2019-04-06,0.9,"ili perc","quantile",3.53081295315174
