"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2017-11-18,3,2017-12-09,0.25,"ili perc","quantile",1.19233398995134
"HHS Region 1",2017-11-18,3,2017-12-09,0.3,"ili perc","quantile",1.25157272538364
"HHS Region 1",2017-11-18,3,2017-12-09,0.35,"ili perc","quantile",1.30387544074033
"HHS Region 1",2017-11-18,3,2017-12-09,0.4,"ili perc","quantile",1.36228963548075
"HHS Region 1",2017-11-18,3,2017-12-09,0.45,"ili perc","quantile",1.40679170898652
"HHS Region 1",2017-11-18,3,2017-12-09,0.5,"ili perc","quantile",1.47042684944457
"HHS Region 1",2017-11-18,3,2017-12-09,0.55,"ili perc","quantile",1.52012656363549
"HHS Region 1",2017-11-18,3,2017-12-09,0.6,"ili perc","quantile",1.57148784166564
"HHS Region 1",2017-11-18,3,2017-12-09,0.65,"ili perc","quantile",1.61666820281479
"HHS Region 1",2017-11-18,3,2017-12-09,0.7,"ili perc","quantile",1.69629372618974
"HHS Region 1",2017-11-18,3,2017-12-09,0.75,"ili perc","quantile",1.81135495321677
"HHS Region 1",2017-11-18,3,2017-12-09,0.8,"ili perc","quantile",1.91955626710666
"HHS Region 1",2017-11-18,3,2017-12-09,0.85,"ili perc","quantile",2.05526352710544
"HHS Region 1",2017-11-18,3,2017-12-09,0.9,"ili perc","quantile",2.22021646568735
"HHS Region 1",2017-11-18,3,2017-12-09,0.95,"ili perc","quantile",2.43715564651031
"HHS Region 1",2017-11-18,3,2017-12-09,0.975,"ili perc","quantile",2.65369277197637
"HHS Region 1",2017-11-18,3,2017-12-09,0.99,"ili perc","quantile",3.5074976266352
"HHS Region 1",2017-11-18,4,2017-12-16,0.01,"ili perc","quantile",0.246844824449673
"HHS Region 1",2017-11-18,4,2017-12-16,0.025,"ili perc","quantile",0.506227508098414
"HHS Region 1",2017-11-18,4,2017-12-16,0.05,"ili perc","quantile",0.729020514826198
"HHS Region 1",2017-11-18,4,2017-12-16,0.1,"ili perc","quantile",0.86524180029947
"HHS Region 1",2017-11-18,4,2017-12-16,0.15,"ili perc","quantile",1.00912105824898
"HHS Region 1",2017-11-18,4,2017-12-16,0.2,"ili perc","quantile",1.11847525054553
"HHS Region 1",2017-11-18,4,2017-12-16,0.25,"ili perc","quantile",1.19768115319235
"HHS Region 1",2017-11-18,4,2017-12-16,0.3,"ili perc","quantile",1.26130602564877
"HHS Region 1",2017-11-18,4,2017-12-16,0.35,"ili perc","quantile",1.29687162909555
"HHS Region 1",2017-11-18,4,2017-12-16,0.4,"ili perc","quantile",1.35971868237443
"HHS Region 1",2017-11-18,4,2017-12-16,0.45,"ili perc","quantile",1.40556114827293
"HHS Region 1",2017-11-18,4,2017-12-16,0.5,"ili perc","quantile",1.47214682289905
"HHS Region 1",2017-11-18,4,2017-12-16,0.55,"ili perc","quantile",1.51423675809134
"HHS Region 1",2017-11-18,4,2017-12-16,0.6,"ili perc","quantile",1.57031288911672
"HHS Region 1",2017-11-18,4,2017-12-16,0.65,"ili perc","quantile",1.62516809653446
"HHS Region 1",2017-11-18,4,2017-12-16,0.7,"ili perc","quantile",1.72462815604507
"HHS Region 1",2017-11-18,4,2017-12-16,0.75,"ili perc","quantile",1.80144026208755
"HHS Region 1",2017-11-18,4,2017-12-16,0.8,"ili perc","quantile",1.95650898978495
"HHS Region 1",2017-11-18,4,2017-12-16,0.85,"ili perc","quantile",2.04896186033209
"HHS Region 1",2017-11-18,4,2017-12-16,0.9,"ili perc","quantile",2.20973841978467
"HHS Region 1",2017-11-18,4,2017-12-16,0.95,"ili perc","quantile",2.45757126347964
"HHS Region 1",2017-11-18,4,2017-12-16,0.975,"ili perc","quantile",3.02457998427004
"HHS Region 1",2017-11-18,4,2017-12-16,0.99,"ili perc","quantile",3.53720603737835
"HHS Region 10",2017-11-18,1,2017-11-25,0.01,"ili perc","quantile",-0.149633299816438
"HHS Region 10",2017-11-18,1,2017-11-25,0.025,"ili perc","quantile",0.191321741183242
"HHS Region 10",2017-11-18,1,2017-11-25,0.05,"ili perc","quantile",0.273905123939678
"HHS Region 10",2017-11-18,1,2017-11-25,0.1,"ili perc","quantile",0.483399164124758
"HHS Region 10",2017-11-18,1,2017-11-25,0.15,"ili perc","quantile",0.573538382689153
"HHS Region 10",2017-11-18,1,2017-11-25,0.2,"ili perc","quantile",0.660722369859552
"HHS Region 10",2017-11-18,1,2017-11-25,0.25,"ili perc","quantile",0.705583655009372
"HHS Region 10",2017-11-18,1,2017-11-25,0.3,"ili perc","quantile",0.744745878610262
"HHS Region 10",2017-11-18,1,2017-11-25,0.35,"ili perc","quantile",0.770166553268164
"HHS Region 10",2017-11-18,1,2017-11-25,0.4,"ili perc","quantile",0.805250648125593
"HHS Region 10",2017-11-18,1,2017-11-25,0.45,"ili perc","quantile",0.853199211058324
"HHS Region 10",2017-11-18,1,2017-11-25,0.5,"ili perc","quantile",0.890378114468253
"HHS Region 10",2017-11-18,1,2017-11-25,0.55,"ili perc","quantile",0.928228377866058
"HHS Region 10",2017-11-18,1,2017-11-25,0.6,"ili perc","quantile",0.982683587051614
"HHS Region 10",2017-11-18,1,2017-11-25,0.65,"ili perc","quantile",1.02328792073703
"HHS Region 10",2017-11-18,1,2017-11-25,0.7,"ili perc","quantile",1.14056278757592
"HHS Region 10",2017-11-18,1,2017-11-25,0.75,"ili perc","quantile",1.21534563474424
"HHS Region 10",2017-11-18,1,2017-11-25,0.8,"ili perc","quantile",1.32622130865581
"HHS Region 10",2017-11-18,1,2017-11-25,0.85,"ili perc","quantile",1.48166209558067
"HHS Region 10",2017-11-18,1,2017-11-25,0.9,"ili perc","quantile",1.69068028952472
"HHS Region 10",2017-11-18,1,2017-11-25,0.95,"ili perc","quantile",2.28238999441341
"HHS Region 10",2017-11-18,1,2017-11-25,0.975,"ili perc","quantile",2.92193867167002
"HHS Region 10",2017-11-18,1,2017-11-25,0.99,"ili perc","quantile",3.21782343701817
"HHS Region 10",2017-11-18,2,2017-12-02,0.01,"ili perc","quantile",-0.221218449970604
"HHS Region 10",2017-11-18,2,2017-12-02,0.025,"ili perc","quantile",-0.0746139781349311
"HHS Region 10",2017-11-18,2,2017-12-02,0.05,"ili perc","quantile",0.144469430196375
"HHS Region 10",2017-11-18,2,2017-12-02,0.1,"ili perc","quantile",0.406677543593574
"HHS Region 10",2017-11-18,2,2017-12-02,0.15,"ili perc","quantile",0.522633725426066
"HHS Region 10",2017-11-18,2,2017-12-02,0.2,"ili perc","quantile",0.5969134782067
"HHS Region 10",2017-11-18,2,2017-12-02,0.25,"ili perc","quantile",0.686279091001931
"HHS Region 10",2017-11-18,2,2017-12-02,0.3,"ili perc","quantile",0.760158229840288
"HHS Region 10",2017-11-18,2,2017-12-02,0.35,"ili perc","quantile",0.817293520810309
"HHS Region 10",2017-11-18,2,2017-12-02,0.4,"ili perc","quantile",0.879407934608527
"HHS Region 10",2017-11-18,2,2017-12-02,0.45,"ili perc","quantile",0.929921050380065
"HHS Region 10",2017-11-18,2,2017-12-02,0.5,"ili perc","quantile",0.97972970889852
"HHS Region 10",2017-11-18,2,2017-12-02,0.55,"ili perc","quantile",1.02526714621398
"HHS Region 10",2017-11-18,2,2017-12-02,0.6,"ili perc","quantile",1.09182792128466
"HHS Region 10",2017-11-18,2,2017-12-02,0.65,"ili perc","quantile",1.16408063451096
"HHS Region 10",2017-11-18,2,2017-12-02,0.7,"ili perc","quantile",1.21168273324026
"HHS Region 10",2017-11-18,2,2017-12-02,0.75,"ili perc","quantile",1.31779551228304
"HHS Region 10",2017-11-18,2,2017-12-02,0.8,"ili perc","quantile",1.44529578270091
"HHS Region 10",2017-11-18,2,2017-12-02,0.85,"ili perc","quantile",1.63832087053522
"HHS Region 10",2017-11-18,2,2017-12-02,0.9,"ili perc","quantile",2.01038741606987
"HHS Region 10",2017-11-18,2,2017-12-02,0.95,"ili perc","quantile",4.01290192671458
"HHS Region 10",2017-11-18,2,2017-12-02,0.975,"ili perc","quantile",4.38984036009272
"HHS Region 10",2017-11-18,2,2017-12-02,0.99,"ili perc","quantile",6.17250345913325
"HHS Region 10",2017-11-18,3,2017-12-09,0.01,"ili perc","quantile",-0.515596801011665
"HHS Region 10",2017-11-18,3,2017-12-09,0.025,"ili perc","quantile",-0.292097973433593
"HHS Region 10",2017-11-18,3,2017-12-09,0.05,"ili perc","quantile",-0.00926204775309573
"HHS Region 10",2017-11-18,3,2017-12-09,0.1,"ili perc","quantile",0.19257555944157
"HHS Region 10",2017-11-18,3,2017-12-09,0.15,"ili perc","quantile",0.440103416252009
"HHS Region 10",2017-11-18,3,2017-12-09,0.2,"ili perc","quantile",0.512821334135165
"HHS Region 10",2017-11-18,3,2017-12-09,0.25,"ili perc","quantile",0.563969861249558
"HHS Region 10",2017-11-18,3,2017-12-09,0.3,"ili perc","quantile",0.6491268823863
"HHS Region 10",2017-11-18,3,2017-12-09,0.35,"ili perc","quantile",0.731699528493832
"HHS Region 10",2017-11-18,3,2017-12-09,0.4,"ili perc","quantile",0.800560338996348
"HHS Region 10",2017-11-18,3,2017-12-09,0.45,"ili perc","quantile",0.859579250633312
"HHS Region 10",2017-11-18,3,2017-12-09,0.5,"ili perc","quantile",0.928403963763755
"HHS Region 10",2017-11-18,3,2017-12-09,0.55,"ili perc","quantile",1.02568515511874
"HHS Region 10",2017-11-18,3,2017-12-09,0.6,"ili perc","quantile",1.09794841022672
"HHS Region 10",2017-11-18,3,2017-12-09,0.65,"ili perc","quantile",1.20427770738293
"HHS Region 10",2017-11-18,3,2017-12-09,0.7,"ili perc","quantile",1.32608952132089
"HHS Region 10",2017-11-18,3,2017-12-09,0.75,"ili perc","quantile",1.4717637556728
"HHS Region 10",2017-11-18,3,2017-12-09,0.8,"ili perc","quantile",1.57601309898956
"HHS Region 10",2017-11-18,3,2017-12-09,0.85,"ili perc","quantile",1.79812085233197
"HHS Region 10",2017-11-18,3,2017-12-09,0.9,"ili perc","quantile",2.0658395073944
"HHS Region 10",2017-11-18,3,2017-12-09,0.95,"ili perc","quantile",2.74913392134235
"HHS Region 10",2017-11-18,3,2017-12-09,0.975,"ili perc","quantile",3.87657041746094
"HHS Region 10",2017-11-18,3,2017-12-09,0.99,"ili perc","quantile",4.36206904127597
"HHS Region 10",2017-11-18,4,2017-12-16,0.01,"ili perc","quantile",-0.508372196028918
"HHS Region 10",2017-11-18,4,2017-12-16,0.025,"ili perc","quantile",-0.301591062556233
"HHS Region 10",2017-11-18,4,2017-12-16,0.05,"ili perc","quantile",-0.0807664451907308
"HHS Region 10",2017-11-18,4,2017-12-16,0.1,"ili perc","quantile",0.297921465978269
"HHS Region 10",2017-11-18,4,2017-12-16,0.15,"ili perc","quantile",0.481696683439362
"HHS Region 10",2017-11-18,4,2017-12-16,0.2,"ili perc","quantile",0.607826251021136
"HHS Region 10",2017-11-18,4,2017-12-16,0.25,"ili perc","quantile",0.699199494813074
"HHS Region 10",2017-11-18,4,2017-12-16,0.3,"ili perc","quantile",0.745172679396637
"HHS Region 10",2017-11-18,4,2017-12-16,0.35,"ili perc","quantile",0.816890244561855
"HHS Region 10",2017-11-18,4,2017-12-16,0.4,"ili perc","quantile",0.901171226835647
"HHS Region 10",2017-11-18,4,2017-12-16,0.45,"ili perc","quantile",0.953468801885355
"HHS Region 10",2017-11-18,4,2017-12-16,0.5,"ili perc","quantile",1.02780928535075
"HHS Region 10",2017-11-18,4,2017-12-16,0.55,"ili perc","quantile",1.10923557306504
"HHS Region 10",2017-11-18,4,2017-12-16,0.6,"ili perc","quantile",1.20014808260238
"HHS Region 10",2017-11-18,4,2017-12-16,0.65,"ili perc","quantile",1.28029828198643
"HHS Region 10",2017-11-18,4,2017-12-16,0.7,"ili perc","quantile",1.44879799922955
"HHS Region 10",2017-11-18,4,2017-12-16,0.75,"ili perc","quantile",1.56455099187917
"HHS Region 10",2017-11-18,4,2017-12-16,0.8,"ili perc","quantile",1.66577878126218
"HHS Region 10",2017-11-18,4,2017-12-16,0.85,"ili perc","quantile",1.80545284959568
"HHS Region 10",2017-11-18,4,2017-12-16,0.9,"ili perc","quantile",2.06434631646509
"HHS Region 10",2017-11-18,4,2017-12-16,0.95,"ili perc","quantile",3.0919466703071
"HHS Region 10",2017-11-18,4,2017-12-16,0.975,"ili perc","quantile",3.93000459770202
"HHS Region 10",2017-11-18,4,2017-12-16,0.99,"ili perc","quantile",5.41963680092964
"HHS Region 2",2017-11-18,1,2017-11-25,0.01,"ili perc","quantile",1.71613243186346
"HHS Region 2",2017-11-18,1,2017-11-25,0.025,"ili perc","quantile",1.91387733757414
"HHS Region 2",2017-11-18,1,2017-11-25,0.05,"ili perc","quantile",2.03562962026412
"HHS Region 2",2017-11-18,1,2017-11-25,0.1,"ili perc","quantile",2.18416268036176
"HHS Region 2",2017-11-18,1,2017-11-25,0.15,"ili perc","quantile",2.29319177000282
"HHS Region 2",2017-11-18,1,2017-11-25,0.2,"ili perc","quantile",2.35829344438493
"HHS Region 2",2017-11-18,1,2017-11-25,0.25,"ili perc","quantile",2.42903278392235
"HHS Region 2",2017-11-18,1,2017-11-25,0.3,"ili perc","quantile",2.48275302735181
"HHS Region 2",2017-11-18,1,2017-11-25,0.35,"ili perc","quantile",2.55714967068572
"HHS Region 2",2017-11-18,1,2017-11-25,0.4,"ili perc","quantile",2.62804111054563
"HHS Region 2",2017-11-18,1,2017-11-25,0.45,"ili perc","quantile",2.73091971420148
"HHS Region 2",2017-11-18,1,2017-11-25,0.5,"ili perc","quantile",2.80266666910544
"HHS Region 2",2017-11-18,1,2017-11-25,0.55,"ili perc","quantile",2.85045569113141
"HHS Region 2",2017-11-18,1,2017-11-25,0.6,"ili perc","quantile",2.92264113329229
"HHS Region 2",2017-11-18,1,2017-11-25,0.65,"ili perc","quantile",3.06206901625896
"HHS Region 2",2017-11-18,1,2017-11-25,0.7,"ili perc","quantile",3.14537437251843
"HHS Region 2",2017-11-18,1,2017-11-25,0.75,"ili perc","quantile",3.20741486050606
"HHS Region 2",2017-11-18,1,2017-11-25,0.8,"ili perc","quantile",3.34538132699307
"HHS Region 2",2017-11-18,1,2017-11-25,0.85,"ili perc","quantile",3.4747114545386
"HHS Region 2",2017-11-18,1,2017-11-25,0.9,"ili perc","quantile",3.67892224124496
"HHS Region 2",2017-11-18,1,2017-11-25,0.95,"ili perc","quantile",4.23148934825046
"HHS Region 2",2017-11-18,1,2017-11-25,0.975,"ili perc","quantile",4.93806323814887
"HHS Region 2",2017-11-18,1,2017-11-25,0.99,"ili perc","quantile",5.47519938698879
"HHS Region 2",2017-11-18,2,2017-12-02,0.01,"ili perc","quantile",1.51392969632956
"HHS Region 2",2017-11-18,2,2017-12-02,0.025,"ili perc","quantile",1.76087291254982
"HHS Region 2",2017-11-18,2,2017-12-02,0.05,"ili perc","quantile",1.90087529495947
"HHS Region 2",2017-11-18,2,2017-12-02,0.1,"ili perc","quantile",2.0429791951834
"HHS Region 2",2017-11-18,2,2017-12-02,0.15,"ili perc","quantile",2.2001154235364
"HHS Region 2",2017-11-18,2,2017-12-02,0.2,"ili perc","quantile",2.30343687648483
"HHS Region 2",2017-11-18,2,2017-12-02,0.25,"ili perc","quantile",2.39162973543062
"HHS Region 2",2017-11-18,2,2017-12-02,0.3,"ili perc","quantile",2.46975149306284
"HHS Region 2",2017-11-18,2,2017-12-02,0.35,"ili perc","quantile",2.53767338451452
"HHS Region 2",2017-11-18,2,2017-12-02,0.4,"ili perc","quantile",2.63180127386277
"HHS Region 2",2017-11-18,2,2017-12-02,0.45,"ili perc","quantile",2.7235896747515
"HHS Region 2",2017-11-18,2,2017-12-02,0.5,"ili perc","quantile",2.7911394210851
"HHS Region 2",2017-11-18,2,2017-12-02,0.55,"ili perc","quantile",2.9277824285441
"HHS Region 2",2017-11-18,2,2017-12-02,0.6,"ili perc","quantile",3.03712303846752
"HHS Region 2",2017-11-18,2,2017-12-02,0.65,"ili perc","quantile",3.16877128791729
"HHS Region 2",2017-11-18,2,2017-12-02,0.7,"ili perc","quantile",3.22851127749722
"HHS Region 2",2017-11-18,2,2017-12-02,0.75,"ili perc","quantile",3.33195099188148
"HHS Region 2",2017-11-18,2,2017-12-02,0.8,"ili perc","quantile",3.46549736413965
"HHS Region 2",2017-11-18,2,2017-12-02,0.85,"ili perc","quantile",3.68568695689518
"HHS Region 2",2017-11-18,2,2017-12-02,0.9,"ili perc","quantile",3.98292582128032
"HHS Region 2",2017-11-18,2,2017-12-02,0.95,"ili perc","quantile",4.31409802677899
"HHS Region 2",2017-11-18,2,2017-12-02,0.975,"ili perc","quantile",4.82677471647056
"HHS Region 2",2017-11-18,2,2017-12-02,0.99,"ili perc","quantile",5.10822322482845
"HHS Region 2",2017-11-18,3,2017-12-09,0.01,"ili perc","quantile",1.49952596259666
"HHS Region 2",2017-11-18,3,2017-12-09,0.025,"ili perc","quantile",1.68611910527159
"HHS Region 2",2017-11-18,3,2017-12-09,0.05,"ili perc","quantile",1.76349051728633
"HHS Region 2",2017-11-18,3,2017-12-09,0.1,"ili perc","quantile",1.91493392539042
"HHS Region 2",2017-11-18,3,2017-12-09,0.15,"ili perc","quantile",2.07678318014104
"HHS Region 2",2017-11-18,3,2017-12-09,0.2,"ili perc","quantile",2.14636932625797
"HHS Region 2",2017-11-18,3,2017-12-09,0.25,"ili perc","quantile",2.3294021906108
"HHS Region 2",2017-11-18,3,2017-12-09,0.3,"ili perc","quantile",2.41632778233678
"HHS Region 2",2017-11-18,3,2017-12-09,0.35,"ili perc","quantile",2.50930746344621
"HHS Region 2",2017-11-18,3,2017-12-09,0.4,"ili perc","quantile",2.61653329126354
"HHS Region 2",2017-11-18,3,2017-12-09,0.45,"ili perc","quantile",2.71736922855957
"HHS Region 2",2017-11-18,3,2017-12-09,0.5,"ili perc","quantile",2.85550175973344
"HHS Region 2",2017-11-18,3,2017-12-09,0.55,"ili perc","quantile",2.93974890128079
"HHS Region 2",2017-11-18,3,2017-12-09,0.6,"ili perc","quantile",3.0381701727073
"HHS Region 2",2017-11-18,3,2017-12-09,0.65,"ili perc","quantile",3.13183769640084
"HHS Region 2",2017-11-18,3,2017-12-09,0.7,"ili perc","quantile",3.3058936431726
"HHS Region 2",2017-11-18,3,2017-12-09,0.75,"ili perc","quantile",3.44061393674433
"HHS Region 2",2017-11-18,3,2017-12-09,0.8,"ili perc","quantile",3.55398662316121
"HHS Region 2",2017-11-18,3,2017-12-09,0.85,"ili perc","quantile",3.88582829761301
"HHS Region 2",2017-11-18,3,2017-12-09,0.9,"ili perc","quantile",4.1625431223432
"HHS Region 2",2017-11-18,3,2017-12-09,0.95,"ili perc","quantile",5.08089573656016
"HHS Region 2",2017-11-18,3,2017-12-09,0.975,"ili perc","quantile",5.711765358562
"HHS Region 2",2017-11-18,3,2017-12-09,0.99,"ili perc","quantile",6.78602624673569
"HHS Region 2",2017-11-18,4,2017-12-16,0.01,"ili perc","quantile",1.28593414428754
"HHS Region 2",2017-11-18,4,2017-12-16,0.025,"ili perc","quantile",1.50140404730522
"HHS Region 2",2017-11-18,4,2017-12-16,0.05,"ili perc","quantile",1.69819243293773
"HHS Region 2",2017-11-18,4,2017-12-16,0.1,"ili perc","quantile",1.92303033248294
"HHS Region 2",2017-11-18,4,2017-12-16,0.15,"ili perc","quantile",2.08277725717679
"HHS Region 2",2017-11-18,4,2017-12-16,0.2,"ili perc","quantile",2.21152994911792
"HHS Region 2",2017-11-18,4,2017-12-16,0.25,"ili perc","quantile",2.31545303357294
"HHS Region 2",2017-11-18,4,2017-12-16,0.3,"ili perc","quantile",2.43496787326105
"HHS Region 2",2017-11-18,4,2017-12-16,0.35,"ili perc","quantile",2.53079924411895
"HHS Region 2",2017-11-18,4,2017-12-16,0.4,"ili perc","quantile",2.62021435599577
"HHS Region 2",2017-11-18,4,2017-12-16,0.45,"ili perc","quantile",2.72087212810931
"HHS Region 2",2017-11-18,4,2017-12-16,0.5,"ili perc","quantile",2.79207673528405
"HHS Region 2",2017-11-18,4,2017-12-16,0.55,"ili perc","quantile",2.88246366450322
"HHS Region 2",2017-11-18,4,2017-12-16,0.6,"ili perc","quantile",3.03239871852334
"HHS Region 2",2017-11-18,4,2017-12-16,0.65,"ili perc","quantile",3.19072928478408
"HHS Region 2",2017-11-18,4,2017-12-16,0.7,"ili perc","quantile",3.34820621938409
"HHS Region 2",2017-11-18,4,2017-12-16,0.75,"ili perc","quantile",3.5452029447118
"HHS Region 2",2017-11-18,4,2017-12-16,0.8,"ili perc","quantile",3.69668353410574
"HHS Region 2",2017-11-18,4,2017-12-16,0.85,"ili perc","quantile",3.92138737334361
"HHS Region 2",2017-11-18,4,2017-12-16,0.9,"ili perc","quantile",4.30117152201196
"HHS Region 2",2017-11-18,4,2017-12-16,0.95,"ili perc","quantile",5.05675473465493
"HHS Region 2",2017-11-18,4,2017-12-16,0.975,"ili perc","quantile",5.4931539878119
"HHS Region 2",2017-11-18,4,2017-12-16,0.99,"ili perc","quantile",5.88346965717548
"HHS Region 3",2017-11-18,1,2017-11-25,0.01,"ili perc","quantile",0.640249059543618
"HHS Region 3",2017-11-18,1,2017-11-25,0.025,"ili perc","quantile",0.791196667489387
"HHS Region 3",2017-11-18,1,2017-11-25,0.05,"ili perc","quantile",0.958619275177801
"HHS Region 3",2017-11-18,1,2017-11-25,0.1,"ili perc","quantile",1.17234152643534
"HHS Region 3",2017-11-18,1,2017-11-25,0.15,"ili perc","quantile",1.29654507010931
"HHS Region 3",2017-11-18,1,2017-11-25,0.2,"ili perc","quantile",1.34867300574451
"HHS Region 3",2017-11-18,1,2017-11-25,0.25,"ili perc","quantile",1.42859990491495
"HHS Region 3",2017-11-18,1,2017-11-25,0.3,"ili perc","quantile",1.46695248614041
"HHS Region 3",2017-11-18,1,2017-11-25,0.35,"ili perc","quantile",1.5046838962035
"HHS Region 3",2017-11-18,1,2017-11-25,0.4,"ili perc","quantile",1.54803824428673
"HHS Region 3",2017-11-18,1,2017-11-25,0.45,"ili perc","quantile",1.59385975356186
"HHS Region 3",2017-11-18,1,2017-11-25,0.5,"ili perc","quantile",1.61383159299002
"HHS Region 3",2017-11-18,1,2017-11-25,0.55,"ili perc","quantile",1.66310093984283
"HHS Region 3",2017-11-18,1,2017-11-25,0.6,"ili perc","quantile",1.71016344229891
"HHS Region 3",2017-11-18,1,2017-11-25,0.65,"ili perc","quantile",1.75316203205746
"HHS Region 3",2017-11-18,1,2017-11-25,0.7,"ili perc","quantile",1.81952888681858
"HHS Region 3",2017-11-18,1,2017-11-25,0.75,"ili perc","quantile",1.85943834488049
"HHS Region 3",2017-11-18,1,2017-11-25,0.8,"ili perc","quantile",1.94099410461358
"HHS Region 3",2017-11-18,1,2017-11-25,0.85,"ili perc","quantile",2.08516394560834
"HHS Region 3",2017-11-18,1,2017-11-25,0.9,"ili perc","quantile",2.30504316383274
