"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-12-08,3,2018-12-29,0.99,"ili perc","quantile",4.05085824161317
"HHS Region 1",2018-12-08,4,2019-01-05,0.01,"ili perc","quantile",0.569062189455564
"HHS Region 1",2018-12-08,4,2019-01-05,0.025,"ili perc","quantile",0.635345486772299
"HHS Region 1",2018-12-08,4,2019-01-05,0.05,"ili perc","quantile",0.773296833616544
"HHS Region 1",2018-12-08,4,2019-01-05,0.1,"ili perc","quantile",1.02291293925277
"HHS Region 1",2018-12-08,4,2019-01-05,0.15,"ili perc","quantile",1.2120419200057
"HHS Region 1",2018-12-08,4,2019-01-05,0.2,"ili perc","quantile",1.30647634557172
"HHS Region 1",2018-12-08,4,2019-01-05,0.25,"ili perc","quantile",1.39329208115971
"HHS Region 1",2018-12-08,4,2019-01-05,0.3,"ili perc","quantile",1.48997120028518
"HHS Region 1",2018-12-08,4,2019-01-05,0.35,"ili perc","quantile",1.58199454364289
"HHS Region 1",2018-12-08,4,2019-01-05,0.4,"ili perc","quantile",1.63852728789107
"HHS Region 1",2018-12-08,4,2019-01-05,0.45,"ili perc","quantile",1.71313966298014
"HHS Region 1",2018-12-08,4,2019-01-05,0.5,"ili perc","quantile",1.77595991508514
"HHS Region 1",2018-12-08,4,2019-01-05,0.55,"ili perc","quantile",1.84631712658206
"HHS Region 1",2018-12-08,4,2019-01-05,0.6,"ili perc","quantile",1.94899543075478
"HHS Region 1",2018-12-08,4,2019-01-05,0.65,"ili perc","quantile",2.02689817045613
"HHS Region 1",2018-12-08,4,2019-01-05,0.7,"ili perc","quantile",2.14988356260387
"HHS Region 1",2018-12-08,4,2019-01-05,0.75,"ili perc","quantile",2.26283516013887
"HHS Region 1",2018-12-08,4,2019-01-05,0.8,"ili perc","quantile",2.3440831749879
"HHS Region 1",2018-12-08,4,2019-01-05,0.85,"ili perc","quantile",2.48810700203748
"HHS Region 1",2018-12-08,4,2019-01-05,0.9,"ili perc","quantile",2.82006832430958
"HHS Region 1",2018-12-08,4,2019-01-05,0.95,"ili perc","quantile",3.35733397228274
"HHS Region 1",2018-12-08,4,2019-01-05,0.975,"ili perc","quantile",3.90180570674593
"HHS Region 1",2018-12-08,4,2019-01-05,0.99,"ili perc","quantile",4.18875864681121
"HHS Region 10",2018-12-08,1,2018-12-15,0.01,"ili perc","quantile",0.0175986277190167
"HHS Region 10",2018-12-08,1,2018-12-15,0.025,"ili perc","quantile",0.304347732835336
"HHS Region 10",2018-12-08,1,2018-12-15,0.05,"ili perc","quantile",0.46166168665518
"HHS Region 10",2018-12-08,1,2018-12-15,0.1,"ili perc","quantile",0.643765282300085
"HHS Region 10",2018-12-08,1,2018-12-15,0.15,"ili perc","quantile",0.786183942383178
"HHS Region 10",2018-12-08,1,2018-12-15,0.2,"ili perc","quantile",0.836374580499201
"HHS Region 10",2018-12-08,1,2018-12-15,0.25,"ili perc","quantile",0.919698752457391
"HHS Region 10",2018-12-08,1,2018-12-15,0.3,"ili perc","quantile",0.98507815703046
"HHS Region 10",2018-12-08,1,2018-12-15,0.35,"ili perc","quantile",1.01438882999318
"HHS Region 10",2018-12-08,1,2018-12-15,0.4,"ili perc","quantile",1.05959579412133
"HHS Region 10",2018-12-08,1,2018-12-15,0.45,"ili perc","quantile",1.08365554644726
"HHS Region 10",2018-12-08,1,2018-12-15,0.5,"ili perc","quantile",1.11633401005097
"HHS Region 10",2018-12-08,1,2018-12-15,0.55,"ili perc","quantile",1.16232614584148
"HHS Region 10",2018-12-08,1,2018-12-15,0.6,"ili perc","quantile",1.20023312925871
"HHS Region 10",2018-12-08,1,2018-12-15,0.65,"ili perc","quantile",1.25233363936224
"HHS Region 10",2018-12-08,1,2018-12-15,0.7,"ili perc","quantile",1.39089320692691
"HHS Region 10",2018-12-08,1,2018-12-15,0.75,"ili perc","quantile",1.47229836177067
"HHS Region 10",2018-12-08,1,2018-12-15,0.8,"ili perc","quantile",1.60173658067249
"HHS Region 10",2018-12-08,1,2018-12-15,0.85,"ili perc","quantile",1.76915612537183
"HHS Region 10",2018-12-08,1,2018-12-15,0.9,"ili perc","quantile",1.90101949014945
"HHS Region 10",2018-12-08,1,2018-12-15,0.95,"ili perc","quantile",2.35829437910828
"HHS Region 10",2018-12-08,1,2018-12-15,0.975,"ili perc","quantile",3.04741137732001
"HHS Region 10",2018-12-08,1,2018-12-15,0.99,"ili perc","quantile",4.04922207111651
"HHS Region 10",2018-12-08,2,2018-12-22,0.01,"ili perc","quantile",-0.215122349654495
"HHS Region 10",2018-12-08,2,2018-12-22,0.025,"ili perc","quantile",-0.0934781399575371
"HHS Region 10",2018-12-08,2,2018-12-22,0.05,"ili perc","quantile",0.337235125679657
"HHS Region 10",2018-12-08,2,2018-12-22,0.1,"ili perc","quantile",0.517129492932601
"HHS Region 10",2018-12-08,2,2018-12-22,0.15,"ili perc","quantile",0.668255808905603
"HHS Region 10",2018-12-08,2,2018-12-22,0.2,"ili perc","quantile",0.751262681977107
"HHS Region 10",2018-12-08,2,2018-12-22,0.25,"ili perc","quantile",0.827766979588888
"HHS Region 10",2018-12-08,2,2018-12-22,0.3,"ili perc","quantile",0.87936567795232
"HHS Region 10",2018-12-08,2,2018-12-22,0.35,"ili perc","quantile",0.960223744095257
"HHS Region 10",2018-12-08,2,2018-12-22,0.4,"ili perc","quantile",1.03286238588719
"HHS Region 10",2018-12-08,2,2018-12-22,0.45,"ili perc","quantile",1.12428875105466
"HHS Region 10",2018-12-08,2,2018-12-22,0.5,"ili perc","quantile",1.17689086225895
"HHS Region 10",2018-12-08,2,2018-12-22,0.55,"ili perc","quantile",1.23921957507312
"HHS Region 10",2018-12-08,2,2018-12-22,0.6,"ili perc","quantile",1.32572980743534
"HHS Region 10",2018-12-08,2,2018-12-22,0.65,"ili perc","quantile",1.41592737142315
"HHS Region 10",2018-12-08,2,2018-12-22,0.7,"ili perc","quantile",1.50079541603133
"HHS Region 10",2018-12-08,2,2018-12-22,0.75,"ili perc","quantile",1.61193092946256
"HHS Region 10",2018-12-08,2,2018-12-22,0.8,"ili perc","quantile",1.71415485305435
"HHS Region 10",2018-12-08,2,2018-12-22,0.85,"ili perc","quantile",1.86422823364103
"HHS Region 10",2018-12-08,2,2018-12-22,0.9,"ili perc","quantile",2.1743611042622
"HHS Region 10",2018-12-08,2,2018-12-22,0.95,"ili perc","quantile",2.54925770281666
"HHS Region 10",2018-12-08,2,2018-12-22,0.975,"ili perc","quantile",3.34265702660247
"HHS Region 10",2018-12-08,2,2018-12-22,0.99,"ili perc","quantile",4.40320015914832
"HHS Region 10",2018-12-08,3,2018-12-29,0.01,"ili perc","quantile",-0.946569463368316
"HHS Region 10",2018-12-08,3,2018-12-29,0.025,"ili perc","quantile",-0.444154503810785
"HHS Region 10",2018-12-08,3,2018-12-29,0.05,"ili perc","quantile",0.115303536302649
"HHS Region 10",2018-12-08,3,2018-12-29,0.1,"ili perc","quantile",0.409359533190097
"HHS Region 10",2018-12-08,3,2018-12-29,0.15,"ili perc","quantile",0.507362804368376
"HHS Region 10",2018-12-08,3,2018-12-29,0.2,"ili perc","quantile",0.625104171198018
"HHS Region 10",2018-12-08,3,2018-12-29,0.25,"ili perc","quantile",0.768300229797445
"HHS Region 10",2018-12-08,3,2018-12-29,0.3,"ili perc","quantile",0.849887650333012
"HHS Region 10",2018-12-08,3,2018-12-29,0.35,"ili perc","quantile",0.936965881483482
"HHS Region 10",2018-12-08,3,2018-12-29,0.4,"ili perc","quantile",0.994754977451099
"HHS Region 10",2018-12-08,3,2018-12-29,0.45,"ili perc","quantile",1.09436093738841
"HHS Region 10",2018-12-08,3,2018-12-29,0.5,"ili perc","quantile",1.16540150415424
"HHS Region 10",2018-12-08,3,2018-12-29,0.55,"ili perc","quantile",1.22153219731865
"HHS Region 10",2018-12-08,3,2018-12-29,0.6,"ili perc","quantile",1.2969770106835
"HHS Region 10",2018-12-08,3,2018-12-29,0.65,"ili perc","quantile",1.39401832476679
"HHS Region 10",2018-12-08,3,2018-12-29,0.7,"ili perc","quantile",1.5171102035121
"HHS Region 10",2018-12-08,3,2018-12-29,0.75,"ili perc","quantile",1.63137032908209
"HHS Region 10",2018-12-08,3,2018-12-29,0.8,"ili perc","quantile",1.78883701768804
"HHS Region 10",2018-12-08,3,2018-12-29,0.85,"ili perc","quantile",1.96950149192791
"HHS Region 10",2018-12-08,3,2018-12-29,0.9,"ili perc","quantile",2.32320697351081
"HHS Region 10",2018-12-08,3,2018-12-29,0.95,"ili perc","quantile",3.8653771056672
"HHS Region 10",2018-12-08,3,2018-12-29,0.975,"ili perc","quantile",4.70725119425448
"HHS Region 10",2018-12-08,3,2018-12-29,0.99,"ili perc","quantile",5.22380415232261
"HHS Region 10",2018-12-08,4,2019-01-05,0.01,"ili perc","quantile",-1.02993465056071
"HHS Region 10",2018-12-08,4,2019-01-05,0.025,"ili perc","quantile",-0.306896105728357
"HHS Region 10",2018-12-08,4,2019-01-05,0.05,"ili perc","quantile",0.016973293104133
"HHS Region 10",2018-12-08,4,2019-01-05,0.1,"ili perc","quantile",0.319593989493779
"HHS Region 10",2018-12-08,4,2019-01-05,0.15,"ili perc","quantile",0.518098331179271
"HHS Region 10",2018-12-08,4,2019-01-05,0.2,"ili perc","quantile",0.652593379189323
"HHS Region 10",2018-12-08,4,2019-01-05,0.25,"ili perc","quantile",0.793638283199178
"HHS Region 10",2018-12-08,4,2019-01-05,0.3,"ili perc","quantile",0.857505192038597
"HHS Region 10",2018-12-08,4,2019-01-05,0.35,"ili perc","quantile",0.92689998560118
"HHS Region 10",2018-12-08,4,2019-01-05,0.4,"ili perc","quantile",1.00051538793292
"HHS Region 10",2018-12-08,4,2019-01-05,0.45,"ili perc","quantile",1.09521955268736
"HHS Region 10",2018-12-08,4,2019-01-05,0.5,"ili perc","quantile",1.16877241768005
"HHS Region 10",2018-12-08,4,2019-01-05,0.55,"ili perc","quantile",1.28108901147038
"HHS Region 10",2018-12-08,4,2019-01-05,0.6,"ili perc","quantile",1.3671303089856
"HHS Region 10",2018-12-08,4,2019-01-05,0.65,"ili perc","quantile",1.52142330175172
"HHS Region 10",2018-12-08,4,2019-01-05,0.7,"ili perc","quantile",1.59869085156048
"HHS Region 10",2018-12-08,4,2019-01-05,0.75,"ili perc","quantile",1.76768661521387
"HHS Region 10",2018-12-08,4,2019-01-05,0.8,"ili perc","quantile",1.90925974017225
"HHS Region 10",2018-12-08,4,2019-01-05,0.85,"ili perc","quantile",2.18134913070621
"HHS Region 10",2018-12-08,4,2019-01-05,0.9,"ili perc","quantile",2.58370364339193
"HHS Region 10",2018-12-08,4,2019-01-05,0.95,"ili perc","quantile",3.84865226963328
"HHS Region 10",2018-12-08,4,2019-01-05,0.975,"ili perc","quantile",4.93217556044123
"HHS Region 10",2018-12-08,4,2019-01-05,0.99,"ili perc","quantile",5.708469309346
"HHS Region 2",2018-12-08,1,2018-12-15,0.01,"ili perc","quantile",1.85367021465917
"HHS Region 2",2018-12-08,1,2018-12-15,0.025,"ili perc","quantile",2.04346314560151
"HHS Region 2",2018-12-08,1,2018-12-15,0.05,"ili perc","quantile",2.19570536428294
"HHS Region 2",2018-12-08,1,2018-12-15,0.1,"ili perc","quantile",2.38630424583643
"HHS Region 2",2018-12-08,1,2018-12-15,0.15,"ili perc","quantile",2.45158956451853
"HHS Region 2",2018-12-08,1,2018-12-15,0.2,"ili perc","quantile",2.61109748807211
"HHS Region 2",2018-12-08,1,2018-12-15,0.25,"ili perc","quantile",2.69178534208353
"HHS Region 2",2018-12-08,1,2018-12-15,0.3,"ili perc","quantile",2.76113219422039
"HHS Region 2",2018-12-08,1,2018-12-15,0.35,"ili perc","quantile",2.82754369296864
"HHS Region 2",2018-12-08,1,2018-12-15,0.4,"ili perc","quantile",2.88614823505464
"HHS Region 2",2018-12-08,1,2018-12-15,0.45,"ili perc","quantile",2.96719540374644
"HHS Region 2",2018-12-08,1,2018-12-15,0.5,"ili perc","quantile",3.04763541282398
"HHS Region 2",2018-12-08,1,2018-12-15,0.55,"ili perc","quantile",3.11517909391692
"HHS Region 2",2018-12-08,1,2018-12-15,0.6,"ili perc","quantile",3.24669637200267
"HHS Region 2",2018-12-08,1,2018-12-15,0.65,"ili perc","quantile",3.29621584856491
"HHS Region 2",2018-12-08,1,2018-12-15,0.7,"ili perc","quantile",3.37328902383833
"HHS Region 2",2018-12-08,1,2018-12-15,0.75,"ili perc","quantile",3.50156370891735
"HHS Region 2",2018-12-08,1,2018-12-15,0.8,"ili perc","quantile",3.613652563682
"HHS Region 2",2018-12-08,1,2018-12-15,0.85,"ili perc","quantile",3.71131143271294
"HHS Region 2",2018-12-08,1,2018-12-15,0.9,"ili perc","quantile",3.84407090627207
"HHS Region 2",2018-12-08,1,2018-12-15,0.95,"ili perc","quantile",4.09852807263516
"HHS Region 2",2018-12-08,1,2018-12-15,0.975,"ili perc","quantile",5.31711648749722
"HHS Region 2",2018-12-08,1,2018-12-15,0.99,"ili perc","quantile",6.39914306466834
"HHS Region 2",2018-12-08,2,2018-12-22,0.01,"ili perc","quantile",1.73185706795331
"HHS Region 2",2018-12-08,2,2018-12-22,0.025,"ili perc","quantile",1.88536245555234
"HHS Region 2",2018-12-08,2,2018-12-22,0.05,"ili perc","quantile",2.06933045099272
"HHS Region 2",2018-12-08,2,2018-12-22,0.1,"ili perc","quantile",2.22549885856712
"HHS Region 2",2018-12-08,2,2018-12-22,0.15,"ili perc","quantile",2.3853056460576
"HHS Region 2",2018-12-08,2,2018-12-22,0.2,"ili perc","quantile",2.49700234871731
"HHS Region 2",2018-12-08,2,2018-12-22,0.25,"ili perc","quantile",2.59239735963953
"HHS Region 2",2018-12-08,2,2018-12-22,0.3,"ili perc","quantile",2.69063992345137
"HHS Region 2",2018-12-08,2,2018-12-22,0.35,"ili perc","quantile",2.74828038423235
"HHS Region 2",2018-12-08,2,2018-12-22,0.4,"ili perc","quantile",2.83989608208134
"HHS Region 2",2018-12-08,2,2018-12-22,0.45,"ili perc","quantile",2.92576022420189
"HHS Region 2",2018-12-08,2,2018-12-22,0.5,"ili perc","quantile",3.04749810613265
"HHS Region 2",2018-12-08,2,2018-12-22,0.55,"ili perc","quantile",3.14637721585406
"HHS Region 2",2018-12-08,2,2018-12-22,0.6,"ili perc","quantile",3.19552081875929
"HHS Region 2",2018-12-08,2,2018-12-22,0.65,"ili perc","quantile",3.27512273925519
"HHS Region 2",2018-12-08,2,2018-12-22,0.7,"ili perc","quantile",3.3991065536185
"HHS Region 2",2018-12-08,2,2018-12-22,0.75,"ili perc","quantile",3.54223111969941
"HHS Region 2",2018-12-08,2,2018-12-22,0.8,"ili perc","quantile",3.6746047035099
"HHS Region 2",2018-12-08,2,2018-12-22,0.85,"ili perc","quantile",3.79378261491632
"HHS Region 2",2018-12-08,2,2018-12-22,0.9,"ili perc","quantile",4.00631268754781
"HHS Region 2",2018-12-08,2,2018-12-22,0.95,"ili perc","quantile",4.31402829800315
"HHS Region 2",2018-12-08,2,2018-12-22,0.975,"ili perc","quantile",4.50879642529243
"HHS Region 2",2018-12-08,2,2018-12-22,0.99,"ili perc","quantile",4.73362509801036
"HHS Region 2",2018-12-08,3,2018-12-29,0.01,"ili perc","quantile",1.53080698144035
"HHS Region 2",2018-12-08,3,2018-12-29,0.025,"ili perc","quantile",1.65107884641176
"HHS Region 2",2018-12-08,3,2018-12-29,0.05,"ili perc","quantile",1.87348622281986
"HHS Region 2",2018-12-08,3,2018-12-29,0.1,"ili perc","quantile",2.16307575101245
"HHS Region 2",2018-12-08,3,2018-12-29,0.15,"ili perc","quantile",2.32481440488932
"HHS Region 2",2018-12-08,3,2018-12-29,0.2,"ili perc","quantile",2.496793758634
"HHS Region 2",2018-12-08,3,2018-12-29,0.25,"ili perc","quantile",2.64943037836878
"HHS Region 2",2018-12-08,3,2018-12-29,0.3,"ili perc","quantile",2.76574722671952
"HHS Region 2",2018-12-08,3,2018-12-29,0.35,"ili perc","quantile",2.87722065786431
"HHS Region 2",2018-12-08,3,2018-12-29,0.4,"ili perc","quantile",2.98715709830526
"HHS Region 2",2018-12-08,3,2018-12-29,0.45,"ili perc","quantile",3.07039799774802
"HHS Region 2",2018-12-08,3,2018-12-29,0.5,"ili perc","quantile",3.19541510041565
"HHS Region 2",2018-12-08,3,2018-12-29,0.55,"ili perc","quantile",3.28937062918598
"HHS Region 2",2018-12-08,3,2018-12-29,0.6,"ili perc","quantile",3.43567216553763
"HHS Region 2",2018-12-08,3,2018-12-29,0.65,"ili perc","quantile",3.58219813757528
"HHS Region 2",2018-12-08,3,2018-12-29,0.7,"ili perc","quantile",3.67265261318688
"HHS Region 2",2018-12-08,3,2018-12-29,0.75,"ili perc","quantile",3.75902024741474
"HHS Region 2",2018-12-08,3,2018-12-29,0.8,"ili perc","quantile",3.8603231321922
"HHS Region 2",2018-12-08,3,2018-12-29,0.85,"ili perc","quantile",4.01404130034898
"HHS Region 2",2018-12-08,3,2018-12-29,0.9,"ili perc","quantile",4.57860696507352
"HHS Region 2",2018-12-08,3,2018-12-29,0.95,"ili perc","quantile",5.17628113386905
"HHS Region 2",2018-12-08,3,2018-12-29,0.975,"ili perc","quantile",5.66926906736148
"HHS Region 2",2018-12-08,3,2018-12-29,0.99,"ili perc","quantile",6.36727395078859
"HHS Region 2",2018-12-08,4,2019-01-05,0.01,"ili perc","quantile",1.39288288213731
"HHS Region 2",2018-12-08,4,2019-01-05,0.025,"ili perc","quantile",1.51826992521798
"HHS Region 2",2018-12-08,4,2019-01-05,0.05,"ili perc","quantile",1.76035914824796
"HHS Region 2",2018-12-08,4,2019-01-05,0.1,"ili perc","quantile",1.97956806892009
"HHS Region 2",2018-12-08,4,2019-01-05,0.15,"ili perc","quantile",2.18458125605685
"HHS Region 2",2018-12-08,4,2019-01-05,0.2,"ili perc","quantile",2.4367643571722
"HHS Region 2",2018-12-08,4,2019-01-05,0.25,"ili perc","quantile",2.62604474814036
"HHS Region 2",2018-12-08,4,2019-01-05,0.3,"ili perc","quantile",2.74372652636128
"HHS Region 2",2018-12-08,4,2019-01-05,0.35,"ili perc","quantile",2.85344826063026
"HHS Region 2",2018-12-08,4,2019-01-05,0.4,"ili perc","quantile",3.01519978560587
"HHS Region 2",2018-12-08,4,2019-01-05,0.45,"ili perc","quantile",3.12498752088551
"HHS Region 2",2018-12-08,4,2019-01-05,0.5,"ili perc","quantile",3.25750694667855
"HHS Region 2",2018-12-08,4,2019-01-05,0.55,"ili perc","quantile",3.37764834612928
"HHS Region 2",2018-12-08,4,2019-01-05,0.6,"ili perc","quantile",3.52132984477615
"HHS Region 2",2018-12-08,4,2019-01-05,0.65,"ili perc","quantile",3.68731478067124
"HHS Region 2",2018-12-08,4,2019-01-05,0.7,"ili perc","quantile",3.80690621793252
"HHS Region 2",2018-12-08,4,2019-01-05,0.75,"ili perc","quantile",3.91287831609821
"HHS Region 2",2018-12-08,4,2019-01-05,0.8,"ili perc","quantile",4.01277856672091
"HHS Region 2",2018-12-08,4,2019-01-05,0.85,"ili perc","quantile",4.3073227085032
"HHS Region 2",2018-12-08,4,2019-01-05,0.9,"ili perc","quantile",4.68959367999883
"HHS Region 2",2018-12-08,4,2019-01-05,0.95,"ili perc","quantile",5.28186859238834
"HHS Region 2",2018-12-08,4,2019-01-05,0.975,"ili perc","quantile",5.86538980470528
"HHS Region 2",2018-12-08,4,2019-01-05,0.99,"ili perc","quantile",6.69098885976729
"HHS Region 3",2018-12-08,1,2018-12-15,0.01,"ili perc","quantile",0.911158623505359
"HHS Region 3",2018-12-08,1,2018-12-15,0.025,"ili perc","quantile",1.15882059685607
"HHS Region 3",2018-12-08,1,2018-12-15,0.05,"ili perc","quantile",1.34105597510419
"HHS Region 3",2018-12-08,1,2018-12-15,0.1,"ili perc","quantile",1.45918514005819
"HHS Region 3",2018-12-08,1,2018-12-15,0.15,"ili perc","quantile",1.55912846389341
"HHS Region 3",2018-12-08,1,2018-12-15,0.2,"ili perc","quantile",1.61926800392032
"HHS Region 3",2018-12-08,1,2018-12-15,0.25,"ili perc","quantile",1.64891813558469
"HHS Region 3",2018-12-08,1,2018-12-15,0.3,"ili perc","quantile",1.71667869572452
"HHS Region 3",2018-12-08,1,2018-12-15,0.35,"ili perc","quantile",1.75796730462188
"HHS Region 3",2018-12-08,1,2018-12-15,0.4,"ili perc","quantile",1.82728079606439
"HHS Region 3",2018-12-08,1,2018-12-15,0.45,"ili perc","quantile",1.87638487609362
"HHS Region 3",2018-12-08,1,2018-12-15,0.5,"ili perc","quantile",1.93993279780315
"HHS Region 3",2018-12-08,1,2018-12-15,0.55,"ili perc","quantile",2.00010531703409
"HHS Region 3",2018-12-08,1,2018-12-15,0.6,"ili perc","quantile",2.03770905698417
"HHS Region 3",2018-12-08,1,2018-12-15,0.65,"ili perc","quantile",2.10378220099835
"HHS Region 3",2018-12-08,1,2018-12-15,0.7,"ili perc","quantile",2.18980134995673
"HHS Region 3",2018-12-08,1,2018-12-15,0.75,"ili perc","quantile",2.30603505745907
"HHS Region 3",2018-12-08,1,2018-12-15,0.8,"ili perc","quantile",2.37093776951374
"HHS Region 3",2018-12-08,1,2018-12-15,0.85,"ili perc","quantile",2.47775994655287
"HHS Region 3",2018-12-08,1,2018-12-15,0.9,"ili perc","quantile",2.61408480465621
