"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-01-06,2,2018-01-20,0.55,"ili perc","quantile",2.57143641484267
"HHS Region 1",2018-01-06,2,2018-01-20,0.6,"ili perc","quantile",2.64812689363977
"HHS Region 1",2018-01-06,2,2018-01-20,0.65,"ili perc","quantile",2.68298062234066
"HHS Region 1",2018-01-06,2,2018-01-20,0.7,"ili perc","quantile",2.7742128427088
"HHS Region 1",2018-01-06,2,2018-01-20,0.75,"ili perc","quantile",2.87600796834779
"HHS Region 1",2018-01-06,2,2018-01-20,0.8,"ili perc","quantile",2.96764425661824
"HHS Region 1",2018-01-06,2,2018-01-20,0.85,"ili perc","quantile",3.13118109556354
"HHS Region 1",2018-01-06,2,2018-01-20,0.9,"ili perc","quantile",3.34569298089527
"HHS Region 1",2018-01-06,2,2018-01-20,0.95,"ili perc","quantile",3.80843616843234
"HHS Region 1",2018-01-06,2,2018-01-20,0.975,"ili perc","quantile",4.39741115134369
"HHS Region 1",2018-01-06,2,2018-01-20,0.99,"ili perc","quantile",5.17518447453604
"HHS Region 1",2018-01-06,3,2018-01-27,0.01,"ili perc","quantile",0.813212950778544
"HHS Region 1",2018-01-06,3,2018-01-27,0.025,"ili perc","quantile",1.07259263648842
"HHS Region 1",2018-01-06,3,2018-01-27,0.05,"ili perc","quantile",1.33543919846198
"HHS Region 1",2018-01-06,3,2018-01-27,0.1,"ili perc","quantile",1.73047143979159
"HHS Region 1",2018-01-06,3,2018-01-27,0.15,"ili perc","quantile",1.87724520286348
"HHS Region 1",2018-01-06,3,2018-01-27,0.2,"ili perc","quantile",2.02663841796894
"HHS Region 1",2018-01-06,3,2018-01-27,0.25,"ili perc","quantile",2.11977452001385
"HHS Region 1",2018-01-06,3,2018-01-27,0.3,"ili perc","quantile",2.19069048244125
"HHS Region 1",2018-01-06,3,2018-01-27,0.35,"ili perc","quantile",2.27362562113987
"HHS Region 1",2018-01-06,3,2018-01-27,0.4,"ili perc","quantile",2.33409735300752
"HHS Region 1",2018-01-06,3,2018-01-27,0.45,"ili perc","quantile",2.45925961458071
"HHS Region 1",2018-01-06,3,2018-01-27,0.5,"ili perc","quantile",2.54729202080064
"HHS Region 1",2018-01-06,3,2018-01-27,0.55,"ili perc","quantile",2.60972188679191
"HHS Region 1",2018-01-06,3,2018-01-27,0.6,"ili perc","quantile",2.67915946443117
"HHS Region 1",2018-01-06,3,2018-01-27,0.65,"ili perc","quantile",2.7460466491568
"HHS Region 1",2018-01-06,3,2018-01-27,0.7,"ili perc","quantile",2.87102822673481
"HHS Region 1",2018-01-06,3,2018-01-27,0.75,"ili perc","quantile",2.97488084739251
"HHS Region 1",2018-01-06,3,2018-01-27,0.8,"ili perc","quantile",3.191764746939
"HHS Region 1",2018-01-06,3,2018-01-27,0.85,"ili perc","quantile",3.33190461329397
"HHS Region 1",2018-01-06,3,2018-01-27,0.9,"ili perc","quantile",3.56626930547064
"HHS Region 1",2018-01-06,3,2018-01-27,0.95,"ili perc","quantile",4.69728050765681
"HHS Region 1",2018-01-06,3,2018-01-27,0.975,"ili perc","quantile",6.03672377524458
"HHS Region 1",2018-01-06,3,2018-01-27,0.99,"ili perc","quantile",6.62741209462295
"HHS Region 1",2018-01-06,4,2018-02-03,0.01,"ili perc","quantile",0.696734303390034
"HHS Region 1",2018-01-06,4,2018-02-03,0.025,"ili perc","quantile",0.991076685474434
"HHS Region 1",2018-01-06,4,2018-02-03,0.05,"ili perc","quantile",1.27919407484044
"HHS Region 1",2018-01-06,4,2018-02-03,0.1,"ili perc","quantile",1.71618109525292
"HHS Region 1",2018-01-06,4,2018-02-03,0.15,"ili perc","quantile",1.91301702811557
"HHS Region 1",2018-01-06,4,2018-02-03,0.2,"ili perc","quantile",2.04776527071796
"HHS Region 1",2018-01-06,4,2018-02-03,0.25,"ili perc","quantile",2.14769632107267
"HHS Region 1",2018-01-06,4,2018-02-03,0.3,"ili perc","quantile",2.25543832679075
"HHS Region 1",2018-01-06,4,2018-02-03,0.35,"ili perc","quantile",2.34392719292393
"HHS Region 1",2018-01-06,4,2018-02-03,0.4,"ili perc","quantile",2.39997623783911
"HHS Region 1",2018-01-06,4,2018-02-03,0.45,"ili perc","quantile",2.48687260395991
"HHS Region 1",2018-01-06,4,2018-02-03,0.5,"ili perc","quantile",2.55642340280248
"HHS Region 1",2018-01-06,4,2018-02-03,0.55,"ili perc","quantile",2.65036982615248
"HHS Region 1",2018-01-06,4,2018-02-03,0.6,"ili perc","quantile",2.74168353396515
"HHS Region 1",2018-01-06,4,2018-02-03,0.65,"ili perc","quantile",2.84341755085819
"HHS Region 1",2018-01-06,4,2018-02-03,0.7,"ili perc","quantile",2.97484039718506
"HHS Region 1",2018-01-06,4,2018-02-03,0.75,"ili perc","quantile",3.03530125864154
"HHS Region 1",2018-01-06,4,2018-02-03,0.8,"ili perc","quantile",3.18753669582397
"HHS Region 1",2018-01-06,4,2018-02-03,0.85,"ili perc","quantile",3.47225683857367
"HHS Region 1",2018-01-06,4,2018-02-03,0.9,"ili perc","quantile",3.79099899973364
"HHS Region 1",2018-01-06,4,2018-02-03,0.95,"ili perc","quantile",4.55088885695722
"HHS Region 1",2018-01-06,4,2018-02-03,0.975,"ili perc","quantile",5.14052949370201
"HHS Region 1",2018-01-06,4,2018-02-03,0.99,"ili perc","quantile",5.60366301548683
"HHS Region 10",2018-01-06,1,2018-01-13,0.01,"ili perc","quantile",2.07296228395191
"HHS Region 10",2018-01-06,1,2018-01-13,0.025,"ili perc","quantile",2.73209925151126
"HHS Region 10",2018-01-06,1,2018-01-13,0.05,"ili perc","quantile",2.93068330066436
"HHS Region 10",2018-01-06,1,2018-01-13,0.1,"ili perc","quantile",3.13438354318573
"HHS Region 10",2018-01-06,1,2018-01-13,0.15,"ili perc","quantile",3.306803681827
"HHS Region 10",2018-01-06,1,2018-01-13,0.2,"ili perc","quantile",3.39212320369144
"HHS Region 10",2018-01-06,1,2018-01-13,0.25,"ili perc","quantile",3.49031644035228
"HHS Region 10",2018-01-06,1,2018-01-13,0.3,"ili perc","quantile",3.58946531920273
"HHS Region 10",2018-01-06,1,2018-01-13,0.35,"ili perc","quantile",3.70433714243644
"HHS Region 10",2018-01-06,1,2018-01-13,0.4,"ili perc","quantile",3.80554153063366
"HHS Region 10",2018-01-06,1,2018-01-13,0.45,"ili perc","quantile",3.87535566103328
"HHS Region 10",2018-01-06,1,2018-01-13,0.5,"ili perc","quantile",3.96343801225067
"HHS Region 10",2018-01-06,1,2018-01-13,0.55,"ili perc","quantile",4.02731605868661
"HHS Region 10",2018-01-06,1,2018-01-13,0.6,"ili perc","quantile",4.1591900468343
"HHS Region 10",2018-01-06,1,2018-01-13,0.65,"ili perc","quantile",4.23523741217918
"HHS Region 10",2018-01-06,1,2018-01-13,0.7,"ili perc","quantile",4.37348614525408
"HHS Region 10",2018-01-06,1,2018-01-13,0.75,"ili perc","quantile",4.54753635816
"HHS Region 10",2018-01-06,1,2018-01-13,0.8,"ili perc","quantile",4.73822215389288
"HHS Region 10",2018-01-06,1,2018-01-13,0.85,"ili perc","quantile",4.93787147385894
"HHS Region 10",2018-01-06,1,2018-01-13,0.9,"ili perc","quantile",5.11691706112291
"HHS Region 10",2018-01-06,1,2018-01-13,0.95,"ili perc","quantile",5.835339888359
"HHS Region 10",2018-01-06,1,2018-01-13,0.975,"ili perc","quantile",7.0875237267316
"HHS Region 10",2018-01-06,1,2018-01-13,0.99,"ili perc","quantile",8.62212349637462
"HHS Region 10",2018-01-06,2,2018-01-20,0.01,"ili perc","quantile",1.96802092680358
"HHS Region 10",2018-01-06,2,2018-01-20,0.025,"ili perc","quantile",2.11903775141481
"HHS Region 10",2018-01-06,2,2018-01-20,0.05,"ili perc","quantile",2.50465439369879
"HHS Region 10",2018-01-06,2,2018-01-20,0.1,"ili perc","quantile",2.92988640405854
"HHS Region 10",2018-01-06,2,2018-01-20,0.15,"ili perc","quantile",3.14586994714202
"HHS Region 10",2018-01-06,2,2018-01-20,0.2,"ili perc","quantile",3.27626919017435
"HHS Region 10",2018-01-06,2,2018-01-20,0.25,"ili perc","quantile",3.38819356708063
"HHS Region 10",2018-01-06,2,2018-01-20,0.3,"ili perc","quantile",3.57858463050479
"HHS Region 10",2018-01-06,2,2018-01-20,0.35,"ili perc","quantile",3.65205747490245
"HHS Region 10",2018-01-06,2,2018-01-20,0.4,"ili perc","quantile",3.7459497756072
"HHS Region 10",2018-01-06,2,2018-01-20,0.45,"ili perc","quantile",3.88490629812394
"HHS Region 10",2018-01-06,2,2018-01-20,0.5,"ili perc","quantile",4.00267782656758
"HHS Region 10",2018-01-06,2,2018-01-20,0.55,"ili perc","quantile",4.10286071480936
"HHS Region 10",2018-01-06,2,2018-01-20,0.6,"ili perc","quantile",4.23108291826781
"HHS Region 10",2018-01-06,2,2018-01-20,0.65,"ili perc","quantile",4.37989196854811
"HHS Region 10",2018-01-06,2,2018-01-20,0.7,"ili perc","quantile",4.48381853361834
"HHS Region 10",2018-01-06,2,2018-01-20,0.75,"ili perc","quantile",4.60662774146545
"HHS Region 10",2018-01-06,2,2018-01-20,0.8,"ili perc","quantile",4.81899716729009
"HHS Region 10",2018-01-06,2,2018-01-20,0.85,"ili perc","quantile",5.0722294843628
"HHS Region 10",2018-01-06,2,2018-01-20,0.9,"ili perc","quantile",5.41584249155512
"HHS Region 10",2018-01-06,2,2018-01-20,0.95,"ili perc","quantile",6.84416758350656
"HHS Region 10",2018-01-06,2,2018-01-20,0.975,"ili perc","quantile",8.24972345567096
"HHS Region 10",2018-01-06,2,2018-01-20,0.99,"ili perc","quantile",11.0389487049653
"HHS Region 10",2018-01-06,3,2018-01-27,0.01,"ili perc","quantile",0.546700252618719
"HHS Region 10",2018-01-06,3,2018-01-27,0.025,"ili perc","quantile",1.78201752863267
"HHS Region 10",2018-01-06,3,2018-01-27,0.05,"ili perc","quantile",2.20464113110399
"HHS Region 10",2018-01-06,3,2018-01-27,0.1,"ili perc","quantile",2.73032696763506
"HHS Region 10",2018-01-06,3,2018-01-27,0.15,"ili perc","quantile",2.94125997073592
"HHS Region 10",2018-01-06,3,2018-01-27,0.2,"ili perc","quantile",3.09263197253496
"HHS Region 10",2018-01-06,3,2018-01-27,0.25,"ili perc","quantile",3.32867972481047
"HHS Region 10",2018-01-06,3,2018-01-27,0.3,"ili perc","quantile",3.45328855163149
"HHS Region 10",2018-01-06,3,2018-01-27,0.35,"ili perc","quantile",3.61633543280893
"HHS Region 10",2018-01-06,3,2018-01-27,0.4,"ili perc","quantile",3.74155714974192
"HHS Region 10",2018-01-06,3,2018-01-27,0.45,"ili perc","quantile",3.88695542108757
"HHS Region 10",2018-01-06,3,2018-01-27,0.5,"ili perc","quantile",4.01134889550508
"HHS Region 10",2018-01-06,3,2018-01-27,0.55,"ili perc","quantile",4.12043345683016
"HHS Region 10",2018-01-06,3,2018-01-27,0.6,"ili perc","quantile",4.25650580181022
"HHS Region 10",2018-01-06,3,2018-01-27,0.65,"ili perc","quantile",4.51503674450029
"HHS Region 10",2018-01-06,3,2018-01-27,0.7,"ili perc","quantile",4.73919235427503
"HHS Region 10",2018-01-06,3,2018-01-27,0.75,"ili perc","quantile",5.07420092809751
"HHS Region 10",2018-01-06,3,2018-01-27,0.8,"ili perc","quantile",5.30840312653431
"HHS Region 10",2018-01-06,3,2018-01-27,0.85,"ili perc","quantile",5.67270456291276
"HHS Region 10",2018-01-06,3,2018-01-27,0.9,"ili perc","quantile",6.1484433606281
"HHS Region 10",2018-01-06,3,2018-01-27,0.95,"ili perc","quantile",8.03743404951219
"HHS Region 10",2018-01-06,3,2018-01-27,0.975,"ili perc","quantile",9.74884289481268
"HHS Region 10",2018-01-06,3,2018-01-27,0.99,"ili perc","quantile",11.7556844597255
"HHS Region 10",2018-01-06,4,2018-02-03,0.01,"ili perc","quantile",0.291505339323274
"HHS Region 10",2018-01-06,4,2018-02-03,0.025,"ili perc","quantile",1.76502282685272
"HHS Region 10",2018-01-06,4,2018-02-03,0.05,"ili perc","quantile",2.13084705385748
"HHS Region 10",2018-01-06,4,2018-02-03,0.1,"ili perc","quantile",2.5569117279594
"HHS Region 10",2018-01-06,4,2018-02-03,0.15,"ili perc","quantile",2.82662503602951
"HHS Region 10",2018-01-06,4,2018-02-03,0.2,"ili perc","quantile",2.98258027851152
"HHS Region 10",2018-01-06,4,2018-02-03,0.25,"ili perc","quantile",3.15923183954819
"HHS Region 10",2018-01-06,4,2018-02-03,0.3,"ili perc","quantile",3.32298872464534
"HHS Region 10",2018-01-06,4,2018-02-03,0.35,"ili perc","quantile",3.5513285375507
"HHS Region 10",2018-01-06,4,2018-02-03,0.4,"ili perc","quantile",3.7590948883105
"HHS Region 10",2018-01-06,4,2018-02-03,0.45,"ili perc","quantile",3.94211046311354
"HHS Region 10",2018-01-06,4,2018-02-03,0.5,"ili perc","quantile",4.05350411794153
"HHS Region 10",2018-01-06,4,2018-02-03,0.55,"ili perc","quantile",4.16561360136084
"HHS Region 10",2018-01-06,4,2018-02-03,0.6,"ili perc","quantile",4.30927466016914
"HHS Region 10",2018-01-06,4,2018-02-03,0.65,"ili perc","quantile",4.48281047566751
"HHS Region 10",2018-01-06,4,2018-02-03,0.7,"ili perc","quantile",4.74931417073714
"HHS Region 10",2018-01-06,4,2018-02-03,0.75,"ili perc","quantile",5.06932065945198
"HHS Region 10",2018-01-06,4,2018-02-03,0.8,"ili perc","quantile",5.51016716533634
"HHS Region 10",2018-01-06,4,2018-02-03,0.85,"ili perc","quantile",5.93931727258801
"HHS Region 10",2018-01-06,4,2018-02-03,0.9,"ili perc","quantile",6.33617089438741
"HHS Region 10",2018-01-06,4,2018-02-03,0.95,"ili perc","quantile",7.20355209361961
"HHS Region 10",2018-01-06,4,2018-02-03,0.975,"ili perc","quantile",8.90151263981
"HHS Region 10",2018-01-06,4,2018-02-03,0.99,"ili perc","quantile",12.165586533887
"HHS Region 2",2018-01-06,1,2018-01-13,0.01,"ili perc","quantile",3.14535181222743
"HHS Region 2",2018-01-06,1,2018-01-13,0.025,"ili perc","quantile",3.2901095047509
"HHS Region 2",2018-01-06,1,2018-01-13,0.05,"ili perc","quantile",3.48236923713844
"HHS Region 2",2018-01-06,1,2018-01-13,0.1,"ili perc","quantile",3.65021962490799
"HHS Region 2",2018-01-06,1,2018-01-13,0.15,"ili perc","quantile",3.8325225372153
"HHS Region 2",2018-01-06,1,2018-01-13,0.2,"ili perc","quantile",3.91523705701854
"HHS Region 2",2018-01-06,1,2018-01-13,0.25,"ili perc","quantile",4.02993136483706
"HHS Region 2",2018-01-06,1,2018-01-13,0.3,"ili perc","quantile",4.18572330837432
"HHS Region 2",2018-01-06,1,2018-01-13,0.35,"ili perc","quantile",4.28351291121662
"HHS Region 2",2018-01-06,1,2018-01-13,0.4,"ili perc","quantile",4.34892502099242
"HHS Region 2",2018-01-06,1,2018-01-13,0.45,"ili perc","quantile",4.42047940158708
"HHS Region 2",2018-01-06,1,2018-01-13,0.5,"ili perc","quantile",4.47423987395326
"HHS Region 2",2018-01-06,1,2018-01-13,0.55,"ili perc","quantile",4.53661582324239
"HHS Region 2",2018-01-06,1,2018-01-13,0.6,"ili perc","quantile",4.60050347680164
"HHS Region 2",2018-01-06,1,2018-01-13,0.65,"ili perc","quantile",4.72735969045748
"HHS Region 2",2018-01-06,1,2018-01-13,0.7,"ili perc","quantile",4.79050871900582
"HHS Region 2",2018-01-06,1,2018-01-13,0.75,"ili perc","quantile",4.85508937313456
"HHS Region 2",2018-01-06,1,2018-01-13,0.8,"ili perc","quantile",4.9697620875866
"HHS Region 2",2018-01-06,1,2018-01-13,0.85,"ili perc","quantile",5.08400803799361
"HHS Region 2",2018-01-06,1,2018-01-13,0.9,"ili perc","quantile",5.32225248524597
"HHS Region 2",2018-01-06,1,2018-01-13,0.95,"ili perc","quantile",5.76019283455454
"HHS Region 2",2018-01-06,1,2018-01-13,0.975,"ili perc","quantile",6.45333704428117
"HHS Region 2",2018-01-06,1,2018-01-13,0.99,"ili perc","quantile",6.66848126360165
"HHS Region 2",2018-01-06,2,2018-01-20,0.01,"ili perc","quantile",2.54222658851357
"HHS Region 2",2018-01-06,2,2018-01-20,0.025,"ili perc","quantile",2.858689988933
"HHS Region 2",2018-01-06,2,2018-01-20,0.05,"ili perc","quantile",3.23427733630081
"HHS Region 2",2018-01-06,2,2018-01-20,0.1,"ili perc","quantile",3.41393467496095
"HHS Region 2",2018-01-06,2,2018-01-20,0.15,"ili perc","quantile",3.5982298347012
"HHS Region 2",2018-01-06,2,2018-01-20,0.2,"ili perc","quantile",3.78126055603778
"HHS Region 2",2018-01-06,2,2018-01-20,0.25,"ili perc","quantile",3.85292809577086
"HHS Region 2",2018-01-06,2,2018-01-20,0.3,"ili perc","quantile",3.94725913815744
"HHS Region 2",2018-01-06,2,2018-01-20,0.35,"ili perc","quantile",4.00010843531735
"HHS Region 2",2018-01-06,2,2018-01-20,0.4,"ili perc","quantile",4.14944867073498
"HHS Region 2",2018-01-06,2,2018-01-20,0.45,"ili perc","quantile",4.24074595701895
"HHS Region 2",2018-01-06,2,2018-01-20,0.5,"ili perc","quantile",4.36027930825332
"HHS Region 2",2018-01-06,2,2018-01-20,0.55,"ili perc","quantile",4.44816159597695
"HHS Region 2",2018-01-06,2,2018-01-20,0.6,"ili perc","quantile",4.54980121648263
"HHS Region 2",2018-01-06,2,2018-01-20,0.65,"ili perc","quantile",4.63671322844259
"HHS Region 2",2018-01-06,2,2018-01-20,0.7,"ili perc","quantile",4.7921741670764
"HHS Region 2",2018-01-06,2,2018-01-20,0.75,"ili perc","quantile",5.01447839041335
"HHS Region 2",2018-01-06,2,2018-01-20,0.8,"ili perc","quantile",5.16252854761011
"HHS Region 2",2018-01-06,2,2018-01-20,0.85,"ili perc","quantile",5.41843695800891
"HHS Region 2",2018-01-06,2,2018-01-20,0.9,"ili perc","quantile",5.60068268338273
"HHS Region 2",2018-01-06,2,2018-01-20,0.95,"ili perc","quantile",6.17706828008719
"HHS Region 2",2018-01-06,2,2018-01-20,0.975,"ili perc","quantile",7.92156073359988
"HHS Region 2",2018-01-06,2,2018-01-20,0.99,"ili perc","quantile",8.11140255683154
"HHS Region 2",2018-01-06,3,2018-01-27,0.01,"ili perc","quantile",2.26371690471457
"HHS Region 2",2018-01-06,3,2018-01-27,0.025,"ili perc","quantile",2.43885356765111
"HHS Region 2",2018-01-06,3,2018-01-27,0.05,"ili perc","quantile",2.84111781286157
"HHS Region 2",2018-01-06,3,2018-01-27,0.1,"ili perc","quantile",3.16154943985517
"HHS Region 2",2018-01-06,3,2018-01-27,0.15,"ili perc","quantile",3.42896119449375
"HHS Region 2",2018-01-06,3,2018-01-27,0.2,"ili perc","quantile",3.58273628328156
"HHS Region 2",2018-01-06,3,2018-01-27,0.25,"ili perc","quantile",3.73089735450449
"HHS Region 2",2018-01-06,3,2018-01-27,0.3,"ili perc","quantile",3.82608706551522
"HHS Region 2",2018-01-06,3,2018-01-27,0.35,"ili perc","quantile",3.93981865320579
"HHS Region 2",2018-01-06,3,2018-01-27,0.4,"ili perc","quantile",4.03962711297729
"HHS Region 2",2018-01-06,3,2018-01-27,0.45,"ili perc","quantile",4.1785551554759
"HHS Region 2",2018-01-06,3,2018-01-27,0.5,"ili perc","quantile",4.41128959226475
"HHS Region 2",2018-01-06,3,2018-01-27,0.55,"ili perc","quantile",4.68503440229334
"HHS Region 2",2018-01-06,3,2018-01-27,0.6,"ili perc","quantile",4.8810647318553
"HHS Region 2",2018-01-06,3,2018-01-27,0.65,"ili perc","quantile",5.05017990986249
"HHS Region 2",2018-01-06,3,2018-01-27,0.7,"ili perc","quantile",5.17952168324805
"HHS Region 2",2018-01-06,3,2018-01-27,0.75,"ili perc","quantile",5.32992847869393
"HHS Region 2",2018-01-06,3,2018-01-27,0.8,"ili perc","quantile",5.54243541246365
"HHS Region 2",2018-01-06,3,2018-01-27,0.85,"ili perc","quantile",5.74182770098428
"HHS Region 2",2018-01-06,3,2018-01-27,0.9,"ili perc","quantile",6.11816553049241
"HHS Region 2",2018-01-06,3,2018-01-27,0.95,"ili perc","quantile",6.69091341667509
"HHS Region 2",2018-01-06,3,2018-01-27,0.975,"ili perc","quantile",7.73378329817161
"HHS Region 2",2018-01-06,3,2018-01-27,0.99,"ili perc","quantile",9.24484456856418
"HHS Region 2",2018-01-06,4,2018-02-03,0.01,"ili perc","quantile",2.10935740700881
"HHS Region 2",2018-01-06,4,2018-02-03,0.025,"ili perc","quantile",2.43466474950652
"HHS Region 2",2018-01-06,4,2018-02-03,0.05,"ili perc","quantile",2.82388210699965
"HHS Region 2",2018-01-06,4,2018-02-03,0.1,"ili perc","quantile",3.18589960863602
"HHS Region 2",2018-01-06,4,2018-02-03,0.15,"ili perc","quantile",3.35124841627583
"HHS Region 2",2018-01-06,4,2018-02-03,0.2,"ili perc","quantile",3.58056256261591
"HHS Region 2",2018-01-06,4,2018-02-03,0.25,"ili perc","quantile",3.68847932318386
"HHS Region 2",2018-01-06,4,2018-02-03,0.3,"ili perc","quantile",3.84702958065261
"HHS Region 2",2018-01-06,4,2018-02-03,0.35,"ili perc","quantile",3.97390013953763
"HHS Region 2",2018-01-06,4,2018-02-03,0.4,"ili perc","quantile",4.0992140448035
"HHS Region 2",2018-01-06,4,2018-02-03,0.45,"ili perc","quantile",4.23592906583042
"HHS Region 2",2018-01-06,4,2018-02-03,0.5,"ili perc","quantile",4.35693152812648
"HHS Region 2",2018-01-06,4,2018-02-03,0.55,"ili perc","quantile",4.51995503586148
"HHS Region 2",2018-01-06,4,2018-02-03,0.6,"ili perc","quantile",4.62239933267144
"HHS Region 2",2018-01-06,4,2018-02-03,0.65,"ili perc","quantile",4.76767790475012
"HHS Region 2",2018-01-06,4,2018-02-03,0.7,"ili perc","quantile",5.00270712076556
"HHS Region 2",2018-01-06,4,2018-02-03,0.75,"ili perc","quantile",5.3095431032317
"HHS Region 2",2018-01-06,4,2018-02-03,0.8,"ili perc","quantile",5.48296731488626
"HHS Region 2",2018-01-06,4,2018-02-03,0.85,"ili perc","quantile",5.74254361786223
"HHS Region 2",2018-01-06,4,2018-02-03,0.9,"ili perc","quantile",6.15676327952807
"HHS Region 2",2018-01-06,4,2018-02-03,0.95,"ili perc","quantile",6.83296419248637
"HHS Region 2",2018-01-06,4,2018-02-03,0.975,"ili perc","quantile",7.27943728967862
"HHS Region 2",2018-01-06,4,2018-02-03,0.99,"ili perc","quantile",8.12927908113505
"HHS Region 3",2018-01-06,1,2018-01-13,0.01,"ili perc","quantile",2.19240052436844
"HHS Region 3",2018-01-06,1,2018-01-13,0.025,"ili perc","quantile",2.37464276591855
"HHS Region 3",2018-01-06,1,2018-01-13,0.05,"ili perc","quantile",2.55092003707943
"HHS Region 3",2018-01-06,1,2018-01-13,0.1,"ili perc","quantile",2.79539484239521
"HHS Region 3",2018-01-06,1,2018-01-13,0.15,"ili perc","quantile",2.90936790599281
"HHS Region 3",2018-01-06,1,2018-01-13,0.2,"ili perc","quantile",2.99903971008542
"HHS Region 3",2018-01-06,1,2018-01-13,0.25,"ili perc","quantile",3.04768037910805
"HHS Region 3",2018-01-06,1,2018-01-13,0.3,"ili perc","quantile",3.09338288565252
"HHS Region 3",2018-01-06,1,2018-01-13,0.35,"ili perc","quantile",3.16166421201851
"HHS Region 3",2018-01-06,1,2018-01-13,0.4,"ili perc","quantile",3.18649152690768
"HHS Region 3",2018-01-06,1,2018-01-13,0.45,"ili perc","quantile",3.25978936663324
"HHS Region 3",2018-01-06,1,2018-01-13,0.5,"ili perc","quantile",3.35660197188675
"HHS Region 3",2018-01-06,1,2018-01-13,0.55,"ili perc","quantile",3.46333469283859
"HHS Region 3",2018-01-06,1,2018-01-13,0.6,"ili perc","quantile",3.52469172198945
"HHS Region 3",2018-01-06,1,2018-01-13,0.65,"ili perc","quantile",3.58542057372501
"HHS Region 3",2018-01-06,1,2018-01-13,0.7,"ili perc","quantile",3.70378699364765
"HHS Region 3",2018-01-06,1,2018-01-13,0.75,"ili perc","quantile",3.78685159074795
"HHS Region 3",2018-01-06,1,2018-01-13,0.8,"ili perc","quantile",3.88369391916804
"HHS Region 3",2018-01-06,1,2018-01-13,0.85,"ili perc","quantile",3.97123462297532
"HHS Region 3",2018-01-06,1,2018-01-13,0.9,"ili perc","quantile",4.40721208201325
