"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-03-23,4,2019-04-20,0.25,"ili perc","quantile",1.94621165955537
"HHS Region 1",2019-03-23,4,2019-04-20,0.3,"ili perc","quantile",2.01815844743548
"HHS Region 1",2019-03-23,4,2019-04-20,0.35,"ili perc","quantile",2.07602625824173
"HHS Region 1",2019-03-23,4,2019-04-20,0.4,"ili perc","quantile",2.14924237539365
"HHS Region 1",2019-03-23,4,2019-04-20,0.45,"ili perc","quantile",2.20190042234449
"HHS Region 1",2019-03-23,4,2019-04-20,0.5,"ili perc","quantile",2.26751474347744
"HHS Region 1",2019-03-23,4,2019-04-20,0.55,"ili perc","quantile",2.33912088588075
"HHS Region 1",2019-03-23,4,2019-04-20,0.6,"ili perc","quantile",2.41728033485911
"HHS Region 1",2019-03-23,4,2019-04-20,0.65,"ili perc","quantile",2.52951074921492
"HHS Region 1",2019-03-23,4,2019-04-20,0.7,"ili perc","quantile",2.65748834128103
"HHS Region 1",2019-03-23,4,2019-04-20,0.75,"ili perc","quantile",2.74308371569728
"HHS Region 1",2019-03-23,4,2019-04-20,0.8,"ili perc","quantile",2.8991268274714
"HHS Region 1",2019-03-23,4,2019-04-20,0.85,"ili perc","quantile",3.04404207020679
"HHS Region 1",2019-03-23,4,2019-04-20,0.9,"ili perc","quantile",3.40479970445356
"HHS Region 1",2019-03-23,4,2019-04-20,0.95,"ili perc","quantile",3.67385947865084
"HHS Region 1",2019-03-23,4,2019-04-20,0.975,"ili perc","quantile",4.12769588672908
"HHS Region 1",2019-03-23,4,2019-04-20,0.99,"ili perc","quantile",4.75008264580298
"HHS Region 10",2019-03-23,1,2019-03-30,0.01,"ili perc","quantile",2.15294207901678
"HHS Region 10",2019-03-23,1,2019-03-30,0.025,"ili perc","quantile",2.34328083270074
"HHS Region 10",2019-03-23,1,2019-03-30,0.05,"ili perc","quantile",2.49518458326496
"HHS Region 10",2019-03-23,1,2019-03-30,0.1,"ili perc","quantile",2.6393625383614
"HHS Region 10",2019-03-23,1,2019-03-30,0.15,"ili perc","quantile",2.76474370694965
"HHS Region 10",2019-03-23,1,2019-03-30,0.2,"ili perc","quantile",2.85351068300478
"HHS Region 10",2019-03-23,1,2019-03-30,0.25,"ili perc","quantile",2.93595245374116
"HHS Region 10",2019-03-23,1,2019-03-30,0.3,"ili perc","quantile",3.08477801517977
"HHS Region 10",2019-03-23,1,2019-03-30,0.35,"ili perc","quantile",3.13577859693666
"HHS Region 10",2019-03-23,1,2019-03-30,0.4,"ili perc","quantile",3.1882721857359
"HHS Region 10",2019-03-23,1,2019-03-30,0.45,"ili perc","quantile",3.26967252639072
"HHS Region 10",2019-03-23,1,2019-03-30,0.5,"ili perc","quantile",3.32771804855254
"HHS Region 10",2019-03-23,1,2019-03-30,0.55,"ili perc","quantile",3.41744051058956
"HHS Region 10",2019-03-23,1,2019-03-30,0.6,"ili perc","quantile",3.5035401382876
"HHS Region 10",2019-03-23,1,2019-03-30,0.65,"ili perc","quantile",3.58787165750914
"HHS Region 10",2019-03-23,1,2019-03-30,0.7,"ili perc","quantile",3.69863311662542
"HHS Region 10",2019-03-23,1,2019-03-30,0.75,"ili perc","quantile",3.87306222087194
"HHS Region 10",2019-03-23,1,2019-03-30,0.8,"ili perc","quantile",4.00398871166193
"HHS Region 10",2019-03-23,1,2019-03-30,0.85,"ili perc","quantile",4.18492174001817
"HHS Region 10",2019-03-23,1,2019-03-30,0.9,"ili perc","quantile",4.52128282561928
"HHS Region 10",2019-03-23,1,2019-03-30,0.95,"ili perc","quantile",5.35863384378777
"HHS Region 10",2019-03-23,1,2019-03-30,0.975,"ili perc","quantile",6.52536235530247
"HHS Region 10",2019-03-23,1,2019-03-30,0.99,"ili perc","quantile",7.82835343034747
"HHS Region 10",2019-03-23,2,2019-04-06,0.01,"ili perc","quantile",1.79973768204355
"HHS Region 10",2019-03-23,2,2019-04-06,0.025,"ili perc","quantile",1.94048314896523
"HHS Region 10",2019-03-23,2,2019-04-06,0.05,"ili perc","quantile",2.17551932011655
"HHS Region 10",2019-03-23,2,2019-04-06,0.1,"ili perc","quantile",2.31136024771703
"HHS Region 10",2019-03-23,2,2019-04-06,0.15,"ili perc","quantile",2.43729933973856
"HHS Region 10",2019-03-23,2,2019-04-06,0.2,"ili perc","quantile",2.63228111944588
"HHS Region 10",2019-03-23,2,2019-04-06,0.25,"ili perc","quantile",2.80030328506734
"HHS Region 10",2019-03-23,2,2019-04-06,0.3,"ili perc","quantile",2.90931792055322
"HHS Region 10",2019-03-23,2,2019-04-06,0.35,"ili perc","quantile",3.0141986816046
"HHS Region 10",2019-03-23,2,2019-04-06,0.4,"ili perc","quantile",3.15522782448348
"HHS Region 10",2019-03-23,2,2019-04-06,0.45,"ili perc","quantile",3.22851965755451
"HHS Region 10",2019-03-23,2,2019-04-06,0.5,"ili perc","quantile",3.30333679380342
"HHS Region 10",2019-03-23,2,2019-04-06,0.55,"ili perc","quantile",3.3527481506211
"HHS Region 10",2019-03-23,2,2019-04-06,0.6,"ili perc","quantile",3.44459722880626
"HHS Region 10",2019-03-23,2,2019-04-06,0.65,"ili perc","quantile",3.60519950168502
"HHS Region 10",2019-03-23,2,2019-04-06,0.7,"ili perc","quantile",3.71132110866725
"HHS Region 10",2019-03-23,2,2019-04-06,0.75,"ili perc","quantile",3.85069647964169
"HHS Region 10",2019-03-23,2,2019-04-06,0.8,"ili perc","quantile",4.0938160317496
"HHS Region 10",2019-03-23,2,2019-04-06,0.85,"ili perc","quantile",4.28111655324344
"HHS Region 10",2019-03-23,2,2019-04-06,0.9,"ili perc","quantile",4.55381803257102
"HHS Region 10",2019-03-23,2,2019-04-06,0.95,"ili perc","quantile",5.18350659275446
"HHS Region 10",2019-03-23,2,2019-04-06,0.975,"ili perc","quantile",6.09452706982827
"HHS Region 10",2019-03-23,2,2019-04-06,0.99,"ili perc","quantile",6.67292669159458
"HHS Region 10",2019-03-23,3,2019-04-13,0.01,"ili perc","quantile",1.72722611402216
"HHS Region 10",2019-03-23,3,2019-04-13,0.025,"ili perc","quantile",1.88259207079406
"HHS Region 10",2019-03-23,3,2019-04-13,0.05,"ili perc","quantile",2.00932298749994
"HHS Region 10",2019-03-23,3,2019-04-13,0.1,"ili perc","quantile",2.20700675941708
"HHS Region 10",2019-03-23,3,2019-04-13,0.15,"ili perc","quantile",2.37120595360617
"HHS Region 10",2019-03-23,3,2019-04-13,0.2,"ili perc","quantile",2.57913987463644
"HHS Region 10",2019-03-23,3,2019-04-13,0.25,"ili perc","quantile",2.68642001745929
"HHS Region 10",2019-03-23,3,2019-04-13,0.3,"ili perc","quantile",2.76727368555875
"HHS Region 10",2019-03-23,3,2019-04-13,0.35,"ili perc","quantile",2.87114131570523
"HHS Region 10",2019-03-23,3,2019-04-13,0.4,"ili perc","quantile",2.97062945367261
"HHS Region 10",2019-03-23,3,2019-04-13,0.45,"ili perc","quantile",3.06295052641674
"HHS Region 10",2019-03-23,3,2019-04-13,0.5,"ili perc","quantile",3.15387897915703
"HHS Region 10",2019-03-23,3,2019-04-13,0.55,"ili perc","quantile",3.24565837516907
"HHS Region 10",2019-03-23,3,2019-04-13,0.6,"ili perc","quantile",3.4308611621679
"HHS Region 10",2019-03-23,3,2019-04-13,0.65,"ili perc","quantile",3.5911313259999
"HHS Region 10",2019-03-23,3,2019-04-13,0.7,"ili perc","quantile",3.75596747674401
"HHS Region 10",2019-03-23,3,2019-04-13,0.75,"ili perc","quantile",3.88098124709181
"HHS Region 10",2019-03-23,3,2019-04-13,0.8,"ili perc","quantile",4.16653878042459
"HHS Region 10",2019-03-23,3,2019-04-13,0.85,"ili perc","quantile",4.52434484974932
"HHS Region 10",2019-03-23,3,2019-04-13,0.9,"ili perc","quantile",5.01294025128221
"HHS Region 10",2019-03-23,3,2019-04-13,0.95,"ili perc","quantile",5.68880196079692
"HHS Region 10",2019-03-23,3,2019-04-13,0.975,"ili perc","quantile",6.45718864121886
"HHS Region 10",2019-03-23,3,2019-04-13,0.99,"ili perc","quantile",7.40190572123443
"HHS Region 10",2019-03-23,4,2019-04-20,0.01,"ili perc","quantile",1.53237382325848
"HHS Region 10",2019-03-23,4,2019-04-20,0.025,"ili perc","quantile",1.77184470485333
"HHS Region 10",2019-03-23,4,2019-04-20,0.05,"ili perc","quantile",1.88410605863564
"HHS Region 10",2019-03-23,4,2019-04-20,0.1,"ili perc","quantile",2.08301625064137
"HHS Region 10",2019-03-23,4,2019-04-20,0.15,"ili perc","quantile",2.27301753034469
"HHS Region 10",2019-03-23,4,2019-04-20,0.2,"ili perc","quantile",2.42021329053047
"HHS Region 10",2019-03-23,4,2019-04-20,0.25,"ili perc","quantile",2.55957991974388
"HHS Region 10",2019-03-23,4,2019-04-20,0.3,"ili perc","quantile",2.64681919026171
"HHS Region 10",2019-03-23,4,2019-04-20,0.35,"ili perc","quantile",2.73833323288168
"HHS Region 10",2019-03-23,4,2019-04-20,0.4,"ili perc","quantile",2.84091059391905
"HHS Region 10",2019-03-23,4,2019-04-20,0.45,"ili perc","quantile",2.94251627028839
"HHS Region 10",2019-03-23,4,2019-04-20,0.5,"ili perc","quantile",3.05535780685612
"HHS Region 10",2019-03-23,4,2019-04-20,0.55,"ili perc","quantile",3.16028423650546
"HHS Region 10",2019-03-23,4,2019-04-20,0.6,"ili perc","quantile",3.39895637942335
"HHS Region 10",2019-03-23,4,2019-04-20,0.65,"ili perc","quantile",3.51553321260553
"HHS Region 10",2019-03-23,4,2019-04-20,0.7,"ili perc","quantile",3.774809171131
"HHS Region 10",2019-03-23,4,2019-04-20,0.75,"ili perc","quantile",3.97431266505735
"HHS Region 10",2019-03-23,4,2019-04-20,0.8,"ili perc","quantile",4.18980446000457
"HHS Region 10",2019-03-23,4,2019-04-20,0.85,"ili perc","quantile",4.47321996308454
"HHS Region 10",2019-03-23,4,2019-04-20,0.9,"ili perc","quantile",5.03620154930388
"HHS Region 10",2019-03-23,4,2019-04-20,0.95,"ili perc","quantile",5.58689544141783
"HHS Region 10",2019-03-23,4,2019-04-20,0.975,"ili perc","quantile",7.00373359871898
"HHS Region 10",2019-03-23,4,2019-04-20,0.99,"ili perc","quantile",10.2305789109866
"HHS Region 2",2019-03-23,1,2019-03-30,0.01,"ili perc","quantile",2.1669941287024
"HHS Region 2",2019-03-23,1,2019-03-30,0.025,"ili perc","quantile",2.25228915581175
"HHS Region 2",2019-03-23,1,2019-03-30,0.05,"ili perc","quantile",2.41519199973061
"HHS Region 2",2019-03-23,1,2019-03-30,0.1,"ili perc","quantile",2.61701468947603
"HHS Region 2",2019-03-23,1,2019-03-30,0.15,"ili perc","quantile",2.71401697217405
"HHS Region 2",2019-03-23,1,2019-03-30,0.2,"ili perc","quantile",2.82924049027007
"HHS Region 2",2019-03-23,1,2019-03-30,0.25,"ili perc","quantile",2.92488492552717
"HHS Region 2",2019-03-23,1,2019-03-30,0.3,"ili perc","quantile",2.98795645566986
"HHS Region 2",2019-03-23,1,2019-03-30,0.35,"ili perc","quantile",3.07046127794328
"HHS Region 2",2019-03-23,1,2019-03-30,0.4,"ili perc","quantile",3.1147983236714
"HHS Region 2",2019-03-23,1,2019-03-30,0.45,"ili perc","quantile",3.15908940844071
"HHS Region 2",2019-03-23,1,2019-03-30,0.5,"ili perc","quantile",3.22492300015484
"HHS Region 2",2019-03-23,1,2019-03-30,0.55,"ili perc","quantile",3.29874690923677
"HHS Region 2",2019-03-23,1,2019-03-30,0.6,"ili perc","quantile",3.38799915460611
"HHS Region 2",2019-03-23,1,2019-03-30,0.65,"ili perc","quantile",3.48898327970319
"HHS Region 2",2019-03-23,1,2019-03-30,0.7,"ili perc","quantile",3.61642686661379
"HHS Region 2",2019-03-23,1,2019-03-30,0.75,"ili perc","quantile",3.66918822998384
"HHS Region 2",2019-03-23,1,2019-03-30,0.8,"ili perc","quantile",3.75321105567639
"HHS Region 2",2019-03-23,1,2019-03-30,0.85,"ili perc","quantile",3.89481098024947
"HHS Region 2",2019-03-23,1,2019-03-30,0.9,"ili perc","quantile",4.05079217749231
"HHS Region 2",2019-03-23,1,2019-03-30,0.95,"ili perc","quantile",4.18168168167207
"HHS Region 2",2019-03-23,1,2019-03-30,0.975,"ili perc","quantile",4.84165205426744
"HHS Region 2",2019-03-23,1,2019-03-30,0.99,"ili perc","quantile",5.55095023764305
"HHS Region 2",2019-03-23,2,2019-04-06,0.01,"ili perc","quantile",1.80155974301321
"HHS Region 2",2019-03-23,2,2019-04-06,0.025,"ili perc","quantile",1.98529235282076
"HHS Region 2",2019-03-23,2,2019-04-06,0.05,"ili perc","quantile",2.14312194218974
"HHS Region 2",2019-03-23,2,2019-04-06,0.1,"ili perc","quantile",2.27182895641651
"HHS Region 2",2019-03-23,2,2019-04-06,0.15,"ili perc","quantile",2.43766911825379
"HHS Region 2",2019-03-23,2,2019-04-06,0.2,"ili perc","quantile",2.57297078828722
"HHS Region 2",2019-03-23,2,2019-04-06,0.25,"ili perc","quantile",2.74279748756616
"HHS Region 2",2019-03-23,2,2019-04-06,0.3,"ili perc","quantile",2.83199238316223
"HHS Region 2",2019-03-23,2,2019-04-06,0.35,"ili perc","quantile",2.92377051092893
"HHS Region 2",2019-03-23,2,2019-04-06,0.4,"ili perc","quantile",3.0261263652264
"HHS Region 2",2019-03-23,2,2019-04-06,0.45,"ili perc","quantile",3.10462573608053
"HHS Region 2",2019-03-23,2,2019-04-06,0.5,"ili perc","quantile",3.16305584588356
"HHS Region 2",2019-03-23,2,2019-04-06,0.55,"ili perc","quantile",3.26369504814016
"HHS Region 2",2019-03-23,2,2019-04-06,0.6,"ili perc","quantile",3.36072579099012
"HHS Region 2",2019-03-23,2,2019-04-06,0.65,"ili perc","quantile",3.56119271883447
"HHS Region 2",2019-03-23,2,2019-04-06,0.7,"ili perc","quantile",3.63859029598044
"HHS Region 2",2019-03-23,2,2019-04-06,0.75,"ili perc","quantile",3.75271788513494
"HHS Region 2",2019-03-23,2,2019-04-06,0.8,"ili perc","quantile",3.89048872557816
"HHS Region 2",2019-03-23,2,2019-04-06,0.85,"ili perc","quantile",4.06258205373293
"HHS Region 2",2019-03-23,2,2019-04-06,0.9,"ili perc","quantile",4.33432211618802
"HHS Region 2",2019-03-23,2,2019-04-06,0.95,"ili perc","quantile",4.67435396326495
"HHS Region 2",2019-03-23,2,2019-04-06,0.975,"ili perc","quantile",5.25378357063634
"HHS Region 2",2019-03-23,2,2019-04-06,0.99,"ili perc","quantile",5.89378489218802
"HHS Region 2",2019-03-23,3,2019-04-13,0.01,"ili perc","quantile",1.54461122916253
"HHS Region 2",2019-03-23,3,2019-04-13,0.025,"ili perc","quantile",1.78258109289381
"HHS Region 2",2019-03-23,3,2019-04-13,0.05,"ili perc","quantile",1.93632525158525
"HHS Region 2",2019-03-23,3,2019-04-13,0.1,"ili perc","quantile",2.19015180205844
"HHS Region 2",2019-03-23,3,2019-04-13,0.15,"ili perc","quantile",2.3529793302966
"HHS Region 2",2019-03-23,3,2019-04-13,0.2,"ili perc","quantile",2.53024139982088
"HHS Region 2",2019-03-23,3,2019-04-13,0.25,"ili perc","quantile",2.67670133215562
"HHS Region 2",2019-03-23,3,2019-04-13,0.3,"ili perc","quantile",2.77023484066408
"HHS Region 2",2019-03-23,3,2019-04-13,0.35,"ili perc","quantile",2.89043447921091
"HHS Region 2",2019-03-23,3,2019-04-13,0.4,"ili perc","quantile",3.00437171560781
"HHS Region 2",2019-03-23,3,2019-04-13,0.45,"ili perc","quantile",3.07451979941855
"HHS Region 2",2019-03-23,3,2019-04-13,0.5,"ili perc","quantile",3.16385222777439
"HHS Region 2",2019-03-23,3,2019-04-13,0.55,"ili perc","quantile",3.35505622802878
"HHS Region 2",2019-03-23,3,2019-04-13,0.6,"ili perc","quantile",3.49704415885328
"HHS Region 2",2019-03-23,3,2019-04-13,0.65,"ili perc","quantile",3.65474270368589
"HHS Region 2",2019-03-23,3,2019-04-13,0.7,"ili perc","quantile",3.72410449284988
"HHS Region 2",2019-03-23,3,2019-04-13,0.75,"ili perc","quantile",3.82808149553094
"HHS Region 2",2019-03-23,3,2019-04-13,0.8,"ili perc","quantile",4.17829986400172
"HHS Region 2",2019-03-23,3,2019-04-13,0.85,"ili perc","quantile",4.41644620676993
"HHS Region 2",2019-03-23,3,2019-04-13,0.9,"ili perc","quantile",4.61633916861133
"HHS Region 2",2019-03-23,3,2019-04-13,0.95,"ili perc","quantile",5.50672847214017
"HHS Region 2",2019-03-23,3,2019-04-13,0.975,"ili perc","quantile",6.30581065111375
"HHS Region 2",2019-03-23,3,2019-04-13,0.99,"ili perc","quantile",7.32554652997289
"HHS Region 2",2019-03-23,4,2019-04-20,0.01,"ili perc","quantile",1.49158384790286
"HHS Region 2",2019-03-23,4,2019-04-20,0.025,"ili perc","quantile",1.64769276160349
"HHS Region 2",2019-03-23,4,2019-04-20,0.05,"ili perc","quantile",1.93149649819621
"HHS Region 2",2019-03-23,4,2019-04-20,0.1,"ili perc","quantile",2.11276229840998
"HHS Region 2",2019-03-23,4,2019-04-20,0.15,"ili perc","quantile",2.22249460703121
"HHS Region 2",2019-03-23,4,2019-04-20,0.2,"ili perc","quantile",2.36114590958698
"HHS Region 2",2019-03-23,4,2019-04-20,0.25,"ili perc","quantile",2.54385602966779
"HHS Region 2",2019-03-23,4,2019-04-20,0.3,"ili perc","quantile",2.71535768519745
"HHS Region 2",2019-03-23,4,2019-04-20,0.35,"ili perc","quantile",2.85361896669405
"HHS Region 2",2019-03-23,4,2019-04-20,0.4,"ili perc","quantile",2.95213997867242
"HHS Region 2",2019-03-23,4,2019-04-20,0.45,"ili perc","quantile",3.06461172398448
"HHS Region 2",2019-03-23,4,2019-04-20,0.5,"ili perc","quantile",3.16310830232262
"HHS Region 2",2019-03-23,4,2019-04-20,0.55,"ili perc","quantile",3.29513727162913
"HHS Region 2",2019-03-23,4,2019-04-20,0.6,"ili perc","quantile",3.39656026116191
"HHS Region 2",2019-03-23,4,2019-04-20,0.65,"ili perc","quantile",3.52753874497535
"HHS Region 2",2019-03-23,4,2019-04-20,0.7,"ili perc","quantile",3.70144721120301
"HHS Region 2",2019-03-23,4,2019-04-20,0.75,"ili perc","quantile",3.97480119896585
"HHS Region 2",2019-03-23,4,2019-04-20,0.8,"ili perc","quantile",4.20468963190611
"HHS Region 2",2019-03-23,4,2019-04-20,0.85,"ili perc","quantile",4.5052842784297
"HHS Region 2",2019-03-23,4,2019-04-20,0.9,"ili perc","quantile",4.76861872425416
"HHS Region 2",2019-03-23,4,2019-04-20,0.95,"ili perc","quantile",5.30973174090384
"HHS Region 2",2019-03-23,4,2019-04-20,0.975,"ili perc","quantile",6.37141473867367
"HHS Region 2",2019-03-23,4,2019-04-20,0.99,"ili perc","quantile",6.87255566498371
"HHS Region 3",2019-03-23,1,2019-03-30,0.01,"ili perc","quantile",1.82916757495423
"HHS Region 3",2019-03-23,1,2019-03-30,0.025,"ili perc","quantile",1.99746316765277
"HHS Region 3",2019-03-23,1,2019-03-30,0.05,"ili perc","quantile",2.22836392403746
"HHS Region 3",2019-03-23,1,2019-03-30,0.1,"ili perc","quantile",2.40982721128241
"HHS Region 3",2019-03-23,1,2019-03-30,0.15,"ili perc","quantile",2.51678807808144
"HHS Region 3",2019-03-23,1,2019-03-30,0.2,"ili perc","quantile",2.62381070037757
"HHS Region 3",2019-03-23,1,2019-03-30,0.25,"ili perc","quantile",2.72650302192931
"HHS Region 3",2019-03-23,1,2019-03-30,0.3,"ili perc","quantile",2.77186563774881
"HHS Region 3",2019-03-23,1,2019-03-30,0.35,"ili perc","quantile",2.80987521058666
"HHS Region 3",2019-03-23,1,2019-03-30,0.4,"ili perc","quantile",2.88384329917438
"HHS Region 3",2019-03-23,1,2019-03-30,0.45,"ili perc","quantile",2.9130660842418
"HHS Region 3",2019-03-23,1,2019-03-30,0.5,"ili perc","quantile",2.98344916586054
"HHS Region 3",2019-03-23,1,2019-03-30,0.55,"ili perc","quantile",3.07136398999657
"HHS Region 3",2019-03-23,1,2019-03-30,0.6,"ili perc","quantile",3.12963088975462
"HHS Region 3",2019-03-23,1,2019-03-30,0.65,"ili perc","quantile",3.18237531815973
"HHS Region 3",2019-03-23,1,2019-03-30,0.7,"ili perc","quantile",3.24947662790375
"HHS Region 3",2019-03-23,1,2019-03-30,0.75,"ili perc","quantile",3.34473779233191
"HHS Region 3",2019-03-23,1,2019-03-30,0.8,"ili perc","quantile",3.46115767480966
"HHS Region 3",2019-03-23,1,2019-03-30,0.85,"ili perc","quantile",3.58129251099617
"HHS Region 3",2019-03-23,1,2019-03-30,0.9,"ili perc","quantile",3.82394143824239
