"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2017-12-23,3,2018-01-13,0.1,"ili perc","quantile",0.868508519478075
"HHS Region 1",2017-12-23,3,2018-01-13,0.15,"ili perc","quantile",1.01475204175098
"HHS Region 1",2017-12-23,3,2018-01-13,0.2,"ili perc","quantile",1.0839104186987
"HHS Region 1",2017-12-23,3,2018-01-13,0.25,"ili perc","quantile",1.14667597586307
"HHS Region 1",2017-12-23,3,2018-01-13,0.3,"ili perc","quantile",1.21137205368265
"HHS Region 1",2017-12-23,3,2018-01-13,0.35,"ili perc","quantile",1.26160653473665
"HHS Region 1",2017-12-23,3,2018-01-13,0.4,"ili perc","quantile",1.31859686910213
"HHS Region 1",2017-12-23,3,2018-01-13,0.45,"ili perc","quantile",1.39291927161507
"HHS Region 1",2017-12-23,3,2018-01-13,0.5,"ili perc","quantile",1.43369135335923
"HHS Region 1",2017-12-23,3,2018-01-13,0.55,"ili perc","quantile",1.48318684460502
"HHS Region 1",2017-12-23,3,2018-01-13,0.6,"ili perc","quantile",1.52338649825057
"HHS Region 1",2017-12-23,3,2018-01-13,0.65,"ili perc","quantile",1.6262921901757
"HHS Region 1",2017-12-23,3,2018-01-13,0.7,"ili perc","quantile",1.67062176050543
"HHS Region 1",2017-12-23,3,2018-01-13,0.75,"ili perc","quantile",1.74409188168158
"HHS Region 1",2017-12-23,3,2018-01-13,0.8,"ili perc","quantile",1.81109610887575
"HHS Region 1",2017-12-23,3,2018-01-13,0.85,"ili perc","quantile",1.92675269642851
"HHS Region 1",2017-12-23,3,2018-01-13,0.9,"ili perc","quantile",2.08713438015483
"HHS Region 1",2017-12-23,3,2018-01-13,0.95,"ili perc","quantile",2.40593948091014
"HHS Region 1",2017-12-23,3,2018-01-13,0.975,"ili perc","quantile",2.66994749554625
"HHS Region 1",2017-12-23,3,2018-01-13,0.99,"ili perc","quantile",3.21746159433587
"HHS Region 1",2017-12-23,4,2018-01-20,0.01,"ili perc","quantile",-0.0262478284342059
"HHS Region 1",2017-12-23,4,2018-01-20,0.025,"ili perc","quantile",0.341180398924769
"HHS Region 1",2017-12-23,4,2018-01-20,0.05,"ili perc","quantile",0.619230865571838
"HHS Region 1",2017-12-23,4,2018-01-20,0.1,"ili perc","quantile",0.830190061310893
"HHS Region 1",2017-12-23,4,2018-01-20,0.15,"ili perc","quantile",0.905433030621648
"HHS Region 1",2017-12-23,4,2018-01-20,0.2,"ili perc","quantile",1.01432379897265
"HHS Region 1",2017-12-23,4,2018-01-20,0.25,"ili perc","quantile",1.08629868011033
"HHS Region 1",2017-12-23,4,2018-01-20,0.3,"ili perc","quantile",1.18741679049975
"HHS Region 1",2017-12-23,4,2018-01-20,0.35,"ili perc","quantile",1.31067671673817
"HHS Region 1",2017-12-23,4,2018-01-20,0.4,"ili perc","quantile",1.36004452045945
"HHS Region 1",2017-12-23,4,2018-01-20,0.45,"ili perc","quantile",1.43188390158715
"HHS Region 1",2017-12-23,4,2018-01-20,0.5,"ili perc","quantile",1.50847971092303
"HHS Region 1",2017-12-23,4,2018-01-20,0.55,"ili perc","quantile",1.57331606622309
"HHS Region 1",2017-12-23,4,2018-01-20,0.6,"ili perc","quantile",1.66158660480637
"HHS Region 1",2017-12-23,4,2018-01-20,0.65,"ili perc","quantile",1.73462833425579
"HHS Region 1",2017-12-23,4,2018-01-20,0.7,"ili perc","quantile",1.80019363038305
"HHS Region 1",2017-12-23,4,2018-01-20,0.75,"ili perc","quantile",1.90388982845527
"HHS Region 1",2017-12-23,4,2018-01-20,0.8,"ili perc","quantile",2.01072855108337
"HHS Region 1",2017-12-23,4,2018-01-20,0.85,"ili perc","quantile",2.19389370635416
"HHS Region 1",2017-12-23,4,2018-01-20,0.9,"ili perc","quantile",2.3844522804427
"HHS Region 1",2017-12-23,4,2018-01-20,0.95,"ili perc","quantile",2.7271383243661
"HHS Region 1",2017-12-23,4,2018-01-20,0.975,"ili perc","quantile",3.06257924704294
"HHS Region 1",2017-12-23,4,2018-01-20,0.99,"ili perc","quantile",3.58399391952523
"HHS Region 10",2017-12-23,1,2017-12-30,0.01,"ili perc","quantile",0.923279905593674
"HHS Region 10",2017-12-23,1,2017-12-30,0.025,"ili perc","quantile",1.03361967916294
"HHS Region 10",2017-12-23,1,2017-12-30,0.05,"ili perc","quantile",1.1521446920568
"HHS Region 10",2017-12-23,1,2017-12-30,0.1,"ili perc","quantile",1.36847624930102
"HHS Region 10",2017-12-23,1,2017-12-30,0.15,"ili perc","quantile",1.48856161749514
"HHS Region 10",2017-12-23,1,2017-12-30,0.2,"ili perc","quantile",1.58462761901755
"HHS Region 10",2017-12-23,1,2017-12-30,0.25,"ili perc","quantile",1.65877528478616
"HHS Region 10",2017-12-23,1,2017-12-30,0.3,"ili perc","quantile",1.76338731886855
"HHS Region 10",2017-12-23,1,2017-12-30,0.35,"ili perc","quantile",1.82366696392501
"HHS Region 10",2017-12-23,1,2017-12-30,0.4,"ili perc","quantile",1.87775533017996
"HHS Region 10",2017-12-23,1,2017-12-30,0.45,"ili perc","quantile",1.95503984120786
"HHS Region 10",2017-12-23,1,2017-12-30,0.5,"ili perc","quantile",2.01747432902039
"HHS Region 10",2017-12-23,1,2017-12-30,0.55,"ili perc","quantile",2.06624155764816
"HHS Region 10",2017-12-23,1,2017-12-30,0.6,"ili perc","quantile",2.13171315836107
"HHS Region 10",2017-12-23,1,2017-12-30,0.65,"ili perc","quantile",2.23386925925491
"HHS Region 10",2017-12-23,1,2017-12-30,0.7,"ili perc","quantile",2.30707749528254
"HHS Region 10",2017-12-23,1,2017-12-30,0.75,"ili perc","quantile",2.46451503538529
"HHS Region 10",2017-12-23,1,2017-12-30,0.8,"ili perc","quantile",2.59384170680343
"HHS Region 10",2017-12-23,1,2017-12-30,0.85,"ili perc","quantile",2.69972023271473
"HHS Region 10",2017-12-23,1,2017-12-30,0.9,"ili perc","quantile",2.96742831134663
"HHS Region 10",2017-12-23,1,2017-12-30,0.95,"ili perc","quantile",3.35900824714528
"HHS Region 10",2017-12-23,1,2017-12-30,0.975,"ili perc","quantile",3.61940003307454
"HHS Region 10",2017-12-23,1,2017-12-30,0.99,"ili perc","quantile",4.37241680653222
"HHS Region 10",2017-12-23,2,2018-01-06,0.01,"ili perc","quantile",0.303890751079605
"HHS Region 10",2017-12-23,2,2018-01-06,0.025,"ili perc","quantile",0.793912281644283
"HHS Region 10",2017-12-23,2,2018-01-06,0.05,"ili perc","quantile",1.00692772802861
"HHS Region 10",2017-12-23,2,2018-01-06,0.1,"ili perc","quantile",1.1966423498358
"HHS Region 10",2017-12-23,2,2018-01-06,0.15,"ili perc","quantile",1.36886613728756
"HHS Region 10",2017-12-23,2,2018-01-06,0.2,"ili perc","quantile",1.49067781920057
"HHS Region 10",2017-12-23,2,2018-01-06,0.25,"ili perc","quantile",1.60457654768173
"HHS Region 10",2017-12-23,2,2018-01-06,0.3,"ili perc","quantile",1.65400296114343
"HHS Region 10",2017-12-23,2,2018-01-06,0.35,"ili perc","quantile",1.76097192562324
"HHS Region 10",2017-12-23,2,2018-01-06,0.4,"ili perc","quantile",1.83845847078903
"HHS Region 10",2017-12-23,2,2018-01-06,0.45,"ili perc","quantile",1.90208058634311
"HHS Region 10",2017-12-23,2,2018-01-06,0.5,"ili perc","quantile",1.9712291602677
"HHS Region 10",2017-12-23,2,2018-01-06,0.55,"ili perc","quantile",2.03547088708005
"HHS Region 10",2017-12-23,2,2018-01-06,0.6,"ili perc","quantile",2.12877485151859
"HHS Region 10",2017-12-23,2,2018-01-06,0.65,"ili perc","quantile",2.23393426952209
"HHS Region 10",2017-12-23,2,2018-01-06,0.7,"ili perc","quantile",2.36813990568261
"HHS Region 10",2017-12-23,2,2018-01-06,0.75,"ili perc","quantile",2.59127120646267
"HHS Region 10",2017-12-23,2,2018-01-06,0.8,"ili perc","quantile",2.73850692030579
"HHS Region 10",2017-12-23,2,2018-01-06,0.85,"ili perc","quantile",3.06825921022513
"HHS Region 10",2017-12-23,2,2018-01-06,0.9,"ili perc","quantile",3.59528352503112
"HHS Region 10",2017-12-23,2,2018-01-06,0.95,"ili perc","quantile",4.21246456946013
"HHS Region 10",2017-12-23,2,2018-01-06,0.975,"ili perc","quantile",6.10722928547327
"HHS Region 10",2017-12-23,2,2018-01-06,0.99,"ili perc","quantile",6.61644062877792
"HHS Region 10",2017-12-23,3,2018-01-13,0.01,"ili perc","quantile",0.252197648767661
"HHS Region 10",2017-12-23,3,2018-01-13,0.025,"ili perc","quantile",0.474054949630096
"HHS Region 10",2017-12-23,3,2018-01-13,0.05,"ili perc","quantile",0.944504637582134
"HHS Region 10",2017-12-23,3,2018-01-13,0.1,"ili perc","quantile",1.07945692937986
"HHS Region 10",2017-12-23,3,2018-01-13,0.15,"ili perc","quantile",1.23851954060093
"HHS Region 10",2017-12-23,3,2018-01-13,0.2,"ili perc","quantile",1.38223247497794
"HHS Region 10",2017-12-23,3,2018-01-13,0.25,"ili perc","quantile",1.52598498811538
"HHS Region 10",2017-12-23,3,2018-01-13,0.3,"ili perc","quantile",1.68002775299677
"HHS Region 10",2017-12-23,3,2018-01-13,0.35,"ili perc","quantile",1.79218412825882
"HHS Region 10",2017-12-23,3,2018-01-13,0.4,"ili perc","quantile",1.92816428008351
"HHS Region 10",2017-12-23,3,2018-01-13,0.45,"ili perc","quantile",2.00580576037282
"HHS Region 10",2017-12-23,3,2018-01-13,0.5,"ili perc","quantile",2.1103114641547
"HHS Region 10",2017-12-23,3,2018-01-13,0.55,"ili perc","quantile",2.17825267498955
"HHS Region 10",2017-12-23,3,2018-01-13,0.6,"ili perc","quantile",2.28809160175495
"HHS Region 10",2017-12-23,3,2018-01-13,0.65,"ili perc","quantile",2.41302044962072
"HHS Region 10",2017-12-23,3,2018-01-13,0.7,"ili perc","quantile",2.55665371985669
"HHS Region 10",2017-12-23,3,2018-01-13,0.75,"ili perc","quantile",2.73847271068814
"HHS Region 10",2017-12-23,3,2018-01-13,0.8,"ili perc","quantile",2.90589658954642
"HHS Region 10",2017-12-23,3,2018-01-13,0.85,"ili perc","quantile",3.35697333361036
"HHS Region 10",2017-12-23,3,2018-01-13,0.9,"ili perc","quantile",4.01718036766047
"HHS Region 10",2017-12-23,3,2018-01-13,0.95,"ili perc","quantile",5.2244400249417
"HHS Region 10",2017-12-23,3,2018-01-13,0.975,"ili perc","quantile",6.65918573640675
"HHS Region 10",2017-12-23,3,2018-01-13,0.99,"ili perc","quantile",7.61738515142357
"HHS Region 10",2017-12-23,4,2018-01-20,0.01,"ili perc","quantile",-0.0407238317736663
"HHS Region 10",2017-12-23,4,2018-01-20,0.025,"ili perc","quantile",0.318454684348514
"HHS Region 10",2017-12-23,4,2018-01-20,0.05,"ili perc","quantile",0.666267602236074
"HHS Region 10",2017-12-23,4,2018-01-20,0.1,"ili perc","quantile",0.992952798537543
"HHS Region 10",2017-12-23,4,2018-01-20,0.15,"ili perc","quantile",1.10671223817511
"HHS Region 10",2017-12-23,4,2018-01-20,0.2,"ili perc","quantile",1.32914479254772
"HHS Region 10",2017-12-23,4,2018-01-20,0.25,"ili perc","quantile",1.52528400644645
"HHS Region 10",2017-12-23,4,2018-01-20,0.3,"ili perc","quantile",1.64011103292166
"HHS Region 10",2017-12-23,4,2018-01-20,0.35,"ili perc","quantile",1.76895644953689
"HHS Region 10",2017-12-23,4,2018-01-20,0.4,"ili perc","quantile",1.84255906278969
"HHS Region 10",2017-12-23,4,2018-01-20,0.45,"ili perc","quantile",1.96556150835355
"HHS Region 10",2017-12-23,4,2018-01-20,0.5,"ili perc","quantile",2.08772394906686
"HHS Region 10",2017-12-23,4,2018-01-20,0.55,"ili perc","quantile",2.1836960029364
"HHS Region 10",2017-12-23,4,2018-01-20,0.6,"ili perc","quantile",2.31926839937361
"HHS Region 10",2017-12-23,4,2018-01-20,0.65,"ili perc","quantile",2.49987320409614
"HHS Region 10",2017-12-23,4,2018-01-20,0.7,"ili perc","quantile",2.63229852173633
"HHS Region 10",2017-12-23,4,2018-01-20,0.75,"ili perc","quantile",2.78955641130046
"HHS Region 10",2017-12-23,4,2018-01-20,0.8,"ili perc","quantile",3.095512650911
"HHS Region 10",2017-12-23,4,2018-01-20,0.85,"ili perc","quantile",3.35733044493045
"HHS Region 10",2017-12-23,4,2018-01-20,0.9,"ili perc","quantile",3.88834659023108
"HHS Region 10",2017-12-23,4,2018-01-20,0.95,"ili perc","quantile",4.53844306649933
"HHS Region 10",2017-12-23,4,2018-01-20,0.975,"ili perc","quantile",5.95668976797535
"HHS Region 10",2017-12-23,4,2018-01-20,0.99,"ili perc","quantile",7.76292715346023
"HHS Region 2",2017-12-23,1,2017-12-30,0.01,"ili perc","quantile",2.53544311181236
"HHS Region 2",2017-12-23,1,2017-12-30,0.025,"ili perc","quantile",2.72320317469416
"HHS Region 2",2017-12-23,1,2017-12-30,0.05,"ili perc","quantile",2.89557449353779
"HHS Region 2",2017-12-23,1,2017-12-30,0.1,"ili perc","quantile",3.07160627660725
"HHS Region 2",2017-12-23,1,2017-12-30,0.15,"ili perc","quantile",3.24504699965797
"HHS Region 2",2017-12-23,1,2017-12-30,0.2,"ili perc","quantile",3.32155500790483
"HHS Region 2",2017-12-23,1,2017-12-30,0.25,"ili perc","quantile",3.38977148234839
"HHS Region 2",2017-12-23,1,2017-12-30,0.3,"ili perc","quantile",3.47068040938929
"HHS Region 2",2017-12-23,1,2017-12-30,0.35,"ili perc","quantile",3.53409573614625
"HHS Region 2",2017-12-23,1,2017-12-30,0.4,"ili perc","quantile",3.60027761893562
"HHS Region 2",2017-12-23,1,2017-12-30,0.45,"ili perc","quantile",3.70581857499461
"HHS Region 2",2017-12-23,1,2017-12-30,0.5,"ili perc","quantile",3.83866767038347
"HHS Region 2",2017-12-23,1,2017-12-30,0.55,"ili perc","quantile",3.94927282827832
"HHS Region 2",2017-12-23,1,2017-12-30,0.6,"ili perc","quantile",4.09258637986106
"HHS Region 2",2017-12-23,1,2017-12-30,0.65,"ili perc","quantile",4.15431992857651
"HHS Region 2",2017-12-23,1,2017-12-30,0.7,"ili perc","quantile",4.2420203299926
"HHS Region 2",2017-12-23,1,2017-12-30,0.75,"ili perc","quantile",4.33099946002413
"HHS Region 2",2017-12-23,1,2017-12-30,0.8,"ili perc","quantile",4.41517468312761
"HHS Region 2",2017-12-23,1,2017-12-30,0.85,"ili perc","quantile",4.57713309929527
"HHS Region 2",2017-12-23,1,2017-12-30,0.9,"ili perc","quantile",4.78229154009765
"HHS Region 2",2017-12-23,1,2017-12-30,0.95,"ili perc","quantile",5.20934572860235
"HHS Region 2",2017-12-23,1,2017-12-30,0.975,"ili perc","quantile",5.58989476508498
"HHS Region 2",2017-12-23,1,2017-12-30,0.99,"ili perc","quantile",6.327117711381
"HHS Region 2",2017-12-23,2,2018-01-06,0.01,"ili perc","quantile",2.1723815682588
"HHS Region 2",2017-12-23,2,2018-01-06,0.025,"ili perc","quantile",2.33428700448201
"HHS Region 2",2017-12-23,2,2018-01-06,0.05,"ili perc","quantile",2.56740860622602
"HHS Region 2",2017-12-23,2,2018-01-06,0.1,"ili perc","quantile",2.77950858515774
"HHS Region 2",2017-12-23,2,2018-01-06,0.15,"ili perc","quantile",2.96270458896699
"HHS Region 2",2017-12-23,2,2018-01-06,0.2,"ili perc","quantile",3.19662181883804
"HHS Region 2",2017-12-23,2,2018-01-06,0.25,"ili perc","quantile",3.30096287840833
"HHS Region 2",2017-12-23,2,2018-01-06,0.3,"ili perc","quantile",3.37537909909817
"HHS Region 2",2017-12-23,2,2018-01-06,0.35,"ili perc","quantile",3.47539186513118
"HHS Region 2",2017-12-23,2,2018-01-06,0.4,"ili perc","quantile",3.56463263500036
"HHS Region 2",2017-12-23,2,2018-01-06,0.45,"ili perc","quantile",3.69897831381934
"HHS Region 2",2017-12-23,2,2018-01-06,0.5,"ili perc","quantile",3.79895777766932
"HHS Region 2",2017-12-23,2,2018-01-06,0.55,"ili perc","quantile",3.87912895932631
"HHS Region 2",2017-12-23,2,2018-01-06,0.6,"ili perc","quantile",4.03387124732532
"HHS Region 2",2017-12-23,2,2018-01-06,0.65,"ili perc","quantile",4.141310246498
"HHS Region 2",2017-12-23,2,2018-01-06,0.7,"ili perc","quantile",4.30509290769313
"HHS Region 2",2017-12-23,2,2018-01-06,0.75,"ili perc","quantile",4.43586852006344
"HHS Region 2",2017-12-23,2,2018-01-06,0.8,"ili perc","quantile",4.60737566085029
"HHS Region 2",2017-12-23,2,2018-01-06,0.85,"ili perc","quantile",4.79686124817448
"HHS Region 2",2017-12-23,2,2018-01-06,0.9,"ili perc","quantile",5.24568063390513
"HHS Region 2",2017-12-23,2,2018-01-06,0.95,"ili perc","quantile",5.59300307132365
"HHS Region 2",2017-12-23,2,2018-01-06,0.975,"ili perc","quantile",5.97203600962705
"HHS Region 2",2017-12-23,2,2018-01-06,0.99,"ili perc","quantile",7.89199489828248
"HHS Region 2",2017-12-23,3,2018-01-13,0.01,"ili perc","quantile",1.87876102316827
"HHS Region 2",2017-12-23,3,2018-01-13,0.025,"ili perc","quantile",2.11243782574825
"HHS Region 2",2017-12-23,3,2018-01-13,0.05,"ili perc","quantile",2.3430483958579
"HHS Region 2",2017-12-23,3,2018-01-13,0.1,"ili perc","quantile",2.70238431851809
"HHS Region 2",2017-12-23,3,2018-01-13,0.15,"ili perc","quantile",2.8729421483055
"HHS Region 2",2017-12-23,3,2018-01-13,0.2,"ili perc","quantile",3.03593308513814
"HHS Region 2",2017-12-23,3,2018-01-13,0.25,"ili perc","quantile",3.13640199357437
"HHS Region 2",2017-12-23,3,2018-01-13,0.3,"ili perc","quantile",3.30094848150939
"HHS Region 2",2017-12-23,3,2018-01-13,0.35,"ili perc","quantile",3.39489062855669
"HHS Region 2",2017-12-23,3,2018-01-13,0.4,"ili perc","quantile",3.51113600390841
"HHS Region 2",2017-12-23,3,2018-01-13,0.45,"ili perc","quantile",3.63446857830789
"HHS Region 2",2017-12-23,3,2018-01-13,0.5,"ili perc","quantile",3.79436710329894
"HHS Region 2",2017-12-23,3,2018-01-13,0.55,"ili perc","quantile",3.95323187977787
"HHS Region 2",2017-12-23,3,2018-01-13,0.6,"ili perc","quantile",4.08139159304742
"HHS Region 2",2017-12-23,3,2018-01-13,0.65,"ili perc","quantile",4.20432847001887
"HHS Region 2",2017-12-23,3,2018-01-13,0.7,"ili perc","quantile",4.37962362085155
"HHS Region 2",2017-12-23,3,2018-01-13,0.75,"ili perc","quantile",4.4804456147493
"HHS Region 2",2017-12-23,3,2018-01-13,0.8,"ili perc","quantile",4.73409412768142
"HHS Region 2",2017-12-23,3,2018-01-13,0.85,"ili perc","quantile",4.93148925430878
"HHS Region 2",2017-12-23,3,2018-01-13,0.9,"ili perc","quantile",5.28525004084161
"HHS Region 2",2017-12-23,3,2018-01-13,0.95,"ili perc","quantile",5.97387122842394
"HHS Region 2",2017-12-23,3,2018-01-13,0.975,"ili perc","quantile",6.68879297686478
"HHS Region 2",2017-12-23,3,2018-01-13,0.99,"ili perc","quantile",7.05333265678396
"HHS Region 2",2017-12-23,4,2018-01-20,0.01,"ili perc","quantile",1.94191495400464
"HHS Region 2",2017-12-23,4,2018-01-20,0.025,"ili perc","quantile",2.17283888048212
"HHS Region 2",2017-12-23,4,2018-01-20,0.05,"ili perc","quantile",2.39461659570454
"HHS Region 2",2017-12-23,4,2018-01-20,0.1,"ili perc","quantile",2.64695109066921
"HHS Region 2",2017-12-23,4,2018-01-20,0.15,"ili perc","quantile",2.83287410201328
"HHS Region 2",2017-12-23,4,2018-01-20,0.2,"ili perc","quantile",3.03225494319994
"HHS Region 2",2017-12-23,4,2018-01-20,0.25,"ili perc","quantile",3.14787921903534
"HHS Region 2",2017-12-23,4,2018-01-20,0.3,"ili perc","quantile",3.26125552731702
"HHS Region 2",2017-12-23,4,2018-01-20,0.35,"ili perc","quantile",3.40296136446877
"HHS Region 2",2017-12-23,4,2018-01-20,0.4,"ili perc","quantile",3.50340911580846
"HHS Region 2",2017-12-23,4,2018-01-20,0.45,"ili perc","quantile",3.67556266623549
"HHS Region 2",2017-12-23,4,2018-01-20,0.5,"ili perc","quantile",3.87700637446057
"HHS Region 2",2017-12-23,4,2018-01-20,0.55,"ili perc","quantile",4.06195909671851
"HHS Region 2",2017-12-23,4,2018-01-20,0.6,"ili perc","quantile",4.17872311541586
"HHS Region 2",2017-12-23,4,2018-01-20,0.65,"ili perc","quantile",4.35080268014425
"HHS Region 2",2017-12-23,4,2018-01-20,0.7,"ili perc","quantile",4.50231872816898
"HHS Region 2",2017-12-23,4,2018-01-20,0.75,"ili perc","quantile",4.69516353334776
"HHS Region 2",2017-12-23,4,2018-01-20,0.8,"ili perc","quantile",4.81984424553227
"HHS Region 2",2017-12-23,4,2018-01-20,0.85,"ili perc","quantile",5.15999852805717
"HHS Region 2",2017-12-23,4,2018-01-20,0.9,"ili perc","quantile",5.58640704176511
"HHS Region 2",2017-12-23,4,2018-01-20,0.95,"ili perc","quantile",6.13395347981837
"HHS Region 2",2017-12-23,4,2018-01-20,0.975,"ili perc","quantile",6.64486891662917
"HHS Region 2",2017-12-23,4,2018-01-20,0.99,"ili perc","quantile",7.09580064600376
"HHS Region 3",2017-12-23,1,2017-12-30,0.01,"ili perc","quantile",1.71390556626135
"HHS Region 3",2017-12-23,1,2017-12-30,0.025,"ili perc","quantile",1.85037471176004
"HHS Region 3",2017-12-23,1,2017-12-30,0.05,"ili perc","quantile",1.98819382856618
"HHS Region 3",2017-12-23,1,2017-12-30,0.1,"ili perc","quantile",2.16968155112604
"HHS Region 3",2017-12-23,1,2017-12-30,0.15,"ili perc","quantile",2.24330134704938
"HHS Region 3",2017-12-23,1,2017-12-30,0.2,"ili perc","quantile",2.3407790539703
"HHS Region 3",2017-12-23,1,2017-12-30,0.25,"ili perc","quantile",2.40008004056862
"HHS Region 3",2017-12-23,1,2017-12-30,0.3,"ili perc","quantile",2.472058239576
"HHS Region 3",2017-12-23,1,2017-12-30,0.35,"ili perc","quantile",2.51520903669881
"HHS Region 3",2017-12-23,1,2017-12-30,0.4,"ili perc","quantile",2.57252333833997
"HHS Region 3",2017-12-23,1,2017-12-30,0.45,"ili perc","quantile",2.62336490900404
"HHS Region 3",2017-12-23,1,2017-12-30,0.5,"ili perc","quantile",2.66557427994241
"HHS Region 3",2017-12-23,1,2017-12-30,0.55,"ili perc","quantile",2.70754958656456
"HHS Region 3",2017-12-23,1,2017-12-30,0.6,"ili perc","quantile",2.77268024785074
"HHS Region 3",2017-12-23,1,2017-12-30,0.65,"ili perc","quantile",2.83303326879262
"HHS Region 3",2017-12-23,1,2017-12-30,0.7,"ili perc","quantile",2.92721840864056
"HHS Region 3",2017-12-23,1,2017-12-30,0.75,"ili perc","quantile",3.0684319123686
"HHS Region 3",2017-12-23,1,2017-12-30,0.8,"ili perc","quantile",3.15202814960522
"HHS Region 3",2017-12-23,1,2017-12-30,0.85,"ili perc","quantile",3.33682277319936
"HHS Region 3",2017-12-23,1,2017-12-30,0.9,"ili perc","quantile",3.50145460043323
