"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-11-30,4,2019-12-28,0.2,"ili perc","quantile",1.31693516989892
"HHS Region 1",2019-11-30,4,2019-12-28,0.25,"ili perc","quantile",1.42631378046836
"HHS Region 1",2019-11-30,4,2019-12-28,0.3,"ili perc","quantile",1.49637612729813
"HHS Region 1",2019-11-30,4,2019-12-28,0.35,"ili perc","quantile",1.55395162818791
"HHS Region 1",2019-11-30,4,2019-12-28,0.4,"ili perc","quantile",1.61001257332514
"HHS Region 1",2019-11-30,4,2019-12-28,0.45,"ili perc","quantile",1.66589383980371
"HHS Region 1",2019-11-30,4,2019-12-28,0.5,"ili perc","quantile",1.72507591187007
"HHS Region 1",2019-11-30,4,2019-12-28,0.55,"ili perc","quantile",1.7763114454846
"HHS Region 1",2019-11-30,4,2019-12-28,0.6,"ili perc","quantile",1.87020497685977
"HHS Region 1",2019-11-30,4,2019-12-28,0.65,"ili perc","quantile",1.94324352920237
"HHS Region 1",2019-11-30,4,2019-12-28,0.7,"ili perc","quantile",2.04394382994695
"HHS Region 1",2019-11-30,4,2019-12-28,0.75,"ili perc","quantile",2.11194268480058
"HHS Region 1",2019-11-30,4,2019-12-28,0.8,"ili perc","quantile",2.19861248575951
"HHS Region 1",2019-11-30,4,2019-12-28,0.85,"ili perc","quantile",2.37298752231068
"HHS Region 1",2019-11-30,4,2019-12-28,0.9,"ili perc","quantile",2.54659567816259
"HHS Region 1",2019-11-30,4,2019-12-28,0.95,"ili perc","quantile",3.00296492649811
"HHS Region 1",2019-11-30,4,2019-12-28,0.975,"ili perc","quantile",3.42265020441164
"HHS Region 1",2019-11-30,4,2019-12-28,0.99,"ili perc","quantile",4.54205413366468
"HHS Region 10",2019-11-30,1,2019-12-07,0.01,"ili perc","quantile",0.195096417995037
"HHS Region 10",2019-11-30,1,2019-12-07,0.025,"ili perc","quantile",0.626591449110651
"HHS Region 10",2019-11-30,1,2019-12-07,0.05,"ili perc","quantile",1.20323869644769
"HHS Region 10",2019-11-30,1,2019-12-07,0.1,"ili perc","quantile",1.52664143227534
"HHS Region 10",2019-11-30,1,2019-12-07,0.15,"ili perc","quantile",1.68995283050057
"HHS Region 10",2019-11-30,1,2019-12-07,0.2,"ili perc","quantile",1.77002952672933
"HHS Region 10",2019-11-30,1,2019-12-07,0.25,"ili perc","quantile",1.86559412524665
"HHS Region 10",2019-11-30,1,2019-12-07,0.3,"ili perc","quantile",1.93568317938402
"HHS Region 10",2019-11-30,1,2019-12-07,0.35,"ili perc","quantile",1.99057875302036
"HHS Region 10",2019-11-30,1,2019-12-07,0.4,"ili perc","quantile",2.05845001660157
"HHS Region 10",2019-11-30,1,2019-12-07,0.45,"ili perc","quantile",2.10602783150474
"HHS Region 10",2019-11-30,1,2019-12-07,0.5,"ili perc","quantile",2.1698308090986
"HHS Region 10",2019-11-30,1,2019-12-07,0.55,"ili perc","quantile",2.22947150263577
"HHS Region 10",2019-11-30,1,2019-12-07,0.6,"ili perc","quantile",2.28051510776495
"HHS Region 10",2019-11-30,1,2019-12-07,0.65,"ili perc","quantile",2.33727482348206
"HHS Region 10",2019-11-30,1,2019-12-07,0.7,"ili perc","quantile",2.40664769617757
"HHS Region 10",2019-11-30,1,2019-12-07,0.75,"ili perc","quantile",2.4715661685153
"HHS Region 10",2019-11-30,1,2019-12-07,0.8,"ili perc","quantile",2.58527541439999
"HHS Region 10",2019-11-30,1,2019-12-07,0.85,"ili perc","quantile",2.69423875857018
"HHS Region 10",2019-11-30,1,2019-12-07,0.9,"ili perc","quantile",2.9316315093934
"HHS Region 10",2019-11-30,1,2019-12-07,0.95,"ili perc","quantile",3.3060482109029
"HHS Region 10",2019-11-30,1,2019-12-07,0.975,"ili perc","quantile",4.06299471708943
"HHS Region 10",2019-11-30,1,2019-12-07,0.99,"ili perc","quantile",5.04789178362652
"HHS Region 10",2019-11-30,2,2019-12-14,0.01,"ili perc","quantile",0.439443581705057
"HHS Region 10",2019-11-30,2,2019-12-14,0.025,"ili perc","quantile",0.780885910145232
"HHS Region 10",2019-11-30,2,2019-12-14,0.05,"ili perc","quantile",1.01365215074837
"HHS Region 10",2019-11-30,2,2019-12-14,0.1,"ili perc","quantile",1.321945718332
"HHS Region 10",2019-11-30,2,2019-12-14,0.15,"ili perc","quantile",1.53082222139986
"HHS Region 10",2019-11-30,2,2019-12-14,0.2,"ili perc","quantile",1.69949584426971
"HHS Region 10",2019-11-30,2,2019-12-14,0.25,"ili perc","quantile",1.79941879542804
"HHS Region 10",2019-11-30,2,2019-12-14,0.3,"ili perc","quantile",1.86038788107944
"HHS Region 10",2019-11-30,2,2019-12-14,0.35,"ili perc","quantile",1.92180449355881
"HHS Region 10",2019-11-30,2,2019-12-14,0.4,"ili perc","quantile",2.0213196159956
"HHS Region 10",2019-11-30,2,2019-12-14,0.45,"ili perc","quantile",2.09644994418207
"HHS Region 10",2019-11-30,2,2019-12-14,0.5,"ili perc","quantile",2.19404629844654
"HHS Region 10",2019-11-30,2,2019-12-14,0.55,"ili perc","quantile",2.279888318935
"HHS Region 10",2019-11-30,2,2019-12-14,0.6,"ili perc","quantile",2.38393184790487
"HHS Region 10",2019-11-30,2,2019-12-14,0.65,"ili perc","quantile",2.48193978042767
"HHS Region 10",2019-11-30,2,2019-12-14,0.7,"ili perc","quantile",2.63848379779409
"HHS Region 10",2019-11-30,2,2019-12-14,0.75,"ili perc","quantile",2.73537158803507
"HHS Region 10",2019-11-30,2,2019-12-14,0.8,"ili perc","quantile",2.92727246642472
"HHS Region 10",2019-11-30,2,2019-12-14,0.85,"ili perc","quantile",3.2431907873871
"HHS Region 10",2019-11-30,2,2019-12-14,0.9,"ili perc","quantile",3.65612604186663
"HHS Region 10",2019-11-30,2,2019-12-14,0.95,"ili perc","quantile",4.5195310774672
"HHS Region 10",2019-11-30,2,2019-12-14,0.975,"ili perc","quantile",5.35029531291457
"HHS Region 10",2019-11-30,2,2019-12-14,0.99,"ili perc","quantile",6.76047902923742
"HHS Region 10",2019-11-30,3,2019-12-21,0.01,"ili perc","quantile",0.39975050050361
"HHS Region 10",2019-11-30,3,2019-12-21,0.025,"ili perc","quantile",0.531551204402989
"HHS Region 10",2019-11-30,3,2019-12-21,0.05,"ili perc","quantile",0.789979769865006
"HHS Region 10",2019-11-30,3,2019-12-21,0.1,"ili perc","quantile",1.22385552979391
"HHS Region 10",2019-11-30,3,2019-12-21,0.15,"ili perc","quantile",1.3969522283287
"HHS Region 10",2019-11-30,3,2019-12-21,0.2,"ili perc","quantile",1.5490463204948
"HHS Region 10",2019-11-30,3,2019-12-21,0.25,"ili perc","quantile",1.64420502162756
"HHS Region 10",2019-11-30,3,2019-12-21,0.3,"ili perc","quantile",1.7805685585035
"HHS Region 10",2019-11-30,3,2019-12-21,0.35,"ili perc","quantile",1.89286832524548
"HHS Region 10",2019-11-30,3,2019-12-21,0.4,"ili perc","quantile",1.97819446592853
"HHS Region 10",2019-11-30,3,2019-12-21,0.45,"ili perc","quantile",2.08834967590279
"HHS Region 10",2019-11-30,3,2019-12-21,0.5,"ili perc","quantile",2.20369893449422
"HHS Region 10",2019-11-30,3,2019-12-21,0.55,"ili perc","quantile",2.36789130393264
"HHS Region 10",2019-11-30,3,2019-12-21,0.6,"ili perc","quantile",2.46145890218751
"HHS Region 10",2019-11-30,3,2019-12-21,0.65,"ili perc","quantile",2.60969869624573
"HHS Region 10",2019-11-30,3,2019-12-21,0.7,"ili perc","quantile",2.70994575651082
"HHS Region 10",2019-11-30,3,2019-12-21,0.75,"ili perc","quantile",2.85378767466329
"HHS Region 10",2019-11-30,3,2019-12-21,0.8,"ili perc","quantile",3.09301674670654
"HHS Region 10",2019-11-30,3,2019-12-21,0.85,"ili perc","quantile",3.3598677223192
"HHS Region 10",2019-11-30,3,2019-12-21,0.9,"ili perc","quantile",3.84278543278838
"HHS Region 10",2019-11-30,3,2019-12-21,0.95,"ili perc","quantile",4.64042096401643
"HHS Region 10",2019-11-30,3,2019-12-21,0.975,"ili perc","quantile",5.64408251986714
"HHS Region 10",2019-11-30,3,2019-12-21,0.99,"ili perc","quantile",7.18176341375515
"HHS Region 10",2019-11-30,4,2019-12-28,0.01,"ili perc","quantile",0.345621254019478
"HHS Region 10",2019-11-30,4,2019-12-28,0.025,"ili perc","quantile",0.545738604115545
"HHS Region 10",2019-11-30,4,2019-12-28,0.05,"ili perc","quantile",0.681223260660425
"HHS Region 10",2019-11-30,4,2019-12-28,0.1,"ili perc","quantile",1.10193351224599
"HHS Region 10",2019-11-30,4,2019-12-28,0.15,"ili perc","quantile",1.35929190344796
"HHS Region 10",2019-11-30,4,2019-12-28,0.2,"ili perc","quantile",1.48584630786752
"HHS Region 10",2019-11-30,4,2019-12-28,0.25,"ili perc","quantile",1.61669785903801
"HHS Region 10",2019-11-30,4,2019-12-28,0.3,"ili perc","quantile",1.73806202861384
"HHS Region 10",2019-11-30,4,2019-12-28,0.35,"ili perc","quantile",1.91368845043762
"HHS Region 10",2019-11-30,4,2019-12-28,0.4,"ili perc","quantile",2.04575095848765
"HHS Region 10",2019-11-30,4,2019-12-28,0.45,"ili perc","quantile",2.11679596232471
"HHS Region 10",2019-11-30,4,2019-12-28,0.5,"ili perc","quantile",2.21057769568641
"HHS Region 10",2019-11-30,4,2019-12-28,0.55,"ili perc","quantile",2.34971500748801
"HHS Region 10",2019-11-30,4,2019-12-28,0.6,"ili perc","quantile",2.47915052414496
"HHS Region 10",2019-11-30,4,2019-12-28,0.65,"ili perc","quantile",2.6080045303511
"HHS Region 10",2019-11-30,4,2019-12-28,0.7,"ili perc","quantile",2.72634564781496
"HHS Region 10",2019-11-30,4,2019-12-28,0.75,"ili perc","quantile",2.94520722788906
"HHS Region 10",2019-11-30,4,2019-12-28,0.8,"ili perc","quantile",3.11011386404691
"HHS Region 10",2019-11-30,4,2019-12-28,0.85,"ili perc","quantile",3.47156831379347
"HHS Region 10",2019-11-30,4,2019-12-28,0.9,"ili perc","quantile",4.03097931359709
"HHS Region 10",2019-11-30,4,2019-12-28,0.95,"ili perc","quantile",4.81202580669893
"HHS Region 10",2019-11-30,4,2019-12-28,0.975,"ili perc","quantile",6.31838197733478
"HHS Region 10",2019-11-30,4,2019-12-28,0.99,"ili perc","quantile",7.22217687216217
"HHS Region 2",2019-11-30,1,2019-12-07,0.01,"ili perc","quantile",1.39409835466263
"HHS Region 2",2019-11-30,1,2019-12-07,0.025,"ili perc","quantile",1.90843088941546
"HHS Region 2",2019-11-30,1,2019-12-07,0.05,"ili perc","quantile",2.2137417856838
"HHS Region 2",2019-11-30,1,2019-12-07,0.1,"ili perc","quantile",2.37044232238813
"HHS Region 2",2019-11-30,1,2019-12-07,0.15,"ili perc","quantile",2.50354553803314
"HHS Region 2",2019-11-30,1,2019-12-07,0.2,"ili perc","quantile",2.59593732955962
"HHS Region 2",2019-11-30,1,2019-12-07,0.25,"ili perc","quantile",2.64227935248131
"HHS Region 2",2019-11-30,1,2019-12-07,0.3,"ili perc","quantile",2.72513745302376
"HHS Region 2",2019-11-30,1,2019-12-07,0.35,"ili perc","quantile",2.81869352061638
"HHS Region 2",2019-11-30,1,2019-12-07,0.4,"ili perc","quantile",2.88252473528397
"HHS Region 2",2019-11-30,1,2019-12-07,0.45,"ili perc","quantile",2.97214960578595
"HHS Region 2",2019-11-30,1,2019-12-07,0.5,"ili perc","quantile",3.04720763969236
"HHS Region 2",2019-11-30,1,2019-12-07,0.55,"ili perc","quantile",3.08912038848966
"HHS Region 2",2019-11-30,1,2019-12-07,0.6,"ili perc","quantile",3.21319182180821
"HHS Region 2",2019-11-30,1,2019-12-07,0.65,"ili perc","quantile",3.27048196376471
"HHS Region 2",2019-11-30,1,2019-12-07,0.7,"ili perc","quantile",3.34337422824
"HHS Region 2",2019-11-30,1,2019-12-07,0.75,"ili perc","quantile",3.46856255300424
"HHS Region 2",2019-11-30,1,2019-12-07,0.8,"ili perc","quantile",3.58361414955609
"HHS Region 2",2019-11-30,1,2019-12-07,0.85,"ili perc","quantile",3.68854249829145
"HHS Region 2",2019-11-30,1,2019-12-07,0.9,"ili perc","quantile",3.87941755059738
"HHS Region 2",2019-11-30,1,2019-12-07,0.95,"ili perc","quantile",4.27702151342439
"HHS Region 2",2019-11-30,1,2019-12-07,0.975,"ili perc","quantile",5.175867588633
"HHS Region 2",2019-11-30,1,2019-12-07,0.99,"ili perc","quantile",5.88831336103117
"HHS Region 2",2019-11-30,2,2019-12-14,0.01,"ili perc","quantile",1.20478693840223
"HHS Region 2",2019-11-30,2,2019-12-14,0.025,"ili perc","quantile",1.46965824733731
"HHS Region 2",2019-11-30,2,2019-12-14,0.05,"ili perc","quantile",1.76882100551363
"HHS Region 2",2019-11-30,2,2019-12-14,0.1,"ili perc","quantile",2.18565844052719
"HHS Region 2",2019-11-30,2,2019-12-14,0.15,"ili perc","quantile",2.40349039442649
"HHS Region 2",2019-11-30,2,2019-12-14,0.2,"ili perc","quantile",2.49731654322189
"HHS Region 2",2019-11-30,2,2019-12-14,0.25,"ili perc","quantile",2.59212358757024
"HHS Region 2",2019-11-30,2,2019-12-14,0.3,"ili perc","quantile",2.71402455289668
"HHS Region 2",2019-11-30,2,2019-12-14,0.35,"ili perc","quantile",2.78522137161908
"HHS Region 2",2019-11-30,2,2019-12-14,0.4,"ili perc","quantile",2.87624129288498
"HHS Region 2",2019-11-30,2,2019-12-14,0.45,"ili perc","quantile",2.95048519049175
"HHS Region 2",2019-11-30,2,2019-12-14,0.5,"ili perc","quantile",3.0410554740763
"HHS Region 2",2019-11-30,2,2019-12-14,0.55,"ili perc","quantile",3.14875256405622
"HHS Region 2",2019-11-30,2,2019-12-14,0.6,"ili perc","quantile",3.2548471949471
"HHS Region 2",2019-11-30,2,2019-12-14,0.65,"ili perc","quantile",3.36599685159974
"HHS Region 2",2019-11-30,2,2019-12-14,0.7,"ili perc","quantile",3.48863090274069
"HHS Region 2",2019-11-30,2,2019-12-14,0.75,"ili perc","quantile",3.58370580730936
"HHS Region 2",2019-11-30,2,2019-12-14,0.8,"ili perc","quantile",3.74891165517176
"HHS Region 2",2019-11-30,2,2019-12-14,0.85,"ili perc","quantile",3.91512781563475
"HHS Region 2",2019-11-30,2,2019-12-14,0.9,"ili perc","quantile",4.12191771913671
"HHS Region 2",2019-11-30,2,2019-12-14,0.95,"ili perc","quantile",4.62290804139765
"HHS Region 2",2019-11-30,2,2019-12-14,0.975,"ili perc","quantile",5.18158068561806
"HHS Region 2",2019-11-30,2,2019-12-14,0.99,"ili perc","quantile",6.2160218719757
"HHS Region 2",2019-11-30,3,2019-12-21,0.01,"ili perc","quantile",0.99280498483166
"HHS Region 2",2019-11-30,3,2019-12-21,0.025,"ili perc","quantile",1.30858582655257
"HHS Region 2",2019-11-30,3,2019-12-21,0.05,"ili perc","quantile",1.5914457546572
"HHS Region 2",2019-11-30,3,2019-12-21,0.1,"ili perc","quantile",2.03955145484367
"HHS Region 2",2019-11-30,3,2019-12-21,0.15,"ili perc","quantile",2.22638531770692
"HHS Region 2",2019-11-30,3,2019-12-21,0.2,"ili perc","quantile",2.40068937063859
"HHS Region 2",2019-11-30,3,2019-12-21,0.25,"ili perc","quantile",2.51754299526256
"HHS Region 2",2019-11-30,3,2019-12-21,0.3,"ili perc","quantile",2.61845838611453
"HHS Region 2",2019-11-30,3,2019-12-21,0.35,"ili perc","quantile",2.75206015720456
"HHS Region 2",2019-11-30,3,2019-12-21,0.4,"ili perc","quantile",2.8875021918907
"HHS Region 2",2019-11-30,3,2019-12-21,0.45,"ili perc","quantile",3.00501861646679
"HHS Region 2",2019-11-30,3,2019-12-21,0.5,"ili perc","quantile",3.13523883265028
"HHS Region 2",2019-11-30,3,2019-12-21,0.55,"ili perc","quantile",3.26087800624613
"HHS Region 2",2019-11-30,3,2019-12-21,0.6,"ili perc","quantile",3.37841082029809
"HHS Region 2",2019-11-30,3,2019-12-21,0.65,"ili perc","quantile",3.52440191141596
"HHS Region 2",2019-11-30,3,2019-12-21,0.7,"ili perc","quantile",3.71671532041938
"HHS Region 2",2019-11-30,3,2019-12-21,0.75,"ili perc","quantile",3.82963500532695
"HHS Region 2",2019-11-30,3,2019-12-21,0.8,"ili perc","quantile",3.95231246055558
"HHS Region 2",2019-11-30,3,2019-12-21,0.85,"ili perc","quantile",4.12957065772044
"HHS Region 2",2019-11-30,3,2019-12-21,0.9,"ili perc","quantile",4.45999009429507
"HHS Region 2",2019-11-30,3,2019-12-21,0.95,"ili perc","quantile",5.06710557879492
"HHS Region 2",2019-11-30,3,2019-12-21,0.975,"ili perc","quantile",5.71267880336105
"HHS Region 2",2019-11-30,3,2019-12-21,0.99,"ili perc","quantile",7.15243367909058
"HHS Region 2",2019-11-30,4,2019-12-28,0.01,"ili perc","quantile",0.890172076692201
"HHS Region 2",2019-11-30,4,2019-12-28,0.025,"ili perc","quantile",1.03747328415374
"HHS Region 2",2019-11-30,4,2019-12-28,0.05,"ili perc","quantile",1.45339564461204
"HHS Region 2",2019-11-30,4,2019-12-28,0.1,"ili perc","quantile",1.84559351989751
"HHS Region 2",2019-11-30,4,2019-12-28,0.15,"ili perc","quantile",2.10252808633014
"HHS Region 2",2019-11-30,4,2019-12-28,0.2,"ili perc","quantile",2.32965933941145
"HHS Region 2",2019-11-30,4,2019-12-28,0.25,"ili perc","quantile",2.47002111440683
"HHS Region 2",2019-11-30,4,2019-12-28,0.3,"ili perc","quantile",2.67467404366515
"HHS Region 2",2019-11-30,4,2019-12-28,0.35,"ili perc","quantile",2.79579090877033
"HHS Region 2",2019-11-30,4,2019-12-28,0.4,"ili perc","quantile",2.92203166047489
"HHS Region 2",2019-11-30,4,2019-12-28,0.45,"ili perc","quantile",3.09444574024843
"HHS Region 2",2019-11-30,4,2019-12-28,0.5,"ili perc","quantile",3.22231696829026
"HHS Region 2",2019-11-30,4,2019-12-28,0.55,"ili perc","quantile",3.39225645818556
"HHS Region 2",2019-11-30,4,2019-12-28,0.6,"ili perc","quantile",3.48476489796481
"HHS Region 2",2019-11-30,4,2019-12-28,0.65,"ili perc","quantile",3.61994447792137
"HHS Region 2",2019-11-30,4,2019-12-28,0.7,"ili perc","quantile",3.76058818123454
"HHS Region 2",2019-11-30,4,2019-12-28,0.75,"ili perc","quantile",3.88190506072431
"HHS Region 2",2019-11-30,4,2019-12-28,0.8,"ili perc","quantile",4.06176923081251
"HHS Region 2",2019-11-30,4,2019-12-28,0.85,"ili perc","quantile",4.27465572554227
"HHS Region 2",2019-11-30,4,2019-12-28,0.9,"ili perc","quantile",4.5791920188562
"HHS Region 2",2019-11-30,4,2019-12-28,0.95,"ili perc","quantile",5.33747229593276
"HHS Region 2",2019-11-30,4,2019-12-28,0.975,"ili perc","quantile",6.33020532492716
"HHS Region 2",2019-11-30,4,2019-12-28,0.99,"ili perc","quantile",7.0939501964146
"HHS Region 3",2019-11-30,1,2019-12-07,0.01,"ili perc","quantile",1.29578960816454
"HHS Region 3",2019-11-30,1,2019-12-07,0.025,"ili perc","quantile",1.4670389796482
"HHS Region 3",2019-11-30,1,2019-12-07,0.05,"ili perc","quantile",1.71167738204808
"HHS Region 3",2019-11-30,1,2019-12-07,0.1,"ili perc","quantile",1.80174005472682
"HHS Region 3",2019-11-30,1,2019-12-07,0.15,"ili perc","quantile",1.8975955185778
"HHS Region 3",2019-11-30,1,2019-12-07,0.2,"ili perc","quantile",1.97949713182073
"HHS Region 3",2019-11-30,1,2019-12-07,0.25,"ili perc","quantile",2.04401324061251
"HHS Region 3",2019-11-30,1,2019-12-07,0.3,"ili perc","quantile",2.11027133623694
"HHS Region 3",2019-11-30,1,2019-12-07,0.35,"ili perc","quantile",2.15184622441458
"HHS Region 3",2019-11-30,1,2019-12-07,0.4,"ili perc","quantile",2.20606748472157
"HHS Region 3",2019-11-30,1,2019-12-07,0.45,"ili perc","quantile",2.24726013642174
"HHS Region 3",2019-11-30,1,2019-12-07,0.5,"ili perc","quantile",2.30004037838309
"HHS Region 3",2019-11-30,1,2019-12-07,0.55,"ili perc","quantile",2.35519409602357
"HHS Region 3",2019-11-30,1,2019-12-07,0.6,"ili perc","quantile",2.43081256099681
"HHS Region 3",2019-11-30,1,2019-12-07,0.65,"ili perc","quantile",2.47349619307427
"HHS Region 3",2019-11-30,1,2019-12-07,0.7,"ili perc","quantile",2.55925871365997
"HHS Region 3",2019-11-30,1,2019-12-07,0.75,"ili perc","quantile",2.62616708842801
"HHS Region 3",2019-11-30,1,2019-12-07,0.8,"ili perc","quantile",2.74298355175422
"HHS Region 3",2019-11-30,1,2019-12-07,0.85,"ili perc","quantile",2.82781078505935
"HHS Region 3",2019-11-30,1,2019-12-07,0.9,"ili perc","quantile",2.91340067407792
