"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-02-24,2,2018-03-10,0.15,"ili perc","quantile",2.87617552278478
"HHS Region 1",2018-02-24,2,2018-03-10,0.2,"ili perc","quantile",3.00103094887645
"HHS Region 1",2018-02-24,2,2018-03-10,0.25,"ili perc","quantile",3.06079337112285
"HHS Region 1",2018-02-24,2,2018-03-10,0.3,"ili perc","quantile",3.12722034711793
"HHS Region 1",2018-02-24,2,2018-03-10,0.35,"ili perc","quantile",3.20980975230405
"HHS Region 1",2018-02-24,2,2018-03-10,0.4,"ili perc","quantile",3.27508165516264
"HHS Region 1",2018-02-24,2,2018-03-10,0.45,"ili perc","quantile",3.31640190505223
"HHS Region 1",2018-02-24,2,2018-03-10,0.5,"ili perc","quantile",3.39298043246502
"HHS Region 1",2018-02-24,2,2018-03-10,0.55,"ili perc","quantile",3.48919600101793
"HHS Region 1",2018-02-24,2,2018-03-10,0.6,"ili perc","quantile",3.59802006038727
"HHS Region 1",2018-02-24,2,2018-03-10,0.65,"ili perc","quantile",3.64517237664392
"HHS Region 1",2018-02-24,2,2018-03-10,0.7,"ili perc","quantile",3.73904069752609
"HHS Region 1",2018-02-24,2,2018-03-10,0.75,"ili perc","quantile",3.83743720511912
"HHS Region 1",2018-02-24,2,2018-03-10,0.8,"ili perc","quantile",3.92566562579029
"HHS Region 1",2018-02-24,2,2018-03-10,0.85,"ili perc","quantile",4.11764990734624
"HHS Region 1",2018-02-24,2,2018-03-10,0.9,"ili perc","quantile",4.26133217600997
"HHS Region 1",2018-02-24,2,2018-03-10,0.95,"ili perc","quantile",4.57154586799138
"HHS Region 1",2018-02-24,2,2018-03-10,0.975,"ili perc","quantile",4.87650821659324
"HHS Region 1",2018-02-24,2,2018-03-10,0.99,"ili perc","quantile",5.54215549203053
"HHS Region 1",2018-02-24,3,2018-03-17,0.01,"ili perc","quantile",1.61922468614599
"HHS Region 1",2018-02-24,3,2018-03-17,0.025,"ili perc","quantile",2.08633903188591
"HHS Region 1",2018-02-24,3,2018-03-17,0.05,"ili perc","quantile",2.30009093989389
"HHS Region 1",2018-02-24,3,2018-03-17,0.1,"ili perc","quantile",2.58147875937756
"HHS Region 1",2018-02-24,3,2018-03-17,0.15,"ili perc","quantile",2.70483300063453
"HHS Region 1",2018-02-24,3,2018-03-17,0.2,"ili perc","quantile",2.80028176066673
"HHS Region 1",2018-02-24,3,2018-03-17,0.25,"ili perc","quantile",2.90677583571602
"HHS Region 1",2018-02-24,3,2018-03-17,0.3,"ili perc","quantile",3.0431291553164
"HHS Region 1",2018-02-24,3,2018-03-17,0.35,"ili perc","quantile",3.1163147705065
"HHS Region 1",2018-02-24,3,2018-03-17,0.4,"ili perc","quantile",3.21220895913181
"HHS Region 1",2018-02-24,3,2018-03-17,0.45,"ili perc","quantile",3.27256425914003
"HHS Region 1",2018-02-24,3,2018-03-17,0.5,"ili perc","quantile",3.33285786659716
"HHS Region 1",2018-02-24,3,2018-03-17,0.55,"ili perc","quantile",3.41401616228277
"HHS Region 1",2018-02-24,3,2018-03-17,0.6,"ili perc","quantile",3.5195835072478
"HHS Region 1",2018-02-24,3,2018-03-17,0.65,"ili perc","quantile",3.55787455151871
"HHS Region 1",2018-02-24,3,2018-03-17,0.7,"ili perc","quantile",3.77345903391574
"HHS Region 1",2018-02-24,3,2018-03-17,0.75,"ili perc","quantile",3.88547649246444
"HHS Region 1",2018-02-24,3,2018-03-17,0.8,"ili perc","quantile",4.04028393774842
"HHS Region 1",2018-02-24,3,2018-03-17,0.85,"ili perc","quantile",4.22727295906108
"HHS Region 1",2018-02-24,3,2018-03-17,0.9,"ili perc","quantile",4.43488105313706
"HHS Region 1",2018-02-24,3,2018-03-17,0.95,"ili perc","quantile",5.18948771556916
"HHS Region 1",2018-02-24,3,2018-03-17,0.975,"ili perc","quantile",5.68085518457392
"HHS Region 1",2018-02-24,3,2018-03-17,0.99,"ili perc","quantile",7.13303869842255
"HHS Region 1",2018-02-24,4,2018-03-24,0.01,"ili perc","quantile",1.28389708589905
"HHS Region 1",2018-02-24,4,2018-03-24,0.025,"ili perc","quantile",1.8138504290584
"HHS Region 1",2018-02-24,4,2018-03-24,0.05,"ili perc","quantile",2.06631991793134
"HHS Region 1",2018-02-24,4,2018-03-24,0.1,"ili perc","quantile",2.42509220764848
"HHS Region 1",2018-02-24,4,2018-03-24,0.15,"ili perc","quantile",2.53536868587943
"HHS Region 1",2018-02-24,4,2018-03-24,0.2,"ili perc","quantile",2.67479763153382
"HHS Region 1",2018-02-24,4,2018-03-24,0.25,"ili perc","quantile",2.77574721198775
"HHS Region 1",2018-02-24,4,2018-03-24,0.3,"ili perc","quantile",2.9632439170371
"HHS Region 1",2018-02-24,4,2018-03-24,0.35,"ili perc","quantile",3.03285806278319
"HHS Region 1",2018-02-24,4,2018-03-24,0.4,"ili perc","quantile",3.12858568313235
"HHS Region 1",2018-02-24,4,2018-03-24,0.45,"ili perc","quantile",3.23121469629443
"HHS Region 1",2018-02-24,4,2018-03-24,0.5,"ili perc","quantile",3.35767915800335
"HHS Region 1",2018-02-24,4,2018-03-24,0.55,"ili perc","quantile",3.43412655440263
"HHS Region 1",2018-02-24,4,2018-03-24,0.6,"ili perc","quantile",3.49075560607257
"HHS Region 1",2018-02-24,4,2018-03-24,0.65,"ili perc","quantile",3.64241482038335
"HHS Region 1",2018-02-24,4,2018-03-24,0.7,"ili perc","quantile",3.75122678207089
"HHS Region 1",2018-02-24,4,2018-03-24,0.75,"ili perc","quantile",3.84651217193711
"HHS Region 1",2018-02-24,4,2018-03-24,0.8,"ili perc","quantile",3.94565156600946
"HHS Region 1",2018-02-24,4,2018-03-24,0.85,"ili perc","quantile",4.17967784637107
"HHS Region 1",2018-02-24,4,2018-03-24,0.9,"ili perc","quantile",4.57300902466036
"HHS Region 1",2018-02-24,4,2018-03-24,0.95,"ili perc","quantile",5.11310745917067
"HHS Region 1",2018-02-24,4,2018-03-24,0.975,"ili perc","quantile",5.54600409938224
"HHS Region 1",2018-02-24,4,2018-03-24,0.99,"ili perc","quantile",6.05365519882375
"HHS Region 10",2018-02-24,1,2018-03-03,0.01,"ili perc","quantile",0.683532868393101
"HHS Region 10",2018-02-24,1,2018-03-03,0.025,"ili perc","quantile",1.20513820217922
"HHS Region 10",2018-02-24,1,2018-03-03,0.05,"ili perc","quantile",1.62338346503549
"HHS Region 10",2018-02-24,1,2018-03-03,0.1,"ili perc","quantile",1.83943895512685
"HHS Region 10",2018-02-24,1,2018-03-03,0.15,"ili perc","quantile",1.98972937290164
"HHS Region 10",2018-02-24,1,2018-03-03,0.2,"ili perc","quantile",2.08468671049001
"HHS Region 10",2018-02-24,1,2018-03-03,0.25,"ili perc","quantile",2.11818640264718
"HHS Region 10",2018-02-24,1,2018-03-03,0.3,"ili perc","quantile",2.20288043769541
"HHS Region 10",2018-02-24,1,2018-03-03,0.35,"ili perc","quantile",2.28981212013809
"HHS Region 10",2018-02-24,1,2018-03-03,0.4,"ili perc","quantile",2.37567457225578
"HHS Region 10",2018-02-24,1,2018-03-03,0.45,"ili perc","quantile",2.42568046402924
"HHS Region 10",2018-02-24,1,2018-03-03,0.5,"ili perc","quantile",2.51524144911906
"HHS Region 10",2018-02-24,1,2018-03-03,0.55,"ili perc","quantile",2.62516815732558
"HHS Region 10",2018-02-24,1,2018-03-03,0.6,"ili perc","quantile",2.74431664411783
"HHS Region 10",2018-02-24,1,2018-03-03,0.65,"ili perc","quantile",2.88128634628906
"HHS Region 10",2018-02-24,1,2018-03-03,0.7,"ili perc","quantile",2.99830109015398
"HHS Region 10",2018-02-24,1,2018-03-03,0.75,"ili perc","quantile",3.11568819360163
"HHS Region 10",2018-02-24,1,2018-03-03,0.8,"ili perc","quantile",3.23255788016173
"HHS Region 10",2018-02-24,1,2018-03-03,0.85,"ili perc","quantile",3.4987037322642
"HHS Region 10",2018-02-24,1,2018-03-03,0.9,"ili perc","quantile",3.7997513170519
"HHS Region 10",2018-02-24,1,2018-03-03,0.95,"ili perc","quantile",4.90196249063073
"HHS Region 10",2018-02-24,1,2018-03-03,0.975,"ili perc","quantile",5.77901081649754
"HHS Region 10",2018-02-24,1,2018-03-03,0.99,"ili perc","quantile",8.21040751775706
"HHS Region 10",2018-02-24,2,2018-03-10,0.01,"ili perc","quantile",0.762973551323196
"HHS Region 10",2018-02-24,2,2018-03-10,0.025,"ili perc","quantile",0.89160480801746
"HHS Region 10",2018-02-24,2,2018-03-10,0.05,"ili perc","quantile",1.11546292139614
"HHS Region 10",2018-02-24,2,2018-03-10,0.1,"ili perc","quantile",1.62436779470208
"HHS Region 10",2018-02-24,2,2018-03-10,0.15,"ili perc","quantile",1.80504108577568
"HHS Region 10",2018-02-24,2,2018-03-10,0.2,"ili perc","quantile",1.88110873025701
"HHS Region 10",2018-02-24,2,2018-03-10,0.25,"ili perc","quantile",1.96001730804866
"HHS Region 10",2018-02-24,2,2018-03-10,0.3,"ili perc","quantile",2.09112963904477
"HHS Region 10",2018-02-24,2,2018-03-10,0.35,"ili perc","quantile",2.20886575105729
"HHS Region 10",2018-02-24,2,2018-03-10,0.4,"ili perc","quantile",2.28284765989361
"HHS Region 10",2018-02-24,2,2018-03-10,0.45,"ili perc","quantile",2.35908830502105
"HHS Region 10",2018-02-24,2,2018-03-10,0.5,"ili perc","quantile",2.42472028058034
"HHS Region 10",2018-02-24,2,2018-03-10,0.55,"ili perc","quantile",2.4974523729989
"HHS Region 10",2018-02-24,2,2018-03-10,0.6,"ili perc","quantile",2.57110226726372
"HHS Region 10",2018-02-24,2,2018-03-10,0.65,"ili perc","quantile",2.71353728545812
"HHS Region 10",2018-02-24,2,2018-03-10,0.7,"ili perc","quantile",2.85392123557132
"HHS Region 10",2018-02-24,2,2018-03-10,0.75,"ili perc","quantile",2.96932956128264
"HHS Region 10",2018-02-24,2,2018-03-10,0.8,"ili perc","quantile",3.14945146206375
"HHS Region 10",2018-02-24,2,2018-03-10,0.85,"ili perc","quantile",3.48835421871179
"HHS Region 10",2018-02-24,2,2018-03-10,0.9,"ili perc","quantile",3.82893746627729
"HHS Region 10",2018-02-24,2,2018-03-10,0.95,"ili perc","quantile",4.22473559193951
"HHS Region 10",2018-02-24,2,2018-03-10,0.975,"ili perc","quantile",5.80666606564626
"HHS Region 10",2018-02-24,2,2018-03-10,0.99,"ili perc","quantile",7.42285591366199
"HHS Region 10",2018-02-24,3,2018-03-17,0.01,"ili perc","quantile",0.16608436008419
"HHS Region 10",2018-02-24,3,2018-03-17,0.025,"ili perc","quantile",0.696163611771653
"HHS Region 10",2018-02-24,3,2018-03-17,0.05,"ili perc","quantile",0.985161913141221
"HHS Region 10",2018-02-24,3,2018-03-17,0.1,"ili perc","quantile",1.44490050177084
"HHS Region 10",2018-02-24,3,2018-03-17,0.15,"ili perc","quantile",1.67165443915573
"HHS Region 10",2018-02-24,3,2018-03-17,0.2,"ili perc","quantile",1.77065251624321
"HHS Region 10",2018-02-24,3,2018-03-17,0.25,"ili perc","quantile",1.88317642142542
"HHS Region 10",2018-02-24,3,2018-03-17,0.3,"ili perc","quantile",1.97954784162741
"HHS Region 10",2018-02-24,3,2018-03-17,0.35,"ili perc","quantile",2.07917366671843
"HHS Region 10",2018-02-24,3,2018-03-17,0.4,"ili perc","quantile",2.15477056977023
"HHS Region 10",2018-02-24,3,2018-03-17,0.45,"ili perc","quantile",2.25193645940946
"HHS Region 10",2018-02-24,3,2018-03-17,0.5,"ili perc","quantile",2.32932073228919
"HHS Region 10",2018-02-24,3,2018-03-17,0.55,"ili perc","quantile",2.40194174620036
"HHS Region 10",2018-02-24,3,2018-03-17,0.6,"ili perc","quantile",2.51667819605056
"HHS Region 10",2018-02-24,3,2018-03-17,0.65,"ili perc","quantile",2.65028172465993
"HHS Region 10",2018-02-24,3,2018-03-17,0.7,"ili perc","quantile",2.83109861755807
"HHS Region 10",2018-02-24,3,2018-03-17,0.75,"ili perc","quantile",3.01376378413443
"HHS Region 10",2018-02-24,3,2018-03-17,0.8,"ili perc","quantile",3.2993016234483
"HHS Region 10",2018-02-24,3,2018-03-17,0.85,"ili perc","quantile",3.47603773441372
"HHS Region 10",2018-02-24,3,2018-03-17,0.9,"ili perc","quantile",3.72648349757712
"HHS Region 10",2018-02-24,3,2018-03-17,0.95,"ili perc","quantile",4.4713218459117
"HHS Region 10",2018-02-24,3,2018-03-17,0.975,"ili perc","quantile",6.24334700267647
"HHS Region 10",2018-02-24,3,2018-03-17,0.99,"ili perc","quantile",7.03374453592607
"HHS Region 10",2018-02-24,4,2018-03-24,0.01,"ili perc","quantile",0.259836911380498
"HHS Region 10",2018-02-24,4,2018-03-24,0.025,"ili perc","quantile",0.638589655734725
"HHS Region 10",2018-02-24,4,2018-03-24,0.05,"ili perc","quantile",0.821723709113363
"HHS Region 10",2018-02-24,4,2018-03-24,0.1,"ili perc","quantile",1.17467653634644
"HHS Region 10",2018-02-24,4,2018-03-24,0.15,"ili perc","quantile",1.45550901438408
"HHS Region 10",2018-02-24,4,2018-03-24,0.2,"ili perc","quantile",1.56845228546517
"HHS Region 10",2018-02-24,4,2018-03-24,0.25,"ili perc","quantile",1.66728784336816
"HHS Region 10",2018-02-24,4,2018-03-24,0.3,"ili perc","quantile",1.81561813449913
"HHS Region 10",2018-02-24,4,2018-03-24,0.35,"ili perc","quantile",1.96623340396001
"HHS Region 10",2018-02-24,4,2018-03-24,0.4,"ili perc","quantile",2.05205144514102
"HHS Region 10",2018-02-24,4,2018-03-24,0.45,"ili perc","quantile",2.13874500511515
"HHS Region 10",2018-02-24,4,2018-03-24,0.5,"ili perc","quantile",2.19331257905892
"HHS Region 10",2018-02-24,4,2018-03-24,0.55,"ili perc","quantile",2.33115348372937
"HHS Region 10",2018-02-24,4,2018-03-24,0.6,"ili perc","quantile",2.435751706652
"HHS Region 10",2018-02-24,4,2018-03-24,0.65,"ili perc","quantile",2.54197851972605
"HHS Region 10",2018-02-24,4,2018-03-24,0.7,"ili perc","quantile",2.70107642982161
"HHS Region 10",2018-02-24,4,2018-03-24,0.75,"ili perc","quantile",2.88115009772818
"HHS Region 10",2018-02-24,4,2018-03-24,0.8,"ili perc","quantile",3.13916694064037
"HHS Region 10",2018-02-24,4,2018-03-24,0.85,"ili perc","quantile",3.41631225566993
"HHS Region 10",2018-02-24,4,2018-03-24,0.9,"ili perc","quantile",3.80141742482724
"HHS Region 10",2018-02-24,4,2018-03-24,0.95,"ili perc","quantile",4.67215761574616
"HHS Region 10",2018-02-24,4,2018-03-24,0.975,"ili perc","quantile",6.29826550710911
"HHS Region 10",2018-02-24,4,2018-03-24,0.99,"ili perc","quantile",8.43777864945487
"HHS Region 2",2018-02-24,1,2018-03-03,0.01,"ili perc","quantile",4.33941972021806
"HHS Region 2",2018-02-24,1,2018-03-03,0.025,"ili perc","quantile",4.65808244340728
"HHS Region 2",2018-02-24,1,2018-03-03,0.05,"ili perc","quantile",4.86325471235259
"HHS Region 2",2018-02-24,1,2018-03-03,0.1,"ili perc","quantile",5.0451624695074
"HHS Region 2",2018-02-24,1,2018-03-03,0.15,"ili perc","quantile",5.15928413272592
"HHS Region 2",2018-02-24,1,2018-03-03,0.2,"ili perc","quantile",5.29763929857678
"HHS Region 2",2018-02-24,1,2018-03-03,0.25,"ili perc","quantile",5.43881146020558
"HHS Region 2",2018-02-24,1,2018-03-03,0.3,"ili perc","quantile",5.54171175894138
"HHS Region 2",2018-02-24,1,2018-03-03,0.35,"ili perc","quantile",5.61079705011545
"HHS Region 2",2018-02-24,1,2018-03-03,0.4,"ili perc","quantile",5.68902863041172
"HHS Region 2",2018-02-24,1,2018-03-03,0.45,"ili perc","quantile",5.7746800108838
"HHS Region 2",2018-02-24,1,2018-03-03,0.5,"ili perc","quantile",5.86482277405626
"HHS Region 2",2018-02-24,1,2018-03-03,0.55,"ili perc","quantile",5.96327459046214
"HHS Region 2",2018-02-24,1,2018-03-03,0.6,"ili perc","quantile",6.09121199363702
"HHS Region 2",2018-02-24,1,2018-03-03,0.65,"ili perc","quantile",6.24639743794513
"HHS Region 2",2018-02-24,1,2018-03-03,0.7,"ili perc","quantile",6.34259804723131
"HHS Region 2",2018-02-24,1,2018-03-03,0.75,"ili perc","quantile",6.55666588195688
"HHS Region 2",2018-02-24,1,2018-03-03,0.8,"ili perc","quantile",6.68071530039075
"HHS Region 2",2018-02-24,1,2018-03-03,0.85,"ili perc","quantile",6.8922574326071
"HHS Region 2",2018-02-24,1,2018-03-03,0.9,"ili perc","quantile",7.15975465147148
"HHS Region 2",2018-02-24,1,2018-03-03,0.95,"ili perc","quantile",7.52960388992508
"HHS Region 2",2018-02-24,1,2018-03-03,0.975,"ili perc","quantile",8.22083285598573
"HHS Region 2",2018-02-24,1,2018-03-03,0.99,"ili perc","quantile",9.2978993987742
"HHS Region 2",2018-02-24,2,2018-03-10,0.01,"ili perc","quantile",3.92018017472507
"HHS Region 2",2018-02-24,2,2018-03-10,0.025,"ili perc","quantile",4.14743649934049
"HHS Region 2",2018-02-24,2,2018-03-10,0.05,"ili perc","quantile",4.43127751652279
"HHS Region 2",2018-02-24,2,2018-03-10,0.1,"ili perc","quantile",4.75212052782146
"HHS Region 2",2018-02-24,2,2018-03-10,0.15,"ili perc","quantile",4.92770650422148
"HHS Region 2",2018-02-24,2,2018-03-10,0.2,"ili perc","quantile",5.10650714813859
"HHS Region 2",2018-02-24,2,2018-03-10,0.25,"ili perc","quantile",5.24034049733559
"HHS Region 2",2018-02-24,2,2018-03-10,0.3,"ili perc","quantile",5.38523081582119
"HHS Region 2",2018-02-24,2,2018-03-10,0.35,"ili perc","quantile",5.57212989576625
"HHS Region 2",2018-02-24,2,2018-03-10,0.4,"ili perc","quantile",5.67335533827124
"HHS Region 2",2018-02-24,2,2018-03-10,0.45,"ili perc","quantile",5.76703557951061
"HHS Region 2",2018-02-24,2,2018-03-10,0.5,"ili perc","quantile",5.89101631895651
"HHS Region 2",2018-02-24,2,2018-03-10,0.55,"ili perc","quantile",6.03210238912077
"HHS Region 2",2018-02-24,2,2018-03-10,0.6,"ili perc","quantile",6.21311604178675
"HHS Region 2",2018-02-24,2,2018-03-10,0.65,"ili perc","quantile",6.30956058637161
"HHS Region 2",2018-02-24,2,2018-03-10,0.7,"ili perc","quantile",6.44071262100413
"HHS Region 2",2018-02-24,2,2018-03-10,0.75,"ili perc","quantile",6.54164907332343
"HHS Region 2",2018-02-24,2,2018-03-10,0.8,"ili perc","quantile",6.65557675393554
"HHS Region 2",2018-02-24,2,2018-03-10,0.85,"ili perc","quantile",6.79966850512058
"HHS Region 2",2018-02-24,2,2018-03-10,0.9,"ili perc","quantile",7.0966915633277
"HHS Region 2",2018-02-24,2,2018-03-10,0.95,"ili perc","quantile",8.0305092184394
"HHS Region 2",2018-02-24,2,2018-03-10,0.975,"ili perc","quantile",8.681308485193
"HHS Region 2",2018-02-24,2,2018-03-10,0.99,"ili perc","quantile",9.26861072531554
"HHS Region 2",2018-02-24,3,2018-03-17,0.01,"ili perc","quantile",3.44328702715135
"HHS Region 2",2018-02-24,3,2018-03-17,0.025,"ili perc","quantile",3.80780993032233
"HHS Region 2",2018-02-24,3,2018-03-17,0.05,"ili perc","quantile",4.2094729128042
"HHS Region 2",2018-02-24,3,2018-03-17,0.1,"ili perc","quantile",4.56725869665064
"HHS Region 2",2018-02-24,3,2018-03-17,0.15,"ili perc","quantile",4.80951837117156
"HHS Region 2",2018-02-24,3,2018-03-17,0.2,"ili perc","quantile",4.93015096163802
"HHS Region 2",2018-02-24,3,2018-03-17,0.25,"ili perc","quantile",5.136091889487
"HHS Region 2",2018-02-24,3,2018-03-17,0.3,"ili perc","quantile",5.28573121189406
"HHS Region 2",2018-02-24,3,2018-03-17,0.35,"ili perc","quantile",5.37780217754275
"HHS Region 2",2018-02-24,3,2018-03-17,0.4,"ili perc","quantile",5.46891497092564
"HHS Region 2",2018-02-24,3,2018-03-17,0.45,"ili perc","quantile",5.68086613450265
"HHS Region 2",2018-02-24,3,2018-03-17,0.5,"ili perc","quantile",5.82813736062684
"HHS Region 2",2018-02-24,3,2018-03-17,0.55,"ili perc","quantile",5.94655589588586
"HHS Region 2",2018-02-24,3,2018-03-17,0.6,"ili perc","quantile",6.05474258853237
"HHS Region 2",2018-02-24,3,2018-03-17,0.65,"ili perc","quantile",6.18635524950498
"HHS Region 2",2018-02-24,3,2018-03-17,0.7,"ili perc","quantile",6.3332270276631
"HHS Region 2",2018-02-24,3,2018-03-17,0.75,"ili perc","quantile",6.60807350927142
"HHS Region 2",2018-02-24,3,2018-03-17,0.8,"ili perc","quantile",6.71563806238172
"HHS Region 2",2018-02-24,3,2018-03-17,0.85,"ili perc","quantile",6.89893673029098
"HHS Region 2",2018-02-24,3,2018-03-17,0.9,"ili perc","quantile",7.27268376502627
"HHS Region 2",2018-02-24,3,2018-03-17,0.95,"ili perc","quantile",7.98175239379324
"HHS Region 2",2018-02-24,3,2018-03-17,0.975,"ili perc","quantile",9.07698576843191
"HHS Region 2",2018-02-24,3,2018-03-17,0.99,"ili perc","quantile",9.39394286892724
"HHS Region 2",2018-02-24,4,2018-03-24,0.01,"ili perc","quantile",3.30975179413663
"HHS Region 2",2018-02-24,4,2018-03-24,0.025,"ili perc","quantile",3.62903300291934
"HHS Region 2",2018-02-24,4,2018-03-24,0.05,"ili perc","quantile",3.96041545438477
"HHS Region 2",2018-02-24,4,2018-03-24,0.1,"ili perc","quantile",4.2476939913583
"HHS Region 2",2018-02-24,4,2018-03-24,0.15,"ili perc","quantile",4.54779368913413
"HHS Region 2",2018-02-24,4,2018-03-24,0.2,"ili perc","quantile",4.76491800043138
"HHS Region 2",2018-02-24,4,2018-03-24,0.25,"ili perc","quantile",4.98218619506062
"HHS Region 2",2018-02-24,4,2018-03-24,0.3,"ili perc","quantile",5.12263070744835
"HHS Region 2",2018-02-24,4,2018-03-24,0.35,"ili perc","quantile",5.33855002357189
"HHS Region 2",2018-02-24,4,2018-03-24,0.4,"ili perc","quantile",5.45108884704625
"HHS Region 2",2018-02-24,4,2018-03-24,0.45,"ili perc","quantile",5.55886780078867
"HHS Region 2",2018-02-24,4,2018-03-24,0.5,"ili perc","quantile",5.76201500058594
"HHS Region 2",2018-02-24,4,2018-03-24,0.55,"ili perc","quantile",5.86807217035512
"HHS Region 2",2018-02-24,4,2018-03-24,0.6,"ili perc","quantile",5.97173747472171
"HHS Region 2",2018-02-24,4,2018-03-24,0.65,"ili perc","quantile",6.0988656567883
"HHS Region 2",2018-02-24,4,2018-03-24,0.7,"ili perc","quantile",6.31167567951972
"HHS Region 2",2018-02-24,4,2018-03-24,0.75,"ili perc","quantile",6.55364835039066
"HHS Region 2",2018-02-24,4,2018-03-24,0.8,"ili perc","quantile",6.82760588970795
"HHS Region 2",2018-02-24,4,2018-03-24,0.85,"ili perc","quantile",6.99494611570457
"HHS Region 2",2018-02-24,4,2018-03-24,0.9,"ili perc","quantile",7.49458597600252
"HHS Region 2",2018-02-24,4,2018-03-24,0.95,"ili perc","quantile",8.15735193815923
"HHS Region 2",2018-02-24,4,2018-03-24,0.975,"ili perc","quantile",9.66429446031568
"HHS Region 2",2018-02-24,4,2018-03-24,0.99,"ili perc","quantile",10.6536930414743
"HHS Region 3",2018-02-24,1,2018-03-03,0.01,"ili perc","quantile",3.40311211138845
"HHS Region 3",2018-02-24,1,2018-03-03,0.025,"ili perc","quantile",3.58249800554553
"HHS Region 3",2018-02-24,1,2018-03-03,0.05,"ili perc","quantile",3.77947066101059
"HHS Region 3",2018-02-24,1,2018-03-03,0.1,"ili perc","quantile",4.01264136669047
"HHS Region 3",2018-02-24,1,2018-03-03,0.15,"ili perc","quantile",4.14602305998449
"HHS Region 3",2018-02-24,1,2018-03-03,0.2,"ili perc","quantile",4.23936736930328
"HHS Region 3",2018-02-24,1,2018-03-03,0.25,"ili perc","quantile",4.32803256003001
"HHS Region 3",2018-02-24,1,2018-03-03,0.3,"ili perc","quantile",4.40468571542126
"HHS Region 3",2018-02-24,1,2018-03-03,0.35,"ili perc","quantile",4.45329963106095
"HHS Region 3",2018-02-24,1,2018-03-03,0.4,"ili perc","quantile",4.55651429114075
"HHS Region 3",2018-02-24,1,2018-03-03,0.45,"ili perc","quantile",4.59692323069437
"HHS Region 3",2018-02-24,1,2018-03-03,0.5,"ili perc","quantile",4.65585094801828
"HHS Region 3",2018-02-24,1,2018-03-03,0.55,"ili perc","quantile",4.69929119487777
"HHS Region 3",2018-02-24,1,2018-03-03,0.6,"ili perc","quantile",4.75131587209338
"HHS Region 3",2018-02-24,1,2018-03-03,0.65,"ili perc","quantile",4.82433478626176
"HHS Region 3",2018-02-24,1,2018-03-03,0.7,"ili perc","quantile",4.9008809435302
"HHS Region 3",2018-02-24,1,2018-03-03,0.75,"ili perc","quantile",4.96934557350252
"HHS Region 3",2018-02-24,1,2018-03-03,0.8,"ili perc","quantile",5.08142432443044
"HHS Region 3",2018-02-24,1,2018-03-03,0.85,"ili perc","quantile",5.1963789515521
"HHS Region 3",2018-02-24,1,2018-03-03,0.9,"ili perc","quantile",5.44891328706648
