"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2017-10-21,3,2017-11-11,0.55,"ili perc","quantile",0.988407475656942
"HHS Region 1",2017-10-21,3,2017-11-11,0.6,"ili perc","quantile",1.05067359484754
"HHS Region 1",2017-10-21,3,2017-11-11,0.65,"ili perc","quantile",1.09912527108042
"HHS Region 1",2017-10-21,3,2017-11-11,0.7,"ili perc","quantile",1.14114492232054
"HHS Region 1",2017-10-21,3,2017-11-11,0.75,"ili perc","quantile",1.19613866849287
"HHS Region 1",2017-10-21,3,2017-11-11,0.8,"ili perc","quantile",1.28080247340572
"HHS Region 1",2017-10-21,3,2017-11-11,0.85,"ili perc","quantile",1.40361624581057
"HHS Region 1",2017-10-21,3,2017-11-11,0.9,"ili perc","quantile",1.50247650491723
"HHS Region 1",2017-10-21,3,2017-11-11,0.95,"ili perc","quantile",1.80239206452352
"HHS Region 1",2017-10-21,3,2017-11-11,0.975,"ili perc","quantile",2.19269149590812
"HHS Region 1",2017-10-21,3,2017-11-11,0.99,"ili perc","quantile",2.83461988442845
"HHS Region 1",2017-10-21,4,2017-11-18,0.01,"ili perc","quantile",-0.182755460070234
"HHS Region 1",2017-10-21,4,2017-11-18,0.025,"ili perc","quantile",0.00965251889188538
"HHS Region 1",2017-10-21,4,2017-11-18,0.05,"ili perc","quantile",0.178146921205053
"HHS Region 1",2017-10-21,4,2017-11-18,0.1,"ili perc","quantile",0.544159150007119
"HHS Region 1",2017-10-21,4,2017-11-18,0.15,"ili perc","quantile",0.651155520025659
"HHS Region 1",2017-10-21,4,2017-11-18,0.2,"ili perc","quantile",0.727576444683757
"HHS Region 1",2017-10-21,4,2017-11-18,0.25,"ili perc","quantile",0.77884678659957
"HHS Region 1",2017-10-21,4,2017-11-18,0.3,"ili perc","quantile",0.821205086780437
"HHS Region 1",2017-10-21,4,2017-11-18,0.35,"ili perc","quantile",0.860887960972885
"HHS Region 1",2017-10-21,4,2017-11-18,0.4,"ili perc","quantile",0.921892640700548
"HHS Region 1",2017-10-21,4,2017-11-18,0.45,"ili perc","quantile",0.958856500507426
"HHS Region 1",2017-10-21,4,2017-11-18,0.5,"ili perc","quantile",1.01467430517084
"HHS Region 1",2017-10-21,4,2017-11-18,0.55,"ili perc","quantile",1.07721325234469
"HHS Region 1",2017-10-21,4,2017-11-18,0.6,"ili perc","quantile",1.12777800200756
"HHS Region 1",2017-10-21,4,2017-11-18,0.65,"ili perc","quantile",1.16327866562625
"HHS Region 1",2017-10-21,4,2017-11-18,0.7,"ili perc","quantile",1.21988209408029
"HHS Region 1",2017-10-21,4,2017-11-18,0.75,"ili perc","quantile",1.28286792990406
"HHS Region 1",2017-10-21,4,2017-11-18,0.8,"ili perc","quantile",1.40063940914619
"HHS Region 1",2017-10-21,4,2017-11-18,0.85,"ili perc","quantile",1.54318720993766
"HHS Region 1",2017-10-21,4,2017-11-18,0.9,"ili perc","quantile",1.79194747309554
"HHS Region 1",2017-10-21,4,2017-11-18,0.95,"ili perc","quantile",2.10970208078451
"HHS Region 1",2017-10-21,4,2017-11-18,0.975,"ili perc","quantile",2.30783680871434
"HHS Region 1",2017-10-21,4,2017-11-18,0.99,"ili perc","quantile",3.1367972547629
"HHS Region 10",2017-10-21,1,2017-10-28,0.01,"ili perc","quantile",-0.108168314783754
"HHS Region 10",2017-10-21,1,2017-10-28,0.025,"ili perc","quantile",0.0479679030699213
"HHS Region 10",2017-10-21,1,2017-10-28,0.05,"ili perc","quantile",0.253824750423401
"HHS Region 10",2017-10-21,1,2017-10-28,0.1,"ili perc","quantile",0.374337096100259
"HHS Region 10",2017-10-21,1,2017-10-28,0.15,"ili perc","quantile",0.452914930833166
"HHS Region 10",2017-10-21,1,2017-10-28,0.2,"ili perc","quantile",0.515321497181352
"HHS Region 10",2017-10-21,1,2017-10-28,0.25,"ili perc","quantile",0.592238383843744
"HHS Region 10",2017-10-21,1,2017-10-28,0.3,"ili perc","quantile",0.627178635577947
"HHS Region 10",2017-10-21,1,2017-10-28,0.35,"ili perc","quantile",0.648934367259572
"HHS Region 10",2017-10-21,1,2017-10-28,0.4,"ili perc","quantile",0.674532307963937
"HHS Region 10",2017-10-21,1,2017-10-28,0.45,"ili perc","quantile",0.702164192328721
"HHS Region 10",2017-10-21,1,2017-10-28,0.5,"ili perc","quantile",0.723362201117109
"HHS Region 10",2017-10-21,1,2017-10-28,0.55,"ili perc","quantile",0.765892090106701
"HHS Region 10",2017-10-21,1,2017-10-28,0.6,"ili perc","quantile",0.799564066020433
"HHS Region 10",2017-10-21,1,2017-10-28,0.65,"ili perc","quantile",0.862006081257997
"HHS Region 10",2017-10-21,1,2017-10-28,0.7,"ili perc","quantile",0.891502427256273
"HHS Region 10",2017-10-21,1,2017-10-28,0.75,"ili perc","quantile",0.938181699969678
"HHS Region 10",2017-10-21,1,2017-10-28,0.8,"ili perc","quantile",1.02157499348924
"HHS Region 10",2017-10-21,1,2017-10-28,0.85,"ili perc","quantile",1.10657800408735
"HHS Region 10",2017-10-21,1,2017-10-28,0.9,"ili perc","quantile",1.26119817917623
"HHS Region 10",2017-10-21,1,2017-10-28,0.95,"ili perc","quantile",1.74375170070857
"HHS Region 10",2017-10-21,1,2017-10-28,0.975,"ili perc","quantile",2.05301119414099
"HHS Region 10",2017-10-21,1,2017-10-28,0.99,"ili perc","quantile",3.24224982749064
"HHS Region 10",2017-10-21,2,2017-11-04,0.01,"ili perc","quantile",-0.189891017052987
"HHS Region 10",2017-10-21,2,2017-11-04,0.025,"ili perc","quantile",0.00662009628315618
"HHS Region 10",2017-10-21,2,2017-11-04,0.05,"ili perc","quantile",0.199494922212694
"HHS Region 10",2017-10-21,2,2017-11-04,0.1,"ili perc","quantile",0.292003862417881
"HHS Region 10",2017-10-21,2,2017-11-04,0.15,"ili perc","quantile",0.377553236997359
"HHS Region 10",2017-10-21,2,2017-11-04,0.2,"ili perc","quantile",0.449111482532832
"HHS Region 10",2017-10-21,2,2017-11-04,0.25,"ili perc","quantile",0.535203349696669
"HHS Region 10",2017-10-21,2,2017-11-04,0.3,"ili perc","quantile",0.599694785926137
"HHS Region 10",2017-10-21,2,2017-11-04,0.35,"ili perc","quantile",0.684409782530131
"HHS Region 10",2017-10-21,2,2017-11-04,0.4,"ili perc","quantile",0.718793449341769
"HHS Region 10",2017-10-21,2,2017-11-04,0.45,"ili perc","quantile",0.771758338024132
"HHS Region 10",2017-10-21,2,2017-11-04,0.5,"ili perc","quantile",0.813716023729321
"HHS Region 10",2017-10-21,2,2017-11-04,0.55,"ili perc","quantile",0.878463298951179
"HHS Region 10",2017-10-21,2,2017-11-04,0.6,"ili perc","quantile",0.967657588442751
"HHS Region 10",2017-10-21,2,2017-11-04,0.65,"ili perc","quantile",1.04571873451007
"HHS Region 10",2017-10-21,2,2017-11-04,0.7,"ili perc","quantile",1.11638088558147
"HHS Region 10",2017-10-21,2,2017-11-04,0.75,"ili perc","quantile",1.20370076937012
"HHS Region 10",2017-10-21,2,2017-11-04,0.8,"ili perc","quantile",1.31741603547359
"HHS Region 10",2017-10-21,2,2017-11-04,0.85,"ili perc","quantile",1.46569542098101
"HHS Region 10",2017-10-21,2,2017-11-04,0.9,"ili perc","quantile",1.86400521020945
"HHS Region 10",2017-10-21,2,2017-11-04,0.95,"ili perc","quantile",2.48905372977116
"HHS Region 10",2017-10-21,2,2017-11-04,0.975,"ili perc","quantile",3.85731553444257
"HHS Region 10",2017-10-21,2,2017-11-04,0.99,"ili perc","quantile",5.46607017123838
"HHS Region 10",2017-10-21,3,2017-11-11,0.01,"ili perc","quantile",-0.217354062055815
"HHS Region 10",2017-10-21,3,2017-11-11,0.025,"ili perc","quantile",-0.131906231031165
"HHS Region 10",2017-10-21,3,2017-11-11,0.05,"ili perc","quantile",-0.00251413228737825
"HHS Region 10",2017-10-21,3,2017-11-11,0.1,"ili perc","quantile",0.118485044732633
"HHS Region 10",2017-10-21,3,2017-11-11,0.15,"ili perc","quantile",0.321220003299471
"HHS Region 10",2017-10-21,3,2017-11-11,0.2,"ili perc","quantile",0.37984171654459
"HHS Region 10",2017-10-21,3,2017-11-11,0.25,"ili perc","quantile",0.517623439254167
"HHS Region 10",2017-10-21,3,2017-11-11,0.3,"ili perc","quantile",0.59171195192982
"HHS Region 10",2017-10-21,3,2017-11-11,0.35,"ili perc","quantile",0.667501873117498
"HHS Region 10",2017-10-21,3,2017-11-11,0.4,"ili perc","quantile",0.713014548963994
"HHS Region 10",2017-10-21,3,2017-11-11,0.45,"ili perc","quantile",0.802245017127011
"HHS Region 10",2017-10-21,3,2017-11-11,0.5,"ili perc","quantile",0.891658360915546
"HHS Region 10",2017-10-21,3,2017-11-11,0.55,"ili perc","quantile",0.939502329245343
"HHS Region 10",2017-10-21,3,2017-11-11,0.6,"ili perc","quantile",1.00873085054265
"HHS Region 10",2017-10-21,3,2017-11-11,0.65,"ili perc","quantile",1.0715277631939
"HHS Region 10",2017-10-21,3,2017-11-11,0.7,"ili perc","quantile",1.13560756788908
"HHS Region 10",2017-10-21,3,2017-11-11,0.75,"ili perc","quantile",1.23012369330505
"HHS Region 10",2017-10-21,3,2017-11-11,0.8,"ili perc","quantile",1.33620197403958
"HHS Region 10",2017-10-21,3,2017-11-11,0.85,"ili perc","quantile",1.52567762356702
"HHS Region 10",2017-10-21,3,2017-11-11,0.9,"ili perc","quantile",1.94014205913985
"HHS Region 10",2017-10-21,3,2017-11-11,0.95,"ili perc","quantile",2.46155199120648
"HHS Region 10",2017-10-21,3,2017-11-11,0.975,"ili perc","quantile",3.51716264879529
"HHS Region 10",2017-10-21,3,2017-11-11,0.99,"ili perc","quantile",4.19540252355852
"HHS Region 10",2017-10-21,4,2017-11-18,0.01,"ili perc","quantile",-0.391037563650647
"HHS Region 10",2017-10-21,4,2017-11-18,0.025,"ili perc","quantile",-0.22121917070893
"HHS Region 10",2017-10-21,4,2017-11-18,0.05,"ili perc","quantile",-0.11140170257524
"HHS Region 10",2017-10-21,4,2017-11-18,0.1,"ili perc","quantile",0.0809501870567917
"HHS Region 10",2017-10-21,4,2017-11-18,0.15,"ili perc","quantile",0.251967742294253
"HHS Region 10",2017-10-21,4,2017-11-18,0.2,"ili perc","quantile",0.371773418100484
"HHS Region 10",2017-10-21,4,2017-11-18,0.25,"ili perc","quantile",0.471482175080467
"HHS Region 10",2017-10-21,4,2017-11-18,0.3,"ili perc","quantile",0.564543723436662
"HHS Region 10",2017-10-21,4,2017-11-18,0.35,"ili perc","quantile",0.615129655480291
"HHS Region 10",2017-10-21,4,2017-11-18,0.4,"ili perc","quantile",0.713274718963496
"HHS Region 10",2017-10-21,4,2017-11-18,0.45,"ili perc","quantile",0.790709221862729
"HHS Region 10",2017-10-21,4,2017-11-18,0.5,"ili perc","quantile",0.889200460490492
"HHS Region 10",2017-10-21,4,2017-11-18,0.55,"ili perc","quantile",0.961109053675997
"HHS Region 10",2017-10-21,4,2017-11-18,0.6,"ili perc","quantile",1.01824462989217
"HHS Region 10",2017-10-21,4,2017-11-18,0.65,"ili perc","quantile",1.1577112693966
"HHS Region 10",2017-10-21,4,2017-11-18,0.7,"ili perc","quantile",1.26854098608462
"HHS Region 10",2017-10-21,4,2017-11-18,0.75,"ili perc","quantile",1.43654349708733
"HHS Region 10",2017-10-21,4,2017-11-18,0.8,"ili perc","quantile",1.55678025927454
"HHS Region 10",2017-10-21,4,2017-11-18,0.85,"ili perc","quantile",1.8754773044257
"HHS Region 10",2017-10-21,4,2017-11-18,0.9,"ili perc","quantile",2.27215703672743
"HHS Region 10",2017-10-21,4,2017-11-18,0.95,"ili perc","quantile",3.05175622222687
"HHS Region 10",2017-10-21,4,2017-11-18,0.975,"ili perc","quantile",3.79046205726078
"HHS Region 10",2017-10-21,4,2017-11-18,0.99,"ili perc","quantile",6.0738184231579
"HHS Region 2",2017-10-21,1,2017-10-28,0.01,"ili perc","quantile",0.916570262704931
"HHS Region 2",2017-10-21,1,2017-10-28,0.025,"ili perc","quantile",1.09756439979455
"HHS Region 2",2017-10-21,1,2017-10-28,0.05,"ili perc","quantile",1.18581619208207
"HHS Region 2",2017-10-21,1,2017-10-28,0.1,"ili perc","quantile",1.289348444191
"HHS Region 2",2017-10-21,1,2017-10-28,0.15,"ili perc","quantile",1.36122700296308
"HHS Region 2",2017-10-21,1,2017-10-28,0.2,"ili perc","quantile",1.47211548439876
"HHS Region 2",2017-10-21,1,2017-10-28,0.25,"ili perc","quantile",1.53557461509981
"HHS Region 2",2017-10-21,1,2017-10-28,0.3,"ili perc","quantile",1.57392423057672
"HHS Region 2",2017-10-21,1,2017-10-28,0.35,"ili perc","quantile",1.63361220620243
"HHS Region 2",2017-10-21,1,2017-10-28,0.4,"ili perc","quantile",1.69762960779404
"HHS Region 2",2017-10-21,1,2017-10-28,0.45,"ili perc","quantile",1.75265914562518
"HHS Region 2",2017-10-21,1,2017-10-28,0.5,"ili perc","quantile",1.80765188477395
"HHS Region 2",2017-10-21,1,2017-10-28,0.55,"ili perc","quantile",1.87751371539101
"HHS Region 2",2017-10-21,1,2017-10-28,0.6,"ili perc","quantile",1.93696349912099
"HHS Region 2",2017-10-21,1,2017-10-28,0.65,"ili perc","quantile",2.00967742861973
"HHS Region 2",2017-10-21,1,2017-10-28,0.7,"ili perc","quantile",2.07047378203826
"HHS Region 2",2017-10-21,1,2017-10-28,0.75,"ili perc","quantile",2.16159312171728
"HHS Region 2",2017-10-21,1,2017-10-28,0.8,"ili perc","quantile",2.22039524426372
"HHS Region 2",2017-10-21,1,2017-10-28,0.85,"ili perc","quantile",2.29602882704116
"HHS Region 2",2017-10-21,1,2017-10-28,0.9,"ili perc","quantile",2.43018247842332
"HHS Region 2",2017-10-21,1,2017-10-28,0.95,"ili perc","quantile",2.77391874250861
"HHS Region 2",2017-10-21,1,2017-10-28,0.975,"ili perc","quantile",3.1113487144304
"HHS Region 2",2017-10-21,1,2017-10-28,0.99,"ili perc","quantile",3.97045821596167
"HHS Region 2",2017-10-21,2,2017-11-04,0.01,"ili perc","quantile",0.657023338910925
"HHS Region 2",2017-10-21,2,2017-11-04,0.025,"ili perc","quantile",0.857557154208619
"HHS Region 2",2017-10-21,2,2017-11-04,0.05,"ili perc","quantile",0.945423396616958
"HHS Region 2",2017-10-21,2,2017-11-04,0.1,"ili perc","quantile",1.18559453105144
"HHS Region 2",2017-10-21,2,2017-11-04,0.15,"ili perc","quantile",1.30456638372824
"HHS Region 2",2017-10-21,2,2017-11-04,0.2,"ili perc","quantile",1.40037224045929
"HHS Region 2",2017-10-21,2,2017-11-04,0.25,"ili perc","quantile",1.48891020574358
"HHS Region 2",2017-10-21,2,2017-11-04,0.3,"ili perc","quantile",1.56250520065989
"HHS Region 2",2017-10-21,2,2017-11-04,0.35,"ili perc","quantile",1.62051940912358
"HHS Region 2",2017-10-21,2,2017-11-04,0.4,"ili perc","quantile",1.69120983623371
"HHS Region 2",2017-10-21,2,2017-11-04,0.45,"ili perc","quantile",1.79294251954078
"HHS Region 2",2017-10-21,2,2017-11-04,0.5,"ili perc","quantile",1.85741202202803
"HHS Region 2",2017-10-21,2,2017-11-04,0.55,"ili perc","quantile",1.91884722987864
"HHS Region 2",2017-10-21,2,2017-11-04,0.6,"ili perc","quantile",2.01231097696872
"HHS Region 2",2017-10-21,2,2017-11-04,0.65,"ili perc","quantile",2.09403902900381
"HHS Region 2",2017-10-21,2,2017-11-04,0.7,"ili perc","quantile",2.1776741487622
"HHS Region 2",2017-10-21,2,2017-11-04,0.75,"ili perc","quantile",2.28192091511822
"HHS Region 2",2017-10-21,2,2017-11-04,0.8,"ili perc","quantile",2.35600493474604
"HHS Region 2",2017-10-21,2,2017-11-04,0.85,"ili perc","quantile",2.46338171727106
"HHS Region 2",2017-10-21,2,2017-11-04,0.9,"ili perc","quantile",2.61893731776586
"HHS Region 2",2017-10-21,2,2017-11-04,0.95,"ili perc","quantile",3.01081496727723
"HHS Region 2",2017-10-21,2,2017-11-04,0.975,"ili perc","quantile",3.68019141118576
"HHS Region 2",2017-10-21,2,2017-11-04,0.99,"ili perc","quantile",4.30805114303576
"HHS Region 2",2017-10-21,3,2017-11-11,0.01,"ili perc","quantile",0.576339051149545
"HHS Region 2",2017-10-21,3,2017-11-11,0.025,"ili perc","quantile",0.65040348101251
"HHS Region 2",2017-10-21,3,2017-11-11,0.05,"ili perc","quantile",0.943578007414325
"HHS Region 2",2017-10-21,3,2017-11-11,0.1,"ili perc","quantile",1.18506206911739
"HHS Region 2",2017-10-21,3,2017-11-11,0.15,"ili perc","quantile",1.27797846633766
"HHS Region 2",2017-10-21,3,2017-11-11,0.2,"ili perc","quantile",1.34898489840098
"HHS Region 2",2017-10-21,3,2017-11-11,0.25,"ili perc","quantile",1.47195472583489
"HHS Region 2",2017-10-21,3,2017-11-11,0.3,"ili perc","quantile",1.58957532948214
"HHS Region 2",2017-10-21,3,2017-11-11,0.35,"ili perc","quantile",1.70334761098821
"HHS Region 2",2017-10-21,3,2017-11-11,0.4,"ili perc","quantile",1.78649936222096
"HHS Region 2",2017-10-21,3,2017-11-11,0.45,"ili perc","quantile",1.84591223771061
"HHS Region 2",2017-10-21,3,2017-11-11,0.5,"ili perc","quantile",1.94967556852849
"HHS Region 2",2017-10-21,3,2017-11-11,0.55,"ili perc","quantile",2.01922490914574
"HHS Region 2",2017-10-21,3,2017-11-11,0.6,"ili perc","quantile",2.14074883709843
"HHS Region 2",2017-10-21,3,2017-11-11,0.65,"ili perc","quantile",2.23155937510563
"HHS Region 2",2017-10-21,3,2017-11-11,0.7,"ili perc","quantile",2.38376419218092
"HHS Region 2",2017-10-21,3,2017-11-11,0.75,"ili perc","quantile",2.43429429152194
"HHS Region 2",2017-10-21,3,2017-11-11,0.8,"ili perc","quantile",2.54525138224187
"HHS Region 2",2017-10-21,3,2017-11-11,0.85,"ili perc","quantile",2.66561179271718
"HHS Region 2",2017-10-21,3,2017-11-11,0.9,"ili perc","quantile",2.90586806251363
"HHS Region 2",2017-10-21,3,2017-11-11,0.95,"ili perc","quantile",3.46777243210807
"HHS Region 2",2017-10-21,3,2017-11-11,0.975,"ili perc","quantile",3.93371285583465
"HHS Region 2",2017-10-21,3,2017-11-11,0.99,"ili perc","quantile",5.00805011889575
"HHS Region 2",2017-10-21,4,2017-11-18,0.01,"ili perc","quantile",0.501895241695825
"HHS Region 2",2017-10-21,4,2017-11-18,0.025,"ili perc","quantile",0.655899107349499
"HHS Region 2",2017-10-21,4,2017-11-18,0.05,"ili perc","quantile",0.79695583126644
"HHS Region 2",2017-10-21,4,2017-11-18,0.1,"ili perc","quantile",1.05702567055681
"HHS Region 2",2017-10-21,4,2017-11-18,0.15,"ili perc","quantile",1.22274597959992
"HHS Region 2",2017-10-21,4,2017-11-18,0.2,"ili perc","quantile",1.30935974537441
"HHS Region 2",2017-10-21,4,2017-11-18,0.25,"ili perc","quantile",1.46678590555065
"HHS Region 2",2017-10-21,4,2017-11-18,0.3,"ili perc","quantile",1.55946493165709
"HHS Region 2",2017-10-21,4,2017-11-18,0.35,"ili perc","quantile",1.62035642121529
"HHS Region 2",2017-10-21,4,2017-11-18,0.4,"ili perc","quantile",1.70671725152154
"HHS Region 2",2017-10-21,4,2017-11-18,0.45,"ili perc","quantile",1.77813705706527
"HHS Region 2",2017-10-21,4,2017-11-18,0.5,"ili perc","quantile",1.86342610388493
"HHS Region 2",2017-10-21,4,2017-11-18,0.55,"ili perc","quantile",1.91502360862515
"HHS Region 2",2017-10-21,4,2017-11-18,0.6,"ili perc","quantile",2.00692440330318
"HHS Region 2",2017-10-21,4,2017-11-18,0.65,"ili perc","quantile",2.1356312911796
"HHS Region 2",2017-10-21,4,2017-11-18,0.7,"ili perc","quantile",2.31449186874753
"HHS Region 2",2017-10-21,4,2017-11-18,0.75,"ili perc","quantile",2.4546914351422
"HHS Region 2",2017-10-21,4,2017-11-18,0.8,"ili perc","quantile",2.51122886191136
"HHS Region 2",2017-10-21,4,2017-11-18,0.85,"ili perc","quantile",2.64585637910942
"HHS Region 2",2017-10-21,4,2017-11-18,0.9,"ili perc","quantile",2.85424776085193
"HHS Region 2",2017-10-21,4,2017-11-18,0.95,"ili perc","quantile",3.19240008230153
"HHS Region 2",2017-10-21,4,2017-11-18,0.975,"ili perc","quantile",3.97000205577029
"HHS Region 2",2017-10-21,4,2017-11-18,0.99,"ili perc","quantile",4.6891372438027
"HHS Region 3",2017-10-21,1,2017-10-28,0.01,"ili perc","quantile",0.39985807944084
"HHS Region 3",2017-10-21,1,2017-10-28,0.025,"ili perc","quantile",0.473606824622438
"HHS Region 3",2017-10-21,1,2017-10-28,0.05,"ili perc","quantile",0.582941001976863
"HHS Region 3",2017-10-21,1,2017-10-28,0.1,"ili perc","quantile",0.725179412764324
"HHS Region 3",2017-10-21,1,2017-10-28,0.15,"ili perc","quantile",0.805108212308161
"HHS Region 3",2017-10-21,1,2017-10-28,0.2,"ili perc","quantile",0.839186998329365
"HHS Region 3",2017-10-21,1,2017-10-28,0.25,"ili perc","quantile",0.90803017943358
"HHS Region 3",2017-10-21,1,2017-10-28,0.3,"ili perc","quantile",0.940900711964429
"HHS Region 3",2017-10-21,1,2017-10-28,0.35,"ili perc","quantile",0.977189990860398
"HHS Region 3",2017-10-21,1,2017-10-28,0.4,"ili perc","quantile",1.00181406853978
"HHS Region 3",2017-10-21,1,2017-10-28,0.45,"ili perc","quantile",1.0395364839633
"HHS Region 3",2017-10-21,1,2017-10-28,0.5,"ili perc","quantile",1.07445952231723
"HHS Region 3",2017-10-21,1,2017-10-28,0.55,"ili perc","quantile",1.12842924840545
"HHS Region 3",2017-10-21,1,2017-10-28,0.6,"ili perc","quantile",1.1577014091157
"HHS Region 3",2017-10-21,1,2017-10-28,0.65,"ili perc","quantile",1.22674356923859
"HHS Region 3",2017-10-21,1,2017-10-28,0.7,"ili perc","quantile",1.28241276866321
"HHS Region 3",2017-10-21,1,2017-10-28,0.75,"ili perc","quantile",1.33331575962093
"HHS Region 3",2017-10-21,1,2017-10-28,0.8,"ili perc","quantile",1.39191026157036
"HHS Region 3",2017-10-21,1,2017-10-28,0.85,"ili perc","quantile",1.45127251656563
"HHS Region 3",2017-10-21,1,2017-10-28,0.9,"ili perc","quantile",1.562880911406
