"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-11-19,2016-11-26,1,"85%",0.85,1.50512397310964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-11-26,1,"90%",0.9,1.54825168423814,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-11-26,1,"95%",0.95,1.60991853306774,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-11-26,1,"97.5%",0.975,1.78078895657896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-11-26,1,"99%",0.99,1.78078895657896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"1%",0.01,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"2.5%",0.025,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"5%",0.05,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"10%",0.1,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"15%",0.15,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"20%",0.2,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"25%",0.25,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"30%",0.3,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"35%",0.35,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"40%",0.4,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"45%",0.45,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"50%",0.5,0.669996671417084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"55%",0.55,1.31724068428941,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"60%",0.6,1.3466630944499,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"65%",0.65,1.3931521469462,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"70%",0.7,1.41771469572911,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"75%",0.75,1.46929834600753,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"80%",0.8,1.52601897663697,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"85%",0.85,1.55852951773442,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"90%",0.9,1.63121376635647,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"95%",0.95,1.72781483703077,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"97.5%",0.975,1.90990175383769,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-03,2,"99%",0.99,1.93804420877762,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"1%",0.01,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"2.5%",0.025,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"5%",0.05,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"10%",0.1,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"15%",0.15,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"20%",0.2,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"25%",0.25,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"30%",0.3,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"35%",0.35,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"40%",0.4,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"45%",0.45,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"50%",0.5,0.738807387619543,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"55%",0.55,1.300524943875,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"60%",0.6,1.34347162699262,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"65%",0.65,1.39417513810918,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"70%",0.7,1.42573206748435,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"75%",0.75,1.47687566653381,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"80%",0.8,1.55903389422048,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"85%",0.85,1.61203521929356,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"90%",0.9,1.7142332726799,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"95%",0.95,1.84577524884532,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"97.5%",0.975,2.01977109120582,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-10,3,"99%",0.99,2.1143604594408,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"1%",0.01,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"2.5%",0.025,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"5%",0.05,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"10%",0.1,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"15%",0.15,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"20%",0.2,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"25%",0.25,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"30%",0.3,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"35%",0.35,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"40%",0.4,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"45%",0.45,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"50%",0.5,0.824115812575033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"55%",0.55,1.28381301491116,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"60%",0.6,1.3402833808347,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"65%",0.65,1.39520143361593,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"70%",0.7,1.43375382263938,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"75%",0.75,1.48445669588121,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"80%",0.8,1.59205316583082,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"85%",0.85,1.66554712142826,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"90%",0.9,1.79725633405546,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"95%",0.95,1.96373962948719,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"97.5%",0.975,2.12963632075172,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-19,2016-12-17,4,"99%",0.99,2.29066952199481,"ili perc","quantile","hhs1"
"HHS Region 10",2016-11-19,2016-11-26,1,"1%",0.01,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"2.5%",0.025,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"5%",0.05,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"10%",0.1,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"15%",0.15,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"20%",0.2,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"25%",0.25,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"30%",0.3,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"35%",0.35,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"40%",0.4,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"45%",0.45,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"50%",0.5,0.106244769151056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"55%",0.55,0.967903344129138,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"60%",0.6,0.992702490148453,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"65%",0.65,1.04182285301519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"70%",0.7,1.08439937516109,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"75%",0.75,1.14697051576246,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"80%",0.8,1.19177220541888,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"85%",0.85,1.22784791679589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"90%",0.9,1.2878378327334,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"95%",0.95,1.42792750689797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"97.5%",0.975,1.75519523384415,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-11-26,1,"99%",0.99,2.30713292513131,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"1%",0.01,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"2.5%",0.025,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"5%",0.05,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"10%",0.1,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"15%",0.15,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"20%",0.2,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"25%",0.25,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"30%",0.3,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"35%",0.35,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"40%",0.4,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"45%",0.45,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"50%",0.5,0.134316629246828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"55%",0.55,0.951178191854055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"60%",0.6,0.989503068128906,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"65%",0.65,1.04283768454902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"70%",0.7,1.09240592270457,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"75%",0.75,1.15453867785756,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"80%",0.8,1.22477637132316,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"85%",0.85,1.28133830687393,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"90%",0.9,1.37084856033735,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"95%",0.95,1.54587811823128,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"97.5%",0.975,1.86507471492263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-03,2,"99%",0.99,2.48346692585599,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"1%",0.01,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"2.5%",0.025,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"5%",0.05,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"10%",0.1,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"15%",0.15,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"20%",0.2,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"25%",0.25,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"30%",0.3,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"35%",0.35,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"40%",0.4,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"45%",0.45,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"50%",0.5,0.145475060529545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"55%",0.55,0.934449132084979,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"60%",0.6,0.986300343637582,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"65%",0.65,1.04384912847407,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"70%",0.7,1.10040797639248,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"75%",0.75,1.16210303767422,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"80%",0.8,1.25777607348499,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"85%",0.85,1.33482234013026,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"90%",0.9,1.45385564330664,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"95%",0.95,1.66382466072816,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"97.5%",0.975,1.97495840733494,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-10,3,"99%",0.99,2.6598082958205,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"1%",0.01,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"2.5%",0.025,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"5%",0.05,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"10%",0.1,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"15%",0.15,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"20%",0.2,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"25%",0.25,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"30%",0.3,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"35%",0.35,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"40%",0.4,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"45%",0.45,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"50%",0.5,0.119347840354264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"55%",0.55,0.917711458245939,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"60%",0.6,0.983090338847683,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"65%",0.65,1.04485310441604,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"70%",0.7,1.10840012337643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"75%",0.75,1.16965901536862,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"80%",0.8,1.29076593532721,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"85%",0.85,1.38829235977398,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"90%",0.9,1.53685469167933,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"95%",0.95,1.78176223347569,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"97.5%",0.975,2.08485138363208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-19,2016-12-17,4,"99%",0.99,2.83616591127322,"ili perc","quantile","hhs10"
"HHS Region 2",2016-11-19,2016-11-26,1,"1%",0.01,1.36412243089096,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"2.5%",0.025,1.46372348590259,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"5%",0.05,1.57158867761311,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"10%",0.1,1.76459866767561,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"15%",0.15,1.8856236605236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"20%",0.2,1.95939124524416,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"25%",0.25,2.07947487406185,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"30%",0.3,2.13943088520537,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"35%",0.35,2.26411870093688,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"40%",0.4,2.34073046163541,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"45%",0.45,2.49523328603623,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"50%",0.5,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"55%",0.55,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"60%",0.6,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"65%",0.65,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"70%",0.7,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"75%",0.75,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"80%",0.8,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"85%",0.85,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"90%",0.9,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"95%",0.95,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"97.5%",0.975,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-11-26,1,"99%",0.99,65.4515477211303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"1%",0.01,1.3503895410564,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"2.5%",0.025,1.46172533227508,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"5%",0.05,1.54993297107387,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"10%",0.1,1.72443416123416,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"15%",0.15,1.83893966140877,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"20%",0.2,1.91498487484441,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"25%",0.25,2.03322538031679,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"30%",0.3,2.09612459704842,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"35%",0.35,2.23485222440541,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"40%",0.4,2.31068667354914,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"45%",0.45,2.46566684155638,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"50%",0.5,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"55%",0.55,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"60%",0.6,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"65%",0.65,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"70%",0.7,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"75%",0.75,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"80%",0.8,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"85%",0.85,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"90%",0.9,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"95%",0.95,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"97.5%",0.975,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-03,2,"99%",0.99,64.6197360300885,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"1%",0.01,1.33643786911735,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"2.5%",0.025,1.45950425726204,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"5%",0.05,1.52809255639277,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"10%",0.1,1.68412166977578,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"15%",0.15,1.79212335945133,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"20%",0.2,1.87040950414871,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"25%",0.25,1.98683269131871,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"30%",0.3,2.05268782868543,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"35%",0.35,2.20547172197619,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"40%",0.4,2.28052797240173,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"45%",0.45,2.43600109365626,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"50%",0.5,63.2451729772297,"ili perc","quantile","hhs2"
"HHS Region 2",2016-11-19,2016-12-10,3,"55%",0.55,63.2451729772297,"ili perc","quantile","hhs2"
