"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-12-22,2019-01-19,4,"60%",0.6,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"65%",0.65,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"70%",0.7,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"75%",0.75,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"80%",0.8,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"85%",0.85,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"90%",0.9,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"95%",0.95,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"97.5%",0.975,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"99%",0.99,33.8283831108,"ili perc","quantile","hhs1"
"HHS Region 10",2018-12-22,2018-12-29,1,"1%",0.01,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"2.5%",0.025,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"5%",0.05,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"10%",0.1,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"15%",0.15,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"20%",0.2,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"25%",0.25,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"30%",0.3,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"35%",0.35,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"40%",0.4,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"45%",0.45,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"50%",0.5,0.678743426663222,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"55%",0.55,1.42046441747517,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"60%",0.6,1.46427983136285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"65%",0.65,1.52852657190477,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"70%",0.7,1.59881032849085,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"75%",0.75,1.69996075407569,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"80%",0.8,1.80136840980524,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"85%",0.85,1.84822393129609,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"90%",0.9,1.97824498579334,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"95%",0.95,2.22139483888392,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"97.5%",0.975,2.60329080003032,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"99%",0.99,3.18638796981368,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"1%",0.01,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"2.5%",0.025,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"5%",0.05,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"10%",0.1,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"15%",0.15,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"20%",0.2,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"25%",0.25,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"30%",0.3,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"35%",0.35,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"40%",0.4,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"45%",0.45,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"50%",0.5,0.676916263266446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"55%",0.55,1.40373235765603,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"60%",0.6,1.46107457133834,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"65%",0.65,1.52953541493115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"70%",0.7,1.60680893193887,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"75%",0.75,1.70752219462347,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"80%",0.8,1.83436468484706,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"85%",0.85,1.90170308398614,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"90%",0.9,2.06124927052763,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"95%",0.95,2.33933825745713,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"97.5%",0.975,2.71317772577129,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"99%",0.99,3.36273499764702,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"1%",0.01,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"2.5%",0.025,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"5%",0.05,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"10%",0.1,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"15%",0.15,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"20%",0.2,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"25%",0.25,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"30%",0.3,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"35%",0.35,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"40%",0.4,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"45%",0.45,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"50%",0.5,0.593082070162414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"55%",0.55,1.3869813518278,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"60%",0.6,1.45785329883617,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"65%",0.65,1.53052783268167,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"70%",0.7,1.61478574632503,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"75%",0.75,1.71506519931395,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"80%",0.8,1.8673393168345,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"85%",0.85,1.95515141477285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"90%",0.9,2.1442358837616,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"95%",0.95,2.45726194773079,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"97.5%",0.975,2.82308507072956,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"99%",0.99,3.53911775622883,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"1%",0.01,0.697705444681291,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"2.5%",0.025,0.752839577485924,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"5%",0.05,0.791966296583184,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"10%",0.1,0.842522061659379,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"15%",0.15,0.885940726336325,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"20%",0.2,0.953634269952624,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"25%",0.25,0.989066978246836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"30%",0.3,1.03792540937902,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"35%",0.35,1.10426247633597,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"40%",0.4,1.16883426865157,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"45%",0.45,1.21304959478239,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"50%",0.5,1.22241548731273,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"55%",0.55,1.37039510846047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"60%",0.6,1.45477127757228,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"65%",0.65,1.53166309153708,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"70%",0.7,1.62295204755435,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"75%",0.75,1.72276852997091,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"80%",0.8,1.90050216592269,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"85%",0.85,2.00886778579003,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"90%",0.9,2.2273761757924,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"95%",0.95,2.57535720359206,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"97.5%",0.975,2.93281484158888,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"99%",0.99,3.71518978519897,"ili perc","quantile","hhs10"
"HHS Region 2",2018-12-22,2018-12-29,1,"1%",0.01,2.01283870440864,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"2.5%",0.025,2.11339849683725,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"5%",0.05,2.26692577334808,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"10%",0.1,2.5274371157646,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"15%",0.15,2.6723674225525,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"20%",0.2,2.82847115123462,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"25%",0.25,3.01275408451397,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"30%",0.3,3.10187024921561,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"35%",0.35,3.25834391569657,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"40%",0.4,3.3792930036339,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"45%",0.45,3.56832487571495,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"50%",0.5,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"55%",0.55,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"60%",0.6,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"65%",0.65,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"70%",0.7,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"75%",0.75,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"80%",0.8,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"85%",0.85,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"90%",0.9,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"95%",0.95,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"97.5%",0.975,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"99%",0.99,389.802977250028,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"1%",0.01,1.98382014440398,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"2.5%",0.025,2.09582547349612,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"5%",0.05,2.23236504543644,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"10%",0.1,2.4769333260237,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"15%",0.15,2.61643980810896,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"20%",0.2,2.77225722103043,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"25%",0.25,2.95649995436111,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"30%",0.3,3.04944768805149,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"35%",0.35,3.22111078088557,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"40%",0.4,3.34122057374009,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"45%",0.45,3.53182038969715,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"50%",0.5,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"55%",0.55,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"60%",0.6,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"65%",0.65,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"70%",0.7,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"75%",0.75,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"80%",0.8,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"85%",0.85,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"90%",0.9,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"95%",0.95,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"97.5%",0.975,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"99%",0.99,351.050704372756,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"1%",0.01,1.9749857598627,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"2.5%",0.025,2.09881850317203,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"5%",0.05,2.2148449322209,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"10%",0.1,2.44008218650748,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"15%",0.15,2.5727180539015,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"20%",0.2,2.73163474715335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"25%",0.25,2.91345658529724,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"30%",0.3,3.0090628361865,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"35%",0.35,3.1943973306407,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"40%",0.4,3.3137496754228,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"45%",0.45,3.5044773369836,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"50%",0.5,362.371031107985,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"55%",0.55,362.371031107985,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"60%",0.6,362.371031107985,"ili perc","quantile","hhs2"
