location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-01-27,2018-02-10,2,0.45,3.26380971827854,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.5,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.55,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.6,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.65,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.7,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.75,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.8,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.85,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.9,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.95,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.975,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-10,2,0.99,313.284855168826,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.01,1.89585253166524,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.025,1.91466012114364,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.05,2.05589931865649,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.1,2.26157693023987,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.15,2.35733816610332,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.2,2.55543258694041,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.25,2.75021940542979,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.3,2.84079105750584,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.35,2.95633599450707,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.4,3.078350483137,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.45,3.23764423777322,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.5,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.55,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.6,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.65,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.7,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.75,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.8,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.85,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.9,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.95,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.975,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-17,3,0.99,331.041303822808,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.01,1.87607093554573,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.025,1.90649882181981,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.05,2.0291369545082,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.1,2.21732105670884,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.15,2.30699636765672,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.2,2.50635383643538,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.25,2.70001096801758,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.3,2.79387736076166,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.35,2.92391702446577,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.4,3.0451296739833,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.45,3.20533233463897,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.5,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.55,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.6,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.65,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.7,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.75,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.8,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.85,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.9,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.95,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.975,315.203952344946,ili perc,quantile
HHS Region 1,2018-01-27,2018-02-24,4,0.99,315.203952344946,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.01,1.42355644604258,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.025,1.42355644604258,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.05,1.5311113758857,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.1,1.71843214432758,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.15,1.79990584733341,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.2,1.9342902550035,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.25,2.03444322242672,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.3,2.08192911653629,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.35,2.11478069087715,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.4,2.23762507093713,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.45,2.37724499614484,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.5,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.55,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.6,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.65,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.7,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.75,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.8,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.85,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.9,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.95,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.975,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-03,1,0.99,197.657057663452,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.01,1.41686076187179,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.025,1.41686076187179,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.05,1.51043405655386,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.1,1.67905150505084,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.15,1.75392264790935,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.2,1.89077906835664,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.25,1.9889522247735,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.3,2.039313973681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.35,2.08611820222927,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.4,2.20818996998204,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.45,2.34820455552725,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.5,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.55,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.6,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.65,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.7,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.75,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.8,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.85,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.9,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.95,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.975,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-10,2,0.99,199.700165203544,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.01,1.37814436888785,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.025,1.38247008155554,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.05,1.46478528657137,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.1,1.61966416487637,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.15,1.69005288500324,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.2,1.8244200391179,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.25,1.92410207403341,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.3,1.97905867704772,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.35,2.04204008517307,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.4,2.16321930136672,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.45,2.30573887857135,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.5,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.55,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.6,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.65,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.7,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.75,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.8,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.85,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.9,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.95,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.975,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-17,3,0.99,128.366491889337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.01,1.3692007459646,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.025,1.38535180609736,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.05,1.44717294817761,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.1,1.58273913611839,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.15,1.64626507169788,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.2,1.78371318302436,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.25,1.8809872072674,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.3,1.93860867613117,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.35,2.0152697015487,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.4,2.13569102670732,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.45,2.27834624344337,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.5,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.55,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.6,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.65,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.7,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.75,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.8,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.85,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.9,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.95,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.975,139.415821685681,ili perc,quantile
HHS Region 10,2018-01-27,2018-02-24,4,0.99,139.415821685681,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.01,5.40322039974762,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.025,5.42423061953468,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.05,5.42423061953468,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.1,5.50377518098776,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.15,5.54398373844742,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.2,6.24804744475205,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.25,6.33301560896689,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.3,6.36292690551545,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.35,6.42452766021324,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.4,6.64080726839165,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.45,6.80599302613973,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.5,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.55,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.6,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.65,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.7,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.75,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.8,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.85,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.9,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.95,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.975,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-03,1,0.99,6131.7157492887,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.01,5.42214223092105,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.025,5.44282443278144,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.05,5.44282443278144,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.1,5.48569844746089,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.15,5.51704684078777,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.2,6.22886552096861,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.25,6.30813898321139,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.3,6.33909567788032,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.35,6.41228032648633,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.4,6.62791503829249,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.45,6.79124829429929,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.5,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.55,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.6,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.65,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.7,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.75,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.8,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.85,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.9,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.95,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.975,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-10,2,0.99,6211.89327946755,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.01,5.0970007411197,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.025,5.14089301556851,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.05,5.14089301556851,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.1,5.23489602321024,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.15,5.28204651166561,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.2,5.94390864628622,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.25,6.05806919357656,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.3,6.11006735186038,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.35,6.22071243473147,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.4,6.43430707035168,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.45,6.62033601559688,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.5,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.55,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.6,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.65,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.7,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.75,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.8,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.85,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.9,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.95,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.975,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-17,3,0.99,5438.52368587484,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.01,4.9517511246886,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.025,5.00654669288451,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.05,5.00654669288451,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.1,5.10577312111036,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.15,5.15583115956269,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.2,5.79791094248048,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.25,5.92574058020364,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.3,5.98832535422389,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.35,6.12290144512463,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.4,6.33518546769847,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.45,6.53107519711102,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.5,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.55,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.6,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.65,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.7,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.75,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.8,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.85,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.9,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.95,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.975,5111.427152339,ili perc,quantile
HHS Region 2,2018-01-27,2018-02-24,4,0.99,5111.427152339,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.01,2.9457506318638,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.025,2.97231981875575,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.05,3.26926052836802,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.1,3.63361846626776,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.15,3.72690805891057,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.2,4.05957901438774,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.25,4.28736673863523,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.3,4.39493802233505,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.35,4.54864244583382,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.4,4.72702204196435,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.45,4.92652251997652,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.5,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.55,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.6,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.65,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.7,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.75,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.8,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.85,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.9,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.95,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.975,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-03,1,0.99,1077.91417371698,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.01,2.95064914860791,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.025,2.98930557141534,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.05,3.26333450181164,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.1,3.60605631148928,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.15,3.69149092304269,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.2,4.02956464937415,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.25,4.25331170195432,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.3,4.36274338234216,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.35,4.529086374396,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.4,4.70676420949053,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.45,4.90541271961592,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.5,1123.30287588985,ili perc,quantile
HHS Region 3,2018-01-27,2018-02-10,2,0.55,1123.30287588985,ili perc,quantile
