location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-01-20,2018-02-10,3,0.4,2.88136760560315,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.45,3.03385882537179,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.5,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.55,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.6,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.65,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.7,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.75,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.8,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.85,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.9,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.95,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.975,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-10,3,0.99,329.070869640115,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.01,1.78149582024321,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.025,1.82086609081949,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.05,1.91915974713697,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.1,2.08447886582258,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.15,2.16399497426397,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.2,2.35255831553928,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.25,2.52869918306396,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.3,2.61489058070276,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.35,2.74445708156338,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.4,2.86110728417555,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.45,3.01274687415372,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.5,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.55,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.6,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.65,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.7,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.75,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.8,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.85,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.9,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.95,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.975,374.44781611685,ili perc,quantile
HHS Region 1,2018-01-20,2018-02-17,4,0.99,374.44781611685,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.01,1.59274201211915,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.025,1.59274201211915,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.05,1.73085215399698,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.1,1.95484100070928,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.15,2.04508927292534,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.2,2.21369359699025,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.25,2.34150533097051,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.3,2.40823007554496,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.35,2.4569467375066,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.4,2.58753152047558,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.45,2.73816234892075,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.5,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.55,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.6,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.65,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.7,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.75,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.8,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.85,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.9,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.95,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.975,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-01-27,1,0.99,259.412093832717,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.01,1.57758374217477,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.025,1.57758374217477,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.05,1.70309719761249,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.1,1.90978987918626,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.15,1.99403650000247,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.2,2.16370666571956,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.25,2.29052738499726,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.3,2.36061519888406,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.35,2.42391501038958,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.4,2.55369318677097,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.45,2.70531680496822,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.5,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.55,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.6,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.65,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.7,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.75,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.8,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.85,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.9,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.95,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.975,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-03,2,0.99,240.658082685351,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.01,1.58573350936922,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.025,1.58573350936922,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.05,1.69483578985393,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.1,1.88035665676961,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.15,1.95694657608936,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.2,2.1315555236784,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.25,2.25466184067568,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.3,2.32677081558586,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.35,2.40291723781456,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.4,2.53198243619545,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.45,2.68295144901276,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.5,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.55,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.6,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.65,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.7,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.75,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.8,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.85,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.9,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.95,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.975,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-10,3,0.99,279.184438049963,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.01,1.55642712572512,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.025,1.55983072034249,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.05,1.6566714252323,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.1,1.82696569468078,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.15,1.89843774689453,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.2,2.07204441521012,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.25,2.19561398597241,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.3,2.27180259912058,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.35,2.36345946955242,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.4,2.49166806438507,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.45,2.64450956355481,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.5,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.55,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.6,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.65,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.7,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.75,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.8,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.85,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.9,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.95,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.975,229.843142338056,ili perc,quantile
HHS Region 10,2018-01-20,2018-02-17,4,0.99,229.843142338056,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.01,3.55511624900828,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.025,3.62072215759554,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.05,3.73611948335338,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.1,3.9974504385209,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.15,4.11812562193654,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.2,4.5153976366305,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.25,4.70509391576888,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.3,4.78894080474765,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.35,4.92951278436431,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.4,5.11245091149567,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.45,5.33219599492031,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.5,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.55,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.6,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.65,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.7,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.75,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.8,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.85,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.9,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.95,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.975,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-01-27,1,0.99,2546.40730727858,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.01,3.34666544736228,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.025,3.42032209724039,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.05,3.55007197811983,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.1,3.8255780232148,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.15,3.95369098092215,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.2,4.32057958240375,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.25,4.53139944328905,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.3,4.62950603653644,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.35,4.79876230045602,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.4,4.98013353317492,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.45,5.21424867179439,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.5,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.55,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.6,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.65,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.7,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.75,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.8,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.85,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.9,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.95,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.975,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-03,2,0.99,2062.52222183893,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.01,3.10683352755768,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.025,3.18794719892571,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.05,3.33753077022152,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.1,3.63247930462671,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.15,3.77027941697247,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.2,4.10152088807081,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.25,4.33716568965542,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.3,4.45135577615451,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.35,4.6516564561332,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.4,4.83133354372922,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.45,5.0820577140189,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.5,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.55,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.6,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.65,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.7,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.75,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.8,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.85,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.9,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.95,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.975,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-10,3,0.99,1500.78732936708,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.01,3.13182929253685,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.025,3.22541043274123,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.05,3.3485719695118,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.1,3.618511002177,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.15,3.74701557433832,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.2,4.08703083162868,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.25,4.31626451925263,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.3,4.43114700263413,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.35,4.64257476411512,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.4,4.82163158519461,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.45,5.07006989139973,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.5,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.55,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.6,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.65,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.7,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.75,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.8,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.85,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.9,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.95,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.975,1596.03298338837,ili perc,quantile
HHS Region 2,2018-01-20,2018-02-17,4,0.99,1596.03298338837,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.01,2.19534878519391,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.025,2.27034784948154,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.05,2.52384351828204,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.1,2.8357754510485,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.15,2.91812881745142,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.2,3.12910164963921,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.25,3.31352185611962,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.3,3.40471522985257,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.35,3.54679390423752,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.4,3.70100890837642,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.45,3.8832510290548,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.5,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.55,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.6,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.65,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.7,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.75,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.8,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.85,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.9,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.95,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.975,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-01-27,1,0.99,426.443978265933,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.01,2.16174642605091,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.025,2.2481043031226,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.05,2.48541288966027,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.1,2.78217116277847,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.15,2.85942926854204,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.2,3.06934692064408,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.25,3.25426757986679,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.3,3.34955892107445,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.35,3.50717176319057,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.4,3.6605288849006,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.45,3.8446659938383,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.5,376.320285269302,ili perc,quantile
HHS Region 3,2018-01-20,2018-02-03,2,0.55,376.320285269302,ili perc,quantile
