"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-02-08,2020-02-29,3,"70%",0.7,3729.06031081561,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"75%",0.75,3729.06031081561,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"80%",0.8,3729.06031081561,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"85%",0.85,3729.06031081561,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"90%",0.9,3729.06031081561,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"95%",0.95,3729.06031081561,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"97.5%",0.975,3729.06031081561,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"99%",0.99,3729.06031081561,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"1%",0.01,3.92642427947317,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"2.5%",0.025,3.92642427947317,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"5%",0.05,3.93619730562386,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"10%",0.1,4.05005804374377,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"15%",0.15,4.08658956856698,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"20%",0.2,4.61119590230737,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"25%",0.25,4.75422798608042,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"30%",0.3,4.82430263647166,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"35%",0.35,4.8799499318211,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"40%",0.4,5.05125156352506,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"45%",0.45,5.20768221426351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"50%",0.5,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"55%",0.55,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"60%",0.6,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"65%",0.65,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"70%",0.7,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"75%",0.75,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"80%",0.8,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"85%",0.85,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"90%",0.9,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"95%",0.95,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"97.5%",0.975,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"99%",0.99,3592.35266476568,"ili perc","quantile","hhs1"
"HHS Region 10",2020-02-08,2020-02-15,1,"1%",0.01,1.30910610085651,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"2.5%",0.025,1.31315909651352,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"5%",0.05,1.50788338802515,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"10%",0.1,1.72441074667985,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"15%",0.15,1.8216214392779,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"20%",0.2,1.95067884831391,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"25%",0.25,2.06868488542467,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"30%",0.3,2.14790669358665,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"35%",0.35,2.17609058406235,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"40%",0.4,2.29453112099614,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"45%",0.45,2.41814721234722,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"50%",0.5,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"55%",0.55,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"60%",0.6,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"65%",0.65,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"70%",0.7,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"75%",0.75,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"80%",0.8,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"85%",0.85,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"90%",0.9,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"95%",0.95,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"97.5%",0.975,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"99%",0.99,95.5839637371625,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"1%",0.01,1.28934329997624,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"2.5%",0.025,1.30501694802832,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"5%",0.05,1.48113689187367,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"10%",0.1,1.68016758631755,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"15%",0.15,1.77129100676811,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"20%",0.2,1.90161461636833,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"25%",0.25,2.01848874969973,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"30%",0.3,2.10100420619932,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"35%",0.35,2.1436814098132,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"40%",0.4,2.26132018384946,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"45%",0.45,2.38584384021947,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"50%",0.5,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"55%",0.55,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"60%",0.6,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"65%",0.65,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"70%",0.7,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"75%",0.75,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"80%",0.8,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"85%",0.85,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"90%",0.9,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"95%",0.95,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"97.5%",0.975,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"99%",0.99,79.7932392068282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"1%",0.01,1.25815377118529,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"2.5%",0.025,1.28523188192943,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"5%",0.05,1.44474331016671,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"10%",0.1,1.62819534533666,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"15%",0.15,1.71405055486782,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"20%",0.2,1.84372370089028,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"25%",0.25,1.96081369700186,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"30%",0.3,2.04728689355059,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"35%",0.35,2.10531679916483,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"40%",0.4,2.22210747482068,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"45%",0.45,2.3483539691025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"50%",0.5,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"55%",0.55,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"60%",0.6,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"65%",0.65,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"70%",0.7,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"75%",0.75,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"80%",0.8,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"85%",0.85,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"90%",0.9,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"95%",0.95,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"97.5%",0.975,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"99%",0.99,35.6552595414523,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"1%",0.01,1.24148740261661,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"2.5%",0.025,1.28024474917419,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"5%",0.05,1.42061099610306,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"10%",0.1,1.58604662313316,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"15%",0.15,1.66559261004495,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"20%",0.2,1.79705133723002,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"25%",0.25,1.91264420970609,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"30%",0.3,2.0022310979986,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"35%",0.35,2.0745214382348,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"40%",0.4,2.19052290705358,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"45%",0.45,2.31745604245134,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"50%",0.5,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"55%",0.55,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"60%",0.6,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"65%",0.65,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"70%",0.7,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"75%",0.75,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"80%",0.8,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"85%",0.85,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"90%",0.9,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"95%",0.95,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"97.5%",0.975,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"99%",0.99,27.5461178256602,"ili perc","quantile","hhs10"
"HHS Region 2",2020-02-08,2020-02-15,1,"1%",0.01,4.36718992239184,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"2.5%",0.025,4.48353958805365,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"5%",0.05,4.48353958805365,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"10%",0.1,4.59244960297929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"15%",0.15,4.66041803095777,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"20%",0.2,5.168933342522,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"25%",0.25,5.25078821810803,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"30%",0.3,5.30159208141959,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"35%",0.35,5.32385422720199,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"40%",0.4,5.51747237283598,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"45%",0.45,5.71010343089893,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"50%",0.5,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"55%",0.55,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"60%",0.6,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"65%",0.65,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"70%",0.7,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"75%",0.75,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"80%",0.8,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"85%",0.85,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"90%",0.9,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"95%",0.95,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"97.5%",0.975,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"99%",0.99,4566.28076768941,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"1%",0.01,4.17107461904197,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"2.5%",0.025,4.30180740634842,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"5%",0.05,4.30180740634842,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"10%",0.1,4.42892096391006,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"15%",0.15,4.50344296481762,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"20%",0.2,4.98364396006582,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"25%",0.25,5.08516746264468,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"30%",0.3,5.14951412314167,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"35%",0.35,5.19953281696417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"40%",0.4,5.39163408874083,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"45%",0.45,5.59775509025894,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"50%",0.5,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"55%",0.55,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"60%",0.6,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"65%",0.65,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"70%",0.7,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"75%",0.75,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"80%",0.8,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"85%",0.85,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"90%",0.9,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"95%",0.95,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"97.5%",0.975,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"99%",0.99,4112.99740131929,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"1%",0.01,4.14931320989672,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"2.5%",0.025,4.28250120473149,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"5%",0.05,4.28250120473149,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"10%",0.1,4.3833259375956,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"15%",0.15,4.45190392543691,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"20%",0.2,4.93303588435356,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"25%",0.25,5.03366321619978,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"30%",0.3,5.10141967895061,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"35%",0.35,5.16608199855455,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"40%",0.4,5.35737340305923,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"45%",0.45,5.56454456607207,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"50%",0.5,4092.24855939654,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"55%",0.55,4092.24855939654,"ili perc","quantile","hhs2"
