location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2020-01-25,2020-02-22,4,0.15,2.77346399626094,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.2,3.05892738901048,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.25,3.25532973681993,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.3,3.3458060767955,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.35,3.48129101260201,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.4,3.62788453391499,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.45,3.81677060100947,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.5,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.55,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.6,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.65,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.7,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.75,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.8,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.85,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.9,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.95,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.975,1052.36718009997,ili perc,quantile
HHS Region 1,2020-01-25,2020-02-22,4,0.99,1052.36718009997,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.01,1.58460735440124,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.025,1.58460735440124,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.05,1.67877908245885,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.1,1.9209942226006,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.15,1.99589290847729,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.2,2.17688114694818,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.25,2.31198232425015,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.3,2.35678333608786,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.35,2.44960791090227,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.4,2.60340694681435,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.45,2.79558507473894,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.5,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.55,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.6,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.65,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.7,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.75,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.8,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.85,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.9,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.95,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.975,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-01,1,0.99,293.68343892078,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.01,1.59204550424425,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.025,1.59204550424425,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.05,1.66992251744358,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.1,1.89108417032764,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.15,1.95837668501906,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.2,2.14418546067895,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.25,2.27565538340804,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.3,2.32251852605202,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.35,2.42824272983177,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.4,2.58132592917019,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.45,2.77289974831228,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.5,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.55,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.6,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.65,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.7,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.75,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.8,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.85,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.9,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.95,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.975,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-08,2,0.99,330.460968227628,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.01,1.56513831330062,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.025,1.56513831330062,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.05,1.63234141562094,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.1,1.83816050845832,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.15,1.90028563560105,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.2,2.08520801350278,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.25,2.21705970402985,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.3,2.26796233392656,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.35,2.38914502725822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.4,2.54137442449178,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.45,2.73477143858668,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.5,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.55,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.6,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.65,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.7,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.75,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.8,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.85,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.9,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.95,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.975,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-15,3,0.99,282.833547579763,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.01,1.55765284904447,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.025,1.55765284904447,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.05,1.61100356805986,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.1,1.79825066521573,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.15,1.85382931267816,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.2,2.04109247089679,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.25,2.17105663091553,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.3,2.22488058543826,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.35,2.36007477464517,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.4,2.51152838701802,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.45,2.70537588253308,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.5,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.55,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.6,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.65,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.7,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.75,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.8,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.85,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.9,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.95,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.975,282.935741241822,ili perc,quantile
HHS Region 10,2020-01-25,2020-02-22,4,0.99,282.935741241822,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.01,3.442974574863,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.025,3.54278905770252,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.05,3.60846188298956,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.1,3.84078320677963,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.15,3.94175751260582,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.2,4.31334888545143,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.25,4.47082815239764,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.3,4.54478277727958,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.35,4.66354137366534,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.4,4.85871289534407,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.45,5.1104499058838,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.5,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.55,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.6,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.65,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.7,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.75,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.8,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.85,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.9,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.95,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.975,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-01,1,0.99,2705.86123561631,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.01,3.63478824734739,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.025,3.75022633559774,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.05,3.76034013016078,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.1,3.93965114807497,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.15,4.01937250287574,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.2,4.42771889189089,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.25,4.55911110623265,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.3,4.6240631050141,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.35,4.74140263208483,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.4,4.93663033533949,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.45,5.17417937656364,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.5,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.55,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.6,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.65,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.7,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.75,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.8,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.85,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.9,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.95,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.975,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-08,2,0.99,3214.94625136116,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.01,3.57778626874415,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.025,3.70314734277667,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.05,3.70314734277667,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.1,3.8702192714818,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.15,3.94652263679245,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.2,4.34988890658724,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.25,4.48454152602699,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.3,4.55495141731672,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.35,4.68958496607638,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.4,4.88385990123834,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.45,5.12497344412941,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.5,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.55,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.6,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.65,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.7,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.75,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.8,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.85,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.9,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.95,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.975,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-15,3,0.99,3106.77313353558,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.01,3.4977867198395,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.025,3.62958719419726,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.05,3.62958719419726,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.1,3.78523175408873,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.15,3.85976558240736,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.2,4.25429423163177,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.25,4.39491978738988,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.3,4.4721241301695,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.35,4.62578131699956,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.4,4.81901022871716,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.45,5.06532910132455,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.5,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.55,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.6,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.65,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.7,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.75,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.8,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.85,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.9,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.95,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.975,2941.54798839919,ili perc,quantile
HHS Region 2,2020-01-25,2020-02-22,4,0.99,2941.54798839919,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.01,2.33754960398755,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.025,2.40795308639633,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.05,2.6263916388308,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.1,2.93455561457154,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.15,3.00549273206298,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.2,3.2303292223869,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.25,3.40669560446747,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.3,3.48645925170422,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.35,3.6236695428455,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.4,3.79502613808359,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.45,4.01243709706046,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.5,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.55,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.6,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.65,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.7,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.75,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.8,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.85,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.9,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.95,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.975,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-01,1,0.99,639.584888441355,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.01,2.26313775314554,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.025,2.34412794700211,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.05,2.5535073449978,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.1,2.85334763661797,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.15,2.92211469416191,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.2,3.1390508173962,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.25,3.32073107463123,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.3,3.40696443087711,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.35,3.56277811682071,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.4,3.73311134677994,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.45,3.95532896502203,ili perc,quantile
HHS Region 3,2020-01-25,2020-02-08,2,0.5,488.221620812282,ili perc,quantile
