"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-01-30,2016-02-13,2,"2.5%",0.025,1.20508207259945,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"5%",0.05,1.30822332205532,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"10%",0.1,1.42460216610881,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"15%",0.15,1.50852472937955,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"20%",0.2,1.58920063548965,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"25%",0.25,1.70869921966987,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"30%",0.3,1.76431018582599,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"35%",0.35,1.83269383105221,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"40%",0.4,1.90925093364278,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"45%",0.45,1.98247997283345,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"50%",0.5,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"55%",0.55,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"60%",0.6,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"65%",0.65,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"70%",0.7,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"75%",0.75,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"80%",0.8,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"85%",0.85,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"90%",0.9,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"95%",0.95,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"97.5%",0.975,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"99%",0.99,7.86937357855174,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"1%",0.01,1.12407915811404,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"2.5%",0.025,1.2028665624975,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"5%",0.05,1.28638751834677,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"10%",0.1,1.38429336888308,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"15%",0.15,1.4617117301719,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"20%",0.2,1.54462948364275,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"25%",0.25,1.66231010533489,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"30%",0.3,1.72087667471328,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"35%",0.35,1.80331617511519,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"40%",0.4,1.87909510113432,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"45%",0.45,1.95281670390009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"50%",0.5,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"55%",0.55,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"60%",0.6,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"65%",0.65,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"70%",0.7,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"75%",0.75,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"80%",0.8,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"85%",0.85,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"90%",0.9,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"95%",0.95,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"97.5%",0.975,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"99%",0.99,6.50835953117964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"1%",0.01,1.10987048232526,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"2.5%",0.025,1.20038362121161,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"5%",0.05,1.26433012657951,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"10%",0.1,1.34380703907925,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"15%",0.15,1.41474001175589,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"20%",0.2,1.49985558790419,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"25%",0.25,1.61574920453821,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"30%",0.3,1.67728663094712,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"35%",0.35,1.77380172619722,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"40%",0.4,1.84880141134528,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"45%",0.45,1.92303430404001,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"50%",0.5,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"55%",0.55,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"60%",0.6,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"65%",0.65,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"70%",0.7,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"75%",0.75,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"80%",0.8,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"85%",0.85,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"90%",0.9,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"95%",0.95,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"97.5%",0.975,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"99%",0.99,4.49622518442896,"ili perc","quantile","hhs1"
"HHS Region 10",2016-01-30,2016-02-06,1,"1%",0.01,0.796093989056558,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"2.5%",0.025,0.821038009369157,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"5%",0.05,0.969618784214755,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"10%",0.1,1.10108390698467,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"15%",0.15,1.17894077973922,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"20%",0.2,1.24864319338398,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"25%",0.25,1.31215091478268,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"30%",0.3,1.35998866954196,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"35%",0.35,1.39377388565863,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"40%",0.4,1.47364665482274,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"45%",0.45,1.50854031266016,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"50%",0.5,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"55%",0.55,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"60%",0.6,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"65%",0.65,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"70%",0.7,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"75%",0.75,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"80%",0.8,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"85%",0.85,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"90%",0.9,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"95%",0.95,2.50342508970356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"97.5%",0.975,2.88016946786171,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"99%",0.99,3.4005111800948,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"1%",0.01,0.782249034444682,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"2.5%",0.025,0.818925670737867,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"5%",0.05,0.947868466295704,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"10%",0.1,1.06084359951732,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"15%",0.15,1.13218901233673,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"20%",0.2,1.20415025749216,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"25%",0.25,1.26582807342914,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"30%",0.3,1.31661554668998,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"35%",0.35,1.36444900267354,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"40%",0.4,1.39360478073811,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"45%",0.45,1.39360478073811,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"50%",0.5,1.39360478073811,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"55%",0.55,1.61407149151766,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"60%",0.6,1.68922561745555,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"65%",0.65,1.76185486462418,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"70%",0.7,1.85790403365436,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"75%",0.75,1.97979256776835,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"80%",0.8,2.09295180783658,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"85%",0.85,2.17658911869976,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"90%",0.9,2.35928257667257,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"95%",0.95,2.56847336010973,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"97.5%",0.975,2.99033227669332,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"99%",0.99,3.5773409644007,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"1%",0.01,0.769387742661018,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"2.5%",0.025,0.817815605492106,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"5%",0.05,0.92694861178977,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"10%",0.1,1.02126864519046,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"15%",0.15,1.0860320896938,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"20%",0.2,1.16041716121105,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"25%",0.25,1.22014905003287,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"30%",0.3,1.27382907386964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"35%",0.35,1.33563678975967,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"40%",0.4,1.4139580157283,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"45%",0.45,1.44975216968429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"50%",0.5,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"55%",0.55,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"60%",0.6,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"65%",0.65,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"70%",0.7,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"75%",0.75,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"80%",0.8,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"85%",0.85,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"90%",0.9,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"95%",0.95,2.72404045547425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"97.5%",0.975,3.09988747764808,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"99%",0.99,3.75310752067534,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"1%",0.01,0.755879091559884,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"2.5%",0.025,0.81604593311658,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"5%",0.05,0.905482220185066,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"10%",0.1,0.981255814649772,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"15%",0.15,1.03948369317739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"20%",0.2,1.11618400613168,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"25%",0.25,1.17404632296351,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"30%",0.3,1.23065652021634,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"35%",0.35,1.30648718303781,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"40%",0.4,1.38403200674167,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"45%",0.45,1.42028750534423,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"50%",0.5,2.44851684949785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"55%",0.55,2.44851684949785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"60%",0.6,2.44851684949785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"65%",0.65,2.44851684949785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"70%",0.7,2.44851684949785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"75%",0.75,2.44851684949785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"80%",0.8,2.44851684949785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"85%",0.85,2.44851684949785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"90%",0.9,2.52551925410302,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"95%",0.95,2.80461485487529,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"97.5%",0.975,3.20984255202406,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"99%",0.99,3.92957379900197,"ili perc","quantile","hhs10"
"HHS Region 2",2016-01-30,2016-02-06,1,"1%",0.01,1.51139082236589,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"2.5%",0.025,1.67532341463563,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"5%",0.05,1.82107355938272,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"10%",0.1,2.01638143301317,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"15%",0.15,2.16677073465718,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"20%",0.2,2.2319370208391,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"25%",0.25,2.3752283106665,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"30%",0.3,2.44881864776132,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"35%",0.35,2.56648688165524,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"40%",0.4,2.66116574236121,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"45%",0.45,2.78143333553081,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"50%",0.5,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"55%",0.55,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"60%",0.6,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"65%",0.65,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"70%",0.7,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"75%",0.75,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"80%",0.8,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"85%",0.85,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"90%",0.9,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"95%",0.95,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"97.5%",0.975,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"99%",0.99,62.022535527562,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"1%",0.01,1.49796753499895,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"2.5%",0.025,1.67364072104635,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"5%",0.05,1.79967923663741,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"10%",0.1,1.97642634281501,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"15%",0.15,2.12027395966035,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"20%",0.2,2.18776980577972,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"25%",0.25,2.3291814550842,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"30%",0.3,2.40569700447681,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"35%",0.35,2.53738176521036,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"40%",0.4,2.63128456980226,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"45%",0.45,2.75200741709637,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"50%",0.5,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"55%",0.55,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"60%",0.6,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"65%",0.65,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"70%",0.7,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"75%",0.75,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"80%",0.8,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"85%",0.85,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"90%",0.9,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"95%",0.95,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"97.5%",0.975,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"99%",0.99,61.9587809924369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"1%",0.01,1.48613240486858,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"2.5%",0.025,1.67357623207417,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"5%",0.05,1.77962572543994,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"10%",0.1,1.9375454879896,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"15%",0.15,2.07473758184681,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"20%",0.2,2.1448293777268,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"25%",0.25,2.28417406558576,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"30%",0.3,2.36352252770747,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"35%",0.35,2.50910437210749,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"40%",0.4,2.60223756057699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"45%",0.45,2.72330235033238,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"50%",0.5,65.834903098425,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"55%",0.55,65.834903098425,"ili perc","quantile","hhs2"
