location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2016-12-31,2017-01-28,4,0.55,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.6,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.65,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.7,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.75,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.8,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.85,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.9,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.95,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.975,3.21037900099774,ili perc,quantile
HHS Region 1,2016-12-31,2017-01-28,4,0.99,3.36754554440612,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.01,1.72139588910899,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.025,1.72139588910899,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.05,1.93020034181063,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.1,2.24847112820387,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.15,2.35600953291424,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.2,2.59947754367775,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.25,2.80063695101251,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.3,2.89600178409972,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.35,3.03474409428051,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.4,3.17095677392376,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.45,3.31424855949814,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.5,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.55,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.6,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.65,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.7,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.75,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.8,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.85,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.9,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.95,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.975,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-07,1,0.99,179.302535871517,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.01,1.71852541159073,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.025,1.71852541159073,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.05,1.9127222130173,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.1,2.21165362589159,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.15,2.31231785133028,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.2,2.55889348380728,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.25,2.7576261304325,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.3,2.85564659057033,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.35,3.00805656228368,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.4,3.14351199550796,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.45,3.28692807859264,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.5,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.55,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.6,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.65,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.7,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.75,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.8,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.85,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.9,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.95,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.975,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-14,2,0.99,190.746230759976,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.01,1.72495666724785,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.025,1.72495666724785,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.05,1.90302353758932,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.1,2.18106888910049,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.15,2.27419844059364,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.2,2.52542730140539,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.25,2.72064634227988,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.3,2.8207869029126,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.35,2.98617152109841,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.4,3.12090707304642,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.45,3.26379001389819,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.5,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.55,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.6,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.65,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.7,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.75,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.8,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.85,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.9,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.95,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.975,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-21,3,0.99,225.049280226839,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.01,1.75646884333267,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.025,1.75646884333267,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.05,1.91430115197204,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.1,2.16728999839574,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.15,2.25110393748309,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.2,2.51115355497609,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.25,2.69992845301829,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.3,2.80074513605297,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.35,2.97723577523573,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.4,3.11135219618194,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.45,3.25192929356604,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.5,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.55,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.6,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.65,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.7,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.75,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.8,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.85,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.9,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.95,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.975,320.989622701324,ili perc,quantile
HHS Region 10,2016-12-31,2017-01-28,4,0.99,320.989622701324,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.01,2.61626368338079,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.025,2.66827681281757,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.05,2.84699936568825,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.1,3.16539271135252,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.15,3.31368805995533,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.2,3.56853997907342,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.25,3.79718741101931,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.3,3.89392378572757,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.35,4.08646536951426,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.4,4.24448070819517,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.45,4.4767527569918,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.5,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.55,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.6,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.65,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.7,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.75,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.8,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.85,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.9,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.95,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.975,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-07,1,0.99,881.329642119941,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.01,2.58022364314252,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.025,2.64354946528817,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.05,2.8065107097583,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.1,3.11013956665977,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.15,3.25351438619009,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.2,3.50690224037089,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.25,3.73633764613135,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.3,3.83731366000052,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.35,4.04557274624028,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.4,4.20272031767388,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.45,4.4370612781255,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.5,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.55,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.6,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.65,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.7,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.75,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.8,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.85,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.9,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.95,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.975,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-14,2,0.99,825.158586441432,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.01,2.48070692500244,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.025,2.55414448327031,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.05,2.71243147678126,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.1,3.01195056449819,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.15,3.15495482640597,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.2,3.39623134432736,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.25,3.63394170919344,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.3,3.7428464616753,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.35,3.97159704607554,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.4,4.12761945177067,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.45,4.36855825072564,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.5,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.55,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.6,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.65,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.7,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.75,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.8,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.85,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.9,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.95,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.975,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-21,3,0.99,611.51554073425,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.01,2.38509216443566,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.025,2.46871528250057,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.05,2.62164649556513,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.1,2.91640086073329,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.15,3.0587548749633102,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.2,3.28857455213989,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.25,3.53409964567828,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.3,3.65070636514565,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.35,3.89965498671711,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.4,4.05456804914604,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.45,4.30182629017605,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.5,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.55,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.6,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.65,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.7,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.75,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.8,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.85,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.9,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.95,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.975,407.552412823022,ili perc,quantile
HHS Region 2,2016-12-31,2017-01-28,4,0.99,407.552412823022,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.01,1.8159219888783,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.025,1.90688885039151,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.05,2.14020693917786,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.1,2.40345823501518,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.15,2.4844889264098,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.2,2.63925318105719,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.25,2.79329074946808,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.3,2.874396056077,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.35,3.00012129064586,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.4,3.11579788418858,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.45,3.24076396547547,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.5,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.55,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.6,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.65,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.7,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.75,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.8,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.85,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.9,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.95,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.975,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-07,1,0.99,97.7991620293467,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.01,1.80554613443853,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.025,1.90831124609653,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.05,2.12138543048769,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.1,2.36556443961268,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.15,2.4398350079842,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.2,2.59743998424737,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.25,2.749238471688,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.3,2.83309188171772,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.35,2.97260444978787,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.4,3.08751734458406,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.45,3.21272125209501,ili perc,quantile
HHS Region 3,2016-12-31,2017-01-14,2,0.5,105.295433371132,ili perc,quantile
