location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-11-24,2018-12-15,3,0.8,9.05202217263611,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-15,3,0.85,9.05202217263611,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-15,3,0.9,9.05202217263611,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-15,3,0.95,9.05202217263611,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-15,3,0.975,9.05202217263611,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-15,3,0.99,9.05202217263611,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.01,0.982934203940443,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.025,1.03020866148927,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.05,1.0446249552805,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.1,1.09584077733459,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.15,1.14341719322092,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.2,1.22679246131217,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.25,1.30792630642173,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.3,1.3547930115643,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.35,1.43254428594708,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.4,1.47658701650478,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.45,1.55639403347646,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.5,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.55,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.6,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.65,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.7,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.75,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.8,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.85,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.9,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.95,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.975,7.70888347863416,ili perc,quantile
HHS Region 1,2018-11-24,2018-12-22,4,0.99,7.70888347863416,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.01,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.025,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.05,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.1,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.15,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.2,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.25,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.3,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.35,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.4,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.45,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.5,0.591559214213972,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.55,1.21449453603215,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.6,1.25009771548115,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.65,1.30853319073426,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.7,1.35632827048607,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.75,1.42902595501862,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.8,1.48235243838275,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.85,1.54695330555687,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.9,1.63957729004498,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.95,1.8216646042068,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.975,2.18514031793506,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-01,1,0.99,2.73100412090924,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.01,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.025,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.05,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.1,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.15,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.2,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.25,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.3,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.35,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.4,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.45,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.5,0.459304025079986,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.55,1.19773234354548,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.6,1.24686698842221,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.65,1.30951591019159,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.7,1.36429221953518,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.75,1.43655807426943,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.8,1.51531429124315,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.85,1.6003834375713,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.9,1.72255346915336,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.95,1.93957664591914,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.975,2.29505971940657,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-08,2,0.99,2.90740797668767,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.01,0.610336415759778,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.025,0.619413895142385,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.05,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.1,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.15,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.2,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.25,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.3,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.35,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.4,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.45,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.5,0.642868798758994,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.55,1.18104311465604,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.6,1.2436979275414,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.65,1.31056188556771,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.7,1.37234008115533,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.75,1.44416119245521,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.8,1.54835949438042,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.85,1.65393226882895,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.9,1.80559770355646,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.95,2.05756466393316,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.975,2.40490048376036,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-15,3,0.99,3.08367422860833,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.01,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.025,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.05,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.1,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.15,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.2,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.25,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.3,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.35,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.4,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.45,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.5,0.529896599377086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.55,1.16428537710086,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.6,1.2404709656285,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.65,1.31154846723573,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.7,1.38030915364638,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.75,1.45169764668132,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.8,1.58132643635084,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.85,1.70736964825191,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.9,1.88857803791056,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.95,2.17548134452341,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.975,2.51481508389278,ili perc,quantile
HHS Region 10,2018-11-24,2018-12-22,4,0.99,3.26006968272096,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.01,1.4204618034127099,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.025,1.52233069089561,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.05,1.63236983480556,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.1,1.83517215300397,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.15,1.95698659987903,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.2,2.03761522391906,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.25,2.16533848334706,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.3,2.22878864542386,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.35,2.36105573501402,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.4,2.44638164837112,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.45,2.61226750076938,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.5,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.55,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.6,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.65,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.7,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.75,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.8,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.85,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.9,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.95,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.975,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-01,1,0.99,95.3954612340373,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.01,1.40676128467771,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.025,1.52036552081758,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.05,1.61074145776691,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.1,1.79502954249286,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.15,1.91032217635291,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.2,1.99323385887988,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.25,2.1191101768367,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.3,2.1855016631775,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.35,2.3318061298062,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.4,2.41635486287358,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.45,2.58271574926867,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.5,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.55,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.6,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.65,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.7,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.75,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.8,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.85,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.9,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.95,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.975,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-08,2,0.99,94.6439552810717,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.01,1.3925711117209,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.025,1.51790143243078,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.05,1.58869968712973,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.1,1.75455572807236,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.15,1.86336164704795,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.2,1.94847425582803,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.25,2.07256138634361,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.3,2.14192265437843,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.35,2.3023013242822,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.4,2.38607089150766,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.45,2.55294174769375,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.5,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.55,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.6,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.65,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.7,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.75,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.8,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.85,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.9,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.95,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.975,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-15,3,0.99,92.6777224822214,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.01,1.37951288927279,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.025,1.51659071066113,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.05,1.56761357269502,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.1,1.71484756912263,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.15,1.81708563565796,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.2,1.90458903860149,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.25,2.02675346969805,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.3,2.09901873340695,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.35,2.27338647410799,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.4,2.35638146556086,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.45,2.52368152926086,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.5,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.55,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.6,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.65,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.7,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.75,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.8,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.85,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.9,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.95,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.975,93.5196155196421,ili perc,quantile
HHS Region 2,2018-11-24,2018-12-22,4,0.99,93.5196155196421,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.01,1.21964166979767,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.025,1.33501327867586,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.05,1.48420882632164,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.1,1.64264246365587,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.15,1.69023290742725,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.2,1.76196213874545,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.25,1.82375684511069,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.3,1.87128871271501,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.35,1.9323832454533,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.4,1.99731517372245,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.45,2.07956227452887,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.5,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.55,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.6,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.65,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.7,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.75,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.8,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.85,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.9,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.95,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.975,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-01,1,0.99,15.4348536709363,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.01,1.20721858425457,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.025,1.33434971037978,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.05,1.46365893013858,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.1,1.60336391363542,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.15,1.64434097872161,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.2,1.71856753899964,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.25,1.77836463243712,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.3,1.82876358321022,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.35,1.90379941895204,ili perc,quantile
HHS Region 3,2018-11-24,2018-12-08,2,0.4,1.96795934693438,ili perc,quantile
