location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 10,2019-11-23,2019-12-14,3,0.6,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.65,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.7,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.75,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.8,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.85,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.9,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.95,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.975,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-14,3,0.99,22.2423872313249,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.01,0.889639795490055,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.025,0.889639795490055,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.05,0.964509203137304,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.1,1.09257236716709,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.15,1.1359130036583,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.2,1.26463949985866,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.25,1.34164787338074,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.3,1.40147574410987,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.35,1.50609275644323,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.4,1.5839952964037,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.45,1.68499849120703,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.5,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.55,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.6,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.65,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.7,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.75,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.8,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.85,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.9,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.95,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.975,15.7088198379277,ili perc,quantile
HHS Region 10,2019-11-23,2019-12-21,4,0.99,15.7088198379277,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.01,1.42662162379,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.025,1.5282121176203,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.05,1.63695321109702,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.1,1.83347980911573,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.15,1.95607988279698,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.2,2.03707999640521,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.25,2.16149648877655,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.3,2.22355621875835,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.35,2.3502255528082,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.4,2.43072442427054,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.45,2.5874838925388,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.5,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.55,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.6,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.65,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.7,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.75,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.8,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.85,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.9,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.95,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.975,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-11-30,1,0.99,107.683053612997,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.01,1.41624771479074,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.025,1.52963649557289,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.05,1.61813334485701,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.1,1.79558732961632,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.15,1.91142714082642,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.2,1.99526830236924,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.25,2.11744548430832,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.3,2.18225320464695,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.35,2.32270972588415,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.4,2.40244490648872,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.45,2.55944206217798,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.5,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.55,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.6,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.65,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.7,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.75,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.8,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.85,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.9,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.95,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.975,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-07,2,0.99,115.184151174417,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.01,1.41054376051886,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.025,1.53581918216608,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.05,1.60325611671496,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.1,1.76085362460213,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.15,1.86959843369519,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.2,1.95706395881999,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.25,2.07645101570472,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.3,2.14373532077536,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.35,2.29762780817578,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.4,2.37661823463029,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.45,2.53351988633798,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.5,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.55,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.6,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.65,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.7,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.75,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.8,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.85,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.9,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.95,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.975,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-14,3,0.99,134.270402347769,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.01,1.40918118663643,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.025,1.54642538655011,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.05,1.59204412575829,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.1,1.72905644518724,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.15,1.83039506453531,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.2,1.92221315541724,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.25,2.03829802750863,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.3,2.10780660757263,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.35,2.27480855174679,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.4,2.35307182838727,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.45,2.5095682277954,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.5,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.55,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.6,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.65,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.7,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.75,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.8,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.85,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.9,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.95,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.975,164.126684845883,ili perc,quantile
HHS Region 2,2019-11-23,2019-12-21,4,0.99,164.126684845883,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.01,1.2684170261298,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.025,1.38218281041389,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.05,1.53606821107687,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.1,1.69831174384147,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.15,1.74894801643164,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.2,1.82588200322033,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.25,1.89089121380337,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.3,1.94133440418584,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.35,1.99751025160212,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.4,2.06168586324057,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.45,2.14463653617888,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.5,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.55,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.6,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.65,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.7,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.75,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.8,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.85,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.9,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.95,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.975,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-11-30,1,0.99,21.0593388515919,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.01,1.25741290698669,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.025,1.38296505486671,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.05,1.51671628603375,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.1,1.65999298789211,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.15,1.70391417110866,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.2,1.78358349742668,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.25,1.84642772998165,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.3,1.89965553689568,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.35,1.96966596875796,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.4,2.03307533403092,ili perc,quantile
HHS Region 3,2019-11-23,2019-12-07,2,0.45,2.11630865855241,ili perc,quantile
