"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2016-01-02,2016-01-30,4,"55%",0.55,1.41384060251767,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"60%",0.6,1.50499851796126,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"65%",0.65,1.57638111306184,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"70%",0.7,1.68841950416764,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"75%",0.75,1.79748677160938,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"80%",0.8,1.96102802835307,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"85%",0.85,2.06517814218074,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"90%",0.9,2.29195122791391,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"95%",0.95,2.55602010722008,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"97.5%",0.975,2.89673123008468,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"99%",0.99,3.66495310544044,"ili perc","quantile","hhs10"
"HHS Region 2",2016-01-02,2016-01-09,1,"1%",0.01,1.77076922235707,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"2.5%",0.025,1.89263257432918,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"5%",0.05,2.03650444267251,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"10%",0.1,2.27628056074121,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"15%",0.15,2.42265266759509,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"20%",0.2,2.53470451045203,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"25%",0.25,2.70687180058127,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"30%",0.3,2.78796134481334,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"35%",0.35,2.94051446934233,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"40%",0.4,3.05378675447793,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"45%",0.45,3.22487631546957,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"50%",0.5,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"55%",0.55,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"60%",0.6,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"65%",0.65,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"70%",0.7,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"75%",0.75,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"80%",0.8,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"85%",0.85,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"90%",0.9,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"95%",0.95,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"97.5%",0.975,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"99%",0.99,148.457084676876,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"1%",0.01,1.75380658855153,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"2.5%",0.025,1.88734357110226,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"5%",0.05,2.01212200485432,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"10%",0.1,2.23393144364618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"15%",0.15,2.37401556400096,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"20%",0.2,2.48780329392088,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"25%",0.25,2.65850840448451,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"30%",0.3,2.7427288586255,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"35%",0.35,2.90956469948708,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"40%",0.4,3.02204657642744,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"45%",0.45,3.19384391643371,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"50%",0.5,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"55%",0.55,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"60%",0.6,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"65%",0.65,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"70%",0.7,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"75%",0.75,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"80%",0.8,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"85%",0.85,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"90%",0.9,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"95%",0.95,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"97.5%",0.975,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"99%",0.99,139.612972607107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"1%",0.01,1.7301840257695,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"2.5%",0.025,1.87526863536758,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"5%",0.05,1.98211688089786,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"10%",0.1,2.187077526194,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"15%",0.15,2.32135103989535,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"20%",0.2,2.43575755256299,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"25%",0.25,2.60578601285994,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"30%",0.3,2.69352443466309,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"35%",0.35,2.87514387617249,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"40%",0.4,2.98680833884671,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"45%",0.45,3.15978862972823,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"50%",0.5,114.247008669307,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"55%",0.55,114.247008669307,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"60%",0.6,114.247008669307,"ili perc","quantile","hhs2"
