"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2019-04-20,2019-04-27,1,"80%",0.8,0.67968681143219,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"85%",0.85,0.720342023329825,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"90%",0.9,0.799423942663393,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"95%",0.95,1.00318663037151,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"97.5%",0.975,1.31604766055037,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"99%",0.99,1.85705935355207,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"1%",0.01,0.238366762788379,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"2.5%",0.025,0.238366762788379,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"5%",0.05,0.330688880105917,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"10%",0.1,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"15%",0.15,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"20%",0.2,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"25%",0.25,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"30%",0.3,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"35%",0.35,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"40%",0.4,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"45%",0.45,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"50%",0.5,0.351665671258928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"55%",0.55,0.57135345361887,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"60%",0.6,0.613891736227182,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"65%",0.65,0.613891736227182,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"70%",0.7,0.660711047606475,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"75%",0.75,0.69116005434074,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"80%",0.8,0.70876560862983,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"85%",0.85,0.773816811400329,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"90%",0.9,0.882425724976766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"95%",0.95,1.12112725526514,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"97.5%",0.975,1.4259374778102,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"99%",0.99,2.03341144113533,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"1%",0.01,0.230827326793115,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"2.5%",0.025,0.230827326793115,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"5%",0.05,0.30930589357776,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"10%",0.1,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"15%",0.15,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"20%",0.2,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"25%",0.25,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"30%",0.3,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"35%",0.35,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"40%",0.4,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"45%",0.45,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"50%",0.5,0.321221780896008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"55%",0.55,0.554614782503464,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"60%",0.6,0.612333539420157,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"65%",0.65,0.61324219673407,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"70%",0.7,0.668702047661999,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"75%",0.75,0.698715061612045,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"80%",0.8,0.741754331229135,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"85%",0.85,0.82728520864666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"90%",0.9,0.965423843160438,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"95%",0.95,1.23906378955826,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"97.5%",0.975,1.53583152893016,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"99%",0.99,2.20977093737629,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"1%",0.01,0.22329973280525,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"2.5%",0.025,0.22329973280525,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"5%",0.05,0.287932811047339,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"10%",0.1,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"15%",0.15,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"20%",0.2,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"25%",0.25,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"30%",0.3,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"35%",0.35,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"40%",0.4,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"45%",0.45,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"50%",0.5,0.319880063316342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"55%",0.55,0.537882834836426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"60%",0.6,0.60912837418253,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"65%",0.65,0.614251136990909,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"70%",0.7,0.676700780091751,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"75%",0.75,0.70627661129205,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"80%",0.8,0.774750734388394,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"85%",0.85,0.880764543788918,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"90%",0.9,1.0484282325023,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"95%",0.95,1.35700732491438,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"97.5%",0.975,1.64571833379827,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"99%",0.99,2.3861177536992,"ili perc","quantile","hhs10"
"HHS Region 2",2019-04-20,2019-04-27,1,"1%",0.01,0.92932819106656,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"2.5%",0.025,1.00625329391406,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"5%",0.05,1.20666015780066,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"10%",0.1,1.4066757733753,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"15%",0.15,1.5262452666713,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"20%",0.2,1.56459244423078,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"25%",0.25,1.66195133784503,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"30%",0.3,1.69582912015747,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"35%",0.35,1.78898263087326,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"40%",0.4,1.87064611818585,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"45%",0.45,2.01186485199973,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"50%",0.5,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"55%",0.55,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"60%",0.6,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"65%",0.65,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"70%",0.7,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"75%",0.75,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"80%",0.8,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"85%",0.85,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"90%",0.9,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"95%",0.95,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"97.5%",0.975,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"99%",0.99,93.6626298876883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"1%",0.01,0.910181180333325,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"2.5%",0.025,0.998738586110505,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"5%",0.05,1.18043354628098,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"10%",0.1,1.3628491357243,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"15%",0.15,1.47628721739227,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"20%",0.2,1.51600388518062,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"25%",0.25,1.61215824342976,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"30%",0.3,1.6492938859578,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"35%",0.35,1.7568943970617,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"40%",0.4,1.83775861851126,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"45%",0.45,1.97984098201819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"50%",0.5,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"55%",0.55,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"60%",0.6,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"65%",0.65,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"70%",0.7,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"75%",0.75,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"80%",0.8,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"85%",0.85,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"90%",0.9,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"95%",0.95,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"97.5%",0.975,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"99%",0.99,79.399548313778,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"1%",0.01,0.893716855919777,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"2.5%",0.025,0.993957320115328,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"5%",0.05,1.15647180924216,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"10%",0.1,1.3208370769275,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"15%",0.15,1.42795145356824,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"20%",0.2,1.46948759242983,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"25%",0.25,1.56412099621821,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"30%",0.3,1.60435858820912,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"35%",0.35,1.72620433846539,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"40%",0.4,1.80628017236872,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"45%",0.45,1.94903476156802,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"50%",0.5,71.7916347062572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"55%",0.55,71.7916347062572,"ili perc","quantile","hhs2"
