location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 10,2016-01-09,2016-01-16,1,0.7,1.48963060670187,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-16,1,0.75,1.59641896205702,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-16,1,0.8,1.68707873944065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-16,1,0.85,1.7039444015036,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-16,1,0.9,1.81810774475339,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-16,1,0.95,1.97487370195723,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-16,1,0.975,2.33186910650305,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-16,1,0.99,2.87970336114114,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.01,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.025,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.05,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.1,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.15,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.2,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.25,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.3,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.35,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.4,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.45,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.5,0.221592498750065,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.55,1.29024240205114,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.6,1.34931933224035,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.65,1.40655178181156,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.7,1.49765694692552,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.75,1.60400387085877,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.8,1.72010256539527,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.85,1.75746278948623,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.9,1.90113452473979,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.95,2.09284223402186,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.975,2.4417300392365,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-23,2,0.99,3.05600490487978,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.01,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.025,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.05,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.1,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.15,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.2,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.25,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.3,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.35,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.4,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.45,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.5,0.235847789405729,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.55,1.27351405774665,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.6,1.34611721243367,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.65,1.40756384600989,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.7,1.50565982344119,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.75,1.61156892687499,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.8,1.75310308487113,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.85,1.81094798668058,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.9,1.98414227504396,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.95,2.21078952152522,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.975,2.55161296055095,ili perc,quantile
HHS Region 10,2016-01-09,2016-01-30,3,0.99,3.23234492553188,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.01,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.025,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.05,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.1,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.15,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.2,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.25,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.3,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.35,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.4,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.45,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.5,0.242380275523432,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.55,1.25678392924969,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.6,1.34291358469242,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.65,1.40857436339943,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.7,1.5136606480271,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.75,1.619132246741,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.8,1.78610156616709,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.85,1.86443028130016,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.9,2.0671483611793,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.95,2.3287349511659,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.975,2.66149780479353,ili perc,quantile
HHS Region 10,2016-01-09,2016-02-06,4,0.99,3.40868831103682,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.01,1.44596351941757,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.025,1.6272465797993,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.05,1.71777797935699,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.1,1.86657204011179,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.15,2.01004843534737,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.2,2.05031143305928,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.25,2.16351152973346,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.3,2.22509060058111,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.35,2.31377652082466,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.4,2.38912699337559,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.45,2.49104217955967,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.5,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.55,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.6,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.65,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.7,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.75,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.8,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.85,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.9,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.95,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.975,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-16,1,0.99,23.6411831693522,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.01,1.43227600759161,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.025,1.62529466271647,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.05,1.69616058348156,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.1,1.8264382275216,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.15,1.96339187741447,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.2,2.00594011532943,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.25,2.11729173638572,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.3,2.18181137556962,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.35,2.28453369461955,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.4,2.35910703962389,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.45,2.46149633178934,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.5,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.55,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.6,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.65,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.7,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.75,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.8,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.85,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.9,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.95,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.975,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-23,2,0.99,22.9219445611465,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.01,1.41488946403378,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.025,1.61957372951272,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.05,1.67142025723896,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.1,1.78380237631721,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.15,1.91449842531615,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.2,1.95871144571991,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.25,2.06865088677241,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.3,2.13632607239769,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.35,2.25336298946344,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.4,2.32714420731475,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.45,2.43027152355996,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.5,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.55,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.6,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.65,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.7,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.75,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.8,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.85,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.9,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.95,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.975,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-01-30,3,0.99,13.0262035389972,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.01,1.40079222009836,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.025,1.61720432833195,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.05,1.64945694250157,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.1,1.7433914194272,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.15,1.86759409244335,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.2,1.91402362656536,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.25,2.02216291932865,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.3,2.0928024858549,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.35,2.22390661712879,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.4,2.29690904596618,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.45,2.40053970171305,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.5,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.55,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.6,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.65,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.7,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.75,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.8,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.85,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.9,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.95,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.975,11.2905076619392,ili perc,quantile
HHS Region 2,2016-01-09,2016-02-06,4,0.99,11.2905076619392,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.01,1.60493999858587,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.025,1.76797141594317,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.05,1.94383276761646,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.1,2.12555210591485,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.15,2.20521470636169,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.2,2.29401520493177,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.25,2.39245280299385,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.3,2.4624346996579,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.35,2.50894023795506,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.4,2.59725306042648,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.45,2.68082552362037,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.5,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.55,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.6,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.65,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.7,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.75,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.8,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.85,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.9,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.95,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.975,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-16,1,0.99,38.0717591744913,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.01,1.59169665276652,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.025,1.76647206833274,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.05,1.92259036163316,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.1,2.08571872883866,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.15,2.1588267463811,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.2,2.24998698741458,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.25,2.34652372110012,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.3,2.41942037232715,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.35,2.47992890430177,ili perc,quantile
HHS Region 3,2016-01-09,2016-01-23,2,0.4,2.5674664003237,ili perc,quantile
