location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 10,2019-01-05,2019-01-19,2,0.15,1.32422952784876,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.2,1.4257533490424,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.25,1.50846061841598,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.3,1.5688081934688,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.35,1.63464114383727,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.4,1.72256927393776,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.45,1.79047547804109,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.5,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.55,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.6,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.65,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.7,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.75,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.8,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.85,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.9,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.95,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.975,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-19,2,0.99,13.5262364351279,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.01,0.953272007144298,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.025,0.977461715437244,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.05,1.08627740114566,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.1,1.21122013621703,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.15,1.27665344986721,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.2,1.38020745972127,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.25,1.46124560150804,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.3,1.52462211594333,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.35,1.60460582446274,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.4,1.69175066112866,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.45,1.76023946002183,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.5,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.55,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.6,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.65,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.7,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.75,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.8,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.85,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.9,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.95,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.975,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-01-26,3,0.99,9.03481312703655,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.01,0.941129097369906,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.025,0.977083623737579,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.05,1.06596404508435,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.1,1.1721310981129,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.15,1.23093095024132,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.2,1.33702928438524,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.25,1.41603676690458,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.3,1.48226408142155,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.35,1.57616802130116,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.4,1.66254199379549,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.45,1.73139469457725,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.5,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.55,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.6,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.65,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.7,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.75,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.8,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.85,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.9,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.95,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.975,12.1474001105611,ili perc,quantile
HHS Region 10,2019-01-05,2019-02-02,4,0.99,12.1474001105611,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.01,2.13946506047108,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.025,2.27602613044104,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.05,2.42132304002621,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.1,2.66755618034199,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.15,2.82222851269074,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.2,2.97213890621765,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.25,3.15054542011535,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.3,3.24645430870885,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.35,3.36308862283812,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.4,3.48440774585532,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.45,3.67027431489578,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.5,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.55,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.6,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.65,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.7,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.75,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.8,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.85,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.9,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.95,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.975,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-12,1,0.99,448.735728844935,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.01,2.10075714670376,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.025,2.24858043414656,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.05,2.3785820154053,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.1,2.6104984762207,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.15,2.76044151112393,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.2,2.90844034349522,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.25,3.08794950315536,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.3,3.18825308078164,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.35,3.3208055445495,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.4,3.44124608206857,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.45,3.62937190990334,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.5,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.55,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.6,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.65,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.7,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.75,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.8,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.85,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.9,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.95,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.975,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-19,2,0.99,385.946252548588,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.01,2.1109810589187,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.025,2.27099233690018,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.05,2.37715198683918,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.1,2.58653843844723,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.15,2.72824477100312,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.2,2.88253963034015,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.25,3.05737999539281,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.3,3.15923447157058,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.35,3.30402498805131,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.4,3.4237853590601,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.45,3.61067926329338,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.5,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.55,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.6,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.65,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.7,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.75,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.8,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.85,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.9,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.95,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.975,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-01-26,3,0.99,444.546115894112,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.01,2.10757510241336,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.025,2.27951649857539,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.05,2.36421485749287,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.1,2.55335910754059,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.15,2.68780571883258,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.2,2.84611039679629,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.25,3.01788959117528,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.3,3.12208709843071,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.35,3.28014075174838,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.4,3.39916568700852,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.45,3.58580012997487,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.5,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.55,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.6,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.65,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.7,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.75,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.8,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.85,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.9,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.95,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.975,469.333205443549,ili perc,quantile
HHS Region 2,2019-01-05,2019-02-02,4,0.99,469.333205443549,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.01,1.83897688250596,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.025,1.95684276217823,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.05,2.17742367248069,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.1,2.42051369124148,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.15,2.50531319413317,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.2,2.64765052145835,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.25,2.78888993114505,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.3,2.87227560440715,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.35,2.96474379618883,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.4,3.07415532503364,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.45,3.19054231430184,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.5,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.55,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.6,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.65,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.7,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.75,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.8,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.85,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.9,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.95,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.975,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-12,1,0.99,121.187644302159,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.01,1.84428082312954,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.025,1.97424160919545,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.05,2.17183992753627,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.1,2.39322576666004,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.15,2.47014122791416,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.2,2.61794932993661,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.25,2.75510024877715,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.3,2.84032275654542,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.35,2.94539902549673,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.4,3.05411043730285,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.45,3.1696165325472,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.5,167.582115951268,ili perc,quantile
HHS Region 3,2019-01-05,2019-01-19,2,0.55,167.582115951268,ili perc,quantile
