"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-03-18,2017-04-08,3,"2.5%",0.025,0.991914260614806,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"5%",0.05,1.08540244578739,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"10%",0.1,1.18305576834548,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"15%",0.15,1.24872132083814,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"20%",0.2,1.32255233162891,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"25%",0.25,1.41952044387066,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"30%",0.3,1.44587160086482,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"35%",0.35,1.50939676948888,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"40%",0.4,1.58516255630499,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"45%",0.45,1.67710691361679,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"50%",0.5,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"55%",0.55,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"60%",0.6,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"65%",0.65,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"70%",0.7,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"75%",0.75,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"80%",0.8,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"85%",0.85,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"90%",0.9,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"95%",0.95,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"97.5%",0.975,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-08,3,"99%",0.99,24.2650089320596,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"1%",0.01,0.951225487582928,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"2.5%",0.025,0.98924418308038,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"5%",0.05,1.06318999671748,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"10%",0.1,1.14244520927201,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"15%",0.15,1.20163853789784,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"20%",0.2,1.2776365648836,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"25%",0.25,1.37283933467675,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"30%",0.3,1.40217202262661,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"35%",0.35,1.47978659902902,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"40%",0.4,1.55477240022529,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"45%",0.45,1.64724115132161,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"50%",0.5,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"55%",0.55,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"60%",0.6,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"65%",0.65,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"70%",0.7,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"75%",0.75,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"80%",0.8,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"85%",0.85,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"90%",0.9,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"95%",0.95,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"97.5%",0.975,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-18,2017-04-15,4,"99%",0.99,21.7972500452783,"ili perc","quantile","hhs1"
"HHS Region 10",2017-03-18,2017-03-25,1,"1%",0.01,0.513091884047429,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"2.5%",0.025,0.513091884047429,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"5%",0.05,0.686955958123612,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"10%",0.1,0.823083051442736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"15%",0.15,0.88979447926131,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"20%",0.2,0.946017473601462,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"25%",0.25,0.991246547517747,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"30%",0.3,1.01601882368101,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"35%",0.35,1.04077142536439,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"40%",0.4,1.1174728126717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"45%",0.45,1.15714491060367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"50%",0.5,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"55%",0.55,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"60%",0.6,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"65%",0.65,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"70%",0.7,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"75%",0.75,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"80%",0.8,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"85%",0.85,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"90%",0.9,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"95%",0.95,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"97.5%",0.975,2.87762860059024,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-03-25,1,"99%",0.99,3.074860263641,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"1%",0.01,0.505039556440816,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"2.5%",0.025,0.505039556440816,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"5%",0.05,0.665144017518105,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"10%",0.1,0.782793372928685,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"15%",0.15,0.842998572729349,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"20%",0.2,0.901468155505027,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"25%",0.25,0.944875933087774,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"30%",0.3,0.972602169771077,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"35%",0.35,1.01140850083942,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"40%",0.4,1.08733182619109,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"45%",0.45,1.12749447103305,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"50%",0.5,1.58673453571909,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"55%",0.55,1.58673453571909,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"60%",0.6,1.58673453571909,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"65%",0.65,1.58673453571909,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"70%",0.7,1.58673453571909,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"75%",0.75,1.58673453571909,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"80%",0.8,1.62383203252762,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"85%",0.85,1.69765256296911,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"90%",0.9,1.87722456759957,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"95%",0.95,2.13745370211655,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"97.5%",0.975,2.51726281565301,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-01,2,"99%",0.99,3.251768942413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"1%",0.01,0.495518290575824,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"2.5%",0.025,0.49971828461352,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"5%",0.05,0.643859859434989,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"10%",0.1,0.742926544781328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"15%",0.15,0.796580706533272,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"20%",0.2,0.857401736546612,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"25%",0.25,0.898914482818525,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"30%",0.3,0.929558348220253,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"35%",0.35,0.982371392357711,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"40%",0.4,1.05751919072225,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"45%",0.45,1.09812777969946,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"50%",0.5,1.8466908009322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"55%",0.55,1.8466908009322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"60%",0.6,1.8466908009322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"65%",0.65,1.8466908009322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"70%",0.7,1.8466908009322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"75%",0.75,1.8466908009322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"80%",0.8,1.8466908009322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"85%",0.85,1.8466908009322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"90%",0.9,1.960285263424,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"95%",0.95,2.25546009750911,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"97.5%",0.975,2.627084559022,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-08,3,"99%",0.99,3.42800191029474,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"1%",0.01,0.481978604787645,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"2.5%",0.025,0.497916990385504,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"5%",0.05,0.622367266604225,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"10%",0.1,0.702892722264632,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"15%",0.15,0.750013542589225,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"20%",0.2,0.813144608431107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"25%",0.25,0.852791443210925,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"30%",0.3,0.886367285684008,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"35%",0.35,0.953205610830049,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"40%",0.4,1.02757688108389,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"45%",0.45,1.06864902896702,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"50%",0.5,1.49417680902904,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"55%",0.55,1.49417680902904,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"60%",0.6,1.49417680902904,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"65%",0.65,1.49417680902904,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"70%",0.7,1.49417680902904,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"75%",0.75,1.53439526145046,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"80%",0.8,1.68980111948713,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"85%",0.85,1.80457745448203,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"90%",0.9,2.04321397948538,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"95%",0.95,2.37331915191471,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"97.5%",0.975,2.73705880350359,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-18,2017-04-15,4,"99%",0.99,3.60450173360067,"ili perc","quantile","hhs10"
"HHS Region 2",2017-03-18,2017-03-25,1,"1%",0.01,1.2283954624329,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"2.5%",0.025,1.31548968436326,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"5%",0.05,1.38103169486134,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"10%",0.1,1.52488948135584,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"15%",0.15,1.6415468918818,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"20%",0.2,1.66893264755402,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"25%",0.25,1.75125560812795,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"30%",0.3,1.75125560812795,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"35%",0.35,1.85090467464986,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"40%",0.4,1.94175169094074,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"45%",0.45,2.08072814685071,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"50%",0.5,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"55%",0.55,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"60%",0.6,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"65%",0.65,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"70%",0.7,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"75%",0.75,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"80%",0.8,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"85%",0.85,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"90%",0.9,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"95%",0.95,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"97.5%",0.975,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-03-25,1,"99%",0.99,32.5240701330036,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"1%",0.01,1.21509569221518,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"2.5%",0.025,1.31393284482455,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"5%",0.05,1.35974165223151,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"10%",0.1,1.48501793860989,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"15%",0.15,1.59512481069958,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"20%",0.2,1.6248608444792,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"25%",0.25,1.70674861275653,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"30%",0.3,1.70674861275653,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"35%",0.35,1.82186393346028,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"40%",0.4,1.91193539450023,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"45%",0.45,2.05135829184707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"50%",0.5,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"55%",0.55,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"60%",0.6,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"65%",0.65,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"70%",0.7,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"75%",0.75,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"80%",0.8,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"85%",0.85,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"90%",0.9,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"95%",0.95,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"97.5%",0.975,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-01,2,"99%",0.99,32.7667350882005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"1%",0.01,1.20306628040473,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"2.5%",0.025,1.3136703984307,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"5%",0.05,1.33952411752669,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"10%",0.1,1.44600567094437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"15%",0.15,1.54947094604408,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"20%",0.2,1.58177034171376,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"25%",0.25,1.66303616573529,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"30%",0.3,1.66303616573529,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"35%",0.35,1.79348528370735,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"40%",0.4,1.88278634081097,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"45%",0.45,2.02256504220647,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"50%",0.5,36.1608861175927,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-18,2017-04-08,3,"55%",0.55,36.1608861175927,"ili perc","quantile","hhs2"
