"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-02-25,2017-03-18,3,"25%",0.25,2.06776877446002,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"30%",0.3,2.14279357155252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"35%",0.35,2.20908419704261,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"40%",0.4,2.29953765209238,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"45%",0.45,2.40684090298089,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"50%",0.5,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"55%",0.55,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"60%",0.6,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"65%",0.65,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"70%",0.7,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"75%",0.75,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"80%",0.8,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"85%",0.85,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"90%",0.9,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"95%",0.95,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"97.5%",0.975,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-18,3,"99%",0.99,82.0120632377252,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"1%",0.01,1.36321389674409,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"2.5%",0.025,1.43156722509509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"5%",0.05,1.55139622372307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"10%",0.1,1.67926825559017,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"15%",0.15,1.76437170017013,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"20%",0.2,1.88685123515701,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"25%",0.25,2.02958634924586,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"30%",0.3,2.1068380351968,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"35%",0.35,2.1862415000153,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"40%",0.4,2.27596762287456,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"45%",0.45,2.38286883037772,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"50%",0.5,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"55%",0.55,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"60%",0.6,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"65%",0.65,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"70%",0.7,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"75%",0.75,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"80%",0.8,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"85%",0.85,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"90%",0.9,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"95%",0.95,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"97.5%",0.975,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-25,2017-03-25,4,"99%",0.99,111.756770936469,"ili perc","quantile","hhs1"
"HHS Region 10",2017-02-25,2017-03-04,1,"1%",0.01,0.758118193540672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"2.5%",0.025,0.763134405332182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"5%",0.05,0.889003863260246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"10%",0.1,1.00269555654263,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"15%",0.15,1.07451973705572,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"20%",0.2,1.13066970250238,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"25%",0.25,1.1741644104685,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"30%",0.3,1.19558968459445,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"35%",0.35,1.20458951271419,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"40%",0.4,1.28345379957493,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"45%",0.45,1.32717366269191,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"50%",0.5,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"55%",0.55,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"60%",0.6,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"65%",0.65,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"70%",0.7,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"75%",0.75,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"80%",0.8,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"85%",0.85,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"90%",0.9,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"95%",0.95,2.78128420660913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"97.5%",0.975,2.79557449925844,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-04,1,"99%",0.99,3.33249294622451,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"1%",0.01,0.744322774161563,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"2.5%",0.025,0.76107253912297,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"5%",0.05,0.867295365767152,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"10%",0.1,0.962488754888198,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"15%",0.15,1.02779792480938,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"20%",0.2,1.08621503056738,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"25%",0.25,1.12787399046043,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"30%",0.3,1.15224610422902,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"35%",0.35,1.17529044673731,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"40%",0.4,1.25337716848538,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"45%",0.45,1.29757883655965,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"50%",0.5,1.79435015978402,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"55%",0.55,1.79435015978402,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"60%",0.6,1.79435015978402,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"65%",0.65,1.79435015978402,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"70%",0.7,1.79435015978402,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"75%",0.75,1.79435015978402,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"80%",0.8,1.83793279807831,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"85%",0.85,1.91853085552233,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"90%",0.9,2.10660941539743,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"95%",0.95,2.488542321452,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"97.5%",0.975,2.90570671020961,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-11,2,"99%",0.99,3.50926918855799,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"1%",0.01,0.730852670006787,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"2.5%",0.025,0.75934214298857,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"5%",0.05,0.845861517659792,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"10%",0.1,0.922501997643236,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"15%",0.15,0.981272838565947,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"20%",0.2,1.04201165143956,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"25%",0.25,1.08179649278426,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"30%",0.3,1.10909653972062,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"35%",0.35,1.14616093009628,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"40%",0.4,1.2234714058878,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"45%",0.45,1.26813166836546,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"50%",0.5,1.61445323990668,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"55%",0.55,1.61445323990668,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"60%",0.6,1.61445323990668,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"65%",0.65,1.61445323990668,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"70%",0.7,1.62286247227059,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"75%",0.75,1.72059509741092,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"80%",0.8,1.87088207747309,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"85%",0.85,1.97194308164717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"90%",0.9,2.18957532830224,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"95%",0.95,2.60644290206963,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"97.5%",0.975,3.01563797416238,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-18,3,"99%",0.99,3.68569380200443,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"1%",0.01,0.717835649443502,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"2.5%",0.025,0.758073402629042,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"5%",0.05,0.824810188170627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"10%",0.1,0.882821707799352,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"15%",0.15,0.935021742954584,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"20%",0.2,0.998158260996783,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"25%",0.25,1.03601554321785,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"30%",0.3,1.06621719128186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"35%",0.35,1.11726755371638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"40%",0.4,1.19380362080932,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"45%",0.45,1.23889015113345,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"50%",0.5,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"55%",0.55,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"60%",0.6,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"65%",0.65,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"70%",0.7,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"75%",0.75,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"80%",0.8,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"85%",0.85,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"90%",0.9,2.55855929497672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"95%",0.95,2.72461388227931,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"97.5%",0.975,3.12528936868107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-25,2017-03-25,4,"99%",0.99,3.8616286834399,"ili perc","quantile","hhs10"
"HHS Region 2",2017-02-25,2017-03-04,1,"1%",0.01,2.28904060450157,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"2.5%",0.025,2.41359536146365,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"5%",0.05,2.49396719665413,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"10%",0.1,2.69083057054354,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"15%",0.15,2.8364934766513,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"20%",0.2,2.97732048587693,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"25%",0.25,3.11454476995232,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"30%",0.3,3.16315424009144,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"35%",0.35,3.21665974777545,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"40%",0.4,3.3420536810761,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"45%",0.45,3.53934493077372,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"50%",0.5,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"55%",0.55,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"60%",0.6,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"65%",0.65,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"70%",0.7,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"75%",0.75,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"80%",0.8,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"85%",0.85,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"90%",0.9,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"95%",0.95,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"97.5%",0.975,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-04,1,"99%",0.99,678.467005065657,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"1%",0.01,2.2330273004834,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"2.5%",0.025,2.36851686297621,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"5%",0.05,2.4366159895186,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"10%",0.1,2.62206743706133,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"15%",0.15,2.76424148605827,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"20%",0.2,2.90025421156258,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"25%",0.25,3.04062228795271,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"30%",0.3,3.09463219140423,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"35%",0.35,3.1653573638896,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"40%",0.4,3.28980253818156,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"45%",0.45,3.49058774970331,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"50%",0.5,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"55%",0.55,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"60%",0.6,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"65%",0.65,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"70%",0.7,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"75%",0.75,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"80%",0.8,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"85%",0.85,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"90%",0.9,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"95%",0.95,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"97.5%",0.975,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-11,2,"99%",0.99,572.746576314257,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"1%",0.01,2.22659368824611,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"2.5%",0.025,2.37395608672989,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"5%",0.05,2.42112274313638,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"10%",0.1,2.58684018872634,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"15%",0.15,2.72197153706588,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"20%",0.2,2.8614862368496,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"25%",0.25,2.99915025032112,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"30%",0.3,3.05567914432811,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"35%",0.35,3.13989515957246,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"40%",0.4,3.26359262094491,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"45%",0.45,3.46433438803899,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"50%",0.5,590.022702955937,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"55%",0.55,590.022702955937,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-25,2017-03-18,3,"60%",0.6,590.022702955937,"ili perc","quantile","hhs2"
