"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-10-29,2016-11-05,1,"97.5%",0.975,1.11425441781649,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-05,1,"99%",0.99,1.1548513802277,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"1%",0.01,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"2.5%",0.025,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"5%",0.05,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"10%",0.1,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"15%",0.15,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"20%",0.2,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"25%",0.25,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"30%",0.3,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"35%",0.35,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"40%",0.4,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"45%",0.45,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"50%",0.5,0.305681176245571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"55%",0.55,0.902244613450929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"60%",0.6,0.908830642575382,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"65%",0.65,0.939005377591,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"70%",0.7,0.950941252835052,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"75%",0.75,0.974088830598715,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"80%",0.8,1.00570974837484,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"85%",0.85,1.01879765496776,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"90%",0.9,1.05331310425113,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"95%",0.95,1.11008701652258,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"97.5%",0.975,1.22413074955925,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"99%",0.99,1.33117987005933,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"1%",0.01,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"2.5%",0.025,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"5%",0.05,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"10%",0.1,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"15%",0.15,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"20%",0.2,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"25%",0.25,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"30%",0.3,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"35%",0.35,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"40%",0.4,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"45%",0.45,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"50%",0.5,0.324084466122264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"55%",0.55,0.885517227454909,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"60%",0.6,0.905629332696157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"65%",0.65,0.940018272596542,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"70%",0.7,0.958945231463702,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"75%",0.75,0.981654819119406,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"80%",0.8,1.03871136257847,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"85%",0.85,1.07228441116542,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"90%",0.9,1.13632174839782,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"95%",0.95,1.22803530190347,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"97.5%",0.975,1.33401263804886,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"99%",0.99,1.50751808341372,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"1%",0.01,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"2.5%",0.025,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"5%",0.05,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"10%",0.1,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"15%",0.15,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"20%",0.2,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"25%",0.25,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"30%",0.3,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"35%",0.35,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"40%",0.4,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"45%",0.45,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"50%",0.5,0.506649976811157,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"55%",0.55,0.868827767706657,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"60%",0.6,0.90246007670188,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"65%",0.65,0.941064047829208,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"70%",0.7,0.966992827582184,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"75%",0.75,0.98925771266261,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"80%",0.8,1.07175630199318,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"85%",0.85,1.12583286685542,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"90%",0.9,1.2193657674721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"95%",0.95,1.34602307952639,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"97.5%",0.975,1.44385365121264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"99%",0.99,1.68378477071675,"ili perc","quantile","hhs1"
"HHS Region 10",2016-10-29,2016-11-05,1,"1%",0.01,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"2.5%",0.025,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"5%",0.05,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"10%",0.1,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"15%",0.15,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"20%",0.2,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"25%",0.25,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"30%",0.3,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"35%",0.35,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"40%",0.4,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"45%",0.45,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"50%",0.5,0.0408217076392902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"55%",0.55,0.655273311614337,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"60%",0.6,0.66125473864946,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"65%",0.65,0.703589101503645,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"70%",0.7,0.726755008229024,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"75%",0.75,0.764192813713331,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"80%",0.8,0.78468169836853,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"85%",0.85,0.817361782831697,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"90%",0.9,0.842945134505609,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"95%",0.95,0.958509321552518,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"97.5%",0.975,1.2531630825538,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"99%",0.99,1.85828478371909,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"1%",0.01,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"2.5%",0.025,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"5%",0.05,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"10%",0.1,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"15%",0.15,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"20%",0.2,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"25%",0.25,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"30%",0.3,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"35%",0.35,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"40%",0.4,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"45%",0.45,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"50%",0.5,0.037824169555049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"55%",0.55,0.638540981404601,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"60%",0.6,0.658049250100661,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"65%",0.65,0.704597710114422,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"70%",0.7,0.734753300711426,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"75%",0.75,0.771753991151217,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"80%",0.8,0.817677664528504,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"85%",0.85,0.870840495642678,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"90%",0.9,0.925949167038636,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"95%",0.95,1.07645245857056,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"97.5%",0.975,1.36305029971045,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"99%",0.99,2.03463232148876,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"1%",0.01,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"2.5%",0.025,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"5%",0.05,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"10%",0.1,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"15%",0.15,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"20%",0.2,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"25%",0.25,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"30%",0.3,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"35%",0.35,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"40%",0.4,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"45%",0.45,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"50%",0.5,0.0787704486041632,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"55%",0.55,0.621818803494757,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"60%",0.6,0.654852341906414,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"65%",0.65,0.705615120279423,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"70%",0.7,0.742763268955691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"75%",0.75,0.779325047521982,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"80%",0.8,0.85068522821161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"85%",0.85,0.924335724502204,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"90%",0.9,1.00896266892059,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"95%",0.95,1.19440616708218,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"97.5%",0.975,1.4729265751423,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"99%",0.99,2.21096071278426,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"1%",0.01,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"2.5%",0.025,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"5%",0.05,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"10%",0.1,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"15%",0.15,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"20%",0.2,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"25%",0.25,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"30%",0.3,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"35%",0.35,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"40%",0.4,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"45%",0.45,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"50%",0.5,0.054928356811397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"55%",0.55,0.605081657586838,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"60%",0.6,0.651642783304694,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"65%",0.65,0.7066195539122,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"70%",0.7,0.750756023092516,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"75%",0.75,0.786881538932109,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"80%",0.8,0.883675693138202,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"85%",0.85,0.977806602999204,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"90%",0.9,1.09196220971018,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"95%",0.95,1.31234428955939,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"97.5%",0.975,1.58281898245733,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"99%",0.99,2.38731733259858,"ili perc","quantile","hhs10"
"HHS Region 2",2016-10-29,2016-11-05,1,"1%",0.01,1.04828145480413,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"2.5%",0.025,1.12490789323111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"5%",0.05,1.22244842722668,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"10%",0.1,1.38566989411218,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"15%",0.15,1.48958801383878,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"20%",0.2,1.53808832897899,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"25%",0.25,1.62305184102354,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"30%",0.3,1.66342854254567,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"35%",0.35,1.77413537304234,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"40%",0.4,1.8272002165322,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"45%",0.45,1.96272009294452,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"50%",0.5,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"55%",0.55,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"60%",0.6,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"65%",0.65,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"70%",0.7,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"75%",0.75,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"80%",0.8,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"85%",0.85,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"90%",0.9,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"95%",0.95,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"97.5%",0.975,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"99%",0.99,29.9810290705661,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"1%",0.01,1.03218051814924,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"2.5%",0.025,1.12049689016411,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"5%",0.05,1.19879348254565,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"10%",0.1,1.34390363212654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"15%",0.15,1.44147199940217,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"20%",0.2,1.49185273852286,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"25%",0.25,1.57525243502928,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"30%",0.3,1.61870996686274,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"35%",0.35,1.74363470660639,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"40%",0.4,1.79591263609059,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"45%",0.45,1.93207881124651,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"50%",0.5,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"55%",0.55,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"60%",0.6,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"65%",0.65,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"70%",0.7,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"75%",0.75,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"80%",0.8,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"85%",0.85,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"90%",0.9,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"95%",0.95,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"97.5%",0.975,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"99%",0.99,23.2746023618231,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"1%",0.01,1.02055910237242,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"2.5%",0.025,1.1206501589464,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"5%",0.05,1.17892040101004,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"10%",0.1,1.30516733447277,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"15%",0.15,1.39606485983941,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"20%",0.2,1.44907739613398,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"25%",0.25,1.53038492388606,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"30%",0.3,1.57666294792618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"35%",0.35,1.71546869816673,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"40%",0.4,1.76697787814214,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"45%",0.45,1.90347074769178,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"50%",0.5,27.6809038291597,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"55%",0.55,27.6809038291597,"ili perc","quantile","hhs2"
