"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2020-04-11,2020-04-25,2,"5%",0.05,0.826428792959529,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"10%",0.1,0.901492450558292,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"15%",0.15,0.950360417731285,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"20%",0.2,0.995365118998059,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"25%",0.25,0.995365118998059,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"30%",0.3,0.995365118998059,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"35%",0.35,0.995365118998059,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"40%",0.4,1.02503925475483,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"45%",0.45,1.11482707131935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"50%",0.5,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"55%",0.55,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"60%",0.6,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"65%",0.65,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"70%",0.7,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"75%",0.75,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"80%",0.8,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"85%",0.85,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"90%",0.9,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"95%",0.95,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"97.5%",0.975,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-04-25,2,"99%",0.99,5.75117561198054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"1%",0.01,0.81379928138268,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"2.5%",0.025,0.81379928138268,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"5%",0.05,0.81379928138268,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"10%",0.1,0.861209401264388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"15%",0.15,0.903570437911961,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"20%",0.2,0.95444647583791,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"25%",0.25,0.95444647583791,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"30%",0.3,0.95444647583791,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"35%",0.35,0.95444647583791,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"40%",0.4,0.994903415984417,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"45%",0.45,1.08518108020065,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"50%",0.5,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"55%",0.55,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"60%",0.6,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"65%",0.65,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"70%",0.7,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"75%",0.75,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"80%",0.8,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"85%",0.85,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"90%",0.9,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"95%",0.95,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"97.5%",0.975,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-02,3,"99%",0.99,4.48459494273044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"1%",0.01,0.801227155760702,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"2.5%",0.025,0.801227155760702,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"5%",0.05,0.801227155760702,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"10%",0.1,0.820967022965746,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"15%",0.15,0.856816819126988,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"20%",0.2,0.913566082513374,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"25%",0.25,0.913566082513374,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"30%",0.3,0.913566082513374,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"35%",0.35,0.913566082513374,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"40%",0.4,0.964799158982628,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"45%",0.45,1.05556238082417,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"50%",0.5,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"55%",0.55,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"60%",0.6,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"65%",0.65,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"70%",0.7,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"75%",0.75,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"80%",0.8,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"85%",0.85,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"90%",0.9,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"95%",0.95,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"97.5%",0.975,3.36717963171388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-11,2020-05-09,4,"99%",0.99,3.45657627371844,"ili perc","quantile","hhs10"
"HHS Region 2",2020-04-11,2020-04-18,1,"1%",0.01,4.09029133440799,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"2.5%",0.025,4.10505446736965,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"5%",0.05,4.10505446736965,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"10%",0.1,4.12262601872726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"15%",0.15,4.20156619927366,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"20%",0.2,4.58194761849995,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"25%",0.25,4.58194761849995,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"30%",0.3,4.58194761849995,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"35%",0.35,4.58194761849995,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"40%",0.4,4.63132321386001,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"45%",0.45,4.84315954637395,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"50%",0.5,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"55%",0.55,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"60%",0.6,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"65%",0.65,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"70%",0.7,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"75%",0.75,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"80%",0.8,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"85%",0.85,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"90%",0.9,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"95%",0.95,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"97.5%",0.975,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-18,1,"99%",0.99,3733.52276319838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"1%",0.01,4.30967434643298,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"2.5%",0.025,4.30967434643298,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"5%",0.05,4.30967434643298,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"10%",0.1,4.30967434643298,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"15%",0.15,4.30967434643298,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"20%",0.2,4.70200726726898,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"25%",0.25,4.70200726726898,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"30%",0.3,4.70200726726898,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"35%",0.35,4.70200726726898,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"40%",0.4,4.73410243440776,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"45%",0.45,4.92837360564408,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"50%",0.5,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"55%",0.55,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"60%",0.6,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"65%",0.65,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"70%",0.7,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"75%",0.75,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"80%",0.8,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"85%",0.85,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"90%",0.9,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"95%",0.95,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"97.5%",0.975,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-04-25,2,"99%",0.99,4360.03364088335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"1%",0.01,4.25507429353001,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"2.5%",0.025,4.25507429353001,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"5%",0.05,4.25507429353001,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"10%",0.1,4.25507429353001,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"15%",0.15,4.25507429353001,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"20%",0.2,4.63836516663287,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"25%",0.25,4.63836516663287,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"30%",0.3,4.63836516663287,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"35%",0.35,4.63836516663287,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"40%",0.4,4.68520450254891,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"45%",0.45,4.88251413978014,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"50%",0.5,4270.15092316671,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"55%",0.55,4270.15092316671,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-11,2020-05-02,3,"60%",0.6,4270.15092316671,"ili perc","quantile","hhs2"
