"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-10-28,2017-11-18,3,"35%",0.35,0.983078038250143,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"40%",0.4,1.00003272486182,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"45%",0.45,1.06242761441776,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"50%",0.5,1.4135957339983,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"55%",0.55,1.4135957339983,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"60%",0.6,1.4135957339983,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"65%",0.65,1.4135957339983,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"70%",0.7,1.4135957339983,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"75%",0.75,1.4135957339983,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"80%",0.8,1.4135957339983,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"85%",0.85,1.4135957339983,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"90%",0.9,1.44209572561607,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"95%",0.95,1.55627945470967,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"97.5%",0.975,1.69915651587967,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-18,3,"99%",0.99,1.84575712255021,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"1%",0.01,0.696421450685284,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"2.5%",0.025,0.716970859348469,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"5%",0.05,0.722123126989435,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"10%",0.1,0.742234855642946,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"15%",0.15,0.773009509308717,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"20%",0.2,0.83457141983083,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"25%",0.25,0.876658494655643,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"30%",0.3,0.904985773601882,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"35%",0.35,0.954047738493926,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"40%",0.4,0.970226951092853,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"45%",0.45,1.03306685269965,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"50%",0.5,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"55%",0.55,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"60%",0.6,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"65%",0.65,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"70%",0.7,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"75%",0.75,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"80%",0.8,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"85%",0.85,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"90%",0.9,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"95%",0.95,1.70596082128234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"97.5%",0.975,1.80897018966264,"ili perc","quantile","hhs1"
"HHS Region 1",2017-10-28,2017-11-25,4,"99%",0.99,2.02197596979529,"ili perc","quantile","hhs1"
"HHS Region 10",2017-10-28,2017-11-04,1,"1%",0.01,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"2.5%",0.025,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"5%",0.05,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"10%",0.1,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"15%",0.15,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"20%",0.2,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"25%",0.25,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"30%",0.3,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"35%",0.35,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"40%",0.4,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"45%",0.45,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"50%",0.5,0.34041425372278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"55%",0.55,0.758825612400027,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"60%",0.6,0.772805511082166,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"65%",0.65,0.819336734209729,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"70%",0.7,0.834959246214108,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"75%",0.75,0.870463800562685,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"80%",0.8,0.877454913619588,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"85%",0.85,0.934206834658004,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"90%",0.9,0.963237779101437,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"95%",0.95,1.08319734874839,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"97.5%",0.975,1.41048093703146,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-04,1,"99%",0.99,1.95676205816888,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"1%",0.01,0.379645476223845,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"2.5%",0.025,0.379645476223845,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"5%",0.05,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"10%",0.1,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"15%",0.15,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"20%",0.2,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"25%",0.25,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"30%",0.3,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"35%",0.35,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"40%",0.4,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"45%",0.45,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"50%",0.5,0.409738670652113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"55%",0.55,0.742109990665429,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"60%",0.6,0.769614143928739,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"65%",0.65,0.820359828262376,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"70%",0.7,0.842976754458344,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"75%",0.75,0.878041236573128,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"80%",0.8,0.910469966777482,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"85%",0.85,0.987712729288813,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"90%",0.9,1.04625739612102,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"95%",0.95,1.2011578841431,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"97.5%",0.975,1.52035014649145,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-11,2,"99%",0.99,2.13307808501086,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"1%",0.01,0.372285477586735,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"2.5%",0.025,0.372285477586735,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"5%",0.05,0.416807718323899,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"10%",0.1,0.463818980110472,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"15%",0.15,0.488927900604404,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"20%",0.2,0.541338864588601,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"25%",0.25,0.541338864588601,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"30%",0.3,0.562186048382184,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"35%",0.35,0.581820252379025,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"40%",0.4,0.607472536141674,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"45%",0.45,0.644904549737147,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"50%",0.5,0.820268749045071,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"55%",0.55,0.820268749045071,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"60%",0.6,0.820268749045071,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"65%",0.65,0.821451262762598,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"70%",0.7,0.851084920190008,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"75%",0.75,0.88569537843316,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"80%",0.8,0.943575069931246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"85%",0.85,1.04134686424185,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"90%",0.9,1.12935053873931,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"95%",0.95,1.31920050283627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"97.5%",0.975,1.63013439795978,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-18,3,"99%",0.99,2.30924544735776,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"1%",0.01,0.365213933166632,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"2.5%",0.025,0.365213933166632,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"5%",0.05,0.395816050340405,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"10%",0.1,0.424186490048658,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"15%",0.15,0.442719539366927,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"20%",0.2,0.496572114820848,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"25%",0.25,0.496572114820848,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"30%",0.3,0.519348845598049,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"35%",0.35,0.552963706843058,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"40%",0.4,0.577841868464623,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"45%",0.45,0.615695107926986,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"50%",0.5,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"55%",0.55,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"60%",0.6,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"65%",0.65,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"70%",0.7,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"75%",0.75,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"80%",0.8,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"85%",0.85,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"90%",0.9,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"95%",0.95,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"97.5%",0.975,1.93968577376207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-10-28,2017-11-25,4,"99%",0.99,2.48510394519316,"ili perc","quantile","hhs10"
"HHS Region 2",2017-10-28,2017-11-04,1,"1%",0.01,1.00561332732256,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"2.5%",0.025,1.08599994699169,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"5%",0.05,1.17976184075889,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"10%",0.1,1.33156267004325,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"15%",0.15,1.43491782213951,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"20%",0.2,1.47638150789229,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"25%",0.25,1.55297007433268,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"30%",0.3,1.59095287682871,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"35%",0.35,1.69151660430616,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"40%",0.4,1.73746028453897,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"45%",0.45,1.86222055172038,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"50%",0.5,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"55%",0.55,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"60%",0.6,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"65%",0.65,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"70%",0.7,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"75%",0.75,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"80%",0.8,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"85%",0.85,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"90%",0.9,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"95%",0.95,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"97.5%",0.975,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-04,1,"99%",0.99,23.8909687851707,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"1%",0.01,0.992718059668107,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"2.5%",0.025,1.08485526306353,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"5%",0.05,1.15881330191438,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"10%",0.1,1.29196473431292,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"15%",0.15,1.38874035346382,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"20%",0.2,1.43262216662999,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"25%",0.25,1.50726881336161,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"30%",0.3,1.54814614102283,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"35%",0.35,1.66268668368636,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"40%",0.4,1.70785644892971,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"45%",0.45,1.83303429714479,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"50%",0.5,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"55%",0.55,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"60%",0.6,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"65%",0.65,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"70%",0.7,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"75%",0.75,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"80%",0.8,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"85%",0.85,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"90%",0.9,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"95%",0.95,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"97.5%",0.975,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-11,2,"99%",0.99,25.1371176295054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"1%",0.01,0.979087083454047,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"2.5%",0.025,1.08296095122664,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"5%",0.05,1.13724363657819,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"10%",0.1,1.25186916261773,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"15%",0.15,1.34211798398606,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"20%",0.2,1.38829452036571,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"25%",0.25,1.46108602318315,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"30%",0.3,1.50490063347789,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"35%",0.35,1.63347332298035,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"40%",0.4,1.67786618992952,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"45%",0.45,1.80351411042952,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"50%",0.5,24.5581317189439,"ili perc","quantile","hhs2"
"HHS Region 2",2017-10-28,2017-11-18,3,"55%",0.55,24.5581317189439,"ili perc","quantile","hhs2"
